frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1585,10.873824,12,5952.2988,-268.0162,90.0000,19.7960,8.6579,7.6616,1,1
1586,10.886362,12,5952.2988,-268.0162,90.0000,19.7926,8.6569,7.6634,1,1
1587,10.898329,12,5952.2988,-268.0162,90.0000,19.7892,8.6559,7.6651,1,1
1588,10.911084,12,5952.2988,-268.0162,90.0000,19.7888,8.6595,7.6677,1,1
1589,10.923320,12,5952.2988,-268.0162,90.0000,19.7890,8.6637,7.6704,1,1
1590,10.935831,12,5952.2988,-268.0162,90.0000,19.7884,8.6672,7.6729,1,1
1591,10.949312,12,5952.2988,-268.0162,90.0000,19.7848,8.6673,7.6747,1,1
1592,10.961570,12,5952.2988,-268.0162,90.0000,19.7815,8.6674,7.6764,1,1
1593,10.974652,12,5952.2988,-268.0162,90.0000,19.7793,8.6667,7.6781,1,1
1594,10.987610,12,5952.2988,-268.0162,90.0000,19.7780,8.6654,7.6799,1,1
1595,11.000820,12,5952.2988,-268.0162,90.0000,19.7767,8.6643,7.6817,1,1
1596,11.013200,12,5952.2988,-268.0162,90.0000,19.7758,8.6648,7.6838,1,1
1597,11.026338,12,5952.2988,-268.0162,90.0000,19.7749,8.6655,7.6861,1,1
1598,11.039626,12,5952.2988,-268.0162,90.0000,19.7734,8.6663,7.6885,1,1
1599,11.051812,12,5952.2988,-268.0162,90.0000,19.7716,8.6673,7.6908,1,1
1600,11.064559,12,5952.2988,-268.0162,90.0000,19.7696,8.6684,7.6932,1,1
1601,11.077663,12,5952.2988,-268.0162,90.0000,19.7683,8.6676,7.6949,1,1
1602,11.091004,12,5952.2988,-268.0162,90.0000,19.7670,8.6665,7.6966,1,1
1603,11.104140,12,5952.2988,-268.0162,90.0000,19.7657,8.6658,7.6976,1,1
1604,11.117605,12,5952.2988,-268.0162,90.0000,19.7640,8.6663,7.6973,1,1
1605,11.130564,12,5952.2988,-268.0162,90.0000,19.7624,8.6667,7.6971,1,1
1606,11.143601,12,5952.2988,-268.0162,90.0000,19.7619,8.6666,7.6970,1,1
1607,11.154138,12,5952.2988,-268.0162,90.0000,19.7617,8.6663,7.6970,1,1
1608,11.165732,12,5952.2988,-268.0162,90.0000,19.7615,8.6660,7.6970,1,1
1609,11.176507,12,5952.2988,-268.0162,90.0000,19.7587,8.6647,7.6965,1,1
1610,11.187137,12,5952.2988,-268.0162,90.0000,19.7556,8.6633,7.6960,1,1
1611,11.198677,12,5952.2988,-268.0162,90.0000,19.7523,8.6617,7.6955,1,1
1612,11.209121,12,5952.2988,-268.0162,90.0000,19.7511,8.6580,7.6958,1,1
1613,11.219717,12,5952.2988,-268.0162,90.0000,19.7502,8.6538,7.6962,1,1
1614,11.230202,12,5952.2988,-268.0162,90.0000,19.7493,8.6497,7.6966,1,1
1615,11.240206,12,5952.2988,-268.0162,90.0000,19.7516,8.6497,7.6967,1,1
1616,11.250321,12,5952.2988,-268.0162,90.0000,19.7556,8.6516,7.6967,1,1
1617,11.260563,12,5952.2988,-268.0162,90.0000,19.7596,8.6536,7.6967,1,1
1618,11.271279,12,5952.2988,-268.0162,90.0000,19.7616,8.6569,7.6967,1,1
1619,11.282450,12,5952.2988,-268.0162,90.0000,19.7607,8.6623,7.6967,1,1
1620,11.292249,12,5952.2988,-268.0162,90.0000,19.7600,8.6669,7.6967,1,1
1621,11.301959,12,5952.2988,-268.0162,90.0000,19.7595,8.6705,7.6968,1,1
1622,11.312423,12,5952.2988,-268.0162,90.0000,19.7605,8.6697,7.6977,1,1
1623,11.323428,12,5952.2988,-268.0162,90.0000,19.7616,8.6689,7.6986,1,1
1624,11.334170,12,5952.2988,-268.0162,90.0000,19.7626,8.6683,7.6994,1,1
1625,11.345383,12,5952.2988,-268.0162,90.0000,19.7622,8.6711,7.6992,1,1
1626,11.356789,12,5952.2988,-268.0162,90.0000,19.7618,8.6740,7.6990,1,1
1627,11.368284,12,5952.2988,-268.0162,90.0000,19.7616,8.6763,7.6989,1,1
1628,11.380582,13,5952.2988,-268.0162,90.0000,19.7632,8.6751,7.6993,1,1
1629,11.391244,13,5952.2988,-268.0162,90.0000,19.7647,8.6740,7.6997,1,1
1630,11.401654,13,5952.2988,-268.0162,90.0000,19.7658,8.6733,7.6999,1,1
1631,11.412582,13,5952.2988,-268.0162,90.0000,19.7656,8.6740,7.6992,1,1
1632,11.423124,13,5952.2988,-268.0162,90.0000,19.7653,8.6747,7.6985,1,1
1633,11.434070,13,5952.2988,-268.0162,90.0000,19.7651,8.6755,7.6979,1,1
1634,11.445074,13,5952.2988,-268.0162,90.0000,19.7653,8.6764,7.6987,1,1
1635,11.455885,13,5952.2988,-268.0162,90.0000,19.7655,8.6773,7.6995,1,1
1636,11.465854,13,5952.2988,-268.0162,90.0000,19.7657,8.6781,7.7003,1,1
1637,11.476156,13,5952.2988,-268.0162,90.0000,19.7646,8.6771,7.7004,1,1
1638,11.486114,13,5952.2988,-268.0162,90.0000,19.7633,8.6759,7.7003,1,1
1639,11.496522,13,5952.2988,-268.0162,90.0000,19.7619,8.6746,7.7003,1,1
1640,11.507090,13,5952.2988,-268.0162,90.0000,19.7615,8.6736,7.7004,1,1
1641,11.518078,13,5952.2988,-268.0162,90.0000,19.7615,8.6727,7.7005,1,1
1642,11.529268,13,5952.2988,-268.0162,90.0000,19.7615,8.6717,7.7006,1,1
1643,11.540013,13,5952.2988,-268.0162,90.0000,19.7630,8.6723,7.7009,1,1
1644,11.550270,13,5952.2988,-268.0162,90.0000,19.7655,8.6738,7.7012,1,1
1645,11.561502,13,5952.2988,-268.0162,90.0000,19.7681,8.6753,7.7016,1,1
1646,11.572664,13,5952.2988,-268.0162,90.0000,19.7690,8.6759,7.7015,1,1
1647,11.583426,13,5952.2988,-268.0162,90.0000,19.7684,8.6755,7.7009,1,1
1648,11.593466,13,5952.2988,-268.0162,90.0000,19.7678,8.6751,7.7003,1,1
1649,11.602838,13,5952.2988,-268.0162,90.0000,19.7665,8.6748,7.6998,1,1
1650,11.612811,13,5952.2988,-268.0162,90.0000,19.7633,8.6745,7.6992,1,1
1651,11.623304,13,5952.2988,-268.0162,90.0000,19.7599,8.6742,7.6985,1,1
1652,11.633182,13,5952.2988,-268.0162,90.0000,19.7567,8.6739,7.6979,1,1
1653,11.642951,13,5952.2988,-268.0162,90.0000,19.7556,8.6726,7.6974,1,1
1654,11.653135,13,5952.2988,-268.0162,90.0000,19.7544,8.6712,7.6969,1,1
1655,11.663095,13,5952.2988,-268.0162,90.0000,19.7533,8.6699,7.6965,1,1
1656,11.673019,13,5952.2988,-268.0162,90.0000,19.7501,8.6703,7.6957,1,1
1657,11.683305,13,5952.2988,-268.0162,90.0000,19.7455,8.6716,7.6947,1,1
1658,11.694346,13,5952.2988,-268.0162,90.0000,19.7406,8.6731,7.6937,1,1
1659,11.704528,13,5952.2988,-268.0162,90.0000,19.7390,8.6737,7.6931,1,1
1660,11.715097,13,5952.2988,-268.0162,90.0000,19.7415,8.6733,7.6930,1,1
1661,11.726087,13,5952.2988,-268.0162,90.0000,19.7441,8.6729,7.6929,1,1
1662,11.735992,13,5952.2988,-268.0162,90.0000,19.7456,8.6724,7.6927,1,1
1663,11.746493,13,5952.2988,-268.0162,90.0000,19.7445,8.6714,7.6924,1,1
1664,11.757819,13,5952.2988,-268.0162,90.0000,19.7432,8.6703,7.6920,1,1
1665,11.768465,13,5952.2988,-268.0162,90.0000,19.7424,8.6694,7.6918,1,1
1666,11.778776,13,5952.2988,-268.0162,90.0000,19.7431,8.6691,7.6922,1,1
1667,11.791034,13,5952.2988,-268.0162,90.0000,19.7440,8.6687,7.6926,1,1
1668,11.803799,13,5952.2988,-268.0162,90.0000,19.7453,8.6693,7.6931,1,1
1669,11.816293,13,5952.2988,-268.0162,90.0000,19.7473,8.6724,7.6939,1,1
1670,11.828734,13,5952.2988,-268.0162,90.0000,19.7493,8.6754,7.6947,1,1
1671,11.840618,13,5952.2988,-268.0162,90.0000,19.7516,8.6763,7.6949,1,1
1672,11.854001,13,5952.2988,-268.0162,90.0000,19.7544,8.6756,7.6949,1,1
1673,11.866576,13,5952.2988,-268.0162,90.0000,19.7571,8.6750,7.6948,1,1
1674,11.879069,13,5952.2988,-268.0162,90.0000,19.7608,8.6767,7.6957,1,1
1675,11.891821,13,5952.2988,-268.0162,90.0000,19.7646,8.6784,7.6967,1,1
1676,11.904801,13,5952.2988,-268.0162,90.0000,19.7675,8.6808,7.6974,1,1
1677,11.917533,13,5952.2988,-268.0162,90.0000,19.7687,8.6843,7.6977,1,1
1678,11.929802,13,5952.2988,-268.0162,90.0000,19.7698,8.6878,7.6980,1,1
1679,11.943203,13,5952.2988,-268.0162,90.0000,19.7717,8.6885,7.6984,1,1
1680,11.955992,13,5952.2988,-268.0162,90.0000,19.7737,8.6882,7.6987,1,1
1681,11.968780,13,5952.2988,-268.0162,90.0000,19.7756,8.6879,7.6991,1,1
1682,11.981749,13,5952.2988,-268.0162,90.0000,19.7765,8.6874,7.6995,1,1
1683,11.995247,13,5952.2988,-268.0162,90.0000,19.7775,8.6869,7.7000,1,1
1684,12.008838,13,5952.2988,-268.0162,90.0000,19.7803,8.6858,7.7013,1,1
1685,12.021834,13,5952.2988,-268.0162,90.0000,19.7841,8.6845,7.7030,1,1
1686,12.034850,13,5952.2988,-268.0162,90.0000,19.7872,8.6837,7.7045,1,1
1687,12.047364,13,5952.2988,-268.0162,90.0000,19.7853,8.6875,7.7040,1,1
1688,12.061374,13,5952.2988,-268.0162,90.0000,19.7831,8.6918,7.7034,1,1
1689,12.075617,13,5952.2988,-268.0162,90.0000,19.7818,8.6935,7.7026,1,1
1690,12.088796,13,5952.2988,-268.0162,90.0000,19.7810,8.6935,7.7018,1,1
1691,12.101492,13,5952.2988,-268.0162,90.0000,19.7803,8.6931,7.7009,1,1
1692,12.113790,13,5952.2988,-268.0162,90.0000,19.7798,8.6891,7.6992,1,1
1693,12.126572,13,5952.2988,-268.0162,90.0000,19.7792,8.6849,7.6973,1,1
1694,12.139534,13,5952.2988,-268.0162,90.0000,19.7786,8.6808,7.6963,1,1
1695,12.151761,13,5952.2988,-268.0162,90.0000,19.7779,8.6771,7.6962,1,1
1696,12.163893,13,5952.2988,-268.0162,90.0000,19.7772,8.6734,7.6961,1,1
1697,12.176091,13,5952.2988,-268.0162,90.0000,19.7752,8.6753,7.6970,1,1
1698,12.187904,13,5952.2988,-268.0162,90.0000,19.7728,8.6787,7.6981,1,1
1699,12.200641,13,5952.2988,-268.0162,90.0000,19.7705,8.6823,7.6993,1,1
1700,12.213329,13,5952.2988,-268.0162,90.0000,19.7738,8.6832,7.6999,1,1
1701,12.225538,13,5952.2988,-268.0162,90.0000,19.7770,8.6841,7.7004,1,1
1702,12.237527,13,5952.2988,-268.0162,90.0000,19.7788,8.6846,7.7005,1,1
1703,12.249677,13,5952.2988,-268.0162,90.0000,19.7782,8.6843,7.7001,1,1
1704,12.262265,13,5952.2988,-268.0162,90.0000,19.7775,8.6841,7.6996,1,1
1705,12.273921,13,5952.2988,-268.0162,90.0000,19.7757,8.6837,7.6986,1,1
1706,12.286335,13,5952.2988,-268.0162,90.0000,19.7729,8.6831,7.6972,1,1
1707,12.298275,13,5952.2988,-268.0162,90.0000,19.7703,8.6826,7.6958,1,1
1708,12.310592,13,5952.2988,-268.0162,90.0000,19.7713,8.6823,7.6961,1,1
1709,12.322707,13,5952.2988,-268.0162,90.0000,19.7730,8.6821,7.6966,1,1
1710,12.334049,13,5952.2988,-268.0162,90.0000,19.7746,8.6819,7.6971,1,1
1711,12.346374,13,5952.2988,-268.0162,90.0000,19.7760,8.6813,7.6974,1,1
1712,12.357642,13,5952.2988,-268.0162,90.0000,19.7773,8.6808,7.6978,1,1
1713,12.369596,13,5952.2988,-268.0162,90.0000,19.7780,8.6805,7.6979,1,1
1714,12.381315,13,5952.2988,-268.0162,90.0000,19.7768,8.6810,7.6971,1,1
1715,12.394357,13,5952.2988,-268.0162,90.0000,19.7754,8.6816,7.6962,1,1
1716,12.406230,13,5952.2988,-268.0162,90.0000,19.7729,8.6806,7.6952,1,1
1717,12.418930,13,5952.2988,-268.0162,90.0000,19.7688,8.6780,7.6938,1,1
1718,12.429563,13,5952.2988,-268.0162,90.0000,19.7653,8.6758,7.6927,1,1
1719,12.439707,13,5952.2988,-268.0162,90.0000,19.7652,8.6743,7.6925,1,1
1720,12.448983,13,5952.2988,-268.0162,90.0000,19.7670,8.6732,7.6927,1,1
1721,12.458741,13,5952.2988,-268.0162,90.0000,19.7688,8.6722,7.6930,1,1
1722,12.468764,13,5952.2988,-268.0162,90.0000,19.7703,8.6707,7.6932,1,1
1723,12.478309,13,5952.2988,-268.0162,90.0000,19.7701,8.6680,7.6931,1,1
1724,12.490608,13,5952.2988,-268.0162,90.0000,19.7700,8.6644,7.6929,1,1
1725,12.503043,13,5952.2988,-268.0162,90.0000,19.7684,8.6623,7.6925,1,1
1726,12.515635,13,5952.2988,-268.0162,90.0000,19.7624,8.6649,7.6913,1,1
1727,12.528025,13,5952.2988,-268.0162,90.0000,19.7564,8.6675,7.6901,1,1
1728,12.540006,13,5952.2988,-268.0162,90.0000,19.7534,8.6705,7.6892,1,1
1729,12.549673,13,5952.2988,-268.0162,90.0000,19.7528,8.6733,7.6888,1,1
1730,12.559672,13,5952.2988,-268.0162,90.0000,19.7521,8.6762,7.6883,1,1
1731,12.569357,13,5952.2988,-268.0162,90.0000,19.7523,8.6786,7.6881,1,1
1732,12.579594,13,5952.2988,-268.0162,90.0000,19.7549,8.6798,7.6886,1,1
1733,12.588565,13,5952.2988,-268.0162,90.0000,19.7573,8.6808,7.6890,1,1
1734,12.598352,13,5952.2988,-268.0162,90.0000,19.7598,8.6820,7.6895,1,1
1735,12.608845,13,5952.2988,-268.0162,90.0000,19.7630,8.6796,7.6906,1,1
1736,12.618557,13,5952.2988,-268.0162,90.0000,19.7660,8.6768,7.6919,1,1
1737,12.628767,13,5952.2988,-268.0162,90.0000,19.7691,8.6738,7.6931,1,1
1738,12.638151,13,5952.2988,-268.0162,90.0000,19.7705,8.6717,7.6943,1,1
1739,12.647933,13,5952.2988,-268.0162,90.0000,19.7702,8.6702,7.6956,1,1
1740,12.657364,13,5952.2988,-268.0162,90.0000,19.7699,8.6689,7.6968,1,1
1741,12.666818,13,5952.2988,-268.0162,90.0000,19.7696,8.6675,7.6980,1,1
1742,12.676665,13,5952.2988,-268.0162,90.0000,19.7724,8.6691,7.6988,1,1
1743,12.687144,13,5952.2988,-268.0162,90.0000,19.7753,8.6709,7.6996,1,1
1744,12.696828,13,5952.2988,-268.0162,90.0000,19.7781,8.6726,7.7004,1,1
1745,12.706684,13,5952.2988,-268.0162,90.0000,19.7805,8.6742,7.7012,1,1
1746,12.716909,13,5952.2988,-268.0162,90.0000,19.7827,8.6759,7.7020,1,1
1747,12.726450,13,5952.2988,-268.0162,90.0000,19.7848,8.6775,7.7028,1,1
1748,12.736495,13,5952.2988,-268.0162,90.0000,19.7871,8.6784,7.7038,1,1
1749,12.746340,13,5952.2988,-268.0162,90.0000,19.7897,8.6774,7.7053,1,1
1750,12.755993,13,5952.2988,-268.0162,90.0000,19.7922,8.6764,7.7069,1,1
1751,12.765879,13,5952.2988,-268.0162,90.0000,19.7947,8.6755,7.7084,1,1
1752,12.775451,13,5952.2988,-268.0162,90.0000,19.7945,8.6742,7.7094,1,1
1753,12.784992,14,5952.2988,-268.0162,90.0000,19.7941,8.6729,7.7104,1,1
1754,12.794560,14,5952.2988,-268.0162,90.0000,19.7937,8.6715,7.7113,1,1
1755,12.945892,14,5952.2988,-268.0162,90.0000,19.8024,8.6690,7.7098,1,1
1756,12.951080,14,5952.2988,-268.0162,90.0000,19.8025,8.6690,7.7098,1,1
1757,12.958510,14,5952.2988,-268.0162,90.0000,19.8026,8.6692,7.7097,1,1
1758,12.969849,14,5952.2988,-268.0162,90.0000,19.8020,8.6697,7.7092,1,1
1759,12.980491,14,5952.2988,-268.0162,90.0000,19.7991,8.6710,7.7078,1,1
1760,12.991725,14,5952.2988,-268.0162,90.0000,19.7962,8.6724,7.7064,1,1
1761,13.002735,14,5952.2988,-268.0162,90.0000,19.7937,8.6739,7.7052,1,1
1762,13.015770,14,5952.2988,-268.0162,90.0000,19.7924,8.6756,7.7047,1,1
1763,13.028596,14,5952.2988,-268.0162,90.0000,19.7912,8.6773,7.7042,1,1
1764,13.041157,14,5952.2988,-268.0162,90.0000,19.7891,8.6775,7.7035,1,1
1765,13.053675,14,5952.2988,-268.0162,90.0000,19.7864,8.6766,7.7027,1,1
1766,13.065746,14,5952.2988,-268.0162,90.0000,19.7838,8.6758,7.7018,1,1
1767,13.077671,14,5952.2988,-268.0162,90.0000,19.7839,8.6768,7.7004,1,1
1768,13.089608,14,5952.2988,-268.0162,90.0000,19.7843,8.6780,7.6990,1,1
1769,13.101852,14,5952.2988,-268.0162,90.0000,19.7846,8.6787,7.6976,1,1
1770,13.113486,14,5952.2988,-268.0162,90.0000,19.7849,8.6764,7.6968,1,1
1771,13.125042,14,5952.2988,-268.0162,90.0000,19.7852,8.6742,7.6960,1,1
1772,13.135573,14,5952.2988,-268.0162,90.0000,19.7851,8.6723,7.6953,1,1
1773,13.147064,14,5952.2988,-268.0162,90.0000,19.7838,8.6707,7.6944,1,1
1774,13.158632,14,5952.2988,-268.0162,90.0000,19.7824,8.6691,7.6934,1,1
1775,13.168914,14,5952.2988,-268.0162,90.0000,19.7811,8.6682,7.6924,1,1
1776,13.179488,14,5952.2988,-268.0162,90.0000,19.7795,8.6695,7.6908,1,1
1777,13.190935,14,5952.2988,-268.0162,90.0000,19.7777,8.6710,7.6891,1,1
1778,13.202347,14,5952.2988,-268.0162,90.0000,19.7760,8.6724,7.6873,1,1
1779,13.213211,14,5952.2988,-268.0162,90.0000,19.7748,8.6742,7.6855,1,1
1780,13.224114,14,5952.2988,-268.0162,90.0000,19.7735,8.6759,7.6836,1,1
1781,13.235410,14,5952.2988,-268.0162,90.0000,19.7727,8.6770,7.6819,1,1
1782,13.245702,14,5952.2988,-268.0162,90.0000,19.7736,8.6753,7.6810,1,1
1783,13.256152,14,5952.2988,-268.0162,90.0000,19.7745,8.6735,7.6801,1,1
1784,13.267714,14,5952.2988,-268.0162,90.0000,19.7752,8.6717,7.6791,1,1
1785,13.277548,14,5952.2988,-268.0162,90.0000,19.7734,8.6720,7.6784,1,1
1786,13.286993,14,5952.2988,-268.0162,90.0000,19.7717,8.6722,7.6778,1,1
1787,13.298355,14,5952.2988,-268.0162,90.0000,19.7697,8.6725,7.6771,1,1
1788,13.308694,14,5952.2988,-268.0162,90.0000,19.7685,8.6726,7.6769,1,1
1789,13.319087,14,5952.2988,-268.0162,90.0000,19.7675,8.6726,7.6767,1,1
1790,13.329817,14,5952.2988,-268.0162,90.0000,19.7664,8.6726,7.6766,1,1
1791,13.341303,14,5952.2988,-268.0162,90.0000,19.7673,8.6717,7.6763,1,1
1792,13.352815,14,5952.2988,-268.0162,90.0000,19.7692,8.6703,7.6759,1,1
1793,13.363209,14,5952.2988,-268.0162,90.0000,19.7709,8.6690,7.6755,1,1
1794,13.373811,14,5952.2988,-268.0162,90.0000,19.7718,8.6685,7.6750,1,1
1795,13.383852,14,5952.2988,-268.0162,90.0000,19.7723,8.6685,7.6746,1,1
1796,13.394566,14,5952.2988,-268.0162,90.0000,19.7728,8.6685,7.6740,1,1
1797,13.406178,14,5952.2988,-268.0162,90.0000,19.7731,8.6675,7.6735,1,1
1798,13.417025,14,5952.2988,-268.0162,90.0000,19.7731,8.6657,7.6730,1,1
1799,13.427178,14,5952.2988,-268.0162,90.0000,19.7731,8.6641,7.6726,1,1
1800,13.438502,14,5952.2988,-268.0162,90.0000,19.7732,8.6637,7.6723,1,1
1801,13.449124,14,5952.2988,-268.0162,90.0000,19.7732,8.6650,7.6723,1,1
1802,13.460374,14,5952.2988,-268.0162,90.0000,19.7733,8.6664,7.6723,1,1
1803,13.469084,14,5952.2988,-268.0162,90.0000,19.7732,8.6667,7.6721,1,1
1804,13.482955,14,5952.2988,-268.0162,90.0000,19.7721,8.6642,7.6708,1,1
1805,13.494886,14,5952.2988,-268.0162,90.0000,19.7713,8.6620,7.6697,1,1
1806,13.507312,14,5952.2988,-268.0162,90.0000,19.7724,8.6610,7.6686,1,1
1807,13.519916,14,5952.2988,-268.0162,90.0000,19.7752,8.6608,7.6674,1,1
1808,13.532068,14,5952.2988,-268.0162,90.0000,19.7778,8.6607,7.6663,1,1
1809,13.543937,14,5952.2988,-268.0162,90.0000,19.7768,8.6591,7.6658,1,1
1810,13.555515,14,5952.2988,-268.0162,90.0000,19.7754,8.6573,7.6653,1,1
1811,13.567041,14,5952.2988,-268.0162,90.0000,19.7740,8.6556,7.6648,1,1
1812,13.578285,14,5952.2988,-268.0162,90.0000,19.7752,8.6562,7.6632,1,1
1813,13.589532,14,5952.2988,-268.0162,90.0000,19.7763,8.6567,7.6616,1,1
1814,13.600239,14,5952.2988,-268.0162,90.0000,19.7774,8.6572,7.6600,1,1
1815,13.611185,14,5952.2988,-268.0162,90.0000,19.7781,8.6549,7.6588,1,1
1816,13.621990,14,5952.2988,-268.0162,90.0000,19.7789,8.6527,7.6577,1,1
1817,13.632007,14,5952.2988,-268.0162,90.0000,19.7795,8.6505,7.6566,1,1
1818,13.642952,14,5952.2988,-268.0162,90.0000,19.7822,8.6478,7.6560,1,1
1819,13.653664,14,5952.2988,-268.0162,90.0000,19.7851,8.6450,7.6556,1,1
1820,13.665206,14,5952.2988,-268.0162,90.0000,19.7882,8.6420,7.6550,1,1
1821,13.677024,14,5952.2988,-268.0162,90.0000,19.7865,8.6425,7.6529,1,1
1822,13.690347,14,5952.2988,-268.0162,90.0000,19.7837,8.6436,7.6502,1,1
1823,13.702408,14,5952.2988,-268.0162,90.0000,19.7818,8.6445,7.6479,1,1
1824,13.714932,14,5952.2988,-268.0162,90.0000,19.7823,8.6445,7.6463,1,1
1825,13.728339,14,5952.2988,-268.0162,90.0000,19.7829,8.6446,7.6446,1,1
1826,13.741334,14,5952.2988,-268.0162,90.0000,19.7868,8.6440,7.6430,1,1
1827,13.753565,14,5952.2988,-268.0162,90.0000,19.7925,8.6432,7.6416,1,1
1828,13.765612,14,5952.2988,-268.0162,90.0000,19.7981,8.6424,7.6403,1,1
1829,13.777456,14,5952.2988,-268.0162,90.0000,19.7973,8.6425,7.6380,1,1
1830,13.789845,14,5952.2988,-268.0162,90.0000,19.7958,8.6426,7.6356,1,1
1831,13.802116,14,5952.2988,-268.0162,90.0000,19.7945,8.6425,7.6334,1,1
1832,13.814942,14,5952.2988,-268.0162,90.0000,19.7943,8.6412,7.6328,1,1
1833,13.827548,14,5952.2988,-268.0162,90.0000,19.7941,8.6399,7.6321,1,1
1834,13.840008,14,5952.2988,-268.0162,90.0000,19.7952,8.6396,7.6316,1,1
1835,13.852289,14,5952.2988,-268.0162,90.0000,19.7974,8.6403,7.6311,1,1
1836,13.864247,14,5952.2988,-268.0162,90.0000,19.7996,8.6409,7.6306,1,1
1837,13.876909,14,5952.2988,-268.0162,90.0000,19.8002,8.6418,7.6301,1,1
1838,13.889171,14,5952.2988,-268.0162,90.0000,19.8003,8.6427,7.6296,1,1
1839,13.903029,14,5952.2988,-268.0162,90.0000,19.8007,8.6430,7.6289,1,1
1840,13.916942,14,5952.2988,-268.0162,90.0000,19.8017,8.6408,7.6272,1,1
1841,13.930754,14,5952.2988,-268.0162,90.0000,19.8027,8.6386,7.6255,1,1
1842,13.944229,14,5952.2988,-268.0162,90.0000,19.8030,8.6407,7.6244,1,1
1843,13.959705,14,5952.2988,-268.0162,90.0000,19.8032,8.6443,7.6232,1,1
1844,13.972397,14,5952.2988,-268.0162,90.0000,19.8040,8.6462,7.6227,1,1
1845,13.985547,14,5952.2988,-268.0162,90.0000,19.8057,8.6466,7.6229,1,1
1846,14.000188,14,5952.2988,-268.0162,90.0000,19.8075,8.6471,7.6231,1,1
1847,14.012736,14,5952.2988,-268.0162,90.0000,19.8062,8.6455,7.6216,1,1
1848,14.026410,14,5952.2988,-268.0162,90.0000,19.8047,8.6437,7.6201,1,1
1849,14.039731,14,5952.2988,-268.0162,90.0000,19.8066,8.6422,7.6188,1,1
1850,14.053729,14,5952.2988,-268.0162,90.0000,19.8124,8.6408,7.6176,1,1
1851,14.066683,14,5952.2988,-268.0162,90.0000,19.8178,8.6396,7.6166,1,1
1852,14.079808,14,5952.2988,-268.0162,90.0000,19.8175,8.6395,7.6155,1,1
1853,14.092963,14,5952.2988,-268.0162,90.0000,19.8171,8.6395,7.6143,1,1
1854,14.106000,14,5952.2988,-268.0162,90.0000,19.8154,8.6396,7.6133,1,1
1855,14.119627,14,5952.2988,-268.0162,90.0000,19.8118,8.6398,7.6125,1,1
1856,14.132368,14,5952.2988,-268.0162,90.0000,19.8085,8.6400,7.6117,1,1
1857,14.145542,14,5952.2988,-268.0162,90.0000,19.8097,8.6403,7.6112,1,1
1858,14.159452,14,5952.2988,-268.0162,90.0000,19.8115,8.6406,7.6108,1,1
1859,14.173578,14,5952.2988,-268.0162,90.0000,19.8141,8.6401,7.6097,1,1
1860,14.188125,14,5952.2988,-268.0162,90.0000,19.8176,8.6387,7.6080,1,1
1861,14.202723,14,5952.2988,-268.0162,90.0000,19.8202,8.6375,7.6063,1,1
1862,14.216913,14,5952.2988,-268.0162,90.0000,19.8187,8.6369,7.6047,1,1
1863,14.230715,14,5952.2988,-268.0162,90.0000,19.8173,8.6364,7.6031,1,1
1864,14.244839,14,5952.2988,-268.0162,90.0000,19.8166,8.6345,7.6019,1,1
1865,14.258801,14,5952.2988,-268.0162,90.0000,19.8162,8.6322,7.6009,1,1
1866,14.273096,14,5952.2988,-268.0162,90.0000,19.8162,8.6297,7.5999,1,1
1867,14.286127,14,5952.2988,-268.0162,90.0000,19.8169,8.6273,7.5992,1,1
1868,14.300042,14,5952.2988,-268.0162,90.0000,19.8176,8.6248,7.5985,1,1
1869,14.313464,14,5952.2988,-268.0162,90.0000,19.8182,8.6262,7.5983,1,1
1870,14.327401,14,5952.2988,-268.0162,90.0000,19.8189,8.6276,7.5981,1,1
1871,14.341271,14,5952.2988,-268.0162,90.0000,19.8181,8.6246,7.5972,1,1
1872,14.356231,14,5952.2988,-268.0162,90.0000,19.8161,8.6177,7.5956,1,1
1873,14.371537,14,5952.2988,-268.0162,90.0000,19.8164,8.6130,7.5945,1,1
1874,14.385449,14,5952.2988,-268.0162,90.0000,19.8215,8.6137,7.5944,1,1
1875,14.399983,14,5952.2988,-268.0162,90.0000,19.8269,8.6144,7.5942,1,1
1876,14.416506,14,5952.2988,-268.0162,90.0000,19.8209,8.6143,7.5910,1,1
1877,14.427852,14,5952.2988,-268.0162,90.0000,19.8167,8.6142,7.5887,1,1
1878,14.439012,14,5952.2988,-268.0162,90.0000,19.8140,8.6127,7.5870,1,1
1879,14.451277,14,5952.2988,-268.0162,90.0000,19.8125,8.6096,7.5855,1,1
1880,14.464371,14,5952.2988,-268.0162,90.0000,19.8109,8.6063,7.5839,1,1
1881,14.474168,14,5952.2988,-268.0162,90.0000,19.8146,8.6102,7.5839,1,1
1882,14.484154,14,5952.2988,-268.0162,90.0000,19.8200,8.6161,7.5844,1,1
1883,14.495118,14,5952.2988,-268.0162,90.0000,19.8260,8.6227,7.5849,1,1
1884,14.506994,14,5952.2988,-268.0162,90.0000,19.8309,8.6261,7.5852,1,1
1885,14.518757,14,5952.2988,-268.0162,90.0000,19.8346,8.6270,7.5853,1,1
1886,14.529803,14,5952.2988,-268.0162,90.0000,19.8382,8.6279,7.5854,1,1
1887,14.542788,14,5952.2988,-268.0162,90.0000,19.8400,8.6283,7.5851,1,1
