frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
2311,18.626031215,11.327159,9.751294,4,2,8,2,0,8.000,54,0,0,2979524608
2312,18.635785920,9.754705,11.356140,4,2,8,2,0,8.000,54,0,0,2979524608
2313,18.645273549,9.487629,9.633641,4,2,8,2,0,8.000,54,0,0,2979524608
2314,18.654703236,9.429687,9.453929,4,2,8,2,0,8.000,54,0,0,2979524608
2315,18.664096552,9.393316,9.446287,4,2,8,2,0,8.000,54,0,0,2979528704
2316,18.673320435,9.223883,9.358396,4,2,8,2,0,8.000,54,0,0,2979532800
2317,18.682815694,9.495259,9.238083,4,2,8,2,0,8.000,54,0,0,2979532800
2318,18.691955684,9.139990,9.479858,4,2,8,2,0,8.000,54,0,0,2979532800
2319,18.701459014,9.503330,9.140921,4,2,8,2,0,8.000,54,0,0,2979540992
2320,18.710778908,9.319894,9.505859,4,2,8,2,0,8.000,54,0,0,2979540992
2321,18.719838657,9.059749,9.318755,4,2,8,2,0,8.000,54,0,0,2979540992
2322,18.729040880,9.202223,9.059199,4,2,8,2,0,8.000,54,0,0,2979545088
2323,18.738107189,9.066309,9.206163,4,2,8,2,0,8.000,54,0,0,2979545088
2324,18.747185048,9.077859,9.070499,4,2,8,2,0,8.000,54,0,0,2979545088
2325,18.756185576,9.000528,9.065529,4,2,8,2,0,8.000,54,0,0,2979545088
2326,18.765757427,9.571851,9.036329,4,2,8,2,0,8.000,54,0,0,2979545088
2327,18.774682403,8.924976,9.697363,4,2,8,2,0,8.000,54,0,0,2979545088
2328,18.784373017,9.690614,8.896815,4,2,8,2,0,8.000,54,0,0,2979545088
2329,18.793627930,9.254913,9.651133,4,2,8,2,0,8.000,54,0,0,2979545088
2330,18.802883553,9.255623,9.298424,4,2,8,2,0,8.000,54,0,0,2979545088
2331,18.812255319,9.371766,9.201582,4,2,8,2,0,8.000,54,0,0,2979545088
2332,18.821290918,9.035599,9.420798,4,2,8,2,0,8.000,54,0,0,2979549184
2333,18.830127152,8.836234,9.047158,4,2,8,2,0,8.000,54,0,0,2979549184
2334,18.839093469,8.966317,8.769003,4,2,8,2,0,8.000,54,0,0,2979549184
2335,18.850953430,11.859961,8.973018,4,2,8,2,0,8.000,54,0,0,2979549184
2336,18.862169256,11.215826,11.896110,4,2,8,2,0,8.000,54,0,0,2979549184
2337,18.873789452,11.620196,11.186027,4,2,8,2,0,8.000,54,0,0,2979549184
2338,18.884781303,10.991851,11.664796,4,2,8,2,0,8.000,54,0,0,2979549184
2339,18.895433518,10.652215,10.952061,4,2,8,2,0,8.000,54,0,0,2979549184
2340,18.906679005,11.245487,10.754666,4,2,8,2,0,8.000,54,0,0,2979549184
2341,18.917819590,11.140585,11.201846,4,2,8,2,0,8.000,54,0,0,2979549184
2342,18.929142578,11.322988,11.129415,4,2,8,2,0,8.000,54,0,0,2979549184
2343,18.942598775,13.456197,11.292549,4,2,8,2,0,8.000,54,0,0,2979549184
2344,18.954648149,12.049374,13.519106,4,2,8,2,0,8.000,54,0,0,2979549184
2345,18.965852996,11.204847,12.013365,4,2,8,2,0,8.000,54,0,0,2979561472
2346,18.978123395,12.270399,11.174155,4,2,8,2,0,8.000,54,0,0,2979581952
2347,18.990183280,12.059885,12.260960,4,2,8,2,0,8.000,54,0,0,2979586048
2348,19.002371879,12.188599,12.116827,4,2,8,2,0,8.000,54,0,0,2979586048
2349,19.014764931,12.393052,12.139226,4,2,8,2,0,8.000,54,0,0,2979590144
2350,19.027121232,12.356301,12.390592,4,2,8,2,0,8.000,54,0,0,2979594240
2351,19.039604887,12.483655,12.350682,4,2,8,2,0,8.000,54,0,0,2979594240
2352,19.052407659,12.802772,12.502515,4,2,8,2,0,8.000,54,0,0,2979594240
2353,19.065023015,12.615356,12.843992,4,2,8,2,0,8.000,54,0,0,2979598336
2354,19.077301595,12.278580,12.554566,4,2,8,2,0,8.000,54,0,0,2979602432
2355,19.089667098,12.365503,12.286400,4,2,8,2,0,8.000,54,0,0,2979602432
2356,19.101933027,12.265929,12.398553,4,2,8,2,0,8.000,54,0,0,2979602432
2357,19.114976134,13.043107,12.228508,4,2,8,2,0,8.000,54,0,0,2979602432
2358,19.127761865,12.785731,13.035477,4,2,8,2,0,8.000,54,0,0,2979602432
2359,19.140530846,12.768981,12.792121,4,2,8,2,0,8.000,54,0,0,2979606528
2360,19.152671563,12.140717,12.824042,4,2,8,2,0,8.000,54,0,0,2979614720
2361,19.164949412,12.277849,12.102746,4,2,8,2,0,8.000,54,0,0,2979614720
2362,19.176975937,12.026525,12.259379,4,2,8,2,0,8.000,54,0,0,2979614720
2363,19.189523633,12.547696,12.033665,4,2,8,2,0,8.000,54,0,0,2979614720
2364,19.202170380,12.646747,12.567547,4,2,8,2,0,8.000,54,0,0,2979614720
2365,19.215364840,13.194460,12.612027,4,2,8,2,0,8.000,54,0,0,2979614720
2366,19.227562739,12.197899,13.221091,4,2,8,2,0,8.000,54,0,0,2979614720
2367,19.240533094,12.970355,12.205488,4,2,8,2,0,8.000,54,0,0,2979618816
2368,19.253928458,13.395364,12.976375,4,2,8,2,0,8.000,54,0,0,2979622912
2369,19.265694967,11.766509,13.365694,4,2,8,2,0,8.000,54,0,0,2979622912
2370,19.278184371,12.489404,11.798479,4,2,8,2,0,8.000,54,0,0,2979622912
2371,19.291382861,13.198490,12.477125,4,2,8,2,0,8.000,54,0,0,2979622912
2372,19.304230234,12.847373,13.197170,4,2,8,2,0,8.000,54,0,0,2979622912
2373,19.318475948,14.245714,12.848722,4,2,8,2,0,8.000,54,0,0,2979622912
2374,19.331259208,12.783260,14.245163,4,2,8,2,0,8.000,54,0,0,2979622912
2375,19.344502490,13.243282,12.788852,4,2,8,2,0,8.000,54,0,0,2979622912
2376,19.358506128,14.003638,13.321162,4,2,8,2,0,8.000,54,0,0,2979622912
2377,19.371534704,13.028576,13.988738,4,2,8,2,0,8.000,54,0,0,2979622912
2378,19.385020770,13.486066,13.034336,4,2,8,2,0,8.000,54,0,0,2979622912
2379,19.398834224,13.813454,13.442635,4,2,8,2,0,8.000,54,0,0,2979622912
2380,19.411779878,12.945654,13.813324,4,2,8,2,0,8.000,54,0,0,2979622912
2381,19.424877766,13.097888,12.930475,4,2,8,2,0,8.000,54,0,0,2979622912
2382,19.436806839,11.929073,13.148158,4,2,8,2,0,8.000,54,0,0,2979622912
2383,19.449536039,12.729200,11.983694,4,2,8,2,0,8.000,54,0,0,2979622912
2384,19.461672315,12.136276,12.704389,4,2,8,2,0,8.000,54,0,0,2979627008
2385,19.474151189,12.478874,12.155547,4,2,8,2,0,8.000,54,0,0,2979627008
2386,19.486187534,12.036345,12.454325,4,2,8,2,0,8.000,54,0,0,2979627008
2387,19.498430293,12.242759,11.952892,4,2,8,2,0,8.000,54,0,0,2979627008
2388,19.511632554,13.202261,12.296921,4,2,8,2,0,8.000,54,0,0,2979627008
2389,19.523701649,12.069095,13.206550,4,2,8,2,0,8.000,54,0,0,2979627008
2390,19.536254594,12.552945,12.105996,4,2,8,2,0,8.000,54,0,0,2979627008
2391,19.548459082,12.204488,12.487355,4,2,8,2,0,8.000,54,0,0,2979627008
2392,19.560345914,11.886832,12.246379,4,2,8,2,0,8.000,54,0,0,2979631104
2393,19.572845259,12.499345,11.918522,4,2,8,2,0,8.000,54,0,0,2979659776
2394,19.584369042,11.523783,12.456163,4,2,8,2,0,8.000,54,0,0,2979659776
2395,19.595662931,11.293889,11.552275,4,2,8,2,0,8.000,54,0,0,2979663872
2396,19.607371148,11.708217,11.217656,4,2,8,2,0,8.000,54,0,0,2979663872
2397,19.619869883,12.498735,11.844991,4,2,8,2,0,8.000,54,0,0,2979672064
2398,19.632044900,12.175017,12.448523,4,2,8,2,0,8.000,54,0,0,2979672064
2399,19.643922252,11.877352,12.186077,4,2,8,2,0,8.000,54,0,0,2979672064
2400,19.656257982,12.335730,11.794750,4,2,8,2,0,8.000,54,0,0,2979672064
2401,19.668401319,12.143337,12.336892,4,2,8,2,0,8.000,54,0,0,2979672064
2402,19.682509279,14.107960,12.164967,4,2,8,2,0,8.000,54,0,0,2979676160
2403,19.694999294,12.490015,14.103310,4,2,8,2,0,8.000,54,0,0,2979676160
2404,19.707924028,12.924734,12.427093,4,2,8,2,0,8.000,54,0,0,2979676160
2405,19.721232591,13.308563,12.956345,4,2,8,2,0,8.000,54,0,0,2979676160
2406,19.734612955,13.380364,13.311502,4,2,8,2,0,8.000,54,0,0,2979676160
2407,19.748014270,13.401315,13.381085,4,2,8,2,0,8.000,54,0,0,2979684352
2408,19.761142728,13.128458,13.367503,4,2,8,2,0,8.000,54,0,0,2979684352
2409,19.773984451,12.841723,13.137439,4,2,8,2,0,8.000,54,0,0,2979684352
2410,19.787197061,13.212610,12.831312,4,2,8,2,0,8.000,54,0,0,2979688448
2411,19.801485115,14.288054,13.240681,4,2,8,2,0,8.000,54,0,0,2979688448
2412,19.815297468,13.812353,14.304565,4,2,8,2,0,8.000,54,0,0,2979692544
2413,19.829189054,13.891586,14.750864,4,2,8,2,0,8.000,54,0,0,2979696640
2414,19.842828624,13.639570,13.020726,4,2,8,2,0,8.000,54,0,0,2979696640
2415,19.856625127,13.796503,13.702761,4,2,8,2,0,8.000,54,0,0,2979696640
2416,19.872183109,15.557982,14.023649,4,2,8,2,0,8.000,54,0,0,2979700736
2417,19.885216966,13.033857,15.329397,4,2,8,2,0,8.000,54,0,0,2979700736
2418,19.897897875,12.680909,12.843402,4,2,8,2,0,8.000,54,0,0,2979700736
2419,19.910777148,12.879273,12.692849,4,2,8,2,0,8.000,54,0,0,2979700736
2420,19.923500287,12.723139,12.866663,4,2,8,2,0,8.000,54,0,0,2979700736
2421,19.934460088,10.959801,12.755301,4,2,8,2,0,8.000,54,0,0,2979700736
2422,19.944543429,10.083341,11.205316,4,2,8,2,0,8.000,54,0,0,2979700736
2423,19.953765073,9.221644,9.833626,4,2,8,2,0,8.000,54,0,0,2979700736
2424,19.963543017,9.777944,9.751404,4,2,8,2,0,8.000,54,0,0,2979700736
2425,19.973527197,9.984180,9.415047,4,2,8,2,0,8.000,54,0,0,2979700736
2426,19.983589268,10.062071,10.220035,4,2,8,2,0,8.000,54,0,0,2979700736
2427,19.993213090,9.623822,9.910358,4,2,8,2,0,8.000,54,0,0,2979700736
2428,20.002203677,8.990587,9.817066,4,2,8,2,0,8.000,54,0,0,2979708928
2429,20.012080894,9.877217,9.037618,4,2,8,2,0,8.000,54,0,0,2979737600
2430,20.021188785,9.107891,9.981860,4,2,8,2,0,8.000,54,0,0,2979741696
2431,20.031059092,9.870307,9.209542,4,2,8,2,0,8.000,54,0,0,2979745792
2432,20.040462448,9.403356,9.688973,4,2,8,2,0,8.000,54,0,0,2979745792
2433,20.050278914,9.816466,9.419697,4,2,8,2,0,8.000,54,0,0,2979745792
2434,20.060505179,10.226265,9.932068,4,2,8,2,0,8.000,54,0,0,2979745792
2435,20.070742934,10.237755,9.603962,4,2,8,2,0,8.000,54,0,0,2979745792
2436,20.080199912,9.456978,10.231835,4,2,8,2,0,8.000,54,0,0,2979745792
2437,20.090608950,10.409038,9.500408,4,2,8,2,0,8.000,54,0,0,2979745792
2438,20.099928226,9.319276,10.375639,4,2,8,2,0,8.000,54,0,0,2979745792
2439,20.110125900,10.197674,9.325274,4,2,8,2,0,8.000,54,0,0,2979745792
2440,20.119381733,9.255833,10.144703,4,2,8,2,0,8.000,54,0,0,2979745792
2441,20.128641196,9.259463,9.269324,4,2,8,2,0,8.000,54,0,0,2979745792
2442,20.138772040,10.130844,9.273754,4,2,8,2,0,8.000,54,0,0,2979745792
2443,20.149703169,10.931129,10.154583,4,2,8,2,0,8.000,54,0,0,2979745792
2444,20.160580379,10.877210,10.911440,4,2,8,2,0,8.000,54,0,0,2979749888
2445,20.170425275,9.844896,10.895830,4,2,8,2,0,8.000,54,0,0,2979749888
2446,20.180101658,9.676383,9.888657,4,2,8,2,0,8.000,54,0,0,2979749888
2447,20.191299054,11.197396,9.597931,4,2,8,2,0,8.000,54,0,0,2979749888
2448,20.201379836,10.080782,11.239567,4,2,8,2,0,8.000,54,0,0,2979766272
2449,20.211170761,9.790925,10.153224,4,2,8,2,0,8.000,54,0,0,2979766272
2450,20.221140060,9.969299,9.707062,4,2,8,2,0,8.000,54,0,0,2979766272
2451,20.230345832,9.205772,9.991740,4,2,8,2,0,8.000,54,0,0,2979766272
2452,20.240244170,9.898338,9.191662,4,2,8,2,0,8.000,54,0,0,2979766272
2453,20.249068594,8.824424,9.903508,4,2,8,2,0,8.000,54,0,0,2979766272
2454,20.257496539,8.427945,8.779463,4,2,8,2,0,8.000,54,0,0,2979766272
2455,20.266259932,8.763393,8.525848,4,2,8,2,0,8.000,54,0,0,2979766272
2456,20.274808540,8.548608,8.708051,4,2,8,2,0,8.000,54,0,0,2979766272
2457,20.284097854,9.289314,8.491687,4,2,8,2,0,8.000,54,0,0,2979766272
2458,20.292773364,8.675510,9.291234,4,2,8,2,0,8.000,54,0,0,2979766272
2459,20.302115700,9.342336,8.747142,4,2,8,2,0,8.000,54,0,0,2979770368
2460,20.310928424,8.812724,9.352625,4,2,8,2,0,8.000,54,0,0,2979770368
2461,20.319952773,9.024349,8.802694,4,2,8,2,0,8.000,54,0,0,2979770368
2462,20.329043702,9.090929,8.997558,4,2,8,2,0,8.000,54,0,0,2979770368
2463,20.338033980,8.990278,9.067959,4,2,8,2,0,8.000,54,0,0,2979774464
2464,20.346581637,8.547657,8.980218,4,2,8,2,0,8.000,54,0,0,2979774464
2465,20.356062546,9.480909,8.565068,4,2,8,2,0,8.000,54,0,0,2979774464
2466,20.364956072,8.893526,9.469328,4,2,8,2,0,8.000,54,0,0,2979774464
2467,20.374044182,9.088110,8.880245,4,2,8,2,0,8.000,54,0,0,2979774464
2468,20.382607219,8.563037,9.097380,4,2,8,2,0,8.000,54,0,0,2979774464
2469,20.391693259,9.086040,8.640031,4,2,8,2,0,8.000,54,0,0,2979778560
2470,20.400911622,9.218363,9.022938,4,2,8,2,0,8.000,54,0,0,2979778560
2471,20.409915070,9.003448,9.199522,4,2,8,2,0,8.000,54,0,0,2979778560
2472,20.418740423,8.825353,9.005228,4,2,8,2,0,8.000,54,0,0,2979778560
2473,20.427609198,8.868775,8.860405,4,2,8,2,0,8.000,54,0,0,2979778560
2474,20.436314030,8.704832,8.849804,4,2,8,2,0,8.000,54,0,0,2979778560
2475,20.444744225,8.430195,8.685921,4,2,8,2,0,8.000,54,0,0,2979782656
2476,20.453415186,8.670961,8.490877,4,2,8,2,0,8.000,54,0,0,2979782656
2477,20.462423874,9.008688,8.699620,4,2,8,2,0,8.000,54,0,0,2979782656
2478,20.471255008,8.831134,8.961307,4,2,8,2,0,8.000,54,0,0,2979786752
2479,20.480260296,9.005288,8.810824,4,2,8,2,0,8.000,54,0,0,2979786752
2480,20.489614331,9.354035,9.063710,4,2,8,2,0,8.000,54,0,0,2979786752
2481,20.498755922,9.141591,9.337145,4,2,8,2,0,8.000,54,0,0,2979786752
2482,20.508418685,9.662763,9.082100,4,2,8,2,0,8.000,54,0,0,2979786752
2483,20.517215619,8.796934,9.699683,4,2,8,2,0,8.000,54,0,0,2979786752
2484,20.526063633,8.848014,8.818814,4,2,8,2,0,8.000,54,0,0,2979786752
2485,20.534951189,8.887556,8.809603,4,2,8,2,0,8.000,54,0,0,2979786752
2486,20.543934816,8.983627,8.937167,4,2,8,2,0,8.000,54,0,0,2979786752
2487,20.553035036,9.100220,8.914366,4,2,8,2,0,8.000,54,0,0,2979815424
2488,20.561539733,8.504697,9.094640,4,2,8,2,0,8.000,54,0,0,2979823616
2489,20.570053780,8.514047,8.538007,4,2,8,2,0,8.000,54,0,0,2979823616
2490,20.578604298,8.550518,8.541998,4,2,8,2,0,8.000,54,0,0,2979827712
2491,20.587439212,8.834914,8.590139,4,2,8,2,0,8.000,54,0,0,2979831808
2492,20.595598251,8.159039,8.874835,4,2,8,2,0,8.000,54,0,0,2979831808
2493,20.605203583,9.605332,8.099729,4,2,8,2,0,8.000,54,0,0,2979831808
2494,20.614638130,9.434547,9.598480,4,2,8,2,0,8.000,54,0,0,2979831808
2495,20.623912233,9.274103,9.387097,4,2,8,2,0,8.000,54,0,0,2979831808
2496,20.632289008,8.376775,9.273064,4,2,8,2,0,8.000,54,0,0,2979831808
2497,20.641162263,8.873255,8.352353,4,2,8,2,0,8.000,54,0,0,2979840000
2498,20.650037479,8.875216,8.870175,4,2,8,2,0,8.000,54,0,0,2979840000
2499,20.658827341,8.789862,8.934066,4,2,8,2,0,8.000,54,0,0,2979840000
2500,20.667461631,8.634290,8.736403,4,2,8,2,0,8.000,54,0,0,2979840000
2501,20.675659131,8.197500,8.750301,4,2,8,2,0,8.000,54,0,0,2979840000
2502,20.684705930,9.046799,8.098689,4,2,8,2,0,8.000,54,0,0,2979840000
2503,20.693461093,8.755163,9.060079,4,2,8,2,0,8.000,54,0,0,2979840000
2504,20.701651963,8.190870,8.710331,4,2,8,2,0,8.000,54,0,0,2979844096
2505,20.710422636,8.770673,8.148309,4,2,8,2,0,8.000,54,0,0,2979848192
2506,20.718997375,8.574739,8.748863,4,2,8,2,0,8.000,54,0,0,2979848192
2507,20.727885449,8.888074,8.569679,4,2,8,2,0,8.000,54,0,0,2979893248
2508,20.736923818,9.038369,8.884815,4,2,8,2,0,8.000,54,0,0,2979897344
2509,20.745432215,8.508397,9.173131,4,2,8,2,0,8.000,54,0,0,2979897344
2510,20.754985646,9.553431,8.561238,4,2,8,2,0,8.000,54,0,0,2979897344
2511,20.764494164,9.508518,9.528090,4,2,8,2,0,8.000,54,0,0,2979897344
2512,20.774174577,9.680413,9.554149,4,2,8,2,0,8.000,54,0,0,2979897344
2513,20.783367629,9.193052,9.614352,4,2,8,2,0,8.000,54,0,0,2979897344
2514,20.792751935,9.384306,9.202212,4,2,8,2,0,8.000,54,0,0,2979905536
2515,20.802049050,9.297115,9.411708,4,2,8,2,0,8.000,54,0,0,2979909632
2516,20.811300803,9.251753,9.270193,4,2,8,2,0,8.000,54,0,0,2979909632
2517,20.820800322,9.499519,9.227313,4,2,8,2,0,8.000,54,0,0,2979909632
2518,20.830890123,10.089801,9.540060,4,2,8,2,0,8.000,54,0,0,2979909632
2519,20.840240180,9.350057,10.128433,4,2,8,2,0,8.000,54,0,0,2979913728
2520,20.849763639,9.523459,9.269923,4,2,8,2,0,8.000,54,0,0,2979917824
2521,20.859519933,9.756294,9.574161,4,2,8,2,0,8.000,54,0,0,2979917824
2522,20.868737786,9.217853,9.778954,4,2,8,2,0,8.000,54,0,0,2979917824
2523,20.878856348,10.118562,9.200553,4,2,8,2,0,8.000,54,0,0,2979917824
2524,20.888591322,9.734974,9.956359,4,2,8,2,0,8.000,54,0,0,2979917824
2525,20.897942707,9.351385,9.701683,4,2,8,2,0,8.000,54,0,0,2979917824
2526,20.908135352,10.192645,9.313065,4,2,8,2,0,8.000,54,0,0,2979917824
2527,20.918273635,10.138283,10.200744,4,2,8,2,0,8.000,54,0,0,2979917824
2528,20.928121572,9.847937,10.156873,4,2,8,2,0,8.000,54,0,0,2979917824
2529,20.938875927,10.754355,9.820396,4,2,8,2,0,8.000,54,0,0,2979917824
2530,20.948922028,10.046101,10.762507,4,2,8,2,0,8.000,54,0,0,2979917824
2531,20.959846208,10.924180,10.045101,4,2,8,2,0,8.000,54,0,0,2979917824
2532,20.970117715,10.271507,10.918539,4,2,8,2,0,8.000,54,0,0,2979917824
2533,20.980793049,10.675334,10.276037,4,2,8,2,0,8.000,54,0,0,2979917824
2534,20.991362712,10.569663,10.668124,4,2,8,2,0,8.000,54,0,0,2979917824
2535,21.001618147,10.255435,10.583553,4,2,8,2,0,8.000,54,0,0,2979921920
2536,21.012368463,10.750316,10.267905,4,2,8,2,0,8.000,54,0,0,2979921920
2537,21.022852683,10.484220,10.731036,4,2,8,2,0,8.000,54,0,0,2979926016
2538,21.033593800,10.741117,10.489310,4,2,8,2,0,8.000,54,0,0,2979926016
2539,21.043047517,9.453717,10.746167,4,2,8,2,0,8.000,54,0,0,2979926016
2540,21.053425416,10.377899,9.441788,4,2,8,2,0,8.000,54,0,0,2979926016
2541,21.064171002,10.745586,10.376608,4,2,8,2,0,8.000,54,0,0,2979946496
2542,21.074619142,10.448140,10.723006,4,2,8,2,0,8.000,54,0,0,2979958784
2543,21.084369256,9.750114,10.459539,4,2,8,2,0,8.000,54,0,0,2979958784
2544,21.093810213,9.440957,9.885248,4,2,8,2,0,8.000,54,0,0,2979958784
2545,21.107223089,13.412876,9.450768,4,2,8,2,0,8.000,54,0,0,2979958784
2546,21.117912403,10.689314,13.416274,4,2,8,2,0,8.000,54,0,0,2979962880
2547,21.127115305,9.202902,10.660015,4,2,8,2,0,8.000,54,0,0,2979962880
2548,21.137225578,10.110273,9.218312,4,2,8,2,0,8.000,54,0,0,2979962880
2549,21.147414832,10.189254,10.096332,4,2,8,2,0,8.000,54,0,0,2979966976
2550,21.157440902,10.026070,10.236075,4,2,8,2,0,8.000,54,0,0,2979971072
2551,21.167229858,9.788956,10.005060,4,2,8,2,0,8.000,54,0,0,2979971072
2552,21.177331540,10.101682,9.796986,4,2,8,2,0,8.000,54,0,0,2979971072
2553,21.187375271,10.043731,10.066801,4,2,8,2,0,8.000,54,0,0,2979975168
2554,21.196828518,9.453247,10.173613,4,2,8,2,0,8.000,54,0,0,2979975168
2555,21.206814537,9.986019,9.466969,4,2,8,2,0,8.000,54,0,0,2979975168
2556,21.216097651,9.283114,9.951079,4,2,8,2,0,8.000,54,0,0,2979979264
2557,21.226867078,10.769427,9.235023,4,2,8,2,0,8.000,54,0,0,2979979264
2558,21.236836567,9.969489,10.750406,4,2,8,2,0,8.000,54,0,0,2979983360
2559,21.246966600,10.130033,9.966179,4,2,8,2,0,8.000,54,0,0,2979987456
2560,21.257226116,10.259516,10.124053,4,2,8,2,0,8.000,54,0,0,2979987456
2561,21.267533472,10.307356,10.257695,4,2,8,2,0,8.000,54,0,0,2979991552
2562,21.277402410,9.868938,10.340017,4,2,8,2,0,8.000,54,0,0,2979991552
2563,21.286944229,9.541819,9.926668,4,2,8,2,0,8.000,54,0,0,2979991552
2564,21.296758345,9.814116,9.462489,4,2,8,2,0,8.000,54,0,0,2979999744
2565,21.307279686,10.521341,9.816715,4,2,8,2,0,8.000,54,0,0,2980020224
2566,21.317563072,10.283386,10.616273,4,2,8,2,0,8.000,54,0,0,2980020224
2567,21.328601085,11.038013,10.241565,4,2,8,2,0,8.000,54,0,0,2980020224
2568,21.338162605,9.561520,11.007562,4,2,8,2,0,8.000,54,0,0,2980020224
2569,21.347213954,9.051349,9.522590,4,2,8,2,0,8.000,54,0,0,2980020224
2570,21.356259823,9.045869,9.076370,4,2,8,2,0,8.000,54,0,0,2980028416
2571,21.364930653,8.670830,8.982777,4,2,8,2,0,8.000,54,0,0,2980036608
2572,21.374202717,9.272064,8.698062,4,2,8,2,0,8.000,54,0,0,2980036608
2573,21.383322098,9.119381,9.286383,4,2,8,2,0,8.000,54,0,0,2980036608
2574,21.392968689,9.646591,9.107641,4,2,8,2,0,8.000,54,0,0,2980036608
2575,21.403572703,10.604014,9.654402,4,2,8,2,0,8.000,54,0,0,2980036608
2576,21.412851247,9.278544,10.615693,4,2,8,2,0,8.000,54,0,0,2980036608
2577,21.422181371,9.330124,9.312144,4,2,8,2,0,8.000,54,0,0,2980036608
2578,21.431799603,9.618232,9.313576,4,2,8,2,0,8.000,54,0,0,2980036608
2579,21.442027758,10.228155,9.588640,4,2,8,2,0,8.000,54,0,0,2980048896
2580,21.452420547,10.392789,10.245186,4,2,8,2,0,8.000,54,0,0,2980061184
2581,21.462230812,9.810265,10.456589,4,2,8,2,0,8.000,54,0,0,2980069376
2582,21.471858034,9.627222,9.729194,4,2,8,2,0,8.000,54,0,0,2980081664
2583,21.481959046,10.101012,9.619261,4,2,8,2,0,8.000,54,0,0,2980085760
2584,21.490822831,8.863785,10.162744,4,2,8,2,0,8.000,54,0,0,2980093952
2585,21.499780438,8.957607,8.857444,4,2,8,2,0,8.000,54,0,0,2980098048
2586,21.509108482,9.328044,8.912866,4,2,8,2,0,8.000,54,0,0,2980098048
2587,21.517967097,8.858615,9.324316,4,2,8,2,0,8.000,54,0,0,2980102144
2588,21.526833672,8.866575,8.877865,4,2,8,2,0,8.000,54,0,0,2980122624
2589,21.535754179,8.920507,8.846224,4,2,8,2,0,8.000,54,0,0,2980122624
2590,21.544913690,9.159511,8.931366,4,2,8,2,0,8.000,54,0,0,2980126720
2591,21.554195293,9.281603,9.124381,4,2,8,2,0,8.000,54,0,0,2980126720
2592,21.563360476,9.165183,9.334816,4,2,8,2,0,8.000,54,0,0,2980130816
2593,21.572335553,8.975077,9.128310,4,2,8,2,0,8.000,54,0,0,2980130816
2594,21.580875990,8.540437,8.951347,4,2,8,2,0,8.000,54,0,0,2980139008
2595,21.589913989,9.037999,8.573978,4,2,8,2,0,8.000,54,0,0,2980143104
2596,21.598649671,8.735682,9.012228,4,2,8,2,0,8.000,54,0,0,2980143104
2597,21.607504276,8.854605,8.786873,4,2,8,2,0,8.000,54,0,0,2980143104
2598,21.615866119,8.361843,8.880206,4,2,8,2,0,8.000,54,0,0,2980143104
2599,21.624897318,9.031199,8.316122,4,2,8,2,0,8.000,54,0,0,2980143104
2600,21.633525328,8.628010,9.000428,4,2,8,2,0,8.000,54,0,0,2980147200
2601,21.641839921,8.314593,8.652381,4,2,8,2,0,8.000,54,0,0,2980147200
2602,21.650514011,8.674090,8.343813,4,2,8,2,0,8.000,54,0,0,2980151296
2603,21.658962997,8.448986,8.651240,4,2,8,2,0,8.000,54,0,0,2980151296
2604,21.667593647,8.630650,8.414055,4,2,8,2,0,8.000,54,0,0,2980151296
2605,21.680235614,12.641967,8.649160,4,2,8,2,0,8.000,54,0,0,2980151296
2606,21.691983353,11.747739,12.664779,4,2,8,2,0,8.000,54,0,0,2980151296
2607,21.703378044,11.394691,11.718787,4,2,8,2,0,8.000,54,0,0,2980151296
2608,21.715699434,12.321390,11.399321,4,2,8,2,0,8.000,54,0,0,2980151296
2609,21.727402432,11.702998,12.342801,4,2,8,2,0,8.000,54,0,0,2980151296
2610,21.739590140,12.187708,11.737038,4,2,8,2,0,8.000,54,0,0,2980151296
2611,21.753252349,13.662209,12.254599,4,2,8,2,0,8.000,54,0,0,2980151296
2612,21.765010538,11.758189,13.586920,4,2,8,2,0,8.000,54,0,0,2980151296
2613,21.776300706,11.290168,11.731887,4,2,8,2,0,8.000,54,0,0,2980155392
2614,21.787934672,11.633966,11.283638,4,2,8,2,0,8.000,54,0,0,2980155392
2615,21.799522237,11.587565,11.657546,4,2,8,2,0,8.000,54,0,0,2980155392
2616,21.810914637,11.392400,11.590245,4,2,8,2,0,8.000,54,0,0,2980155392
2617,21.822414490,11.499853,11.366790,4,2,8,2,0,8.000,54,0,0,2980155392
2618,21.834221949,11.807459,11.530384,4,2,8,2,0,8.000,54,0,0,2980155392
2619,21.845128399,10.906450,11.767909,4,2,8,2,0,8.000,54,0,0,2980155392
2620,21.857654005,12.525606,10.927090,4,2,8,2,0,8.000,54,0,0,2980175872
2621,21.869427774,11.773769,12.585646,4,2,8,2,0,8.000,54,0,0,2980179968
2622,21.881129260,11.701486,11.814190,4,2,8,2,0,8.000,54,0,0,2980179968
2623,21.893074263,11.945003,11.705467,4,2,8,2,0,8.000,54,0,0,2980179968
2624,21.905474246,12.399983,11.915033,4,2,8,2,0,8.000,54,0,0,2980179968
2625,21.917317456,11.843210,12.641647,4,2,8,2,0,8.000,54,0,0,2980179968
2626,21.929344150,12.026694,11.828760,4,2,8,2,0,8.000,54,0,0,2980179968
