frame,time,phase,age,fire_time,fire_weight,hit_time,hit_weight,barrel_angle,foot_displacement,ammo,health
1708,12.459001,16,0.121778,0.000000,0.000000,0.000000,0.000000,0.000000,0.116036,57,90.000000
1709,12.468806,16,0.131583,0.000000,0.000000,0.000000,0.000000,0.000000,0.115818,57,90.000000
1710,12.479673,16,0.142451,0.000000,0.000000,0.000000,0.000000,0.000000,0.115600,57,90.000000
1711,12.490116,16,0.152894,0.000000,0.000000,0.000000,0.000000,0.000000,0.113638,57,90.000000
1712,12.501311,16,0.164089,0.000000,0.000000,0.000000,0.000000,0.000000,0.111482,57,90.000000
1713,12.511729,16,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.109529,57,90.000000
1714,12.522298,16,0.185075,0.000000,0.000000,0.000000,0.000000,0.000000,0.108076,57,90.000000
1715,12.532122,16,0.194900,0.000000,0.000000,0.000000,0.000000,0.000000,0.106862,57,90.000000
1716,12.541752,16,0.204530,0.000000,0.000000,0.000000,0.000000,0.000000,0.105718,57,90.000000
1717,12.552011,16,0.214788,0.000000,0.000000,0.000000,0.000000,0.000000,0.103802,57,90.000000
1718,12.562453,16,0.225231,0.000000,0.000000,0.000000,0.000000,0.000000,0.101084,57,90.000000
1719,12.572101,16,0.234879,0.000000,0.000000,0.000000,0.000000,0.000000,0.098576,57,90.000000
1720,12.582450,16,0.245227,0.000000,0.000000,0.000000,0.000000,0.000000,0.096399,57,90.000000
1721,12.592909,16,0.255687,0.000000,0.000000,0.000000,0.000000,0.000000,0.096166,57,90.000000
1722,12.603996,16,0.266774,0.000000,0.000000,0.000000,0.000000,0.000000,0.095933,57,90.000000
1723,12.615784,16,0.278562,0.000000,0.000000,0.000000,0.000000,0.000000,0.096219,57,90.000000
1724,12.626635,16,0.289412,0.000000,0.000000,0.000000,0.000000,0.000000,0.098499,57,90.000000
1725,12.638250,16,0.301028,0.000000,0.000000,0.000000,0.000000,0.000000,0.100948,57,90.000000
1726,12.647744,16,0.310522,0.000000,0.000000,0.000000,0.000000,0.000000,0.102588,57,90.000000
1727,12.657276,16,0.320054,0.000000,0.000000,0.000000,0.000000,0.000000,0.100252,57,90.000000
1728,12.666690,16,0.329468,0.000000,0.000000,0.000000,0.000000,0.000000,0.097942,57,90.000000
1729,12.676311,16,0.339089,0.000000,0.000000,0.000000,0.000000,0.000000,0.095578,57,90.000000
1730,12.685896,16,0.348674,0.000000,0.000000,0.000000,0.000000,0.000000,0.093294,57,90.000000
1731,12.695565,16,0.358342,0.000000,0.000000,0.000000,0.000000,0.000000,0.091048,57,90.000000
1732,12.706297,16,0.369075,0.000000,0.000000,0.000000,0.000000,0.000000,0.088564,57,90.000000
1733,12.717220,16,0.379997,0.000000,0.000000,0.000000,0.000000,0.000000,0.086930,57,90.000000
1734,12.728215,16,0.390992,0.000000,0.000000,0.000000,0.000000,0.000000,0.087121,57,90.000000
1735,12.739935,16,0.402713,0.000000,0.000000,0.000000,0.000000,0.000000,0.087350,57,90.000000
1736,12.750112,16,0.412890,0.000000,0.000000,0.000000,0.000000,0.000000,0.087480,57,90.000000
1737,12.759482,16,0.422259,0.000000,0.000000,0.000000,0.000000,0.000000,0.087385,57,90.000000
1738,12.769309,16,0.432086,0.000000,0.000000,0.000000,0.000000,0.000000,0.087282,57,90.000000
1739,12.778641,16,0.441419,0.000000,0.000000,0.000000,0.000000,0.000000,0.087186,57,90.000000
1740,12.788492,16,0.451269,0.000000,0.000000,0.000000,0.000000,0.000000,0.089472,57,90.000000
1741,12.798088,16,0.460865,0.000000,0.000000,0.000000,0.000000,0.000000,0.092149,57,90.000000
1742,12.807591,16,0.470369,0.000000,0.000000,0.000000,0.000000,0.000000,0.094797,57,90.000000
1743,12.817090,16,0.479867,0.000000,0.000000,0.000000,0.000000,0.000000,0.096959,57,90.000000
1744,12.826762,16,0.489539,0.000000,0.000000,0.000000,0.000000,0.000000,0.098312,57,90.000000
1745,12.835671,16,0.498449,0.000000,0.000000,0.000000,0.000000,0.000000,0.099559,57,90.000000
1746,12.846736,16,0.509514,0.000000,0.000000,0.000000,0.000000,0.000000,0.101116,57,90.000000
1747,12.857780,16,0.520558,0.000000,0.000000,0.000000,0.000000,0.000000,0.102764,57,90.000000
1748,12.868578,16,0.531355,0.000000,0.000000,0.000000,0.000000,0.000000,0.104406,57,90.000000
1749,12.879833,16,0.542611,0.000000,0.000000,0.000000,0.000000,0.000000,0.106139,57,90.000000
1750,12.890808,16,0.553586,0.000000,0.000000,0.000000,0.000000,0.000000,0.106385,57,90.000000
1751,12.901975,16,0.564752,0.000000,0.000000,0.000000,0.000000,0.000000,0.106575,57,90.000000
1752,12.913285,16,0.576062,0.000000,0.000000,0.000000,0.000000,0.000000,0.106779,57,90.000000
1753,12.924555,16,0.587333,0.000000,0.000000,0.000000,0.000000,0.000000,0.105647,57,90.000000
1754,12.936260,16,0.599038,0.000000,0.000000,0.000000,0.000000,0.000000,0.104471,57,90.000000
1755,12.950276,16,0.613053,0.000000,0.000000,0.000000,0.000000,0.000000,0.103587,57,90.000000
1756,12.961376,16,0.624153,0.000000,0.000000,0.000000,0.000000,0.000000,0.104148,57,90.000000
1757,12.971700,16,0.634478,0.000000,0.000000,0.000000,0.000000,0.000000,0.104706,57,90.000000
1758,12.983394,16,0.646172,0.000000,0.000000,0.000000,0.000000,0.000000,0.105755,57,90.000000
1759,12.995118,16,0.657895,0.000000,0.000000,0.000000,0.000000,0.000000,0.107884,57,90.000000
1760,13.006267,16,0.669044,0.000000,0.000000,0.000000,0.000000,0.000000,0.109913,57,90.000000
1761,13.018828,16,0.681606,0.000000,0.000000,0.000000,0.000000,0.000000,0.112068,57,90.000000
1762,13.030720,16,0.693497,0.000000,0.000000,0.000000,0.000000,0.000000,0.113924,57,90.000000
1763,13.043803,16,0.706581,0.000000,0.000000,0.000000,0.000000,0.000000,0.115976,57,90.000000
1764,13.056227,16,0.719004,0.000000,0.000000,0.000000,0.000000,0.000000,0.115170,57,90.000000
1765,13.068217,16,0.730994,0.000000,0.000000,0.000000,0.000000,0.000000,0.113499,57,90.000000
1766,13.079800,16,0.742577,0.000000,0.000000,0.000000,0.000000,0.000000,0.111904,57,90.000000
1767,13.090991,16,0.753769,0.000000,0.000000,0.000000,0.000000,0.000000,0.113646,57,90.000000
1768,13.102140,16,0.764918,0.000000,0.000000,0.000000,0.000000,0.000000,0.115533,57,90.000000
1769,13.113301,16,0.776078,0.000000,0.000000,0.000000,0.000000,0.000000,0.117422,57,90.000000
1770,13.126623,16,0.789401,0.000000,0.000000,0.000000,0.000000,0.000000,0.118635,57,90.000000
1771,13.139255,16,0.802033,0.000000,0.000000,0.000000,0.000000,0.000000,0.119764,57,90.000000
1772,13.151226,16,0.814003,0.000000,0.000000,0.000000,0.000000,0.000000,0.119649,57,90.000000
1773,13.163352,16,0.826130,0.000000,0.000000,0.000000,0.000000,0.000000,0.117384,57,90.000000
1774,13.176412,16,0.839190,0.000000,0.000000,0.000000,0.000000,0.000000,0.114947,57,90.000000
1775,13.186111,16,0.848889,0.000000,0.000000,0.000000,0.000000,0.000000,0.113976,57,90.000000
1776,13.195848,16,0.858626,0.000000,0.000000,0.000000,0.000000,0.000000,0.113561,57,90.000000
1777,13.206252,16,0.869030,0.000000,0.000000,0.000000,0.000000,0.000000,0.113116,57,90.000000
1778,13.215577,16,0.878355,0.000000,0.000000,0.000000,0.000000,0.000000,0.112698,57,90.000000
1779,13.224593,16,0.887371,0.000000,0.000000,0.000000,0.000000,0.000000,0.112219,57,90.000000
1780,13.234585,16,0.897363,0.000000,0.000000,0.000000,0.000000,0.000000,0.111701,57,90.000000
1781,13.244012,16,0.906790,0.000000,0.000000,0.000000,0.000000,0.000000,0.111234,57,90.000000
1782,13.253330,16,0.916108,0.000000,0.000000,0.000000,0.000000,0.000000,0.111284,57,90.000000
1783,13.263287,16,0.926065,0.000000,0.000000,0.000000,0.000000,0.000000,0.111591,57,90.000000
1784,13.272981,16,0.935759,0.000000,0.000000,0.000000,0.000000,0.000000,0.111901,57,90.000000
1785,13.282718,16,0.945496,0.000000,0.000000,0.000000,0.000000,0.000000,0.112166,57,90.000000
1786,13.292147,16,0.954925,0.000000,0.000000,0.000000,0.000000,0.000000,0.112257,57,90.000000
1787,13.301686,16,0.964463,0.000000,0.000000,0.000000,0.000000,0.000000,0.112388,57,90.000000
1788,13.310852,16,0.973629,0.000000,0.000000,0.000000,0.000000,0.000000,0.112538,57,90.000000
1789,13.320538,16,0.983315,0.000000,0.000000,0.000000,0.000000,0.000000,0.111190,57,90.000000
1790,13.329981,16,0.992759,0.000000,0.000000,0.000000,0.000000,0.000000,0.109292,57,90.000000
1791,13.340038,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,76.000000
1792,13.349946,17,0.009908,0.000000,0.000000,0.009908,0.161003,0.026467,0.001187,57,76.000000
1793,13.360242,17,0.020203,0.000000,0.000000,0.020203,0.328303,0.108165,0.001994,57,76.000000
1794,13.371210,17,0.031171,0.000000,0.000000,0.031171,0.506534,0.249559,0.003833,57,76.000000
1795,13.384797,17,0.044758,0.000000,0.000000,0.044758,0.650000,0.913837,0.005085,57,76.000000
1796,13.395961,17,0.055923,0.000000,0.000000,0.055923,0.650000,1.491800,0.004252,57,76.000000
1797,13.407368,17,0.067330,0.000000,0.000000,0.067330,0.650000,2.035128,0.003606,57,76.000000
1798,13.418305,17,0.078266,0.000000,0.000000,0.078266,0.650000,1.753687,0.004372,57,76.000000
1799,13.429586,17,0.089547,0.000000,0.000000,0.089547,0.650000,1.484394,0.006733,57,76.000000
1800,13.440155,17,0.100117,0.000000,0.000000,0.100117,0.650000,1.261148,0.008945,57,76.000000
1801,13.451430,17,0.111392,0.000000,0.000000,0.111392,0.650000,1.063532,0.011776,57,76.000000
1802,13.462482,17,0.122444,0.000000,0.000000,0.122444,0.650000,0.867629,0.015390,57,76.000000
1803,13.473596,17,0.133557,0.000000,0.000000,0.133557,0.650000,0.675830,0.019144,57,76.000000
1804,13.483609,17,0.143570,0.000000,0.000000,0.143570,0.650000,0.737358,0.020860,57,76.000000
1805,13.494507,17,0.154469,0.000000,0.000000,0.154469,0.650000,0.807230,0.019042,57,76.000000
1806,13.504896,17,0.164858,0.000000,0.000000,0.164858,0.650000,0.875372,0.017425,57,76.000000
1807,13.655501,17,0.315462,0.000000,0.000000,0.315462,0.650000,0.574142,0.026873,57,76.000000
1808,13.660772,17,0.320734,0.000000,0.000000,0.320734,0.650000,0.564291,0.027290,57,76.000000
1809,13.666930,17,0.326891,0.000000,0.000000,0.326891,0.650000,0.552350,0.027815,57,76.000000
1810,13.676492,17,0.336454,0.000000,0.000000,0.336454,0.650000,0.515757,0.028684,57,76.000000
1811,13.688586,17,0.348548,0.000000,0.000000,0.348548,0.650000,0.435145,0.028761,57,76.000000
1812,13.699597,17,0.359559,0.000000,0.000000,0.359559,0.650000,0.384849,0.028398,57,76.000000
1813,13.714707,17,0.374668,0.000000,0.000000,0.374668,0.650000,0.424058,0.028112,57,76.000000
1814,13.727276,17,0.387238,0.000000,0.000000,0.387238,0.650000,0.555252,0.029962,57,76.000000
1815,13.741282,17,0.401243,0.000000,0.000000,0.401243,0.650000,0.729022,0.032052,57,76.000000
1816,13.753466,17,0.413427,0.000000,0.000000,0.413427,0.650000,0.852003,0.032032,57,76.000000
1817,13.767654,17,0.427616,0.000000,0.000000,0.427616,0.650000,0.994018,0.030268,57,76.000000
1818,13.781380,17,0.441341,0.000000,0.000000,0.441341,0.650000,1.069679,0.029012,57,76.000000
1819,13.794644,17,0.454606,0.000000,0.000000,0.454606,0.650000,1.099334,0.030243,57,76.000000
1820,13.807915,17,0.467876,0.000000,0.000000,0.467876,0.650000,1.123680,0.031509,57,76.000000
1821,13.820541,17,0.480502,0.000000,0.000000,0.480502,0.650000,1.102775,0.031788,57,76.000000
1822,13.833832,17,0.493793,0.000000,0.000000,0.493793,0.650000,1.086966,0.031360,57,76.000000
1823,13.847125,17,0.507086,0.000000,0.000000,0.507086,0.650000,1.079433,0.031142,57,76.000000
1824,13.859962,17,0.519923,0.000000,0.000000,0.519923,0.650000,1.082223,0.036089,57,76.000000
1825,13.872222,17,0.532184,0.000000,0.000000,0.532184,0.650000,1.092430,0.040874,57,76.000000
1826,13.884579,17,0.544541,0.000000,0.000000,0.544541,0.631554,1.057763,0.043944,57,76.000000
1827,13.897018,17,0.556980,0.000000,0.000000,0.556980,0.581020,0.970854,0.043671,57,76.000000
1828,13.909730,17,0.569692,0.000000,0.000000,0.569692,0.529377,0.859716,0.043396,57,76.000000
1829,13.925162,17,0.585124,0.000000,0.000000,0.585124,0.466684,0.649308,0.040697,57,76.000000
1830,13.937717,17,0.597679,0.000000,0.000000,0.597679,0.415680,0.499844,0.037900,57,76.000000
1831,13.950932,17,0.610894,0.000000,0.000000,0.610894,0.361995,0.345459,0.036245,57,76.000000
1832,13.963227,17,0.623189,0.000000,0.000000,0.623189,0.312045,0.222917,0.037373,57,76.000000
1833,13.976171,17,0.636133,0.000000,0.000000,0.636133,0.259460,0.126882,0.038599,57,76.000000
1834,13.989001,17,0.648962,0.000000,0.000000,0.648962,0.207341,0.075261,0.041114,57,76.000000
1835,14.001520,17,0.661482,0.000000,0.000000,0.661482,0.156481,0.041857,0.044173,57,76.000000
1836,14.013871,17,0.673833,0.000000,0.000000,0.673833,0.106305,0.020433,0.047103,57,76.000000
1837,14.026516,17,0.686478,0.000000,0.000000,0.686478,0.054934,0.005472,0.046217,57,76.000000
1838,14.039340,17,0.699302,0.000000,0.000000,0.699302,0.002837,0.000015,0.045339,57,76.000000
1839,14.053304,17,0.713265,0.000000,0.000000,0.000000,0.000000,0.000000,0.045185,57,76.000000
1840,14.067711,17,0.727672,0.000000,0.000000,0.000000,0.000000,0.000000,0.046050,57,76.000000
1841,14.080565,17,0.740527,0.000000,0.000000,0.000000,0.000000,0.000000,0.046926,57,76.000000
1842,14.095532,17,0.755493,0.000000,0.000000,0.000000,0.000000,0.000000,0.049097,57,76.000000
1843,14.112607,17,0.772569,0.000000,0.000000,0.000000,0.000000,0.000000,0.051643,57,76.000000
1844,14.125507,17,0.785469,0.000000,0.000000,0.000000,0.000000,0.000000,0.051434,57,76.000000
1845,14.139632,17,0.799593,0.000000,0.000000,0.000000,0.000000,0.000000,0.051053,57,76.000000
1846,14.153981,17,0.813942,0.000000,0.000000,0.000000,0.000000,0.000000,0.052122,57,76.000000
1847,14.167478,17,0.827440,0.000000,0.000000,0.000000,0.000000,0.000000,0.054970,57,76.000000
1848,14.180832,17,0.840793,0.000000,0.000000,0.000000,0.000000,0.000000,0.058251,57,76.000000
1849,14.194388,17,0.854350,0.000000,0.000000,0.000000,0.000000,0.000000,0.060837,57,76.000000
1850,14.208206,17,0.868168,0.000000,0.000000,0.000000,0.000000,0.000000,0.063741,57,76.000000
1851,14.221593,17,0.881554,0.000000,0.000000,0.000000,0.000000,0.000000,0.062970,57,76.000000
1852,14.235444,17,0.895406,0.000000,0.000000,0.000000,0.000000,0.000000,0.059714,57,76.000000
1853,14.249198,17,0.909159,0.000000,0.000000,0.000000,0.000000,0.000000,0.057439,57,76.000000
1854,14.263294,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059141,57,76.000000
1855,14.278626,18,0.015332,0.000000,0.000000,0.000000,0.000000,0.000000,0.061201,57,76.000000
1856,14.291967,18,0.028673,0.000000,0.000000,0.000000,0.000000,0.000000,0.059580,57,76.000000
1857,14.304715,18,0.041421,0.000000,0.000000,0.000000,0.000000,0.000000,0.059046,57,76.000000
1858,14.320349,18,0.057055,0.000000,0.000000,0.000000,0.000000,0.000000,0.061076,57,76.000000
1859,14.334300,18,0.071006,0.000000,0.000000,0.000000,0.000000,0.000000,0.064206,57,76.000000
1860,14.348630,18,0.085335,0.000000,0.000000,0.000000,0.000000,0.000000,0.067248,57,76.000000
1861,14.362088,18,0.098794,0.000000,0.000000,0.000000,0.000000,0.000000,0.068011,57,76.000000
1862,14.374908,18,0.111614,0.000000,0.000000,0.000000,0.000000,0.000000,0.068739,57,76.000000
1863,14.388519,18,0.125225,0.000000,0.000000,0.000000,0.000000,0.000000,0.069936,57,76.000000
1864,14.402236,18,0.138941,0.000000,0.000000,0.000000,0.000000,0.000000,0.071463,57,76.000000
1865,14.416912,18,0.153618,0.000000,0.000000,0.000000,0.000000,0.000000,0.073217,57,76.000000
1866,14.432270,18,0.168976,0.000000,0.000000,0.000000,0.000000,0.000000,0.075383,57,76.000000
1867,14.446560,18,0.183265,0.000000,0.000000,0.000000,0.000000,0.000000,0.077446,57,76.000000
1868,14.460269,18,0.196975,0.000000,0.000000,0.000000,0.000000,0.000000,0.077845,57,76.000000
1869,14.473983,18,0.210689,0.000000,0.000000,0.000000,0.000000,0.000000,0.078238,57,76.000000
1870,14.488413,18,0.225119,0.000000,0.000000,0.000000,0.000000,0.000000,0.079181,57,76.000000
1871,14.503322,18,0.240028,0.000000,0.000000,0.000000,0.000000,0.000000,0.080583,57,76.000000
1872,14.518277,18,0.254983,0.000000,0.000000,0.000000,0.000000,0.000000,0.082063,57,76.000000
1873,14.533772,18,0.270478,0.000000,0.000000,0.000000,0.000000,0.000000,0.083752,57,76.000000
1874,14.547693,18,0.284399,0.000000,0.000000,0.000000,0.000000,0.000000,0.085183,57,76.000000
1875,14.564506,18,0.301212,0.000000,0.000000,0.000000,0.000000,0.000000,0.085101,57,76.000000
1876,14.578556,18,0.315262,0.000000,0.000000,0.000000,0.000000,0.000000,0.085072,57,76.000000
1877,14.593874,18,0.330580,0.000000,0.000000,0.000000,0.000000,0.000000,0.084564,57,76.000000
1878,14.607993,18,0.344698,0.000000,0.000000,0.000000,0.000000,0.000000,0.084143,57,76.000000
1879,14.623502,18,0.360208,0.000000,0.000000,0.000000,0.000000,0.000000,0.084012,57,76.000000
1880,14.640635,18,0.377341,0.000000,0.000000,0.000000,0.000000,0.000000,0.084029,57,76.000000
1881,14.654477,18,0.391183,0.000000,0.000000,0.000000,0.000000,0.000000,0.083869,57,76.000000
1882,14.667960,18,0.404666,0.000000,0.000000,0.000000,0.000000,0.000000,0.083727,57,76.000000
1883,14.681982,18,0.418687,0.000000,0.000000,0.000000,0.000000,0.000000,0.083701,57,76.000000
1884,14.696669,18,0.433375,0.000000,0.000000,0.000000,0.000000,0.000000,0.082908,57,76.000000
1885,14.710153,18,0.446859,0.000000,0.000000,0.000000,0.000000,0.000000,0.082218,57,76.000000
1886,14.725248,18,0.461954,0.000000,0.000000,0.000000,0.000000,0.000000,0.083757,57,76.000000
1887,14.739280,18,0.475986,0.000000,0.000000,0.000000,0.000000,0.000000,0.085822,57,76.000000
1888,14.753811,18,0.490517,0.000000,0.000000,0.000000,0.000000,0.000000,0.087069,57,76.000000
1889,14.768493,18,0.505199,0.000000,0.000000,0.000000,0.000000,0.000000,0.087436,57,76.000000
1890,14.782860,18,0.519566,0.000000,0.000000,0.000000,0.000000,0.000000,0.088187,57,76.000000
1891,14.796432,18,0.533138,0.000000,0.000000,0.000000,0.000000,0.000000,0.090045,57,76.000000
1892,14.811383,18,0.548089,0.000000,0.000000,0.000000,0.000000,0.000000,0.092106,57,76.000000
1893,14.825850,18,0.562556,0.000000,0.000000,0.000000,0.000000,0.000000,0.091090,57,76.000000
1894,14.839786,18,0.576492,0.000000,0.000000,0.000000,0.000000,0.000000,0.089602,57,76.000000
1895,14.853008,18,0.589714,0.000000,0.000000,0.000000,0.000000,0.000000,0.088513,57,76.000000
1896,14.866939,18,0.603645,0.000000,0.000000,0.000000,0.000000,0.000000,0.087798,57,76.000000
1897,14.881604,18,0.618310,0.000000,0.000000,0.000000,0.000000,0.000000,0.087305,57,76.000000
1898,14.896890,18,0.633596,0.000000,0.000000,0.000000,0.000000,0.000000,0.089160,57,76.000000
1899,14.910963,18,0.647669,0.000000,0.000000,0.000000,0.000000,0.000000,0.090911,57,76.000000
1900,14.924328,18,0.661034,0.000000,0.000000,0.000000,0.000000,0.000000,0.092335,57,76.000000
1901,14.937829,18,0.674535,0.000000,0.000000,0.000000,0.000000,0.000000,0.093765,57,76.000000
1902,14.951760,18,0.688465,0.000000,0.000000,0.000000,0.000000,0.000000,0.094813,57,76.000000
1903,14.965850,18,0.702556,0.000000,0.000000,0.000000,0.000000,0.000000,0.095024,57,76.000000
1904,14.979001,18,0.715707,0.000000,0.000000,0.000000,0.000000,0.000000,0.095260,57,76.000000
1905,14.992803,18,0.729509,0.000000,0.000000,0.000000,0.000000,0.000000,0.094118,57,76.000000
1906,15.006359,18,0.743065,0.000000,0.000000,0.000000,0.000000,0.000000,0.092858,57,76.000000
1907,15.019431,18,0.756137,0.000000,0.000000,0.000000,0.000000,0.000000,0.092981,57,76.000000
1908,15.032994,18,0.769700,0.000000,0.000000,0.000000,0.000000,0.000000,0.094866,57,76.000000
1909,15.045913,18,0.782618,0.000000,0.000000,0.000000,0.000000,0.000000,0.096695,57,76.000000
1910,15.059614,18,0.796320,0.000000,0.000000,0.000000,0.000000,0.000000,0.097125,57,76.000000
1911,15.073247,18,0.809953,0.000000,0.000000,0.000000,0.000000,0.000000,0.097427,57,76.000000
1912,15.086655,18,0.823361,0.000000,0.000000,0.000000,0.000000,0.000000,0.097123,57,76.000000
1913,15.100254,18,0.836960,0.000000,0.000000,0.000000,0.000000,0.000000,0.096155,57,76.000000
1914,15.113752,18,0.850457,0.000000,0.000000,0.000000,0.000000,0.000000,0.095251,57,76.000000
1915,15.127562,18,0.864268,0.000000,0.000000,0.000000,0.000000,0.000000,0.096025,57,76.000000
1916,15.141752,18,0.878458,0.000000,0.000000,0.000000,0.000000,0.000000,0.096827,57,76.000000
1917,15.156273,18,0.892979,0.000000,0.000000,0.000000,0.000000,0.000000,0.100273,57,76.000000
1918,15.169913,18,0.906619,0.000000,0.000000,0.000000,0.000000,0.000000,0.105009,57,76.000000
1919,15.186534,18,0.923240,0.000000,0.000000,0.000000,0.000000,0.000000,0.110996,57,76.000000
1920,15.201607,18,0.938313,0.000000,0.000000,0.000000,0.000000,0.000000,0.116510,57,76.000000
1921,15.216992,18,0.953698,0.000000,0.000000,0.000000,0.000000,0.000000,0.121959,57,76.000000
1922,15.233021,18,0.969727,0.000000,0.000000,0.000000,0.000000,0.000000,0.127029,57,76.000000
1923,15.248550,18,0.985255,0.000000,0.000000,0.000000,0.000000,0.000000,0.132116,57,76.000000
1924,15.262989,18,0.999695,0.000000,0.000000,0.000000,0.000000,0.000000,0.137902,57,76.000000
1925,15.276681,18,1.013387,0.000000,0.000000,0.000000,0.000000,0.000000,0.143567,57,76.000000
1926,15.290740,18,1.027446,0.000000,0.000000,0.000000,0.000000,0.000000,0.143837,57,76.000000
1927,15.304114,18,1.040820,0.000000,0.000000,0.000000,0.000000,0.000000,0.142290,57,76.000000
1928,15.317414,18,1.054120,0.000000,0.000000,0.000000,0.000000,0.000000,0.139800,57,76.000000
1929,15.330491,18,1.067197,0.000000,0.000000,0.000000,0.000000,0.000000,0.134951,57,76.000000
1930,15.343680,18,1.080386,0.000000,0.000000,0.000000,0.000000,0.000000,0.130087,57,76.000000
1931,15.356893,18,1.093599,0.000000,0.000000,0.000000,0.000000,0.000000,0.134658,57,76.000000
1932,15.370479,18,1.107185,0.000000,0.000000,0.000000,0.000000,0.000000,0.142528,57,76.000000
1933,15.383647,18,1.120353,0.000000,0.000000,0.000000,0.000000,0.000000,0.147722,57,76.000000
1934,15.396548,18,1.133254,0.000000,0.000000,0.000000,0.000000,0.000000,0.145887,57,76.000000
1935,15.410149,18,1.146855,0.000000,0.000000,0.000000,0.000000,0.000000,0.143980,57,76.000000
1936,15.423325,18,1.160031,0.000000,0.000000,0.000000,0.000000,0.000000,0.144932,57,76.000000
1937,15.436368,18,1.173074,0.000000,0.000000,0.000000,0.000000,0.000000,0.146949,57,76.000000
1938,15.449222,18,1.185927,0.000000,0.000000,0.000000,0.000000,0.000000,0.148960,57,76.000000
1939,15.460585,18,1.197291,0.000000,0.000000,0.000000,0.000000,0.000000,0.150483,57,76.000000
1940,15.472454,18,1.209160,0.000000,0.000000,0.000000,0.000000,0.000000,0.152084,57,76.000000
1941,15.484370,18,1.221075,0.000000,0.000000,0.000000,0.000000,0.000000,0.152652,57,76.000000
1942,15.496461,18,1.233167,0.000000,0.000000,0.000000,0.000000,0.000000,0.151231,57,76.000000
1943,15.508906,18,1.245612,0.000000,0.000000,0.000000,0.000000,0.000000,0.149778,57,76.000000
1944,15.521232,18,1.257938,0.000000,0.000000,0.000000,0.000000,0.000000,0.148334,57,76.000000
1945,15.533343,18,1.270049,0.000000,0.000000,0.000000,0.000000,0.000000,0.146918,57,76.000000
1946,15.545600,18,1.282306,0.000000,0.000000,0.000000,0.000000,0.000000,0.145509,57,76.000000
1947,15.557163,18,1.293869,0.000000,0.000000,0.000000,0.000000,0.000000,0.147084,57,76.000000
1948,15.568540,18,1.305246,0.000000,0.000000,0.000000,0.000000,0.000000,0.149016,57,76.000000
1949,15.579587,18,1.316292,0.000000,0.000000,0.000000,0.000000,0.000000,0.150898,57,76.000000
1950,15.592503,18,1.329209,0.000000,0.000000,0.000000,0.000000,0.000000,0.151726,57,76.000000
1951,15.604153,18,1.340859,0.000000,0.000000,0.000000,0.000000,0.000000,0.152409,57,76.000000
1952,15.616684,18,1.353390,0.000000,0.000000,0.000000,0.000000,0.000000,0.152729,57,76.000000
1953,15.627753,18,1.364459,0.000000,0.000000,0.000000,0.000000,0.000000,0.151971,57,76.000000
1954,15.638937,18,1.375643,0.000000,0.000000,0.000000,0.000000,0.000000,0.151358,57,76.000000
1955,15.650764,18,1.387470,0.000000,0.000000,0.000000,0.000000,0.000000,0.151560,57,76.000000
1956,15.661608,18,1.398313,0.000000,0.000000,0.000000,0.000000,0.000000,0.153115,57,76.000000
1957,15.672760,18,1.409466,0.000000,0.000000,0.000000,0.000000,0.000000,0.154725,57,76.000000
1958,15.684286,18,1.420992,0.000000,0.000000,0.000000,0.000000,0.000000,0.155875,57,76.000000
1959,15.696151,18,1.432857,0.000000,0.000000,0.000000,0.000000,0.000000,0.156100,57,76.000000
1960,15.707371,18,1.444077,0.000000,0.000000,0.000000,0.000000,0.000000,0.156348,57,76.000000
1961,15.718871,18,1.455576,0.000000,0.000000,0.000000,0.000000,0.000000,0.156994,57,76.000000
1962,15.730908,18,1.467614,0.000000,0.000000,0.000000,0.000000,0.000000,0.158141,57,76.000000
1963,15.743762,18,1.480467,0.000000,0.000000,0.000000,0.000000,0.000000,0.159360,57,76.000000
1964,15.756576,18,1.493282,0.000000,0.000000,0.000000,0.000000,0.000000,0.157992,57,76.000000
1965,15.769160,18,1.505866,0.000000,0.000000,0.000000,0.000000,0.000000,0.155830,57,76.000000
1966,15.782276,18,1.518982,0.000000,0.000000,0.000000,0.000000,0.000000,0.153610,57,76.000000
1967,15.795103,18,1.531809,0.000000,0.000000,0.000000,0.000000,0.000000,0.151469,57,76.000000
1968,15.808137,18,1.544843,0.000000,0.000000,0.000000,0.000000,0.000000,0.149389,57,76.000000
1969,15.822545,18,1.559251,0.000000,0.000000,0.000000,0.000000,0.000000,0.147795,57,76.000000
1970,15.835740,18,1.572446,0.000000,0.000000,0.000000,0.000000,0.000000,0.146728,57,76.000000
1971,15.847908,18,1.584613,0.000000,0.000000,0.000000,0.000000,0.000000,0.145726,57,76.000000
1972,15.860502,18,1.597208,0.000000,0.000000,0.000000,0.000000,0.000000,0.144219,57,76.000000
1973,15.872557,18,1.609263,0.000000,0.000000,0.000000,0.000000,0.000000,0.142769,57,76.000000
1974,15.885371,18,1.622077,0.000000,0.000000,0.000000,0.000000,0.000000,0.140592,57,76.000000
1975,15.899286,18,1.635992,0.000000,0.000000,0.000000,0.000000,0.000000,0.137167,57,76.000000
