frame,time,phase,age,fire_time,fire_weight,hit_time,hit_weight,barrel_angle,foot_displacement,ammo,health
1909,15.547806,18,1.305022,0.000000,0.000000,0.000000,0.000000,0.000000,0.153088,57,76.000000
1910,15.561050,18,1.318265,0.000000,0.000000,0.000000,0.000000,0.000000,0.155312,57,76.000000
1911,15.574442,18,1.331658,0.000000,0.000000,0.000000,0.000000,0.000000,0.156605,57,76.000000
1912,15.587657,18,1.344873,0.000000,0.000000,0.000000,0.000000,0.000000,0.157354,57,76.000000
1913,15.601654,18,1.358870,0.000000,0.000000,0.000000,0.000000,0.000000,0.157788,57,76.000000
1914,15.614683,18,1.371899,0.000000,0.000000,0.000000,0.000000,0.000000,0.156740,57,76.000000
1915,15.627737,18,1.384952,0.000000,0.000000,0.000000,0.000000,0.000000,0.155891,57,76.000000
1916,15.641643,18,1.398858,0.000000,0.000000,0.000000,0.000000,0.000000,0.156959,57,76.000000
1917,15.655662,18,1.412878,0.000000,0.000000,0.000000,0.000000,0.000000,0.158991,57,76.000000
1918,15.669380,18,1.426596,0.000000,0.000000,0.000000,0.000000,0.000000,0.160543,57,76.000000
1919,15.682440,18,1.439655,0.000000,0.000000,0.000000,0.000000,0.000000,0.160875,57,76.000000
1920,15.695144,18,1.452360,0.000000,0.000000,0.000000,0.000000,0.000000,0.161231,57,76.000000
1921,15.707791,18,1.465007,0.000000,0.000000,0.000000,0.000000,0.000000,0.162144,57,76.000000
1922,15.720897,18,1.478113,0.000000,0.000000,0.000000,0.000000,0.000000,0.163355,57,76.000000
1923,15.733328,18,1.490544,0.000000,0.000000,0.000000,0.000000,0.000000,0.164287,57,76.000000
1924,15.745912,18,1.503128,0.000000,0.000000,0.000000,0.000000,0.000000,0.162165,57,76.000000
1925,15.758485,18,1.515700,0.000000,0.000000,0.000000,0.000000,0.000000,0.160075,57,76.000000
1926,15.771571,18,1.528787,0.000000,0.000000,0.000000,0.000000,0.000000,0.157941,57,76.000000
1927,15.783965,18,1.541180,0.000000,0.000000,0.000000,0.000000,0.000000,0.156004,57,76.000000
1928,15.796226,18,1.553441,0.000000,0.000000,0.000000,0.000000,0.000000,0.154165,57,76.000000
1929,15.809373,18,1.566589,0.000000,0.000000,0.000000,0.000000,0.000000,0.152943,57,76.000000
1930,15.821524,18,1.578739,0.000000,0.000000,0.000000,0.000000,0.000000,0.152022,57,76.000000
1931,15.834802,18,1.592017,0.000000,0.000000,0.000000,0.000000,0.000000,0.150936,57,76.000000
1932,15.847891,18,1.605106,0.000000,0.000000,0.000000,0.000000,0.000000,0.149369,57,76.000000
1933,15.861142,18,1.618358,0.000000,0.000000,0.000000,0.000000,0.000000,0.147787,57,76.000000
1934,15.873797,18,1.631012,0.000000,0.000000,0.000000,0.000000,0.000000,0.145260,57,76.000000
1935,15.886804,18,1.644019,0.000000,0.000000,0.000000,0.000000,0.000000,0.142074,57,76.000000
1936,15.899306,18,1.656521,0.000000,0.000000,0.000000,0.000000,0.000000,0.139023,57,76.000000
1937,15.911772,18,1.668987,0.000000,0.000000,0.000000,0.000000,0.000000,0.137548,57,76.000000
1938,15.923950,18,1.681165,0.000000,0.000000,0.000000,0.000000,0.000000,0.136104,57,76.000000
1939,15.937254,18,1.694470,0.000000,0.000000,0.000000,0.000000,0.000000,0.135168,57,76.000000
1940,15.951088,18,1.708304,0.000000,0.000000,0.000000,0.000000,0.000000,0.135466,57,76.000000
1941,15.964421,18,1.721636,0.000000,0.000000,0.000000,0.000000,0.000000,0.135850,57,76.000000
1942,15.977311,18,1.734527,0.000000,0.000000,0.000000,0.000000,0.000000,0.135507,57,76.000000
1943,15.991100,18,1.748316,0.000000,0.000000,0.000000,0.000000,0.000000,0.135069,57,76.000000
1944,16.005652,18,1.762868,0.000000,0.000000,0.000000,0.000000,0.000000,0.133814,57,76.000000
1945,16.019633,18,1.776848,0.000000,0.000000,0.000000,0.000000,0.000000,0.131626,57,76.000000
1946,16.034024,18,1.791239,0.000000,0.000000,0.000000,0.000000,0.000000,0.129697,57,76.000000
1947,16.047315,18,1.804531,0.000000,0.000000,0.000000,0.000000,0.000000,0.130433,57,76.000000
1948,16.061056,18,1.818272,0.000000,0.000000,0.000000,0.000000,0.000000,0.131209,57,76.000000
1949,16.074955,18,1.832170,0.000000,0.000000,0.000000,0.000000,0.000000,0.128321,57,76.000000
1950,16.090702,18,1.847917,0.000000,0.000000,0.000000,0.000000,0.000000,0.122952,57,76.000000
1951,16.104385,18,1.861600,0.000000,0.000000,0.000000,0.000000,0.000000,0.121750,57,76.000000
1952,16.117792,18,1.875007,0.000000,0.000000,0.000000,0.000000,0.000000,0.126042,57,76.000000
1953,16.131334,18,1.888549,0.000000,0.000000,0.000000,0.000000,0.000000,0.130500,57,76.000000
1954,16.145581,18,1.902796,0.000000,0.000000,0.000000,0.000000,0.000000,0.130541,57,76.000000
1955,16.159531,18,1.916746,0.000000,0.000000,0.000000,0.000000,0.000000,0.130183,57,76.000000
1956,16.173508,18,1.930723,0.000000,0.000000,0.000000,0.000000,0.000000,0.130409,57,76.000000
1957,16.187185,18,1.944400,0.000000,0.000000,0.000000,0.000000,0.000000,0.131098,57,76.000000
1958,16.200583,18,1.957798,0.000000,0.000000,0.000000,0.000000,0.000000,0.131320,57,76.000000
1959,16.214364,18,1.971579,0.000000,0.000000,0.000000,0.000000,0.000000,0.127823,57,76.000000
1960,16.228581,18,1.985797,0.000000,0.000000,0.000000,0.000000,0.000000,0.124289,57,76.000000
1961,16.242064,18,1.999280,0.000000,0.000000,0.000000,0.000000,0.000000,0.123601,57,76.000000
1962,16.255903,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,205.849472,57,75.000000
1963,16.269628,19,0.013725,0.000000,0.000000,0.000000,0.000000,0.000000,205.849472,57,75.000000
1964,16.283040,19,0.027137,0.000000,0.000000,0.000000,0.000000,0.000000,205.849472,57,75.000000
1965,16.296450,19,0.040547,0.000000,0.000000,0.000000,0.000000,0.000000,205.849518,57,75.000000
1966,16.309652,19,0.053749,0.000000,0.000000,0.000000,0.000000,0.000000,205.849518,57,75.000000
1967,16.322848,19,0.066944,0.000000,0.000000,0.000000,0.000000,0.000000,205.849579,57,75.000000
1968,16.336658,19,0.080754,0.000000,0.000000,0.000000,0.000000,0.000000,205.849579,57,75.000000
1969,16.349889,19,0.093986,0.000000,0.000000,0.000000,0.000000,0.000000,205.849579,57,75.000000
1970,16.363293,19,0.107390,0.000000,0.000000,0.000000,0.000000,0.000000,205.849625,57,75.000000
1971,16.376694,19,0.120791,0.000000,0.000000,0.000000,0.000000,0.000000,205.849625,57,75.000000
1972,16.390942,19,0.135039,0.000000,0.000000,0.000000,0.000000,0.000000,205.849686,57,75.000000
1973,16.405262,19,0.149359,0.000000,0.000000,0.000000,0.000000,0.000000,205.849686,57,75.000000
1974,16.419069,19,0.163166,0.000000,0.000000,0.000000,0.000000,0.000000,205.849686,57,75.000000
1975,16.432478,19,0.176574,0.000000,0.000000,0.000000,0.000000,0.000000,205.849716,57,75.000000
1976,16.446028,19,0.190125,0.000000,0.000000,0.000000,0.000000,0.000000,205.849716,57,75.000000
1977,16.459334,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123986,57,75.000000
1978,16.472313,20,0.012979,0.000000,0.000000,0.000000,0.000000,14.352834,1.337188,57,75.000000
1979,16.485688,20,0.026354,0.000000,0.000000,0.000000,0.000000,13.205746,1.195540,57,75.000000
1980,16.498556,20,0.039221,0.000000,0.000000,0.000000,0.000000,12.101424,1.059361,57,75.000000
1981,16.513642,20,0.054307,0.000000,0.000000,0.000000,0.000000,10.799649,0.900440,57,75.000000
1982,16.527428,20,0.068094,0.000000,0.000000,0.000000,0.000000,9.608577,0.755655,57,75.000000
1983,16.540931,20,0.081597,0.000000,0.000000,0.000000,0.000000,8.442552,0.614216,57,75.000000
1984,16.555082,20,0.095748,0.000000,0.000000,0.000000,0.000000,7.221096,0.467085,57,75.000000
1985,16.569008,20,0.109673,0.000000,0.000000,0.000000,0.000000,6.020127,0.325773,57,75.000000
1986,16.582768,20,0.123433,0.000000,0.000000,0.000000,0.000000,4.834052,0.195166,57,75.000000
1987,16.596506,20,0.137172,0.000000,0.000000,0.000000,0.000000,3.650948,0.114842,57,75.000000
1988,16.609638,20,0.150304,0.000000,0.000000,0.000000,0.000000,2.519839,0.114714,57,75.000000
1989,16.623922,20,0.164587,0.000000,0.000000,0.000000,0.000000,1.291279,0.118160,57,75.000000
1990,16.637991,20,0.178656,0.000000,0.000000,0.000000,0.000000,0.084695,0.121052,57,75.000000
1991,16.652498,20,0.193164,0.000000,0.000000,0.000000,0.000000,0.000000,0.121010,57,75.000000
1992,16.667755,20,0.208420,0.000000,0.000000,0.000000,0.000000,0.000000,0.120990,57,75.000000
1993,16.681476,20,0.222142,0.000000,0.000000,0.000000,0.000000,0.000000,0.119426,57,75.000000
1994,16.697176,20,0.237842,0.000000,0.000000,0.000000,0.000000,0.000000,0.117420,57,75.000000
1995,16.711162,20,0.251827,0.000000,0.000000,0.000000,0.000000,0.000000,0.114082,57,75.000000
1996,16.725298,20,0.265964,0.000000,0.000000,0.000000,0.000000,0.000000,0.109949,57,75.000000
1997,16.740034,20,0.280700,0.000000,0.000000,0.000000,0.000000,0.000000,0.107506,57,75.000000
1998,16.753780,20,0.294445,0.000000,0.000000,0.000000,0.000000,0.000000,0.109042,57,75.000000
1999,16.766729,20,0.307395,0.000000,0.000000,0.000000,0.000000,0.000000,0.110497,57,75.000000
2000,16.780038,20,0.320703,0.000000,0.000000,0.000000,0.000000,0.000000,0.112935,57,75.000000
2001,16.794291,20,0.334956,0.000000,0.000000,0.000000,0.000000,0.000000,0.115799,57,75.000000
2002,16.807182,20,0.347848,0.000000,0.000000,0.000000,0.000000,0.000000,0.118223,57,75.000000
2003,16.820701,20,0.361366,0.000000,0.000000,0.000000,0.000000,0.000000,0.120530,57,75.000000
2004,16.833683,20,0.374348,0.000000,0.000000,0.000000,0.000000,0.000000,0.122883,57,75.000000
2005,16.846566,20,0.387232,0.000000,0.000000,0.000000,0.000000,0.000000,0.123267,57,75.000000
2006,16.859693,20,0.400359,0.000000,0.000000,0.000000,0.000000,0.000000,0.123236,57,75.000000
2007,16.872929,20,0.413594,0.000000,0.000000,0.000000,0.000000,0.000000,0.123246,57,75.000000
2008,16.886337,20,0.427002,0.000000,0.000000,0.000000,0.000000,0.000000,0.123383,57,75.000000
2009,16.900659,20,0.441325,0.000000,0.000000,0.000000,0.000000,0.000000,0.123543,57,75.000000
2010,16.915443,20,0.456109,0.000000,0.000000,0.000000,0.000000,0.000000,0.124019,57,75.000000
2011,16.930182,20,0.470848,0.000000,0.000000,0.000000,0.000000,0.000000,0.124627,57,75.000000
2012,16.944176,20,0.484841,0.000000,0.000000,0.000000,0.000000,0.000000,0.124513,57,75.000000
2013,16.957149,20,0.497815,0.000000,0.000000,0.000000,0.000000,0.000000,0.123942,57,75.000000
2014,16.971161,20,0.511827,0.000000,0.000000,0.000000,0.000000,0.000000,0.123757,57,75.000000
2015,16.985013,20,0.525679,0.000000,0.000000,0.000000,0.000000,0.000000,0.126219,57,75.000000
2016,16.999246,20,0.539911,0.000000,0.000000,0.000000,0.000000,0.000000,0.128850,57,75.000000
2017,17.013621,20,0.554287,0.000000,0.000000,0.000000,0.000000,0.000000,0.128352,57,75.000000
2018,17.027741,20,0.568406,0.000000,0.000000,0.000000,0.000000,0.000000,0.126916,57,75.000000
2019,17.041621,20,0.582286,0.000000,0.000000,0.000000,0.000000,0.000000,0.124834,57,75.000000
2020,17.056553,20,0.597218,0.000000,0.000000,0.000000,0.000000,0.000000,0.121566,57,75.000000
2021,17.070723,20,0.611389,0.000000,0.000000,0.000000,0.000000,0.000000,0.118465,57,75.000000
2022,17.085023,20,0.625689,0.000000,0.000000,0.000000,0.000000,0.000000,0.115328,57,75.000000
2023,17.099808,20,0.640474,0.000000,0.000000,0.000000,0.000000,0.000000,0.112141,57,75.000000
2024,17.114561,20,0.655227,0.000000,0.000000,0.000000,0.000000,0.000000,0.118078,57,75.000000
2025,17.129073,20,0.669739,0.000000,0.000000,0.000000,0.000000,0.000000,0.114315,57,75.000000
2026,17.143023,20,0.683688,0.000000,0.000000,0.000000,0.000000,0.000000,0.111064,57,75.000000
2027,17.157533,20,0.698198,0.000000,0.000000,0.000000,0.000000,0.000000,0.108027,57,75.000000
2028,17.171762,20,0.712428,0.000000,0.000000,0.000000,0.000000,0.000000,0.106371,57,75.000000
2029,17.185505,20,0.726171,0.000000,0.000000,0.000000,0.000000,0.000000,0.109718,57,75.000000
2030,17.197681,20,0.738346,0.000000,0.000000,0.000000,0.000000,0.000000,0.112914,57,75.000000
2031,17.209878,20,0.750543,0.000000,0.000000,0.000000,0.000000,0.000000,0.114596,57,75.000000
2032,17.221302,20,0.761968,0.000000,0.000000,0.000000,0.000000,0.000000,0.115130,57,75.000000
2033,17.233384,20,0.774050,0.000000,0.000000,0.000000,0.000000,0.000000,0.115705,57,75.000000
2034,17.244436,20,0.785101,0.000000,0.000000,0.000000,0.000000,0.000000,0.115403,57,75.000000
2035,17.256750,20,0.797416,0.000000,0.000000,0.000000,0.000000,0.000000,0.114784,57,75.000000
2036,17.268663,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114199,57,74.000000
2037,17.281004,21,0.012341,0.000000,0.000000,0.012341,0.200539,0.041636,0.112646,57,74.000000
2038,17.294041,21,0.025378,0.000000,0.000000,0.025378,0.412395,0.171139,0.110957,57,74.000000
2039,17.306601,21,0.037938,0.000000,0.000000,0.037938,0.616499,0.547152,0.110467,57,74.000000
2040,17.317567,21,0.048904,0.000000,0.000000,0.048904,0.650000,1.148214,0.112171,57,74.000000
2041,17.329419,21,0.060757,0.000000,0.000000,0.060757,0.650000,1.773894,0.114077,57,74.000000
2042,17.341634,21,0.072972,0.000000,0.000000,0.072972,0.650000,1.926223,0.114653,57,74.000000
2043,17.354636,21,0.085973,0.000000,0.000000,0.085973,0.650000,1.613424,0.113506,57,74.000000
2044,17.366460,21,0.097797,0.000000,0.000000,0.097797,0.650000,1.362226,0.112472,57,74.000000
2045,17.376569,21,0.107906,0.000000,0.000000,0.107906,0.650000,1.179464,0.111712,57,74.000000
2046,17.388001,21,0.119339,0.000000,0.000000,0.119339,0.650000,0.974762,0.110995,57,74.000000
2047,17.399425,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2048,17.409309,22,0.009883,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2049,17.419692,22,0.020267,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2050,17.430455,22,0.031030,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2051,17.440482,22,0.041057,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2052,17.450281,22,0.050856,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2053,17.460767,22,0.061342,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2054,17.470983,22,0.071557,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2055,17.481581,22,0.082155,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2056,17.491860,22,0.092434,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2057,17.502213,22,0.102788,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2058,17.512166,22,0.112741,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2059,17.522087,22,0.122661,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2060,17.532807,22,0.133382,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2061,17.542635,22,0.143210,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2062,17.552569,22,0.153143,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2063,17.562458,22,0.163033,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2064,17.571558,22,0.172132,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2065,17.581193,22,0.181767,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
2066,17.591183,22,0.191757,0.000000,0.000000,0.000000,0.000000,0.769271,0.110410,57,0.000000
