frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
1206,11.145951910,19.950375,16.667805,6,6620.4750,-70.3382,85.7500,6.0867,-0.0000,-0.0000,891.3876,891.3876,4,47.7500,343.6022,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111026688
1207,11.162063683,16.111773,16.790386,6,6635.4297,-68.7435,85.7500,6.0867,-0.0000,-0.0000,895.7252,895.7251,4,47.7500,6.1689,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111026688
1208,11.177270126,15.206443,16.667765,6,6650.3464,-67.1529,85.7500,6.0867,-0.0000,-0.0000,900.0116,900.0116,4,47.7500,28.6797,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111055360
1209,11.193172885,15.902759,16.668235,6,6665.3341,-65.5547,85.7500,6.0867,-0.0000,-0.0000,904.2790,904.2790,4,47.7500,51.2988,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111084032
1210,11.211146767,17.973882,16.667233,6,6680.3914,-63.9490,85.7500,6.0867,-0.0000,-0.0000,908.5269,908.5269,4,47.7500,74.0239,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111120896
1211,11.228487575,17.340808,16.667205,6,6695.5187,-62.3360,85.7500,6.0867,-0.0000,-0.0000,912.7557,912.7556,4,47.7500,96.8557,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111145472
1212,11.245258642,16.771067,16.668635,6,6710.7171,-60.7153,85.7500,6.0867,-0.0000,-0.0000,916.9658,916.9658,4,47.7500,119.7957,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111149568
1213,11.262705253,17.446611,16.668914,6,6725.9852,-59.0872,85.7500,6.0867,-0.0000,-0.0000,921.1571,921.1571,4,47.7500,142.8419,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111174144
1214,11.279644053,16.938800,16.667975,6,6741.3217,-57.4518,85.7500,6.0867,-0.0000,-0.0000,925.3293,925.3293,4,47.7500,165.9921,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111198720
1215,11.292564888,12.920835,16.667664,6,6756.7266,-55.8091,85.7500,6.0867,-0.0000,-0.0000,929.4827,929.4827,4,47.7500,189.2468,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111223296
1216,11.313355780,20.790892,16.668954,6,6772.2013,-54.1590,85.7500,6.0867,-0.0000,-0.0000,933.6177,933.6178,4,47.7500,212.6077,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111256064
1217,11.325910857,12.555077,16.668845,6,6787.7442,-52.5016,85.7500,6.0867,-0.0000,-0.0000,937.7342,937.7342,4,47.7500,236.0723,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111256064
1218,11.346079656,20.168799,16.668335,6,6803.3544,-50.8370,85.7500,6.0867,-0.0000,-0.0000,941.8320,941.8320,4,47.7500,259.6396,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111280640
1219,11.356639281,10.559625,16.667054,6,6819.0311,-49.1653,85.7500,6.0867,-0.0000,-0.0000,945.9111,945.9111,4,47.7500,283.3082,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111305216
1220,11.376132576,19.493295,16.667484,6,6834.7755,-47.4865,85.7500,6.0867,-0.0000,-0.0000,949.9719,949.9719,4,47.7500,307.0798,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111333888
1221,11.391860739,15.728163,16.667565,6,6850.5869,-45.8004,85.7500,6.0867,-0.0000,-0.0000,954.0145,954.0145,4,47.7500,330.9536,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111333888
1222,11.409972454,18.111715,16.666974,6,6866.4645,-44.1073,85.7500,6.0867,-0.0000,-0.0000,958.0388,958.0388,4,47.7500,354.9282,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111362560
1223,11.426894424,16.921970,16.667105,6,6882.4086,-42.4071,85.7500,6.0867,-0.0000,-0.0000,962.0450,962.0450,4,47.7500,19.0041,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111391232
1224,11.445727535,18.833111,16.668375,6,6898.4201,-40.6998,85.7500,6.0867,-0.0000,-0.0000,966.0334,966.0335,4,47.7500,43.1825,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111419904
1225,11.462311818,16.584283,16.667653,6,6914.4966,-38.9855,85.7500,6.0867,-0.0000,-0.0000,970.0039,970.0039,4,47.7500,67.4601,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111448576
1226,11.474071597,11.759779,16.668895,6,6930.6399,-37.2641,85.7500,6.0867,-0.0000,-0.0000,973.9568,973.9568,4,47.7500,91.8393,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111473152
1227,11.492522440,18.450843,16.667435,6,6946.8469,-35.5358,85.7500,6.0867,-0.0000,-0.0000,977.8915,977.8915,4,47.7500,116.3157,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111501824
1228,11.511916952,19.394512,16.668974,6,6963.1204,-33.8005,85.7500,6.0867,-0.0000,-0.0000,981.8089,981.8089,4,47.7500,140.8932,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111530496
1229,11.527425653,15.508701,16.667804,6,6979.4574,-32.0585,85.7500,6.0867,-0.0000,-0.0000,985.7085,985.7085,4,47.7500,165.5675,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111555072
1230,11.545765272,18.339619,16.667695,6,6995.8586,-30.3095,85.7500,6.0867,-0.0000,-0.0000,989.5905,989.5905,4,47.7500,190.3396,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111579648
1231,11.561317544,15.552272,16.667974,6,7012.3242,-28.5537,85.7500,6.0867,-0.0000,-0.0000,993.4551,993.4551,4,47.7500,215.2097,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111579648
1232,11.578908817,17.591273,16.668375,6,7028.8539,-26.7911,85.7500,6.0867,-0.0000,-0.0000,997.3024,997.3024,4,47.7500,240.1775,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111604224
1233,11.591869293,12.960476,16.693585,6,7045.4722,-25.0190,85.7500,6.0867,-0.0000,-0.0000,1001.1382,1001.1382,4,47.7500,265.2799,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111632896
1234,11.610294055,18.424762,16.668564,6,7062.1289,-23.2429,85.7500,6.0867,-0.0000,-0.0000,1004.9510,1004.9510,4,47.7500,290.4411,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111661568
1235,11.629018313,18.724258,16.668765,6,7078.8486,-21.4600,85.7500,6.0867,-0.0000,-0.0000,1008.7468,1008.7467,4,47.7500,315.6985,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111661568
1236,11.645795980,16.777667,16.668545,6,7095.6308,-19.6704,85.7500,6.0867,-0.0000,-0.0000,1012.5254,1012.5254,4,47.7500,341.0508,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111686144
1237,11.657956928,12.160948,16.668013,6,7112.4748,-17.8743,85.7500,6.0867,-0.0000,-0.0000,1016.2869,1016.2869,4,47.7500,6.4974,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111772160
1238,11.674955679,16.998751,16.667305,6,7129.3801,-16.0716,85.7500,6.0867,-0.0000,-0.0000,1020.0313,1020.0313,4,47.7500,32.0374,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111796736
1239,11.694785981,19.830302,16.684655,6,7146.3650,-14.2604,85.7500,6.0867,-0.0000,-0.0000,1023.7628,1023.7628,4,47.7500,57.6981,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111829504
1240,11.713189552,18.403571,16.668324,6,7163.3947,-12.4445,85.7500,6.0867,-0.0000,-0.0000,1027.4739,1027.4738,4,47.7500,83.4276,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111837696
1241,11.724396082,11.206530,16.669015,6,7180.4864,-10.6219,85.7500,6.0867,-0.0000,-0.0000,1031.1683,1031.1683,4,47.7500,109.2513,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111862272
1242,11.741440434,17.044352,16.669295,6,7197.6393,-8.7929,85.7500,6.0867,-0.0000,-0.0000,1034.8463,1034.8463,4,47.7500,135.1684,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111886848
1243,11.759745963,18.305529,16.668754,6,7214.8523,-6.9574,85.7500,6.0867,-0.0000,-0.0000,1038.5076,1038.5075,4,47.7500,161.1771,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111919616
1244,11.778931091,19.185128,16.667954,6,7232.1249,-5.1155,85.7500,6.0867,-0.0000,-0.0000,1042.1522,1042.1522,4,47.7500,187.2765,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111952384
1245,11.791940527,13.009436,16.669225,6,7249.4590,-3.2671,85.7500,6.0867,-0.0000,-0.0000,1045.7809,1045.7808,4,47.7500,213.4695,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111960576
1246,11.808884128,16.943601,16.669014,6,7266.8528,-1.4123,85.7500,6.0867,-0.0000,-0.0000,1049.3931,1049.3931,4,47.7500,239.7534,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111989248
1247,11.827452383,18.568255,16.669075,6,7284.3062,0.4488,85.7500,6.0867,-0.0000,-0.0000,1052.9890,1052.9891,4,47.7500,266.1282,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112013824
1248,11.844642118,17.189735,16.668594,6,7301.8184,2.3162,85.7500,6.0867,-0.0000,-0.0000,1056.5688,1056.5688,4,47.7500,292.5926,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112038400
1249,11.860546927,15.904809,16.668844,6,7319.3900,4.1899,85.7500,6.0867,-0.0000,-0.0000,1060.1324,1060.1325,4,47.7500,319.1473,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112038400
1250,11.879866937,19.320010,16.668245,6,7337.0197,6.0698,85.7500,6.0867,-0.0000,-0.0000,1063.6801,1063.6801,4,47.7500,345.7907,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112062976
1251,11.891342312,11.475375,16.667535,6,7354.7072,7.9559,85.7500,6.0867,-0.0000,-0.0000,1067.2114,1067.2115,4,47.7500,12.5221,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112091648
1252,11.908070917,16.728605,16.667614,6,7372.4531,9.8482,85.7500,6.0867,-0.0000,-0.0000,1070.7271,1070.7270,4,47.7500,39.3423,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112165376
1253,11.925045828,16.974911,16.668005,6,7390.2573,11.7468,85.7500,6.0867,-0.0000,-0.0000,1074.2268,1074.2268,4,47.7500,66.2516,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112165376
1254,11.944271636,19.225808,16.668334,6,7408.1197,13.6515,85.7500,6.0867,-0.0000,-0.0000,1077.7111,1077.7111,4,47.7500,93.2493,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112189952
1255,11.961003143,16.731507,16.668244,6,7426.0395,15.5624,85.7500,6.0867,-0.0000,-0.0000,1081.1796,1081.1796,4,47.7500,120.3344,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112214528
1256,11.977637977,16.634834,16.668195,6,7444.0164,17.4793,85.7500,6.0867,-0.0000,-0.0000,1084.6326,1084.6325,4,47.7500,147.5067,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112239104
1257,11.993387142,15.749165,16.668285,6,7462.0505,19.4024,85.7500,6.0867,-0.0000,-0.0000,1088.0701,1088.0700,4,47.7500,174.7658,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112280064
1258,12.012061428,18.674286,16.668113,6,7480.1410,21.3314,85.7500,6.0867,-0.0000,-0.0000,1091.4919,1091.4919,4,47.7500,202.1111,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112304640
1259,12.024509884,12.448456,16.667255,6,7498.2871,23.2664,85.7500,6.0867,-0.0000,-0.0000,1094.8983,1094.8983,4,47.7500,229.5410,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112304640
1260,12.043836394,19.326510,16.668935,6,7516.4912,25.2076,85.7500,6.0867,-0.0000,-0.0000,1098.2897,1098.2897,4,47.7500,257.0592,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112341504
1261,12.062060742,18.224348,16.669024,6,7534.7514,27.1547,85.7500,6.0867,-0.0000,-0.0000,1101.6659,1101.6659,4,47.7500,284.6628,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112366080
1262,12.077595922,15.535180,16.668815,6,7553.0670,29.1078,85.7500,6.0867,-0.0000,-0.0000,1105.0270,1105.0269,4,47.7500,312.3510,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112398848
1263,12.095071884,17.475962,16.667815,6,7571.4370,31.0667,85.7500,6.0867,-0.0000,-0.0000,1108.3726,1108.3726,4,47.7500,340.1219,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112398848
1264,12.114012636,18.940752,16.667903,6,7589.8623,33.0314,85.7500,6.0867,-0.0000,-0.0000,1111.7032,1111.7032,4,47.7500,7.9771,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112427520
1265,12.130592319,16.579683,16.668225,6,7608.3429,35.0021,85.7500,6.0867,-0.0000,-0.0000,1115.0189,1115.0189,4,47.7500,35.9165,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112476672
1266,12.146100679,15.508360,16.667255,6,7626.8772,36.9785,85.7500,6.0867,-0.0000,-0.0000,1118.3195,1118.3195,4,47.7500,63.9376,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112513536
1267,12.161049077,14.948398,16.668474,6,7645.4672,38.9608,85.7500,6.0867,-0.0000,-0.0000,1121.6055,1121.6055,4,47.7500,92.0437,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112538112
1268,12.179842367,18.793290,16.667745,6,7664.1107,40.9488,85.7500,6.0867,-0.0000,-0.0000,1124.8766,1124.8766,4,47.7500,120.2312,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112542208
1269,12.191038904,11.196537,16.668694,6,7682.8092,42.9427,85.7500,6.0867,-0.0000,-0.0000,1128.1332,1128.1331,4,47.7500,148.5024,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112579072
1270,12.209756163,18.717259,17.990173,6,7703.0527,45.1014,85.7500,6.0867,-0.0000,-0.0000,1131.6307,1131.6308,4,47.7500,179.1034,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112607744
1271,12.229484443,19.728280,16.684414,6,7721.8804,47.1091,85.7500,6.0867,-0.0000,-0.0000,1134.8600,1134.8600,4,47.7500,207.5712,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112644608
1272,12.246168697,16.684254,16.667635,6,7740.7424,49.1204,85.7500,6.0867,-0.0000,-0.0000,1138.0715,1138.0715,4,47.7500,236.0916,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112677376
1273,12.258694834,12.526137,16.668285,6,7759.6582,51.1374,85.7500,6.0867,-0.0000,-0.0000,1141.2687,1141.2687,4,47.7500,264.6938,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112681472
1274,12.278199758,19.504924,16.667053,6,7778.6253,53.1600,85.7500,6.0867,-0.0000,-0.0000,1144.4513,1144.4513,4,47.7500,293.3742,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112710144
1275,12.295997497,17.797739,16.668625,6,7797.6467,55.1883,85.7500,6.0867,-0.0000,-0.0000,1147.6200,1147.6199,4,47.7500,322.1374,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112734720
1276,12.311730971,15.733474,16.668925,6,7816.7207,57.2222,85.7500,6.0867,-0.0000,-0.0000,1150.7743,1150.7743,4,47.7500,350.9807,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112759296
1277,12.328830175,17.099204,16.682744,6,7835.8627,59.2634,85.7500,6.0867,-0.0000,-0.0000,1153.9171,1153.9172,4,47.7500,19.9272,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112787968
1278,12.345058830,16.228655,16.667575,6,7855.0391,61.3083,85.7500,6.0867,-0.0000,-0.0000,1157.0430,1157.0429,4,47.7500,48.9264,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112787968
1279,12.362195814,17.136984,16.668065,6,7874.2676,63.3587,85.7500,6.0867,-0.0000,-0.0000,1160.1548,1160.1548,4,47.7500,78.0050,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112816640
1280,12.378563453,16.367639,16.668004,6,7893.5474,65.4146,85.7500,6.0867,-0.0000,-0.0000,1163.2528,1163.2528,4,47.7500,107.1617,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112841216
1281,12.394953141,16.389688,16.667654,6,7912.8779,67.4759,85.7500,6.0867,-0.0000,-0.0000,1166.3367,1166.3367,4,47.7500,136.3957,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112865792
1282,12.412329420,17.376279,16.667784,6,7932.2594,69.5426,85.7500,6.0867,-0.0000,-0.0000,1169.4067,1169.4067,4,47.7500,165.7073,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112890368
1283,12.428450853,16.121433,16.667495,6,7951.6913,71.6147,85.7500,6.0867,-0.0000,-0.0000,1172.4629,1172.4629,4,47.7500,195.0957,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112890368
1284,12.445559528,17.108675,16.667055,6,7971.1731,73.6921,85.7500,6.0867,-0.0000,-0.0000,1175.5051,1175.5052,4,47.7500,224.5600,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112914944
1285,12.462436496,16.876968,16.667343,6,7990.7053,75.7749,85.7500,6.0867,-0.0000,-0.0000,1178.5338,1178.5338,4,47.7500,254.1013,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112939520
1286,12.475670378,13.233882,16.668325,6,8010.2888,77.8632,85.7500,6.0867,-0.0000,-0.0000,1181.5492,1181.5491,4,47.7500,283.7205,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112939520
1287,12.493709742,18.039364,16.668675,6,8029.9224,79.9568,85.7500,6.0867,-0.0000,-0.0000,1184.5509,1184.5509,4,47.7500,313.4161,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3112964096
1288,12.512761437,19.051695,16.667164,6,8049.6037,82.0555,85.7500,6.0867,-0.0000,-0.0000,1187.5389,1187.5390,4,47.7500,343.1844,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113009152
1289,12.530673068,17.911631,16.667895,6,8069.3352,84.1595,85.7500,6.0867,-0.0000,-0.0000,1190.5138,1190.5137,4,47.7500,13.0292,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113058304
1290,12.542449507,11.776439,16.667714,6,8089.1155,86.2688,85.7500,6.0867,-0.0000,-0.0000,1193.4750,1193.4750,4,47.7500,42.9483,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113082880
1291,12.558850917,16.401410,16.667184,6,8108.9441,88.3832,85.7500,6.0867,-0.0000,-0.0000,1196.4229,1196.4229,4,47.7500,72.9410,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113086976
1292,12.577268788,18.417871,16.667495,6,8128.8217,90.5028,85.7500,6.0867,-0.0000,-0.0000,1199.3577,1199.3577,4,47.7500,103.0082,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113115648
1293,12.596073548,18.804760,16.667305,6,8148.7475,92.6276,85.7500,6.0867,-0.0000,-0.0000,1202.2792,1202.2792,4,47.7500,133.1489,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113140224
1294,12.611729201,15.655653,16.667994,6,8168.7223,94.7576,85.7500,6.0867,-0.0000,-0.0000,1205.1876,1205.1876,4,47.7500,163.3643,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113168896
1295,12.628487387,16.758186,16.667124,6,8188.7441,96.8926,85.7500,6.0867,-0.0000,-0.0000,1208.0829,1208.0829,4,47.7500,193.6511,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113193472
1296,12.646991671,18.504284,16.667065,6,8208.8135,99.0327,85.7500,6.0867,-0.0000,-0.0000,1210.9651,1210.9651,4,47.7500,224.0107,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113218048
1297,12.662669375,15.677704,16.667734,6,8228.9313,101.1779,85.7500,6.0867,-0.0000,-0.0000,1213.8345,1213.8345,4,47.7500,254.4438,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113218048
1298,12.679286918,16.617543,16.669595,6,8249.0988,103.3284,85.7500,6.0867,-0.0000,-0.0000,1216.6913,1216.6913,4,47.7500,284.9525,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113242624
1299,12.695869041,16.582123,16.667455,6,8269.3107,105.4837,85.7500,6.0867,-0.0000,-0.0000,1219.5350,1219.5350,4,47.7500,315.5291,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113271296
1300,12.712957094,17.088053,16.668153,6,8289.5704,107.6441,85.7500,6.0867,-0.0000,-0.0000,1222.3658,1222.3659,4,47.7500,346.1784,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113299968
1301,12.728935584,15.978490,16.668475,6,8309.8773,109.8095,85.7500,6.0867,-0.0000,-0.0000,1225.1842,1225.1842,4,47.7500,16.8994,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113324544
1302,12.746064048,17.128464,16.667625,6,8330.2296,111.9797,85.7500,6.0867,-0.0000,-0.0000,1227.9896,1227.9896,4,47.7500,47.6898,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113381888
1303,12.762917606,16.853558,16.668874,6,8350.6297,114.1551,85.7500,6.0867,-0.0000,-0.0000,1230.7827,1230.7827,4,47.7500,78.5529,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113410560
1304,12.779480188,16.562582,16.668875,6,8371.0759,116.3353,85.7500,6.0867,-0.0000,-0.0000,1233.5632,1233.5632,4,47.7500,109.4862,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113439232
1305,12.795799296,16.319108,16.667494,6,8391.5662,118.5203,85.7500,6.0867,-0.0000,-0.0000,1236.3309,1236.3310,4,47.7500,140.4869,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113472000
1306,12.812610942,16.811646,16.667854,6,8412.1027,120.7102,85.7500,6.0867,-0.0000,-0.0000,1239.0864,1239.0864,4,47.7500,171.5577,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113476096
1307,12.829224346,16.613404,16.668855,6,8432.6859,122.9051,85.7500,6.0867,-0.0000,-0.0000,1241.8295,1241.8295,4,47.7500,202.6997,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3115646976
1308,12.842183002,12.958656,16.668435,6,8453.3138,125.1047,85.7500,6.0867,-0.0000,-0.0000,1244.5602,1244.5602,4,47.7500,233.9099,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113918464
1309,12.860736117,18.553115,16.667674,6,8473.9859,127.3090,85.7500,6.0867,-0.0000,-0.0000,1247.2786,1247.2786,4,47.7500,265.1872,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113934848
1310,12.875506420,14.770303,16.668024,6,8494.7032,129.5182,85.7500,6.0867,-0.0000,-0.0000,1249.9847,1249.9847,4,47.7500,296.5335,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113938944
1311,12.893384120,17.877700,16.668635,6,8515.4659,131.7322,85.7500,6.0867,-0.0000,-0.0000,1252.6788,1252.6789,4,47.7500,327.9490,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113938944
1312,12.913332785,19.948665,16.668164,6,8536.2725,133.9509,85.7500,6.0867,-0.0000,-0.0000,1255.3608,1255.3609,4,47.7500,359.4313,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113951232
1313,12.925438952,12.106167,16.667255,6,8557.1222,136.1742,85.7500,6.0867,-0.0000,-0.0000,1258.0306,1258.0306,4,47.7500,30.9793,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113955328
1314,12.943177970,17.739018,16.667325,6,8578.0161,138.4022,85.7500,6.0867,-0.0000,-0.0000,1260.6884,1260.6884,4,47.7500,62.5945,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113959424
1315,12.963101933,19.923963,16.668853,6,8598.9557,140.6351,85.7500,6.0867,-0.0000,-0.0000,1263.3344,1263.3344,4,47.7500,94.2794,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113959424
1316,12.979704157,16.602224,16.668335,6,8619.9383,142.8725,85.7500,6.0867,-0.0000,-0.0000,1265.9685,1265.9685,4,47.7500,126.0298,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113959424
1317,12.997355502,17.651345,16.668995,6,8640.9652,145.1147,85.7500,6.0867,-0.0000,-0.0000,1268.5908,1268.5908,4,47.7500,157.8477,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113959424
1318,13.012427162,15.071660,16.667654,6,8662.0337,147.3613,85.7500,6.0867,-0.0000,-0.0000,1271.2012,1271.2011,4,47.7500,189.7290,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113959424
1319,13.030068288,17.641126,16.668315,6,8683.1461,149.6126,85.7500,6.0867,-0.0000,-0.0000,1273.7999,1273.7999,4,47.7500,221.6770,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113959424
1320,13.041921860,11.853572,16.667064,6,8704.2998,151.8683,85.7500,6.0867,-0.0000,-0.0000,1276.3867,1276.3867,4,47.7500,253.6880,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113959424
1321,13.059853931,17.932071,16.667904,6,8725.4973,154.1287,85.7500,6.0867,-0.0000,-0.0000,1278.9620,1278.9621,4,47.7500,285.7657,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113959424
1322,13.080016260,20.162329,16.667895,6,8746.7372,156.3936,85.7500,6.0867,-0.0000,-0.0000,1281.5259,1281.5258,4,47.7500,317.9080,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3113967616
1323,13.094590869,14.574609,16.668305,6,8768.0200,158.6630,85.7500,6.0867,-0.0000,-0.0000,1284.0780,1284.0781,4,47.7500,350.1156,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3114004480
1324,13.110952618,16.361749,16.667804,6,8789.3442,160.9369,85.7500,6.0867,-0.0000,-0.0000,1286.6188,1286.6187,4,47.7500,22.3863,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3114004480
1325,13.130327869,19.375251,16.669054,6,8810.7119,163.2155,85.7500,6.0867,-0.0000,-0.0000,1289.1483,1289.1483,4,47.7500,54.7233,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3114008576
1326,13.146672187,16.344318,16.667045,6,8832.1188,165.4982,85.7500,6.0867,-0.0000,-0.0000,1291.6661,1291.6661,4,47.7500,87.1200,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3114012672
1327,13.159260795,12.588608,16.669184,6,8853.5700,167.7856,85.7500,6.0867,-0.0000,-0.0000,1294.1730,1294.1729,4,47.7500,119.5841,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3114020864
