frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
4854,81.607863245,17.668706,17.893771,measure,active,11,3.684000,16.875999,1.790000,5.380000,13.750000,0.597000,0.011000,4,3,726.107493,417.180117,228.125000,30.567179,100.000000,60,0.000000,0,0
4855,81.626053102,18.189857,17.717986,measure,active,11,3.630000,15.707000,1.957000,5.369000,13.968000,0.432000,0.011000,4,3,730.502887,421.504233,228.125000,30.781904,100.000000,60,0.000000,0,0
4856,81.643776909,17.723807,18.126436,measure,active,11,3.697000,19.249001,2.240000,5.409000,14.597000,0.494000,0.015000,4,3,734.997785,425.919089,228.125000,30.994520,100.000000,60,0.000000,0,0
4857,81.663088580,19.311671,17.748867,measure,active,11,3.720000,18.073999,2.095000,5.427000,14.024000,0.466000,0.013000,4,3,739.397538,430.232579,228.125000,31.212037,100.000000,60,0.000000,0,0
4858,81.680808397,17.719817,19.286421,measure,active,11,3.445000,17.502001,1.818000,5.389000,15.619000,0.461000,0.012000,4,3,744.177758,434.909006,228.125000,31.425023,100.000000,60,0.000000,0,0
4859,81.698115195,17.306798,17.769408,measure,active,11,3.796000,15.834000,1.650000,5.403000,14.220000,0.548000,0.014000,4,3,748.581259,439.207067,228.125000,31.656460,100.000000,60,0.000000,0,0
4860,81.716171899,18.056704,17.250667,measure,active,11,3.650000,17.039000,1.793000,5.475000,13.615000,0.534000,0.013000,4,3,752.855906,443.369821,228.125000,31.869693,100.000000,60,0.000000,0,0
4861,81.733415216,17.243317,18.244089,measure,active,11,5.124000,17.302999,1.774000,5.401000,14.163000,0.409000,0.016000,4,3,757.377224,447.761515,228.125000,32.076701,100.000000,60,0.000000,0,0
4862,81.750580091,17.164875,17.107813,measure,active,11,4.844000,16.926001,1.802000,5.397000,11.503000,0.470000,0.012000,4,3,761.617297,451.868357,228.125000,32.295630,100.000000,60,0.000000,0,0
4863,81.773287006,22.706915,17.106123,measure,active,11,3.616000,18.134001,3.452000,5.377000,13.015000,0.474000,0.012000,4,3,765.858321,455.964895,228.125000,32.500924,100.000000,60,0.000000,0,0
4864,81.792020005,18.732999,22.745217,measure,active,11,6.650000,21.674000,3.805000,5.495000,19.048000,0.480000,0.012000,4,3,771.501704,461.395692,228.125000,32.706198,100.000000,60,0.000000,2,2
4865,81.809796813,17.776808,18.709758,measure,active,11,3.883000,18.610001,3.437000,5.435000,12.086000,0.759000,0.016000,4,3,776.145668,465.846335,228.125000,32.979140,100.000000,60,0.000000,2,2
4866,81.827766146,17.969333,17.814629,measure,active,11,3.622000,17.789000,3.590000,5.366000,14.154000,0.535000,0.013000,4,3,780.570378,470.072635,228.125000,33.203657,100.000000,60,0.000000,2,2
4867,81.846438672,18.672526,17.961492,measure,active,11,3.815000,17.016001,3.619000,5.465000,14.189000,0.508000,0.011000,4,3,785.034302,474.321526,228.125000,33.417433,100.000000,60,0.000000,2,2
4868,81.864324673,17.886001,18.852022,measure,active,11,5.444000,17.770000,3.063000,5.503000,14.582000,0.660000,0.014000,4,3,789.723280,478.767364,228.125000,33.632971,100.000000,60,0.000000,2,2
4869,81.882821397,18.496724,17.765338,measure,active,11,5.769000,17.525000,3.034000,5.353000,11.893000,0.582000,0.014000,4,3,794.145442,482.943082,228.125000,33.859195,100.000000,60,0.000000,2,2
4870,81.901531006,18.709609,18.563964,measure,active,11,5.922000,18.229000,3.334000,5.384000,12.509000,0.547000,0.013000,4,3,798.771318,487.292370,228.125000,34.072379,100.000000,60,0.000000,2,2
4871,81.919738143,18.207137,18.696639,measure,active,11,5.936000,17.912001,2.786000,5.404000,13.020000,0.659000,0.012000,4,3,803.435605,491.658110,228.125000,34.295147,100.000000,60,0.000000,2,1
4872,81.939916444,20.178301,18.222627,measure,active,11,5.618000,17.030001,2.996000,5.469000,12.332000,0.616000,0.014000,4,3,807.986918,495.898799,228.125000,34.519506,100.000000,60,0.000000,2,1
4873,81.960741488,20.825044,20.183121,measure,active,11,6.014000,20.221001,3.316000,5.389000,14.465000,0.765000,0.012000,4,3,813.035324,500.578844,228.125000,34.738178,100.000000,60,0.000000,2,1
4874,81.981364898,20.623410,21.798926,measure,active,11,7.218000,19.580000,3.351000,5.389000,14.545000,0.530000,0.012000,4,3,818.497388,505.612762,228.125000,34.980375,100.000000,60,0.000000,2,1
4875,82.002508050,21.143152,19.604328,measure,active,11,5.247000,21.576000,4.078000,5.320000,13.701000,0.958000,0.014000,4,3,823.417273,510.121996,228.125000,35.241962,100.000000,60,0.000000,2,1
4876,82.023445786,20.937736,21.278324,measure,active,11,5.991000,18.153999,2.798000,5.370000,16.098000,0.749000,0.014000,4,3,828.767051,514.997138,228.125000,35.477214,100.000000,60,0.000000,0,1
4877,82.043095396,19.649610,20.741073,measure,active,11,5.036000,22.301001,3.010000,5.344000,14.719000,1.160000,0.021000,4,3,833.991470,519.729157,228.125000,35.732554,100.000000,60,0.000000,0,1
4878,82.062671964,19.576568,19.656859,measure,active,11,4.296000,18.336000,2.402000,5.331000,15.210000,0.486000,0.012000,4,3,838.951761,524.196764,228.125000,35.981447,100.000000,60,0.000000,0,1
4879,82.081784541,19.112577,19.605348,measure,active,11,4.425000,18.729000,2.763000,5.320000,15.266000,0.493000,0.017000,4,3,843.908156,528.635771,228.125000,36.217329,100.000000,60,0.000000,0,1
4880,82.101662615,19.878074,19.074127,measure,active,11,4.829000,19.697001,2.848000,5.393000,14.781000,1.173000,0.017000,4,3,848.739251,532.938284,228.125000,36.452594,100.000000,60,0.000000,0,1
4881,82.119841471,18.178856,19.896944,measure,active,11,5.046000,16.885000,1.962000,5.317000,14.970000,0.532000,0.014000,4,3,853.789225,537.408675,228.125000,36.681483,100.000000,60,0.000000,0,1
4882,82.138163461,18.321990,18.240168,measure,active,11,5.226000,18.278999,2.665000,5.361000,12.507000,0.603000,0.018000,4,3,858.427928,541.491169,228.125000,36.920246,100.000000,60,0.000000,0,1
4883,82.160258253,22.094792,18.249558,measure,active,11,4.903000,17.483999,3.777000,5.354000,13.547000,1.473000,0.014000,4,3,863.078461,545.561061,228.125000,37.139129,100.000000,60,0.000000,0,0
4884,82.182312765,22.054512,22.103953,measure,active,11,4.653000,19.629000,3.309000,5.458000,17.308001,0.632000,0.016000,4,3,868.725827,550.469198,228.125000,37.358123,100.000000,60,0.000000,0,0
4885,82.203869996,21.557231,22.089483,measure,active,11,4.796000,22.087000,3.719000,5.391000,17.275999,0.501000,0.014000,4,3,874.385071,555.351329,228.125000,37.623371,100.000000,60,0.000000,0,0
4886,82.223789531,19.919535,21.524249,measure,active,11,4.680000,21.021000,3.691000,5.325000,16.737000,0.839000,0.015000,4,3,879.914669,560.086966,228.125000,37.888444,100.000000,60,0.000000,0,0
4887,82.243159943,19.370412,19.917685,measure,active,11,4.246000,18.076000,3.068000,5.294000,15.468000,0.485000,0.015000,4,3,885.044691,564.450914,228.125000,38.146735,100.000000,60,0.000000,0,0
4888,82.263014317,19.854374,19.328521,measure,active,11,4.212000,18.914000,2.592000,5.362000,15.172000,1.024000,0.016000,4,3,890.035431,568.669132,228.125000,38.385748,100.000000,60,0.000000,0,0
4889,82.282290407,19.276090,19.843034,measure,active,11,4.380000,19.059000,2.556000,5.373000,15.511000,0.621000,0.014000,4,3,895.172526,572.982197,228.125000,38.617690,100.000000,60,0.000000,0,0
4890,82.300601167,18.310760,19.621028,measure,active,11,6.124000,17.849001,2.598000,5.339000,14.706000,0.478000,0.016000,4,3,900.265815,577.229847,228.125000,38.855806,100.000000,60,0.000000,0,0
4891,82.319804147,19.202980,18.075245,measure,active,11,6.361000,18.488001,2.201000,5.353000,11.535000,0.450000,0.015000,4,3,904.970217,581.127779,228.125000,39.091259,100.000000,60,0.000000,0,0
4892,82.338676469,18.872322,19.586567,measure,active,11,6.578000,18.232000,2.603000,5.323000,13.157000,0.631000,0.016000,4,3,910.082271,585.334658,228.125000,39.308162,100.000000,60,0.000000,0,0
4893,82.356423725,17.747256,18.455033,measure,active,11,6.307000,17.792000,1.908000,5.454000,12.020000,1.679000,0.017000,4,3,914.912317,589.283181,228.125000,39.543200,100.000000,60,0.000000,0,0
4894,82.374434378,18.010653,17.714267,measure,active,11,6.009000,16.547001,1.813000,5.367000,11.612000,0.788000,0.018000,4,3,919.560743,593.059481,228.125000,39.764661,100.000000,60,0.000000,0,0
4895,82.392841811,18.407433,18.537804,measure,active,11,6.390000,17.747999,1.746000,5.297000,12.036000,1.050000,0.016000,4,3,924.438658,596.996587,228.125000,39.977232,100.000000,60,0.000000,0,0
4896,82.410668810,17.826999,18.211658,measure,active,11,6.189000,16.830999,1.958000,5.447000,12.214000,0.483000,0.018000,4,3,929.244008,600.850247,228.125000,40.199686,100.000000,60,0.000000,0,0
4897,82.428942159,18.273349,17.945871,measure,active,11,6.813000,18.180000,1.794000,5.342000,11.365000,2.024000,0.024000,4,3,933.992354,604.634018,228.125000,40.418226,100.000000,60,0.000000,0,0
4898,82.447750989,18.808830,17.972513,measure,active,11,6.110000,16.395000,2.076000,5.335000,11.426000,0.487000,0.015000,4,3,938.761118,608.409804,228.125000,40.633576,100.000000,60,0.000000,0,0
4899,82.465719812,17.968823,18.671598,measure,active,11,4.837000,17.718000,2.166000,5.313000,12.902000,0.698000,0.016000,4,3,943.729676,612.318016,228.125000,40.849246,100.000000,60,0.000000,0,0
4900,82.484208295,18.488483,17.968012,measure,active,11,4.471000,17.846001,2.227000,5.346000,13.613000,0.447000,0.017000,4,3,948.524189,616.066060,228.125000,41.073305,100.000000,60,0.000000,0,0
4901,82.502337940,18.129645,18.459913,measure,active,11,4.162000,17.259001,2.020000,5.368000,14.142000,0.451000,0.017000,4,3,953.463979,619.903374,228.125000,41.288922,100.000000,60,0.000000,0,0
4902,82.520758303,18.420363,18.117505,measure,active,11,4.274000,17.445999,1.822000,5.315000,14.001000,0.653000,0.016000,4,3,958.325948,623.656802,228.125000,41.510440,100.000000,60,0.000000,0,0
4903,82.538666793,17.908490,18.472354,measure,active,11,4.126000,18.054001,1.937000,5.356000,14.073000,0.479000,0.018000,4,3,963.297615,627.470654,228.125000,41.727851,100.000000,60,0.000000,0,0
4904,82.557045795,18.379002,17.885260,measure,active,11,4.387000,17.853001,1.750000,5.331000,13.744000,0.537000,0.016000,4,3,968.125041,631.151243,228.125000,41.949519,100.000000,60,0.000000,0,0
4905,82.575047848,18.002053,18.364601,measure,active,11,4.387000,18.341000,1.801000,5.330000,14.027000,0.920000,0.017000,4,3,973.096338,634.917937,228.125000,42.164142,100.000000,60,0.000000,0,0
4906,82.593247285,18.199437,18.019283,measure,active,11,4.174000,16.709000,1.986000,5.358000,13.651000,0.526000,0.015000,4,3,977.988432,638.601901,228.125000,42.384517,100.000000,60,0.000000,0,0
4907,82.611350280,18.102995,18.179987,measure,active,11,5.157000,17.042999,1.723000,5.359000,13.898000,0.509000,0.017000,4,3,982.938557,642.306832,228.125000,42.600748,100.000000,60,0.000000,0,0
4908,82.633766310,22.416030,18.134175,measure,active,11,5.187000,18.066000,2.658000,5.361000,13.009000,0.534000,0.015000,4,3,987.891095,645.990697,228.125000,42.818908,100.000000,60,0.000000,0,0
4909,82.656460705,22.694395,22.553703,measure,active,11,5.346000,23.893000,3.815000,5.403000,16.794001,0.988000,0.017000,4,3,994.072230,650.553661,228.125000,43.036518,100.000000,60,0.000000,0,0
4910,82.678210740,21.750035,22.671545,measure,active,11,5.320000,20.506001,3.119000,5.373000,17.398001,0.889000,0.015000,4,3,1000.309134,655.121817,228.125000,43.307163,100.000000,60,0.000000,0,0
4911,82.698835480,20.624740,21.675303,measure,active,11,11.827000,19.587999,2.669000,5.439000,16.558001,0.507000,0.017000,4,2,1006.293726,659.473191,228.125000,43.579221,100.000000,60,0.000000,2,2
4912,82.718340846,19.505366,20.635821,measure,active,11,14.746000,19.775000,2.473000,5.330000,0.003000,0.589000,0.016000,4,2,1012.019853,663.599520,228.125000,43.839325,100.000000,60,0.000000,2,2
4913,82.738108527,19.767681,19.578738,measure,active,11,6.123000,19.247000,2.300000,5.337000,13.453000,0.489000,0.016000,4,2,1017.465221,667.500597,228.125000,44.086955,100.000000,60,0.000000,2,2
4914,82.757770166,19.661639,19.684059,measure,active,11,5.384000,19.121000,2.096000,5.402000,13.489000,0.892000,0.015000,4,2,1022.956517,671.411934,228.125000,44.321900,100.000000,60,0.000000,2,2
4915,82.777572708,19.802542,19.637119,measure,active,11,6.628000,19.461000,2.700000,5.361000,14.595000,0.506000,0.016000,4,2,1028.450653,675.303656,228.125000,44.558108,100.000000,60,0.000000,2,2
4916,82.797455073,19.882365,19.727380,measure,active,11,5.317000,19.162001,4.120000,5.377000,12.711000,1.351000,0.016000,4,2,1033.987524,679.203144,228.125000,44.793754,100.000000,60,0.000000,2,2
4917,82.816953259,19.498186,19.966996,measure,active,11,5.339000,19.004999,3.108000,5.340000,15.087000,1.011000,0.016000,4,2,1039.607606,683.139812,228.125000,45.030482,100.000000,60,0.000000,2,1
4918,82.836805431,19.852172,19.442014,measure,active,11,4.618000,17.569000,2.915000,5.404000,14.157000,0.490000,0.032000,4,2,1045.096201,686.964139,228.125000,45.270086,100.000000,60,0.000000,2,1
4919,82.858696949,21.891518,19.907185,measure,active,11,4.447000,21.330999,3.014000,5.313000,15.404000,0.456000,0.013000,4,2,1050.732029,690.870950,228.125000,45.503391,100.000000,60,0.000000,2,1
4920,82.878219686,19.522737,21.850437,measure,active,11,5.989000,19.849001,2.970000,5.301000,17.412001,0.469000,0.014000,4,2,1056.936852,695.148457,228.125000,45.742277,100.000000,60,0.000000,2,1
4921,82.898831865,20.612179,19.543006,measure,active,11,5.853000,18.750000,2.723000,5.306000,13.621000,0.724000,0.017000,4,2,1062.504087,698.966537,228.125000,46.004482,100.000000,60,0.000000,2,1
4922,82.918917214,20.085349,20.637821,measure,active,11,5.234000,19.990000,2.858000,5.274000,14.829000,0.576000,0.016000,4,2,1068.400094,702.989810,228.125000,46.238998,100.000000,60,0.000000,2,1
4923,82.938550962,19.633748,20.063158,measure,active,11,6.186000,19.611000,2.561000,5.287000,14.728000,0.737000,0.015000,4,2,1074.148192,706.893587,228.125000,46.486652,100.000000,60,0.000000,0,1
4924,82.959998801,21.447839,19.662379,measure,active,11,6.337000,18.379999,3.143000,5.392000,12.840000,1.251000,0.013000,4,2,1079.797770,710.712853,228.125000,46.727410,100.000000,60,0.000000,0,1
4925,82.981886969,21.888168,21.376297,measure,active,11,5.442000,21.430000,3.439000,5.320000,15.512000,1.016000,0.017000,4,2,1085.956447,714.857179,228.125000,46.963358,100.000000,60,0.000000,0,1
4926,83.004982423,23.095454,21.932378,measure,active,11,5.401000,21.607000,3.555000,5.318000,16.551001,1.098000,0.015000,4,2,1092.293375,719.101910,228.125000,47.219874,100.000000,60,0.000000,0,1
4927,83.025989562,21.007139,23.101305,measure,active,11,5.359000,21.510000,4.443000,5.301000,17.646999,0.570000,0.018000,4,2,1098.987600,723.565344,228.125000,47.483063,100.000000,60,0.000000,0,1
4928,83.046724673,20.735111,21.054639,measure,active,11,7.020000,20.934000,3.209000,5.285000,15.624000,0.977000,0.016000,4,2,1105.106012,727.628399,228.125000,47.760278,100.000000,60,0.000000,0,1
4929,83.071197348,24.472675,20.718863,measure,active,11,6.560000,21.259001,3.592000,5.303000,13.340000,0.674000,0.019000,4,2,1111.143335,731.622599,228.125000,48.012934,100.000000,60,0.000000,0,0
4930,83.094758322,23.560974,24.442253,measure,active,11,6.883000,22.891001,3.643000,5.409000,18.172001,0.644000,0.101000,4,2,1118.283724,736.328232,228.125000,48.261560,100.000000,60,0.000000,0,0
4931,83.118173844,23.415522,23.541484,measure,active,11,5.485000,23.094000,3.800000,5.257000,16.763000,0.653000,0.013000,4,2,1125.180919,740.855988,228.125000,48.554867,100.000000,60,0.000000,0,0
4932,83.140698455,22.524611,23.408151,measure,active,11,5.893000,21.214001,3.077000,5.327000,17.941000,0.609000,0.015000,4,2,1132.056067,745.354940,228.125000,48.837365,100.000000,60,0.000000,0,0
4933,83.161810635,21.112180,22.553072,measure,active,11,5.513000,22.070000,2.823000,5.273000,16.764999,1.029000,0.016000,4,2,1138.696295,749.688186,228.125000,49.118263,100.000000,60,0.000000,0,0
4934,83.181307382,19.496747,21.129632,measure,active,11,5.311000,20.243000,3.250000,5.286000,15.678000,1.424000,0.012000,4,2,1144.023765,752.990208,228.125000,49.388900,100.000000,60,0.000000,0,0
4935,83.205807526,24.500144,19.422723,measure,active,11,5.923000,18.128000,3.138000,5.294000,14.181000,0.780000,0.014000,4,2,1148.149592,755.405170,228.125000,49.642455,100.000000,60,0.000000,0,0
4936,83.229425422,23.617896,24.613538,measure,active,11,6.934000,24.788000,5.261000,5.306000,18.389999,2.048000,0.013000,4,2,1152.108680,757.508534,228.125000,49.875528,100.000000,60,0.000000,0,0
4937,83.249173363,19.747941,23.585004,measure,active,11,7.309000,19.853001,3.510000,5.385000,16.591999,0.522000,0.014000,4,2,1154.888116,758.805958,228.125000,50.170891,100.000000,60,0.000000,0,0
4938,83.268815851,19.642488,19.757581,measure,active,11,6.277000,19.330999,3.291000,5.334000,12.027000,0.714000,0.014000,4,2,1157.187596,759.700524,228.125000,50.453911,100.000000,60,0.000000,0,0
4939,83.291360234,22.544383,19.580228,measure,active,11,4.926000,19.416000,3.449000,5.306000,14.101000,0.520000,0.015000,4,2,1159.441169,760.427808,228.125000,50.691002,100.000000,60,0.000000,0,0
4940,83.313667870,22.307636,22.529751,measure,active,11,5.895000,22.533001,4.453000,5.325000,17.693001,0.561000,0.014000,4,2,1162.005527,761.086023,228.125000,50.925964,100.000000,60,0.000000,0,0
4941,83.336006419,22.338549,22.344039,measure,active,11,7.610000,21.233000,3.358000,5.367000,16.233999,0.627000,0.011000,4,2,1164.526363,761.593393,228.125000,51.196321,100.000000,60,0.000000,0,0
4942,83.358232024,22.225605,22.408769,measure,active,11,7.269000,21.420000,3.590000,5.380000,13.601000,1.218000,0.014000,4,2,1167.037800,761.980953,228.125000,51.464450,100.000000,60,0.000000,0,0
4943,83.380015879,21.783855,22.142843,measure,active,11,6.339000,20.952000,2.762000,5.352000,15.875000,0.520000,0.011000,4,2,1169.507626,762.266307,228.125000,51.733355,100.000000,60,0.000000,0,0
4944,83.401858325,21.842446,21.763085,measure,active,11,5.638000,19.892000,2.180000,5.354000,15.499000,0.782000,0.012000,4,2,1171.927989,762.468616,228.125000,51.999069,100.000000,60,0.000000,0,0
4945,83.423728113,21.869788,21.861257,measure,active,11,5.137000,20.884001,3.532000,5.329000,16.219000,0.814000,0.014000,4,2,1174.355823,762.606329,228.125000,52.260226,100.000000,60,0.000000,0,0
4946,83.445673212,21.945099,21.916099,measure,active,11,5.348000,21.791000,3.548000,5.325000,16.971001,0.547000,0.013000,4,2,1176.789568,762.689758,228.125000,52.522561,100.000000,60,0.000000,0,0
4947,83.466370514,20.697302,21.896277,measure,active,11,5.279000,21.444000,3.212000,5.296000,16.535000,0.530000,0.013000,4,2,1179.223945,762.727822,228.125000,52.785554,100.000000,60,0.000000,0,0
4948,83.486999083,20.628569,20.684922,measure,active,11,5.382000,18.900000,2.713000,5.288000,15.451000,0.564000,0.012000,4,2,1181.528386,762.730327,228.125000,53.048310,100.000000,60,0.000000,0,0
4949,83.507210685,20.211602,20.611470,measure,active,11,5.346000,20.014999,2.443000,5.262000,15.300000,0.601000,0.014000,4,2,1183.831117,762.705170,228.125000,53.296529,100.000000,60,0.000000,0,0
4950,83.527536489,20.325804,20.204651,measure,active,11,5.424000,20.603001,2.730000,5.313000,14.790000,0.536000,0.014000,4,2,1186.096032,762.658383,228.125000,53.543867,100.000000,60,0.000000,0,0
4951,83.547236029,19.699540,20.319023,measure,active,11,5.291000,19.790001,2.452000,5.260000,14.970000,0.624000,0.045000,4,2,1188.382617,762.592766,228.125000,53.786322,100.000000,60,0.000000,0,0
4952,83.567137294,19.901265,19.724891,measure,active,11,5.382000,19.052000,2.056000,5.282000,14.352000,0.487000,0.014000,4,2,1190.611542,762.514644,228.125000,54.030151,100.000000,60,0.000000,0,0
4953,83.587123430,19.986136,19.890494,measure,active,11,4.961000,19.288000,1.941000,5.332000,14.596000,1.255000,0.016000,4,2,1192.869195,762.423882,228.125000,54.266849,100.000000,60,0.000000,0,0
4954,83.606671256,19.547826,19.966736,measure,active,11,9.647000,18.697001,2.040000,5.299000,15.048000,0.765000,0.013000,4,2,1195.146071,762.323029,228.125000,54.505535,100.000000,60,0.000000,2,2
4955,83.626009658,19.338402,19.570647,measure,active,11,14.932000,18.195000,1.728000,5.299000,0.001000,1.161000,0.012000,4,2,1197.389236,762.216096,228.125000,54.745136,100.000000,60,0.000000,2,2
4956,83.645618346,19.608688,19.325902,measure,active,11,5.897000,18.079000,1.615000,5.288000,14.313000,0.489000,0.013000,4,2,1199.614683,762.105078,228.125000,54.979984,100.000000,60,0.000000,2,2
4957,83.666333069,20.714723,19.675769,measure,active,11,5.185000,20.709000,1.681000,5.426000,13.674000,0.581000,0.015000,4,2,1201.891283,761.987904,228.125000,55.211895,100.000000,60,0.000000,2,2
4958,83.685505367,19.172298,20.684592,measure,active,11,5.564000,19.097000,1.878000,5.296000,15.472000,0.467000,0.016000,4,2,1204.296543,761.861660,228.125000,55.448004,100.000000,60,0.000000,2,2
4959,83.704315818,18.810451,19.192699,measure,active,11,5.442000,19.216000,1.459000,5.318000,13.593000,0.416000,0.015000,4,2,1206.538495,761.743037,228.125000,55.696219,100.000000,60,0.000000,2,2
4960,83.723431345,19.115527,18.761379,measure,active,11,5.158000,17.747000,1.728000,5.290000,13.450000,0.659000,0.017000,4,2,1208.739598,761.626774,228.125000,55.926531,100.000000,60,0.000000,2,2
4961,83.745913165,22.481820,19.109337,measure,active,11,5.831000,19.176001,1.534000,5.296000,13.864000,0.497000,0.013000,4,2,1210.991159,761.508983,228.125000,56.151668,100.000000,60,0.000000,2,1
4962,83.765688407,19.775242,22.543073,measure,active,11,5.509000,21.650000,1.731000,5.287000,16.625000,1.005000,0.014000,4,2,1213.660285,761.372034,228.125000,56.380980,100.000000,60,0.000000,2,1
4963,83.783266401,17.577994,19.833802,measure,active,11,6.115000,19.354000,1.724000,5.340000,14.116000,0.640000,0.019000,4,2,1216.018157,761.253854,228.125000,56.651497,100.000000,60,0.000000,2,1
4964,83.799943405,16.677004,17.467702,measure,active,11,5.703000,16.475000,1.918000,5.408000,11.322000,0.874000,0.014000,4,2,1218.101760,761.152400,228.125000,56.889503,100.000000,60,0.000000,2,1
4965,83.816195800,16.252395,16.667984,measure,active,11,5.132000,15.789000,1.731000,5.308000,11.331000,0.980000,0.014000,4,2,1220.096010,761.058603,228.125000,57.099115,100.000000,60,0.000000,2,1
4966,83.832471075,16.275275,16.251805,measure,active,11,5.156000,16.250000,1.872000,5.298000,11.050000,0.602000,0.017000,4,2,1222.045872,760.970449,228.125000,57.299131,100.000000,60,0.000000,1,1
4967,83.848009804,15.538729,16.272634,measure,active,11,5.319000,15.211000,1.773000,5.285000,11.128000,1.204000,0.016000,4,2,1224.003303,760.885878,228.125000,57.494152,100.000000,60,0.000000,0,1
4968,83.863571254,15.561450,15.548420,measure,active,11,5.285000,14.605000,1.850000,5.337000,10.300000,0.465000,0.019000,4,2,1225.877911,760.808759,228.125000,57.689424,100.000000,60,0.000000,0,1
4969,83.879311108,15.739854,15.606010,measure,active,11,5.159000,14.834000,1.934000,5.318000,10.204000,0.525000,0.016000,4,2,1227.763446,760.735403,228.125000,57.876005,100.000000,60,0.000000,0,1
4970,83.894945118,15.634010,15.679453,measure,active,11,4.918000,14.550000,1.728000,5.251000,10.681000,0.626000,0.015000,4,2,1229.661516,760.666069,228.125000,58.063277,100.000000,60,0.000000,0,1
4971,83.911777316,16.832198,15.633541,measure,active,11,5.043000,16.455000,1.881000,5.280000,10.644000,1.276000,0.014000,4,2,1231.557297,760.601552,228.125000,58.251431,100.000000,60,0.000000,0,1
4972,83.928133722,16.356406,16.853337,measure,active,11,5.030000,14.677000,1.984000,5.304000,11.914000,0.469000,0.017000,4,2,1233.604347,760.537681,228.125000,58.439033,100.000000,60,0.000000,0,1
4973,83.944404228,16.270506,16.331518,measure,active,11,5.156000,16.503000,1.891000,5.291000,11.276000,0.523000,0.019000,4,2,1235.590693,760.481362,228.125000,58.641273,100.000000,60,0.000000,0,1
4974,83.961486251,17.082023,16.299945,measure,active,11,5.494000,16.403999,2.902000,5.362000,11.115000,0.501000,0.014000,4,2,1237.575400,760.431035,228.125000,58.837251,100.000000,60,0.000000,0,0
4975,83.978067122,16.580871,17.051302,measure,active,11,5.353000,15.724000,1.925000,5.358000,11.576000,0.845000,0.017000,4,2,1239.653479,760.385142,228.125000,59.032851,100.000000,60,0.000000,0,0
4976,83.994384289,16.317167,16.589003,measure,active,11,4.981000,14.876000,2.308000,5.283000,11.242000,0.923000,0.018000,4,2,1241.676474,760.347143,228.125000,59.237466,100.000000,60,0.000000,0,0
4977,84.010393799,16.009510,16.306295,measure,active,11,4.717000,15.981000,1.747000,5.323000,11.400000,0.791000,0.016000,4,2,1243.665714,760.316517,228.125000,59.436534,100.000000,60,0.000000,0,0
4978,84.026274145,15.880346,16.021360,measure,active,11,5.170000,14.929000,2.035000,5.280000,11.238000,1.028000,0.017000,4,2,1245.620406,760.293183,228.125000,59.632210,100.000000,60,0.000000,0,0
4979,84.042728564,16.454419,15.904957,measure,active,11,5.206000,15.299000,1.793000,5.263000,10.607000,0.571000,0.014000,4,2,1247.560610,760.276940,228.125000,59.824466,100.000000,60,0.000000,0,0
4980,84.059005699,16.277135,16.462079,measure,active,11,5.328000,15.319000,2.225000,5.254000,11.204000,0.697000,0.014000,4,2,1249.567955,760.267789,228.125000,60.015326,100.000000,60,0.000000,0,0
4981,84.075769235,16.763536,16.247085,measure,active,11,5.046000,16.035000,1.726000,5.292000,11.051000,0.738000,0.016000,4,2,1251.547756,760.266427,228.125000,60.212871,100.000000,60,0.000000,0,0
4982,84.092466620,16.697385,16.793776,measure,active,11,5.897000,16.316999,1.837000,5.263000,11.640000,0.500000,0.015000,4,2,1253.592200,760.273471,228.125000,60.407836,100.000000,60,0.000000,0,0
4983,84.107459917,14.993297,16.984291,measure,active,11,7.267000,16.716999,1.790000,5.276000,10.674000,0.478000,0.021000,4,2,1255.657178,760.289479,228.125000,60.609361,100.000000,60,0.000000,0,0
4984,84.123409295,15.949378,14.594599,measure,active,11,5.527000,14.702000,1.656000,5.311000,7.258000,0.792000,0.015000,4,2,1257.429137,760.310006,228.125000,60.813173,100.000000,60,0.000000,0,0
4985,84.141551381,18.142086,15.942218,measure,active,11,4.970000,14.407000,1.705000,5.278000,11.497000,0.504000,0.014000,4,2,1259.361425,760.340734,228.125000,60.988308,100.000000,60,0.000000,0,0
4986,84.159449272,17.897891,18.412971,measure,active,11,6.962000,16.840000,1.649000,5.323000,11.807000,0.768000,0.014000,4,2,1261.588000,760.387516,228.125000,61.179614,100.000000,60,0.000000,0,0
4987,84.176596546,17.147274,17.801689,measure,active,11,7.672000,17.261000,1.726000,5.252000,11.334000,0.624000,0.014000,4,2,1263.735076,760.443406,228.125000,61.400570,100.000000,60,0.000000,0,0
4988,84.193422863,16.826317,17.258327,measure,active,11,6.972000,16.468000,1.965000,5.302000,9.442000,0.479000,0.015000,4,2,1265.810607,760.507941,228.125000,61.614190,100.000000,60,0.000000,0,0
4989,84.210129697,16.706834,16.729025,measure,active,11,7.106000,16.664000,3.049000,5.296000,9.679000,0.491000,0.014000,4,2,1267.816261,760.580438,228.125000,61.821290,100.000000,60,0.000000,0,0
