frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
849,5.332000753,20.156461,16.668426,3,2802.0661,-450.0000,85.7500,0.0000,0.0000,0.0000,41.1941,41.1941,4,47.7500,2.0799,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138428928
850,5.349840745,17.839992,16.800360,3,2802.8958,-450.0000,85.7500,0.0000,0.0000,0.0000,49.3864,49.3864,4,47.7500,3.1234,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138490368
851,5.366388180,16.547435,16.667417,3,2803.8538,-450.0000,85.7500,0.0000,0.0000,0.0000,57.4773,57.4773,4,47.7500,4.3645,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138514944
852,5.383600708,17.212528,16.668727,3,2804.9461,-450.0000,85.7500,0.0000,0.0000,0.0000,65.5324,65.5324,4,47.7500,5.8091,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138543616
853,5.399030578,15.429870,16.667657,3,2806.1720,-450.0000,85.7500,0.0000,0.0000,0.0000,73.5509,73.5509,4,47.7500,7.4560,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138576384
854,5.415034251,16.003673,16.669027,3,2807.5311,-450.0000,85.7500,0.0000,0.0000,0.0000,81.5339,81.5339,4,47.7500,9.3046,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138605056
855,5.432649728,17.615477,16.668407,3,2809.0226,-450.0000,85.7500,0.0000,0.0000,0.0000,89.4807,89.4807,4,47.7500,11.3537,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138633728
856,5.448512258,15.862530,16.668286,3,2810.6460,-450.0000,85.7500,0.0000,0.0000,0.0000,97.3918,97.3918,4,47.7500,13.6026,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138662400
857,5.465146423,16.634165,16.667827,3,2812.4006,-450.0000,85.7500,0.0000,0.0000,0.0000,105.2670,105.2670,4,47.7500,16.0502,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138691072
858,5.482033615,16.887192,16.668467,3,2814.2859,-450.0000,85.7500,0.0000,0.0000,0.0000,113.1072,113.1072,4,47.7500,18.6958,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138719744
859,5.498960338,16.926723,16.668467,3,2816.3013,-450.0000,85.7500,0.0000,0.0000,0.0000,120.9121,120.9121,4,47.7500,21.5384,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138748416
860,5.516209367,17.249029,16.667217,3,2818.4461,-450.0000,85.7500,0.0000,0.0000,0.0000,128.6814,128.6814,4,47.7500,24.5770,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138777088
861,5.532307892,16.098525,16.667866,3,2820.7198,-450.0000,85.7500,0.0000,0.0000,0.0000,136.4160,136.4160,4,47.7500,27.8110,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138809856
862,5.549225503,16.917611,16.667087,3,2823.1218,-450.0000,85.7500,0.0000,0.0000,0.0000,144.1155,144.1155,4,47.7500,31.2392,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138838528
863,5.565687206,16.461703,16.668578,3,2825.6518,-450.0000,85.7500,0.0000,0.0000,0.0000,151.7811,151.7811,4,47.7500,34.8612,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138867200
864,5.579184235,13.497029,16.668176,3,2828.3089,-450.0000,85.7500,0.0000,0.0000,0.0000,159.4120,159.4120,4,47.7500,38.6757,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138883584
865,5.598502899,19.318664,16.668817,3,2831.0927,-450.0000,85.7500,0.0000,0.0000,0.0000,167.0090,167.0090,4,47.7500,42.6822,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138936832
866,5.615818870,17.315971,16.667387,3,2834.0024,-450.0000,85.7500,0.0000,0.0000,0.0000,174.5711,174.5711,4,47.7500,46.8793,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138977792
867,5.632718732,16.899862,16.667986,3,2837.0376,-450.0000,85.7500,0.0000,0.0000,0.0000,182.0995,182.0995,4,47.7500,51.2666,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139010560
868,5.649420869,16.702137,16.668547,3,2840.1979,-450.0000,85.7500,0.0000,0.0000,0.0000,189.5943,189.5943,4,47.7500,55.8432,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139063808
869,5.666262619,16.841750,16.667678,3,2843.4823,-450.0000,85.7500,0.0000,0.0000,0.0000,197.0550,197.0550,4,47.7500,60.6079,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139108864
870,5.682895266,16.632647,16.667686,3,2846.8906,-450.0000,85.7500,0.0000,0.0000,0.0000,204.4822,204.4822,4,47.7500,65.5602,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139145728
871,5.700210546,17.315280,16.667247,3,2850.4220,-450.0000,85.7500,0.0000,0.0000,0.0000,211.8758,211.8758,4,47.7500,70.6989,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139178496
872,5.716493775,16.283229,16.667067,3,2854.0760,-450.0000,85.7500,0.0000,0.0000,0.0000,219.2361,219.2361,4,47.7500,76.0235,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139207168
873,5.731924485,15.430710,16.667886,3,2857.8523,-450.0000,85.7500,0.0000,0.0000,0.0000,226.5637,226.5637,4,47.7500,81.5332,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139235840
874,5.749105593,17.181108,16.667148,3,2861.7501,-450.0000,85.7500,0.0000,0.0000,0.0000,233.8580,233.8580,4,47.7500,87.2268,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139268608
875,5.765969014,16.863421,16.667477,3,2865.7689,-450.0000,85.7500,0.0000,0.0000,0.0000,241.1196,241.1196,4,47.7500,93.1039,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139301376
876,5.782180981,16.211967,16.668436,3,2869.9085,-450.0000,85.7500,0.0000,0.0000,0.0000,248.3491,248.3491,4,47.7500,99.1638,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139330048
877,5.798846148,16.665167,16.667317,3,2874.1678,-450.0000,85.7500,0.0000,0.0000,0.0000,255.5455,255.5455,4,47.7500,105.4050,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139379200
878,5.815739330,16.893182,16.668567,3,2878.5468,-450.0000,85.7500,0.0000,0.0000,0.0000,262.7101,262.7101,4,47.7500,111.8275,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139448832
879,5.832327074,16.587744,16.668716,3,2883.0447,-450.0000,85.7500,0.0000,0.0000,0.0000,269.8427,269.8427,4,47.7500,118.4302,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139510272
880,5.849159685,16.832611,16.667348,3,2887.6606,-450.0000,85.7500,0.0000,0.0000,0.0000,276.9425,276.9425,4,47.7500,125.2115,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139567616
881,5.865415614,16.255929,16.668507,3,2892.3946,-450.0000,85.7500,0.0000,0.0000,0.0000,284.0109,284.0109,4,47.7500,132.1718,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139596288
882,5.881838345,16.422731,16.669166,3,2897.2462,-450.0000,85.7500,0.0000,0.0000,0.0000,291.0479,291.0479,4,47.7500,139.3100,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139624960
883,5.897637903,15.799558,16.668067,3,2902.2141,-450.0000,85.7500,0.0000,0.0000,0.0000,298.0527,298.0527,4,47.7500,146.6245,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139653632
884,5.915761811,18.123908,16.668967,3,2907.2986,-450.0000,85.7500,0.0000,0.0000,0.0000,305.0264,305.0264,4,47.7500,154.1156,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139686400
885,5.930701691,14.939880,16.667547,3,2912.4983,-450.0000,85.7500,0.0000,0.0000,0.0000,311.9682,311.9682,4,47.7500,161.7812,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139727360
886,5.948401689,17.699998,16.668467,3,2917.8136,-450.0000,85.7500,0.0000,0.0000,0.0000,318.8791,318.8791,4,47.7500,169.6217,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139756032
887,5.965135868,16.734179,16.667297,3,2923.2431,-450.0000,85.7500,0.0000,0.0000,0.0000,325.7585,325.7585,4,47.7500,177.6353,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139784704
888,5.981606761,16.470893,16.667506,3,2928.7868,-450.0000,85.7500,0.0000,0.0000,0.0000,332.6071,332.6071,4,47.7500,185.8220,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139784704
889,5.994804474,13.197713,16.668047,3,2934.4444,-450.0000,85.7500,0.0000,0.0000,0.0000,339.4251,339.4251,4,47.7500,194.1810,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139829760
890,6.011608254,16.803780,16.667378,3,2940.2148,-450.0000,85.7500,0.0000,0.0000,0.0000,346.2122,346.2122,4,47.7500,202.7110,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139850240
891,6.030000637,18.392383,16.668326,3,2946.0982,-450.0000,85.7500,0.0000,0.0000,0.0000,352.9691,352.9691,4,47.7500,211.4121,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139887104
892,6.044833565,14.832928,16.668087,3,2952.0937,-450.0000,85.7500,0.0000,0.0000,0.0000,359.6956,359.6956,4,47.7500,220.2829,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139919872
893,6.064798282,19.964717,16.667887,3,2958.2006,-450.0000,85.7500,0.0000,0.0000,0.0000,366.3918,366.3918,4,47.7500,229.3226,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139948544
894,6.082902100,18.103818,16.667546,3,2964.4186,-450.0000,85.7500,0.0000,0.0000,0.0000,373.0577,373.0577,4,47.7500,238.5304,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3139981312
895,6.098429011,15.526911,16.667137,3,2970.7470,-450.0000,85.7500,0.0000,0.0000,0.0000,379.6935,379.6935,4,47.7500,247.9055,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140038656
896,6.114810743,16.381732,16.668978,3,2977.1862,-450.0000,85.7500,0.0000,0.0000,0.0000,386.3002,386.3002,4,47.7500,257.4484,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140075520
897,6.131476069,16.665326,16.668946,3,2983.7351,-450.0000,85.7500,0.0000,0.0000,0.0000,392.8771,392.8771,4,47.7500,267.1574,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140120576
898,6.147334399,15.858330,16.668897,3,2990.3930,-450.0000,85.7500,0.0000,0.0000,0.0000,399.4245,399.4245,4,47.7500,277.0316,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140177920
899,6.163784761,16.450362,16.667857,3,2997.1592,-450.0000,85.7500,0.0000,0.0000,0.0000,405.9421,405.9421,4,47.7500,287.0697,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140210688
900,6.180694013,16.909252,16.668236,3,3004.0337,-450.0000,85.7500,0.0000,0.0000,0.0000,412.4305,412.4305,4,47.7500,297.2719,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140239360
901,6.197940722,17.246709,16.669008,3,3011.0162,-450.0000,85.7500,0.0000,0.0000,0.0000,418.8900,418.8900,4,47.7500,307.6376,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140268032
902,6.215102820,17.162098,16.667527,3,3018.1052,-450.0000,85.7500,0.0000,0.0000,0.0000,425.3199,425.3199,4,47.7500,318.1648,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140300800
903,6.231869059,16.766239,16.668746,3,3025.3015,-450.0000,85.7500,0.0000,0.0000,0.0000,431.7214,431.7214,4,47.7500,328.8543,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140345856
904,6.249005386,17.136327,16.667247,3,3032.6033,-450.0000,85.7500,0.0000,0.0000,0.0000,438.0936,438.0936,4,47.7500,339.7037,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140378624
905,6.268553114,19.547728,16.668667,3,3040.0115,-450.0000,85.7500,0.0000,0.0000,0.0000,444.4376,444.4376,4,47.7500,350.7142,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140403200
906,6.278457096,9.903982,16.667437,3,3047.5244,-450.0000,85.7500,0.0000,0.0000,0.0000,450.7526,450.7526,4,47.7500,1.8833,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140440064
907,6.295288676,16.831580,16.668087,3,3055.1423,-450.0000,85.7500,0.0000,0.0000,0.0000,457.0395,457.0395,4,47.7500,13.2116,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140485120
908,6.316269265,20.980589,16.667347,3,3062.8643,-450.0000,85.7500,0.0000,0.0000,0.0000,463.2979,463.2979,4,47.7500,24.6973,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140513792
909,6.332953963,16.684698,16.668126,3,3070.6904,-450.0000,85.7500,0.0000,0.0000,0.0000,469.5284,469.5284,4,47.7500,36.3409,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140542464
910,6.348228730,15.274767,16.667417,3,3078.6196,-450.0000,85.7500,0.0000,0.0000,0.0000,475.7307,475.7307,4,47.7500,48.1405,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140571136
911,6.365492639,17.263909,16.667567,3,3086.6518,-450.0000,85.7500,0.0000,0.0000,0.0000,481.9051,481.9051,4,47.7500,60.0962,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140599808
912,6.382336730,16.844091,16.667767,3,3094.7866,-450.0000,85.7500,0.0000,0.0000,0.0000,488.0518,488.0518,4,47.7500,72.2071,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140632576
913,6.398258081,15.921351,16.668757,3,3103.0238,-450.0000,85.7500,0.0000,0.0000,0.0000,494.1713,494.1713,4,47.7500,84.4732,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140632576
914,6.415590122,17.332041,16.668407,3,3111.3624,-450.0000,85.7500,0.0000,0.0000,0.0000,500.2631,500.2631,4,47.7500,96.8929,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140673536
915,6.432301060,16.710938,16.667976,3,3119.8018,-450.0000,85.7500,0.0000,0.0000,0.0000,506.3274,506.3274,4,47.7500,109.4654,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140702208
916,6.448574988,16.273928,16.668367,3,3128.3421,-450.0000,85.7500,0.0000,0.0000,0.0000,512.3646,512.3646,4,47.7500,122.1906,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140730880
917,6.464334716,15.759728,16.668378,3,3136.9826,-450.0000,85.7500,0.0000,0.0000,0.0000,518.3746,518.3746,4,47.7500,135.0675,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140763648
918,6.481401691,17.066975,16.668506,3,3145.7228,-450.0000,85.7500,0.0000,0.0000,0.0000,524.3577,524.3577,4,47.7500,148.0955,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140792320
919,6.498869155,17.467464,16.667607,3,3154.5619,-450.0000,85.7500,0.0000,0.0000,0.0000,530.3136,530.3136,4,47.7500,161.2732,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140820992
920,6.516702287,17.833132,16.667577,3,3163.4998,-450.0000,85.7500,0.0000,0.0000,0.0000,536.2427,536.2427,4,47.7500,174.6006,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140861952
921,6.532625997,15.923710,16.668986,3,3172.5368,-450.0000,85.7500,0.0000,0.0000,0.0000,542.1456,542.1456,4,47.7500,188.0781,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140890624
922,6.549502059,16.876062,16.668298,3,3181.6714,-450.0000,85.7500,0.0000,0.0000,0.0000,548.0217,548.0217,4,47.7500,201.7034,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140919296
923,6.566039113,16.537054,16.667207,3,3190.9028,-450.0000,85.7500,0.0000,0.0000,0.0000,553.8710,553.8710,4,47.7500,215.4755,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3140956160
924,6.581803671,15.764558,16.667706,3,3200.2317,-450.0000,85.7500,0.0000,0.0000,0.0000,559.6942,559.6942,4,47.7500,229.3950,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141017600
925,6.598692523,16.888852,16.667047,3,3209.6567,-450.0000,85.7500,0.0000,0.0000,0.0000,565.4910,565.4910,4,47.7500,243.4602,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141046272
926,6.615012182,16.319659,16.668257,3,3219.1787,-450.0000,85.7500,0.0000,0.0000,0.0000,571.2622,571.2622,4,47.7500,257.6722,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141074944
927,6.633795344,18.783162,16.668057,3,3228.7963,-450.0000,85.7500,0.0000,0.0000,0.0000,577.0074,577.0074,4,47.7500,272.0291,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141103616
928,6.649847388,16.052044,16.668867,3,3238.5097,-450.0000,85.7500,0.0000,0.0000,0.0000,582.7270,582.7270,4,47.7500,286.5311,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141132288
929,6.669772714,19.925326,16.668316,3,3248.3176,-450.0000,85.7500,0.0000,0.0000,0.0000,588.4207,588.4207,4,47.7500,301.1763,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141341184
930,6.681306491,11.533777,16.667327,3,3258.2195,-450.0000,85.7500,0.0000,0.0000,0.0000,594.0885,594.0885,4,47.7500,315.9637,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3143065600
931,6.698488378,17.181887,16.667417,3,3268.2155,-450.0000,85.7500,0.0000,0.0000,0.0000,599.7308,599.7308,4,47.7500,330.8937,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145342976
932,6.717486495,18.998117,16.668156,3,3278.3055,-450.0000,85.7500,0.0000,0.0000,0.0000,605.3480,605.3480,4,47.7500,345.9661,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3146280960
933,6.730934404,13.447909,16.667188,3,3288.4882,-450.0000,85.7500,0.0000,0.0000,0.0000,610.9396,610.9396,4,47.7500,1.1788,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3146285056
934,6.747915667,16.981263,16.667307,4,3298.7636,-450.0000,85.7500,0.0000,0.0000,0.0000,616.5062,616.5062,4,47.7500,16.5322,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3146616832
935,6.763757907,15.842240,16.668056,4,3309.0243,-449.8445,85.7500,0.0856,0.0000,0.0000,615.6013,615.6588,4,47.7500,32.0261,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146649600
936,6.779241868,15.483961,17.019484,4,3319.4870,-449.5196,85.7500,0.2580,0.0000,0.0000,614.8304,615.0470,4,47.7500,47.8235,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146702848
937,6.795160559,15.918691,16.667908,4,3329.7215,-449.0381,85.7500,0.5043,0.0000,0.0000,614.2537,614.7024,4,47.7500,63.2751,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146747904
938,6.811846556,16.685997,16.681017,4,3339.9533,-448.3887,85.7500,0.8245,0.0000,0.0000,613.8757,614.6133,4,47.7500,78.7245,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146788864
939,6.832573259,20.726703,16.668686,4,3350.1681,-447.5683,85.7500,1.2140,0.0000,0.0000,613.7171,614.7849,4,47.7500,94.1529,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146846208
940,6.850117285,17.544026,16.668967,4,3360.3747,-446.5726,85.7500,1.6694,0.0000,0.0000,613.7952,615.2218,4,47.7500,109.5775,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146891264
941,6.861869447,11.752162,16.668618,4,3370.5739,-445.3975,85.7500,2.1868,0.0000,0.0000,614.1252,615.9288,4,47.7500,125.0038,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146891264
942,6.878463322,16.593875,16.667786,4,3380.7664,-444.0391,85.7500,2.7625,0.0000,0.0000,614.7205,616.9101,4,47.7500,140.4377,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146891264
943,6.898729995,20.266673,16.667337,4,3390.9530,-442.4936,85.7500,3.3930,0.0000,0.0000,615.5923,618.1696,4,47.7500,155.8860,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146891264
944,6.916076517,17.346522,16.668247,4,3401.1355,-440.7572,85.7500,4.0747,0.0000,0.0000,616.7499,619.7103,4,47.7500,171.3572,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146915840
945,6.932516389,16.439872,16.668636,4,3411.3150,-438.8320,85.7500,4.8009,0.0000,0.0000,618.2199,621.5222,4,47.7500,186.8578,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146915840
946,6.949961493,17.445104,16.667578,4,3421.4913,-436.7197,85.7500,5.5658,0.0000,0.0000,619.9600,623.5608,4,47.7500,202.3943,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146915840
947,6.965428754,15.467261,16.667697,4,3431.6654,-434.4215,85.7500,6.3642,0.0000,0.0000,621.9299,625.7873,4,47.7500,217.9747,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146915840
948,6.982250934,16.822180,16.668666,4,3441.8373,-431.9378,85.7500,7.1918,0.0000,0.0000,624.0939,628.1683,4,47.7500,233.6055,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146915840
949,6.999856761,17.605827,16.668817,4,3452.0056,-429.2694,85.7500,8.0450,0.0000,0.0000,626.4197,630.6748,4,47.7500,249.2908,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146915840
950,7.015651769,15.795008,16.667457,4,3462.1680,-426.4166,85.7500,8.9203,0.0000,0.0000,628.8785,633.2815,4,47.7500,265.0333,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146919936
951,7.033010141,17.358372,16.667857,4,3472.3237,-423.3792,85.7500,9.8151,0.0000,0.0000,631.4458,635.9673,4,47.7500,280.8380,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146940416
952,7.049231308,16.221167,16.667687,5,3482.4702,-420.1570,85.7500,10.7269,0.0000,0.0000,634.0993,638.7135,4,47.7500,296.7070,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3146940416
953,7.066364815,17.133507,16.667187,5,3492.6092,-417.0404,85.7500,11.5022,0.0000,0.0000,633.3860,636.4063,4,47.7500,312.6423,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146940416
954,7.082267835,15.903020,16.668376,5,3502.7448,-414.0332,85.7500,12.1468,0.0000,0.0000,632.4284,634.2799,4,47.7500,328.5607,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146944512
955,7.098504173,16.236338,16.668997,5,3512.8804,-411.1396,85.7500,12.6663,0.0000,0.0000,631.3115,632.3393,4,47.7500,344.4557,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146969088
956,7.115802773,17.298600,16.668207,5,3523.0182,-408.3646,85.7500,13.0667,0.0000,0.0000,630.1084,630.5910,4,47.7500,0.3219,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146969088
957,7.131646992,15.844219,16.667967,5,3533.1623,-405.7130,85.7500,13.3536,0.0000,0.0000,628.8815,629.0423,4,47.7500,16.1576,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146969088
958,7.149724799,18.077807,16.667687,5,3543.3158,-403.1899,85.7500,13.5328,0.0000,0.0000,627.6840,627.7010,4,47.7500,31.9621,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146969088
959,7.165645540,15.920741,16.669077,5,3553.4832,-400.8002,85.7500,13.6100,0.0000,0.0000,626.5611,626.5751,4,47.7500,47.7380,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146973184
960,7.182415329,16.769789,16.668576,5,3563.6665,-398.5494,85.7500,13.5907,0.0000,0.0000,625.5514,625.6724,4,47.7500,63.4851,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146977280
961,7.195718844,13.303515,16.668637,5,3573.8691,-396.4426,85.7500,13.4803,0.0000,0.0000,624.6876,625.0005,4,47.7500,79.2069,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3146989568
962,7.212004053,16.285209,16.667348,5,3584.0933,-394.4851,85.7500,13.2841,0.0000,0.0000,623.9976,624.5664,4,47.7500,94.9057,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147018240
963,7.228676329,16.672276,16.668076,5,3594.3430,-392.6817,85.7500,13.0069,0.0000,0.0000,623.5049,624.3769,4,47.7500,110.5879,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147018240
964,7.245254355,16.578026,16.667757,5,3604.6203,-391.0377,85.7500,12.6538,0.0000,0.0000,623.2298,624.4382,4,47.7500,126.2575,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147018240
965,7.265488138,20.233783,16.667117,5,3614.9275,-389.5577,85.7500,12.2293,0.0000,0.0000,623.1896,624.7562,4,47.7500,141.9195,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147046912
966,7.278700300,13.212162,16.668096,5,3625.2679,-388.2465,85.7500,11.7380,0.0000,0.0000,623.3990,625.3361,4,47.7500,157.5814,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147046912
967,7.295821657,17.121357,16.667187,5,3635.6423,-387.1087,85.7500,11.1842,0.0000,0.0000,623.8702,626.1825,4,47.7500,173.2477,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147046912
968,7.312298480,16.476823,16.668798,5,3646.0545,-386.1485,85.7500,10.5720,0.0000,0.0000,624.6137,627.2991,4,47.7500,188.9274,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147075584
969,7.333258029,20.959549,16.668766,5,3656.5050,-385.3704,85.7500,9.9055,0.0000,0.0000,625.6375,628.6886,4,47.7500,204.6258,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147075584
970,7.349871074,16.613045,16.667347,6,3666.9944,-384.7754,85.7500,9.1903,0.0000,0.0000,626.9601,630.3489,4,47.7500,220.3485,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3147075584
971,7.366225055,16.353981,16.668447,6,3677.5472,-384.0466,85.7500,8.5984,0.0000,0.0000,632.5227,634.6094,4,47.7500,236.1055,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3147075584
972,7.382865660,16.640605,16.829810,6,3688.2764,-383.1798,85.7500,8.1168,0.0000,0.0000,638.3959,639.5873,4,47.7500,252.1562,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3147075584
973,7.395729016,12.863356,16.668647,6,3698.9802,-382.2211,85.7500,7.7314,0.0000,0.0000,644.0518,644.7225,4,47.7500,268.2009,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3147104256
974,7.416302687,20.573671,16.667987,6,3709.7641,-381.1846,85.7500,7.4201,0.0000,0.0000,649.5982,649.9668,4,47.7500,284.3870,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3147132928
