frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
1202,11.229712512,16.816920,16.668037,6,5544.3328,-185.0627,85.7500,6.0864,-0.0000,0.0000,332.5544,332.5544,4,47.7500,165.8708,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102388224
1203,11.246579204,16.866692,16.668278,6,5549.9577,-184.4629,85.7500,6.0864,-0.0000,0.0000,339.3727,339.3727,4,47.7500,174.2286,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102441472
1204,11.259642623,13.063419,16.667586,6,5555.6948,-183.8512,85.7500,6.0864,-0.0000,0.0000,346.1601,346.1601,4,47.7500,182.7574,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102470144
1205,11.279296905,19.654282,16.668908,6,5561.5444,-183.2274,85.7500,6.0864,-0.0000,0.0000,352.9175,352.9176,4,47.7500,191.4575,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102494720
1206,11.296492033,17.195128,16.668287,6,5567.5052,-182.5918,85.7500,6.0864,-0.0000,0.0000,359.6443,359.6443,4,47.7500,200.3270,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102494720
1207,11.314203423,17.711390,16.667857,6,5573.5769,-181.9444,85.7500,6.0864,-0.0000,0.0000,366.3407,366.3407,4,47.7500,209.3654,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102519296
1208,11.330055103,15.851680,16.668648,6,5579.7594,-181.2852,85.7500,6.0864,-0.0000,0.0000,373.0073,373.0073,4,47.7500,218.5726,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102547968
1209,11.346732090,16.676987,16.667787,6,5586.0516,-180.6142,85.7500,6.0864,-0.0000,0.0000,379.6436,379.6436,4,47.7500,227.9468,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102593024
1210,11.363591841,16.859751,16.668497,6,5592.4535,-179.9316,85.7500,6.0864,-0.0000,0.0000,386.2503,386.2503,4,47.7500,237.4882,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102617600
1211,11.379672166,16.080325,16.667647,6,5598.9641,-179.2374,85.7500,6.0864,-0.0000,0.0000,392.8270,392.8270,4,47.7500,247.1951,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102621696
1212,11.396827704,17.155538,16.668288,6,5605.5834,-178.5316,85.7500,6.0864,-0.0000,0.0000,399.3744,399.3744,4,47.7500,257.0677,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102646272
1213,11.412057591,15.229887,16.671637,6,5612.3122,-177.8141,85.7500,6.0864,-0.0000,0.0000,405.8936,405.8936,4,47.7500,267.1069,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102670848
1214,11.426173703,14.116112,16.668087,6,5619.1471,-177.0853,85.7500,6.0864,-0.0000,0.0000,412.3822,412.3822,4,47.7500,277.3077,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102679040
1215,11.443173448,16.999745,16.667838,6,5626.0889,-176.3451,85.7500,6.0864,-0.0000,0.0000,418.8415,418.8415,4,47.7500,287.6715,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102707712
1216,11.463243698,20.070250,16.667376,6,5633.1371,-175.5935,85.7500,6.0864,-0.0000,0.0000,425.2716,425.2716,4,47.7500,298.1973,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102732288
1217,11.480771943,17.528245,16.667068,6,5640.2913,-174.8307,85.7500,6.0864,-0.0000,0.0000,431.6726,431.6726,4,47.7500,308.8846,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102756864
1218,11.495940088,15.168145,16.667217,6,5647.5511,-174.0566,85.7500,6.0864,-0.0000,0.0000,438.0450,438.0450,4,47.7500,319.7327,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102781440
1219,11.514335263,18.395175,16.667627,6,5654.9163,-173.2712,85.7500,6.0864,-0.0000,0.0000,444.3889,444.3889,4,47.7500,330.7413,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102789632
1220,11.525970182,11.634919,16.667487,6,5662.3860,-172.4747,85.7500,6.0864,-0.0000,0.0000,450.7042,450.7042,4,47.7500,341.9092,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102814208
1221,11.545564212,19.594030,16.667738,6,5669.9601,-171.6671,85.7500,6.0864,-0.0000,0.0000,456.9911,456.9911,4,47.7500,353.2360,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102838784
1222,11.564999569,19.435357,16.668237,6,5677.6381,-170.8484,85.7500,6.0864,-0.0000,0.0000,463.2501,463.2501,4,47.7500,4.7212,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102863360
1223,11.580450010,15.450441,16.668547,6,5685.4196,-170.0187,85.7500,6.0864,-0.0000,0.0000,469.4810,469.4810,4,47.7500,16.3638,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102896128
1224,11.596574725,16.124715,16.667738,6,5693.3035,-169.1780,85.7500,6.0864,-0.0000,0.0000,475.6835,475.6835,4,47.7500,28.1625,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102896128
1225,11.613904076,17.329351,16.668486,6,5701.2901,-168.3264,85.7500,6.0864,-0.0000,0.0000,481.8585,481.8585,4,47.7500,40.1176,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102920704
1226,11.630313008,16.408932,16.667768,6,5709.3782,-167.4640,85.7500,6.0864,-0.0000,0.0000,488.0055,488.0054,4,47.7500,52.2274,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102945280
1227,11.646139908,15.826900,16.668008,6,5717.5678,-166.5907,85.7500,6.0864,-0.0000,0.0000,494.1248,494.1248,4,47.7500,64.4918,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3102969856
1228,11.663722384,17.582476,16.668156,6,5725.8585,-165.7067,85.7500,6.0864,-0.0000,0.0000,500.2168,500.2168,4,47.7500,76.9101,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103019008
1229,11.679832929,16.110545,16.667168,6,5734.2492,-164.8120,85.7500,6.0864,-0.0000,0.0000,506.2810,506.2810,4,47.7500,89.4808,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103031296
1230,11.697271684,17.438755,16.667807,6,5742.7403,-163.9066,85.7500,6.0864,-0.0000,0.0000,512.3182,512.3182,4,47.7500,102.2044,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103055872
1231,11.714619445,17.347761,16.667417,6,5751.3308,-162.9906,85.7500,6.0864,-0.0000,0.0000,518.3281,518.3281,4,47.7500,115.0794,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103080448
1232,11.730866153,16.246708,16.668737,6,5760.0211,-162.0639,85.7500,6.0864,-0.0000,0.0000,524.3115,524.3115,4,47.7500,128.1065,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103109120
1233,11.747471719,16.605566,16.668248,6,5768.8099,-161.1268,85.7500,6.0864,-0.0000,0.0000,530.2678,530.2678,4,47.7500,141.2835,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103109120
1234,11.763653096,16.181377,16.667937,6,5777.6969,-160.1792,85.7500,6.0864,-0.0000,0.0000,536.1972,536.1972,4,47.7500,154.6100,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103133696
1235,11.776325558,12.672462,16.667787,6,5786.6815,-159.2212,85.7500,6.0864,-0.0000,0.0000,542.0999,542.0999,4,47.7500,168.0854,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103174656
1236,11.796988170,20.662612,16.668218,6,5795.7638,-158.2527,85.7500,6.0864,-0.0000,0.0000,547.9762,547.9762,4,47.7500,181.7095,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103203328
1237,11.815259823,18.271653,16.667626,6,5804.9428,-157.2740,85.7500,6.0864,-0.0000,0.0000,553.8259,553.8259,4,47.7500,195.4808,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103244288
1238,11.831607272,16.347449,16.668138,6,5814.2185,-156.2849,85.7500,6.0864,-0.0000,0.0000,559.6494,559.6494,4,47.7500,209.3995,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103256576
1239,11.847540694,15.933422,16.668918,6,5823.5908,-155.2855,85.7500,6.0864,-0.0000,0.0000,565.4471,565.4471,4,47.7500,223.4652,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103281152
1240,11.863876364,16.335670,16.667286,6,5833.0578,-154.2761,85.7500,6.0864,-0.0000,0.0000,571.2181,571.2181,4,47.7500,237.6753,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103305728
1241,11.879613461,15.737097,16.668808,6,5842.6208,-153.2564,85.7500,6.0864,-0.0000,0.0000,576.9637,576.9637,4,47.7500,252.0317,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103330304
1242,11.896302529,16.689068,16.668617,6,5852.2786,-152.2266,85.7500,6.0864,-0.0000,0.0000,582.6835,582.6835,4,47.7500,266.5323,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103330304
1243,11.912761072,16.458543,16.667027,6,5862.0298,-151.1868,85.7500,6.0864,-0.0000,0.0000,588.3770,588.3769,4,47.7500,281.1753,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103354880
1244,11.930551153,17.790081,16.668227,6,5871.8757,-150.1369,85.7500,6.0864,-0.0000,0.0000,594.0452,594.0452,4,47.7500,295.9625,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103379456
1245,11.946717940,16.166787,16.668548,6,5881.8153,-149.0771,85.7500,6.0864,-0.0000,0.0000,599.6881,599.6881,4,47.7500,310.8923,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103404032
1246,11.962954577,16.236637,16.667697,6,5891.8475,-148.0074,85.7500,6.0864,-0.0000,0.0000,605.3054,605.3054,4,47.7500,325.9633,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103428608
1247,11.981292981,18.338404,16.668217,6,5901.9726,-146.9277,85.7500,6.0864,-0.0000,0.0000,610.8975,610.8976,4,47.7500,341.1758,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103428608
1248,11.996887295,15.594314,16.668588,6,5912.1903,-145.8382,85.7500,6.0864,-0.0000,0.0000,616.4647,616.4647,4,47.7500,356.5293,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103453184
1249,12.013332808,16.445513,16.668146,6,5922.4996,-144.7389,85.7500,6.0864,-0.0000,0.0000,622.0067,622.0067,4,47.7500,12.0222,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103485952
1250,12.030479715,17.146907,16.668848,6,5932.9007,-143.6299,85.7500,6.0864,-0.0000,0.0000,627.5240,627.5240,4,47.7500,27.6552,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103531008
1251,12.043100885,12.621170,16.668878,6,5943.3929,-142.5111,85.7500,6.0864,-0.0000,0.0000,633.0165,633.0165,4,47.7500,43.4268,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103535104
1252,12.059624140,16.523255,16.667496,6,5953.9748,-141.3828,85.7500,6.0864,-0.0000,0.0000,638.4838,638.4838,4,47.7500,59.3351,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103571968
1253,12.076130773,16.506633,16.668858,6,5964.6479,-140.2447,85.7500,6.0864,-0.0000,0.0000,643.9271,643.9271,4,47.7500,75.3821,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103596544
1254,12.093312762,17.181989,16.668697,6,5975.4106,-139.0971,85.7500,6.0864,-0.0000,0.0000,649.3458,649.3458,4,47.7500,91.5658,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103621120
1255,12.110294816,16.982054,16.667217,6,5986.2618,-137.9400,85.7500,6.0864,-0.0000,0.0000,654.7397,654.7397,4,47.7500,107.8842,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103653888
1256,12.130071529,19.776713,16.667498,6,5997.2021,-136.7734,85.7500,6.0864,-0.0000,0.0000,660.1093,660.1093,4,47.7500,124.3385,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103678464
1257,12.148395753,18.324224,16.667577,6,6008.2311,-135.5974,85.7500,6.0864,-0.0000,0.0000,665.4550,665.4550,4,47.7500,140.9277,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103690752
1258,12.165360476,16.964723,16.742008,6,6019.3984,-134.4067,85.7500,6.0864,-0.0000,0.0000,670.8002,670.8002,4,47.7500,157.7260,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103727616
1259,12.177651159,12.290683,16.739319,6,6030.6524,-133.2067,85.7500,6.0864,-0.0000,0.0000,676.1205,676.1205,4,47.7500,174.6565,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103752192
1260,12.193860967,16.209808,16.674538,6,6041.9503,-132.0020,85.7500,6.0864,-0.0000,0.0000,681.3963,681.3963,4,47.7500,191.6553,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103776768
1261,12.210356271,16.495304,16.668066,6,6053.3308,-130.7885,85.7500,6.0864,-0.0000,0.0000,686.6464,686.6464,4,47.7500,208.7800,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103784960
1262,12.226807163,16.450892,16.668068,6,6064.7980,-129.5657,85.7500,6.0864,-0.0000,0.0000,691.8729,691.8729,4,47.7500,226.0367,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103809536
1263,12.243586823,16.779660,16.668568,6,6076.3518,-128.3338,85.7500,6.0864,-0.0000,0.0000,697.0760,697.0760,4,47.7500,243.4253,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103834112
1264,12.259911292,16.324469,16.668626,6,6087.9914,-127.0926,85.7500,6.0864,-0.0000,0.0000,702.2557,702.2557,4,47.7500,260.9446,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105861632
1265,12.276698852,16.787560,16.668918,6,6099.7168,-125.8424,85.7500,6.0864,-0.0000,0.0000,707.4123,707.4123,4,47.7500,278.5945,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103887360
1266,12.296991557,20.292705,16.671877,6,6111.5293,-124.5828,85.7500,6.0864,-0.0000,0.0000,712.5466,712.5466,4,47.7500,296.3771,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103895552
1267,12.315322740,18.331183,16.667977,6,6123.4237,-123.3145,85.7500,6.0864,-0.0000,0.0000,717.6566,717.6566,4,47.7500,314.2846,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103920128
1268,12.331070777,15.748037,16.668758,6,6135.4031,-122.0371,85.7500,6.0864,-0.0000,0.0000,722.7438,722.7438,4,47.7500,332.3214,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103948800
1269,12.347810336,16.739559,16.667577,6,6147.4655,-120.7509,85.7500,6.0864,-0.0000,0.0000,727.8079,727.8079,4,47.7500,350.4848,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103973376
1270,12.364331051,16.520715,16.667617,6,6159.6115,-119.4558,85.7500,6.0864,-0.0000,0.0000,732.8492,732.8492,4,47.7500,8.7754,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103997952
1271,12.377133104,12.802053,16.667357,6,6171.8405,-118.1518,85.7500,6.0864,-0.0000,0.0000,737.8677,737.8677,4,47.7500,27.1925,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3103997952
1272,12.393469935,16.336831,16.667758,6,6184.1525,-116.8390,85.7500,6.0864,-0.0000,0.0000,742.8638,742.8638,4,47.7500,45.7361,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104022528
1273,12.413010203,19.540268,16.667596,6,6196.5469,-115.5174,85.7500,6.0864,-0.0000,0.0000,747.8375,747.8374,4,47.7500,64.4051,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104047104
1274,12.430901367,17.891164,16.667288,6,6209.0231,-114.1871,85.7500,6.0864,-0.0000,0.0000,752.7886,752.7886,4,47.7500,83.1988,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104083968
1275,12.447679747,16.778380,16.668018,6,6221.5816,-112.8480,85.7500,6.0864,-0.0000,0.0000,757.7177,757.7177,4,47.7500,102.1177,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104116736
1276,12.463937135,16.257388,16.668876,6,6234.2220,-111.5001,85.7500,6.0864,-0.0000,0.0000,762.6248,762.6248,4,47.7500,121.1614,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104120832
1277,12.476824681,12.887546,16.668098,6,6246.9429,-110.1437,85.7500,6.0864,-0.0000,0.0000,767.5097,767.5097,4,47.7500,140.3276,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104165888
1278,12.497228178,20.403497,16.669297,6,6259.7452,-108.7786,85.7500,6.0864,-0.0000,0.0000,772.3730,772.3730,4,47.7500,159.6180,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104190464
1279,12.515596423,18.368245,16.667287,6,6272.6262,-107.4051,85.7500,6.0864,-0.0000,0.0000,777.2139,777.2139,4,47.7500,179.0282,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104215040
1280,12.527290362,11.693939,16.668738,6,6285.5883,-106.0230,85.7500,6.0864,-0.0000,0.0000,782.0334,782.0334,4,47.7500,198.5618,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104231424
1281,12.543808447,16.518085,16.667387,6,6298.6288,-104.6325,85.7500,6.0864,-0.0000,0.0000,786.8309,786.8309,4,47.7500,218.2150,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104256000
1282,12.563062049,19.253602,16.667487,6,6311.7485,-103.2335,85.7500,6.0864,-0.0000,0.0000,791.6069,791.6069,4,47.7500,237.9888,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104280576
1283,12.577218553,14.156504,16.668347,6,6324.9477,-101.8261,85.7500,6.0864,-0.0000,0.0000,796.3616,796.3616,4,47.7500,257.8837,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104329728
1284,12.596346823,19.128270,16.667338,6,6338.2245,-100.4104,85.7500,6.0864,-0.0000,0.0000,801.0946,801.0946,4,47.7500,277.8968,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104358400
1285,12.613735916,17.389093,16.667656,6,6351.5797,-98.9863,85.7500,6.0864,-0.0000,0.0000,805.8065,805.8065,4,47.7500,298.0293,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104366592
1286,12.626697994,12.962078,16.668708,6,6365.0135,-97.5539,85.7500,6.0864,-0.0000,0.0000,810.4975,810.4975,4,47.7500,318.2815,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104391168
1287,12.644668109,17.970115,16.668598,6,6378.5246,-96.1132,85.7500,6.0864,-0.0000,0.0000,815.1674,815.1673,4,47.7500,338.6514,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104419840
1288,12.663686947,19.018838,16.667876,6,6392.1122,-94.6644,85.7500,6.0864,-0.0000,0.0000,819.8160,819.8160,4,47.7500,359.1378,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104444416
1289,12.681312434,17.625487,16.667138,6,6405.7758,-93.2074,85.7500,6.0864,-0.0000,0.0000,824.4436,824.4436,4,47.7500,19.7401,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104473088
1290,12.694132559,12.820125,16.669467,6,6419.5178,-91.7421,85.7500,6.0864,-0.0000,0.0000,829.0510,829.0510,4,47.7500,40.4617,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104473088
1291,12.713150746,19.018187,16.667837,6,6433.3344,-90.2689,85.7500,6.0864,-0.0000,0.0000,833.6372,833.6372,4,47.7500,61.2970,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104497664
1292,12.727660408,14.509662,16.667658,6,6447.2265,-88.7876,85.7500,6.0864,-0.0000,0.0000,838.2028,838.2028,4,47.7500,82.2473,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104538624
1293,12.744272933,16.612525,16.668817,6,6461.1949,-87.2981,85.7500,6.0864,-0.0000,0.0000,842.7481,842.7481,4,47.7500,103.3138,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104591872
1294,12.761101874,16.828941,16.668247,6,6475.2379,-85.8007,85.7500,6.0864,-0.0000,0.0000,847.2729,847.2729,4,47.7500,124.4938,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104591872
1295,12.778177070,17.075196,16.668737,6,6489.3559,-84.2953,85.7500,6.0864,-0.0000,0.0000,851.7775,851.7775,4,47.7500,145.7882,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104620544
1296,12.794587862,16.410792,16.667298,6,6503.5470,-82.7821,85.7500,6.0864,-0.0000,0.0000,856.2614,856.2614,4,47.7500,167.1940,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104694272
1297,12.810689137,16.101275,16.667506,6,6517.8123,-81.2610,85.7500,6.0864,-0.0000,0.0000,860.7252,860.7252,4,47.7500,188.7126,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104718848
1298,12.827216031,16.526894,16.667688,6,6532.1514,-79.7321,85.7500,6.0864,-0.0000,0.0000,865.1691,865.1691,4,47.7500,210.3438,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104718848
1299,12.846615917,19.399886,16.668418,6,6546.5644,-78.1952,85.7500,6.0864,-0.0000,0.0000,869.5931,869.5931,4,47.7500,232.0875,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104751616
1300,12.865039842,18.423925,16.667756,6,6561.0499,-76.6506,85.7500,6.0864,-0.0000,0.0000,873.9971,873.9971,4,47.7500,253.9416,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104776192
1301,12.877552380,12.512538,16.667888,6,6575.6081,-75.0983,85.7500,6.0864,-0.0000,0.0000,878.3813,878.3813,4,47.7500,275.9065,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104804864
1302,12.896893855,19.341475,16.667247,6,6590.2381,-73.5383,85.7500,6.0864,-0.0000,0.0000,882.7456,882.7456,4,47.7500,297.9807,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104849920
1303,12.910807633,13.913778,16.669217,6,6604.9419,-71.9704,85.7500,6.0864,-0.0000,0.0000,887.0908,887.0908,4,47.7500,320.1673,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104849920
1304,12.931058457,20.250824,16.668127,6,6619.7164,-70.3950,85.7500,6.0864,-0.0000,0.0000,891.4163,891.4162,4,47.7500,342.4616,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104874496
1305,12.944536416,13.477959,16.668018,6,6634.5621,-68.8120,85.7500,6.0864,-0.0000,0.0000,895.7222,895.7222,4,47.7500,4.8645,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104899072
1306,12.963846300,19.309884,16.668157,6,6649.4790,-67.2215,85.7500,6.0864,-0.0000,0.0000,900.0088,900.0088,4,47.7500,27.3757,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104927744
1307,12.982455868,18.609568,16.667097,6,6664.4657,-65.6234,85.7500,6.0864,-0.0000,0.0000,904.2759,904.2759,4,47.7500,49.9933,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104960512
1308,12.998227786,15.771918,16.668257,6,6679.5239,-64.0178,85.7500,6.0864,-0.0000,0.0000,908.5241,908.5241,4,47.7500,72.7197,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104964608
1309,13.015092528,16.864742,16.668507,6,6694.6524,-62.4047,85.7500,6.0864,-0.0000,0.0000,912.7532,912.7533,4,47.7500,95.5532,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3104989184
1310,13.030776764,15.684236,16.668678,6,6709.8508,-60.7841,85.7500,6.0864,-0.0000,0.0000,916.9634,916.9635,4,47.7500,118.4932,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105013760
1311,13.047895921,17.119157,16.668087,6,6725.1181,-59.1561,85.7500,6.0864,-0.0000,0.0000,921.1545,921.1546,4,47.7500,141.5382,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105038336
1312,13.060994902,13.098981,16.668517,6,6740.4550,-57.5207,85.7500,6.0864,-0.0000,0.0000,925.3270,925.3269,4,47.7500,164.6891,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105169408
1313,13.077380443,16.385541,16.669208,6,6755.8614,-55.8780,85.7500,6.0864,-0.0000,0.0000,929.4807,929.4807,4,47.7500,187.9458,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105251328
1314,13.095289877,17.909434,16.667136,6,6771.3343,-54.2281,85.7500,6.0864,-0.0000,0.0000,933.6153,933.6153,4,47.7500,211.3041,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105275904
1315,13.113521677,18.231800,16.668108,6,6786.8764,-52.5708,85.7500,6.0864,-0.0000,0.0000,937.7316,937.7316,4,47.7500,234.7676,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105300480
1316,13.130146194,16.624517,16.668198,6,6802.4865,-50.9063,85.7500,6.0864,-0.0000,0.0000,941.8293,941.8293,4,47.7500,258.3347,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105329152
1317,13.148152590,18.006396,16.668966,6,6818.1650,-49.2346,85.7500,6.0864,-0.0000,0.0000,945.9088,945.9088,4,47.7500,282.0059,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105357824
1318,13.163681853,15.529263,16.667948,6,6833.9098,-47.5557,85.7500,6.0864,-0.0000,0.0000,949.9698,949.9698,4,47.7500,305.7781,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105357824
1319,13.181471734,17.789881,16.667527,6,6849.7212,-45.8697,85.7500,6.0864,-0.0000,0.0000,954.0124,954.0124,4,47.7500,329.6519,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105382400
1320,13.197303843,15.832109,16.667507,6,6865.5992,-44.1767,85.7500,6.0864,-0.0000,0.0000,958.0368,958.0368,4,47.7500,353.6271,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105406976
1321,13.214367489,17.063646,16.668137,6,6881.5443,-42.4765,85.7500,6.0864,-0.0000,0.0000,962.0433,962.0432,4,47.7500,17.7045,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105431552
1322,13.230297110,15.929621,16.667578,6,6897.5550,-40.7692,85.7500,6.0864,-0.0000,0.0000,966.0316,966.0316,4,47.7500,41.8817,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105431552
1323,13.248536511,18.239401,16.668377,6,6913.6322,-39.0549,85.7500,6.0864,-0.0000,0.0000,970.0023,970.0022,4,47.7500,66.1603,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105484800
1324,13.264971124,16.434613,16.667967,6,6929.7745,-37.3337,85.7500,6.0864,-0.0000,0.0000,973.9549,973.9549,4,47.7500,90.5381,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105517568
1325,13.280371463,15.400339,16.668788,6,6945.9829,-35.6054,85.7500,6.0864,-0.0000,0.0000,977.8900,977.8900,4,47.7500,115.0164,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105550336
