frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
892,5.941002473,15.651637,16.668437,4,3472.0579,-423.4506,85.7500,9.7944,-0.0000,0.0000,631.3751,635.8946,4,47.7500,280.4258,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3116797952
893,5.957434476,16.432003,16.667719,5,3482.2045,-420.2326,85.7500,10.7058,-0.0000,0.0000,634.0272,638.6400,4,47.7500,296.2931,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3116826624
894,5.976229419,18.794943,16.667248,5,3492.3435,-417.1204,85.7500,11.4808,-0.0000,0.0000,633.3138,636.3330,4,47.7500,312.2266,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3116859392
895,5.992212772,15.983353,16.668097,5,3502.4790,-414.1174,85.7500,12.1251,-0.0000,0.0000,632.3562,634.2071,4,47.7500,328.1430,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3116888064
896,6.007514511,15.301739,16.667128,5,3512.6133,-411.2284,85.7500,12.6444,-0.0000,0.0000,631.2396,632.2670,4,47.7500,344.0344,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3116920832
897,6.025194250,17.679739,16.667778,5,3522.7509,-408.4578,85.7500,13.0444,-0.0000,0.0000,630.0369,630.5192,4,47.7500,359.8983,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3116961792
898,6.042127194,16.932944,16.667308,5,3532.8944,-405.8107,85.7500,13.3311,-0.0000,0.0000,628.8104,628.9711,4,47.7500,15.7315,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3116998656
899,6.058975216,16.848022,16.667968,5,3543.0480,-403.2919,85.7500,13.5101,-0.0000,0.0000,627.6134,627.6304,4,47.7500,31.5346,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117031424
900,6.075845508,16.870292,16.668198,5,3553.2147,-400.9067,85.7500,13.5872,-0.0000,0.0000,626.4911,626.5052,4,47.7500,47.3078,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117072384
901,6.091560836,15.715328,16.667997,5,3563.3974,-398.6604,85.7500,13.5678,-0.0000,0.0000,625.4821,625.6032,4,47.7500,63.0526,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117101056
902,6.108925519,17.364683,16.667269,5,3573.5990,-396.5582,85.7500,13.4572,-0.0000,0.0000,624.6190,624.9320,4,47.7500,78.7714,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117142016
903,6.124921552,15.996033,16.667538,5,3583.8229,-394.6051,85.7500,13.2608,-0.0000,0.0000,623.9297,624.4987,4,47.7500,94.4687,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117178880
904,6.143943730,19.022178,16.668577,5,3594.0726,-392.8062,85.7500,12.9836,-0.0000,0.0000,623.4378,624.3101,4,47.7500,110.1497,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117219840
905,6.159414622,15.470892,16.668118,5,3604.3498,-391.1666,85.7500,12.6303,-0.0000,0.0000,623.1636,624.3723,4,47.7500,125.8179,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117252608
906,6.176251054,16.836432,16.667618,5,3614.6568,-389.6912,85.7500,12.2057,-0.0000,0.0000,623.1243,624.6913,4,47.7500,141.4787,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117256704
907,6.187746221,11.495167,16.668458,5,3624.9969,-388.3845,85.7500,11.7143,-0.0000,0.0000,623.3345,625.2723,4,47.7500,157.1393,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117289472
908,6.205872340,18.126119,16.668038,5,3635.3714,-387.2512,85.7500,11.1604,-0.0000,0.0000,623.8069,626.1198,4,47.7500,172.8048,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117309952
909,6.226712388,20.840048,16.668798,5,3645.7829,-386.2957,85.7500,10.5481,-0.0000,0.0000,624.5515,627.2376,4,47.7500,188.4829,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117346816
910,6.242213890,15.501502,16.667317,5,3656.2319,-385.5222,85.7500,9.8816,-0.0000,0.0000,625.5764,628.6283,4,47.7500,204.1784,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117379584
911,6.259927661,17.713771,16.668419,6,3666.7212,-384.9318,85.7500,9.1663,-0.0000,0.0000,626.9003,630.2899,4,47.7500,219.9006,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3117408256
912,6.275139477,15.211816,16.668178,6,3677.2732,-384.2077,85.7500,8.5744,-0.0000,0.0000,632.4630,634.5503,4,47.7500,235.6558,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117436928
913,6.291839846,16.700369,16.667397,6,3687.8975,-383.3551,85.7500,8.0963,-0.0000,0.0000,638.2816,639.4800,4,47.7500,251.5502,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117465600
914,6.309073416,17.233570,16.668408,6,3698.5999,-382.4022,85.7500,7.7100,-0.0000,0.0000,643.9390,644.6139,4,47.7500,267.5917,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117494272
915,6.324959937,15.886521,16.667789,6,3709.3824,-381.3713,85.7500,7.3980,-0.0000,0.0000,649.4865,649.8575,4,47.7500,283.7748,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117531136
916,6.341905901,16.945964,16.668667,6,3720.2482,-380.2795,85.7500,7.1459,-0.0000,0.0000,654.9574,655.1553,4,47.7500,300.0981,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117559808
917,6.358703952,16.798051,16.668218,6,3731.1981,-379.1405,85.7500,6.9423,-0.0000,0.0000,660.3716,660.4730,4,47.7500,316.5586,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117588480
918,6.374631644,15.927692,16.667518,6,3742.2327,-377.9648,85.7500,6.7778,-0.0000,0.0000,665.7421,665.7912,4,47.7500,333.1544,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117617152
919,6.392200051,17.568407,16.667438,6,3753.3532,-376.7606,85.7500,6.6449,-0.0000,0.0000,671.0767,671.0987,4,47.7500,349.8850,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117641728
920,6.407565501,15.365450,16.667418,6,3764.5599,-375.5339,85.7500,6.5376,-0.0000,0.0000,676.3806,676.3893,4,47.7500,6.7498,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117670400
921,6.425932695,18.367194,16.667028,6,3775.8528,-374.2896,85.7500,6.4508,-0.0000,0.0000,681.6566,681.6593,4,47.7500,23.7474,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117699072
922,6.441278175,15.345480,16.667797,6,3787.2326,-373.0310,85.7500,6.3808,-0.0000,0.0000,686.9069,686.9074,4,47.7500,40.8784,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117723648
923,6.457552174,16.273999,16.668619,6,3798.6994,-371.7608,85.7500,6.3242,-0.0000,0.0000,692.1328,692.1328,4,47.7500,58.1422,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117752320
924,6.474084329,16.532155,16.668698,6,3810.2524,-370.4809,85.7500,6.2785,-0.0000,0.0000,697.3345,697.3348,4,47.7500,75.5375,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117780992
925,6.492131747,18.047418,16.667027,6,3821.8901,-369.1929,85.7500,6.2415,-0.0000,0.0000,702.5122,702.5128,4,47.7500,93.0617,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117809664
926,6.507964157,15.832410,16.667218,6,3833.6136,-367.8976,85.7500,6.2117,-0.0000,0.0000,707.6666,707.6675,4,47.7500,110.7162,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117838336
927,6.524179385,16.215228,16.668458,6,3845.4233,-366.5956,85.7500,6.1876,-0.0000,0.0000,712.7982,712.7993,4,47.7500,128.5016,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117862912
928,6.540747861,16.568476,16.667208,6,3857.3171,-365.2873,85.7500,6.1681,-0.0000,0.0000,717.9064,717.9077,4,47.7500,146.4146,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117862912
929,6.559290029,18.542168,16.668278,6,3869.2963,-363.9729,85.7500,6.1524,-0.0000,0.0000,722.9920,722.9933,4,47.7500,164.4571,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117928448
930,6.571323017,12.032988,16.668277,6,3881.3597,-362.6526,85.7500,6.1397,-0.0000,0.0000,728.0549,728.0561,4,47.7500,182.6275,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117940736
931,6.589999538,18.676521,16.668348,6,3893.5070,-361.3263,85.7500,6.1294,-0.0000,0.0000,733.0950,733.0962,4,47.7500,200.9251,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3117989888
932,6.609170270,19.170732,16.667619,6,3905.7373,-359.9941,85.7500,6.1211,-0.0000,0.0000,738.1124,738.1134,4,47.7500,219.3487,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118034944
933,6.625407008,16.236738,16.667957,6,3918.0508,-358.6557,85.7500,6.1144,-0.0000,0.0000,743.1073,743.1082,4,47.7500,237.8987,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118075904
934,6.641276159,15.869151,16.667158,6,3930.4465,-357.3112,85.7500,6.1090,-0.0000,0.0000,748.0796,748.0803,4,47.7500,256.5733,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118125056
935,6.658102931,16.826772,16.668918,6,3942.9258,-355.9601,85.7500,6.1047,-0.0000,0.0000,753.0300,753.0307,4,47.7500,275.3749,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118174208
936,6.672195763,14.092832,16.667898,6,3955.4862,-354.6026,85.7500,6.1011,-0.0000,0.0000,757.9579,757.9585,4,47.7500,294.2997,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118215168
937,6.688020793,15.825030,16.668038,6,3968.1283,-353.2383,85.7500,6.0983,-0.0000,0.0000,762.8638,762.8642,4,47.7500,313.3486,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118260224
938,6.704861605,16.840812,16.667978,6,3980.8514,-351.8673,85.7500,6.0960,-0.0000,0.0000,767.7476,767.7479,4,47.7500,332.5206,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118292992
939,6.721906011,17.044406,16.667927,6,3993.6553,-350.4892,85.7500,6.0941,-0.0000,0.0000,772.6094,772.6097,4,47.7500,351.8154,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118329856
940,6.741505901,19.599890,16.667709,6,4006.5393,-349.1042,85.7500,6.0926,-0.0000,0.0000,777.4493,777.4495,4,47.7500,11.2321,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118362624
941,6.757854623,16.348722,16.668928,6,4019.5043,-347.7118,85.7500,6.0914,-0.0000,0.0000,782.2678,782.2680,4,47.7500,30.7718,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118391296
942,6.774807747,16.953124,16.668837,6,4032.5489,-346.3121,85.7500,6.0904,-0.0000,0.0000,787.0646,787.0647,4,47.7500,50.4325,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118428160
943,6.791977405,17.169658,16.668668,6,4045.6726,-344.9050,85.7500,6.0896,-0.0000,0.0000,791.8398,791.8399,4,47.7500,70.2136,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118456832
944,6.809679725,17.702320,16.668009,6,4058.8747,-343.4905,85.7500,6.0890,-0.0000,0.0000,796.5934,796.5935,4,47.7500,90.1139,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118493696
945,6.825907404,16.227679,16.667057,6,4072.1545,-342.0686,85.7500,6.0885,-0.0000,0.0000,801.3253,801.3254,4,47.7500,110.1326,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118522368
946,6.841099850,15.192446,16.668888,6,4085.5140,-340.6389,85.7500,6.0880,-0.0000,0.0000,806.0365,806.0365,4,47.7500,130.2724,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118555136
947,6.858334170,17.234320,16.668278,6,4098.9507,-339.2016,85.7500,6.0877,-0.0000,0.0000,810.7263,810.7263,4,47.7500,150.5298,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118583808
948,6.875709133,17.374963,16.667737,6,4112.4645,-337.7566,85.7500,6.0874,-0.0000,0.0000,815.3948,815.3949,4,47.7500,170.9044,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118616576
949,6.891172865,15.463732,16.667459,6,4126.0551,-336.3040,85.7500,6.0872,-0.0000,0.0000,820.0424,820.0424,4,47.7500,191.3960,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118641152
950,6.908079298,16.906433,16.667208,6,4139.7222,-334.8437,85.7500,6.0870,-0.0000,0.0000,824.6689,824.6689,4,47.7500,212.0042,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118678016
951,6.924458510,16.379212,16.667907,6,4153.4663,-333.3755,85.7500,6.0869,-0.0000,0.0000,829.2749,829.2749,4,47.7500,232.7294,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118686208
952,6.941968856,17.510346,16.668518,6,4167.2869,-331.8995,85.7500,6.0868,-0.0000,0.0000,833.8603,833.8603,4,47.7500,253.5712,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118714880
953,6.958552742,16.583886,16.667439,6,4181.1823,-330.4159,85.7500,6.0868,-0.0000,0.0000,838.4247,838.4248,4,47.7500,274.5268,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118743552
954,6.974304410,15.751668,16.668227,6,4195.1538,-328.9244,85.7500,6.0866,-0.0000,0.0000,842.9689,842.9690,4,47.7500,295.5982,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118772224
955,6.993312618,19.008208,16.667488,6,4209.1995,-327.4252,85.7500,6.0866,-0.0000,0.0000,847.4925,847.4925,4,47.7500,316.7828,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118796800
956,7.008383042,15.070424,16.667228,6,4223.3198,-325.9182,85.7500,6.0865,-0.0000,0.0000,851.9957,851.9957,4,47.7500,338.0808,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118825472
957,7.024930018,16.546976,16.667508,6,4237.5145,-324.4035,85.7500,6.0865,-0.0000,0.0000,856.4788,856.4787,4,47.7500,359.4923,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118854144
958,7.041708677,16.778659,16.669098,6,4251.7847,-322.8809,85.7500,6.0865,-0.0000,0.0000,860.9420,860.9420,4,47.7500,21.0185,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118882816
959,7.058356445,16.647768,16.667188,6,4266.1268,-321.3508,85.7500,6.0865,-0.0000,0.0000,865.3848,865.3848,4,47.7500,42.6544,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118911488
960,7.074847669,16.491224,16.667417,6,4280.5424,-319.8129,85.7500,6.0864,-0.0000,0.0000,869.8076,869.8075,4,47.7500,64.4023,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118944256
961,7.091247411,16.399742,16.667218,6,4295.0309,-318.2674,85.7500,6.0864,-0.0000,0.0000,874.2104,874.2104,4,47.7500,86.2610,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3118972928
962,7.107525250,16.277839,16.668849,6,4309.5934,-316.7140,85.7500,6.0864,-0.0000,0.0000,878.5938,878.5938,4,47.7500,108.2326,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119001600
963,7.124084026,16.558776,16.667597,6,4324.2272,-315.1532,85.7500,6.0864,-0.0000,0.0000,882.9573,882.9573,4,47.7500,130.3126,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119030272
964,7.142110563,18.026537,16.668188,6,4338.9335,-313.5846,85.7500,6.0864,-0.0000,0.0000,887.3013,887.3013,4,47.7500,152.5031,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119071232
965,7.158509205,16.398642,16.667238,6,4353.7106,-312.0086,85.7500,6.0864,-0.0000,0.0000,891.6255,891.6256,4,47.7500,174.8015,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119095808
966,7.175475210,16.966005,16.668738,6,4368.5605,-310.4249,85.7500,6.0864,-0.0000,0.0000,895.9307,895.9307,4,47.7500,197.2106,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119140864
967,7.192220209,16.744999,16.667988,6,4383.4806,-308.8337,85.7500,6.0864,-0.0000,0.0000,900.2163,900.2163,4,47.7500,219.7269,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119169536
968,7.208816145,16.595936,16.667868,6,4398.4714,-307.2350,85.7500,6.0864,-0.0000,0.0000,904.4826,904.4826,4,47.7500,242.3507,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119198208
969,7.225823800,17.007655,16.668667,6,4413.5333,-305.6288,85.7500,6.0864,-0.0000,0.0000,908.7300,908.7300,4,47.7500,265.0828,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119226880
970,7.237975592,12.151792,16.668869,6,4428.6655,-304.0151,85.7500,6.0864,-0.0000,0.0000,912.9583,912.9583,4,47.7500,287.9220,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119251456
971,7.257309297,19.333705,16.668938,6,4443.8675,-302.3940,85.7500,6.0864,-0.0000,0.0000,917.1676,917.1676,4,47.7500,310.8675,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119292416
972,7.274897855,17.588558,16.668407,6,4459.1385,-300.7655,85.7500,6.0864,-0.0000,0.0000,921.3578,921.3579,4,47.7500,333.9181,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119321088
973,7.291751356,16.853501,16.668478,6,4474.4787,-299.1297,85.7500,6.0864,-0.0000,0.0000,925.5293,925.5293,4,47.7500,357.0740,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119353856
974,7.309414596,17.663240,16.667599,6,4489.8869,-297.4866,85.7500,6.0864,-0.0000,0.0000,929.6818,929.6818,4,47.7500,20.3336,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119390720
975,7.321501285,12.086689,16.667617,6,4505.3637,-295.8363,85.7500,6.0864,-0.0000,0.0000,933.8156,933.8156,4,47.7500,43.6976,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119394816
976,7.340533254,19.031969,16.668868,6,4520.9098,-294.1786,85.7500,6.0864,-0.0000,0.0000,937.9312,937.9311,4,47.7500,67.1672,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119427584
977,7.359491481,18.958227,16.668898,6,4536.5238,-292.5136,85.7500,6.0864,-0.0000,0.0000,942.0282,942.0282,4,47.7500,90.7403,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119464448
978,7.375515345,16.023864,16.667068,6,4552.2038,-290.8416,85.7500,6.0864,-0.0000,0.0000,946.1064,946.1064,4,47.7500,114.4138,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119489024
979,7.392718164,17.202819,16.668808,6,4567.9526,-289.1623,85.7500,6.0864,-0.0000,0.0000,950.1666,950.1666,4,47.7500,138.1923,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119554560
980,7.409803691,17.085527,16.668258,6,4583.7680,-287.4759,85.7500,6.0864,-0.0000,0.0000,954.2086,954.2085,4,47.7500,162.0720,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119607808
981,7.425281544,15.477853,16.667887,6,4599.6496,-285.7824,85.7500,6.0864,-0.0000,0.0000,958.2322,958.2322,4,47.7500,186.0527,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119661056
982,7.442217738,16.936194,16.668359,6,4615.5982,-284.0818,85.7500,6.0864,-0.0000,0.0000,962.2378,962.2378,4,47.7500,210.1353,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119718400
983,7.458027847,15.810109,16.667378,6,4631.6118,-282.3743,85.7500,6.0864,-0.0000,0.0000,966.2252,966.2252,4,47.7500,234.3171,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3119755264
984,7.475822409,17.794562,16.668077,6,4647.6919,-280.6596,85.7500,6.0864,-0.0000,0.0000,970.1949,970.1949,4,47.7500,258.6001,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3123724288
985,7.488033452,12.211043,16.668558,6,4663.8380,-278.9380,85.7500,6.0864,-0.0000,0.0000,974.1469,974.1468,4,47.7500,282.9836,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090186240
986,7.504600727,16.567275,16.667799,6,4680.0486,-277.2095,85.7500,6.0864,-0.0000,0.0000,978.0808,978.0808,4,47.7500,307.4653,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090227200
987,7.524689168,20.088441,16.668917,6,4696.3252,-275.4739,85.7500,6.0864,-0.0000,0.0000,981.9973,981.9973,4,47.7500,332.0475,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090259968
988,7.543141615,18.452447,16.667898,6,4712.6653,-273.7316,85.7500,6.0864,-0.0000,0.0000,985.8961,985.8961,4,47.7500,356.7267,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090288640
989,7.558962624,15.821009,16.702779,6,4729.1043,-271.9787,85.7500,6.0864,-0.0000,0.0000,989.7853,989.7853,4,47.7500,21.5557,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090341888
990,7.574548329,15.585705,16.668287,6,4745.5734,-270.2226,85.7500,6.0864,-0.0000,0.0000,993.6492,993.6492,4,47.7500,46.4311,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090391040
991,7.591268888,16.720559,16.667619,6,4762.1055,-268.4598,85.7500,6.0864,-0.0000,0.0000,997.4954,997.4954,4,47.7500,71.4027,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090444288
992,7.608015158,16.746270,16.667978,6,4778.7015,-266.6902,85.7500,6.0864,-0.0000,0.0000,1001.3245,1001.3245,4,47.7500,96.4714,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090472960
993,7.624744666,16.729508,16.668547,6,4795.3612,-264.9138,85.7500,6.0864,-0.0000,0.0000,1005.1364,1005.1364,4,47.7500,121.6373,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090526208
994,7.641863664,17.118998,16.668128,6,4812.0834,-263.1307,85.7500,6.0864,-0.0000,0.0000,1008.9312,1008.9312,4,47.7500,146.8983,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090579456
995,7.659968392,18.104728,16.668129,6,4828.8683,-261.3410,85.7500,6.0864,-0.0000,0.0000,1012.7089,1012.7089,4,47.7500,172.2547,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090632704
996,7.677140722,17.172330,16.668297,6,4845.7156,-259.5446,85.7500,6.0864,-0.0000,0.0000,1016.4697,1016.4697,4,47.7500,197.7063,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090694144
997,7.690980088,13.839366,16.668728,6,4862.6254,-257.7415,85.7500,6.0864,-0.0000,0.0000,1020.2136,1020.2136,4,47.7500,223.2530,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090731008
998,7.708576327,17.596239,16.667198,6,4879.5954,-255.9320,85.7500,6.0864,-0.0000,0.0000,1023.9404,1023.9403,4,47.7500,248.8915,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090784256
999,7.725512870,16.936543,16.667107,6,4896.6268,-254.1160,85.7500,6.0864,-0.0000,0.0000,1027.6504,1027.6503,4,47.7500,274.6236,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090853888
1000,7.740701566,15.188696,16.668169,6,4913.7205,-252.2933,85.7500,6.0864,-0.0000,0.0000,1031.3439,1031.3439,4,47.7500,300.4505,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090882560
1001,7.758011218,17.309652,16.667808,6,4930.8748,-250.4641,85.7500,6.0864,-0.0000,0.0000,1035.0208,1035.0207,4,47.7500,326.3696,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090927616
1002,7.774450361,16.439143,16.669007,6,4948.0910,-248.6284,85.7500,6.0864,-0.0000,0.0000,1038.6814,1038.6814,4,47.7500,352.3831,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3090980864
1003,7.790592768,16.142407,16.668598,6,4965.3672,-246.7863,85.7500,6.0864,-0.0000,0.0000,1042.3254,1042.3255,4,47.7500,18.4879,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091034112
1004,7.808768238,18.175470,16.668839,6,4982.7037,-244.9377,85.7500,6.0864,-0.0000,0.0000,1045.9532,1045.9532,4,47.7500,44.6846,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091095552
1005,7.824328912,15.560674,16.667327,6,5000.0985,-243.0829,85.7500,6.0864,-0.0000,0.0000,1049.5642,1049.5643,4,47.7500,70.9702,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091148800
1006,7.841550032,17.221120,16.668768,6,5017.5544,-241.2216,85.7500,6.0864,-0.0000,0.0000,1053.1594,1053.1595,4,47.7500,97.3488,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091177472
1007,7.858320062,16.770030,16.667838,6,5035.0687,-239.3541,85.7500,6.0864,-0.0000,0.0000,1056.7383,1056.7382,4,47.7500,123.8162,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091230720
1008,7.874607492,16.287430,16.668718,6,5052.6429,-237.4802,85.7500,6.0864,-0.0000,0.0000,1060.3011,1060.3012,4,47.7500,150.3750,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091283968
1009,7.891548376,16.940884,16.668518,6,5070.2758,-235.6000,85.7500,6.0864,-0.0000,0.0000,1063.8480,1063.8480,4,47.7500,177.0231,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091341312
1010,7.907864566,16.316190,16.668657,6,5087.9672,-233.7136,85.7500,6.0864,-0.0000,0.0000,1067.3789,1067.3789,4,47.7500,203.7605,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091398656
1011,7.924884401,17.019835,16.667368,6,5105.7156,-231.8211,85.7500,6.0864,-0.0000,0.0000,1070.8937,1070.8937,4,47.7500,230.5845,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091431424
1012,7.941987468,17.103067,16.668119,6,5123.5228,-229.9224,85.7500,6.0864,-0.0000,0.0000,1074.3928,1074.3928,4,47.7500,257.4982,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091484672
1013,7.958616626,16.629158,16.668357,6,5141.3879,-228.0174,85.7500,6.0864,-0.0000,0.0000,1077.8763,1077.8763,4,47.7500,284.5001,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091537920
1014,7.975996048,17.379422,16.667618,6,5159.3098,-226.1064,85.7500,6.0864,-0.0000,0.0000,1081.3440,1081.3440,4,47.7500,311.5884,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091591168
1015,7.992023883,16.027835,16.667638,6,5177.2888,-224.1894,85.7500,6.0864,-0.0000,0.0000,1084.7960,1084.7961,4,47.7500,338.7639,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3091615744
