frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1656,11.979430,13,5949.7239,-267.4423,90.0000,19.7776,8.6868,7.7000,1,1
1657,11.992297,13,5949.7239,-267.4423,90.0000,19.7807,8.6857,7.7015,1,1
1658,12.006014,13,5949.7239,-267.4423,90.0000,19.7847,8.6842,7.7033,1,1
1659,12.020414,13,5949.7239,-267.4423,90.0000,19.7867,8.6848,7.7043,1,1
1660,12.034776,13,5949.7239,-267.4423,90.0000,19.7845,8.6892,7.7038,1,1
1661,12.049820,13,5949.7239,-267.4423,90.0000,19.7822,8.6935,7.7031,1,1
1662,12.063471,13,5949.7239,-267.4423,90.0000,19.7815,8.6935,7.7023,1,1
1663,12.077112,13,5949.7239,-267.4423,90.0000,19.7807,8.6935,7.7015,1,1
1664,12.090993,13,5949.7239,-267.4423,90.0000,19.7800,8.6907,7.6999,1,1
1665,12.105233,13,5949.7239,-267.4423,90.0000,19.7794,8.6860,7.6978,1,1
1666,12.118658,13,5949.7239,-267.4423,90.0000,19.7787,8.6817,7.6963,1,1
1667,12.132276,13,5949.7239,-267.4423,90.0000,19.7780,8.6776,7.6962,1,1
1668,12.147461,13,5949.7239,-267.4423,90.0000,19.7771,8.6730,7.6961,1,1
1669,12.162516,13,5949.7239,-267.4423,90.0000,19.7743,8.6765,7.6974,1,1
1670,12.174667,13,5949.7239,-267.4423,90.0000,19.7719,8.6801,7.6986,1,1
1671,12.188550,13,5949.7239,-267.4423,90.0000,19.7720,8.6828,7.6996,1,1
1672,12.200343,13,5949.7239,-267.4423,90.0000,19.7751,8.6836,7.7001,1,1
1673,12.212224,13,5949.7239,-267.4423,90.0000,19.7782,8.6844,7.7005,1,1
1674,12.224653,13,5949.7239,-267.4423,90.0000,19.7786,8.6845,7.7003,1,1
1675,12.237633,13,5949.7239,-267.4423,90.0000,19.7779,8.6842,7.6999,1,1
1676,12.249599,13,5949.7239,-267.4423,90.0000,19.7771,8.6839,7.6994,1,1
1677,12.261677,13,5949.7239,-267.4423,90.0000,19.7744,8.6834,7.6980,1,1
1678,12.276112,13,5949.7239,-267.4423,90.0000,19.7712,8.6828,7.6963,1,1
1679,12.289570,13,5949.7239,-267.4423,90.0000,19.7709,8.6824,7.6959,1,1
1680,12.303131,13,5949.7239,-267.4423,90.0000,19.7728,8.6822,7.6965,1,1
1681,12.316890,13,5949.7239,-267.4423,90.0000,19.7747,8.6819,7.6971,1,1
1682,12.329240,13,5949.7239,-267.4423,90.0000,19.7761,8.6813,7.6975,1,1
1683,12.342273,13,5949.7239,-267.4423,90.0000,19.7775,8.6806,7.6978,1,1
1684,12.355055,13,5949.7239,-267.4423,90.0000,19.7776,8.6806,7.6976,1,1
1685,12.368048,13,5949.7239,-267.4423,90.0000,19.7763,8.6812,7.6968,1,1
1686,12.382281,13,5949.7239,-267.4423,90.0000,19.7748,8.6819,7.6958,1,1
1687,12.396558,13,5949.7239,-267.4423,90.0000,19.7702,8.6789,7.6943,1,1
1688,12.410483,13,5949.7239,-267.4423,90.0000,19.7657,8.6760,7.6928,1,1
1689,12.423739,13,5949.7239,-267.4423,90.0000,19.7656,8.6741,7.6925,1,1
1690,12.437549,13,5949.7239,-267.4423,90.0000,19.7682,8.6725,7.6929,1,1
1691,12.451732,13,5949.7239,-267.4423,90.0000,19.7703,8.6704,7.6932,1,1
1692,12.464231,13,5949.7239,-267.4423,90.0000,19.7701,8.6669,7.6931,1,1
1693,12.478595,13,5949.7239,-267.4423,90.0000,19.7699,8.6628,7.6929,1,1
1694,12.492854,13,5949.7239,-267.4423,90.0000,19.7647,8.6639,7.6918,1,1
1695,12.506934,13,5949.7239,-267.4423,90.0000,19.7580,8.6668,7.6904,1,1
1696,12.521210,13,5949.7239,-267.4423,90.0000,19.7535,8.6702,7.6893,1,1
1697,12.535691,13,5949.7239,-267.4423,90.0000,19.7525,8.6744,7.6886,1,1
1698,12.550183,13,5949.7239,-267.4423,90.0000,19.7520,8.6784,7.6881,1,1
1699,12.564214,13,5949.7239,-267.4423,90.0000,19.7556,8.6801,7.6887,1,1
1700,12.577871,13,5949.7239,-267.4423,90.0000,19.7592,8.6817,7.6894,1,1
1701,12.592140,13,5949.7239,-267.4423,90.0000,19.7633,8.6793,7.6908,1,1
1702,12.605941,13,5949.7239,-267.4423,90.0000,19.7676,8.6752,7.6925,1,1
1703,12.620326,13,5949.7239,-267.4423,90.0000,19.7704,8.6717,7.6943,1,1
1704,12.634416,13,5949.7239,-267.4423,90.0000,19.7700,8.6696,7.6961,1,1
1705,12.649559,13,5949.7239,-267.4423,90.0000,19.7698,8.6676,7.6980,1,1
1706,12.662830,13,5949.7239,-267.4423,90.0000,19.7735,8.6698,7.6991,1,1
1707,12.676025,13,5949.7239,-267.4423,90.0000,19.7773,8.6721,7.7002,1,1
1708,12.688723,13,5949.7239,-267.4423,90.0000,19.7804,8.6742,7.7012,1,1
1709,12.701582,13,5949.7239,-267.4423,90.0000,19.7833,8.6764,7.7022,1,1
1710,12.713738,13,5949.7239,-267.4423,90.0000,19.7860,8.6784,7.7032,1,1
1711,12.727295,13,5949.7239,-267.4423,90.0000,19.7894,8.6775,7.7052,1,1
1712,12.740079,13,5949.7239,-267.4423,90.0000,19.7927,8.6763,7.7072,1,1
1713,12.753291,13,5949.7239,-267.4423,90.0000,19.7947,8.6748,7.7090,1,1
1714,12.766399,13,5949.7239,-267.4423,90.0000,19.7941,8.6730,7.7103,1,1
1715,12.779782,13,5949.7239,-267.4423,90.0000,19.7935,8.6711,7.7116,1,1
1716,12.792979,13,5949.7239,-267.4423,90.0000,19.7908,8.6708,7.7115,1,1
1717,12.806342,14,5949.7239,-267.4423,90.0000,19.7876,8.6708,7.7111,1,1
1718,12.819539,14,5949.7239,-267.4423,90.0000,19.7864,8.6706,7.7107,1,1
1719,13.006756,14,5949.7239,-267.4423,90.0000,19.7916,8.6768,7.7044,1,1
1720,13.013527,14,5949.7239,-267.4423,90.0000,19.7909,8.6777,7.7041,1,1
1721,13.017544,14,5949.7239,-267.4423,90.0000,19.7903,8.6779,7.7039,1,1
1722,13.027620,14,5949.7239,-267.4423,90.0000,19.7881,8.6772,7.7032,1,1
1723,13.039174,14,5949.7239,-267.4423,90.0000,19.7857,8.6764,7.7024,1,1
1724,13.051719,14,5949.7239,-267.4423,90.0000,19.7837,8.6760,7.7014,1,1
1725,13.063619,14,5949.7239,-267.4423,90.0000,19.7840,8.6772,7.7000,1,1
1726,13.075212,14,5949.7239,-267.4423,90.0000,19.7844,8.6783,7.6985,1,1
1727,13.087522,14,5949.7239,-267.4423,90.0000,19.7847,8.6780,7.6973,1,1
1728,13.099977,14,5949.7239,-267.4423,90.0000,19.7850,8.6756,7.6965,1,1
1729,13.112487,14,5949.7239,-267.4423,90.0000,19.7853,8.6732,7.6957,1,1
1730,13.124677,14,5949.7239,-267.4423,90.0000,19.7843,8.6713,7.6947,1,1
1731,13.137241,14,5949.7239,-267.4423,90.0000,19.7828,8.6696,7.6937,1,1
1732,13.149871,14,5949.7239,-267.4423,90.0000,19.7813,8.6681,7.6926,1,1
1733,13.162461,14,5949.7239,-267.4423,90.0000,19.7793,8.6696,7.6907,1,1
1734,13.173415,14,5949.7239,-267.4423,90.0000,19.7776,8.6710,7.6890,1,1
1735,13.185775,14,5949.7239,-267.4423,90.0000,19.7758,8.6727,7.6871,1,1
1736,13.198611,14,5949.7239,-267.4423,90.0000,19.7744,8.6747,7.6849,1,1
1737,13.210703,14,5949.7239,-267.4423,90.0000,19.7730,8.6766,7.6829,1,1
1738,13.222766,14,5949.7239,-267.4423,90.0000,19.7731,8.6761,7.6814,1,1
1739,13.235220,14,5949.7239,-267.4423,90.0000,19.7742,8.6740,7.6803,1,1
1740,13.248067,14,5949.7239,-267.4423,90.0000,19.7753,8.6718,7.6792,1,1
1741,13.260592,14,5949.7239,-267.4423,90.0000,19.7733,8.6720,7.6784,1,1
1742,13.274606,14,5949.7239,-267.4423,90.0000,19.7707,8.6724,7.6774,1,1
1743,13.287236,14,5949.7239,-267.4423,90.0000,19.7689,8.6726,7.6769,1,1
1744,13.299216,14,5949.7239,-267.4423,90.0000,19.7677,8.6726,7.6768,1,1
1745,13.312835,14,5949.7239,-267.4423,90.0000,19.7663,8.6726,7.6766,1,1
1746,13.325477,14,5949.7239,-267.4423,90.0000,19.7677,8.6714,7.6762,1,1
1747,13.339235,14,5949.7239,-267.4423,90.0000,19.7699,8.6697,7.6757,1,1
1748,13.351793,14,5949.7239,-267.4423,90.0000,19.7716,8.6685,7.6752,1,1
1749,13.365255,14,5949.7239,-267.4423,90.0000,19.7723,8.6685,7.6746,1,1
1750,13.377523,14,5949.7239,-267.4423,90.0000,19.7729,8.6685,7.6740,1,1
1751,13.389983,14,5949.7239,-267.4423,90.0000,19.7731,8.6672,7.6734,1,1
1752,13.402596,14,5949.7239,-267.4423,90.0000,19.7731,8.6652,7.6729,1,1
1753,13.415655,14,5949.7239,-267.4423,90.0000,19.7731,8.6631,7.6723,1,1
1754,13.427763,14,5949.7239,-267.4423,90.0000,19.7732,8.6646,7.6723,1,1
1755,13.440761,14,5949.7239,-267.4423,90.0000,19.7733,8.6662,7.6723,1,1
1756,13.453994,14,5949.7239,-267.4423,90.0000,19.7730,8.6662,7.6718,1,1
1757,13.466667,14,5949.7239,-267.4423,90.0000,19.7720,8.6639,7.6707,1,1
1758,13.479037,14,5949.7239,-267.4423,90.0000,19.7711,8.6616,7.6696,1,1
1759,13.490981,14,5949.7239,-267.4423,90.0000,19.7728,8.6609,7.6685,1,1
1760,13.502762,14,5949.7239,-267.4423,90.0000,19.7753,8.6608,7.6674,1,1
1761,13.514668,14,5949.7239,-267.4423,90.0000,19.7779,8.6607,7.6663,1,1
1762,13.526854,14,5949.7239,-267.4423,90.0000,19.7767,8.6589,7.6657,1,1
1763,13.540682,14,5949.7239,-267.4423,90.0000,19.7750,8.6569,7.6652,1,1
1764,13.553995,14,5949.7239,-267.4423,90.0000,19.7745,8.6559,7.6641,1,1
1765,13.568471,14,5949.7239,-267.4423,90.0000,19.7760,8.6566,7.6620,1,1
1766,13.582580,14,5949.7239,-267.4423,90.0000,19.7774,8.6572,7.6600,1,1
1767,13.595191,14,5949.7239,-267.4423,90.0000,19.7782,8.6545,7.6586,1,1
1768,13.606992,14,5949.7239,-267.4423,90.0000,19.7791,8.6520,7.6574,1,1
1769,13.618488,14,5949.7239,-267.4423,90.0000,19.7804,8.6495,7.6563,1,1
1770,13.630505,14,5949.7239,-267.4423,90.0000,19.7837,8.6464,7.6558,1,1
1771,13.642790,14,5949.7239,-267.4423,90.0000,19.7869,8.6432,7.6552,1,1
1772,13.654718,14,5949.7239,-267.4423,90.0000,19.7874,8.6421,7.6538,1,1
1773,13.666166,14,5949.7239,-267.4423,90.0000,19.7850,8.6431,7.6515,1,1
1774,13.677645,14,5949.7239,-267.4423,90.0000,19.7826,8.6441,7.6491,1,1
1775,13.691871,14,5949.7239,-267.4423,90.0000,19.7821,8.6445,7.6470,1,1
1776,13.704802,14,5949.7239,-267.4423,90.0000,19.7827,8.6445,7.6453,1,1
1777,13.717689,14,5949.7239,-267.4423,90.0000,19.7842,8.6444,7.6436,1,1
1778,13.730663,14,5949.7239,-267.4423,90.0000,19.7902,8.6436,7.6422,1,1
1779,13.743478,14,5949.7239,-267.4423,90.0000,19.7961,8.6427,7.6408,1,1
1780,13.756272,14,5949.7239,-267.4423,90.0000,19.7977,8.6424,7.6387,1,1
1781,13.769232,14,5949.7239,-267.4423,90.0000,19.7961,8.6426,7.6361,1,1
1782,13.781809,14,5949.7239,-267.4423,90.0000,19.7945,8.6427,7.6336,1,1
1783,13.794164,14,5949.7239,-267.4423,90.0000,19.7943,8.6415,7.6329,1,1
1784,13.807343,14,5949.7239,-267.4423,90.0000,19.7942,8.6401,7.6323,1,1
1785,13.820483,14,5949.7239,-267.4423,90.0000,19.7949,8.6396,7.6316,1,1
1786,13.833392,14,5949.7239,-267.4423,90.0000,19.7973,8.6402,7.6311,1,1
1787,13.846822,14,5949.7239,-267.4423,90.0000,19.7996,8.6409,7.6306,1,1
1788,13.859759,14,5949.7239,-267.4423,90.0000,19.8002,8.6418,7.6301,1,1
1789,13.873212,14,5949.7239,-267.4423,90.0000,19.8003,8.6428,7.6295,1,1
1790,13.886386,14,5949.7239,-267.4423,90.0000,19.8008,8.6428,7.6287,1,1
1791,13.899852,14,5949.7239,-267.4423,90.0000,19.8017,8.6407,7.6271,1,1
1792,13.912260,14,5949.7239,-267.4423,90.0000,19.8026,8.6386,7.6256,1,1
1793,13.925235,14,5949.7239,-267.4423,90.0000,19.8030,8.6404,7.6245,1,1
1794,13.938170,14,5949.7239,-267.4423,90.0000,19.8031,8.6435,7.6235,1,1
1795,13.950836,14,5949.7239,-267.4423,90.0000,19.8035,8.6461,7.6227,1,1
1796,13.963432,14,5949.7239,-267.4423,90.0000,19.8051,8.6465,7.6228,1,1
1797,13.975959,14,5949.7239,-267.4423,90.0000,19.8067,8.6469,7.6230,1,1
1798,13.990654,14,5949.7239,-267.4423,90.0000,19.8066,8.6460,7.6221,1,1
1799,14.004565,14,5949.7239,-267.4423,90.0000,19.8051,8.6442,7.6205,1,1
1800,14.017250,14,5949.7239,-267.4423,90.0000,19.8047,8.6426,7.6191,1,1
1801,14.031072,14,5949.7239,-267.4423,90.0000,19.8104,8.6413,7.6180,1,1
1802,14.045221,14,5949.7239,-267.4423,90.0000,19.8163,8.6399,7.6169,1,1
1803,14.059051,14,5949.7239,-267.4423,90.0000,19.8176,8.6395,7.6157,1,1
1804,14.073296,14,5949.7239,-267.4423,90.0000,19.8172,8.6395,7.6145,1,1
1805,14.086902,14,5949.7239,-267.4423,90.0000,19.8157,8.6395,7.6134,1,1
1806,14.099941,14,5949.7239,-267.4423,90.0000,19.8123,8.6397,7.6126,1,1
1807,14.113989,14,5949.7239,-267.4423,90.0000,19.8086,8.6400,7.6117,1,1
1808,14.127162,14,5949.7239,-267.4423,90.0000,19.8097,8.6403,7.6112,1,1
1809,14.139443,14,5949.7239,-267.4423,90.0000,19.8113,8.6406,7.6108,1,1
1810,14.153200,14,5949.7239,-267.4423,90.0000,19.8135,8.6404,7.6100,1,1
1811,14.165872,14,5949.7239,-267.4423,90.0000,19.8166,8.6391,7.6085,1,1
1812,14.178495,14,5949.7239,-267.4423,90.0000,19.8196,8.6379,7.6070,1,1
1813,14.191723,14,5949.7239,-267.4423,90.0000,19.8195,8.6372,7.6055,1,1
1814,14.204505,14,5949.7239,-267.4423,90.0000,19.8182,8.6367,7.6040,1,1
1815,14.217550,14,5949.7239,-267.4423,90.0000,19.8169,8.6360,7.6026,1,1
1816,14.230669,14,5949.7239,-267.4423,90.0000,19.8165,8.6339,7.6016,1,1
1817,14.243808,14,5949.7239,-267.4423,90.0000,19.8161,8.6317,7.6007,1,1
1818,14.258894,14,5949.7239,-267.4423,90.0000,19.8164,8.6290,7.5997,1,1
1819,14.271942,14,5949.7239,-267.4423,90.0000,19.8171,8.6267,7.5990,1,1
1820,14.286324,14,5949.7239,-267.4423,90.0000,19.8178,8.6252,7.5984,1,1
1821,14.299532,14,5949.7239,-267.4423,90.0000,19.8184,8.6266,7.5982,1,1
1822,14.311744,14,5949.7239,-267.4423,90.0000,19.8190,8.6278,7.5980,1,1
1823,14.324906,14,5949.7239,-267.4423,90.0000,19.8179,8.6239,7.5970,1,1
1824,14.339055,14,5949.7239,-267.4423,90.0000,19.8160,8.6173,7.5955,1,1
1825,14.352155,14,5949.7239,-267.4423,90.0000,19.8159,8.6130,7.5945,1,1
1826,14.365578,14,5949.7239,-267.4423,90.0000,19.8208,8.6136,7.5944,1,1
1827,14.378507,14,5949.7239,-267.4423,90.0000,19.8255,8.6142,7.5943,1,1
1828,14.391239,14,5949.7239,-267.4423,90.0000,19.8236,8.6143,7.5924,1,1
1829,14.403947,14,5949.7239,-267.4423,90.0000,19.8189,8.6142,7.5899,1,1
1830,14.417520,14,5949.7239,-267.4423,90.0000,19.8145,8.6136,7.5874,1,1
1831,14.430724,14,5949.7239,-267.4423,90.0000,19.8129,8.6103,7.5858,1,1
1832,14.443008,14,5949.7239,-267.4423,90.0000,19.8114,8.6072,7.5843,1,1
1833,14.456717,14,5949.7239,-267.4423,90.0000,19.8149,8.6104,7.5839,1,1
1834,14.470520,14,5949.7239,-267.4423,90.0000,19.8223,8.6187,7.5846,1,1
1835,14.483208,14,5949.7239,-267.4423,90.0000,19.8290,8.6257,7.5851,1,1
1836,14.496048,14,5949.7239,-267.4423,90.0000,19.8331,8.6267,7.5852,1,1
1837,14.508447,14,5949.7239,-267.4423,90.0000,19.8371,8.6276,7.5854,1,1
1838,14.521173,14,5949.7239,-267.4423,90.0000,19.8398,8.6282,7.5853,1,1
1839,14.533538,14,5949.7239,-267.4423,90.0000,19.8407,8.6284,7.5848,1,1
1840,14.546417,14,5949.7239,-267.4423,90.0000,19.8417,8.6286,7.5843,1,1
1841,14.559056,14,5949.7239,-267.4423,90.0000,19.8435,8.6294,7.5842,1,1
1842,14.571705,14,5949.7239,-267.4423,90.0000,19.8456,8.6304,7.5842,1,1
1843,14.584540,14,5949.7239,-267.4423,90.0000,19.8477,8.6314,7.5844,1,1
1844,14.598509,14,5949.7239,-267.4423,90.0000,19.8503,8.6323,7.5852,1,1
1845,14.611463,14,5949.7239,-267.4423,90.0000,19.8527,8.6331,7.5859,1,1
1846,14.626654,14,5949.7239,-267.4423,90.0000,19.8542,8.6346,7.5856,1,1
1847,14.641295,14,5949.7239,-267.4423,90.0000,19.8552,8.6361,7.5849,1,1
1848,14.654963,14,5949.7239,-267.4423,90.0000,19.8561,8.6363,7.5845,1,1
1849,14.669793,14,5949.7239,-267.4423,90.0000,19.8571,8.6347,7.5843,1,1
1850,14.683688,14,5949.7239,-267.4423,90.0000,19.8582,8.6334,7.5841,1,1
1851,14.698243,14,5949.7239,-267.4423,90.0000,19.8599,8.6333,7.5841,1,1
1852,14.712185,14,5949.7239,-267.4423,90.0000,19.8615,8.6332,7.5841,1,1
1853,14.726445,14,5949.7239,-267.4423,90.0000,19.8623,8.6346,7.5842,1,1
1854,14.741467,14,5949.7239,-267.4423,90.0000,19.8629,8.6367,7.5842,1,1
1855,14.755884,14,5949.7239,-267.4423,90.0000,19.8625,8.6363,7.5838,1,1
1856,14.769972,14,5949.7239,-267.4423,90.0000,19.8611,8.6335,7.5828,1,1
1857,14.783903,14,5949.7239,-267.4423,90.0000,19.8599,8.6310,7.5819,1,1
1858,14.798321,14,5949.7239,-267.4423,90.0000,19.8601,8.6314,7.5812,1,1
1859,14.812587,15,5929.7239,-75.4423,161.7440,19.8602,8.6318,7.5805,0,0
1860,14.827795,15,5929.7239,-75.4423,161.7443,19.8602,8.6318,7.5805,0,0
1861,14.843076,15,5929.7239,-75.4423,161.7446,19.8602,8.6318,7.5805,0,0
1862,14.857576,15,5929.7239,-75.4423,161.7449,19.8602,8.6318,7.5805,0,0
1863,14.873837,15,5929.7239,-75.4423,161.7453,19.8602,8.6318,7.5805,0,0
1864,14.889284,15,5929.7239,-75.4423,161.7453,19.8602,8.6318,7.5805,0,0
1865,14.904900,15,5929.7239,-75.4423,161.7456,19.8602,8.6318,7.5805,0,0
1866,14.920074,15,5929.7239,-75.4423,161.7458,19.8602,8.6318,7.5805,0,0
1867,14.935181,15,5929.7239,-75.4423,161.7460,19.8602,8.6318,7.5805,0,0
1868,14.949908,15,5929.7239,-75.4423,161.7463,19.8602,8.6318,7.5805,0,0
1869,14.965042,15,5929.7239,-75.4423,161.7463,19.8602,8.6318,7.5805,0,0
1870,14.979905,15,5929.7239,-75.4423,161.7465,19.8602,8.6318,7.5805,0,0
1871,14.994968,15,5929.7239,-75.4423,161.7467,19.8602,8.6318,7.5805,0,0
1872,15.009286,15,5929.7239,-75.4423,161.7469,19.8602,8.6318,7.5805,0,0
1873,15.024091,15,5929.7239,-75.4423,161.7471,19.8602,8.6318,7.5805,0,0
1874,15.038548,15,5929.7239,-75.4423,161.7471,19.8602,8.6318,7.5805,0,0
1875,15.051781,15,5929.7239,-75.4423,161.7472,19.8602,8.6318,7.5805,0,0
1876,15.066800,15,5929.7239,-75.4423,161.7473,19.8602,8.6318,7.5805,0,0
1877,15.081863,15,5929.7239,-75.4423,161.7475,19.8602,8.6318,7.5805,0,0
1878,15.096815,15,5929.7239,-75.4423,161.7477,19.8602,8.6318,7.5805,0,0
1879,15.111325,15,5929.7239,-75.4423,161.7477,19.8602,8.6318,7.5805,0,0
1880,15.125832,15,5929.7239,-75.4423,161.7478,19.8602,8.6318,7.5805,0,0
1881,15.139809,15,5929.7239,-75.4423,161.7478,19.8602,8.6318,7.5805,0,0
1882,15.153513,15,5929.7239,-75.4423,161.7480,19.8602,8.6318,7.5805,0,0
1883,15.167492,15,5929.7239,-75.4423,161.7481,19.8602,8.6318,7.5805,0,0
1884,15.180957,15,5929.7239,-75.4423,161.7481,19.8602,8.6318,7.5805,0,0
1885,15.194486,15,5929.7239,-75.4423,161.7481,19.8602,8.6318,7.5805,0,0
1886,15.208746,15,5929.7239,-75.4423,161.7483,19.8602,8.6318,7.5805,0,0
1887,15.222298,15,5929.7239,-75.4423,161.7483,19.8602,8.6318,7.5805,0,0
1888,15.236314,15,5929.7239,-75.4423,161.7485,19.8602,8.6318,7.5805,0,0
1889,15.250227,15,5929.7239,-75.4423,161.7485,19.8602,8.6318,7.5805,0,0
1890,15.264010,15,5929.7239,-75.4423,161.7485,19.8602,8.6318,7.5805,0,0
1891,15.277777,15,5929.7239,-75.4423,161.7486,19.8602,8.6318,7.5805,0,0
1892,15.291746,15,5929.7239,-75.4423,161.7486,19.8602,8.6318,7.5805,0,0
1893,15.305431,15,5929.7239,-75.4423,161.7488,19.8602,8.6318,7.5805,0,0
1894,15.318847,15,5929.7239,-75.4423,161.7488,19.8602,8.6318,7.5805,0,0
1895,15.332979,15,5929.7239,-75.4423,161.7488,19.8602,8.6318,7.5805,0,0
1896,15.346709,15,5929.7239,-75.4423,161.7489,19.8602,8.6318,7.5805,0,0
1897,15.359956,15,5929.7239,-75.4423,161.7489,19.8602,8.6318,7.5805,0,0
1898,15.373558,15,5929.7239,-75.4423,161.7490,19.8602,8.6318,7.5805,0,0
1899,15.387610,15,5929.7239,-75.4423,161.7490,19.8602,8.6318,7.5805,0,0
1900,15.401157,15,5929.7239,-75.4423,161.7490,19.8602,8.6318,7.5805,0,0
1901,15.414456,16,5929.7239,-75.4423,161.7490,19.8602,8.6318,7.5805,0,0
1902,15.427704,16,5929.7239,-75.4423,161.7491,19.8602,8.6318,7.5805,0,0
1903,15.617822,16,5929.7239,-75.4423,161.7493,19.8602,8.6318,7.5805,0,0
1904,15.625381,16,5929.7239,-75.4423,161.7493,19.8602,8.6318,7.5805,0,0
1905,15.627445,16,5929.7239,-75.4423,161.7493,19.8602,8.6318,7.5805,0,0
1906,15.639167,16,5929.7239,-75.4423,161.7493,19.8602,8.6318,7.5805,0,0
1907,15.651891,16,5929.7239,-75.4423,161.7493,19.8602,8.6318,7.5805,0,0
1908,15.664619,16,5929.7239,-75.4423,161.7493,19.8602,8.6318,7.5805,0,0
1909,15.676893,16,5929.7239,-75.4423,161.7493,19.8602,8.6318,7.5805,0,0
1910,15.690131,16,5929.7239,-75.4423,161.7493,19.8602,8.6318,7.5805,0,0
1911,15.703715,16,5929.7239,-75.4423,161.7494,19.8602,8.6318,7.5805,0,0
1912,15.717083,16,5929.7239,-75.4423,161.7494,19.8602,8.6318,7.5805,0,0
1913,15.731042,16,5929.7239,-75.4423,161.7494,19.8602,8.6318,7.5805,0,0
1914,15.745206,16,5929.7239,-75.4423,161.7494,19.8602,8.6318,7.5805,0,0
1915,15.758855,16,5929.7239,-75.4423,161.7494,19.8602,8.6318,7.5805,0,0
1916,15.772299,16,5929.7239,-75.4423,161.7495,19.8602,8.6318,7.5805,0,0
1917,15.785313,16,5929.7239,-75.4423,161.7495,19.8602,8.6318,7.5805,0,0
1918,15.798842,16,5929.7239,-75.4423,161.7495,19.8602,8.6318,7.5805,0,0
1919,15.812990,16,5929.7239,-75.4423,161.7495,19.8602,8.6318,7.5805,0,0
1920,15.826232,17,5949.7239,-267.4423,90.0000,19.8602,8.6318,7.5805,1,1
1921,15.839114,17,5949.7239,-267.4423,90.0000,19.8602,8.6318,7.5805,1,1
1922,15.853185,17,5949.7239,-267.4423,90.0000,19.8602,8.6318,7.5805,1,1
1923,15.866281,17,5949.7239,-267.4423,90.0000,19.8589,8.6288,7.5799,1,1
1924,15.879741,17,5949.7239,-267.4423,90.0000,19.8570,8.6247,7.5793,1,1
1925,15.893735,17,5949.7239,-267.4423,90.0000,19.8552,8.6212,7.5783,1,1
1926,15.907277,17,5949.7239,-267.4423,90.0000,19.8536,8.6198,7.5767,1,1
1927,15.920285,17,5949.7239,-267.4423,90.0000,19.8521,8.6185,7.5750,1,1
1928,15.933262,17,5949.7239,-267.4423,90.0000,19.8533,8.6175,7.5737,1,1
1929,15.947270,17,5949.7239,-267.4423,90.0000,19.8552,8.6166,7.5722,1,1
1930,15.960575,17,5949.7239,-267.4423,90.0000,19.8560,8.6150,7.5708,1,1
1931,15.973944,17,5949.7239,-267.4423,90.0000,19.8544,8.6118,7.5693,1,1
1932,15.987133,17,5949.7239,-267.4423,90.0000,19.8529,8.6087,7.5678,1,1
1933,16.000533,17,5949.7239,-267.4423,90.0000,19.8544,8.6079,7.5674,1,1
1934,16.013886,17,5949.7239,-267.4423,90.0000,19.8566,8.6076,7.5672,1,1
1935,16.026615,17,5949.7239,-267.4423,90.0000,19.8575,8.6074,7.5670,1,1
1936,16.039772,17,5949.7239,-267.4423,90.0000,19.8556,8.6073,7.5671,1,1
1937,16.051944,17,5949.7239,-267.4423,90.0000,19.8538,8.6072,7.5671,1,1
1938,16.064655,17,5949.7239,-267.4423,90.0000,19.8522,8.6065,7.5670,1,1
1939,16.077127,17,5949.7239,-267.4423,90.0000,19.8507,8.6056,7.5668,1,1
1940,16.088815,17,5949.7239,-267.4423,90.0000,19.8493,8.6047,7.5666,1,1
1941,16.101526,17,5949.7239,-267.4423,90.0000,19.8494,8.6024,7.5661,1,1
1942,16.113837,17,5949.7239,-267.4423,90.0000,19.8495,8.6001,7.5655,1,1
1943,16.126123,17,5949.7239,-267.4423,90.0000,19.8503,8.5986,7.5651,1,1
1944,16.138769,17,5949.7239,-267.4423,90.0000,19.8527,8.5994,7.5651,1,1
1945,16.151061,17,5949.7239,-267.4423,90.0000,19.8551,8.6001,7.5650,1,1
1946,16.163590,17,5949.7239,-267.4423,90.0000,19.8569,8.6013,7.5647,1,1
1947,16.175650,17,5949.7239,-267.4423,90.0000,19.8582,8.6028,7.5642,1,1
1948,16.187689,17,5949.7239,-267.4423,90.0000,19.8595,8.6043,7.5637,1,1
1949,16.199897,17,5949.7239,-267.4423,90.0000,19.8591,8.6055,7.5626,1,1
1950,16.212038,17,5949.7239,-267.4423,90.0000,19.8584,8.6066,7.5614,1,1
1951,16.224942,17,5949.7239,-267.4423,90.0000,19.8583,8.6077,7.5601,1,1
1952,16.237535,17,5949.7239,-267.4423,90.0000,19.8608,8.6083,7.5586,1,1
1953,16.249792,17,5949.7239,-267.4423,90.0000,19.8633,8.6089,7.5572,1,1
1954,16.261530,17,5949.7239,-267.4423,90.0000,19.8647,8.6092,7.5554,1,1
1955,16.274740,17,5949.7239,-267.4423,90.0000,19.8652,8.6094,7.5527,1,1
1956,16.287738,17,5949.7239,-267.4423,90.0000,19.8656,8.6095,7.5501,1,1
1957,16.300586,17,5949.7239,-267.4423,90.0000,19.8656,8.6112,7.5471,1,1
1958,16.314390,17,5949.7239,-267.4423,90.0000,19.8656,8.6133,7.5439,1,1
