frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1394,6.749485,4,0.485459,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.933013,8.620828,6.132371
1395,6.762586,4,0.498561,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.934810,8.619831,6.132371
1396,6.775661,4,0.511636,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.935040,8.617646,6.132371
1397,6.788041,4,0.524016,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.934593,8.615074,6.132371
1398,6.801258,4,0.537233,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.934320,8.612667,6.132371
1399,6.814732,4,0.550707,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.935957,8.613458,6.132371
1400,6.826951,4,0.562926,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.937441,8.614178,6.132371
1401,6.839325,4,0.575299,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.936905,8.613945,6.132371
1402,6.852528,4,0.588502,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.934008,8.612604,6.132371
1403,6.866023,4,0.601997,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.931044,8.611228,6.132371
1404,6.879038,4,0.615013,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.927674,8.608375,6.132371
1405,6.892188,4,0.628163,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.924236,8.605413,6.132371
1406,6.904575,4,0.640549,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.921499,8.603011,6.132371
1407,6.917940,4,0.653915,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.919483,8.601120,6.132371
1408,6.931628,4,0.667603,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.917425,8.599193,6.132371
1409,6.946276,4,0.682251,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.915605,8.599460,6.132371
1410,6.961197,4,0.697171,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.913806,8.600054,6.132371
1411,6.974275,4,0.710250,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.911313,8.601003,6.132371
1412,6.987677,4,0.723652,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.908092,8.602284,6.132371
1413,7.000922,4,0.736897,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.905042,8.603559,6.132371
1414,7.014323,4,0.750297,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.903886,8.605022,6.132371
1415,7.027955,4,0.763930,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.902705,8.606507,6.132371
1416,7.041664,4,0.777638,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.901360,8.604872,6.132371
1417,7.055259,4,0.791234,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.899902,8.601248,6.132371
1418,7.068590,4,0.804564,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.898464,8.597937,6.132371
1419,7.080295,4,0.816269,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.897087,8.596324,6.132371
1420,7.092283,4,0.828257,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.895663,8.594667,6.132371
1421,7.105696,4,0.841671,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.894013,8.594195,6.132371
1422,7.118135,4,0.854109,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892408,8.595498,6.132371
1423,7.130937,4,0.866912,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.890744,8.596843,6.132371
1424,7.143360,4,0.879335,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.891577,8.597893,6.132371
1425,7.156222,4,0.892197,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.893045,8.598918,6.132371
1426,7.168726,4,0.904700,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.893789,8.600497,6.132371
1427,7.180929,4,0.916904,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.891153,8.604915,6.132371
1428,7.193011,4,0.928986,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.888547,8.609295,6.132371
1429,7.205428,4,0.941402,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.887829,8.609407,6.132371
1430,7.217583,4,0.953557,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.889604,8.603994,6.132371
1431,7.228881,4,0.964855,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.891267,8.598966,6.132371
1432,7.241290,4,0.977264,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.891980,8.597512,6.132371
1433,7.253929,4,0.989904,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892072,8.598343,6.132371
1434,7.266315,4,1.002290,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892159,8.599161,6.132371
1435,7.279283,4,1.015258,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892957,8.599243,6.132371
1436,7.291092,4,1.027067,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.893702,8.599293,6.132371
1437,7.304327,4,1.040301,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892766,8.599056,6.132371
1438,7.316861,4,1.052835,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.888435,8.598253,6.132371
1439,7.328349,4,1.064323,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.884460,8.597514,6.132371
1440,7.340626,4,1.076600,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883153,8.597452,6.132371
1441,7.353132,4,1.089106,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883868,8.597905,6.132371
1442,7.367755,4,1.103729,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.884527,8.598386,6.132371
1443,7.379599,4,1.115574,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883213,8.598281,6.132371
1444,7.391777,4,1.127751,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.881860,8.598175,6.132371
1445,7.403271,4,1.139246,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.880950,8.597946,6.132371
1446,7.416427,4,1.152402,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.880990,8.597328,6.132371
1447,7.429025,4,1.165000,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.881024,8.596733,6.132371
1448,7.441390,4,1.177365,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.882020,8.598622,6.132371
1449,7.453946,4,1.189920,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883555,8.601893,6.132371
1450,7.466429,4,1.202403,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.885083,8.605140,6.132371
1451,7.480737,4,1.216712,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.881226,8.605914,6.132371
1452,7.492922,4,1.228897,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.877867,8.606533,6.132371
1453,7.505778,4,1.241753,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.877119,8.606045,6.132371
1454,7.517748,4,1.253722,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.879616,8.604281,6.132371
1455,7.529858,4,1.265832,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.882139,8.602489,6.132371
1456,7.541666,4,1.277640,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.882379,8.601216,6.132371
1457,7.552984,4,1.288958,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.881714,8.600172,6.132371
1458,7.565015,4,1.300990,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.881011,8.599069,6.132371
1459,7.576680,4,1.312655,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.879807,8.599701,6.132371
1460,7.760810,4,1.496785,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.885659,8.602240,6.132371
1461,7.768013,5,0.000000,-30.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.885598,8.602142,6.132371
1462,7.770743,5,0.002730,-30.000000,11.672448,11.672447,1.000000,0.000000,6000.000000,-999.982118,90.000000,19.885505,8.601926,6.132371
1463,7.782547,5,0.014533,-30.000000,10.255984,10.255984,1.000000,0.000000,6000.000000,-999.570396,90.000000,19.856779,8.579839,6.132371
1464,7.795319,5,0.027306,-30.000000,8.723259,8.723259,1.000000,0.000000,6000.000000,-998.733339,90.000000,19.766216,8.512784,6.132371
1465,7.808404,5,0.040391,-30.000000,7.153128,7.153128,1.000000,0.000000,6000.000000,-997.464968,90.000000,19.547566,8.296800,6.132371
1466,7.822680,5,0.054667,-30.000000,5.439935,5.439935,1.000000,0.000000,6000.000000,-995.591859,90.000000,19.181035,7.757226,6.132371
1467,7.835896,5,0.067882,-30.000000,3.854117,3.854117,1.000000,0.000000,6000.000000,-993.438878,90.000000,18.798122,6.920809,6.132371
1468,7.849302,5,0.081289,-30.000000,2.245379,2.245379,1.000000,0.000000,6000.000000,-990.823439,90.000000,18.358373,5.605274,6.132371
1469,7.862973,5,0.094960,-30.000000,0.604788,0.604788,1.000000,0.000000,6000.000000,-987.707626,90.000000,17.900125,3.718447,6.132371
1470,7.876468,5,0.108455,-30.000000,-1.014547,-1.014546,1.000000,0.000000,6000.000000,-984.195141,90.000000,17.449855,1.242937,6.132371
1471,7.889015,5,0.121002,-30.000000,-2.520243,-2.520242,1.000000,0.000000,6000.000000,-980.551297,90.000000,17.061471,-1.602421,6.132371
1472,7.902048,5,0.134035,-30.000000,-4.084163,-4.084162,1.000000,0.000000,6000.000000,-976.358906,90.000000,16.635341,-5.154814,6.132371
1473,7.915221,5,0.147208,-30.000000,-5.664927,-5.664927,1.000000,0.000000,6000.000000,-971.704891,90.000000,16.128172,-9.366434,6.132371
1474,7.929814,5,0.161801,-30.000000,-7.416137,-7.416137,1.000000,0.000000,6000.000000,-966.037934,90.000000,15.623808,-14.609960,6.132371
1475,7.943137,5,0.175124,-30.000000,-9.014876,-9.014875,1.000000,0.000000,6000.000000,-960.438386,90.000000,14.965198,-19.997618,6.132371
1476,7.956625,5,0.188611,-30.000000,-10.633354,-10.633353,1.000000,0.000000,6000.000000,-954.333123,90.000000,14.267694,-25.729931,6.569467
1477,7.969486,5,0.201473,-30.000000,-12.176740,-12.176740,1.000000,0.000000,6000.000000,-948.114115,90.000000,13.435780,-31.337354,8.131929
1478,7.982495,5,0.214482,-30.000000,-13.737797,-13.737797,1.000000,0.000000,6000.000000,-941.417755,90.000000,12.294300,-36.879190,10.501808
1479,7.995218,5,0.227204,-30.000000,-15.264516,-15.264515,1.000000,0.000000,6000.000000,-934.801978,90.000000,11.228415,-41.472305,13.346026
1480,8.007670,5,0.239657,-30.000000,-16.758863,-16.758863,1.000000,0.000000,6000.000000,-928.326469,90.000000,10.118297,-45.294773,16.574669
1481,8.019248,5,0.251234,-30.000000,-18.148136,-18.148136,1.000000,0.000000,6000.000000,-922.306287,90.000000,9.144670,-47.917048,19.765401
1482,8.032790,5,0.264777,-30.000000,-19.773193,-19.773193,1.000000,0.000000,6000.000000,-915.264370,90.000000,8.398250,-49.407909,22.986972
1483,8.046281,5,0.278268,-30.000000,-21.392185,-21.392185,1.000000,0.000000,6000.000000,-908.248740,90.000000,8.052713,-49.595501,24.864057
1484,8.059681,5,0.291668,-30.000000,-23.000172,-23.000170,1.000000,0.000000,6000.000000,-901.280807,90.000000,7.693991,-48.081852,26.982794
1485,8.072689,5,0.304676,-30.000000,-24.561098,-24.561100,1.000000,0.000000,6000.000000,-894.516774,90.000000,7.446979,-45.902510,28.493370
1486,8.085355,5,0.317341,-30.000000,-26.080963,-26.080963,1.000000,0.000000,6000.000000,-887.930705,90.000000,7.049390,-41.487774,28.145622
1487,8.097443,5,0.329430,-30.000000,-27.531610,-27.531610,1.000000,0.000000,6000.000000,-881.644568,90.000000,6.478106,-36.502389,27.447110
1488,8.110548,5,0.342535,-30.000000,-29.104151,-29.104149,1.000000,0.000000,6000.000000,-874.830235,90.000000,5.712174,-30.488970,26.328849
1489,8.123154,5,0.355141,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-868.274862,90.000000,4.707107,-24.743037,24.054719
1490,8.135642,5,0.367629,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-861.781303,90.000000,4.027460,-18.017572,21.951010
1491,8.148195,5,0.380182,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-855.253527,90.000000,3.421902,-11.495903,19.255036
1492,8.160824,5,0.392810,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-848.686860,90.000000,3.025227,-3.949889,15.778850
1493,8.174112,5,0.406099,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-841.776595,90.000000,2.726782,4.900424,13.342579
1494,8.186637,5,0.418624,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-835.263817,90.000000,2.606237,12.409858,10.784342
1495,8.198847,5,0.430834,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-828.914436,90.000000,2.588635,20.031355,9.532020
1496,8.211339,5,0.443326,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-822.418558,90.000000,2.765565,26.554080,9.379406
1497,8.224393,5,0.456380,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-815.630578,90.000000,2.912911,30.121468,9.408556
1498,8.237113,5,0.469100,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-809.016153,90.000000,3.101627,33.212988,9.624639
1499,8.250114,5,0.482100,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-802.256020,90.000000,3.238707,33.143833,9.107809
1500,8.262337,5,0.494324,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-795.899927,90.000000,3.256256,31.902874,8.337021
1501,8.274124,5,0.506111,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-789.770724,90.000000,2.973252,30.187784,7.372808
1502,8.286056,5,0.518043,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-783.565995,90.000000,3.192273,27.079440,6.132371
1503,8.298234,5,0.530220,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-777.233629,90.000000,2.918300,22.813008,6.132371
1504,8.309473,5,0.541460,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-771.389226,90.000000,2.483012,18.562564,6.132371
1505,8.320922,5,0.552908,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-765.435902,90.000000,1.955573,12.794641,6.132371
1506,8.331739,5,0.563726,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-759.810570,90.000000,1.423280,7.254556,6.132371
1507,8.342744,5,0.574730,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-754.088442,90.000000,1.340789,1.583447,6.132371
1508,8.355034,5,0.587021,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-747.697508,90.000000,1.595521,-4.693739,6.132371
1509,8.366568,5,0.598555,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-741.699848,90.000000,1.897847,-10.902864,6.132371
1510,8.379006,5,0.610993,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-735.231977,90.000000,2.171365,-17.075214,6.132371
1511,8.390429,5,0.622416,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-729.291850,90.000000,2.328682,-22.049683,6.132371
1512,8.402207,5,0.634193,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-723.167660,90.000000,2.718921,-27.231487,6.970666
1513,8.413293,5,0.645280,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-717.402752,90.000000,3.026537,-31.905992,8.776103
1514,8.424772,5,0.656758,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-711.433848,90.000000,3.323705,-36.506112,11.234269
1515,8.435794,5,0.667780,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-705.702433,90.000000,3.901612,-40.759518,13.976679
1516,8.447840,5,0.679826,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-699.438537,90.000000,3.964337,-45.837101,17.080435
1517,8.460258,5,0.692245,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-692.980776,90.000000,3.631765,-51.342143,20.676828
1518,8.470918,5,0.702905,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-687.437558,90.000000,3.458499,-55.904789,22.288935
1519,8.482317,5,0.714304,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-681.510287,90.000000,3.293412,-57.657136,25.299248
1520,8.493953,5,0.725939,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-675.459741,90.000000,3.042819,-57.951482,28.372371
1521,8.505094,5,0.737081,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-669.666320,90.000000,2.860619,-57.863473,31.393711
1522,8.516256,5,0.748243,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-663.861761,90.000000,2.797317,-56.724985,33.130868
1523,8.528384,5,0.760370,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-657.555557,90.000000,2.898240,-55.021040,34.763409
1524,8.539911,5,0.771898,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-651.561219,90.000000,3.086916,-53.050291,37.068257
1525,8.550625,5,0.782612,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-645.990004,90.000000,3.616157,-50.448077,37.107571
1526,8.561944,5,0.793931,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-640.104167,90.000000,4.113288,-47.042877,37.018295
1527,8.573413,5,0.805400,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-634.140312,90.000000,4.531096,-43.486473,36.847515
1528,8.588038,5,0.820025,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-626.535385,90.000000,5.274545,-38.270602,33.804653
1529,8.602417,5,0.834404,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-619.058136,90.000000,5.823892,-32.445132,30.905191
1530,8.615971,5,0.847958,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-612.010177,90.000000,5.923046,-27.239646,27.827287
1531,8.630020,5,0.862007,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-604.704719,90.000000,6.018530,-21.233676,24.228346
1532,8.643225,5,0.875212,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-597.838016,90.000000,6.143415,-15.122731,21.924240
1533,8.657056,5,0.889043,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-590.645889,90.000000,5.951222,-8.772715,20.637648
1534,8.670464,5,0.902451,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-583.673603,90.000000,5.966578,-1.444722,17.931489
1535,8.684168,5,0.916155,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-576.547513,90.000000,5.807833,5.163087,15.859420
1536,8.697739,5,0.929726,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-569.490693,90.000000,5.766509,11.820147,14.044045
1537,8.710902,5,0.942889,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-562.645903,90.000000,5.744824,17.940900,12.953782
1538,8.724540,5,0.956527,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-555.554138,90.000000,5.418409,22.780071,11.577902
1539,8.737233,5,0.969219,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-548.954132,90.000000,5.483813,26.962623,10.970872
1540,8.752597,5,0.984584,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-540.964433,90.000000,6.418559,27.320315,9.987348
1541,8.766979,5,0.998965,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-533.486232,90.000000,6.920906,25.657311,8.579180
1542,8.781803,5,1.013789,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-525.777781,90.000000,6.900052,21.589541,6.768566
1543,8.794694,5,1.026681,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-519.074231,90.000000,6.332223,16.058984,6.132371
1544,8.808077,5,1.040064,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-512.114976,90.000000,5.045897,9.614247,6.132371
1545,8.820750,5,1.052737,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-505.525194,90.000000,4.071830,3.414572,6.132371
1546,8.832713,5,1.064700,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-499.304204,90.000000,3.698613,-2.755130,6.132371
1547,8.845083,5,1.077070,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-492.871897,90.000000,3.593879,-9.040239,6.132371
1548,8.857575,5,1.089562,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-486.375977,90.000000,3.669830,-15.302459,6.132371
1549,8.869902,5,1.101889,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-479.966104,90.000000,3.839392,-21.514947,6.132371
1550,8.882052,5,1.114039,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-473.648033,90.000000,3.740894,-26.991883,6.132371
1551,8.894565,5,1.126552,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-467.141099,90.000000,3.860902,-32.480806,6.217255
1552,8.907733,5,1.139720,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-460.294047,90.000000,4.397508,-38.305015,7.455418
1553,8.922391,5,1.154378,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-452.671809,90.000000,4.819365,-43.485001,9.321376
1554,8.936267,5,1.168254,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-445.456208,90.000000,5.550338,-48.221255,11.740527
1555,8.951604,5,1.183591,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-437.481101,90.000000,5.857596,-52.835432,15.437904
1556,8.967922,5,1.199909,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-428.995467,90.000000,6.139972,-57.202654,19.920190
1557,8.982829,5,1.214816,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-421.244084,90.000000,6.166283,-59.811246,22.803227
1558,8.997169,5,1.229156,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-413.786953,90.000000,5.721335,-61.200471,26.631628
1559,9.011936,5,1.243923,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-406.108133,90.000000,5.208601,-61.658814,30.088321
1560,9.027009,5,1.258996,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-398.270183,90.000000,4.747939,-60.617960,32.328495
1561,9.041746,5,1.273733,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-390.607259,90.000000,4.354132,-59.057874,34.780688
1562,9.056437,5,1.288423,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-382.967995,90.000000,4.612004,-55.990734,35.800761
1563,9.070468,5,1.302455,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-375.671523,90.000000,4.709577,-52.303382,37.484578
1564,9.084148,5,1.316135,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-368.558095,90.000000,5.203258,-47.752100,36.940662
1565,9.097582,5,1.329569,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-361.572381,90.000000,5.498422,-42.602493,35.639881
1566,9.111616,5,1.343602,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-354.275025,90.000000,5.591322,-37.073623,33.949093
1567,9.125485,5,1.357472,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-347.062836,90.000000,5.655720,-31.078449,30.864729
1568,9.138929,5,1.370915,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-340.072240,90.000000,5.732141,-24.601172,27.837692
1569,9.152982,5,1.384968,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-332.764656,90.000000,5.265780,-18.500840,24.375221
1570,9.166146,5,1.398133,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-325.919288,90.000000,4.970782,-11.714693,22.794750
1571,9.180083,5,1.412070,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-318.671931,90.000000,4.640652,-4.215983,19.510831
1572,9.194290,5,1.426277,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,4.296182,3.858147,16.017757
1573,9.380743,5,1.612730,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,18.356516,4.541421,6.132371
1574,9.388399,6,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,18.875815,4.906139,6.132371
1575,9.392827,6,0.004428,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.120514,5.123403,6.132371
1576,9.405732,6,0.017333,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.627370,5.718981,6.132371
1577,9.419492,6,0.031093,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,19.894582,6.345436,6.132371
1578,9.434039,6,0.045640,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,20.020884,6.902351,6.132371
1579,9.448277,6,0.059878,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-311.809165,90.000000,20.044771,7.330568,6.132371
