frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
2454,25.237998574,12.456325,13.506567,measure,terminal,4,2.979000,14.117000,1.964000,4.745000,10.665000,0.909000,0.016000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2455,25.249362206,11.363632,12.454845,measure,terminal,4,2.907000,11.695000,2.003000,4.688000,9.476000,1.024000,0.016000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2456,25.260764998,11.402792,11.356402,measure,terminal,4,2.793000,9.507000,1.747000,4.753000,8.516000,0.727000,0.045000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2457,25.271682601,10.917603,11.418112,measure,terminal,4,2.969000,10.789000,1.756000,4.702000,8.522000,1.050000,0.015000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2458,25.282220135,10.537534,10.875942,measure,terminal,4,3.054000,9.720000,1.460000,4.732000,7.848000,0.529000,0.012000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2459,25.293208469,10.988334,10.568676,measure,terminal,4,3.218000,11.152000,1.620000,4.683000,7.543000,0.765000,0.012000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2460,25.303930737,10.722268,11.098286,measure,terminal,4,3.635000,9.099000,1.407000,4.736000,7.797000,0.821000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2461,25.314469712,10.538975,10.572694,measure,terminal,4,3.145000,10.280000,1.553000,4.736000,6.729000,0.465000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2462,25.325631789,11.162077,10.477414,measure,terminal,4,2.265000,10.102000,1.347000,4.710000,8.014000,0.867000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2463,25.336050561,10.418772,11.146087,measure,terminal,4,2.012000,10.219000,1.474000,4.691000,9.176000,0.427000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2464,25.346214387,10.163826,10.456692,measure,terminal,4,2.351000,7.607000,1.427000,4.720000,8.069000,0.657000,0.009000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2465,25.356653860,10.439473,10.121946,measure,terminal,4,2.104000,9.414000,1.543000,4.658000,7.978000,0.558000,0.007000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2466,25.367137542,10.483682,10.413972,measure,terminal,4,1.711000,9.937000,1.635000,4.667000,8.626000,0.535000,0.007000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2467,25.377740908,10.603366,10.499094,measure,terminal,4,1.899000,9.400000,1.714000,4.696000,8.725000,0.854000,0.007000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2468,25.388126819,10.385911,10.630735,measure,terminal,4,2.223000,10.016000,1.629000,4.682000,8.445000,0.470000,0.007000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2469,25.398769196,10.642377,10.436373,measure,terminal,4,2.231000,9.810000,1.665000,4.669000,8.201000,0.848000,0.008000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2470,25.413006309,14.237113,10.589885,measure,terminal,4,2.091000,9.622000,1.577000,4.659000,8.446000,0.889000,0.009000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2471,25.426701741,13.695432,14.248713,measure,terminal,4,2.366000,14.786000,1.776000,4.694000,12.028000,0.681000,0.059000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2472,25.440122656,13.420915,13.697522,measure,terminal,4,2.299000,13.108000,1.662000,4.657000,11.298000,0.476000,0.019000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2473,25.453136843,13.014187,13.431206,measure,terminal,4,2.271000,12.662000,1.658000,4.650000,11.224000,0.434000,0.011000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2474,25.466099799,12.962956,13.141450,measure,terminal,4,2.711000,12.447000,1.433000,4.678000,10.570000,1.335000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2475,25.478855721,12.755922,12.932335,measure,terminal,4,3.003000,11.642000,1.506000,4.613000,10.066000,0.991000,0.008000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2476,25.491844997,12.989276,12.751681,measure,terminal,4,3.011000,12.153000,1.460000,4.665000,9.645000,0.409000,0.010000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2477,25.505430687,13.585690,12.971316,measure,terminal,4,2.804000,12.875000,1.521000,4.709000,10.163000,0.745000,0.096000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2478,25.518331791,12.901104,13.567109,measure,terminal,4,2.797000,12.453000,1.487000,4.678000,10.752000,1.405000,0.011000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2479,25.531743377,13.411586,12.948096,measure,terminal,4,2.960000,12.782000,1.784000,4.681000,10.065000,1.271000,0.060000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2480,25.545774225,14.030848,13.350874,measure,terminal,4,3.029000,13.588000,1.860000,4.665000,10.256000,0.505000,0.019000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2481,25.559602460,13.828235,14.011678,measure,terminal,4,2.682000,13.330000,1.856000,4.629000,11.160000,0.479000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2482,25.572955014,13.352554,13.792024,measure,terminal,4,2.366000,11.927000,1.790000,4.523000,11.414000,0.702000,0.011000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2483,25.588007724,15.052710,13.363924,measure,terminal,4,2.346000,14.722000,3.398000,4.591000,10.975000,0.747000,0.020000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2484,25.602714037,14.706313,15.038050,measure,terminal,4,2.050000,14.061000,3.100000,4.626000,12.948000,1.200000,0.011000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2485,25.617431261,14.717224,14.705673,measure,terminal,4,2.210000,12.964000,3.157000,4.580000,12.511000,0.925000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2486,25.632588143,15.156882,14.731834,measure,terminal,4,2.108000,13.810000,3.319000,4.624000,12.655000,0.984000,0.012000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2487,25.647904989,15.316846,15.147102,measure,terminal,4,2.162000,14.539000,3.417000,4.588000,13.028000,0.526000,0.011000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2488,25.662877378,14.972389,15.307906,measure,terminal,4,2.057000,14.557000,3.401000,4.644000,13.165000,0.463000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2489,25.676252122,13.374744,14.994619,measure,terminal,4,2.017000,13.140000,1.801000,4.593000,12.999000,0.862000,0.011000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2490,25.690028416,13.776294,13.348225,measure,terminal,4,2.024000,12.442000,1.785000,4.546000,11.237000,0.468000,0.016000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2491,25.703933152,13.904736,13.764892,measure,terminal,4,2.005000,13.458000,1.815000,4.556000,11.819000,0.448000,0.011000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2492,25.722035447,18.102295,13.947287,measure,terminal,4,2.301000,18.084999,7.679000,4.560000,11.756000,0.918000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2493,25.736347601,14.312154,18.255398,measure,terminal,4,3.078000,12.798000,2.070000,4.560000,15.839000,1.525000,0.012000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2494,25.752076106,15.728505,14.208393,measure,terminal,4,3.407000,14.309000,3.062000,4.548000,10.676000,0.560000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2495,25.765476032,13.399926,15.676984,measure,terminal,4,3.263000,13.263000,1.883000,4.555000,12.597000,0.420000,0.016000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2496,25.779190883,13.714851,13.369295,measure,terminal,4,2.190000,13.659000,2.323000,4.514000,10.314000,0.848000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2497,25.792541898,13.351015,13.703111,measure,terminal,4,2.057000,12.333000,1.892000,4.501000,11.708000,0.498000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2498,25.806308740,13.766842,13.478837,measure,terminal,4,2.811000,13.373000,1.817000,4.556000,11.053000,1.070000,0.016000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2499,25.819561713,13.252973,13.809884,measure,terminal,4,3.750000,12.117000,1.883000,4.522000,10.504000,1.019000,0.062000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2500,25.833678174,14.116461,13.193351,measure,terminal,4,3.281000,12.363000,1.806000,4.588000,9.494000,0.616000,0.048000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2501,25.847429146,13.750972,14.092790,measure,terminal,4,2.871000,13.554000,1.835000,4.550000,11.105000,1.021000,0.015000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2502,25.861797562,14.368416,13.762463,measure,terminal,4,2.767000,12.959000,2.246000,4.514000,10.926000,0.499000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2503,25.875873132,14.075570,14.385266,measure,terminal,4,2.717000,13.650000,2.492000,4.593000,11.638000,0.521000,0.012000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2504,25.889843169,13.970037,14.071879,measure,terminal,4,2.678000,13.596000,2.396000,4.598000,11.377000,0.622000,0.015000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2505,25.903863547,14.020378,13.989388,measure,terminal,4,2.673000,13.415000,2.606000,4.538000,11.345000,0.761000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2506,25.917207261,13.343714,13.997288,measure,terminal,4,2.713000,13.010000,1.728000,4.581000,11.331000,0.414000,0.016000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2507,25.930549036,13.341775,13.311823,measure,terminal,4,2.633000,12.984000,1.412000,4.544000,10.593000,0.429000,0.020000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2508,25.943604134,13.055098,13.342295,measure,terminal,4,2.626000,12.440000,1.251000,4.568000,10.738000,1.168000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2509,25.956657741,13.053607,13.055758,measure,terminal,4,3.016000,12.387000,1.330000,4.564000,10.402000,0.690000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2510,25.969454143,12.796402,13.102898,measure,terminal,4,2.709000,11.846000,1.472000,4.577000,10.102000,0.797000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2511,25.983486812,14.032669,12.771933,measure,terminal,4,2.592000,12.512000,1.448000,4.533000,10.096000,0.463000,0.017000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2512,25.996449728,12.962916,14.007248,measure,terminal,4,2.656000,13.326000,1.352000,4.518000,11.376000,0.704000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2513,26.009721851,13.272123,12.959696,measure,terminal,4,2.675000,12.578000,1.397000,4.581000,10.280000,0.422000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2514,26.023554276,13.832425,13.345453,measure,terminal,4,2.935000,12.898000,1.506000,4.554000,10.561000,1.099000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2515,26.036439759,12.885483,13.753573,measure,terminal,4,2.627000,12.311000,1.274000,4.553000,10.949000,1.059000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2516,26.050043549,13.603790,12.911825,measure,terminal,4,2.719000,12.512000,1.556000,4.568000,10.217000,0.431000,0.043000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2517,26.063270340,13.226791,13.591529,measure,terminal,4,2.772000,12.798000,1.512000,4.528000,10.810000,0.634000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2518,26.077678707,14.408367,13.229081,measure,terminal,4,2.823000,14.229000,2.939000,4.540000,10.456000,0.466000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2519,26.090855428,13.176721,14.393427,measure,terminal,4,2.619000,12.194000,1.475000,4.622000,11.764000,0.354000,0.024000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2520,26.104148530,13.293102,13.222282,measure,terminal,4,2.728000,13.353000,1.451000,4.543000,10.483000,1.063000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2521,26.117709510,13.560980,13.273042,measure,terminal,4,2.947000,12.602000,1.407000,4.574000,10.542000,1.774000,0.012000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2522,26.135203421,17.493911,13.586769,measure,terminal,4,3.009000,13.071000,1.783000,4.558000,10.402000,0.525000,0.094000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2523,26.149155849,13.952428,17.477002,measure,terminal,4,3.051000,14.619000,1.768000,4.560000,14.579000,0.371000,0.012000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2524,26.162480472,13.324623,13.926447,measure,terminal,4,2.762000,13.860000,1.499000,4.551000,10.958000,0.482000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2525,26.175458448,12.977976,13.328304,measure,terminal,4,2.702000,13.593000,1.499000,4.563000,10.667000,0.600000,0.020000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2526,26.188872084,13.413636,12.969916,measure,terminal,4,2.662000,12.729000,1.907000,4.486000,10.228000,0.987000,0.013000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2527,26.202314760,13.442676,13.457366,measure,terminal,4,2.720000,11.765000,1.355000,4.558000,10.799000,1.029000,0.016000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2528,26.216758788,14.444028,13.425056,measure,terminal,4,2.814000,12.800000,1.645000,4.581000,10.598000,1.268000,0.014000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2529,26.230667034,13.908246,14.552440,measure,terminal,4,3.123000,13.931000,2.628000,4.524000,11.593000,0.564000,0.019000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2530,26.244267163,13.600129,13.754393,measure,terminal,4,2.874000,12.561000,2.937000,4.577000,10.692000,1.161000,0.015000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2531,26.258296142,14.028979,13.662640,measure,terminal,4,2.551000,12.314000,3.313000,4.535000,11.141000,0.520000,0.016000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2532,26.273304791,15.008649,14.113011,measure,terminal,4,3.666000,14.354000,3.153000,4.566000,11.156000,0.487000,0.022000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2533,26.288164997,14.860206,14.950898,measure,terminal,4,3.289000,15.363000,3.182000,4.543000,11.107000,0.425000,0.018000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2534,26.302431641,14.266644,14.852256,measure,travel,4,3.239000,13.997000,2.909000,4.563000,11.564000,0.652000,0.022000,4,0,1225.615720,757.682659,228.125000,57.635463,100.000000,54,0.000000,0,0
2535,26.385141972,82.710331,14.305865,measure,active,5,6.454000,13.319000,2.784000,4.556000,7.905000,0.612000,0.018000,4,3,0.000000,0.000000,150.000000,0.000000,100.000000,60,0.000000,2,2
2536,26.464818748,79.676776,82.536276,measure,active,5,81.674004,102.128998,2.784000,4.556000,0.881000,49.791000,0.016000,4,3,10.627088,0.000000,228.125000,0.171670,100.000000,60,0.000000,2,2
2537,26.480412569,15.593821,79.813099,measure,active,5,3.591000,10.742000,22.955999,4.556000,77.135002,2.748000,0.012000,4,3,28.544285,0.061179,228.125000,1.162106,100.000000,60,0.000000,2,2
2538,26.498352291,17.939722,15.704355,measure,active,5,5.930000,15.404000,3.655000,24.497999,10.465000,0.878000,0.013000,4,3,32.298876,0.107478,228.125000,2.119863,100.000000,60,0.000000,2,1
2539,26.520243387,21.891096,17.795628,measure,active,5,4.165000,16.551001,3.333000,5.449000,12.836000,1.733000,0.015000,4,3,36.833625,0.219830,228.125000,2.308315,100.000000,60,0.000000,2,1
2540,26.535799689,15.556302,21.918036,measure,active,5,3.738000,19.754999,3.049000,5.245000,18.059999,0.980000,0.016000,4,3,42.822060,0.452460,228.125000,2.521863,100.000000,60,0.000000,2,1
2541,26.553789392,17.989703,15.580763,measure,active,5,3.903000,18.164000,5.574000,5.257000,11.718000,0.722000,0.013000,4,3,47.269871,0.667848,228.125000,2.784879,100.000000,60,0.000000,2,1
2542,26.569537396,15.748004,18.022643,measure,active,5,4.231000,13.676000,3.274000,5.385000,14.039000,1.260000,0.015000,4,3,52.658376,0.988035,228.125000,2.971848,100.000000,60,0.000000,2,1
2543,26.588328187,18.790791,15.684964,measure,active,5,3.961000,15.683000,5.909000,5.477000,11.526000,0.774000,0.051000,4,3,57.522779,1.322433,228.125000,3.188120,100.000000,60,0.000000,2,1
2544,26.602584750,14.256563,18.988585,measure,active,5,5.207000,14.366000,2.228000,5.322000,14.721000,0.797000,0.015000,4,3,63.656110,1.812211,228.125000,3.376340,100.000000,60,0.000000,2,1
2545,26.617697211,15.112461,14.043448,measure,active,5,4.408000,13.863000,3.016000,5.231000,8.735000,1.373000,0.016000,4,3,68.318379,2.222573,228.125000,3.604203,100.000000,60,0.000000,2,1
2546,26.634083651,16.386440,15.147063,measure,active,5,3.654000,14.663000,2.925000,5.203000,11.337000,0.740000,0.015000,4,3,73.432540,2.717619,228.125000,3.772724,100.000000,60,0.000000,2,1
2547,26.650002790,15.919139,16.379218,measure,active,5,4.074000,16.304001,3.111000,5.207000,12.664000,0.562000,0.012000,4,3,78.960202,3.304651,228.125000,3.954489,100.000000,60,0.000000,2,1
2548,26.664420436,14.417646,15.992150,measure,active,5,4.482000,13.330000,2.656000,5.304000,11.665000,0.607000,0.019000,4,3,84.354916,3.927265,228.125000,4.151039,100.000000,60,0.000000,0,1
2549,26.679691961,15.271525,14.320805,measure,active,5,4.258000,14.218000,3.319000,5.270000,9.741000,0.709000,0.064000,4,3,89.183999,4.524925,228.125000,4.342945,100.000000,60,0.000000,0,0
2550,26.694724401,15.032440,15.250315,measure,active,5,3.435000,14.952000,3.265000,5.204000,11.440000,0.691000,0.013000,4,3,94.323435,5.206800,228.125000,4.514795,100.000000,60,0.000000,0,0
2551,26.708540505,13.816104,15.209094,measure,active,5,3.996000,14.562000,2.967000,5.159000,11.577000,2.096000,0.013000,4,3,99.445924,5.931793,228.125000,4.697799,100.000000,60,0.000000,0,0
2552,26.723634806,15.094301,13.645541,measure,active,5,3.980000,10.888000,2.070000,5.251000,9.624000,2.279000,0.017000,4,3,104.039607,6.618782,228.125000,4.880308,100.000000,60,0.000000,0,0
2553,26.738208737,14.573931,15.116401,measure,active,5,3.440000,13.020000,3.036000,5.281000,11.318000,0.089000,0.026000,4,3,109.124610,7.424547,228.125000,5.044054,100.000000,60,0.000000,0,0
2554,26.752668414,14.459677,14.567690,measure,active,5,3.296000,13.663000,2.539000,5.165000,11.229000,1.061000,0.011000,4,3,114.021660,8.242318,228.125000,5.225451,100.000000,60,0.000000,0,0
2555,26.769042134,16.373720,14.426137,measure,active,5,3.209000,15.819000,2.797000,5.013000,11.211000,1.050000,0.016000,4,3,118.867574,9.092630,228.125000,5.400263,100.000000,60,0.000000,0,0
2556,26.785157116,16.114982,16.383889,measure,active,5,4.151000,14.919000,5.710000,5.193000,12.504000,1.206000,0.017000,4,3,124.365863,10.110459,228.125000,5.573377,100.000000,60,0.000000,0,0
2557,26.801361471,16.204355,16.111943,measure,active,5,3.417000,13.111000,3.043000,5.066000,12.411000,2.201000,0.014000,4,3,129.767889,11.161313,228.125000,5.769984,100.000000,60,0.000000,0,0
2558,26.816101755,14.740284,16.216205,measure,active,5,3.210000,13.727000,2.581000,5.183000,13.004000,0.908000,0.015000,4,3,135.199427,12.269413,228.125000,5.963327,100.000000,60,0.000000,0,0
2559,26.830891430,14.789675,14.741334,measure,active,5,3.759000,13.637000,2.720000,5.105000,11.420000,1.483000,0.014000,4,3,140.132703,13.318576,228.125000,6.157921,100.000000,60,0.000000,0,0
2560,26.845629563,14.738133,14.818635,measure,active,5,3.590000,13.588000,2.539000,5.196000,11.071000,0.569000,0.014000,4,3,145.086928,14.415682,228.125000,6.334817,100.000000,60,0.000000,0,0
2561,26.862601954,16.972391,14.696443,measure,active,5,3.373000,16.327999,2.705000,5.155000,11.110000,0.482000,0.014000,4,3,149.995152,15.545276,228.125000,6.512641,100.000000,60,0.000000,0,0
2562,26.877006602,14.404648,16.980282,measure,active,5,3.380000,13.514000,2.600000,5.301000,13.576000,0.539000,0.014000,4,3,155.658180,16.905194,228.125000,6.688998,100.000000,60,0.000000,0,0
2563,26.890695582,13.688980,14.415666,measure,active,5,3.400000,13.889000,2.238000,5.151000,11.007000,1.213000,0.013000,4,3,160.461267,18.099212,228.125000,6.892762,100.000000,60,0.000000,0,0
2564,26.905829664,15.134082,13.746333,measure,active,5,3.374000,12.942000,2.305000,5.039000,10.356000,0.648000,0.014000,4,3,165.036392,19.273841,228.125000,7.065750,100.000000,60,0.000000,0,0
2565,26.919900545,14.070881,15.106362,measure,active,5,3.340000,14.359000,2.206000,5.179000,11.780000,1.274000,0.013000,4,3,170.057338,20.607847,228.125000,7.230706,100.000000,60,0.000000,0,0
2566,26.934314641,14.414096,14.133930,measure,active,5,3.895000,13.253000,2.061000,5.140000,10.664000,0.787000,0.014000,4,3,174.749592,21.893633,228.125000,7.411982,100.000000,60,0.000000,0,0
2567,26.948526124,14.211483,14.350095,measure,active,5,3.616000,13.751000,1.687000,5.116000,10.417000,1.021000,0.012000,4,3,179.507504,23.237912,228.125000,7.581589,100.000000,60,0.000000,0,0
2568,26.962031842,13.505718,14.199542,measure,active,5,3.344000,13.187000,1.601000,5.051000,10.780000,1.216000,0.013000,4,3,184.209169,24.605711,228.125000,7.753790,100.000000,60,0.000000,0,0
2569,26.976578141,14.546299,13.507238,measure,active,5,3.301000,11.968000,2.820000,5.156000,10.120000,0.664000,0.013000,4,3,188.675972,25.940819,228.125000,7.924185,100.000000,60,0.000000,0,0
2570,26.990466386,13.888245,14.537879,measure,active,5,3.279000,13.550000,3.586000,5.297000,11.272000,1.198000,0.015000,4,3,193.476326,27.416807,228.125000,8.086272,100.000000,60,0.000000,0,0
2571,27.004934935,14.468549,13.907046,measure,active,5,3.222000,13.430000,3.004000,5.120000,10.655000,0.650000,0.016000,4,3,198.062083,28.864291,228.125000,8.260726,100.000000,60,0.000000,0,0
2572,27.019564586,14.629651,14.460799,measure,active,5,3.133000,13.803000,3.775000,5.233000,11.278000,1.129000,0.013000,4,3,202.823033,30.407543,228.125000,8.427611,100.000000,60,0.000000,0,0
2573,27.035046696,15.482110,14.612450,measure,active,5,3.230000,14.233000,3.470000,5.086000,11.413000,1.672000,0.015000,4,3,207.626333,32.005635,228.125000,8.601140,100.000000,60,0.000000,0,0
2574,27.051480185,16.433489,15.581612,measure,active,5,3.413000,14.510000,3.729000,5.255000,12.263000,1.047000,0.016000,4,3,212.739120,33.753213,228.125000,8.776490,100.000000,60,0.000000,0,0
2575,27.068283243,16.803058,16.428680,measure,active,5,4.039000,15.095000,3.292000,5.252000,12.919000,1.612000,0.065000,4,3,218.119678,35.643678,228.125000,8.963469,100.000000,60,0.000000,0,0
2576,27.082529686,14.246443,16.679315,measure,active,5,3.597000,14.629000,3.135000,5.038000,12.490000,0.661000,0.177000,4,3,223.571985,37.612204,228.125000,9.160613,100.000000,60,0.000000,0,0
2577,27.096750258,14.220572,14.251993,measure,active,5,3.020000,13.561000,2.683000,5.105000,11.098000,0.664000,0.015000,4,3,228.223436,39.330010,228.125000,9.360765,100.000000,60,0.000000,0,0
2578,27.111467042,14.716784,14.251194,measure,active,5,3.264000,15.141000,2.891000,5.320000,11.094000,0.485000,0.014000,4,3,232.866466,41.083408,228.125000,9.531789,100.000000,60,0.000000,0,0
2579,27.127246388,15.779346,14.691092,measure,active,5,3.900000,13.059000,2.857000,5.160000,11.462000,0.877000,0.011000,4,3,237.643857,42.928499,228.125000,9.702803,100.000000,60,0.000000,0,0
2580,27.141573293,14.326905,15.886289,measure,active,5,4.020000,14.001000,2.329000,5.313000,11.267000,0.977000,0.014000,4,3,242.799338,44.967429,228.125000,9.879097,100.000000,60,0.000000,0,0
2581,27.156174014,14.600721,14.230702,measure,active,5,3.214000,13.438000,2.640000,5.165000,10.905000,1.043000,0.011000,4,3,247.409180,46.828476,228.125000,10.069732,100.000000,60,0.000000,0,0
2582,27.169660080,13.486066,14.614902,measure,active,5,3.713000,12.561000,2.623000,5.144000,11.191000,0.527000,0.011000,4,3,252.134095,48.776089,228.125000,10.240500,100.000000,60,0.000000,0,0
2583,27.185518678,15.858598,13.466496,measure,active,5,3.392000,13.127000,2.635000,5.122000,9.796000,0.574000,0.013000,4,3,256.480150,50.601521,228.125000,10.415879,100.000000,60,0.000000,0,0
2584,27.199343243,13.824565,15.882668,measure,active,5,3.316000,14.996000,2.256000,5.156000,12.631000,0.509000,0.013000,4,3,261.593655,52.796268,228.125000,10.577477,100.000000,60,0.000000,0,0
2585,27.213445493,14.102250,13.815004,measure,active,5,3.396000,13.683000,2.139000,5.171000,10.423000,0.537000,0.015000,4,3,266.033521,54.737070,228.125000,10.768069,100.000000,60,0.000000,0,0
2586,27.227967172,14.521679,14.117031,measure,active,5,6.424000,13.704000,2.622000,5.156000,10.659000,0.506000,0.107000,4,3,270.561110,56.753132,228.125000,10.933849,100.000000,60,0.000000,2,2
2587,27.242122863,14.155691,14.531209,measure,active,5,3.597000,14.294000,2.059000,5.176000,8.022000,0.813000,0.014000,4,3,275.212222,58.863629,228.125000,11.103254,100.000000,60,0.000000,2,2
