frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
1275,10.409361526,15.856162,15.938684,4,3,4,1,2,202.000,16,0,0,3541037056
1276,10.425514134,16.152608,15.845742,4,3,4,1,2,202.000,16,0,0,3541037056
1277,10.441671063,16.156929,16.155018,4,3,4,1,2,202.000,16,0,0,3541037056
1278,10.457554595,15.883532,16.146418,4,3,4,1,2,202.000,16,0,0,3541037056
1279,10.473345426,15.790831,15.899073,4,3,4,1,2,202.000,16,0,0,3541037056
1280,10.488400531,15.055105,15.785371,4,3,4,1,2,202.000,16,0,0,3541037056
1281,10.504921846,16.521315,15.058644,4,3,4,1,2,202.000,16,0,0,3541037056
1282,10.520804829,15.882983,16.546738,4,3,4,1,2,202.000,16,0,0,3541037056
1283,10.535734081,14.929252,15.936882,4,3,4,1,2,202.000,16,0,0,3541037056
1284,10.550686403,14.952322,14.842901,4,3,4,1,2,202.000,16,0,0,3541037056
1285,10.566838552,16.152149,14.952232,4,3,4,1,2,202.000,16,0,0,3541037056
1286,10.582056180,15.217628,16.196109,4,3,4,1,2,202.000,16,0,0,3541037056
1287,10.596151173,14.094993,15.243540,4,3,4,1,2,202.000,16,0,0,3541037056
1288,10.611530686,15.379513,14.086943,4,3,4,1,2,202.000,16,0,0,3541037056
1289,10.625794413,14.263727,15.399812,4,3,4,1,2,202.000,16,0,0,3541037056
1290,10.640473600,14.679187,14.223926,4,3,4,1,2,202.000,16,0,0,3541037056
1291,10.655814840,15.341240,14.637626,4,3,4,1,2,202.000,16,0,0,3541037056
1292,10.671009248,15.194408,15.365612,4,3,4,1,2,202.000,16,0,0,3541037056
1293,10.685615423,14.606175,15.206048,4,3,4,1,2,202.000,16,0,0,3541037056
1294,10.699758648,14.143225,14.555244,4,3,4,1,2,202.000,16,0,0,3541037056
1295,10.715147690,15.389042,14.150214,4,3,4,1,2,202.000,16,0,0,3541037056
1296,10.730655905,15.508215,15.387603,4,3,4,1,2,202.000,16,0,0,3541037056
1297,10.746550157,15.894252,15.511694,4,3,4,1,2,188.000,16,0,0,3541045248
1298,10.763768598,17.218441,15.888783,4,3,4,1,2,188.000,16,0,0,3541045248
1299,10.781739006,17.970408,17.374474,4,3,4,1,2,188.000,16,0,0,3541045248
1300,10.798801354,17.062348,17.900586,4,3,4,1,2,188.000,16,0,0,3541045248
1301,10.814835460,16.034106,17.055488,4,3,4,1,2,188.000,16,0,0,3541082112
1302,10.832199314,17.363854,16.046586,4,3,4,1,2,188.000,16,0,0,3541082112
1303,10.847953034,15.753720,17.310804,4,3,4,1,2,188.000,16,0,0,3541082112
1304,10.864190674,16.237640,15.810300,4,3,4,1,2,188.000,16,0,0,3541082112
1305,10.879662528,15.471854,16.186030,4,3,4,1,2,188.000,16,0,0,3541082112
1306,10.895412398,15.749870,15.475483,4,3,4,1,2,188.000,16,0,0,3541082112
1307,10.911751260,16.338862,15.743520,4,3,4,1,2,188.000,16,0,0,3541082112
1308,10.927637902,15.886642,16.365243,4,3,4,1,2,188.000,16,0,0,3541082112
1309,10.943358981,15.721079,15.867912,4,3,4,1,2,188.000,16,0,0,3541082112
1310,10.959434208,16.075227,15.725879,4,3,4,1,2,188.000,16,0,0,3541082112
1311,10.975322380,15.888172,16.081017,4,3,4,1,2,188.000,16,0,0,3541082112
1312,10.991618422,16.296042,15.927493,4,3,4,1,2,188.000,16,0,0,3541082112
1313,11.008772672,17.154250,16.268481,4,3,4,1,2,188.000,16,0,0,3541082112
1314,11.025744398,16.971726,17.179150,4,3,4,1,2,188.000,16,0,0,3541082112
1315,11.051799900,26.055502,16.953336,4,3,4,1,2,188.000,16,0,0,3541086208
1316,11.066836934,15.037034,25.992351,4,3,4,1,2,188.000,16,0,0,3541086208
1317,11.081533692,14.696758,15.060584,4,3,4,1,2,188.000,16,0,0,3541090304
1318,11.096429562,14.895870,14.685837,4,3,4,1,2,188.000,16,0,0,3541090304
1319,11.111949947,15.520385,14.891802,4,3,4,1,2,188.000,18,0,0,3541090304
1320,11.126799547,14.849600,15.595785,4,3,4,1,2,188.000,18,0,0,3541090304
1321,11.142169549,15.370002,14.800750,4,3,4,1,2,188.000,18,0,0,3541090304
1322,11.156682302,14.512753,15.481414,4,3,4,1,2,188.000,18,0,0,3541090304
1323,11.170839147,14.156845,14.525653,4,3,4,1,2,188.000,18,0,0,3541090304
1324,11.185115305,14.276158,14.171895,4,3,4,1,2,188.000,18,0,0,3541090304
1325,11.200225990,15.110685,14.241918,4,3,4,1,2,188.000,18,0,0,3541090304
1326,11.216347778,16.121788,15.129306,4,3,4,1,2,188.000,18,0,0,3541090304
1327,11.229394779,13.047001,15.860592,4,3,4,1,2,188.000,18,0,0,3541090304
1328,11.245933876,16.539097,13.147854,4,3,4,1,2,188.000,18,0,0,3541090304
1329,11.260579453,14.645577,16.564496,4,3,4,1,2,188.000,18,0,0,3541090304
1330,11.274916341,14.336888,14.600276,4,3,4,1,2,188.000,18,0,0,3541090304
1331,11.289323052,14.406711,14.363019,4,3,4,1,2,188.000,18,0,0,3541090304
1332,11.304306835,14.983783,14.369611,4,3,4,1,2,188.000,18,0,0,3541090304
1333,11.318157533,13.850698,15.010993,4,3,4,1,2,188.000,18,0,0,3541090304
1334,11.332938542,14.781009,14.001042,4,3,4,1,2,188.000,18,0,0,3541094400
1335,11.345317819,12.379277,14.703106,4,3,4,1,2,188.000,18,0,0,3541094400
1336,11.361023728,15.705909,12.336337,4,3,4,1,2,188.000,18,0,0,3541094400
1337,11.373906256,12.882528,15.763639,4,3,4,1,2,188.000,18,0,0,3541094400
1338,11.388296655,14.390399,13.012610,4,3,4,1,2,188.000,18,0,0,3541094400
1339,11.401940210,13.643555,14.181297,4,3,4,1,2,188.000,18,0,0,3541094400
1340,11.415760158,13.819948,13.715725,4,3,4,1,2,188.000,18,0,0,3541094400
1341,11.430272201,14.512043,13.831199,4,3,4,1,2,188.000,18,0,0,3541094400
1342,11.443862144,13.589943,14.441272,4,3,4,1,2,188.000,18,0,0,3541094400
1343,11.457302814,13.440670,13.645943,4,3,4,1,2,188.000,18,0,0,3541094400
1344,11.470939518,13.636704,13.398180,4,3,4,1,2,188.000,18,0,0,3541094400
1345,11.485259567,14.320049,13.656604,4,3,4,1,2,188.000,18,0,0,3541094400
1346,11.499423002,14.163435,14.302719,4,3,4,1,2,188.000,18,0,0,3541094400
1347,11.514021587,14.598585,14.139075,4,3,4,1,2,188.000,18,0,0,3541094400
1348,11.528657953,14.636366,14.683956,4,3,4,1,2,188.000,18,0,0,3541094400
1349,11.543163185,14.505232,14.575744,4,3,4,1,2,188.000,18,0,0,3541094400
1350,11.559468817,16.305632,14.493252,4,3,4,1,2,188.000,18,0,0,3541094400
1351,11.574114733,14.645916,16.331583,4,3,4,1,2,188.000,18,0,0,3541094400
1352,11.590896975,16.782242,14.673126,4,3,4,1,2,188.000,18,0,0,3541094400
1353,11.606720486,15.823511,16.760782,4,3,4,1,2,188.000,18,0,0,3541102592
1354,11.621225889,14.505403,15.784850,4,3,4,1,2,176.000,18,0,0,3541102592
1355,11.636268113,15.042224,14.519133,4,3,4,1,2,176.000,18,0,0,3541102592
1356,11.650104342,13.836229,15.080815,4,3,4,1,2,162.000,18,0,0,3541106688
1357,11.663885519,13.781177,13.801858,4,3,4,1,2,162.000,18,0,0,3541106688
1358,11.677795469,13.909950,13.814268,4,3,4,1,2,162.000,18,0,0,3541106688
1359,11.692284391,14.488922,13.888689,4,3,4,1,2,162.000,18,0,0,3541106688
1360,11.707786506,15.502115,14.457622,4,3,4,1,2,162.000,18,0,0,3541106688
1361,11.721783327,13.996821,15.578186,4,3,4,1,2,162.000,18,0,0,3541106688
1362,11.737037416,15.254089,13.974321,4,3,4,1,2,162.000,18,0,0,3541106688
1363,11.752416947,15.379531,15.445543,4,3,4,1,2,162.000,18,0,0,3541106688
1364,11.767741628,15.324681,15.304161,4,3,4,1,2,162.000,18,0,0,3541110784
1365,11.781358201,13.616573,15.228368,4,3,4,1,2,162.000,18,0,0,3541110784
1366,11.797100901,15.742700,13.612104,4,3,4,1,2,162.000,18,0,0,3541110784
1367,11.810850568,13.749667,15.656877,4,3,4,1,2,162.000,18,0,0,3541114880
1368,11.824922811,14.072243,13.764037,4,3,4,1,2,162.000,18,0,0,3541114880
1369,11.838781930,13.859119,14.195426,4,3,4,1,2,162.000,18,0,0,3541114880
1370,11.852413414,13.631484,13.742426,4,3,4,1,2,162.000,18,0,0,3541114880
1371,11.866921027,14.507613,13.605023,4,3,4,1,2,162.000,18,0,0,3541114880
1372,11.880821227,13.900200,14.516253,4,3,4,1,2,162.000,18,0,0,3541118976
1373,11.894851859,14.030632,13.906170,4,3,4,1,2,162.000,18,0,0,3541118976
1374,11.909188388,14.336529,14.069334,4,3,4,1,2,162.000,18,0,0,3541118976
1375,11.922677238,13.488850,14.254257,4,3,4,1,2,162.000,18,0,0,3541118976
1376,11.936213381,13.536143,13.487361,4,3,4,1,2,162.000,18,0,0,3541118976
1377,11.949772452,13.559071,13.547952,4,3,4,1,2,162.000,18,0,0,3541118976
1378,11.963332055,13.559603,13.555442,4,3,4,1,2,162.000,18,0,0,3541118976
1379,11.976595421,13.263366,13.559862,4,3,4,1,2,162.000,18,0,0,3541118976
1380,11.989586091,12.990670,13.264157,4,3,4,1,2,162.000,18,0,0,3541118976
1381,12.002623742,13.037651,12.994970,4,3,4,1,2,162.000,19,0,0,3541118976
1382,12.015479680,12.855938,13.030311,4,3,4,1,2,162.000,19,0,0,3541118976
1383,12.028830548,13.350868,12.871217,4,3,4,1,2,162.000,19,0,0,3541118976
1384,12.041532241,12.701693,13.388629,4,3,4,1,2,162.000,19,0,0,3541135360
1385,12.054751496,13.219255,12.659814,4,3,4,1,2,162.000,19,0,0,3541139456
1386,12.067996113,13.244617,13.205994,4,3,4,1,2,162.000,20,0,0,3541147648
1387,12.081098685,13.102572,13.280656,4,3,4,1,2,162.000,20,0,0,3541164032
1388,12.094372151,13.273466,13.065212,4,3,4,1,2,162.000,20,0,0,3541164032
1389,12.107587676,13.215525,13.273496,4,3,4,1,2,162.000,20,0,0,3541164032
1390,12.120632727,13.045051,13.229316,4,3,4,1,2,162.000,20,0,0,3541164032
1391,12.134695860,14.063133,13.040401,4,3,4,1,2,162.000,20,0,0,3541164032
1392,12.147646650,12.950790,14.129165,4,3,4,1,2,162.000,20,0,0,3541188608
1393,12.161401506,13.754856,12.963279,4,3,4,1,2,162.000,20,0,0,3541196800
1394,12.175589342,14.187836,13.715305,4,3,4,1,2,162.000,20,0,0,3541209088
1395,12.188964131,13.374789,14.187477,4,3,4,1,2,162.000,20,0,0,3541209088
1396,12.202802219,13.838088,13.393348,4,3,4,1,2,162.000,20,0,0,3541213184
1397,12.216774150,13.971931,13.846219,4,3,4,1,2,162.000,20,0,0,3541213184
1398,12.230470116,13.695966,13.968371,4,3,4,1,2,162.000,20,0,0,3541213184
1399,12.243487206,13.017090,13.675375,4,3,4,1,2,162.000,20,0,0,3541213184
1400,12.256549078,13.061872,13.011440,4,3,4,1,2,162.000,20,0,0,3541221376
1401,12.269908367,13.359289,13.060302,4,3,4,1,2,162.000,20,0,0,3541221376
1402,12.283461118,13.552751,13.402089,4,3,4,1,2,162.000,20,0,0,3541221376
1403,12.296382597,12.921479,13.496361,4,3,4,1,2,162.000,20,0,0,3541221376
1404,12.310460091,14.077494,12.924979,4,3,4,1,2,162.000,20,0,0,3541221376
1405,12.323790628,13.330537,14.088353,4,3,4,1,2,162.000,20,0,0,3541221376
1406,12.337852781,14.062153,13.378919,4,3,4,1,2,162.000,20,0,0,3541221376
1407,12.352121649,14.268868,14.027663,4,3,4,1,2,162.000,20,0,0,3541221376
1408,12.365922236,13.800587,14.242687,4,3,4,1,2,162.000,20,0,0,3541221376
1409,12.379391617,13.469381,13.854649,4,3,4,1,2,162.000,20,0,0,3541229568
1410,12.396823713,17.432096,13.417339,4,3,4,1,2,162.000,20,0,0,3541229568
1411,12.412566632,15.742919,17.456117,4,3,4,1,2,162.000,20,0,0,3541229568
1412,12.428435985,15.869353,15.760359,4,3,4,1,2,162.000,20,0,0,3541229568
1413,12.442614200,14.178215,15.869242,4,3,4,1,2,162.000,20,0,0,3541229568
1414,12.456857497,14.243297,14.139165,4,3,4,1,2,162.000,20,0,0,3541229568
1415,12.471902131,15.044634,14.272978,4,3,4,1,2,150.000,20,0,0,3541233664
1416,12.486182930,14.280799,14.941052,4,3,4,1,2,150.000,20,0,0,3541233664
1417,12.500206602,14.023672,14.209257,4,3,4,1,2,150.000,20,0,0,3541233664
1418,12.514274166,14.067564,14.010102,4,3,4,1,2,150.000,20,0,0,3541233664
1419,12.527665354,13.391188,14.259277,4,3,4,1,2,150.000,20,0,0,3541233664
1420,12.540826188,13.160834,13.377989,4,3,4,1,2,150.000,20,0,0,3541237760
1421,12.555402472,14.576284,13.228945,4,3,4,1,2,136.000,20,0,0,3541258240
1422,12.568903173,13.500701,14.502822,4,3,4,1,2,136.000,20,0,0,3541258240
1423,12.584274245,15.371072,13.553113,4,3,4,1,2,136.000,20,0,0,3540209664
1424,12.599983993,15.709748,15.356021,4,3,4,1,2,136.000,20,0,0,3539161088
1425,12.615131521,15.147528,15.722339,4,3,4,1,2,136.000,20,0,0,3538112512
1426,12.633145639,18.014118,15.113626,4,3,4,1,2,136.000,20,0,0,3537063936
1427,12.649753297,16.607658,18.161241,4,3,4,1,2,136.000,20,0,0,3536015360
1428,12.663861511,14.108214,16.609949,4,3,4,1,2,136.000,20,0,0,3536015360
1429,12.677862463,14.000952,14.150845,4,3,4,1,2,136.000,20,0,0,3536015360
1430,12.692287944,14.425481,13.991241,4,3,4,1,2,136.000,20,0,0,3536015360
1431,12.706951760,14.663816,14.340299,4,3,4,1,2,136.000,20,0,0,3536015360
1432,12.721296130,14.344370,14.715388,4,3,4,1,2,136.000,20,0,0,3536015360
1433,12.736308884,15.012754,14.245747,4,3,4,1,2,136.000,20,0,0,3536015360
1434,12.751068911,14.760027,14.824100,4,3,4,1,2,136.000,20,0,0,3536015360
1435,12.766284380,15.215469,15.018334,4,3,4,1,2,136.000,21,0,0,3536015360
1436,12.782894017,16.609637,15.089355,4,3,4,1,2,136.000,21,0,0,3536015360
1437,12.798609497,15.715480,16.754261,4,3,4,1,2,136.000,21,0,0,3536015360
1438,12.814098311,15.488814,15.575986,4,3,4,1,2,136.000,21,0,0,3536015360
1439,12.829584575,15.486264,15.494554,4,3,4,1,2,136.000,21,0,0,3536015360
1440,12.845028727,15.444152,15.456393,4,3,4,1,2,136.000,21,0,0,3536015360
1441,12.859627092,14.598365,15.488725,4,3,4,1,2,136.000,21,0,0,3536015360
1442,12.874643276,15.016184,14.547013,4,3,4,1,2,136.000,21,0,0,3536019456
1443,12.887164577,12.521301,15.021414,4,3,4,1,2,136.000,22,0,0,3536019456
1444,12.899730137,12.565560,12.516270,4,3,4,1,2,136.000,22,0,0,3536019456
1445,12.911730046,11.999909,12.554480,4,3,4,1,2,136.000,22,0,0,3536019456
1446,12.923479719,11.749673,12.002819,4,3,4,1,2,136.000,22,0,0,3536019456
1447,12.936053320,12.573601,11.794835,4,3,4,1,2,136.000,22,0,0,3536019456
1448,12.948066499,12.013179,12.569671,4,3,4,1,2,136.000,22,0,0,3536019456
1449,12.962835878,14.769379,11.986869,4,3,4,1,2,136.000,22,0,0,3536023552
1450,12.977148516,14.312638,14.787439,4,3,4,1,2,136.000,22,0,0,3536023552
1451,12.991784832,14.636316,14.290808,4,3,4,1,2,136.000,22,0,0,3536023552
1452,13.005521058,13.736226,14.668035,4,3,4,1,2,136.000,22,0,0,3536023552
1453,13.020844299,15.323241,13.693816,4,3,4,1,2,136.000,22,0,0,3536023552
1454,13.035433964,14.589665,15.391682,4,3,4,1,2,136.000,22,0,0,3536023552
1455,13.049967896,14.533932,14.534003,4,3,4,1,2,136.000,22,0,0,3536023552
1456,13.064746465,14.778569,14.607696,4,3,4,1,2,136.000,22,0,0,3536027648
1457,13.079837091,15.090626,14.752087,4,3,4,1,2,136.000,22,0,0,3536027648
1458,13.094986547,15.149456,15.093026,4,3,4,1,2,136.000,22,0,0,3534979072
1459,13.108931778,13.945231,15.112456,4,3,4,1,2,136.000,22,0,0,3534979072
1460,13.124736239,15.804461,13.861378,4,3,4,1,2,136.000,22,0,0,3534979072
1461,13.138347023,13.610784,15.795821,4,3,4,1,2,136.000,22,0,0,3534979072
1462,13.152394966,14.047943,13.605684,4,3,4,1,2,136.000,22,0,0,3534979072
1463,13.166751215,14.356249,14.064723,4,3,4,1,2,136.000,22,0,0,3534979072
1464,13.181319620,14.568405,14.393760,4,3,4,1,2,136.000,22,0,0,3534979072
1465,13.196789413,15.469793,14.583135,4,3,4,1,2,136.000,22,0,0,3535114240
1466,13.212189654,15.400241,15.402042,4,3,4,1,2,136.000,22,0,0,3535114240
1467,13.228055797,15.866143,15.532065,4,3,4,1,2,136.000,22,0,0,3535114240
1468,13.242920627,14.864830,15.861752,4,3,4,1,2,136.000,22,0,0,3535114240
1469,13.256819147,13.898520,14.857951,4,3,4,1,2,136.000,22,0,0,3535114240
1470,13.271841581,15.022434,13.892508,4,3,4,1,2,136.000,22,0,0,3535114240
1471,13.286967367,15.125786,15.017734,4,3,4,1,2,136.000,22,0,0,3535114240
1472,13.301781237,14.813870,15.148678,4,3,4,1,2,136.000,22,0,0,3535114240
1473,13.316159346,14.378109,14.798268,4,3,4,1,2,136.000,22,0,0,3535118336
1474,13.331275242,15.115896,14.347730,4,3,4,1,2,136.000,22,0,0,3535118336
1475,13.346718536,15.443294,15.123056,4,3,4,1,2,136.000,22,0,0,3535118336
1476,13.361814981,15.096445,15.435482,4,3,4,1,2,136.000,22,0,0,3535118336
1477,13.376701522,14.886541,15.205908,4,3,4,1,2,136.000,22,0,0,3535118336
1478,13.391847349,15.145827,14.876591,4,3,4,1,2,124.000,22,0,0,3535118336
1479,13.407765622,15.918273,15.151657,4,3,4,1,2,124.000,22,0,0,3535118336
1480,13.422400758,14.635136,15.836651,4,3,4,1,2,124.000,22,0,0,3535118336
1481,13.436989462,14.588704,14.608796,4,3,4,1,2,124.000,22,0,0,3535118336
1482,13.452943316,15.953854,14.643336,4,3,4,1,2,124.000,22,0,0,3535118336
1483,13.469147885,16.204569,16.040436,4,2,4,1,1,110.000,22,0,0,3535122432
1484,13.487275586,18.127701,16.085706,4,2,4,1,1,110.000,22,0,0,3535126528
1485,13.503861804,16.586218,18.117411,4,2,4,1,1,110.000,22,0,0,3535126528
1486,13.519589944,15.728140,16.607667,4,2,4,1,1,110.000,22,0,0,3535126528
1487,13.536031108,16.441164,15.701159,4,2,4,1,1,110.000,22,0,0,3535126528
1488,13.550804596,14.773488,16.443135,4,2,4,1,1,110.000,22,0,0,3535126528
1489,13.566155857,15.351261,14.768678,4,2,4,1,1,110.000,22,0,0,3535130624
1490,13.580863855,14.707998,15.333931,4,2,4,1,1,110.000,22,0,0,3535130624
1491,13.595656324,14.792469,14.725857,4,2,4,1,1,110.000,22,0,0,3535130624
1492,13.614973220,19.316896,14.757029,4,2,4,1,1,110.000,22,0,0,3535130624
1493,13.630455124,15.481904,19.357917,4,2,4,1,1,110.000,22,0,0,3535130624
1494,13.644899285,14.444161,15.441633,4,2,4,1,1,110.000,22,0,0,3535130624
1495,13.659718265,14.818980,14.492942,4,2,4,1,1,110.000,22,0,0,3535130624
1496,13.675129737,15.411472,14.788439,4,2,4,1,1,110.000,22,0,0,3535130624
1497,13.690889487,15.759750,15.399073,4,2,4,1,1,110.000,22,0,0,3535130624
1498,13.706593936,15.704449,15.822470,4,2,4,1,1,110.000,22,0,0,3535134720
1499,13.721664411,15.070475,15.627788,4,2,4,1,1,110.000,22,0,0,3535138816
1500,13.736752906,15.088495,15.079765,4,2,4,1,1,110.000,22,0,0,3535142912
1501,13.752112167,15.359261,15.273839,4,2,4,1,1,110.000,22,0,0,3535147008
1502,13.767114820,15.002653,15.206959,4,2,4,1,1,110.000,22,0,0,3535151104
1503,13.781893219,14.778399,14.994152,4,2,4,1,1,110.000,23,0,0,3535151104
1504,13.796528185,14.634966,14.815700,4,2,4,1,1,110.000,23,0,0,3535155200
1505,13.811556449,15.028264,14.605895,4,2,4,1,1,110.000,23,0,0,3535159296
1506,13.826230605,14.674156,15.029894,4,2,4,1,1,110.000,23,0,0,3535163392
1507,13.840902112,14.671507,14.654656,4,2,4,1,1,110.000,23,0,0,3535167488
1508,13.856435176,15.533064,14.757058,4,2,4,1,1,110.000,23,0,0,3535171584
1509,13.871017631,14.582455,15.448853,4,2,4,1,1,110.000,23,0,0,3535175680
1510,13.885141035,14.123404,14.589074,4,2,4,1,1,110.000,23,0,0,3535179776
1511,13.899770721,14.629686,14.093874,4,2,4,1,1,110.000,23,0,0,3535187968
1512,13.914453937,14.683216,14.630256,4,2,4,1,1,110.000,23,0,0,3535187968
1513,13.929237236,14.783299,14.689427,4,2,4,1,1,110.000,23,0,0,3535196160
1514,13.944240750,15.003514,14.774669,4,2,4,1,1,110.000,23,0,0,3535200256
1515,13.959138081,14.897331,15.043184,4,2,4,1,1,110.000,23,0,0,3535204352
1516,13.974019242,14.881161,14.870880,4,2,4,1,1,110.000,23,0,0,3535208448
1517,13.988704309,14.685067,14.916952,4,2,4,1,1,110.000,23,0,0,3535212544
1518,14.003120679,14.416370,14.651826,4,2,4,1,1,110.000,23,0,0,3535212544
1519,14.017976710,14.856031,14.419391,4,2,4,1,1,110.000,23,0,0,3535216640
1520,14.033207678,15.230968,14.904551,4,2,4,1,1,110.000,23,0,0,3535216640
1521,14.048126180,14.918502,15.193098,4,2,4,1,1,110.000,23,0,0,3535216640
1522,14.062757356,14.631176,14.900211,4,2,4,1,1,110.000,23,0,0,3535220736
1523,14.079873795,17.116439,14.632286,4,2,4,1,1,110.000,23,0,0,3535220736
1524,14.094762706,14.888911,17.161330,4,2,4,1,1,110.000,23,0,0,3535224832
1525,14.109432222,14.669516,14.846880,4,2,4,1,1,110.000,23,0,0,3535224832
1526,14.124712542,15.280320,14.671497,4,2,4,1,1,110.000,23,0,0,3535224832
1527,14.140284707,15.572165,15.272419,4,2,4,1,1,110.000,23,0,0,3535228928
1528,14.155570166,15.285459,15.588106,4,2,4,1,1,110.000,23,0,0,3535228928
1529,14.170294604,14.724438,15.271609,4,2,4,1,1,110.000,23,0,0,3535228928
1530,14.184697585,14.402981,14.716317,4,2,4,1,1,110.000,23,0,0,3535233024
1531,14.199800241,15.102656,14.405431,4,2,4,1,1,110.000,23,0,0,3535233024
1532,14.215416427,15.616186,15.176887,4,2,4,1,1,110.000,23,0,0,3535233024
1533,14.230126424,14.709997,15.570666,4,2,4,1,1,110.000,23,0,0,3535237120
1534,14.245420254,15.293830,14.714197,4,2,4,1,1,110.000,23,0,0,3535237120
1535,14.261516031,16.095777,15.276690,4,2,4,1,1,110.000,23,0,0,3535237120
1536,14.277622668,16.106637,16.086897,4,2,4,1,1,110.000,23,0,0,3535241216
1537,14.292942079,15.319411,16.112177,4,2,4,1,1,110.000,23,0,0,3535241216
1538,14.310521407,17.579328,15.347361,4,2,4,1,1,110.000,23,0,0,3535245312
1539,14.326335239,15.813832,17.556919,4,2,4,1,1,110.000,23,0,0,3535245312
1540,14.342135380,15.800141,15.806940,4,2,4,1,1,110.000,23,0,0,3535245312
1541,14.357456660,15.321280,15.856632,4,2,4,1,1,110.000,23,0,0,3535253504
1542,14.373006745,15.550085,15.410813,4,2,4,1,1,96.000,23,0,0,3535253504
1543,14.390586444,17.579699,15.437322,4,2,4,1,1,96.000,23,0,0,3535257600
1544,14.407947239,17.360795,17.622811,4,2,4,1,1,96.000,23,0,0,3535261696
1545,14.424870914,16.923675,17.332743,4,2,4,1,1,96.000,23,0,0,3535265792
1546,14.442176277,17.305363,16.925325,4,2,4,1,1,96.000,23,0,0,3535265792
1547,14.458295864,16.119587,17.291503,4,2,4,1,1,96.000,23,0,0,3535269888
1548,14.476256581,17.960717,16.106257,4,2,4,1,1,96.000,23,0,0,3535269888
1549,14.493523463,17.266882,18.439018,4,2,4,1,1,96.000,23,0,0,3535273984
1550,14.509311564,15.788101,16.908185,4,2,4,1,1,96.000,23,0,0,3535273984
1551,14.527189110,17.877546,15.742628,4,2,4,1,1,96.000,23,0,0,3535273984
1552,14.543357288,16.168178,17.844525,4,2,4,1,1,96.000,23,0,0,3535273984
1553,14.559697110,16.339822,16.160089,4,2,4,1,1,96.000,23,0,0,3535273984
1554,14.574998131,15.301021,16.423454,4,2,4,1,1,96.000,23,0,0,3535273984
1555,14.590122347,15.124216,15.272169,4,2,4,1,1,96.000,23,0,0,3535273984
1556,14.607031512,16.909165,15.098886,4,2,4,1,1,96.000,23,0,0,3535273984
1557,14.622607897,15.576385,16.905854,4,2,4,1,1,96.000,23,0,0,3535273984
1558,14.638816107,16.208210,15.551666,4,2,4,1,1,96.000,23,0,0,3535273984
1559,14.653651896,14.835789,16.235800,4,2,4,1,1,96.000,23,0,0,3535273984
1560,14.668308232,14.656336,14.805439,4,2,4,1,1,96.000,23,0,0,3535278080
1561,14.683165813,14.857581,14.668706,4,2,4,1,1,96.000,23,0,0,3535278080
1562,14.698753408,15.587595,14.860311,4,2,4,1,1,96.000,23,0,0,3535278080
1563,14.713616369,14.862961,15.640117,4,2,4,1,1,96.000,23,0,0,3535278080
1564,14.729123184,15.506815,14.856831,4,2,4,1,1,96.000,23,0,0,3535278080
1565,14.744787071,15.663887,15.444252,4,2,4,1,1,96.000,23,0,0,3535278080
1566,14.759461968,14.674897,15.738970,4,2,4,1,1,96.000,24,0,0,3535278080
1567,14.775631836,16.169868,14.615195,4,2,4,1,1,96.000,24,0,0,3535278080
1568,14.791605201,15.973365,16.155109,4,2,4,1,1,96.000,24,0,0,3535278080
1569,14.807250708,15.645507,15.969444,4,2,4,1,1,96.000,24,0,0,3535278080
1570,14.822204401,14.953693,15.654877,4,2,4,1,1,96.000,24,0,0,3535278080
1571,14.837890509,15.686108,14.995483,4,2,4,1,1,96.000,24,0,0,3535278080
1572,14.853633478,15.742969,15.703469,4,2,4,1,1,96.000,24,0,0,3535278080
1573,14.869481380,15.847902,15.684629,4,2,4,1,1,96.000,24,0,0,3535278080
1574,14.885915455,16.434075,15.843450,4,2,4,1,1,96.000,24,0,0,3535278080
1575,14.901834447,15.918992,16.482796,4,2,4,1,1,96.000,24,0,0,3535278080
1576,14.916181837,14.347390,15.920334,4,2,4,1,1,96.000,24,0,0,3535278080
1577,14.932182262,16.000425,14.303768,4,2,4,1,1,96.000,24,0,0,3535286272
1578,14.948965974,16.783712,15.993805,4,2,4,1,1,96.000,24,0,0,3535286272
1579,14.964046539,15.080565,16.842403,4,2,4,1,1,96.000,24,0,0,3535286272
1580,14.979364189,15.317650,15.071305,4,2,4,1,1,96.000,24,0,0,3535286272
1581,14.994236760,14.872571,15.270319,4,2,4,1,1,96.000,24,0,0,3535294464
1582,15.010107183,15.870423,14.855300,4,2,4,1,1,96.000,24,0,0,3535294464
1583,15.024526303,14.419120,15.885223,4,2,4,1,1,96.000,24,0,0,3535294464
1584,15.040586079,16.059776,14.379200,4,2,4,1,1,96.000,24,0,0,3535294464
1585,15.053617860,13.031781,16.069127,4,2,4,1,1,96.000,24,0,0,3535294464
1586,15.067294386,13.676526,13.032091,4,2,4,1,1,96.000,24,0,0,3535294464
1587,15.081299158,14.004772,13.664254,4,2,4,1,1,96.000,24,0,0,3535294464
1588,15.098549519,17.250361,14.008782,4,2,4,1,1,96.000,24,0,0,3535294464
1589,15.112353977,13.804458,17.263912,4,2,4,1,1,96.000,24,0,0,3535294464
1590,15.125461939,13.107962,13.777877,4,2,4,1,1,96.000,24,0,0,3535294464
