frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
12506,157.225738140,12.648637,12.999255,12,19000.000,0.000,90.000,13,13,2994413568,93.000,58,30.000,3
12507,157.239988662,14.250522,12.529194,12,19000.000,0.000,90.000,13,13,2994413568,93.000,58,30.000,3
12508,157.253152261,13.163599,14.249052,12,19000.000,0.000,90.000,13,13,2994413568,93.000,58,30.000,3
12509,157.267033344,13.881083,13.157168,12,19000.000,0.000,90.000,13,13,2994413568,93.000,58,30.000,3
12510,157.280365957,13.332613,13.872884,12,19000.000,0.000,90.000,13,13,2994417664,93.000,58,30.000,3
12511,157.294266082,13.900125,13.397413,12,19000.000,0.000,90.000,13,13,2994421760,93.000,58,30.000,3
12512,157.307857459,13.591377,13.834514,12,19000.000,0.000,90.000,13,13,2994429952,93.000,58,30.000,3
12513,157.321703882,13.846423,13.598218,12,19000.000,0.000,90.000,13,13,2994438144,93.000,58,30.000,3
12514,157.334994053,13.290171,13.869913,12,19000.000,0.000,90.000,13,13,2994446336,93.000,58,30.000,3
12515,157.349255426,14.261373,13.251421,12,19000.000,0.000,90.000,13,13,2994450432,93.000,58,30.000,3
12516,157.363964718,14.709292,14.271992,12,19000.000,0.000,90.000,13,13,2994458624,93.000,58,30.000,3
12517,157.378066096,14.101378,14.705953,12,19000.000,0.000,90.000,13,13,2994462720,93.000,58,30.000,3
12518,157.392404251,14.338155,14.115219,12,19000.000,0.000,90.000,13,13,2994470912,93.000,58,30.000,3
12519,157.407107243,14.702992,14.362814,12,19000.000,0.000,90.000,13,13,2994479104,93.000,58,30.000,3
12520,157.420836804,13.729561,14.684162,12,19000.000,0.000,90.000,13,13,2994483200,93.000,58,30.000,3
12521,157.434654906,13.818102,13.721820,12,19000.000,0.000,90.000,13,13,2994483200,93.000,58,30.000,3
12522,157.448694074,14.039168,13.847883,12,19000.000,0.000,90.000,13,13,2994483200,93.000,58,30.000,3
12523,157.462247451,13.553377,14.072489,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12524,157.475691835,13.444384,13.506986,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12525,157.489310274,13.618439,13.475685,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12526,157.502650096,13.339822,13.606148,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12527,157.515700092,13.049996,13.309121,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12528,157.529497134,13.797042,13.069807,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12529,157.542950278,13.453144,13.835713,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12530,157.556270691,13.320413,13.396744,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12531,157.569983330,13.712639,13.354672,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12532,157.583302293,13.318963,13.671690,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12533,157.597566015,14.263722,13.375032,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12534,157.611921009,14.354994,14.243972,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12535,157.625810323,13.889314,14.319014,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12536,157.640140887,14.330564,13.907494,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12537,157.654093103,13.952216,14.293634,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12538,157.668608991,14.515888,13.949226,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12539,157.683138909,14.529918,14.564688,12,19000.000,0.000,90.000,13,13,2994487296,93.000,58,30.000,3
12540,157.697172926,14.034017,14.503838,12,19000.000,0.000,90.000,13,13,2994491392,93.000,58,30.000,3
12541,157.711488811,14.315885,14.040218,12,19000.000,0.000,90.000,13,13,2994491392,93.000,58,30.000,3
12542,157.725198090,13.709279,14.334753,12,19000.000,0.000,90.000,13,13,2994491392,93.000,58,30.000,3
12543,157.739090125,13.892035,13.689101,12,19000.000,0.000,90.000,13,13,2994495488,93.000,58,30.000,3
12544,157.753042140,13.952015,13.868584,12,19000.000,0.000,90.000,13,13,2994495488,93.000,58,30.000,3
12545,157.766836693,13.794553,13.948075,12,19000.000,0.000,90.000,13,13,2994495488,93.000,58,30.000,3
12546,157.780547163,13.710470,13.815312,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12547,157.794843616,14.296453,13.746281,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12548,157.809026697,14.183081,14.317804,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12549,157.823485414,14.458717,14.114120,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12550,157.837532381,14.046967,14.514917,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12551,157.851568169,14.035788,14.013437,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12552,157.865173266,13.605097,14.053198,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12553,157.879460880,14.287614,13.560117,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12554,157.892920314,13.459434,14.408875,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12555,157.908059716,15.139402,13.289521,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12556,157.922212596,14.152880,15.113131,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12557,157.937473281,15.260685,14.155811,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12558,157.954423222,16.949941,15.263474,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12559,157.969200775,14.777553,17.096285,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12560,157.983524609,14.323834,14.707422,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12561,157.997890004,14.365395,14.336894,12,19000.000,0.000,90.000,13,13,2994499584,93.000,58,30.000,3
12562,158.011536793,13.646789,14.329653,12,19000.000,0.000,90.000,13,13,2994503680,93.000,58,30.000,3
12563,158.025613901,14.077108,13.716781,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12564,158.039194908,13.581007,14.018507,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12565,158.052472520,13.277612,13.548307,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12566,158.066601619,14.129099,13.291941,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12567,158.080483853,13.882234,14.141450,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12568,158.094331796,13.847943,13.880604,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12569,158.107680869,13.349073,13.885604,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12570,158.121482931,13.802062,13.324272,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12571,158.135668892,14.185961,13.950245,12,19000.000,0.000,90.000,13,13,2994507776,93.000,58,30.000,3
12572,158.148605335,12.936443,14.088809,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12573,158.161868946,13.263611,12.932473,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12574,158.174718327,12.849381,13.231090,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12575,158.187580779,12.862452,12.846131,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12576,158.201371960,13.791181,12.916813,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12577,158.215418948,14.046988,13.781193,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12578,158.228592297,13.173349,14.130689,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12579,158.241378117,12.785820,13.091267,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12580,158.254348811,12.970694,12.771490,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12581,158.267734125,13.385314,12.968884,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12582,158.280854752,13.120627,13.372992,12,19000.000,0.000,90.000,13,13,2994511872,93.000,58,30.000,3
12583,158.294337667,13.482915,13.170119,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12584,158.308364954,14.027287,13.520576,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12585,158.321832750,13.467796,14.022907,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12586,158.335299744,13.466994,13.368993,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12587,158.349302861,14.003117,13.537697,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12588,158.363086123,13.783262,13.972456,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12589,158.377684613,14.598490,13.729050,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12590,158.391582908,13.898295,14.614361,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12591,158.405273787,13.690879,13.940575,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12592,158.419426937,14.153150,13.634149,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12593,158.432957194,13.530257,14.185500,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12594,158.446513800,13.556606,13.525666,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12595,158.460332593,13.818793,13.591358,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12596,158.473659805,13.327212,13.804203,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12597,158.486694091,13.034286,13.326981,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12598,158.500835531,14.141440,12.986175,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12599,158.514903689,14.068158,14.142040,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12600,158.529428976,14.525287,14.114369,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12601,158.543467804,14.038828,14.527868,12,19000.000,0.000,90.000,13,13,2994515968,93.000,58,30.000,3
12602,158.557843219,14.375415,14.062908,12,19000.000,0.000,90.000,13,13,2994520064,93.000,58,30.000,3
12603,158.572331726,14.488507,14.306883,12,19000.000,0.000,90.000,13,13,2994520064,93.000,58,30.000,3
12604,158.586617160,14.285434,14.550120,12,19000.000,0.000,90.000,13,13,2994524160,93.000,58,30.000,3
12605,158.601248940,14.631780,14.240941,12,19000.000,0.000,90.000,13,13,2994524160,93.000,58,30.000,3
12606,158.615943672,14.694732,14.631050,12,19000.000,0.000,90.000,13,13,2994524160,93.000,58,30.000,3
12607,158.630421398,14.477726,14.746243,12,19000.000,0.000,90.000,13,13,2994524160,93.000,58,30.000,3
12608,158.645425217,15.003819,14.467608,12,19000.000,0.000,90.000,13,13,2994524160,93.000,58,30.000,3
12609,158.659761482,14.336265,15.125521,12,19000.000,0.000,90.000,13,13,2994524160,93.000,58,30.000,3
12610,158.674051015,14.289533,14.315673,12,19000.000,0.000,90.000,13,13,2994524160,93.000,58,30.000,3
12611,158.688439129,14.388114,14.169770,12,19000.000,0.000,90.000,13,13,2994528256,93.000,58,30.000,3
12612,158.702519218,14.080089,14.413507,12,19000.000,0.000,90.000,13,13,2994528256,93.000,58,30.000,3
12613,158.716122186,13.602968,14.078648,12,19000.000,0.000,90.000,13,13,2994528256,93.000,58,30.000,3
12614,158.731180506,15.058320,13.565127,12,19000.000,0.000,90.000,13,13,2994528256,93.000,58,30.000,3
12615,158.745070010,13.889504,15.086160,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12616,158.758727690,13.657680,13.858794,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12617,158.772617983,13.890293,13.650689,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12618,158.787478189,14.860206,13.932845,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12619,158.800064855,12.586666,15.066580,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12620,158.814357428,14.292573,12.648388,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12621,158.827525456,13.168028,14.558248,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12622,158.840522520,12.997064,12.654038,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12623,158.854406635,13.884115,13.082736,12,19000.000,0.000,90.000,13,13,2994532352,93.000,58,30.000,3
12624,158.868230378,13.823743,13.825303,12,19000.000,0.000,90.000,13,13,2994536448,93.000,58,30.000,3
12625,158.881777425,13.547047,13.751190,12,19000.000,0.000,90.000,13,13,2994536448,93.000,58,30.000,3
12626,158.896069138,14.291713,13.558298,12,19000.000,0.000,90.000,13,13,2994536448,93.000,58,30.000,3
12627,158.909851470,13.782332,14.275872,12,19000.000,0.000,90.000,13,13,2994536448,93.000,58,30.000,3
12628,158.924169713,14.318243,13.771762,12,19000.000,0.000,90.000,13,13,2994540544,93.000,58,30.000,3
12629,158.938387214,14.217501,14.324944,12,19000.000,0.000,90.000,13,13,2994544640,93.000,58,30.000,3
12630,158.952739858,14.352644,14.252413,12,19000.000,0.000,90.000,13,13,2994544640,93.000,58,30.000,3
12631,158.966585892,13.846034,14.336633,12,19000.000,0.000,90.000,13,13,2994544640,93.000,58,30.000,3
12632,158.980185040,13.599148,13.873984,12,19000.000,0.000,90.000,13,13,2994544640,93.000,58,30.000,3
12633,158.993520382,13.335342,13.542026,12,19000.000,0.000,90.000,13,13,2994548736,93.000,58,30.000,3
12634,159.006920476,13.400094,13.413715,12,19000.000,0.000,90.000,13,13,2994556928,93.000,58,30.000,3
12635,159.019727406,12.806930,13.318871,12,19000.000,0.000,90.000,13,13,2994561024,93.000,58,30.000,3
12636,159.033114190,13.386784,12.830571,12,19000.000,0.000,90.000,13,13,2994565120,93.000,58,30.000,3
12637,159.046970033,13.855843,13.275941,12,19000.000,0.000,90.000,13,13,2994573312,93.000,58,30.000,3
12638,159.060164562,13.194529,13.861114,12,19000.000,0.000,90.000,13,13,2994581504,93.000,58,30.000,3
12639,159.073419212,13.254650,13.182368,12,19000.000,0.000,90.000,13,13,2994589696,93.000,58,30.000,3
12640,159.087416959,13.997747,13.280861,12,19000.000,0.000,90.000,13,13,2994593792,93.000,58,30.000,3
12641,159.101840985,14.424026,14.021197,12,19000.000,0.000,90.000,13,13,2994597888,93.000,58,30.000,3
12642,159.116098307,14.257322,14.369715,12,19000.000,0.000,90.000,13,13,2994606080,93.000,58,30.000,3
12643,159.130265567,14.167260,14.263883,12,19000.000,0.000,90.000,13,13,2994610176,93.000,58,30.000,3
12644,159.144936289,14.670722,14.223111,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12645,159.158545177,13.608888,14.717813,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12646,159.171854969,13.309792,13.622728,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12647,159.185190841,13.335872,13.271921,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12648,159.198611554,13.420713,13.360222,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12649,159.212261523,13.649969,13.412805,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12650,159.227255552,14.994029,13.632508,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12651,159.242123098,14.867546,14.994428,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12652,159.256411840,14.288742,14.905437,12,19000.000,0.000,90.000,13,13,2994618368,93.000,58,30.000,3
12653,159.271138443,14.726603,14.309793,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12654,159.285765633,14.627190,14.691322,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12655,159.299957075,14.191442,14.614130,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12656,159.313544782,13.587707,14.195131,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12657,159.327853375,14.308593,13.627179,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12658,159.342091818,14.238443,14.273862,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12659,159.356171816,14.079998,14.221012,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12660,159.369730562,13.558746,14.085248,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12661,159.383353631,13.623069,13.578078,12,19000.000,0.000,90.000,13,13,2994622464,93.000,58,30.000,3
12662,159.397374178,14.020547,13.641838,12,19000.000,0.000,90.000,13,13,2994638848,93.000,58,30.000,3
12663,159.411207971,13.833793,14.005397,12,19000.000,0.000,90.000,13,13,2994638848,93.000,58,30.000,3
12664,159.424946002,13.738031,13.868204,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12665,159.438573220,13.627218,13.689780,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12666,159.453047768,14.474548,13.637569,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12667,159.466708617,13.660849,14.447476,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12668,159.480936988,14.228371,13.683000,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12669,159.494377403,13.440415,14.248002,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12670,159.507844127,13.466724,13.441514,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12671,159.521427545,13.583418,13.466145,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12672,159.535136176,13.708631,13.587447,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12673,159.549398718,14.262542,13.874314,12,19000.000,0.000,90.000,13,13,2994642944,93.000,58,30.000,3
12674,159.562817792,13.419074,14.153260,12,19000.000,0.000,90.000,13,13,2994647040,93.000,58,30.000,3
12675,159.576468451,13.650659,13.354213,12,19000.000,0.000,90.000,13,13,2994667520,93.000,58,30.000,3
12676,159.590863216,14.394765,13.751241,12,19000.000,0.000,90.000,13,13,2994683904,93.000,58,30.000,3
12677,159.604675999,13.812783,14.370115,12,19000.000,0.000,90.000,13,13,2994683904,93.000,58,30.000,3
12678,159.619391351,14.715352,13.815763,12,19000.000,0.000,90.000,13,13,2994683904,93.000,58,30.000,3
12679,159.633517091,14.125740,14.778093,12,19000.000,0.000,90.000,13,13,2994688000,93.000,58,30.000,3
12680,159.649524341,16.007250,14.106000,12,19000.000,0.000,90.000,13,13,2994692096,93.000,58,30.000,3
12681,159.665497341,15.973000,15.951598,12,19000.000,0.000,90.000,13,13,2994692096,93.000,58,30.000,3
12682,159.679241202,13.743861,15.942490,12,19000.000,0.000,90.000,13,13,2994692096,93.000,58,30.000,3
12683,159.692711497,13.470295,13.712650,12,19000.000,0.000,90.000,13,13,2994700288,93.000,58,30.000,3
12684,159.706604001,13.892504,13.494356,12,19000.000,0.000,90.000,13,13,2994716672,93.000,58,30.000,3
12685,159.720653619,14.049618,13.894904,12,19000.000,0.000,90.000,13,13,2994716672,93.000,58,30.000,3
12686,159.734599155,13.945536,14.027978,12,19000.000,0.000,90.000,13,13,2994716672,93.000,58,30.000,3
12687,159.749026150,14.426995,13.976255,12,19000.000,0.000,90.000,13,13,2994720768,93.000,58,30.000,3
12688,159.762694910,13.668760,14.408576,12,19000.000,0.000,90.000,13,13,2994720768,93.000,58,30.000,3
12689,159.776133135,13.438225,13.693671,12,19000.000,0.000,90.000,13,13,2994720768,93.000,58,30.000,3
12690,159.789274722,13.141587,13.407693,12,19000.000,0.000,90.000,13,13,2994720768,93.000,58,30.000,3
12691,159.802770218,13.495496,13.161728,12,19000.000,0.000,90.000,13,13,2994720768,93.000,58,30.000,3
12692,159.816322885,13.552667,13.473316,12,19000.000,0.000,90.000,13,13,2994720768,93.000,58,30.000,3
12693,159.829961143,13.638258,13.624117,12,19000.000,0.000,90.000,13,13,2994728960,93.000,58,30.000,3
12694,159.843237824,13.276681,13.562278,12,19000.000,0.000,90.000,13,13,2994733056,93.000,58,30.000,3
12695,159.856277030,13.039206,13.313511,12,19000.000,0.000,90.000,13,13,2994733056,93.000,58,30.000,3
12696,159.869856007,13.578977,13.039516,12,19000.000,0.000,90.000,13,13,2994737152,93.000,58,30.000,3
12697,159.883025025,13.169018,13.534777,12,19000.000,0.000,90.000,13,13,2994737152,93.000,58,30.000,3
12698,159.896324217,13.299192,13.181038,12,19000.000,0.000,90.000,13,13,2994745344,93.000,58,30.000,3
12699,159.909532566,13.208349,13.334722,12,19000.000,0.000,90.000,13,13,2994745344,93.000,58,30.000,3
12700,159.923274988,13.742422,13.192849,12,19000.000,0.000,90.000,13,13,2994745344,93.000,58,30.000,3
12701,159.938389539,15.114551,13.751831,12,19000.000,0.000,90.000,13,13,2994745344,93.000,58,30.000,3
12702,159.952024417,13.634878,15.149112,12,19000.000,0.000,90.000,13,13,2994745344,93.000,58,30.000,3
12703,159.965904691,13.880274,13.569478,12,19000.000,0.000,90.000,13,13,2994745344,93.000,58,30.000,3
12704,159.979002317,13.097626,13.913634,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12705,159.992347010,13.344693,13.104667,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12706,160.005484518,13.137508,13.337892,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12707,160.018913762,13.429244,13.130158,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12708,160.031885686,12.971924,13.442985,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12709,160.045567456,13.681770,12.940663,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12710,160.058720474,13.153018,13.717690,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12711,160.072418224,13.697750,13.115007,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12712,160.085342467,12.924243,13.730281,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12713,160.098547527,13.205060,12.925263,12,19000.000,0.000,90.000,13,13,2994749440,93.000,58,30.000,3
12714,160.111497090,12.949563,13.275181,12,19000.000,0.000,90.000,13,13,2994753536,93.000,58,30.000,3
12715,160.125333103,13.836013,12.882092,12,19000.000,0.000,90.000,13,13,2994753536,93.000,58,30.000,3
12716,160.138904550,13.571447,13.799403,12,19000.000,0.000,90.000,13,13,2994753536,93.000,58,30.000,3
12717,160.153808077,14.903527,13.542897,12,19000.000,0.000,90.000,13,13,2994753536,93.000,58,30.000,3
12718,160.168351876,14.543799,14.880215,12,19000.000,0.000,90.000,13,13,2994753536,93.000,58,30.000,3
12719,160.181501874,13.149998,14.618440,12,19000.000,0.000,90.000,13,13,2994753536,93.000,58,30.000,3
12720,160.195516810,14.014936,13.167589,12,19000.000,0.000,90.000,13,13,2994753536,93.000,58,30.000,3
12721,160.209206901,13.690091,14.022977,12,19000.000,0.000,90.000,13,13,2994753536,93.000,58,30.000,3
12722,160.223280669,14.073768,13.599798,12,19000.000,0.000,90.000,13,13,2994757632,93.000,58,30.000,3
12723,160.237719795,14.439126,14.196391,12,19000.000,0.000,90.000,13,13,2994765824,93.000,58,30.000,3
12724,160.253048520,15.328725,14.372784,12,19000.000,0.000,90.000,13,13,2994769920,93.000,58,30.000,3
12725,160.267677611,14.629091,15.348437,12,19000.000,0.000,90.000,13,13,2994769920,93.000,58,30.000,3
12726,160.281877232,14.199621,14.599599,12,19000.000,0.000,90.000,13,13,2994769920,93.000,58,30.000,3
12727,160.296272198,14.394966,14.226653,12,19000.000,0.000,90.000,13,13,2994769920,93.000,58,30.000,3
12728,160.310834476,14.562278,14.557238,12,19000.000,0.000,90.000,13,13,2994769920,93.000,58,30.000,3
12729,160.326002638,15.168162,14.388286,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12730,160.340369874,14.367236,15.230243,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12731,160.354324049,13.954175,14.361104,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12732,160.369018270,14.694221,13.936756,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12733,160.384527401,15.509131,14.645581,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12734,160.399588450,15.061049,15.576920,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12735,160.413449834,13.861384,15.042110,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12736,160.428702658,15.252824,13.853323,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12737,160.445583518,16.880860,15.297475,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12738,160.460681438,15.097920,16.834849,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12739,160.476118666,15.437228,15.088031,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12740,160.491043873,14.925207,15.398677,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12741,160.506266526,15.222653,15.021109,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12742,160.520979149,14.712623,15.203863,12,19000.000,0.000,90.000,13,13,2994774016,93.000,58,30.000,3
12743,160.535205130,14.225981,14.675172,12,19000.000,0.000,90.000,13,13,2994782208,93.000,58,30.000,3
12744,160.549483474,14.278344,14.299523,12,19000.000,0.000,90.000,13,13,2994786304,93.000,58,30.000,3
12745,160.563709245,14.225771,14.168560,12,19000.000,0.000,90.000,13,13,2994786304,93.000,58,30.000,3
12746,160.576961345,13.252100,14.237692,12,19000.000,0.000,90.000,13,13,2994786304,93.000,58,30.000,3
12747,160.591612746,14.651401,13.253841,12,19000.000,0.000,90.000,13,13,2994794496,93.000,58,30.000,3
12748,160.605881719,14.268973,14.679141,12,19000.000,0.000,90.000,13,13,2994794496,93.000,58,30.000,3
12749,160.620283944,14.402225,14.235391,12,19000.000,0.000,90.000,13,13,2994794496,93.000,58,30.000,3
12750,160.634221329,13.937385,14.450627,12,19000.000,0.000,90.000,13,13,2994794496,93.000,58,30.000,3
12751,160.648980753,14.759424,13.862734,12,19000.000,0.000,90.000,13,13,2994794496,93.000,58,30.000,3
12752,160.663295306,14.314553,14.805425,12,19000.000,0.000,90.000,13,13,2994794496,93.000,58,30.000,3
12753,160.676723531,13.428225,14.384334,12,19000.000,0.000,90.000,13,13,2994794496,93.000,58,30.000,3
12754,160.690963412,14.239881,13.313091,12,19000.000,0.000,90.000,13,13,2994794496,93.000,58,30.000,3
12755,160.704850347,13.886935,14.246552,12,19000.000,0.000,90.000,13,13,2994798592,93.000,58,30.000,3
12756,160.718889844,14.039497,13.875294,12,19000.000,0.000,90.000,13,13,2994806784,93.000,58,30.000,3
12757,160.732617985,13.728141,14.046508,12,19000.000,0.000,90.000,13,13,2994814976,93.000,58,30.000,3
12758,160.746796035,14.178050,13.734401,12,19000.000,0.000,90.000,13,13,2994819072,93.000,58,30.000,3
