frame,time,phase,age,fire_time,fire_weight,hit_time,hit_weight,barrel_angle,foot_displacement,ammo,health
1751,11.363252,15,0.199610,0.000000,0.000000,0.000000,0.000000,37.272945,122.840897,57,90.000000
1752,11.376693,15,0.213050,0.000000,0.000000,0.000000,0.000000,34.636070,130.469452,57,90.000000
1753,11.390288,15,0.226646,0.000000,0.000000,0.000000,0.000000,32.286480,137.560120,57,90.000000
1754,11.403211,15,0.239569,0.000000,0.000000,0.000000,0.000000,30.125977,144.319427,57,90.000000
1755,11.416487,15,0.252844,0.000000,0.000000,0.000000,0.000000,27.816355,150.862442,57,90.000000
1756,11.429736,15,0.266093,0.000000,0.000000,0.000000,0.000000,25.481905,157.025360,57,90.000000
1757,11.612145,15,0.448502,0.000000,0.000000,0.000000,0.000000,25.682512,205.639832,57,90.000000
1758,11.619205,15,0.455562,0.000000,0.000000,0.000000,0.000000,26.576319,205.118668,57,90.000000
1759,11.621989,15,0.458346,0.000000,0.000000,0.000000,0.000000,26.934368,204.885010,57,90.000000
1760,11.635564,15,0.471921,0.000000,0.000000,0.000000,0.000000,28.646019,203.165268,57,90.000000
1761,11.650011,15,0.486369,0.000000,0.000000,0.000000,0.000000,30.507229,200.810577,57,90.000000
1762,11.663782,15,0.500139,0.000000,0.000000,0.000000,0.000000,32.298004,198.032761,57,90.000000
1763,11.677536,15,0.513893,0.000000,0.000000,0.000000,0.000000,34.137703,194.780701,57,90.000000
1764,11.689587,15,0.525945,0.000000,0.000000,0.000000,0.000000,35.811371,191.501923,57,90.000000
1765,11.702011,15,0.538368,0.000000,0.000000,0.000000,0.000000,37.591480,187.393967,57,90.000000
1766,11.714798,15,0.551156,0.000000,0.000000,0.000000,0.000000,39.470764,182.877716,57,90.000000
1767,11.726327,15,0.562684,0.000000,0.000000,0.000000,0.000000,41.217991,178.393234,57,90.000000
1768,11.737571,15,0.573928,0.000000,0.000000,0.000000,0.000000,42.958130,173.752411,57,90.000000
1769,11.749730,15,0.586087,0.000000,0.000000,0.000000,0.000000,44.846706,168.511093,57,90.000000
1770,11.760881,15,0.597239,0.000000,0.000000,0.000000,0.000000,46.450630,163.558731,57,90.000000
1771,11.771960,15,0.608318,0.000000,0.000000,0.000000,0.000000,48.067493,158.450531,57,90.000000
1772,11.785011,15,0.621369,0.000000,0.000000,0.000000,0.000000,49.799564,152.242111,57,90.000000
1773,11.798117,15,0.634474,0.000000,0.000000,0.000000,0.000000,51.340492,145.816498,57,90.000000
1774,11.812836,15,0.649194,0.000000,0.000000,0.000000,0.000000,53.008953,138.289017,57,90.000000
1775,11.828250,15,0.664607,0.000000,0.000000,0.000000,0.000000,54.385487,129.932785,57,90.000000
1776,11.841649,15,0.678007,0.000000,0.000000,0.000000,0.000000,55.580299,122.377350,57,90.000000
1777,11.856401,15,0.692758,0.000000,0.000000,0.000000,0.000000,56.522026,112.803970,57,90.000000
1778,11.870132,15,0.706489,0.000000,0.000000,0.000000,0.000000,57.422718,103.750427,57,90.000000
1779,11.883506,15,0.719864,0.000000,0.000000,0.000000,0.000000,58.010632,94.370888,57,90.000000
1780,11.897187,15,0.733545,0.000000,0.000000,0.000000,0.000000,58.600143,84.661026,57,90.000000
1781,11.910782,15,0.747139,0.000000,0.000000,0.000000,0.000000,58.847012,74.809128,57,90.000000
1782,11.924186,15,0.760544,0.000000,0.000000,0.000000,0.000000,58.912491,64.989441,57,90.000000
1783,11.939888,15,0.776245,0.000000,0.000000,0.000000,0.000000,58.789833,53.572014,57,90.000000
1784,11.955638,15,0.791995,0.000000,0.000000,0.000000,0.000000,58.418800,42.273643,57,90.000000
1785,11.970652,15,0.807009,0.000000,0.000000,0.000000,0.000000,49.304638,30.824966,57,90.000000
1786,11.985470,15,0.821828,0.000000,0.000000,0.000000,0.000000,40.702538,24.064449,57,90.000000
1787,12.000135,15,0.836493,0.000000,0.000000,0.000000,0.000000,32.987118,17.866358,57,90.000000
1788,12.013690,15,0.850048,0.000000,0.000000,0.000000,0.000000,26.854343,12.741651,57,90.000000
1789,12.028495,15,0.864853,0.000000,0.000000,0.000000,0.000000,21.419510,7.943487,57,90.000000
1790,12.041881,15,0.878238,0.000000,0.000000,0.000000,0.000000,17.605215,4.384041,57,90.000000
1791,12.055074,15,0.891432,0.000000,0.000000,0.000000,0.000000,14.685456,1.597168,57,90.000000
1792,12.070194,15,0.906551,0.000000,0.000000,0.000000,0.000000,13.261428,1.313711,57,90.000000
1793,12.084926,15,0.921283,0.000000,0.000000,0.000000,0.000000,11.967779,1.138171,57,90.000000
1794,12.099596,15,0.935953,0.000000,0.000000,0.000000,0.000000,10.677755,0.963952,57,90.000000
1795,12.112952,15,0.949310,0.000000,0.000000,0.000000,0.000000,9.504657,0.806414,57,90.000000
1796,12.127473,15,0.963830,0.000000,0.000000,0.000000,0.000000,8.230811,0.636186,57,90.000000
1797,12.141655,15,0.978013,0.000000,0.000000,0.000000,0.000000,6.987698,0.471241,57,90.000000
1798,12.155363,15,0.991721,0.000000,0.000000,0.000000,0.000000,5.784832,0.315234,57,90.000000
1799,12.169785,15,1.006142,0.000000,0.000000,0.000000,0.000000,4.522425,0.166098,57,90.000000
1800,12.183247,15,1.019605,0.000000,0.000000,0.000000,0.000000,3.345155,0.112901,57,90.000000
1801,12.195973,15,1.032331,0.000000,0.000000,0.000000,0.000000,2.235441,0.114262,57,90.000000
1802,12.209257,15,1.045614,0.000000,0.000000,0.000000,0.000000,1.081312,0.115861,57,90.000000
1803,12.223276,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118393,57,90.000000
1804,12.237034,16,0.013757,0.000000,0.000000,0.000000,0.000000,0.000000,0.121039,57,90.000000
1805,12.250479,16,0.027203,0.000000,0.000000,0.000000,0.000000,0.000000,0.119472,57,90.000000
1806,12.264640,16,0.041364,0.000000,0.000000,0.000000,0.000000,0.000000,0.116552,57,90.000000
1807,12.278965,16,0.055689,0.000000,0.000000,0.000000,0.000000,0.000000,0.114229,57,90.000000
1808,12.291962,16,0.068686,0.000000,0.000000,0.000000,0.000000,0.000000,0.113070,57,90.000000
1809,12.305982,16,0.082705,0.000000,0.000000,0.000000,0.000000,0.000000,0.111939,57,90.000000
1810,12.319948,16,0.096672,0.000000,0.000000,0.000000,0.000000,0.000000,0.118430,57,90.000000
1811,12.333411,16,0.110135,0.000000,0.000000,0.000000,0.000000,0.000000,0.125077,57,90.000000
1812,12.347546,16,0.124270,0.000000,0.000000,0.000000,0.000000,0.000000,0.129509,57,90.000000
1813,12.361232,16,0.137956,0.000000,0.000000,0.000000,0.000000,0.000000,0.131702,57,90.000000
1814,12.374792,16,0.151515,0.000000,0.000000,0.000000,0.000000,0.000000,0.133440,57,90.000000
1815,12.388397,16,0.165121,0.000000,0.000000,0.000000,0.000000,0.000000,0.130996,57,90.000000
1816,12.402104,16,0.178828,0.000000,0.000000,0.000000,0.000000,0.000000,0.128597,57,90.000000
1817,12.415604,16,0.192328,0.000000,0.000000,0.000000,0.000000,0.000000,0.124364,57,90.000000
1818,12.429000,16,0.205723,0.000000,0.000000,0.000000,0.000000,0.000000,0.119198,57,90.000000
1819,12.442155,16,0.218879,0.000000,0.000000,0.000000,0.000000,0.000000,0.114895,57,90.000000
1820,12.455700,16,0.232424,0.000000,0.000000,0.000000,0.000000,0.000000,0.114485,57,90.000000
1821,12.469798,16,0.246522,0.000000,0.000000,0.000000,0.000000,0.000000,0.114083,57,90.000000
1822,12.484016,16,0.260740,0.000000,0.000000,0.000000,0.000000,0.000000,0.112017,57,90.000000
1823,12.498700,16,0.275423,0.000000,0.000000,0.000000,0.000000,0.000000,0.109401,57,90.000000
1824,12.511965,16,0.288689,0.000000,0.000000,0.000000,0.000000,0.000000,0.107425,57,90.000000
1825,12.525498,16,0.302222,0.000000,0.000000,0.000000,0.000000,0.000000,0.105922,57,90.000000
1826,12.540274,16,0.316998,0.000000,0.000000,0.000000,0.000000,0.000000,0.104350,57,90.000000
1827,12.552871,16,0.329595,0.000000,0.000000,0.000000,0.000000,0.000000,0.101102,57,90.000000
1828,12.565632,16,0.342356,0.000000,0.000000,0.000000,0.000000,0.000000,0.097813,57,90.000000
1829,12.578990,16,0.355713,0.000000,0.000000,0.000000,0.000000,0.000000,0.095648,57,90.000000
1830,12.592078,16,0.368801,0.000000,0.000000,0.000000,0.000000,0.000000,0.095251,57,90.000000
1831,12.604657,16,0.381381,0.000000,0.000000,0.000000,0.000000,0.000000,0.094900,57,90.000000
1832,12.618179,16,0.394902,0.000000,0.000000,0.000000,0.000000,0.000000,0.097191,57,90.000000
1833,12.630579,16,0.407303,0.000000,0.000000,0.000000,0.000000,0.000000,0.099729,57,90.000000
1834,12.643623,16,0.420347,0.000000,0.000000,0.000000,0.000000,0.000000,0.100801,57,90.000000
1835,12.657908,16,0.434632,0.000000,0.000000,0.000000,0.000000,0.000000,0.097348,57,90.000000
1836,12.672699,16,0.449423,0.000000,0.000000,0.000000,0.000000,0.000000,0.093796,57,90.000000
1837,12.687528,16,0.464252,0.000000,0.000000,0.000000,0.000000,0.000000,0.090283,57,90.000000
1838,12.701296,16,0.478020,0.000000,0.000000,0.000000,0.000000,0.000000,0.087039,57,90.000000
1839,12.716234,16,0.492958,0.000000,0.000000,0.000000,0.000000,0.000000,0.086020,57,90.000000
1840,12.729366,16,0.506090,0.000000,0.000000,0.000000,0.000000,0.000000,0.086399,57,90.000000
1841,12.742601,16,0.519325,0.000000,0.000000,0.000000,0.000000,0.000000,0.086714,57,90.000000
1842,12.755985,16,0.532709,0.000000,0.000000,0.000000,0.000000,0.000000,0.086603,57,90.000000
1843,12.769756,16,0.546480,0.000000,0.000000,0.000000,0.000000,0.000000,0.086485,57,90.000000
1844,12.783622,16,0.560345,0.000000,0.000000,0.000000,0.000000,0.000000,0.089310,57,90.000000
1845,12.797421,16,0.574145,0.000000,0.000000,0.000000,0.000000,0.000000,0.093147,57,90.000000
1846,12.811016,16,0.587740,0.000000,0.000000,0.000000,0.000000,0.000000,0.096344,57,90.000000
1847,12.824607,16,0.601331,0.000000,0.000000,0.000000,0.000000,0.000000,0.098303,57,90.000000
1848,12.837600,16,0.614324,0.000000,0.000000,0.000000,0.000000,0.000000,0.100182,57,90.000000
1849,12.850258,16,0.626982,0.000000,0.000000,0.000000,0.000000,0.000000,0.101969,57,90.000000
1850,12.864311,16,0.641034,0.000000,0.000000,0.000000,0.000000,0.000000,0.103976,57,90.000000
1851,12.877487,16,0.654211,0.000000,0.000000,0.000000,0.000000,0.000000,0.105379,57,90.000000
1852,12.890385,16,0.667108,0.000000,0.000000,0.000000,0.000000,0.000000,0.105670,57,90.000000
1853,12.903844,16,0.680568,0.000000,0.000000,0.000000,0.000000,0.000000,0.105986,57,90.000000
1854,12.917810,16,0.694534,0.000000,0.000000,0.000000,0.000000,0.000000,0.104807,57,90.000000
1855,12.930504,16,0.707227,0.000000,0.000000,0.000000,0.000000,0.000000,0.103415,57,90.000000
1856,12.943679,16,0.720403,0.000000,0.000000,0.000000,0.000000,0.000000,0.102541,57,90.000000
1857,12.957542,16,0.734265,0.000000,0.000000,0.000000,0.000000,0.000000,0.103114,57,90.000000
1858,12.970078,16,0.746802,0.000000,0.000000,0.000000,0.000000,0.000000,0.103678,57,90.000000
1859,12.983528,16,0.760252,0.000000,0.000000,0.000000,0.000000,0.000000,0.105718,57,90.000000
1860,12.997307,16,0.774031,0.000000,0.000000,0.000000,0.000000,0.000000,0.108262,57,90.000000
1861,13.010230,16,0.786954,0.000000,0.000000,0.000000,0.000000,0.000000,0.110569,57,90.000000
1862,13.025020,16,0.801744,0.000000,0.000000,0.000000,0.000000,0.000000,0.112948,57,90.000000
1863,13.038236,16,0.814959,0.000000,0.000000,0.000000,0.000000,0.000000,0.115086,57,90.000000
1864,13.052404,16,0.829128,0.000000,0.000000,0.000000,0.000000,0.000000,0.113567,57,90.000000
1865,13.066784,16,0.843507,0.000000,0.000000,0.000000,0.000000,0.000000,0.111486,57,90.000000
1866,13.080163,16,0.856886,0.000000,0.000000,0.000000,0.000000,0.000000,0.111679,57,90.000000
1867,13.093478,16,0.870201,0.000000,0.000000,0.000000,0.000000,0.000000,0.113892,57,90.000000
1868,13.107145,16,0.883869,0.000000,0.000000,0.000000,0.000000,0.000000,0.116140,57,90.000000
1869,13.120187,16,0.896911,0.000000,0.000000,0.000000,0.000000,0.000000,0.117285,57,90.000000
1870,13.133947,16,0.910671,0.000000,0.000000,0.000000,0.000000,0.000000,0.118486,57,90.000000
1871,13.146345,16,0.923069,0.000000,0.000000,0.000000,0.000000,0.000000,0.117820,57,90.000000
1872,13.158270,16,0.934994,0.000000,0.000000,0.000000,0.000000,0.000000,0.115564,57,90.000000
1873,13.171604,16,0.948328,0.000000,0.000000,0.000000,0.000000,0.000000,0.113042,57,90.000000
1874,13.184546,16,0.961269,0.000000,0.000000,0.000000,0.000000,0.000000,0.112243,57,90.000000
1875,13.198194,16,0.974917,0.000000,0.000000,0.000000,0.000000,0.000000,0.111672,57,90.000000
1876,13.211177,16,0.987900,0.000000,0.000000,0.000000,0.000000,0.000000,0.111042,57,90.000000
1877,13.224504,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57,76.000000
1878,13.237297,17,0.012793,0.000000,0.000000,0.012793,0.207893,0.043840,0.001980,57,76.000000
1879,13.250167,17,0.025664,0.000000,0.000000,0.025664,0.417036,0.171671,0.001209,57,76.000000
1880,13.263605,17,0.039101,0.000000,0.000000,0.039101,0.635395,0.611210,0.000408,57,76.000000
1881,13.277602,17,0.053098,0.000000,0.000000,0.053098,0.650000,1.346725,0.000775,57,76.000000
1882,13.291307,17,0.066803,0.000000,0.000000,0.066803,0.650000,2.049877,0.001921,57,76.000000
1883,13.303998,17,0.079494,0.000000,0.000000,0.079494,0.650000,1.721742,0.004297,57,76.000000
1884,13.316704,17,0.092200,0.000000,0.000000,0.092200,0.650000,1.420311,0.004418,57,76.000000
1885,13.329614,17,0.105110,0.000000,0.000000,0.105110,0.650000,1.165318,0.005258,57,76.000000
1886,13.343256,17,0.118753,0.000000,0.000000,0.118753,0.650000,0.924367,0.006759,57,76.000000
1887,13.356035,17,0.131531,0.000000,0.000000,0.131531,0.650000,0.699183,0.007554,57,76.000000
1888,13.368923,17,0.144420,0.000000,0.000000,0.144420,0.650000,0.736291,0.008934,57,76.000000
1889,13.381954,17,0.157451,0.000000,0.000000,0.157451,0.650000,0.822031,0.009217,57,76.000000
1890,13.394994,17,0.170490,0.000000,0.000000,0.170491,0.650000,0.915588,0.008948,57,76.000000
1891,13.569164,17,0.344660,0.000000,0.000000,0.344660,0.650000,0.452561,0.031242,57,76.000000
1892,13.576934,17,0.352430,0.000000,0.000000,0.352430,0.650000,0.408698,0.032428,57,76.000000
1893,13.579611,17,0.355107,0.000000,0.000000,0.355107,0.650000,0.396486,0.032180,57,76.000000
1894,13.592003,17,0.367499,0.000000,0.000000,0.367499,0.650000,0.369705,0.031043,57,76.000000
1895,13.603815,17,0.379312,0.000000,0.000000,0.379312,0.650000,0.465114,0.029983,57,76.000000
1896,13.616961,17,0.392457,0.000000,0.000000,0.392457,0.650000,0.616505,0.030386,57,76.000000
1897,13.630880,17,0.406376,0.000000,0.000000,0.406376,0.650000,0.778625,0.031305,57,76.000000
1898,13.644506,17,0.420002,0.000000,0.000000,0.420002,0.650000,0.915854,0.032238,57,76.000000
1899,13.657734,17,0.433231,0.000000,0.000000,0.433231,0.650000,1.048138,0.033244,57,76.000000
1900,13.670778,17,0.446274,0.000000,0.000000,0.446274,0.650000,1.080836,0.034363,57,76.000000
1901,13.686302,17,0.461798,0.000000,0.000000,0.461798,0.650000,1.117502,0.034124,57,76.000000
1902,13.698700,17,0.474196,0.000000,0.000000,0.474196,0.650000,1.116282,0.033683,57,76.000000
1903,13.712638,17,0.488134,0.000000,0.000000,0.488134,0.650000,1.098017,0.034301,57,76.000000
1904,13.725029,17,0.500526,0.000000,0.000000,0.500526,0.650000,1.087295,0.036177,57,76.000000
1905,13.737193,17,0.512689,0.000000,0.000000,0.512689,0.650000,1.084928,0.038034,57,76.000000
1906,13.748817,17,0.524314,0.000000,0.000000,0.524314,0.650000,1.089338,0.037231,57,76.000000
1907,13.760551,17,0.536047,0.000000,0.000000,0.536047,0.650000,1.095333,0.035685,57,76.000000
1908,13.771883,17,0.547380,0.000000,0.000000,0.547380,0.620020,1.039806,0.034312,57,76.000000
1909,13.783423,17,0.558919,0.000000,0.000000,0.558919,0.573141,0.958402,0.035012,57,76.000000
1910,13.794970,17,0.570466,0.000000,0.000000,0.570466,0.526233,0.848548,0.036030,57,76.000000
1911,13.806357,17,0.581853,0.000000,0.000000,0.581853,0.479971,0.690713,0.037062,57,76.000000
1912,13.818013,17,0.593509,0.000000,0.000000,0.593509,0.432620,0.546431,0.036788,57,76.000000
1913,13.829184,17,0.604681,0.000000,0.000000,0.604681,0.387235,0.415730,0.036571,57,76.000000
1914,13.840727,17,0.616223,0.000000,0.000000,0.616223,0.340343,0.288287,0.036712,57,76.000000
1915,13.851665,17,0.627161,0.000000,0.000000,0.627161,0.295907,0.187356,0.040840,57,76.000000
1916,13.862414,17,0.637911,0.000000,0.000000,0.637911,0.252238,0.117501,0.044954,57,76.000000
1917,13.873076,17,0.648573,0.000000,0.000000,0.648573,0.208923,0.075494,0.049083,57,76.000000
1918,13.885759,17,0.661256,0.000000,0.000000,0.661256,0.157399,0.041527,0.048925,57,76.000000
1919,13.898402,17,0.673899,0.000000,0.000000,0.673899,0.106036,0.019972,0.048661,57,76.000000
1920,13.911318,17,0.686814,0.000000,0.000000,0.686814,0.053569,0.005118,0.047454,57,76.000000
1921,13.923102,17,0.698598,0.000000,0.000000,0.698598,0.005695,0.000058,0.044880,57,76.000000
1922,13.935345,17,0.710841,0.000000,0.000000,0.000000,0.000000,0.000000,0.042242,57,76.000000
1923,13.947706,17,0.723202,0.000000,0.000000,0.000000,0.000000,0.000000,0.041922,57,76.000000
1924,13.961702,17,0.737198,0.000000,0.000000,0.000000,0.000000,0.000000,0.043159,57,76.000000
1925,13.975670,17,0.751166,0.000000,0.000000,0.000000,0.000000,0.000000,0.044782,57,76.000000
1926,13.989007,17,0.764503,0.000000,0.000000,0.000000,0.000000,0.000000,0.048008,57,76.000000
1927,14.002397,17,0.777894,0.000000,0.000000,0.000000,0.000000,0.000000,0.051254,57,76.000000
1928,14.016275,17,0.791772,0.000000,0.000000,0.000000,0.000000,0.000000,0.051657,57,76.000000
1929,14.030495,17,0.805992,0.000000,0.000000,0.000000,0.000000,0.000000,0.050734,57,76.000000
1930,14.043964,17,0.819460,0.000000,0.000000,0.000000,0.000000,0.000000,0.050366,57,76.000000
1931,14.057337,17,0.832833,0.000000,0.000000,0.000000,0.000000,0.000000,0.051230,57,76.000000
1932,14.071675,17,0.847171,0.000000,0.000000,0.000000,0.000000,0.000000,0.052232,57,76.000000
1933,14.085984,17,0.861480,0.000000,0.000000,0.000000,0.000000,0.000000,0.054226,57,76.000000
1934,14.099150,17,0.874646,0.000000,0.000000,0.000000,0.000000,0.000000,0.056204,57,76.000000
1935,14.112347,17,0.887843,0.000000,0.000000,0.000000,0.000000,0.000000,0.057167,57,76.000000
1936,14.126086,17,0.901582,0.000000,0.000000,0.000000,0.000000,0.000000,0.056744,57,76.000000
1937,14.139427,17,0.914923,0.000000,0.000000,0.000000,0.000000,0.000000,0.056364,57,76.000000
1938,14.152265,17,0.927762,0.000000,0.000000,0.000000,0.000000,0.000000,0.058749,57,76.000000
1939,14.165178,17,0.940675,0.000000,0.000000,0.000000,0.000000,0.000000,0.061733,57,76.000000
1940,14.178201,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064717,57,76.000000
1941,14.191756,18,0.013555,0.000000,0.000000,0.000000,0.000000,0.000000,0.067356,57,76.000000
1942,14.203993,18,0.025792,0.000000,0.000000,0.000000,0.000000,0.000000,0.069933,57,76.000000
1943,14.218232,18,0.040030,0.000000,0.000000,0.000000,0.000000,0.000000,0.067739,57,76.000000
1944,14.232723,18,0.054522,0.000000,0.000000,0.000000,0.000000,0.000000,0.064437,57,76.000000
1945,14.245753,18,0.067552,0.000000,0.000000,0.000000,0.000000,0.000000,0.063522,57,76.000000
1946,14.258755,18,0.080554,0.000000,0.000000,0.000000,0.000000,0.000000,0.065134,57,76.000000
1947,14.272189,18,0.093988,0.000000,0.000000,0.000000,0.000000,0.000000,0.066943,57,76.000000
1948,14.285637,18,0.107436,0.000000,0.000000,0.000000,0.000000,0.000000,0.065188,57,76.000000
1949,14.299275,18,0.121074,0.000000,0.000000,0.000000,0.000000,0.000000,0.064613,57,76.000000
1950,14.313170,18,0.134969,0.000000,0.000000,0.000000,0.000000,0.000000,0.066351,57,76.000000
1951,14.327348,18,0.149147,0.000000,0.000000,0.000000,0.000000,0.000000,0.069422,57,76.000000
1952,14.341102,18,0.162901,0.000000,0.000000,0.000000,0.000000,0.000000,0.072353,57,76.000000
1953,14.354346,18,0.176145,0.000000,0.000000,0.000000,0.000000,0.000000,0.073077,57,76.000000
1954,14.367817,18,0.189616,0.000000,0.000000,0.000000,0.000000,0.000000,0.073821,57,76.000000
1955,14.380874,18,0.202672,0.000000,0.000000,0.000000,0.000000,0.000000,0.074906,57,76.000000
1956,14.393500,18,0.215299,0.000000,0.000000,0.000000,0.000000,0.000000,0.076239,57,76.000000
1957,14.406466,18,0.228265,0.000000,0.000000,0.000000,0.000000,0.000000,0.077648,57,76.000000
1958,14.420657,18,0.242456,0.000000,0.000000,0.000000,0.000000,0.000000,0.079565,57,76.000000
1959,14.435623,18,0.257422,0.000000,0.000000,0.000000,0.000000,0.000000,0.081645,57,76.000000
1960,14.449084,18,0.270883,0.000000,0.000000,0.000000,0.000000,0.000000,0.082447,57,76.000000
1961,14.463354,18,0.285153,0.000000,0.000000,0.000000,0.000000,0.000000,0.082777,57,76.000000
1962,14.476813,18,0.298611,0.000000,0.000000,0.000000,0.000000,0.000000,0.083361,57,76.000000
1963,14.489940,18,0.311739,0.000000,0.000000,0.000000,0.000000,0.000000,0.084629,57,76.000000
1964,14.502627,18,0.324425,0.000000,0.000000,0.000000,0.000000,0.000000,0.085859,57,76.000000
1965,14.515846,18,0.337645,0.000000,0.000000,0.000000,0.000000,0.000000,0.087241,57,76.000000
1966,14.529021,18,0.350820,0.000000,0.000000,0.000000,0.000000,0.000000,0.088664,57,76.000000
1967,14.543005,18,0.364804,0.000000,0.000000,0.000000,0.000000,0.000000,0.089815,57,76.000000
1968,14.557534,18,0.379333,0.000000,0.000000,0.000000,0.000000,0.000000,0.089671,57,76.000000
1969,14.571280,18,0.393079,0.000000,0.000000,0.000000,0.000000,0.000000,0.089570,57,76.000000
1970,14.585078,18,0.406877,0.000000,0.000000,0.000000,0.000000,0.000000,0.089219,57,76.000000
1971,14.599101,18,0.420900,0.000000,0.000000,0.000000,0.000000,0.000000,0.088892,57,76.000000
1972,14.613245,18,0.435043,0.000000,0.000000,0.000000,0.000000,0.000000,0.088761,57,76.000000
1973,14.627121,18,0.448920,0.000000,0.000000,0.000000,0.000000,0.000000,0.088759,57,76.000000
1974,14.640365,18,0.462164,0.000000,0.000000,0.000000,0.000000,0.000000,0.088754,57,76.000000
1975,14.654400,18,0.476199,0.000000,0.000000,0.000000,0.000000,0.000000,0.088657,57,76.000000
1976,14.667880,18,0.489679,0.000000,0.000000,0.000000,0.000000,0.000000,0.088771,57,76.000000
1977,14.682127,18,0.503926,0.000000,0.000000,0.000000,0.000000,0.000000,0.088422,57,76.000000
1978,14.695774,18,0.517573,0.000000,0.000000,0.000000,0.000000,0.000000,0.087759,57,76.000000
1979,14.709690,18,0.531489,0.000000,0.000000,0.000000,0.000000,0.000000,0.087702,57,76.000000
1980,14.722775,18,0.544574,0.000000,0.000000,0.000000,0.000000,0.000000,0.089622,57,76.000000
1981,14.736383,18,0.558182,0.000000,0.000000,0.000000,0.000000,0.000000,0.091613,57,76.000000
1982,14.749717,18,0.571515,0.000000,0.000000,0.000000,0.000000,0.000000,0.092388,57,76.000000
1983,14.765307,18,0.587106,0.000000,0.000000,0.000000,0.000000,0.000000,0.092900,57,76.000000
1984,14.779589,18,0.601387,0.000000,0.000000,0.000000,0.000000,0.000000,0.094067,57,76.000000
1985,14.793775,18,0.615574,0.000000,0.000000,0.000000,0.000000,0.000000,0.095989,57,76.000000
1986,14.808261,18,0.630060,0.000000,0.000000,0.000000,0.000000,0.000000,0.097585,57,76.000000
1987,14.822883,18,0.644682,0.000000,0.000000,0.000000,0.000000,0.000000,0.096030,57,76.000000
1988,14.837057,18,0.658856,0.000000,0.000000,0.000000,0.000000,0.000000,0.094547,57,76.000000
1989,14.850096,18,0.671894,0.000000,0.000000,0.000000,0.000000,0.000000,0.093727,57,76.000000
1990,14.862524,18,0.684323,0.000000,0.000000,0.000000,0.000000,0.000000,0.093119,57,76.000000
1991,14.875008,18,0.696807,0.000000,0.000000,0.000000,0.000000,0.000000,0.092821,57,76.000000
1992,14.887404,18,0.709203,0.000000,0.000000,0.000000,0.000000,0.000000,0.094348,57,76.000000
1993,14.899520,18,0.721319,0.000000,0.000000,0.000000,0.000000,0.000000,0.095873,57,76.000000
1994,14.911660,18,0.733459,0.000000,0.000000,0.000000,0.000000,0.000000,0.097276,57,76.000000
1995,14.923812,18,0.745611,0.000000,0.000000,0.000000,0.000000,0.000000,0.098511,57,76.000000
1996,14.936207,18,0.758006,0.000000,0.000000,0.000000,0.000000,0.000000,0.099808,57,76.000000
1997,14.948309,18,0.770108,0.000000,0.000000,0.000000,0.000000,0.000000,0.100296,57,76.000000
1998,14.957538,18,0.779337,0.000000,0.000000,0.000000,0.000000,0.000000,0.100411,57,76.000000
1999,14.967431,18,0.789230,0.000000,0.000000,0.000000,0.000000,0.000000,0.100561,57,76.000000
2000,14.978919,18,0.800718,0.000000,0.000000,0.000000,0.000000,0.000000,0.100136,57,76.000000
2001,14.990385,18,0.812184,0.000000,0.000000,0.000000,0.000000,0.000000,0.099051,57,76.000000
2002,15.001171,18,0.822970,0.000000,0.000000,0.000000,0.000000,0.000000,0.098040,57,76.000000
2003,15.013392,18,0.835191,0.000000,0.000000,0.000000,0.000000,0.000000,0.098423,57,76.000000
2004,15.022074,18,0.843873,0.000000,0.000000,0.000000,0.000000,0.000000,0.099597,57,76.000000
2005,15.034426,18,0.856225,0.000000,0.000000,0.000000,0.000000,0.000000,0.101300,57,76.000000
2006,15.047992,18,0.869791,0.000000,0.000000,0.000000,0.000000,0.000000,0.102253,57,76.000000
2007,15.060320,18,0.882119,0.000000,0.000000,0.000000,0.000000,0.000000,0.102518,57,76.000000
2008,15.073158,18,0.894957,0.000000,0.000000,0.000000,0.000000,0.000000,0.102803,57,76.000000
2009,15.084680,18,0.906478,0.000000,0.000000,0.000000,0.000000,0.000000,0.101951,57,76.000000
2010,15.096296,18,0.918095,0.000000,0.000000,0.000000,0.000000,0.000000,0.101098,57,76.000000
2011,15.107542,18,0.929341,0.000000,0.000000,0.000000,0.000000,0.000000,0.100407,57,76.000000
2012,15.117732,18,0.939531,0.000000,0.000000,0.000000,0.000000,0.000000,0.100981,57,76.000000
2013,15.128014,18,0.949813,0.000000,0.000000,0.000000,0.000000,0.000000,0.101569,57,76.000000
2014,15.139254,18,0.961052,0.000000,0.000000,0.000000,0.000000,0.000000,0.102204,57,76.000000
2015,15.150775,18,0.972574,0.000000,0.000000,0.000000,0.000000,0.000000,0.105809,57,76.000000
2016,15.162654,18,0.984452,0.000000,0.000000,0.000000,0.000000,0.000000,0.109850,57,76.000000
2017,15.174593,18,0.996392,0.000000,0.000000,0.000000,0.000000,0.000000,0.114044,57,76.000000
2018,15.185784,18,1.007583,0.000000,0.000000,0.000000,0.000000,0.000000,0.118129,57,76.000000
