frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
1518,8.596987010,13.388539,12.200782,4,8,8,2,6,484.000,24,0,0,2981761024
1519,8.608473226,11.486216,13.412070,4,8,8,2,6,484.000,24,0,0,2981761024
1520,8.619984682,11.511456,11.484346,4,8,8,2,6,484.000,24,0,0,2981773312
1521,8.632257866,12.273184,11.504845,4,8,8,2,6,484.000,24,0,0,2981777408
1522,8.645095603,12.837737,12.253394,4,8,8,2,6,484.000,24,0,0,2981781504
1523,8.657976611,12.881008,12.845127,4,8,8,2,6,484.000,24,0,0,2981785600
1524,8.670835889,12.859278,12.908878,4,8,8,2,6,484.000,24,0,0,2981785600
1525,8.683093172,12.257283,12.870288,4,8,8,2,6,484.000,24,0,0,2981789696
1526,8.695313175,12.220003,12.219083,4,8,8,2,6,484.000,24,0,0,2981789696
1527,8.707664171,12.350996,12.325256,4,8,8,2,6,484.000,24,0,0,2981793792
1528,8.720271752,12.607581,12.235703,4,8,8,2,6,484.000,24,0,0,2981806080
1529,8.733316364,13.044612,12.599241,4,8,8,2,6,484.000,24,0,0,2981826560
1530,8.745447114,12.130750,13.240887,4,8,8,2,6,484.000,24,0,0,2981830656
1531,8.758864495,13.417381,12.008097,4,8,8,2,6,484.000,24,0,0,2981834752
1532,8.773141005,14.276510,13.499482,4,8,8,2,6,484.000,24,0,0,2981834752
1533,8.786673199,13.532194,14.190258,4,8,8,2,6,484.000,24,0,0,2981838848
1534,8.800337344,13.664145,13.488623,4,8,8,2,6,484.000,24,0,0,2981838848
1535,8.813795896,13.458552,13.664656,4,8,8,2,6,484.000,24,0,0,2981838848
1536,8.827136755,13.340859,13.497272,4,8,8,2,6,484.000,24,0,0,2981838848
1537,8.840983675,13.846920,13.313368,4,8,8,2,6,460.000,24,0,0,2981842944
1538,8.855422999,14.439324,13.908532,4,8,8,2,6,460.000,24,0,0,2981842944
1539,8.869135436,13.712437,14.376143,4,8,8,2,6,460.000,24,0,0,2981842944
1540,8.882509765,13.374329,13.735527,4,8,8,2,6,460.000,24,0,0,2981904384
1541,8.895347662,12.837897,13.412740,4,8,8,2,6,460.000,24,0,0,2981904384
1542,8.909826278,14.478616,12.781566,4,6,8,2,4,432.000,24,0,0,2981920768
1543,8.922473079,12.646801,14.597837,4,6,8,2,4,432.000,24,0,0,2981937152
1544,8.936805892,14.332813,12.511470,4,6,8,2,4,432.000,24,0,0,2981982208
1545,8.951264656,14.458764,14.345982,4,6,8,2,4,432.000,24,0,0,2981986304
1546,8.965555986,14.291330,14.424953,4,6,8,2,4,432.000,24,0,0,2982006784
1547,8.979856137,14.300151,14.282671,4,6,8,2,4,432.000,24,0,0,2982027264
1548,8.992862768,13.006631,14.341031,4,6,8,2,4,432.000,24,0,0,2982060032
1549,9.006815561,13.952793,13.004851,4,6,8,2,4,432.000,24,0,0,2982068224
1550,9.020055117,13.239556,14.053545,4,6,8,2,4,432.000,24,0,0,2982068224
1551,9.034269836,14.214719,13.196965,4,6,8,2,4,432.000,24,0,0,2982211584
1552,9.047732638,13.462802,14.161678,4,6,8,2,4,432.000,24,0,0,2982277120
1553,9.060644896,12.912258,13.491182,4,6,8,2,4,432.000,24,0,0,2982285312
1554,9.074183469,13.538573,12.881359,4,6,8,2,4,432.000,24,0,0,2982285312
1555,9.086670778,12.487309,13.509262,4,6,8,2,4,432.000,24,0,0,2982297600
1556,9.099261449,12.590671,12.485659,4,6,8,2,4,432.000,28,0,0,2982297600
1557,9.111612774,12.351325,12.593501,4,6,8,2,4,432.000,28,0,0,2982301696
1558,9.125847735,14.234961,12.449628,4,6,8,2,4,432.000,28,0,0,2982309888
1559,9.139477749,13.630014,14.073396,4,6,8,2,4,432.000,28,0,0,2982309888
1560,9.152612043,13.134294,13.560303,4,6,8,2,4,432.000,28,0,0,2982309888
1561,9.166849503,14.237460,13.136405,4,6,8,2,4,432.000,28,0,0,2982309888
1562,9.180001347,13.151844,14.256319,4,6,8,2,4,432.000,28,0,0,2982313984
1563,9.193506209,13.504862,13.181935,4,6,8,2,4,432.000,28,0,0,2982313984
1564,9.206456099,12.949890,13.464901,4,6,8,2,4,432.000,28,0,0,2982318080
1565,9.220267949,13.811850,12.932749,4,6,8,2,4,432.000,28,0,0,2982326272
1566,9.233478714,13.210765,13.838340,4,6,8,2,4,432.000,28,0,0,2982330368
1567,9.247149440,13.670726,13.184625,4,6,8,2,4,432.000,28,0,0,2982330368
1568,9.260078050,12.928610,13.668257,4,6,8,2,4,432.000,28,0,0,2982330368
1569,9.273320386,13.242336,12.940439,4,6,8,2,4,432.000,28,0,0,2982334464
1570,9.285726192,12.405806,13.259137,4,6,8,2,4,432.000,28,0,0,2982334464
1571,9.299210475,13.484283,12.375347,4,6,8,2,4,432.000,28,0,0,2982338560
1572,9.312690746,13.480271,13.490691,4,6,8,2,4,432.000,28,0,0,2982338560
1573,9.325679497,12.988751,13.481323,4,6,8,2,4,432.000,28,0,0,2982338560
1574,9.340347536,14.668039,12.980850,4,6,8,2,4,432.000,28,0,0,2982342656
1575,9.355049457,14.701921,14.674029,4,6,8,2,4,432.000,28,0,0,2982342656
1576,9.369202704,14.153247,14.691360,4,6,8,2,4,432.000,28,0,0,2982342656
1577,9.383221598,14.018894,14.164877,4,6,8,2,4,432.000,28,0,0,2982346752
1578,9.397190232,13.968634,14.005784,4,6,8,2,4,432.000,28,0,0,2982346752
1579,9.411304328,14.114096,13.972764,4,6,8,2,4,432.000,28,0,0,2982350848
1580,9.424254668,12.950340,14.120886,4,6,8,2,4,432.000,28,0,0,2982350848
1581,9.437049394,12.794726,12.948690,4,6,8,2,4,432.000,28,0,0,2982408192
1582,9.449864910,12.815516,12.791156,4,6,8,2,4,432.000,28,0,0,2982408192
1583,9.462567084,12.702174,12.831727,4,6,8,2,4,432.000,28,0,0,2982416384
1584,9.475703617,13.136533,12.682083,4,6,8,2,4,432.000,28,0,0,2982420480
1585,9.488487323,12.783706,13.139095,4,6,8,2,4,432.000,28,0,0,2982420480
1586,9.501052474,12.565151,12.781344,4,6,8,2,4,432.000,28,0,0,2982420480
1587,9.513697836,12.645362,12.567172,4,6,8,2,4,432.000,28,0,0,2982424576
1588,9.525953801,12.255965,12.643681,4,6,8,2,4,432.000,28,0,0,2982449152
1589,9.538705735,12.751934,12.288525,4,6,8,2,4,432.000,28,0,0,2982486016
1590,9.551460890,12.755155,12.708884,4,6,8,2,4,432.000,28,0,0,2982498304
1591,9.564439900,12.979010,12.758625,4,6,8,2,4,432.000,28,0,0,2983092224
1592,9.577123164,12.683264,13.014581,4,6,8,2,4,432.000,28,0,0,2983100416
1593,9.589098841,11.975677,12.682584,4,6,8,2,4,432.000,28,0,0,2983104512
1594,9.601513828,12.414987,11.973497,4,6,8,2,4,432.000,28,0,0,2983108608
1595,9.614656192,13.142364,12.422377,4,6,8,2,4,432.000,28,0,0,2983108608
1596,9.627104130,12.447938,13.144554,4,6,8,2,4,432.000,28,0,0,2983120896
1597,9.639155859,12.051729,12.430288,4,6,8,2,4,432.000,28,0,0,2983120896
1598,9.651740679,12.584820,12.063569,4,6,8,2,4,432.000,28,0,0,2983120896
1599,9.663931452,12.190773,12.573770,4,6,8,2,4,432.000,28,0,0,2983129088
1600,9.676125264,12.193812,12.202863,4,6,8,2,4,432.000,28,0,0,2983137280
1601,9.688321846,12.196582,12.177672,4,6,8,2,4,432.000,28,0,0,2983141376
1602,9.700574029,12.252183,12.191981,4,6,8,2,4,432.000,28,0,0,2983141376
1603,9.712654329,12.080300,12.260774,4,6,8,2,4,432.000,28,0,0,2983141376
1604,9.724273038,11.618709,12.080109,4,6,8,2,4,432.000,28,0,0,2983145472
1605,9.735786494,11.513456,11.606289,4,6,8,2,4,432.000,28,0,0,2983145472
1606,9.748557029,12.770535,11.557198,4,6,8,2,4,432.000,28,0,0,2983153664
1607,9.760775592,12.218563,12.748354,4,6,8,2,4,432.000,28,0,0,2983153664
1608,9.772573385,11.797793,12.221813,4,6,8,2,4,432.000,28,0,0,2983153664
1609,9.785235098,12.661713,11.787812,4,6,8,2,4,432.000,28,0,0,2983178240
1610,9.797273636,12.038538,12.683244,4,6,8,2,4,432.000,28,0,0,2983178240
1611,9.809586981,12.313345,12.009898,4,6,8,2,4,404.000,28,0,0,2983186432
1612,9.822086310,12.499329,12.306164,4,6,8,2,4,404.000,28,0,0,2983186432
1613,9.834668931,12.582621,12.514070,4,6,8,2,4,404.000,28,0,0,2983677952
1614,9.846856583,12.187652,12.574960,4,6,8,2,4,404.000,28,0,0,2983690240
1615,9.858743838,11.887255,12.208414,4,6,8,2,4,404.000,28,0,0,2983694336
1616,9.870784166,12.040328,11.887824,4,6,8,2,4,404.000,28,0,0,2983698432
1617,9.883521951,12.737785,12.013658,4,6,8,2,4,404.000,28,0,0,2983706624
1618,9.895964759,12.442808,12.742075,4,6,8,2,4,404.000,28,0,0,2983723008
1619,9.909207466,13.242707,12.699404,4,6,8,2,4,404.000,28,0,0,2983731200
1620,9.921172513,11.965047,13.127083,4,6,8,2,4,404.000,28,0,0,2983776256
1621,9.932196297,11.023784,11.952477,4,6,8,2,4,404.000,28,0,0,2983788544
1622,9.943711503,11.515206,11.028085,4,6,8,2,4,404.000,28,0,0,2983796736
1623,9.955535247,11.823744,11.508176,4,6,8,2,4,404.000,28,0,0,2983796736
1624,9.968136659,12.601412,11.830083,4,6,8,2,4,404.000,28,0,0,2983796736
1625,9.979803428,11.666769,12.617343,4,6,8,2,4,404.000,28,0,0,2983800832
1626,9.992539503,12.736075,11.702641,4,6,8,2,4,404.000,28,0,0,2983809024
1627,10.005736678,13.197175,12.712353,4,6,8,2,4,404.000,28,0,0,2983809024
1628,10.017425079,11.688401,13.199736,4,6,8,2,4,404.000,28,0,0,2983809024
1629,10.030334827,12.909748,11.657779,4,6,8,2,4,404.000,28,0,0,2983813120
1630,10.042646202,12.311375,12.909839,4,6,8,2,4,404.000,28,0,0,2983813120
1631,10.054616039,11.969837,12.335385,4,6,8,2,4,404.000,28,0,0,2983813120
1632,10.066642587,12.026548,11.936866,4,6,8,2,4,404.000,28,0,0,2983813120
1633,10.078981372,12.338785,12.046089,4,6,8,2,4,404.000,32,0,0,2983813120
1634,10.092419773,13.438401,12.350266,4,6,8,2,4,404.000,32,0,0,2983813120
1635,10.105263321,12.843548,13.434160,4,6,8,2,4,404.000,32,0,0,2983813120
1636,10.117763989,12.500668,12.916779,4,6,8,2,4,404.000,32,0,0,2983817216
1637,10.130346171,12.582182,12.572241,4,6,8,2,4,404.000,32,0,0,2983821312
1638,10.143377792,13.031621,12.445028,4,6,8,2,4,404.000,32,0,0,2983825408
1639,10.156431164,13.053372,13.081832,4,6,8,2,4,404.000,32,0,0,2983833600
1640,10.169651480,13.220316,13.069713,4,6,8,2,4,404.000,32,0,0,2983837696
1641,10.182962137,13.310657,13.140853,4,6,8,2,4,404.000,32,0,0,2983866368
1642,10.196482351,13.520214,13.354520,4,6,8,2,4,404.000,32,0,0,2983882752
1643,10.208504049,12.021698,13.342338,4,6,8,2,4,404.000,32,0,0,2983895040
1644,10.220988917,12.484868,12.033419,4,6,8,2,4,404.000,32,0,0,2983899136
1645,10.233049026,12.060109,12.494299,4,6,8,2,4,404.000,32,0,0,2983903232
1646,10.244790858,11.741832,12.209332,4,6,8,2,4,404.000,32,0,0,2983907328
1647,10.258157678,13.366820,11.770333,4,6,8,2,4,404.000,32,0,0,2983911424
1648,10.271214370,13.056692,13.383019,4,6,8,2,4,404.000,32,0,0,2983919616
1649,10.283188697,11.974327,13.016721,4,6,8,2,4,404.000,32,0,0,2983923712
1650,10.296345901,13.157204,12.014748,4,6,8,2,4,404.000,32,0,0,2983927808
1651,10.308178075,11.832174,13.190595,4,6,8,2,4,404.000,32,0,0,2983931904
1652,10.320263214,12.085139,11.781703,4,6,8,2,4,404.000,32,0,0,2983931904
1653,10.332462546,12.199332,12.053498,4,6,8,2,4,404.000,32,0,0,2983931904
1654,10.344410082,11.947536,12.206833,4,6,8,2,4,404.000,32,0,0,2983931904
1655,10.356160354,11.750272,11.938416,4,6,8,2,4,404.000,32,0,0,2983931904
1656,10.368332996,12.172642,11.730741,4,6,8,2,4,404.000,32,0,0,2983931904
1657,10.380147498,11.814502,12.160932,4,6,8,2,4,404.000,32,0,0,2983931904
1658,10.391771598,11.624100,11.808803,4,6,8,2,4,404.000,32,0,0,2983931904
1659,10.403751215,11.979617,11.656679,4,6,8,2,4,404.000,32,0,0,2983940096
1660,10.415252201,11.500986,11.973357,4,6,8,2,4,404.000,32,0,0,2983944192
1661,10.427667918,12.415717,11.485456,4,6,8,2,4,404.000,32,0,0,2983948288
1662,10.439501422,11.833504,12.401117,4,6,8,2,4,404.000,32,0,0,2983960576
1663,10.451683054,12.181632,11.841964,4,6,8,2,4,404.000,32,0,0,2983960576
1664,10.463843285,12.160231,12.176821,4,6,8,2,4,404.000,32,0,0,2983964672
1665,10.475893703,12.050418,12.191312,4,6,8,2,4,404.000,32,0,0,2983964672
1666,10.487645416,11.751713,12.040208,4,6,8,2,4,404.000,32,0,0,2983989248
1667,10.499396078,11.750662,11.734432,4,6,8,2,4,404.000,32,0,0,2983989248
1668,10.511210120,11.814042,11.744272,4,6,8,2,4,404.000,32,0,0,2983989248
1669,10.523466774,12.256654,11.812803,4,6,8,2,4,404.000,32,0,0,2983989248
1670,10.535731778,12.265004,12.269634,4,6,8,2,4,404.000,32,0,0,2984001536
1671,10.547941180,12.209402,12.300374,4,6,8,2,4,404.000,32,0,0,2984005632
1672,10.560147352,12.206172,12.237354,4,6,8,2,4,404.000,32,0,0,2984009728
1673,10.572690543,12.543191,12.127590,4,6,8,2,4,404.000,32,0,0,2984009728
1674,10.585991160,13.300617,12.564171,4,6,8,2,4,404.000,32,0,0,2984013824
1675,10.597559728,11.568568,13.317868,4,6,8,2,4,404.000,32,0,0,2984013824
1676,10.607632901,10.073173,11.600318,4,6,8,2,4,404.000,32,0,0,2984022016
1677,10.618366309,10.733408,10.044862,4,6,8,2,4,404.000,32,0,0,2984034304
1678,10.627355097,8.988788,10.742319,4,6,8,2,4,404.000,32,0,0,2984054784
1679,10.636772975,9.417878,8.981328,4,6,8,2,4,404.000,32,0,0,2984054784
1680,10.646415218,9.642243,9.403587,4,6,8,2,4,404.000,32,0,0,2984157184
1681,10.655122919,8.707701,9.661384,4,6,8,2,4,404.000,32,0,0,2984157184
1682,10.663480833,8.357914,8.702771,4,6,8,2,4,404.000,32,0,0,2984169472
1683,10.672575613,9.094780,8.348973,4,6,8,2,4,404.000,32,0,0,2984173568
1684,10.681341756,8.766143,9.113841,4,6,8,2,4,404.000,32,0,0,2984181760
1685,10.689641098,8.299342,8.758682,4,6,8,2,4,404.000,32,0,0,2984181760
1686,10.697831567,8.190469,8.302682,4,6,8,2,4,404.000,32,0,0,2984181760
1687,10.705638798,7.807231,8.214420,4,6,8,2,4,376.000,32,0,0,2984185856
1688,10.713975830,8.337032,7.646097,4,6,8,2,4,376.000,32,0,0,2984202240
1689,10.722442877,8.467047,8.282521,4,6,8,2,4,376.000,32,0,0,2984206336
1690,10.730224356,7.781479,8.454777,4,6,8,2,4,376.000,32,0,0,2984206336
1691,10.738104098,7.879742,7.820561,4,6,8,2,4,376.000,32,0,0,2984206336
1692,10.746741958,8.637860,7.869141,4,6,8,2,4,376.000,32,0,0,2984333312
1693,10.755333097,8.591139,8.651610,4,6,8,2,4,376.000,32,0,0,2984333312
1694,10.763373043,8.039946,8.597760,4,6,8,2,4,376.000,32,0,0,2984333312
1695,10.771420120,8.047077,8.034315,4,6,8,2,4,376.000,32,0,0,2984337408
1696,10.779741042,8.320922,8.041396,4,6,8,2,4,376.000,32,0,0,2984341504
1697,10.787714276,7.973234,8.318912,4,6,8,2,4,376.000,32,0,0,2984357888
1698,10.795911576,8.197300,7.972555,4,6,8,2,4,376.000,32,0,0,2984370176
1699,10.804058524,8.146948,8.216080,4,6,8,2,4,376.000,32,0,0,2984374272
1700,10.811891945,7.833421,8.172318,4,6,8,2,4,376.000,32,0,0,2984599552
1701,10.820098465,8.206520,7.806671,4,6,8,2,4,376.000,32,0,0,2984603648
1702,10.828773286,8.674821,8.197310,4,6,8,2,4,376.000,32,0,0,2984607744
1703,10.837187210,8.413924,8.678081,4,6,8,2,4,376.000,32,0,0,2984656896
1704,10.844741295,7.554085,8.411625,4,6,8,2,4,376.000,32,0,0,2984656896
1705,10.852629138,7.887843,7.545924,4,6,8,2,4,376.000,32,0,0,2984656896
1706,10.861071632,8.442494,7.895733,4,6,8,2,4,376.000,32,0,0,2984660992
1707,10.870186953,9.115321,8.570638,4,6,8,2,4,376.000,32,0,0,2984665088
1708,10.878692860,8.505907,9.129351,4,6,8,2,4,376.000,32,0,0,2984665088
1709,10.886426810,7.733950,8.465096,4,6,8,2,4,376.000,32,0,0,2984665088
1710,10.894940516,8.513706,7.726849,4,6,8,2,4,376.000,32,0,0,2984665088
1711,10.903826182,8.885666,8.555887,4,6,8,2,4,376.000,32,0,0,2984669184
1712,10.911435738,7.609556,8.882485,4,6,8,2,4,376.000,32,0,0,2984677376
1713,10.919422113,7.986375,7.579896,4,6,8,2,4,376.000,32,0,0,2984677376
1714,10.929066865,9.644752,7.981615,4,6,8,2,4,376.000,32,0,0,2984681472
1715,10.938035443,8.968578,9.652162,4,6,8,2,4,376.000,32,0,0,2984685568
1716,10.947045011,9.009568,8.977308,4,6,8,2,4,376.000,32,0,0,2984685568
1717,10.956587022,9.542011,9.011319,4,6,8,2,4,376.000,32,0,0,2984689664
1718,10.965758924,9.171902,9.575191,4,6,8,2,4,376.000,32,0,0,2984693760
1719,10.975063789,9.304865,9.180883,4,6,8,2,4,376.000,32,0,0,2984697856
1720,10.984778134,9.714345,9.264294,4,6,8,2,4,376.000,32,0,0,2984697856
1721,10.994246863,9.468729,9.760006,4,6,8,2,4,376.000,32,0,0,2984701952
1722,11.003676571,9.429708,9.439398,4,6,8,2,4,376.000,32,0,0,2984710144
1723,11.013484438,9.807867,9.421278,4,6,8,2,4,376.000,32,0,0,2984714240
1724,11.023113020,9.628582,9.804067,4,6,8,2,4,376.000,32,0,0,2984714240
1725,11.032459157,9.346137,9.631853,4,6,8,2,4,376.000,32,0,0,2984718336
1726,11.041500446,9.041289,9.362476,4,6,8,2,4,376.000,32,0,0,2984718336
1727,11.051394734,9.894288,9.031599,4,6,8,2,4,376.000,32,0,0,2984726528
1728,11.061129920,9.735186,9.888419,4,6,8,2,4,376.000,36,0,0,2984730624
1729,11.071609313,10.479393,9.763156,4,6,8,2,4,376.000,36,0,0,2984742912
1730,11.082085094,10.475781,10.450891,4,6,8,2,4,376.000,36,0,0,2984755200
1731,11.091274547,9.189453,10.542035,4,6,8,2,4,376.000,36,0,0,2984759296
1732,11.101332509,10.057962,9.124001,4,6,8,2,4,376.000,36,0,0,2984767488
1733,11.110639015,9.306506,10.069232,4,6,8,2,4,376.000,36,0,0,2984775680
1734,11.119594783,8.955768,9.329826,4,6,8,2,4,376.000,36,0,0,2984779776
1735,11.128729794,9.135011,8.956937,4,6,8,2,4,376.000,36,0,0,2984796160
1736,11.138058999,9.329205,9.129301,4,6,8,2,4,376.000,36,0,0,2984800256
1737,11.148196283,10.137284,9.355556,4,6,8,2,4,376.000,36,0,0,2984800256
1738,11.157540420,9.344137,10.175806,4,6,8,2,4,376.000,36,0,0,2984804352
1739,11.168264648,10.724228,9.339886,4,6,8,2,4,376.000,36,0,0,2984820736
1740,11.177431579,9.166931,10.635126,4,6,8,2,4,376.000,36,0,0,2984820736
1741,11.187222146,9.790567,9.203963,4,6,8,2,4,376.000,36,0,0,2984824832
1742,11.196900010,9.677864,9.766096,4,6,8,2,4,376.000,36,0,0,2984828928
1743,11.207098086,10.198076,9.725784,4,6,8,2,4,376.000,36,0,0,2984833024
1744,11.216828471,9.730385,10.173565,4,6,8,2,4,376.000,36,0,0,2984833024
1745,11.226679939,9.851468,9.767707,4,6,8,2,4,376.000,36,0,0,2984833024
1746,11.236136868,9.456929,9.793456,4,6,8,2,4,376.000,36,0,0,2984837120
1747,11.245429202,9.292334,9.475779,4,6,8,2,4,376.000,36,0,0,2984837120
1748,11.255181238,9.752036,9.266815,4,6,8,2,4,376.000,36,0,0,2984841216
1749,11.264824751,9.643513,9.798927,4,6,8,2,4,376.000,36,0,0,2984845312
1750,11.274483384,9.658633,9.678393,4,6,8,2,4,376.000,36,0,0,2984845312
1751,11.284297071,9.813687,9.621403,4,6,8,2,4,376.000,36,0,0,2984849408
1752,11.293876253,9.579182,9.805197,4,6,8,2,4,376.000,36,0,0,2984853504
1753,11.303501385,9.625132,9.581491,4,6,8,2,4,376.000,36,0,0,2984857600
1754,11.313676771,10.175386,9.581802,4,6,8,2,4,376.000,36,0,0,2984857600
1755,11.324241125,10.564354,10.238787,4,6,8,2,4,376.000,36,0,0,2984857600
1756,11.334207406,9.966281,10.538474,4,6,8,2,4,376.000,36,0,0,2984857600
1757,11.343892130,9.684724,9.941460,4,6,8,2,4,376.000,36,0,0,2984857600
1758,11.353944263,10.052133,9.728584,4,6,8,2,4,376.000,36,0,0,2984857600
1759,11.363810881,9.866618,10.073223,4,6,8,2,4,376.000,36,0,0,2984857600
1760,11.373395042,9.584161,9.916140,4,6,8,2,4,376.000,36,0,0,2984857600
1761,11.383619299,10.224257,9.459929,4,6,8,2,4,376.000,36,0,0,2984857600
1762,11.393456106,9.836807,10.276057,4,6,8,2,4,376.000,36,0,0,2984857600
1763,11.404044901,10.588795,9.791557,4,6,8,2,4,376.000,36,0,0,2984857600
1764,11.414757999,10.713098,10.612205,4,6,8,2,4,376.000,36,0,0,2984861696
1765,11.425306173,10.548174,10.717898,4,6,8,2,4,376.000,36,0,0,2984865792
1766,11.437105556,11.799383,10.527224,4,6,8,2,4,376.000,36,0,0,2984873984
1767,11.447541257,10.435701,11.829043,4,6,8,2,4,376.000,36,0,0,2984873984
1768,11.457990359,10.449102,10.402951,4,6,8,2,4,376.000,36,0,0,2984873984
1769,11.468102253,10.111894,10.531603,4,6,8,2,4,376.000,36,0,0,2984882176
1770,11.478722569,10.620316,10.034072,4,6,8,2,4,376.000,36,0,0,2984886272
1771,11.489447426,10.724857,10.647737,4,6,8,2,4,376.000,36,0,0,2984890368
1772,11.500488092,11.040666,10.694517,4,6,8,2,4,376.000,36,0,0,2984890368
1773,11.510900393,10.412301,11.101917,4,6,8,2,4,376.000,36,0,0,2984890368
1774,11.521895467,10.995074,10.372350,4,6,8,2,4,376.000,36,0,0,2984890368
1775,11.533070616,11.175149,11.011134,4,6,8,2,4,376.000,36,0,0,2984890368
1776,11.544046750,10.976134,11.145018,4,6,8,2,4,364.000,36,0,0,2984890368
1777,11.554494501,10.447751,11.025865,4,6,8,2,4,364.000,36,0,0,2984906752
1778,11.565204669,10.710168,10.388591,4,6,8,2,4,352.000,36,0,0,2984910848
1779,11.575704502,10.499833,10.745668,4,6,8,2,4,352.000,36,0,0,2984910848
1780,11.586279876,10.575374,10.502363,4,6,8,2,4,352.000,36,0,0,2984910848
1781,11.596934413,10.654537,10.540163,4,6,8,2,4,352.000,36,0,0,2984919040
1782,11.608024869,11.090456,10.695458,4,6,8,2,4,352.000,36,0,0,2984919040
1783,11.618719007,10.694138,11.007774,4,6,8,2,4,324.000,36,0,0,2984923136
1784,11.629421844,10.702837,10.691908,4,6,8,2,4,324.000,36,0,0,2984923136
1785,11.640273525,10.851681,10.734519,4,6,8,2,4,324.000,36,0,0,2984927232
1786,11.650478691,10.205166,10.856590,4,6,8,2,4,324.000,36,0,0,2984927232
1787,11.660595174,10.116483,10.195536,4,6,8,2,4,324.000,36,0,0,2984927232
1788,11.671404175,10.809001,10.132405,4,6,8,2,4,324.000,36,0,0,2984935424
1789,11.681978800,10.574625,10.773829,4,6,8,2,4,324.000,36,0,0,2984935424
1790,11.693568937,11.590137,10.605715,4,6,8,2,4,324.000,36,0,0,2984935424
1791,11.705598955,12.030018,11.512856,4,6,8,2,4,324.000,36,0,0,2984935424
1792,11.716588769,10.989814,12.083000,4,6,8,2,4,324.000,36,0,0,2984935424
1793,11.727130674,10.541905,11.022825,4,6,8,2,4,324.000,36,0,0,2984935424
1794,11.737759450,10.628776,10.511872,4,6,8,2,4,324.000,36,0,0,2984935424
1795,11.748881367,11.121917,10.632747,4,6,8,2,4,324.000,36,0,0,2984935424
1796,11.759466401,10.585034,11.134457,4,6,8,2,4,324.000,36,0,0,2984935424
1797,11.770157529,10.691128,10.563615,4,6,8,2,4,324.000,36,0,0,2984935424
1798,11.780197161,10.039632,10.707557,4,6,8,2,4,324.000,36,0,0,2984935424
1799,11.790871738,10.674577,10.000731,4,6,8,2,4,324.000,36,0,0,2984935424
1800,11.801260838,10.389100,10.695718,4,6,8,2,4,324.000,36,0,0,2984939520
1801,11.812191881,10.931043,10.406320,4,6,8,2,4,324.000,36,0,0,2984939520
1802,11.823405950,11.214069,10.886862,4,6,8,2,4,324.000,36,0,0,2984939520
1803,11.833922524,10.516574,11.247751,4,6,8,2,4,324.000,36,0,0,2984939520
1804,11.843956036,10.033512,10.509772,4,6,8,2,4,324.000,36,0,0,2984939520
1805,11.854055619,10.099583,10.039392,4,6,8,2,4,324.000,36,0,0,2984939520
1806,11.863404225,9.348606,10.060653,4,6,8,2,4,324.000,36,0,0,2984939520
1807,11.873310284,9.906059,9.370996,4,6,8,2,4,324.000,36,0,0,2984939520
1808,11.883674044,10.363760,9.886049,4,6,8,2,4,324.000,36,0,0,2984943616
1809,11.893859150,10.185106,10.378161,4,6,8,2,4,324.000,36,0,0,2984943616
1810,11.903833761,9.974611,10.220466,4,6,8,2,4,324.000,36,0,0,2984943616
1811,11.913951445,10.117684,9.983301,4,6,8,2,4,324.000,36,0,0,2984943616
1812,11.925490491,11.539046,10.105083,4,6,8,2,4,324.000,36,0,0,2984943616
1813,11.936965937,11.475446,11.554848,4,6,8,2,4,324.000,36,0,0,2984943616
1814,11.946575639,9.609702,11.491115,4,6,8,2,4,324.000,36,0,0,2984058880
1815,11.955804043,9.228404,9.590373,4,6,8,2,4,324.000,36,0,0,2984058880
1816,11.967322519,11.518476,9.248523,4,6,8,2,4,324.000,37,0,0,2984062976
1817,11.978238041,10.915522,11.488855,4,6,8,2,4,324.000,37,0,0,2984062976
1818,11.989079782,10.841741,10.914643,4,6,8,2,4,324.000,38,0,0,2984067072
1819,11.999994285,10.914503,10.849061,4,6,8,2,4,324.000,38,0,0,2984067072
1820,12.010965398,10.971113,10.918123,4,6,8,2,4,324.000,38,0,0,2984067072
1821,12.021539842,10.574444,10.983504,4,6,8,2,4,324.000,38,0,0,2984067072
1822,12.032150818,10.610976,10.563014,4,6,8,2,4,324.000,39,0,0,2984071168
1823,12.042856166,10.705348,10.596115,4,6,8,2,4,324.000,40,0,0,2984071168
1824,12.054740540,11.884374,10.733478,4,6,8,2,4,324.000,40,0,0,2984071168
1825,12.064653709,9.913169,11.925866,4,6,8,2,4,324.000,40,0,0,2984071168
1826,12.074195981,9.542272,9.851068,4,6,8,2,4,324.000,40,0,0,2984071168
1827,12.084396046,10.200065,9.542990,4,6,8,2,4,324.000,40,0,0,2984071168
1828,12.093791823,9.395777,10.193216,4,6,8,2,4,324.000,40,0,0,2984071168
1829,12.104169624,10.377801,9.420558,4,6,8,2,4,324.000,40,0,0,2984071168
1830,12.113534720,9.365096,10.338439,4,6,8,2,4,324.000,40,0,0,2984071168
1831,12.123333027,9.798307,9.358487,4,6,8,2,4,324.000,40,0,0,2984071168
1832,12.133066472,9.733445,9.795456,4,6,8,2,4,324.000,40,0,0,2984071168
1833,12.142863909,9.797437,9.736505,4,6,8,2,4,324.000,40,0,0,2984071168
