frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
563,6.023218763,14.476101,16.666858,4,4,4,1,3,282.000,6,0,0,2025619456
564,6.044040100,20.821337,16.667198,4,4,4,1,3,282.000,6,0,0,2025644032
565,6.062923775,18.883675,16.667107,4,4,4,1,3,282.000,6,0,0,2027585536
566,6.073965152,11.041377,17.024656,4,4,4,1,3,282.000,6,0,0,2027634688
567,6.089994246,16.029094,16.667048,4,4,4,1,3,282.000,6,0,0,2028371968
568,6.107754798,17.760552,16.667179,4,4,4,1,3,282.000,6,0,0,2028756992
569,6.124712902,16.958104,17.595437,4,4,4,1,3,282.000,6,0,0,2029637632
570,6.143778192,19.065290,16.742170,4,4,4,1,3,282.000,6,0,0,2033545216
571,6.159793846,16.015654,16.915983,4,4,4,1,3,282.000,6,0,0,2034008064
572,6.176224338,16.430492,16.667169,4,4,4,1,3,282.000,6,0,0,2034929664
573,6.193036419,16.812081,16.667497,4,4,4,1,3,282.000,6,0,0,2034958336
574,6.211359174,18.322755,17.010665,4,4,4,1,3,282.000,6,0,0,2036404224
575,6.228197204,16.838030,16.862112,4,4,4,1,3,282.000,6,0,0,2036731904
576,6.243721328,15.524124,16.667429,4,4,4,1,3,282.000,6,0,0,2037084160
577,6.259798504,16.077176,16.998855,4,4,4,1,3,282.000,6,0,0,2038865920
578,6.277021313,17.222809,16.667007,4,4,4,1,3,282.000,6,0,0,2045349888
579,6.293624380,16.603067,16.667148,4,4,4,1,3,282.000,6,0,0,2054438912
580,6.310370010,16.745630,16.897863,4,4,4,1,3,282.000,6,0,0,2059718656
581,6.329358818,18.988808,18.406775,4,4,4,1,3,282.000,6,0,0,2060066816
582,6.346117867,16.759049,16.667369,4,4,4,1,3,282.000,6,0,0,2062073856
583,6.363575832,17.457965,16.667428,4,4,4,1,3,282.000,6,0,0,2062090240
584,6.378114984,14.539152,16.667327,4,4,4,1,3,282.000,6,0,0,2062282752
585,6.395219681,17.104697,16.668028,4,4,4,1,3,282.000,6,0,0,2064859136
586,6.417643224,22.423543,16.667389,4,4,4,1,3,282.000,6,0,0,2072289280
587,6.428329582,10.686358,16.667827,4,4,4,1,3,282.000,6,0,0,2072289280
588,6.450907148,22.577566,16.680799,4,4,4,1,3,268.000,6,0,0,2085486592
589,6.465184784,14.277636,17.925995,4,4,4,1,3,268.000,6,0,0,2087776256
590,6.481325801,16.141017,17.483215,4,4,4,1,3,268.000,9,0,0,2090999808
591,6.498342486,17.016685,16.666958,4,4,4,1,3,268.000,9,0,0,2092064768
592,6.514097525,15.755039,16.667648,4,4,4,1,3,268.000,9,0,0,2094907392
593,6.532042920,17.945395,17.285491,4,4,4,1,3,268.000,9,0,0,2098642944
594,6.552057510,20.014590,17.006205,4,4,4,1,3,268.000,9,0,0,2099412992
595,6.565861097,13.803587,17.973846,4,4,4,1,3,268.000,9,0,0,2107764736
596,6.583932045,18.070948,18.001187,4,4,4,1,3,268.000,9,0,0,2115551232
597,6.601844909,17.912864,17.998516,4,4,4,1,3,268.000,9,0,0,2116505600
598,6.619794365,17.949456,18.004707,4,4,4,1,3,268.000,9,0,0,2118066176
599,6.640165662,20.371297,17.993877,4,4,4,1,3,256.000,9,0,0,2119876608
600,6.656618066,16.452404,16.689198,4,4,4,1,3,256.000,9,0,0,2120790016
601,6.674010169,17.392103,16.667448,4,4,4,1,3,256.000,9,0,0,2126991360
602,6.689527933,15.517764,16.667758,4,4,4,1,3,256.000,9,0,0,2127966208
603,6.705226479,15.698546,16.667468,4,4,4,1,3,256.000,9,0,0,2129190912
604,6.725376772,20.150293,18.484637,4,4,4,1,3,256.000,9,0,0,2131947520
605,6.743527192,18.150420,17.364113,4,4,4,1,3,256.000,9,0,0,2131984384
606,6.757610515,14.083323,16.667038,4,4,4,1,3,256.000,9,0,0,2132746240
607,6.779349001,21.738486,18.793803,4,4,4,1,3,256.000,9,0,0,2133422080
608,6.796201333,16.852332,16.667119,4,4,4,1,3,256.000,9,0,0,2133803008
609,6.810015830,13.814497,16.667407,4,4,4,1,3,256.000,9,0,0,2134032384
610,6.826101985,16.086155,16.667168,4,4,4,1,3,256.000,9,0,0,2134605824
611,6.846307869,20.205884,16.667639,4,4,4,1,3,256.000,9,0,0,2134855680
612,6.860595407,14.287538,16.666957,4,4,4,1,3,256.000,9,0,0,2107240448
613,6.875941596,15.346189,16.666998,4,4,4,1,3,256.000,9,0,0,2115649536
614,6.894836002,18.894406,16.667138,4,4,4,1,3,256.000,9,0,0,2119966720
615,6.913065603,18.229601,16.667308,4,4,4,1,3,256.000,9,0,0,2125762560
616,6.927372460,14.306857,16.884872,4,4,4,1,3,256.000,9,0,0,2131595264
617,6.946787498,19.415038,16.667119,4,4,4,1,3,256.000,9,0,0,2138849280
618,6.960512102,13.724604,16.666967,4,4,4,1,3,256.000,9,0,0,2143170560
619,6.976935985,16.423883,16.666968,4,4,4,1,3,256.000,9,0,0,2154360832
620,6.993091002,16.155017,16.681199,4,4,4,1,3,256.000,9,0,0,2166865920
621,7.011000326,17.909324,16.667557,4,4,4,1,3,256.000,9,0,0,2167894016
622,7.025814925,14.814599,16.667158,4,4,4,1,3,256.000,9,0,0,2170101760
623,7.042149195,16.334270,16.667539,4,4,4,1,3,256.000,9,0,0,2177609728
624,7.060482969,18.333774,16.667317,4,4,4,1,3,256.000,9,0,0,2178842624
625,7.075929451,15.446482,16.667648,4,4,4,1,3,256.000,9,0,0,2179858432
626,7.093168211,17.238760,17.289631,4,4,4,1,3,256.000,9,0,0,2182803456
627,7.110078794,16.910583,16.667169,4,4,4,1,3,256.000,9,0,0,2183348224
628,7.127919728,17.840934,16.667398,4,4,4,1,3,256.000,9,0,0,2184622080
629,7.143718817,15.799089,16.667657,4,4,4,1,3,256.000,9,0,0,2186547200
630,7.159980936,16.262119,16.667138,4,4,4,1,3,256.000,9,0,0,2187042816
631,7.177563443,17.582507,16.667019,4,4,4,1,3,256.000,9,0,0,2191265792
632,7.194574868,17.011425,16.666977,4,4,4,1,3,256.000,9,0,0,2193367040
633,7.209837697,15.262829,16.666828,4,4,4,1,3,256.000,9,0,0,2169999360
634,7.227436684,17.598987,16.667309,4,4,4,1,3,256.000,9,0,0,2177413120
635,7.243797036,16.360352,16.667607,4,4,4,1,3,256.000,9,0,0,2182533120
636,7.262175931,18.378895,16.667678,4,4,4,1,3,256.000,9,0,0,2186772480
637,7.282714072,20.538141,16.667158,4,4,4,1,3,256.000,9,0,0,2197364736
638,7.294473084,11.759012,16.667498,4,4,4,1,3,256.000,9,0,0,2201358336
639,7.313164376,18.691292,16.666928,4,4,4,1,3,256.000,9,0,0,2202292224
640,7.328350682,15.186306,17.615039,4,4,4,1,3,256.000,9,0,0,2202476544
641,7.346329878,17.979196,16.894432,4,4,4,1,3,256.000,9,0,0,2205163520
642,7.361590225,15.260347,16.667568,4,4,4,1,3,242.000,9,0,0,2212253696
643,7.380267867,18.677642,16.680718,4,4,4,1,3,242.000,9,0,0,2219872256
644,7.398674661,18.406794,18.935757,4,4,4,1,3,242.000,9,0,0,2228178944
645,7.418993418,20.318757,18.990248,4,4,4,1,3,242.000,10,0,0,2207240192
646,7.439082790,20.089372,19.394226,4,4,4,1,3,242.000,10,0,0,2208808960
647,7.453319525,14.236735,16.667418,4,4,4,1,3,242.000,10,0,0,2212016128
648,7.468904691,15.585166,16.667178,4,4,4,1,3,242.000,12,0,0,2216898560
649,7.485208340,16.303649,16.697579,4,4,4,1,3,242.000,12,0,0,2219917312
650,7.505044097,19.835757,16.667068,4,4,4,1,3,242.000,12,0,0,2223304704
651,7.521534740,16.490643,16.667047,4,4,4,1,3,242.000,12,0,0,2223304704
652,7.538063426,16.528686,16.667448,4,4,4,1,3,242.000,12,0,0,2223325184
653,7.553992068,15.928642,16.666879,4,4,4,1,3,242.000,12,0,0,2194726912
654,7.569970531,15.978463,16.667087,4,4,4,1,3,230.000,12,0,0,2195369984
655,7.585787441,15.816910,16.667458,4,4,4,1,3,230.000,12,0,0,2197045248
656,7.602064670,16.277229,16.667439,4,4,4,1,3,230.000,12,0,0,2175160320
657,7.621102449,19.037779,16.667717,4,4,4,1,3,230.000,12,0,0,2180304896
658,7.637861099,16.758650,16.667648,4,4,4,1,3,230.000,12,0,0,2193547264
659,7.651777567,13.916468,16.667108,4,4,4,1,3,230.000,12,0,0,2194391040
660,7.669980239,18.202672,18.469437,4,4,4,1,3,230.000,12,0,0,2195017728
661,7.688754931,18.774692,16.667138,4,4,4,1,3,230.000,12,0,0,2195030016
662,7.707214008,18.459077,16.667418,4,4,4,1,3,230.000,12,0,0,2195894272
663,7.721147097,13.933089,16.667717,4,4,4,1,3,230.000,12,0,0,2199515136
664,7.739668025,18.520928,16.667239,4,4,4,1,3,230.000,12,0,0,2202632192
665,7.753937422,14.269397,16.667168,4,4,4,1,3,230.000,12,0,0,2202755072
666,7.773365179,19.427757,19.382466,4,4,4,1,3,230.000,12,0,0,2205986816
667,7.798486388,25.121209,18.082428,4,4,4,1,3,230.000,12,0,0,2222837760
668,7.808004473,9.518085,16.666898,4,4,4,1,3,230.000,12,0,0,2223104000
669,7.828541363,20.536890,16.979795,4,4,4,1,3,230.000,12,0,0,2226565120
670,7.841334158,12.792795,16.667207,4,4,4,1,3,230.000,12,0,0,2231910400
671,7.857543816,16.209658,16.670019,4,4,4,1,3,230.000,12,0,0,2237599744
672,7.876164227,18.620411,16.667008,4,4,4,1,3,230.000,12,0,0,2244640768
673,7.894226104,18.061877,16.666947,4,4,4,1,3,230.000,12,0,0,2247581696
674,7.909568394,15.342290,16.667208,4,4,4,1,3,230.000,12,0,0,2248032256
675,7.924746419,15.178025,16.777321,4,4,4,1,3,230.000,12,0,0,2248486912
676,7.943119755,18.373336,16.667237,4,4,4,1,3,230.000,12,0,0,2250862592
677,7.958014675,14.894920,16.667429,4,4,4,1,3,230.000,12,0,0,2252492800
678,7.976244616,18.229941,16.667708,4,4,4,1,3,230.000,12,0,0,2258210816
679,7.993233711,16.989095,16.667157,4,4,4,1,3,230.000,12,0,0,2259202048
680,8.009549891,16.316180,16.667428,4,4,4,1,3,230.000,12,0,0,2259271680
681,8.026924054,17.374163,16.667159,4,4,4,1,3,230.000,12,0,0,2259390464
682,8.042575340,15.651286,16.667547,4,4,4,1,3,230.000,12,0,0,2259398656
683,8.057435739,14.860399,16.667378,4,4,4,1,3,230.000,12,0,0,2261180416
684,8.075046288,17.610549,16.667569,4,4,4,1,3,230.000,12,0,0,2262769664
685,8.094313671,19.267383,16.667147,4,4,4,1,3,230.000,12,0,0,2262769664
686,8.113672267,19.358596,17.782482,4,4,4,1,3,230.000,12,0,0,2224201728
687,8.126643475,12.971208,16.667268,4,4,4,1,3,230.000,12,0,0,2224705536
688,8.142787052,16.143577,16.667268,4,4,4,1,3,230.000,12,0,0,2224807936
689,8.159741656,16.954604,16.666898,4,4,4,1,3,230.000,12,0,0,2224955392
690,8.176530307,16.788651,16.667478,4,4,4,1,3,230.000,12,0,0,2227277824
691,8.195593026,19.062719,16.667687,4,4,4,1,3,230.000,12,0,0,2227597312
692,8.211338845,15.745819,16.667439,4,4,4,1,3,230.000,12,0,0,2227617792
693,8.231929046,20.590201,17.418243,4,4,4,1,3,230.000,12,0,0,2231963648
694,8.243844862,11.915816,17.379154,4,4,4,1,3,230.000,12,0,0,2234429440
695,8.262940552,19.095690,17.619198,4,3,4,1,2,216.000,12,0,0,2236522496
696,8.279060179,16.119627,16.667228,4,3,4,1,2,216.000,12,0,0,2237190144
697,8.296746398,17.686219,16.932744,4,3,4,1,2,216.000,12,0,0,2237820928
698,8.312600499,15.854101,16.667238,4,3,4,1,2,216.000,12,0,0,2238066688
699,8.329230477,16.629978,16.667127,4,3,4,1,2,216.000,12,0,0,2238099456
700,8.345772811,16.542334,16.666989,4,3,4,1,2,216.000,12,0,0,2238124032
701,8.365780841,20.008030,16.667368,4,3,4,1,2,216.000,12,0,0,2238357504
702,8.383816698,18.035857,16.667977,4,3,4,1,2,216.000,12,0,0,2238902272
703,8.398232248,14.415550,16.667329,4,3,4,1,2,216.000,14,0,0,2242416640
704,8.413925855,15.693607,16.667208,4,3,4,1,2,216.000,14,0,0,2243166208
705,8.429855987,15.930132,16.667087,4,3,4,1,2,216.000,14,0,0,2243948544
706,8.452933812,23.077825,17.000995,4,3,4,1,2,216.000,14,0,0,2245177344
707,8.466777520,13.843708,16.874503,4,3,4,1,2,216.000,14,0,0,2245283840
708,8.480613267,13.835747,16.667478,4,3,4,1,2,216.000,14,0,0,2245345280
709,8.502847944,22.234677,16.667238,4,3,4,1,2,216.000,14,0,0,2245480448
710,8.512319018,9.471074,16.667257,4,3,4,1,2,216.000,14,0,0,2245545984
711,8.529122968,16.803950,16.667799,4,3,4,1,2,216.000,14,0,0,2250293248
712,8.550479868,21.356900,16.667817,4,3,4,1,2,216.000,14,0,0,2260037632
713,8.568795231,18.315363,16.667598,4,3,4,1,2,216.000,14,0,0,2268889088
714,8.583222941,14.427710,16.684509,4,3,4,1,2,216.000,14,0,0,2275516416
715,8.601260759,18.037818,16.667417,4,3,4,1,2,216.000,14,0,0,2284204032
716,8.612658623,11.397864,16.667379,4,3,4,1,2,216.000,14,0,0,2284298240
717,8.630144248,17.485625,16.666948,4,3,4,1,2,216.000,14,0,0,2292744192
718,8.646689584,16.545336,16.667457,4,3,4,1,2,216.000,14,0,0,2301833216
719,8.663589317,16.899733,16.667358,4,3,4,1,2,216.000,14,0,0,2304167936
720,8.680402828,16.813511,16.687019,4,3,4,1,2,216.000,14,0,0,2307039232
721,8.698682220,18.279392,16.667127,4,3,4,1,2,216.000,14,0,0,2313490432
722,8.716434422,17.752202,16.667409,4,3,4,1,2,216.000,14,0,0,2320179200
723,8.731617858,15.183436,16.868142,4,3,4,1,2,216.000,14,0,0,2325401600
724,8.754139531,22.521673,20.289625,4,3,4,1,2,216.000,14,0,0,2331779072
725,8.769742666,15.603135,16.667279,4,3,4,1,2,216.000,14,0,0,2332647424
726,8.784662317,14.919651,17.566207,4,3,4,1,2,216.000,14,0,0,2338967552
727,8.800517937,15.855620,16.667518,4,3,4,1,2,216.000,14,0,0,2344726528
728,8.817289838,16.771901,16.666968,4,3,4,1,2,216.000,14,0,0,2346672128
729,8.858096043,40.806205,18.697912,4,3,4,1,2,216.000,14,0,0,2348732416
730,8.873008604,14.912561,25.044488,4,3,4,1,2,216.000,14,0,0,2348732416
731,8.884600353,11.591749,16.666957,4,3,4,1,2,216.000,14,0,0,2348732416
732,8.904547482,19.947129,16.667378,4,3,4,1,2,216.000,14,0,0,2349936640
733,8.918729396,14.181914,16.701119,4,3,4,1,2,216.000,14,0,0,2350690304
734,8.934499605,15.770209,16.780360,4,3,4,1,2,216.000,14,0,0,2353610752
735,8.953421701,18.922096,16.701099,4,3,4,1,2,216.000,14,0,0,2353647616
736,8.969069137,15.647436,16.865942,4,3,4,1,2,216.000,14,0,0,2353647616
737,8.986439300,17.370163,16.667548,4,3,4,1,2,216.000,14,0,0,2353659904
738,9.002633328,16.194028,16.667008,4,3,4,1,2,216.000,14,0,0,2353672192
739,9.018988099,16.354771,16.767190,4,3,4,1,2,216.000,14,0,0,2354044928
740,9.035402332,16.414233,16.667638,4,3,4,1,2,216.000,14,0,0,2354237440
741,9.049690748,14.288416,16.851131,4,3,4,1,2,216.000,14,0,0,2354540544
742,9.064605809,14.915061,16.692149,4,3,4,1,2,216.000,14,0,0,2355109888
743,9.079428117,14.822308,16.757280,4,3,4,1,2,216.000,14,0,0,2355261440
744,9.094386209,14.958092,16.666948,4,3,4,1,2,216.000,14,0,0,2355269632
745,9.116598575,22.212366,16.735379,4,3,4,1,2,216.000,14,0,0,2355281920
746,9.134845687,18.247112,16.666988,4,3,4,1,2,216.000,14,0,0,2355462144
747,9.149569954,14.724267,16.667559,4,3,4,1,2,216.000,14,0,0,2355462144
748,9.162939510,13.369556,16.667747,4,3,4,1,2,202.000,14,0,0,2355462144
749,9.180515228,17.575718,16.778550,4,3,4,1,2,202.000,14,0,0,2355994624
750,9.196539352,16.024124,16.813682,4,3,4,1,2,202.000,14,0,0,2356756480
751,9.212610427,16.071075,16.727579,4,3,4,1,2,202.000,14,0,0,2357710848
752,9.228823715,16.213288,16.666967,4,3,4,1,2,202.000,14,0,0,2357870592
753,9.246457524,17.633809,16.686519,4,3,4,1,2,202.000,14,0,0,2357870592
754,9.262829516,16.371992,16.667088,4,3,4,1,2,202.000,14,0,0,2357870592
755,9.280212839,17.383323,18.472787,4,3,4,1,2,202.000,14,0,0,2284855296
756,9.298231175,18.018336,18.001216,4,3,4,1,2,202.000,14,0,0,2285236224
757,9.316093529,17.862354,18.002977,4,3,4,1,2,202.000,14,0,0,2285240320
758,9.333054083,16.960554,16.999155,4,3,4,1,2,202.000,14,0,0,2285268992
759,9.351247054,18.192971,17.998296,4,3,4,1,2,202.000,14,0,0,2289143808
760,9.368833892,17.586838,16.995595,4,3,4,1,2,202.000,14,0,0,2295144448
761,9.387408840,18.574948,18.003337,4,3,4,1,2,202.000,16,0,0,2302164992
762,9.404498718,17.089878,18.001297,4,3,4,1,2,202.000,16,0,0,2309009408
763,9.422095456,17.596738,17.995206,4,3,4,1,2,202.000,16,0,0,2313924608
764,9.439681144,17.585688,17.006785,4,3,4,1,2,202.000,16,0,0,2318536704
765,9.457554438,17.873294,16.667149,4,3,4,1,2,202.000,16,0,0,2326810624
766,9.477146518,19.592080,16.667247,4,3,4,1,2,202.000,16,0,0,2330083328
767,9.492844105,15.697587,16.667358,4,3,4,1,2,202.000,16,0,0,2330447872
768,9.509335409,16.491304,16.667198,4,3,4,1,2,202.000,16,0,0,2330447872
769,9.526501218,17.165809,16.667518,4,3,4,1,2,202.000,16,0,0,2330451968
770,9.538786532,12.285314,16.667608,4,3,4,1,2,202.000,16,0,0,2330464256
771,9.559345813,20.559281,16.667078,4,3,4,1,2,202.000,16,0,0,2283311104
772,9.578535706,19.189893,16.667127,4,3,4,1,2,202.000,16,0,0,2283311104
773,9.593003576,14.467870,16.667149,4,3,4,1,2,202.000,16,0,0,2283315200
774,9.605500774,12.497198,16.667258,4,3,4,1,2,202.000,16,0,0,2283315200
775,9.622506939,17.006165,16.667007,4,3,4,1,2,202.000,16,0,0,2283315200
776,9.643297856,20.790917,16.666898,4,3,4,1,2,202.000,16,0,0,2283315200
777,9.659259129,15.961273,16.667219,4,3,4,1,2,202.000,16,0,0,2283503616
778,9.672056804,12.797675,16.666907,4,3,4,1,2,202.000,16,0,0,2284351488
779,9.690126632,18.069828,16.667418,4,3,4,1,2,202.000,16,0,0,2284720128
780,9.705763678,15.637046,16.667569,4,3,4,1,2,202.000,16,0,0,2284720128
781,9.723503738,17.740060,16.666927,4,3,4,1,2,202.000,16,0,0,2284720128
782,9.744512999,21.009261,16.667528,4,3,4,1,2,202.000,16,0,0,2284720128
783,9.756763463,12.250464,17.783972,4,3,4,1,2,202.000,16,0,0,2284720128
784,9.775553236,18.789773,16.667057,4,3,4,1,2,202.000,16,0,0,2284724224
785,9.796250101,20.696865,16.667389,4,3,4,1,2,202.000,16,0,0,2284724224
786,9.813371768,17.121667,16.667568,4,3,4,1,2,202.000,16,0,0,2284724224
787,9.824876166,11.504398,16.700548,4,3,4,1,2,202.000,16,0,0,2284724224
788,9.841248037,16.371871,16.667328,4,3,4,1,2,202.000,16,0,0,2284728320
789,9.859473288,18.225251,16.667258,4,3,4,1,2,202.000,16,0,0,2284728320
790,9.875203986,15.730698,16.667108,4,3,4,1,2,202.000,16,0,0,2284728320
791,9.895296598,20.092612,16.667348,4,3,4,1,2,202.000,16,0,0,2284732416
792,9.908462960,13.166362,16.693489,4,3,4,1,2,202.000,16,0,0,2284732416
793,9.925397674,16.934714,16.667677,4,3,4,1,2,202.000,16,0,0,2284732416
794,9.942124553,16.726879,16.667678,4,3,4,1,2,202.000,16,0,0,2284732416
795,9.960491497,18.366944,16.667569,4,3,4,1,2,202.000,16,0,0,2284752896
796,9.975133252,14.641755,16.667067,4,3,4,1,2,202.000,16,0,0,2284752896
797,9.992844463,17.711211,16.811361,4,3,4,1,2,202.000,16,0,0,2284752896
798,10.006796503,13.952040,16.667468,4,3,4,1,2,202.000,16,0,0,2284752896
799,10.025232888,18.436385,16.667248,4,3,4,1,2,202.000,16,0,0,2284752896
800,10.043241895,18.009007,16.667228,4,3,4,1,2,202.000,16,0,0,2284752896
801,10.059610536,16.368641,16.667058,4,3,4,1,2,202.000,16,0,0,2284752896
802,10.077171293,17.560757,16.667057,4,3,4,1,2,188.000,16,0,0,2284752896
803,10.090603822,13.432529,16.667589,4,3,4,1,2,188.000,16,0,0,2284752896
804,10.107147277,16.543455,16.667328,4,3,4,1,2,188.000,16,0,0,2235969536
805,10.125962182,18.814905,16.667357,4,3,4,1,2,188.000,16,0,0,2230431744
806,10.143993529,18.031347,16.667409,4,3,4,1,2,188.000,16,0,0,2230431744
807,10.160052434,16.058905,16.667448,4,3,4,1,2,188.000,16,0,0,2230431744
808,10.175582487,15.530053,16.667337,4,3,4,1,2,188.000,16,0,0,2230431744
809,10.194374380,18.791893,16.666908,4,3,4,1,2,188.000,16,0,0,2230431744
810,10.211147931,16.773551,16.667679,4,3,4,1,2,188.000,16,0,0,2230431744
811,10.226699324,15.551393,16.667437,4,3,4,1,2,188.000,16,0,0,2230431744
812,10.244133689,17.434365,16.667548,4,3,4,1,2,188.000,16,0,0,2231341056
813,10.260240775,16.107086,16.667588,4,3,4,1,2,188.000,16,0,0,2231341056
814,10.277323002,17.082227,16.667438,4,3,4,1,2,188.000,16,0,0,2231341056
815,10.290440773,13.117771,16.667638,4,3,4,1,2,188.000,16,0,0,2231341056
816,10.308406759,17.965986,16.666948,4,3,4,1,2,188.000,17,0,0,2231341056
817,10.326847386,18.440627,16.667597,4,3,4,1,2,188.000,17,0,0,2231341056
818,10.342970412,16.123026,16.666869,4,3,4,1,2,188.000,17,0,0,2231341056
819,10.360107680,17.137268,16.987195,4,3,4,1,2,188.000,17,0,0,2231345152
820,10.375719204,15.611524,16.744259,4,3,4,1,2,188.000,18,0,0,2231345152
821,10.394462987,18.743783,16.667218,4,3,4,1,2,188.000,18,0,0,2231345152
822,10.408124411,13.661424,17.242341,4,3,4,1,2,188.000,18,0,0,2231345152
823,10.425998375,17.873964,17.000215,4,3,4,1,2,188.000,18,0,0,2231345152
824,10.444477431,18.479056,16.995545,4,3,4,1,2,188.000,18,0,0,2231365632
825,10.462089120,17.611689,16.667097,4,3,4,1,2,188.000,18,0,0,2231365632
826,10.481733741,19.644621,16.667058,4,3,4,1,2,176.000,18,0,0,2231365632
827,10.496347565,14.613824,16.667409,4,3,4,1,2,176.000,18,0,0,2231775232
828,10.512868010,16.520445,16.667087,4,3,4,1,2,176.000,18,0,0,2231988224
829,10.528766491,15.898481,17.341363,4,3,4,1,2,176.000,18,0,0,2232098816
830,10.545365368,16.598877,18.496687,4,3,4,1,2,176.000,18,0,0,2232098816
831,10.561593536,16.228168,16.667328,4,3,4,1,2,176.000,18,0,0,2232098816
832,10.579822597,18.229061,16.667627,4,3,4,1,2,176.000,18,0,0,2232098816
833,10.598098381,18.275784,16.667318,4,3,4,1,2,176.000,18,0,0,2232098816
834,10.615480953,17.382572,16.666999,4,3,4,1,2,176.000,18,0,0,2232098816
835,10.633290136,17.809183,16.667047,4,3,4,1,2,176.000,18,0,0,2232111104
836,10.648514423,15.224287,16.667208,4,3,4,1,2,176.000,18,0,0,2232119296
837,10.663636727,15.122304,16.666968,4,3,4,1,2,176.000,18,0,0,2232135680
838,10.680309596,16.672869,16.666998,4,3,4,1,2,176.000,18,0,0,2232135680
839,10.694984761,14.675165,16.666938,4,3,4,1,2,176.000,18,0,0,2232135680
840,10.712060498,17.075737,16.667388,4,3,4,1,2,176.000,18,0,0,2232135680
841,10.729766807,17.706309,16.667387,4,3,4,1,2,176.000,18,0,0,2232135680
842,10.745291251,15.524444,16.667259,4,3,4,1,2,176.000,18,0,0,2232139776
843,10.763132635,17.841384,16.667108,4,3,4,1,2,176.000,18,0,0,2232139776
844,10.780117209,16.984574,16.667087,4,3,4,1,2,176.000,18,0,0,2232139776
845,10.797848179,17.730970,16.667428,4,3,4,1,2,176.000,18,0,0,2232139776
846,10.817970612,20.122433,16.667039,4,3,4,1,2,176.000,18,0,0,2232139776
847,10.827988468,10.017856,16.667377,4,3,4,1,2,176.000,18,0,0,2232139776
848,10.844555013,16.566545,16.667158,4,3,4,1,2,176.000,18,0,0,2232139776
849,10.862820255,18.265242,17.593689,4,3,4,1,2,176.000,18,0,0,2232647680
850,10.882884915,20.064660,17.893773,4,3,4,1,2,176.000,18,0,0,2232647680
851,10.899054714,16.169799,16.999345,4,3,4,1,2,176.000,18,0,0,2232647680
852,10.921131548,22.076834,18.235882,4,3,4,1,2,176.000,18,0,0,2232647680
853,10.934029705,12.898157,18.760012,4,3,4,1,2,176.000,18,0,0,2233741312
854,10.952899139,18.869434,19.008009,4,3,4,1,2,176.000,18,0,0,2233810944
855,10.972422169,19.523030,16.993865,4,3,4,1,2,176.000,18,0,0,2235908096
856,10.987430711,15.008542,16.999865,4,3,4,1,2,162.000,18,0,0,2241761280
857,11.003885454,16.454743,16.666978,4,3,4,1,2,162.000,18,0,0,2248151040
858,11.021550974,17.665520,16.667538,4,3,4,1,2,162.000,18,0,0,2255454208
859,11.041355519,19.804545,16.667657,4,3,4,1,2,162.000,18,0,0,2263601152
860,11.055804199,14.448680,16.669449,4,3,4,1,2,162.000,18,0,0,2269134848
861,11.073593801,17.789602,16.667408,4,3,4,1,2,162.000,19,0,0,2269134848
862,11.091427724,17.833923,16.815651,4,3,4,1,2,162.000,19,0,0,2275897344
863,11.104496995,13.069271,16.667038,4,3,4,1,2,162.000,19,0,0,2281508864
864,11.123242618,18.745623,16.667438,4,3,4,1,2,162.000,19,0,0,2289504256
865,11.138701709,15.459091,16.667148,4,3,4,1,2,162.000,19,0,0,2290835456
866,11.157938162,19.236453,16.667017,4,3,4,1,2,162.000,19,0,0,2295709696
867,11.170780888,12.842726,16.667229,4,3,4,1,2,162.000,19,0,0,2296274944
868,11.187702502,16.921614,16.933383,4,3,4,1,2,162.000,20,0,0,2296295424
869,11.204562424,16.859922,16.682038,4,3,4,1,2,162.000,20,0,0,2296299520
870,11.220913185,16.350761,16.667558,4,3,4,1,2,162.000,20,0,0,2296299520
871,11.245662416,24.749231,16.667568,4,3,4,1,2,162.000,20,0,0,2295250944
872,11.256742384,11.079968,17.790393,4,3,4,1,2,162.000,20,0,0,2295250944
873,11.273972524,17.230140,18.768742,4,3,4,1,2,162.000,20,0,0,2294202368
874,11.291030420,17.057896,16.998335,4,3,4,1,2,162.000,20,0,0,2293153792
875,11.309605440,18.575020,17.000255,4,3,4,1,2,162.000,20,0,0,2292105216
876,11.327439183,17.833743,16.999915,4,3,4,1,2,162.000,20,0,0,2291056640
877,11.344920958,17.481775,16.999665,4,3,4,1,2,150.000,20,0,0,2291056640
878,11.360151496,15.230538,18.001757,4,3,4,1,2,150.000,20,0,0,2291056640
879,11.379232785,19.081289,19.001118,4,3,4,1,2,150.000,20,0,0,2291056640
880,11.396162298,16.929513,16.998565,4,3,4,1,2,150.000,20,0,0,2291064832
881,11.414098363,17.936065,18.051887,4,3,4,1,2,150.000,20,0,0,2291064832
882,11.430410554,16.312191,16.666849,4,3,4,1,2,150.000,20,0,0,2292097024
883,11.449082934,18.672380,16.667438,4,3,4,1,2,150.000,20,0,0,2293821440
884,11.463587806,14.504872,16.667097,4,3,4,1,2,150.000,20,0,0,2293846016
885,11.480900708,17.312902,16.667238,4,3,4,1,2,150.000,20,0,0,2293850112
886,11.500707413,19.806705,16.667269,4,3,4,1,2,150.000,20,0,0,2293850112
