frame,wall_ms,sim_ms,gpu_ms,phase,shot_requested,x,y,z,yaw,ready,aa,screen_percentage
1827,9.772339,9.479352,3.176000,4,0,6000.0000,-1000.0000,90.0000,22.3891,1,4.0,67.00
1828,9.836411,9.729018,3.234000,4,0,6000.0000,-1000.0000,90.0000,22.5107,1,4.0,67.00
1829,10.336330,9.903682,3.178000,4,0,6000.0000,-1000.0000,90.0000,22.6345,1,4.0,67.00
1830,10.173438,10.314390,3.173000,4,0,6000.0000,-1000.0000,90.0000,22.7635,1,4.0,67.00
1831,9.981483,10.143448,3.237000,4,0,6000.0000,-1000.0000,90.0000,22.8903,1,4.0,67.00
1832,10.362792,9.970072,3.151000,4,0,6000.0000,-1000.0000,90.0000,23.0149,1,4.0,67.00
1833,10.523974,10.361852,3.203000,4,0,6000.0000,-1000.0000,90.0000,23.1444,1,4.0,67.00
1834,10.001154,10.530594,3.207000,4,0,6000.0000,-1000.0000,90.0000,23.2760,1,4.0,67.00
1835,10.012004,9.999394,3.246000,4,0,6000.0000,-1000.0000,90.0000,23.4010,1,4.0,67.00
1836,10.732230,10.013544,3.220000,4,0,6000.0000,-1000.0000,90.0000,23.5262,1,4.0,67.00
1837,9.785859,10.729170,3.209000,4,0,6000.0000,-1000.0000,90.0000,23.6603,1,4.0,67.00
1838,10.889973,9.793329,3.224000,4,0,6000.0000,-1000.0000,90.0000,23.7827,1,4.0,67.00
1839,10.075645,10.876803,3.202000,4,0,6000.0000,-1000.0000,90.0000,23.9187,1,4.0,67.00
1840,10.239379,10.072175,3.170000,4,0,6000.0000,-1000.0000,90.0000,24.0446,1,4.0,67.00
1841,9.805800,10.278540,3.191000,4,0,6000.0000,-1000.0000,90.0000,24.1731,1,4.0,67.00
1842,10.563435,9.811469,3.242000,4,0,6000.0000,-1000.0000,90.0000,24.2957,1,4.0,67.00
1843,9.939203,10.554516,3.219000,4,0,6000.0000,-1000.0000,90.0000,24.4277,1,4.0,67.00
1844,9.725658,9.943792,3.184000,4,0,6000.0000,-1000.0000,90.0000,24.5520,1,4.0,67.00
1845,10.279849,9.757479,3.254000,4,0,6000.0000,-1000.0000,90.0000,24.6739,1,4.0,67.00
1846,11.776722,10.301440,3.246000,4,0,6000.0000,-1000.0000,90.0000,24.8027,1,4.0,67.00
1847,10.864482,11.754931,3.193000,4,0,6000.0000,-1000.0000,90.0000,24.9496,1,4.0,67.00
1848,10.289080,10.877303,3.167000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1849,10.883043,10.266729,3.298000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1850,10.168707,10.874863,3.168000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1851,11.447085,10.233158,3.204000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1852,10.763900,11.427445,3.322000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1853,10.570256,10.792331,3.262000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1854,9.625636,10.571965,3.149000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1855,9.884090,9.565185,2.876000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1856,9.788330,9.860981,2.904000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1857,9.821500,9.766088,2.830000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1858,9.477332,9.816850,2.900000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1859,10.089177,9.483273,2.854000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1860,10.895492,10.074456,2.831000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1861,10.803831,10.894633,2.794000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1862,10.567226,10.829960,2.869000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1863,10.648777,10.539556,2.860000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1864,10.041366,10.657558,2.842000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1865,9.963112,10.059895,2.903000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1866,7.945389,9.951453,2.871000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1867,7.454410,7.953840,2.915000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1868,7.821298,7.432138,2.920000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1869,7.382717,7.822428,2.740000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1870,7.554282,7.402377,2.917000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1871,8.725886,7.528022,2.883000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1872,7.729595,8.756587,2.931000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1873,8.400569,7.717384,2.929000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1874,7.617214,8.387050,2.907000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1875,7.815627,7.647703,2.954000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1876,8.239086,7.782967,2.942000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1877,8.436821,8.249226,2.901000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1878,8.260976,8.432521,2.938000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1879,8.481501,8.263286,2.893000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1880,8.255887,8.509912,2.925000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1881,7.424268,8.219266,2.851000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1882,8.315228,7.426508,2.852000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1883,8.412830,8.336839,2.808000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1884,7.791376,8.463060,2.837000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1885,7.711415,7.730506,2.878000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1886,7.886409,7.737925,2.852000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1887,7.343046,7.851558,2.866000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1888,7.526232,7.342207,2.870000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1889,7.504359,7.541851,2.844000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1890,7.648204,7.482580,2.872000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1891,7.448830,7.652633,2.853000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1892,7.356437,7.444870,2.866000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1893,7.796947,7.363107,2.843000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1894,7.886368,7.809497,2.878000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1895,8.159135,7.883699,2.813000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1896,7.854668,8.151584,2.842000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1897,8.545492,7.837957,2.820000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1898,8.413930,8.512842,2.934000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1899,8.432800,8.396390,2.806000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1900,8.629165,8.445330,2.826000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1901,8.264126,8.629105,2.933000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1902,9.834411,8.278656,2.745000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1903,8.367628,9.818180,2.745000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1904,8.427080,8.368909,2.948000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1905,8.194706,8.422241,2.825000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1906,8.092253,8.185524,2.800000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1907,7.959470,8.116504,2.860000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1908,8.433800,8.135934,2.826000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1909,8.512532,8.429289,2.853000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1910,8.171125,8.441181,2.910000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1911,8.647254,8.183465,2.759000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1912,7.834647,8.630205,2.817000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1913,8.694037,7.871018,2.908000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1914,9.314878,8.719436,2.794000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1915,8.696866,9.320570,2.895000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1916,8.705167,8.605543,2.830000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1917,12.615589,8.679526,2.856000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1918,8.763247,12.547717,2.786000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1919,8.382649,8.799649,2.893000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1920,8.568864,8.344699,2.850000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1921,8.165904,8.549522,2.828000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1922,7.613993,8.187865,2.856000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1923,7.642753,7.601313,2.860000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1924,7.723165,7.646013,2.785000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1925,7.625494,7.725535,2.887000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1926,8.079752,7.672384,2.833000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1927,7.841378,8.079763,2.860000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1928,8.112373,7.840128,2.880000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1929,8.310748,8.091002,2.792000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1930,8.906610,8.425110,2.811000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1931,8.526513,8.900820,2.872000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1932,8.234246,8.523603,2.825000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1933,8.525331,8.194095,2.953000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1934,8.745087,8.549193,2.874000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1935,8.982893,8.760947,2.904000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1936,9.066153,8.987332,2.916000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1937,8.574254,9.071964,2.966000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1938,8.378549,8.566073,2.941000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1939,8.262616,8.397329,2.889000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1940,9.429512,8.273738,2.899000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1941,9.773158,9.428321,2.889000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1942,9.666737,9.768069,2.909000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1943,9.603716,9.711607,2.871000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1944,9.509613,9.585575,2.812000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1945,9.088714,9.501104,2.844000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1946,9.246438,9.032173,2.897000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1947,8.693456,9.199066,2.820000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1948,8.477941,8.716336,2.856000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1949,8.695945,8.448061,2.832000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1950,10.382883,8.695466,2.869000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1951,10.197018,10.460103,2.858000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1952,9.392880,10.210208,2.802000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1953,9.049604,9.444453,2.824000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1954,10.010564,8.988192,2.798000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1955,9.730758,10.016274,2.801000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1956,9.601565,9.725617,2.872000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1957,9.658806,9.619976,2.913000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1958,9.786910,9.633447,2.837000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1959,10.045464,9.795728,2.797000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1960,9.853841,10.029414,2.847000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1961,10.536876,9.887842,2.803000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1962,10.261519,10.509215,2.950000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1963,10.197908,10.280350,2.895000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1964,10.413842,10.177477,2.840000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1965,10.112897,10.418053,2.958000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1966,10.982735,10.099796,2.854000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1967,9.571934,10.988775,2.866000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1968,10.087015,9.565144,2.871000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1969,9.761029,10.090495,2.859000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1970,10.191488,9.820300,2.806000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1971,10.037684,10.119897,2.737000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1972,9.658377,10.051115,2.887000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1973,9.376420,9.606845,2.835000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1974,9.893352,9.416691,2.941000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1975,9.175616,9.882731,2.818000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1976,9.174666,9.169157,2.886000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1977,8.736237,9.177456,2.859000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1978,8.299877,8.734806,2.874000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1979,9.264979,8.300688,2.805000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1980,8.823488,9.262988,2.867000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1981,8.677815,8.822869,2.887000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1982,9.215027,8.697765,2.824000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1983,9.326160,9.204218,2.829000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1984,8.300837,9.409360,2.854000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1985,10.089086,8.181875,2.825000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1986,10.548226,10.091786,2.852000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1987,11.604447,10.543496,2.844000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1988,10.723900,11.614768,2.804000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1989,10.861792,10.725589,2.815000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1990,11.370363,10.913713,2.874000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1991,10.959094,11.307752,2.903000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1992,11.218039,10.986524,2.832000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1993,11.808823,11.195881,2.853000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1994,11.961616,11.805441,2.875000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1995,10.918753,11.964856,2.926000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1996,11.265321,10.937084,2.917000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1997,12.029547,11.245731,2.918000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1998,11.926085,12.033427,2.933000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
1999,11.970196,11.934845,2.907000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2000,11.890924,11.958575,2.962000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2001,11.618579,11.887714,2.893000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2002,11.287881,11.648159,2.902000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2003,11.976356,11.256331,2.871000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2004,11.714961,11.983696,2.772000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2005,11.500975,11.749781,2.871000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2006,12.159040,11.458845,2.828000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2007,11.653069,12.161481,2.832000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2008,11.429684,11.736530,2.837000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2009,11.620039,11.421115,2.813000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2010,11.184469,11.710489,2.896000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2011,12.035677,11.109428,2.869000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2012,11.875334,11.967736,2.912000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2013,11.930175,11.858363,2.798000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2014,11.900644,11.930795,2.931000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2015,12.530899,11.895764,2.864000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2016,12.300002,12.524689,2.808000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2017,13.037679,12.388824,2.872000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2018,12.178230,13.175082,2.885000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2019,12.579449,11.971145,2.830000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2020,12.181041,12.572120,2.903000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2021,11.925665,12.208290,2.816000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2022,13.017698,11.925335,2.841000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2023,11.672319,13.184872,2.878000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2024,11.999646,11.498006,2.865000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2025,12.178161,11.962936,2.826000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2026,11.658529,12.234631,2.896000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2027,12.238031,11.594278,2.830000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2028,11.995747,12.266803,2.796000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2029,12.016607,12.007316,2.865000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2030,12.049797,12.011297,2.887000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2031,11.939365,12.046417,2.858000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2032,11.523967,11.937776,2.842000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2033,11.831643,11.524265,2.852000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2034,11.535646,11.849394,2.794000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2035,11.640920,11.514456,2.870000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2036,11.617998,11.641429,2.865000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2037,12.337574,11.632209,2.866000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2038,11.693570,12.322803,2.879000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2039,12.081668,11.748891,2.787000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2040,11.807792,12.102929,2.847000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2041,11.495966,11.801412,2.831000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2042,11.430194,11.466625,2.817000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2043,12.064158,11.435955,2.829000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2044,11.728871,12.060928,2.825000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2045,10.995965,11.731160,2.897000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2046,11.772722,10.981905,2.809000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2047,11.676300,11.748801,2.808000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2048,13.757513,11.694010,2.809000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2049,12.252603,13.717304,2.835000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2050,11.696859,12.273322,2.899000,5,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2051,11.754632,11.661539,2.810000,6,0,6000.0000,-1000.0000,90.0000,-25.0000,1,4.0,67.00
2052,11.862093,11.761101,2.885000,6,1,6000.0000,-1000.0000,90.0000,-24.8530,1,4.0,67.00
2053,172.935817,11.871284,3.076000,6,0,6000.0000,-1000.0000,90.0000,-24.7046,1,4.0,67.00
2054,6.746234,172.959118,3.076000,6,1,6000.0000,-1000.0000,90.0000,-22.5426,1,4.0,67.00
2055,140.103106,6.627842,3.312000,6,0,6000.0000,-1000.0000,90.0000,-22.4598,1,4.0,67.00
2056,2.317379,140.181506,3.312000,6,1,6000.0000,-1000.0000,90.0000,-20.7075,1,4.0,67.00
2057,146.457350,2.228438,3.368000,6,0,6000.0000,-1000.0000,90.0000,-20.6796,1,4.0,67.00
2058,7.034341,146.547482,3.368000,6,1,6000.0000,-1000.0000,90.0000,-18.8478,1,4.0,67.00
2059,141.363752,6.974119,3.353000,6,0,6000.0000,-1000.0000,90.0000,-18.7606,1,4.0,67.00
2060,6.844636,141.403803,3.353000,6,1,6000.0000,-1000.0000,90.0000,-16.9931,1,4.0,67.00
2061,145.839837,6.811406,3.317000,6,0,6000.0000,-1000.0000,90.0000,-16.9079,1,4.0,67.00
2062,7.181504,145.899708,3.317000,6,1,6000.0000,-1000.0000,90.0000,-15.0842,1,4.0,67.00
2063,141.565207,7.154734,3.309000,6,0,6000.0000,-1000.0000,90.0000,-14.9947,1,4.0,67.00
2064,7.307566,141.560476,3.309000,6,1,6000.0000,-1000.0000,90.0000,-13.2252,1,4.0,67.00
2065,142.027576,7.251795,3.382000,6,0,6000.0000,-1000.0000,90.0000,-13.1346,1,4.0,67.00
2066,8.365029,142.109268,3.382000,6,1,6000.0000,-1000.0000,90.0000,-11.3582,1,4.0,67.00
2067,142.869224,8.305818,3.122000,6,0,6000.0000,-1000.0000,90.0000,-11.2544,1,4.0,67.00
2068,7.127613,142.901485,3.122000,6,1,6000.0000,-1000.0000,90.0000,-9.4681,1,4.0,67.00
2069,140.525864,7.085171,3.369000,6,0,6000.0000,-1000.0000,90.0000,-9.3796,1,4.0,67.00
2070,7.150002,140.592395,3.369000,6,1,6000.0000,-1000.0000,90.0000,-7.6222,1,4.0,67.00
2071,140.755530,7.092662,3.295000,6,0,6000.0000,-1000.0000,90.0000,-7.5335,1,4.0,67.00
2072,7.410538,140.785150,3.295000,6,1,6000.0000,-1000.0000,90.0000,-5.7737,1,4.0,67.00
2073,144.252164,7.356307,3.309000,6,0,6000.0000,-1000.0000,90.0000,-5.6817,1,4.0,67.00
2074,6.912007,144.327426,3.309000,6,1,6000.0000,-1000.0000,90.0000,-3.8776,1,4.0,67.00
2075,145.196045,6.831405,3.345000,6,0,6000.0000,-1000.0000,90.0000,-3.7923,1,4.0,67.00
