frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1481,8.846196,8,0.075454,-1000.0000,-900.0000,1088.0000,-991.8223,-918.8761,1012.1849,-1021.2579,-895.3086,1002.6549,1083.9469,0.3964,0.3964,28.0805
1482,8.857837,8,0.087095,-1000.0000,-900.0000,1088.0000,-991.8180,-918.8779,1011.0064,-1021.2562,-895.3081,1003.7079,1085.0008,0.3032,0.3032,28.6713
1483,8.869781,8,0.099039,-1000.0000,-900.0000,1088.0000,-991.8152,-918.8827,1009.7975,-1021.2570,-895.3094,1004.7892,1086.0824,0.2077,0.2077,29.2799
1484,8.881051,8,0.110309,-1000.0000,-900.0000,1088.0000,-991.8125,-918.8872,1008.6570,-1021.2578,-895.3105,1005.8096,1087.1031,0.1175,0.1175,29.8541
1485,8.893727,8,0.122985,-1000.0000,-900.0000,1088.0000,-991.8108,-918.8902,1007.3741,-1021.2587,-895.3103,1006.9575,1088.2513,0.0161,0.0161,30.4981
1486,8.905701,8,0.134959,-1000.0000,-900.0000,1088.0000,-991.8105,-918.8909,1007.1704,-1021.2596,-895.3086,1007.1407,1088.4346,0.0000,0.0000,30.6005
1487,8.917613,8,0.146871,-1000.0000,-900.0000,1088.0000,-991.8102,-918.8917,1007.1708,-1021.2604,-895.3070,1007.1415,1088.4356,0.0000,0.0000,30.6010
1488,8.929407,8,0.158665,-1000.0000,-900.0000,1088.0000,-991.8103,-918.8913,1007.1710,-1021.2624,-895.3071,1007.1419,1088.4361,0.0000,0.0000,30.6006
1489,8.940494,8,0.169753,-1000.0000,-900.0000,1088.0000,-991.8105,-918.8906,1007.1711,-1021.2646,-895.3080,1007.1422,1088.4363,0.0000,0.0000,30.6000
1490,8.952250,8,0.181508,-1000.0000,-900.0000,1088.0000,-991.8108,-918.8899,1007.1712,-1021.2670,-895.3088,1007.1425,1088.4365,0.0000,0.0000,30.5993
1491,8.963748,8,0.193006,-1000.0000,-900.0000,1088.0000,-991.8109,-918.8884,1007.1712,-1021.2696,-895.3103,1007.1435,1088.4367,0.0000,0.0000,30.5979
1492,8.976380,8,0.205638,-1000.0000,-900.0000,1088.0000,-991.8111,-918.8865,1007.1713,-1021.2726,-895.3121,1007.1446,1088.4370,0.0000,0.0000,30.5963
1493,8.991265,8,0.220523,-1000.0000,-900.0000,1088.0000,-991.8107,-918.8857,1007.1715,-1021.2742,-895.3136,1007.1457,1088.4375,0.0000,0.0000,30.5955
1494,9.003530,8,0.232788,-1000.0000,-900.0000,1088.0000,-991.8087,-918.8887,1007.1723,-1021.2712,-895.3134,1007.1458,1088.4382,0.0000,0.0000,30.5976
1495,9.015329,8,0.244587,-1000.0000,-900.0000,1088.0000,-991.8067,-918.8915,1007.1731,-1021.2682,-895.3133,1007.1459,1088.4390,0.0000,0.0000,30.5997
1496,9.028232,8,0.257490,-1000.0000,-900.0000,1088.0000,-991.8057,-918.8921,1007.1729,-1021.2674,-895.3101,1007.1461,1088.4398,0.0000,0.0000,30.6004
1497,9.039574,8,0.268832,-1000.0000,-900.0000,1088.0000,-991.8054,-918.8912,1007.1720,-1021.2682,-895.3053,1007.1463,1088.4406,0.0000,0.0000,30.6000
1498,9.051680,8,0.280939,-1000.0000,-900.0000,1088.0000,-991.8052,-918.8901,1007.1710,-1021.2691,-895.3003,1007.1466,1088.4413,0.0000,0.0000,30.5996
1499,9.065416,8,0.294674,-1000.0000,-900.0000,1088.0000,-991.8082,-918.8879,1007.1704,-1021.2701,-895.2979,1007.1466,1088.4420,0.0000,0.0000,30.5980
1500,9.077127,8,0.306385,-1000.0000,-900.0000,1088.0000,-991.8113,-918.8858,1007.1700,-1021.2709,-895.2964,1007.1466,1088.4425,0.0000,0.0000,30.5963
1501,9.088311,8,0.317569,-1000.0000,-900.0000,1088.0000,-991.8140,-918.8842,1007.1697,-1021.2716,-895.2951,1007.1466,1088.4429,0.0000,0.0000,30.5950
1502,9.098604,8,0.327862,-1000.0000,-900.0000,1088.0000,-991.8116,-918.8866,1007.1704,-1021.2720,-895.2953,1007.1468,1088.4430,0.0000,0.0000,30.5969
1503,9.109087,8,0.338345,-1000.0000,-900.0000,1088.0000,-991.8093,-918.8891,1007.1710,-1021.2725,-895.2954,1007.1470,1088.4431,0.0000,0.0000,30.5987
1504,9.119618,8,0.348876,-1000.0000,-900.0000,1088.0000,-991.8069,-918.8916,1007.1716,-1021.2729,-895.2955,1007.1473,1088.4432,0.0000,0.0000,30.6006
1505,9.129886,8,0.359144,-1000.0000,-900.0000,1088.0000,-991.8060,-918.8922,1007.1717,-1021.2736,-895.2963,1007.1485,1088.4436,0.0000,0.0000,30.6010
1506,9.140358,8,0.369616,-1000.0000,-900.0000,1088.0000,-991.8053,-918.8925,1007.1718,-1021.2744,-895.2971,1007.1499,1088.4439,0.0000,0.0000,30.6012
1507,9.151124,8,0.380382,-1000.0000,-900.0000,1088.0000,-991.8046,-918.8929,1007.1719,-1021.2752,-895.2980,1007.1514,1088.4443,0.0000,0.0000,30.6015
1508,9.161346,8,0.390604,-1000.0000,-900.0000,1088.0000,-991.8028,-918.8942,1007.1718,-1021.2756,-895.2973,1007.1515,1088.4442,0.0000,0.0000,30.6027
1509,9.171598,8,0.400856,-1000.0000,-900.0000,1088.0000,-991.8007,-918.8960,1007.1717,-1021.2759,-895.2960,1007.1512,1088.4439,0.0000,0.0000,30.6043
1510,9.181902,8,0.411160,-1000.0000,-900.0000,1088.0000,-991.7985,-918.8977,1007.1715,-1021.2762,-895.2946,1007.1508,1088.4436,0.0000,0.0000,30.6059
1511,9.192922,8,0.422181,-1000.0000,-900.0000,1088.0000,-991.7975,-918.8973,1007.1712,-1021.2758,-895.2952,1007.1505,1088.4433,0.0000,0.0000,30.6057
1512,9.204767,8,0.434025,-1000.0000,-900.0000,1088.0000,-991.7979,-918.8944,1007.1709,-1021.2746,-895.2981,1007.1502,1088.4429,0.0000,0.0000,30.6034
1513,9.215963,8,0.445222,-1000.0000,-900.0000,1088.0000,-991.7983,-918.8917,1007.1706,-1021.2735,-895.3009,1007.1500,1088.4426,0.0000,0.0000,30.6011
1514,9.227062,8,0.456321,-1000.0000,-900.0000,1088.0000,-991.8013,-918.8891,1007.1704,-1021.2736,-895.3004,1007.1500,1088.4417,0.0000,0.0000,30.5989
1515,9.238287,8,0.467545,-1000.0000,-900.0000,1088.0000,-991.8062,-918.8865,1007.1704,-1021.2745,-895.2974,1007.1502,1088.4403,0.0000,0.0000,30.5967
1516,9.249301,8,0.478559,-1000.0000,-900.0000,1088.0000,-991.8111,-918.8839,1007.1705,-1021.2755,-895.2944,1007.1504,1088.4389,0.0000,0.0000,30.5945
1517,9.259128,8,0.488387,-1000.0000,-900.0000,1088.0000,-991.8125,-918.8830,1007.1705,-1021.2751,-895.2933,1007.1504,1088.4380,0.0000,0.0000,30.5937
1518,9.270075,8,0.499333,-1000.0000,-900.0000,1088.0000,-991.8108,-918.8834,1007.1704,-1021.2733,-895.2937,1007.1501,1088.4373,0.0000,0.0000,30.5940
1519,9.281069,8,0.510327,-1000.0000,-900.0000,1088.0000,-991.8090,-918.8837,1007.1704,-1021.2716,-895.2942,1007.1497,1088.4366,0.0000,0.0000,30.5944
1520,9.292098,8,0.521356,-1000.0000,-900.0000,1088.0000,-991.8089,-918.8840,1007.1703,-1021.2712,-895.2942,1007.1499,1088.4363,0.0000,0.0000,30.5946
1521,9.303243,8,0.532501,-1000.0000,-900.0000,1088.0000,-991.8111,-918.8840,1007.1702,-1021.2726,-895.2934,1007.1507,1088.4365,0.0000,0.0000,30.5947
1522,9.313729,8,0.542988,-1000.0000,-900.0000,1088.0000,-991.8131,-918.8841,1007.1700,-1021.2740,-895.2926,1007.1515,1088.4367,0.0000,0.0000,30.5948
1523,9.323591,8,0.552849,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8838,1007.1698,-1021.2753,-895.2918,1007.1522,1088.4368,0.0000,0.0000,30.5947
1524,9.334131,8,0.563389,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8828,1007.1695,-1021.2767,-895.2908,1007.1527,1088.4370,0.0000,0.0000,30.5940
1525,9.345041,8,0.574299,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8817,1007.1692,-1021.2783,-895.2898,1007.1533,1088.4372,0.0000,0.0000,30.5932
1526,9.356221,8,0.585479,-1000.0000,-900.0000,1088.0000,-991.8149,-918.8807,1007.1688,-1021.2798,-895.2888,1007.1539,1088.4374,0.0000,0.0000,30.5925
1527,9.365422,8,0.594680,-1000.0000,-900.0000,1088.0000,-991.8165,-918.8803,1007.1687,-1021.2810,-895.2886,1007.1544,1088.4372,0.0000,0.0000,30.5922
1528,9.375082,9,0.000000,-1000.0000,-900.0000,1088.0000,-991.8182,-918.8798,1007.1686,-1021.2823,-895.2883,1007.1550,1088.4370,0.0000,0.0000,49.3428
1529,9.384572,9,0.009490,-1000.0000,-900.0000,1088.0000,-991.8199,-918.8794,1007.1685,-1021.2836,-895.2881,1007.1556,1088.4368,0.0000,0.0000,49.3427
1530,9.394209,9,0.019127,-1000.0000,-900.0000,1088.0000,-991.8180,-918.8808,1007.1690,-1021.2829,-895.2894,1007.1550,1088.4368,0.0000,0.0000,49.3433
1531,9.402966,9,0.027884,-1000.0000,-900.0000,1088.0000,-991.8148,-918.8829,1007.1698,-1021.2814,-895.2912,1007.1540,1088.4369,0.0000,0.0000,49.3441
1532,9.411496,9,0.036413,-1000.0000,-900.0000,1088.0000,-991.8116,-918.8849,1007.1706,-1021.2800,-895.2929,1007.1530,1088.4369,0.0000,0.0000,49.3448
1533,9.420969,9,0.045887,-1000.0000,-900.0000,1088.0000,-991.8082,-918.8870,1007.1714,-1021.2785,-895.2948,1007.1520,1088.4371,0.0000,0.0000,49.3457
1534,9.430279,9,0.055197,-1000.0000,-900.0000,1088.0000,-991.8057,-918.8873,1007.1712,-1021.2788,-895.2928,1007.1523,1088.4378,0.0000,0.0000,49.3455
1535,9.440558,9,0.065476,-1000.0000,-900.0000,1088.0000,-991.8029,-918.8876,1007.1710,-1021.2792,-895.2907,1007.1526,1088.4387,0.0000,0.0000,49.3452
1536,9.448991,9,0.073909,-1000.0000,-900.0000,1088.0000,-991.8006,-918.8878,1007.1708,-1021.2794,-895.2889,1007.1529,1088.4394,0.0000,0.0000,49.3451
1537,9.458045,9,0.082963,-1000.0000,-900.0000,1088.0000,-991.8007,-918.8889,1007.1707,-1021.2803,-895.2909,1007.1533,1088.4398,0.0000,0.0000,49.3450
1538,9.467110,9,0.092028,-1000.0000,-900.0000,1088.0000,-991.8044,-918.8909,1007.1709,-1021.2820,-895.2980,1007.1540,1088.4399,0.0000,0.0000,49.3451
1539,9.478277,9,0.103195,-1000.0000,-900.0000,1088.0000,-991.8088,-918.8934,1007.1710,-1021.2841,-895.3068,1007.1549,1088.4400,0.0000,0.0000,49.3453
1540,9.488488,9,0.113405,-1000.0000,-900.0000,1088.0000,-991.8123,-918.8952,1007.1711,-1021.2856,-895.3137,1007.1555,1088.4401,0.0000,0.0000,49.3453
1541,9.498181,9,0.123099,-1000.0000,-900.0000,1088.0000,-991.8099,-918.8928,1007.1707,-1021.2836,-895.3099,1007.1549,1088.4400,0.0000,0.0000,49.3450
1542,9.507946,9,0.132864,-1000.0000,-900.0000,1088.0000,-991.8076,-918.8904,1007.1704,-1021.2817,-895.3061,1007.1544,1088.4399,0.0000,0.0000,49.3446
1543,9.517523,9,0.142441,-1000.0000,-900.0000,1088.0000,-991.8053,-918.8880,1007.1700,-1021.2798,-895.3023,1007.1538,1088.4398,0.0000,0.0000,49.3443
1544,9.526873,9,0.151791,-1000.0000,-900.0000,1088.0000,-991.8048,-918.8872,1007.1700,-1021.2778,-895.2998,1007.1532,1088.4398,0.0000,0.0000,49.3442
1545,9.536279,9,0.161197,-1000.0000,-900.0000,1088.0000,-991.8053,-918.8872,1007.1701,-1021.2758,-895.2980,1007.1526,1088.4397,0.0000,0.0000,49.3443
1546,9.545718,9,0.170636,-1000.0000,-900.0000,1088.0000,-991.8058,-918.8872,1007.1702,-1021.2736,-895.2962,1007.1520,1088.4397,0.0000,0.0000,49.3445
1547,9.556011,9,0.180929,-1000.0000,-900.0000,1088.0000,-991.8066,-918.8872,1007.1705,-1021.2715,-895.2945,1007.1514,1088.4396,0.0000,0.0000,49.3447
1548,9.564379,9,0.189297,-1000.0000,-900.0000,1088.0000,-991.8079,-918.8873,1007.1710,-1021.2705,-895.2942,1007.1512,1088.4394,0.0000,0.0000,49.3453
1549,9.573889,9,0.198807,-1000.0000,-900.0000,1088.0000,-991.8094,-918.8874,1007.1716,-1021.2693,-895.2939,1007.1509,1088.4392,0.0000,0.0000,49.3459
1550,9.583174,9,0.208091,-1000.0000,-900.0000,1088.0000,-991.8109,-918.8875,1007.1722,-1021.2681,-895.2936,1007.1506,1088.4390,0.0000,0.0000,49.3465
1551,9.593089,9,0.218007,-1000.0000,-900.0000,1088.0000,-991.8124,-918.8868,1007.1725,-1021.2672,-895.2937,1007.1505,1088.4386,0.0000,0.0000,49.3468
1552,9.601268,9,0.226186,-1000.0000,-900.0000,1088.0000,-991.8136,-918.8857,1007.1725,-1021.2666,-895.2942,1007.1507,1088.4382,0.0000,0.0000,49.3467
1553,9.610417,9,0.235335,-1000.0000,-900.0000,1088.0000,-991.8150,-918.8844,1007.1724,-1021.2659,-895.2946,1007.1508,1088.4377,0.0000,0.0000,49.3467
1554,9.618929,9,0.243847,-1000.0000,-900.0000,1088.0000,-991.8163,-918.8833,1007.1724,-1021.2653,-895.2951,1007.1509,1088.4372,0.0000,0.0000,49.3467
1555,9.628098,9,0.253016,-1000.0000,-900.0000,1088.0000,-991.8155,-918.8806,1007.1723,-1021.2637,-895.2954,1007.1502,1088.4371,0.0000,0.0000,49.3465
1556,9.636477,9,0.261395,-1000.0000,-900.0000,1088.0000,-991.8142,-918.8778,1007.1721,-1021.2619,-895.2956,1007.1493,1088.4371,0.0000,0.0000,49.3463
1557,9.645041,9,0.269958,-1000.0000,-900.0000,1088.0000,-991.8129,-918.8749,1007.1719,-1021.2601,-895.2959,1007.1483,1088.4370,0.0000,0.0000,49.3462
1558,9.653711,9,0.278629,-1000.0000,-900.0000,1088.0000,-991.8116,-918.8720,1007.1718,-1021.2583,-895.2961,1007.1474,1088.4370,0.0000,0.0000,49.3460
1559,9.662405,9,0.287323,-1000.0000,-900.0000,1088.0000,-991.8122,-918.8707,1007.1723,-1021.2572,-895.2967,1007.1468,1088.4370,0.0000,0.0000,49.3465
1560,9.671132,9,0.296050,-1000.0000,-900.0000,1088.0000,-991.8130,-918.8696,1007.1728,-1021.2562,-895.2973,1007.1462,1088.4369,0.0000,0.0000,49.3471
1561,9.680252,9,0.305170,-1000.0000,-900.0000,1088.0000,-991.8138,-918.8683,1007.1734,-1021.2551,-895.2978,1007.1455,1088.4369,0.0000,0.0000,49.3476
1562,9.689030,9,0.313948,-1000.0000,-900.0000,1088.0000,-991.8135,-918.8676,1007.1739,-1021.2539,-895.2984,1007.1447,1088.4368,0.0000,0.0000,49.3481
1563,9.698327,9,0.323245,-1000.0000,-900.0000,1088.0000,-991.8076,-918.8693,1007.1741,-1021.2516,-895.2986,1007.1430,1088.4368,0.0000,0.0000,49.3483
1564,9.707819,9,0.332737,-1000.0000,-900.0000,1088.0000,-991.8016,-918.8709,1007.1743,-1021.2493,-895.2990,1007.1411,1088.4367,0.0000,0.0000,49.3485
1565,9.719016,9,0.343933,-1000.0000,-900.0000,1088.0000,-991.7945,-918.8729,1007.1745,-1021.2466,-895.2993,1007.1390,1088.4367,0.0000,0.0000,49.3488
1566,9.727784,9,0.352701,-1000.0000,-900.0000,1088.0000,-991.7939,-918.8748,1007.1744,-1021.2460,-895.2989,1007.1393,1088.4367,0.0000,0.0000,49.3486
1567,9.736921,9,0.361839,-1000.0000,-900.0000,1088.0000,-991.7947,-918.8770,1007.1742,-1021.2459,-895.2982,1007.1402,1088.4367,0.0000,0.0000,49.3484
1568,9.745598,9,0.370515,-1000.0000,-900.0000,1088.0000,-991.7954,-918.8790,1007.1740,-1021.2458,-895.2975,1007.1410,1088.4367,0.0000,0.0000,49.3482
1569,9.754188,9,0.379105,-1000.0000,-900.0000,1088.0000,-991.7961,-918.8810,1007.1738,-1021.2456,-895.2969,1007.1418,1088.4367,0.0000,0.0000,49.3480
1570,9.762879,9,0.387797,-1000.0000,-900.0000,1088.0000,-991.7925,-918.8806,1007.1739,-1021.2441,-895.2968,1007.1411,1088.4367,0.0000,0.0000,49.3481
1571,9.771616,9,0.396534,-1000.0000,-900.0000,1088.0000,-991.7888,-918.8802,1007.1740,-1021.2425,-895.2966,1007.1405,1088.4367,0.0000,0.0000,49.3483
1572,9.780864,9,0.405782,-1000.0000,-900.0000,1088.0000,-991.7849,-918.8798,1007.1741,-1021.2409,-895.2965,1007.1398,1088.4367,0.0000,0.0000,49.3484
1573,9.789830,9,0.414748,-1000.0000,-900.0000,1088.0000,-991.7829,-918.8807,1007.1745,-1021.2401,-895.2968,1007.1394,1088.4366,0.0000,0.0000,49.3488
1574,9.798414,9,0.423332,-1000.0000,-900.0000,1088.0000,-991.7862,-918.8852,1007.1756,-1021.2418,-895.2983,1007.1395,1088.4364,0.0000,0.0000,49.3499
1575,9.807142,9,0.432059,-1000.0000,-900.0000,1088.0000,-991.7894,-918.8897,1007.1768,-1021.2435,-895.2998,1007.1396,1088.4361,0.0000,0.0000,49.3510
1576,9.815674,9,0.440592,-1000.0000,-900.0000,1088.0000,-991.7926,-918.8941,1007.1779,-1021.2452,-895.3013,1007.1396,1088.4359,0.0000,0.0000,49.3522
1577,9.825302,9,0.450220,-1000.0000,-900.0000,1088.0000,-991.7940,-918.8956,1007.1784,-1021.2470,-895.3014,1007.1401,1088.4358,0.0000,0.0000,49.3527
1578,9.834002,9,0.458920,-1000.0000,-900.0000,1088.0000,-991.7930,-918.8933,1007.1780,-1021.2487,-895.2998,1007.1409,1088.4361,0.0000,0.0000,49.3523
1579,9.843704,9,0.468622,-1000.0000,-900.0000,1088.0000,-991.7919,-918.8907,1007.1776,-1021.2505,-895.2981,1007.1418,1088.4364,0.0000,0.0000,49.3518
1580,9.853826,9,0.478744,-1000.0000,-900.0000,1088.0000,-991.7907,-918.8881,1007.1772,-1021.2524,-895.2963,1007.1428,1088.4367,0.0000,0.0000,49.3514
1581,9.863474,9,0.488392,-1000.0000,-900.0000,1088.0000,-991.7920,-918.8889,1007.1773,-1021.2535,-895.2978,1007.1434,1088.4370,0.0000,0.0000,49.3516
1582,9.873474,9,0.498391,-1000.0000,-900.0000,1088.0000,-991.7934,-918.8900,1007.1775,-1021.2546,-895.2994,1007.1441,1088.4373,0.0000,0.0000,49.3518
1583,9.883109,9,0.508027,-1000.0000,-900.0000,1088.0000,-991.7947,-918.8909,1007.1777,-1021.2557,-895.3010,1007.1447,1088.4375,0.0000,0.0000,49.3520
1584,9.892601,9,0.517519,-1000.0000,-900.0000,1088.0000,-991.7964,-918.8911,1007.1776,-1021.2571,-895.3008,1007.1451,1088.4372,0.0000,0.0000,49.3518
1585,9.902259,9,0.527177,-1000.0000,-900.0000,1088.0000,-991.7985,-918.8906,1007.1772,-1021.2587,-895.2990,1007.1452,1088.4364,0.0000,0.0000,49.3514
1586,9.911545,9,0.536463,-1000.0000,-900.0000,1088.0000,-991.8005,-918.8901,1007.1768,-1021.2603,-895.2973,1007.1453,1088.4356,0.0000,0.0000,49.3510
1587,9.920832,9,0.545749,-1000.0000,-900.0000,1088.0000,-991.8025,-918.8895,1007.1764,-1021.2619,-895.2955,1007.1454,1088.4347,0.0000,0.0000,49.3506
1588,9.929858,9,0.554775,-1000.0000,-900.0000,1088.0000,-991.8035,-918.8881,1007.1761,-1021.2629,-895.2958,1007.1455,1088.4337,0.0000,0.0000,49.3503
1589,9.939301,9,0.564218,-1000.0000,-900.0000,1088.0000,-991.8046,-918.8865,1007.1758,-1021.2639,-895.2960,1007.1456,1088.4326,0.0000,0.0000,49.3501
1590,9.949167,9,0.574085,-1000.0000,-900.0000,1088.0000,-991.8057,-918.8849,1007.1755,-1021.2650,-895.2962,1007.1457,1088.4315,0.0000,0.0000,49.3498
1591,9.958446,9,0.583363,-1000.0000,-900.0000,1088.0000,-991.8066,-918.8831,1007.1755,-1021.2657,-895.2963,1007.1461,1088.4307,0.0000,0.0000,49.3498
1592,9.967363,9,0.592281,-1000.0000,-900.0000,1088.0000,-991.8075,-918.8810,1007.1758,-1021.2662,-895.2962,1007.1469,1088.4304,0.0000,0.0000,49.3500
1593,9.976237,10,0.000000,-1000.0000,-900.0000,1088.0000,-991.8084,-918.8789,1007.1761,-1021.2667,-895.2962,1007.1477,1088.4300,0.0000,0.0000,0.6786
1594,9.985535,10,0.009298,-1000.0000,-900.0000,1088.0000,-991.8094,-918.8767,1007.2247,-1021.2673,-895.2961,1007.1989,1088.4297,0.0744,0.0744,0.6274
1595,9.994253,10,0.018016,-1000.0000,-900.0000,1088.0000,-991.8101,-918.8776,1007.2707,-1021.2668,-895.2965,1007.2465,1088.4295,0.1441,0.1441,0.5798
1596,10.003855,10,0.027618,-1000.0000,-900.0000,1088.0000,-991.8109,-918.8794,1007.3214,-1021.2660,-895.2971,1007.2988,1088.4295,0.2209,0.2209,0.5275
1597,10.013582,10,0.037346,-1000.0000,-900.0000,1088.0000,-991.8117,-918.8812,1007.3726,-1021.2652,-895.2977,1007.3517,1088.4294,0.2988,0.2988,0.4746
1598,10.021388,10,0.045151,-1000.0000,-900.0000,1088.0000,-991.8123,-918.8825,1007.4135,-1021.2646,-895.2981,1007.3941,1088.4294,0.3612,0.3612,0.4322
1599,10.029376,10,0.053139,-1000.0000,-900.0000,1088.0000,-991.8116,-918.8807,1007.4551,-1021.2651,-895.2980,1007.4375,1088.4291,0.4251,0.4251,0.3889
1600,10.038214,10,0.061977,-1000.0000,-900.0000,1088.0000,-991.8108,-918.8788,1007.5009,-1021.2657,-895.2978,1007.4854,1088.4288,0.4958,0.4958,0.3409
1601,10.051715,10,0.075478,-1000.0000,-900.0000,1088.0000,-991.8096,-918.8758,1007.5708,-1021.2666,-895.2976,1007.5586,1088.4282,0.6038,0.6038,0.2677
1602,10.062787,10,0.086550,-1000.0000,-900.0000,1088.0000,-991.8085,-918.8743,1007.6282,-1021.2672,-895.2973,1007.6186,1088.4277,0.6924,0.6924,0.2077
1603,10.073026,10,0.096790,-1000.0000,-900.0000,1088.0000,-991.8075,-918.8732,1007.6811,-1021.2678,-895.2970,1007.6741,1088.4272,0.7743,0.7743,0.1522
1604,10.082926,10,0.106689,-1000.0000,-900.0000,1088.0000,-991.8065,-918.8721,1007.7321,-1021.2683,-895.2967,1007.7276,1088.4267,0.8535,0.8535,0.0987
1605,10.093076,10,0.116840,-1000.0000,-900.0000,1088.0000,-991.8058,-918.8724,1007.7841,-1021.2686,-895.2970,1007.7824,1088.4262,0.9347,0.9347,0.0440
1606,10.103889,10,0.127653,-1000.0000,-900.0000,1088.0000,-991.8055,-918.8741,1007.8258,-1021.2686,-895.2981,1007.8263,1088.4256,1.0000,1.0000,0.0000
1607,10.114581,10,0.138344,-1000.0000,-900.0000,1088.0000,-991.8051,-918.8758,1007.8258,-1021.2685,-895.2991,1007.8263,1088.4251,1.0000,1.0000,0.0000
1608,10.124995,10,0.148759,-1000.0000,-900.0000,1088.0000,-991.8029,-918.8761,1007.8258,-1021.2678,-895.2987,1007.8263,1088.4246,1.0000,1.0000,0.0000
1609,10.135112,10,0.158875,-1000.0000,-900.0000,1088.0000,-991.7981,-918.8747,1007.8258,-1021.2660,-895.2965,1007.8263,1088.4241,1.0000,1.0000,0.0000
1610,10.146192,10,0.169955,-1000.0000,-900.0000,1088.0000,-991.7929,-918.8731,1007.8258,-1021.2640,-895.2941,1007.8263,1088.4235,1.0000,1.0000,0.0000
1611,10.157165,10,0.180928,-1000.0000,-900.0000,1088.0000,-991.7898,-918.8713,1007.8258,-1021.2625,-895.2926,1007.8263,1088.4229,1.0000,1.0000,0.0000
1612,10.167837,10,0.191600,-1000.0000,-900.0000,1088.0000,-991.7921,-918.8687,1007.8258,-1021.2625,-895.2936,1007.8263,1088.4221,1.0000,1.0000,0.0000
1613,10.178015,10,0.201779,-1000.0000,-900.0000,1088.0000,-991.7944,-918.8662,1007.8258,-1021.2625,-895.2945,1007.8263,1088.4214,1.0000,1.0000,0.0000
1614,10.188489,10,0.212252,-1000.0000,-900.0000,1088.0000,-991.7967,-918.8633,1007.8258,-1021.2626,-895.2953,1007.8263,1088.4206,1.0000,1.0000,0.0000
1615,10.198997,10,0.222760,-1000.0000,-900.0000,1088.0000,-991.7983,-918.8581,1007.8258,-1021.2641,-895.2939,1007.8263,1088.4196,1.0000,1.0000,0.0000
1616,10.209353,10,0.233117,-1000.0000,-900.0000,1088.0000,-991.7999,-918.8529,1007.8258,-1021.2656,-895.2926,1007.8263,1088.4186,1.0000,1.0000,0.0000
1617,10.219414,10,0.243177,-1000.0000,-900.0000,1088.0000,-991.8014,-918.8479,1007.8258,-1021.2670,-895.2912,1007.8263,1088.4176,1.0000,1.0000,0.0000
1618,10.230611,10,0.254374,-1000.0000,-900.0000,1088.0000,-991.8007,-918.8479,1007.8258,-1021.2658,-895.2930,1007.8263,1088.4167,1.0000,1.0000,0.0000
1619,10.241468,10,0.265231,-1000.0000,-900.0000,1088.0000,-991.7996,-918.8487,1007.8258,-1021.2643,-895.2952,1007.8263,1088.4158,1.0000,1.0000,0.0000
1620,10.251561,10,0.275324,-1000.0000,-900.0000,1088.0000,-991.7986,-918.8494,1007.8258,-1021.2629,-895.2972,1007.8263,1088.4150,1.0000,1.0000,0.0000
1621,10.261818,10,0.285581,-1000.0000,-900.0000,1088.0000,-991.7956,-918.8494,1007.8258,-1021.2621,-895.2968,1007.8263,1088.4142,1.0000,1.0000,0.0000
1622,10.271825,10,0.295588,-1000.0000,-900.0000,1088.0000,-991.7920,-918.8491,1007.8258,-1021.2615,-895.2956,1007.8263,1088.4134,1.0000,1.0000,0.0000
1623,10.282183,10,0.305947,-1000.0000,-900.0000,1088.0000,-991.7882,-918.8488,1007.8258,-1021.2609,-895.2943,1007.8263,1088.4126,1.0000,1.0000,0.0000
1624,10.293830,10,0.317593,-1000.0000,-900.0000,1088.0000,-991.7868,-918.8474,1007.8258,-1021.2611,-895.2937,1007.8263,1088.4113,1.0000,1.0000,0.0000
1625,10.306557,10,0.330320,-1000.0000,-900.0000,1088.0000,-991.7877,-918.8450,1007.8258,-1021.2622,-895.2936,1007.8263,1088.4095,1.0000,1.0000,0.0000
1626,10.319887,10,0.343650,-1000.0000,-900.0000,1088.0000,-991.7888,-918.8425,1007.8258,-1021.2633,-895.2936,1007.8263,1088.4076,1.0000,1.0000,0.0000
1627,10.333522,10,0.357285,-1000.0000,-900.0000,1088.0000,-991.7872,-918.8396,1007.8258,-1021.2619,-895.2940,1007.8263,1088.4057,1.0000,1.0000,0.0000
1628,10.346469,10,0.370233,-1000.0000,-900.0000,1088.0000,-991.7856,-918.8367,1007.8258,-1021.2604,-895.2943,1007.8263,1088.4038,1.0000,1.0000,0.0000
1629,10.359697,10,0.383460,-1000.0000,-900.0000,1088.0000,-991.7852,-918.8338,1007.8258,-1021.2608,-895.2944,1007.8263,1088.4020,1.0000,1.0000,0.0000
1630,10.373236,10,0.396999,-1000.0000,-900.0000,1088.0000,-991.7865,-918.8308,1007.8258,-1021.2639,-895.2941,1007.8263,1088.4001,1.0000,1.0000,0.0000
1631,10.386927,10,0.410690,-1000.0000,-900.0000,1088.0000,-991.7877,-918.8277,1007.8258,-1021.2670,-895.2938,1007.8263,1088.3981,1.0000,1.0000,0.0000
