frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1558,11.773628,13,5941.8539,-269.6963,90.0000,19.7783,8.6803,6.1324,1,1
1559,11.786309,13,5941.8539,-269.6963,90.0000,19.7770,8.6809,6.1324,1,1
1560,11.798503,13,5941.8539,-269.6963,90.0000,19.7757,8.6815,6.1324,1,1
1561,11.812317,13,5941.8539,-269.6963,90.0000,19.7731,8.6807,6.1324,1,1
1562,11.825531,13,5941.8539,-269.6963,90.0000,19.7688,8.6780,6.1324,1,1
1563,11.838987,13,5941.8539,-269.6963,90.0000,19.7644,8.6752,6.1324,1,1
1564,11.851953,13,5941.8539,-269.6963,90.0000,19.7663,8.6737,6.1324,1,1
1565,11.865970,13,5941.8539,-269.6963,90.0000,19.7689,8.6721,6.1324,1,1
1566,11.877690,13,5941.8539,-269.6963,90.0000,19.7703,8.6701,6.1324,1,1
1567,11.891490,13,5941.8539,-269.6963,90.0000,19.7700,8.6661,6.1324,1,1
1568,11.904149,13,5941.8539,-269.6963,90.0000,19.7698,8.6625,6.1324,1,1
1569,11.916431,13,5941.8539,-269.6963,90.0000,19.7652,8.6637,6.1324,1,1
1570,11.928990,13,5941.8539,-269.6963,90.0000,19.7592,8.6663,6.1324,1,1
1571,11.941416,13,5941.8539,-269.6963,90.0000,19.7538,8.6689,6.1324,1,1
1572,11.954309,13,5941.8539,-269.6963,90.0000,19.7529,8.6727,6.1324,1,1
1573,11.967646,13,5941.8539,-269.6963,90.0000,19.7520,8.6765,6.1324,1,1
1574,11.980257,13,5941.8539,-269.6963,90.0000,19.7534,8.6791,6.1324,1,1
1575,11.993058,13,5941.8539,-269.6963,90.0000,19.7567,8.6806,6.1324,1,1
1576,12.005890,13,5941.8539,-269.6963,90.0000,19.7600,8.6821,6.1324,1,1
1577,12.019453,13,5941.8539,-269.6963,90.0000,19.7642,8.6785,6.1324,1,1
1578,12.033635,13,5941.8539,-269.6963,90.0000,19.7686,8.6743,6.1324,1,1
1579,12.045354,13,5941.8539,-269.6963,90.0000,19.7704,8.6716,6.1324,1,1
1580,12.056361,13,5941.8539,-269.6963,90.0000,19.7701,8.6700,6.1324,1,1
1581,12.068440,13,5941.8539,-269.6963,90.0000,19.7697,8.6682,6.1324,1,1
1582,12.080335,13,5941.8539,-269.6963,90.0000,19.7715,8.6686,6.1324,1,1
1583,12.091526,13,5941.8539,-269.6963,90.0000,19.7747,8.6705,6.1324,1,1
1584,12.101405,13,5941.8539,-269.6963,90.0000,19.7775,8.6722,6.1324,1,1
1585,12.112636,13,5941.8539,-269.6963,90.0000,19.7803,8.6741,6.1324,1,1
1586,12.122734,13,5941.8539,-269.6963,90.0000,19.7825,8.6758,6.1324,1,1
1587,12.132422,13,5941.8539,-269.6963,90.0000,19.7846,8.6774,6.1324,1,1
1588,12.143214,13,5941.8539,-269.6963,90.0000,19.7871,8.6784,6.1324,1,1
1589,12.157219,13,5941.8539,-269.6963,90.0000,19.7907,8.6770,6.1324,1,1
1590,12.170733,13,5941.8539,-269.6963,90.0000,19.7942,8.6757,6.1324,1,1
1591,12.183950,13,5941.8539,-269.6963,90.0000,19.7945,8.6739,6.1324,1,1
1592,12.197445,13,5941.8539,-269.6963,90.0000,19.7939,8.6721,6.1324,1,1
1593,12.210282,13,5941.8539,-269.6963,90.0000,19.7926,8.6708,6.1324,1,1
1594,12.223532,13,5941.8539,-269.6963,90.0000,19.7894,8.6708,6.1324,1,1
1595,12.236773,13,5941.8539,-269.6963,90.0000,19.7862,8.6708,6.1324,1,1
1596,12.252460,13,5941.8539,-269.6963,90.0000,19.7886,8.6703,6.1324,1,1
1597,12.265750,13,5941.8539,-269.6963,90.0000,19.7921,8.6697,6.1324,1,1
1598,12.281529,13,5941.8539,-269.6963,90.0000,19.7957,8.6681,6.1324,1,1
1599,12.296556,13,5941.8539,-269.6963,90.0000,19.7986,8.6656,6.1324,1,1
1600,12.310406,13,5941.8539,-269.6963,90.0000,19.8008,8.6644,6.1324,1,1
1601,12.324610,13,5941.8539,-269.6963,90.0000,19.8014,8.6665,6.1324,1,1
1602,12.338527,13,5941.8539,-269.6963,90.0000,19.8020,8.6685,6.1324,1,1
1603,12.353160,13,5941.8539,-269.6963,90.0000,19.8024,8.6690,6.1324,1,1
1604,12.367480,13,5941.8539,-269.6963,90.0000,19.8027,8.6692,6.1324,1,1
1605,12.381661,13,5941.8539,-269.6963,90.0000,19.8006,8.6703,6.1324,1,1
1606,12.395732,13,5941.8539,-269.6963,90.0000,19.7969,8.6721,6.1324,1,1
1607,12.409228,13,5941.8539,-269.6963,90.0000,19.7937,8.6738,6.1324,1,1
1608,12.422581,13,5941.8539,-269.6963,90.0000,19.7924,8.6756,6.1324,1,1
1609,12.436685,13,5941.8539,-269.6963,90.0000,19.7911,8.6775,6.1324,1,1
1610,12.450337,13,5941.8539,-269.6963,90.0000,19.7886,8.6773,6.1324,1,1
1611,12.463883,13,5941.8539,-269.6963,90.0000,19.7857,8.6764,6.1324,1,1
1612,12.477797,13,5941.8539,-269.6963,90.0000,19.7837,8.6762,6.1324,1,1
1613,12.490847,13,5941.8539,-269.6963,90.0000,19.7841,8.6774,6.1324,1,1
1614,12.503307,13,5941.8539,-269.6963,90.0000,19.7845,8.6787,6.1324,1,1
1615,12.515934,13,5941.8539,-269.6963,90.0000,19.7848,8.6773,6.1324,1,1
1616,12.528514,13,5941.8539,-269.6963,90.0000,19.7851,8.6748,6.1324,1,1
1617,12.540666,13,5941.8539,-269.6963,90.0000,19.7853,8.6725,6.1324,1,1
1618,12.554283,13,5941.8539,-269.6963,90.0000,19.7837,8.6706,6.1324,1,1
1619,12.566167,13,5941.8539,-269.6963,90.0000,19.7823,8.6690,6.1324,1,1
1620,12.579359,13,5941.8539,-269.6963,90.0000,19.7805,8.6687,6.1324,1,1
1621,12.593709,13,5941.8539,-269.6963,90.0000,19.7783,8.6705,6.1324,1,1
1622,12.607228,13,5941.8539,-269.6963,90.0000,19.7762,8.6721,6.1324,1,1
1623,12.620924,13,5941.8539,-269.6963,90.0000,19.7746,8.6743,6.1324,1,1
1624,12.633869,13,5941.8539,-269.6963,90.0000,19.7732,8.6764,6.1324,1,1
1625,12.647332,13,5941.8539,-269.6963,90.0000,19.7731,8.6761,6.1324,1,1
1626,12.660531,13,5941.8539,-269.6963,90.0000,19.7742,8.6739,6.1324,1,1
1627,12.674356,13,5941.8539,-269.6963,90.0000,19.7752,8.6717,6.1324,1,1
1628,12.687731,13,5941.8539,-269.6963,90.0000,19.7728,8.6721,6.1324,1,1
1629,12.700989,13,5941.8539,-269.6963,90.0000,19.7704,8.6724,6.1324,1,1
1630,12.713898,13,5941.8539,-269.6963,90.0000,19.7687,8.6726,6.1324,1,1
1631,12.726646,13,5941.8539,-269.6963,90.0000,19.7674,8.6726,6.1324,1,1
1632,12.739145,13,5941.8539,-269.6963,90.0000,19.7661,8.6726,6.1324,1,1
1633,12.751205,13,5941.8539,-269.6963,90.0000,19.7678,8.6713,6.1324,1,1
1634,12.763948,13,5941.8539,-269.6963,90.0000,19.7699,8.6697,6.1324,1,1
1635,12.776620,13,5941.8539,-269.6963,90.0000,19.7716,8.6685,6.1324,1,1
1636,12.790010,14,5941.8539,-269.6963,90.0000,19.7723,8.6685,6.1324,1,1
1637,12.805301,14,5941.8539,-269.6963,90.0000,19.7730,8.6685,6.1324,1,1
1638,12.997341,14,5941.8539,-269.6963,90.0000,19.7764,8.6568,6.1324,1,1
1639,13.004141,14,5941.8539,-269.6963,90.0000,19.7771,8.6571,6.1324,1,1
1640,13.011733,14,5941.8539,-269.6963,90.0000,19.7777,8.6562,6.1324,1,1
1641,13.023322,14,5941.8539,-269.6963,90.0000,19.7785,8.6538,6.1324,1,1
1642,13.036112,14,5941.8539,-269.6963,90.0000,19.7794,8.6511,6.1324,1,1
1643,13.049700,14,5941.8539,-269.6963,90.0000,19.7822,8.6478,6.1324,1,1
1644,13.063450,14,5941.8539,-269.6963,90.0000,19.7859,8.6442,6.1324,1,1
1645,13.078398,14,5941.8539,-269.6963,90.0000,19.7876,8.6420,6.1324,1,1
1646,13.091706,14,5941.8539,-269.6963,90.0000,19.7848,8.6432,6.1324,1,1
1647,13.105372,14,5941.8539,-269.6963,90.0000,19.7820,8.6444,6.1324,1,1
1648,13.119519,14,5941.8539,-269.6963,90.0000,19.7823,8.6445,6.1324,1,1
1649,13.133704,14,5941.8539,-269.6963,90.0000,19.7829,8.6446,6.1324,1,1
1650,13.147131,14,5941.8539,-269.6963,90.0000,19.7864,8.6441,6.1324,1,1
1651,13.160010,14,5941.8539,-269.6963,90.0000,19.7924,8.6433,6.1324,1,1
1652,13.174530,14,5941.8539,-269.6963,90.0000,19.7985,8.6424,6.1324,1,1
1653,13.188529,14,5941.8539,-269.6963,90.0000,19.7968,8.6425,6.1324,1,1
1654,13.201786,14,5941.8539,-269.6963,90.0000,19.7951,8.6427,6.1324,1,1
1655,13.215421,14,5941.8539,-269.6963,90.0000,19.7944,8.6419,6.1324,1,1
1656,13.228369,14,5941.8539,-269.6963,90.0000,19.7942,8.6405,6.1324,1,1
1657,13.241238,14,5941.8539,-269.6963,90.0000,19.7942,8.6394,6.1324,1,1
1658,13.253060,14,5941.8539,-269.6963,90.0000,19.7964,8.6400,6.1324,1,1
1659,13.264455,14,5941.8539,-269.6963,90.0000,19.7984,8.6406,6.1324,1,1
1660,13.275554,14,5941.8539,-269.6963,90.0000,19.8000,8.6412,6.1324,1,1
1661,13.287625,14,5941.8539,-269.6963,90.0000,19.8002,8.6421,6.1324,1,1
1662,13.299200,14,5941.8539,-269.6963,90.0000,19.8004,8.6429,6.1324,1,1
1663,13.310124,14,5941.8539,-269.6963,90.0000,19.8007,8.6430,6.1324,1,1
1664,13.321233,14,5941.8539,-269.6963,90.0000,19.8015,8.6412,6.1324,1,1
1665,13.332194,14,5941.8539,-269.6963,90.0000,19.8023,8.6394,6.1324,1,1
1666,13.343985,14,5941.8539,-269.6963,90.0000,19.8029,8.6390,6.1324,1,1
1667,13.355713,14,5941.8539,-269.6963,90.0000,19.8030,8.6418,6.1324,1,1
1668,13.366843,14,5941.8539,-269.6963,90.0000,19.8032,8.6444,6.1324,1,1
1669,13.378856,14,5941.8539,-269.6963,90.0000,19.8039,8.6462,6.1324,1,1
1670,13.389738,14,5941.8539,-269.6963,90.0000,19.8053,8.6466,6.1324,1,1
1671,13.401904,14,5941.8539,-269.6963,90.0000,19.8069,8.6470,6.1324,1,1
1672,13.413375,14,5941.8539,-269.6963,90.0000,19.8068,8.6463,6.1324,1,1
1673,13.425405,14,5941.8539,-269.6963,90.0000,19.8055,8.6447,6.1324,1,1
1674,13.437185,14,5941.8539,-269.6963,90.0000,19.8043,8.6432,6.1324,1,1
1675,13.448886,14,5941.8539,-269.6963,90.0000,19.8076,8.6419,6.1324,1,1
1676,13.460340,14,5941.8539,-269.6963,90.0000,19.8124,8.6408,6.1324,1,1
1677,13.472135,14,5941.8539,-269.6963,90.0000,19.8173,8.6397,6.1324,1,1
1678,13.483812,14,5941.8539,-269.6963,90.0000,19.8176,8.6395,6.1324,1,1
1679,13.495607,14,5941.8539,-269.6963,90.0000,19.8173,8.6395,6.1324,1,1
1680,13.507183,14,5941.8539,-269.6963,90.0000,19.8169,8.6395,6.1324,1,1
1681,13.519495,14,5941.8539,-269.6963,90.0000,19.8136,8.6397,6.1324,1,1
1682,13.532262,14,5941.8539,-269.6963,90.0000,19.8103,8.6399,6.1324,1,1
1683,13.544368,14,5941.8539,-269.6963,90.0000,19.8087,8.6401,6.1324,1,1
1684,13.557484,14,5941.8539,-269.6963,90.0000,19.8104,8.6404,6.1324,1,1
1685,13.569845,14,5941.8539,-269.6963,90.0000,19.8120,8.6407,6.1324,1,1
1686,13.581994,14,5941.8539,-269.6963,90.0000,19.8145,8.6400,6.1324,1,1
1687,13.594225,14,5941.8539,-269.6963,90.0000,19.8174,8.6388,6.1324,1,1
1688,13.607027,14,5941.8539,-269.6963,90.0000,19.8205,8.6375,6.1324,1,1
1689,13.619163,14,5941.8539,-269.6963,90.0000,19.8192,8.6371,6.1324,1,1
1690,13.632137,14,5941.8539,-269.6963,90.0000,19.8179,8.6366,6.1324,1,1
1691,13.645400,14,5941.8539,-269.6963,90.0000,19.8168,8.6355,6.1324,1,1
1692,13.657684,14,5941.8539,-269.6963,90.0000,19.8164,8.6335,6.1324,1,1
1693,13.670357,14,5941.8539,-269.6963,90.0000,19.8160,8.6314,6.1324,1,1
1694,13.683116,14,5941.8539,-269.6963,90.0000,19.8164,8.6291,6.1324,1,1
1695,13.696672,14,5941.8539,-269.6963,90.0000,19.8171,8.6266,6.1324,1,1
1696,13.708446,14,5941.8539,-269.6963,90.0000,19.8177,8.6249,6.1324,1,1
1697,13.720700,14,5941.8539,-269.6963,90.0000,19.8183,8.6262,6.1324,1,1
1698,13.732220,14,5941.8539,-269.6963,90.0000,19.8188,8.6274,6.1324,1,1
1699,13.744109,14,5941.8539,-269.6963,90.0000,19.8186,8.6264,6.1324,1,1
1700,13.755144,14,5941.8539,-269.6963,90.0000,19.8172,8.6213,6.1324,1,1
1701,13.768291,14,5941.8539,-269.6963,90.0000,19.8154,8.6152,6.1324,1,1
1702,13.780154,14,5941.8539,-269.6963,90.0000,19.8171,8.6131,6.1324,1,1
1703,13.792163,14,5941.8539,-269.6963,90.0000,19.8215,8.6137,6.1324,1,1
1704,13.803755,14,5941.8539,-269.6963,90.0000,19.8258,8.6143,6.1324,1,1
1705,13.816212,14,5941.8539,-269.6963,90.0000,19.8235,8.6143,6.1324,1,1
1706,13.829125,14,5941.8539,-269.6963,90.0000,19.8187,8.6142,6.1324,1,1
1707,13.842469,14,5941.8539,-269.6963,90.0000,19.8144,8.6135,6.1324,1,1
1708,13.855434,14,5941.8539,-269.6963,90.0000,19.8129,8.6103,6.1324,1,1
1709,13.868592,14,5941.8539,-269.6963,90.0000,19.8113,8.6070,6.1324,1,1
1710,13.881430,14,5941.8539,-269.6963,90.0000,19.8149,8.6105,6.1324,1,1
1711,13.894344,14,5941.8539,-269.6963,90.0000,19.8219,8.6182,6.1324,1,1
1712,13.905789,14,5941.8539,-269.6963,90.0000,19.8281,8.6250,6.1324,1,1
1713,13.918186,14,5941.8539,-269.6963,90.0000,19.8323,8.6265,6.1324,1,1
1714,13.930404,14,5941.8539,-269.6963,90.0000,19.8362,8.6274,6.1324,1,1
1715,13.943195,14,5941.8539,-269.6963,90.0000,19.8396,8.6282,6.1324,1,1
1716,13.954353,14,5941.8539,-269.6963,90.0000,19.8404,8.6284,6.1324,1,1
1717,13.965836,14,5941.8539,-269.6963,90.0000,19.8413,8.6285,6.1324,1,1
1718,13.977604,14,5941.8539,-269.6963,90.0000,19.8425,8.6290,6.1324,1,1
1719,13.988746,14,5941.8539,-269.6963,90.0000,19.8443,8.6298,6.1324,1,1
1720,14.000527,14,5941.8539,-269.6963,90.0000,19.8463,8.6307,6.1324,1,1
1721,14.012445,14,5941.8539,-269.6963,90.0000,19.8483,8.6316,6.1324,1,1
1722,14.024298,14,5941.8539,-269.6963,90.0000,19.8505,8.6323,6.1324,1,1
1723,14.036627,14,5941.8539,-269.6963,90.0000,19.8528,8.6331,6.1324,1,1
1724,14.049111,14,5941.8539,-269.6963,90.0000,19.8541,8.6343,6.1324,1,1
1725,14.061490,14,5941.8539,-269.6963,90.0000,19.8549,8.6357,6.1324,1,1
1726,14.073659,14,5941.8539,-269.6963,90.0000,19.8557,8.6369,6.1324,1,1
1727,14.085565,14,5941.8539,-269.6963,90.0000,19.8565,8.6357,6.1324,1,1
1728,14.097400,14,5941.8539,-269.6963,90.0000,19.8573,8.6344,6.1324,1,1
1729,14.109158,14,5941.8539,-269.6963,90.0000,19.8583,8.6334,6.1324,1,1
1730,14.120849,14,5941.8539,-269.6963,90.0000,19.8597,8.6333,6.1324,1,1
1731,14.133005,14,5941.8539,-269.6963,90.0000,19.8611,8.6332,6.1324,1,1
1732,14.145034,14,5941.8539,-269.6963,90.0000,19.8621,8.6338,6.1324,1,1
1733,14.158889,14,5941.8539,-269.6963,90.0000,19.8626,8.6357,6.1324,1,1
1734,14.173002,14,5941.8539,-269.6963,90.0000,19.8631,8.6376,6.1324,1,1
1735,14.186973,14,5941.8539,-269.6963,90.0000,19.8618,8.6350,6.1324,1,1
1736,14.200553,14,5941.8539,-269.6963,90.0000,19.8605,8.6323,6.1324,1,1
1737,14.213813,14,5941.8539,-269.6963,90.0000,19.8600,8.6312,6.1324,1,1
1738,14.228174,14,5941.8539,-269.6963,90.0000,19.8601,8.6316,6.1324,1,1
1739,14.242375,14,5941.8539,-269.6963,90.0000,19.8600,8.6312,6.1324,1,1
1740,14.256401,14,5941.8539,-269.6963,90.0000,19.8580,8.6269,6.1324,1,1
1741,14.269133,14,5941.8539,-269.6963,90.0000,19.8563,8.6230,6.1324,1,1
1742,14.283105,14,5941.8539,-269.6963,90.0000,19.8546,8.6207,6.1324,1,1
1743,14.297160,14,5941.8539,-269.6963,90.0000,19.8529,8.6192,6.1324,1,1
1744,14.312208,14,5941.8539,-269.6963,90.0000,19.8526,8.6179,6.1324,1,1
1745,14.327347,14,5941.8539,-269.6963,90.0000,19.8547,8.6169,6.1324,1,1
1746,14.342622,14,5941.8539,-269.6963,90.0000,19.8562,8.6155,6.1324,1,1
1747,14.357244,14,5941.8539,-269.6963,90.0000,19.8545,8.6120,6.1324,1,1
1748,14.371137,14,5941.8539,-269.6963,90.0000,19.8529,8.6087,6.1324,1,1
1749,14.386640,14,5941.8539,-269.6963,90.0000,19.8548,8.6079,6.1324,1,1
1750,14.401335,14,5941.8539,-269.6963,90.0000,19.8571,8.6076,6.1324,1,1
1751,14.414247,14,5941.8539,-269.6963,90.0000,19.8570,8.6074,6.1324,1,1
1752,14.427184,14,5941.8539,-269.6963,90.0000,19.8551,8.6073,6.1324,1,1
1753,14.439403,14,5941.8539,-269.6963,90.0000,19.8534,8.6071,6.1324,1,1
1754,14.451142,14,5941.8539,-269.6963,90.0000,19.8519,8.6063,6.1324,1,1
1755,14.462859,14,5941.8539,-269.6963,90.0000,19.8505,8.6055,6.1324,1,1
1756,14.473845,14,5941.8539,-269.6963,90.0000,19.8493,8.6046,6.1324,1,1
1757,14.485509,14,5941.8539,-269.6963,90.0000,19.8494,8.6024,6.1324,1,1
1758,14.496815,14,5941.8539,-269.6963,90.0000,19.8495,8.6003,6.1324,1,1
1759,14.508354,14,5941.8539,-269.6963,90.0000,19.8499,8.5984,6.1324,1,1
1760,14.520614,14,5941.8539,-269.6963,90.0000,19.8523,8.5992,6.1324,1,1
1761,14.533403,14,5941.8539,-269.6963,90.0000,19.8548,8.6000,6.1324,1,1
1762,14.545889,14,5941.8539,-269.6963,90.0000,19.8567,8.6011,6.1324,1,1
1763,14.557930,14,5941.8539,-269.6963,90.0000,19.8580,8.6026,6.1324,1,1
1764,14.570143,14,5941.8539,-269.6963,90.0000,19.8593,8.6041,6.1324,1,1
1765,14.581487,14,5941.8539,-269.6963,90.0000,19.8592,8.6053,6.1324,1,1
1766,14.592847,14,5941.8539,-269.6963,90.0000,19.8586,8.6063,6.1324,1,1
1767,14.604442,14,5941.8539,-269.6963,90.0000,19.8580,8.6074,6.1324,1,1
1768,14.615320,14,5941.8539,-269.6963,90.0000,19.8596,8.6080,6.1324,1,1
1769,14.629266,14,5941.8539,-269.6963,90.0000,19.8624,8.6087,6.1324,1,1
1770,14.639094,14,5941.8539,-269.6963,90.0000,19.8644,8.6092,6.1324,1,1
1771,14.651485,14,5941.8539,-269.6963,90.0000,19.8649,8.6093,6.1324,1,1
1772,14.663990,14,5941.8539,-269.6963,90.0000,19.8653,8.6094,6.1324,1,1
1773,14.676845,14,5941.8539,-269.6963,90.0000,19.8656,8.6100,6.1324,1,1
1774,14.690043,14,5941.8539,-269.6963,90.0000,19.8656,8.6120,6.1324,1,1
1775,14.703145,14,5941.8539,-269.6963,90.0000,19.8656,8.6141,6.1324,1,1
1776,14.714346,14,5941.8539,-269.6963,90.0000,19.8660,8.6144,6.1324,1,1
1777,14.724769,14,5941.8539,-269.6963,90.0000,19.8665,8.6139,6.1324,1,1
1778,14.736089,14,5941.8539,-269.6963,90.0000,19.8670,8.6135,6.1324,1,1
1779,14.747845,14,5941.8539,-269.6963,90.0000,19.8707,8.6143,6.1324,1,1
1780,14.760027,14,5941.8539,-269.6963,90.0000,19.8763,8.6157,6.1324,1,1
1781,14.770731,14,5941.8539,-269.6963,90.0000,19.8812,8.6170,6.1324,1,1
1782,14.781338,14,5941.8539,-269.6963,90.0000,19.8854,8.6164,6.1324,1,1
1783,14.792114,15,5921.8539,-77.6963,161.7422,19.8893,8.6151,6.1324,1,1
1784,14.802386,15,5921.8539,-77.6963,161.7424,-1.3158,89.4737,-27.3684,1,1
1785,14.812396,15,5921.8539,-77.6963,161.7425,-1.3158,89.4737,-27.3684,1,1
1786,14.823734,15,5921.8539,-77.6963,161.7428,-1.3158,89.4737,-27.3684,1,1
1787,14.834170,15,5921.8539,-77.6963,161.7431,-1.3158,89.4737,-27.3684,1,1
1788,14.843329,15,5921.8539,-77.6963,161.7431,-1.3158,89.4737,-27.3684,1,1
1789,14.854945,15,5921.8539,-77.6963,161.7432,-1.3158,89.4737,-27.3684,1,1
1790,14.867488,15,5921.8539,-77.6963,161.7434,-1.3158,89.4737,-27.3684,1,1
1791,14.878415,15,5921.8539,-77.6963,161.7437,-1.3158,89.4737,-27.3684,1,1
1792,14.889473,15,5921.8539,-77.6963,161.7439,-1.3158,89.4737,-27.3684,1,1
1793,14.899770,15,5921.8539,-77.6963,161.7439,-1.3158,89.4737,-27.3684,1,1
1794,14.910537,15,5921.8539,-77.6963,161.7441,-1.3158,89.4737,-27.3684,1,1
1795,14.920911,15,5921.8539,-77.6963,161.7442,-1.3158,89.4737,-27.3684,1,1
1796,14.931536,15,5921.8539,-77.6963,161.7444,-1.3158,89.4737,-27.3684,1,1
1797,14.942619,15,5921.8539,-77.6963,161.7446,-1.3158,89.4737,-27.3684,1,1
1798,14.953315,15,5921.8539,-77.6963,161.7446,-1.3158,89.4737,-27.3684,1,1
1799,14.964377,15,5921.8539,-77.6963,161.7448,-1.3158,89.4737,-27.3684,1,1
1800,14.974187,15,5921.8539,-77.6963,161.7449,-1.3158,89.4737,-27.3684,1,1
1801,14.985028,15,5921.8539,-77.6963,161.7450,-1.3158,89.4737,-27.3684,1,1
1802,15.002133,15,5921.8539,-77.6963,161.7454,-1.3158,89.4737,-27.3684,1,1
1803,15.014383,15,5921.8539,-77.6963,161.7454,-1.3158,89.4737,-27.3684,1,1
1804,15.025750,15,5921.8539,-77.6963,161.7455,-1.3158,89.4737,-27.3684,1,1
1805,15.037235,15,5921.8539,-77.6963,161.7457,-1.3158,89.4737,-27.3684,1,1
1806,15.048684,15,5921.8539,-77.6963,161.7458,-1.3158,89.4737,-27.3684,1,1
1807,15.061121,15,5921.8539,-77.6963,161.7460,-1.3158,89.4737,-27.3684,1,1
1808,15.072231,15,5921.8539,-77.6963,161.7460,-1.3158,89.4737,-27.3684,1,1
1809,15.084032,15,5921.8539,-77.6963,161.7461,-1.3158,89.4737,-27.3684,1,1
1810,15.094505,15,5921.8539,-77.6963,161.7461,-1.3158,89.4737,-27.3684,1,1
1811,15.105592,15,5921.8539,-77.6963,161.7464,-1.3158,89.4737,-27.3684,1,1
1812,15.116687,15,5921.8539,-77.6963,161.7465,-1.3158,89.4737,-27.3684,1,1
1813,15.127263,15,5921.8539,-77.6963,161.7465,-1.3158,89.4737,-27.3684,1,1
1814,15.138986,15,5921.8539,-77.6963,161.7465,-1.3158,89.4737,-27.3684,1,1
1815,15.150412,15,5921.8539,-77.6963,161.7467,-1.3158,89.4737,-27.3684,1,1
1816,15.161640,15,5921.8539,-77.6963,161.7468,-1.3158,89.4737,-27.3684,1,1
1817,15.171969,15,5921.8539,-77.6963,161.7470,-1.3158,89.4737,-27.3684,1,1
1818,15.183546,15,5921.8539,-77.6963,161.7470,-1.3158,89.4737,-27.3684,1,1
1819,15.195419,15,5921.8539,-77.6963,161.7470,-1.3158,89.4737,-27.3684,1,1
1820,15.206726,15,5921.8539,-77.6963,161.7471,-1.3158,89.4737,-27.3684,1,1
1821,15.217785,15,5921.8539,-77.6963,161.7472,-1.3158,89.4737,-27.3684,1,1
1822,15.229313,15,5921.8539,-77.6963,161.7474,-1.3158,89.4737,-27.3684,1,1
1823,15.239936,15,5921.8539,-77.6963,161.7474,-1.3158,89.4737,-27.3684,1,1
1824,15.251101,15,5921.8539,-77.6963,161.7474,-1.3158,89.4737,-27.3684,1,1
1825,15.262708,15,5921.8539,-77.6963,161.7475,-1.3158,89.4737,-27.3684,1,1
1826,15.273796,15,5921.8539,-77.6963,161.7475,-1.3158,89.4737,-27.3684,1,1
1827,15.285802,15,5921.8539,-77.6963,161.7477,-1.3158,89.4737,-27.3684,1,1
1828,15.296781,15,5921.8539,-77.6963,161.7477,-1.3158,89.4737,-27.3684,1,1
1829,15.308542,15,5921.8539,-77.6963,161.7477,-1.3158,89.4737,-27.3684,1,1
1830,15.320598,15,5921.8539,-77.6963,161.7478,-1.3158,89.4737,-27.3684,1,1
1831,15.331704,15,5921.8539,-77.6963,161.7478,-1.3158,89.4737,-27.3684,1,1
1832,15.343040,15,5921.8539,-77.6963,161.7480,-1.3158,89.4737,-27.3684,1,1
1833,15.354006,15,5921.8539,-77.6963,161.7480,-1.3158,89.4737,-27.3684,1,1
1834,15.366169,15,5921.8539,-77.6963,161.7480,-1.3158,89.4737,-27.3684,1,1
1835,15.377049,15,5921.8539,-77.6963,161.7481,-1.3158,89.4737,-27.3684,1,1
1836,15.388336,15,5921.8539,-77.6963,161.7481,-1.3158,89.4737,-27.3684,1,1
1837,15.399347,16,5921.8539,-77.6963,161.7483,-1.3158,89.4737,-27.3684,1,1
1838,15.410201,16,5921.8539,-77.6963,161.7483,-1.3158,89.4737,-27.3684,1,1
1839,15.571148,16,5921.8539,-77.6963,161.7485,-1.3158,89.4737,-27.3684,1,1
1840,15.578297,16,5921.8539,-77.6963,161.7485,-1.3158,89.4737,-27.3684,1,1
1841,15.582309,16,5921.8539,-77.6963,161.7485,-1.3158,89.4737,-27.3684,1,1
1842,15.592613,16,5921.8539,-77.6963,161.7486,-1.3158,89.4737,-27.3684,1,1
1843,15.606207,16,5921.8539,-77.6963,161.7486,-1.3158,89.4737,-27.3684,1,1
1844,15.620131,16,5921.8539,-77.6963,161.7486,-1.3158,89.4737,-27.3684,1,1
1845,15.632663,16,5921.8539,-77.6963,161.7487,-1.3158,89.4737,-27.3684,1,1
1846,15.645486,16,5921.8539,-77.6963,161.7487,-1.3158,89.4737,-27.3684,1,1
1847,15.658835,16,5921.8539,-77.6963,161.7488,-1.3158,89.4737,-27.3684,1,1
1848,15.671417,16,5921.8539,-77.6963,161.7488,-1.3158,89.4737,-27.3684,1,1
1849,15.684157,16,5921.8539,-77.6963,161.7488,-1.3158,89.4737,-27.3684,1,1
1850,15.697992,16,5921.8539,-77.6963,161.7488,-1.3158,89.4737,-27.3684,1,1
1851,15.710697,16,5921.8539,-77.6963,161.7490,-1.3158,89.4737,-27.3684,1,1
1852,15.723105,16,5921.8539,-77.6963,161.7490,-1.3158,89.4737,-27.3684,1,1
1853,15.735865,16,5921.8539,-77.6963,161.7490,-1.3158,89.4737,-27.3684,1,1
1854,15.748847,16,5921.8539,-77.6963,161.7490,-1.3158,89.4737,-27.3684,1,1
1855,15.762662,16,5921.8539,-77.6963,161.7491,-1.3158,89.4737,-27.3684,1,1
1856,15.776022,16,5921.8539,-77.6963,161.7491,-1.3158,89.4737,-27.3684,1,1
1857,15.789790,16,5921.8539,-77.6963,161.7491,-1.3158,89.4737,-27.3684,1,1
