frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1520,11.302232,12,5941.8732,-271.8369,90.0000,19.7395,8.6736,6.1324,1,1
1521,11.314553,12,5941.8732,-271.8369,90.0000,19.7424,8.6732,6.1324,1,1
1522,11.326788,12,5941.8732,-271.8369,90.0000,19.7453,8.6727,6.1324,1,1
1523,11.338916,12,5941.8732,-271.8369,90.0000,19.7448,8.6717,6.1324,1,1
1524,11.351857,12,5941.8732,-271.8369,90.0000,19.7434,8.6705,6.1324,1,1
1525,11.366825,12,5941.8732,-271.8369,90.0000,19.7425,8.6693,6.1324,1,1
1526,11.378889,13,5941.8732,-271.8369,90.0000,19.7434,8.6689,6.1324,1,1
1527,11.394434,13,5941.8732,-271.8369,90.0000,19.7446,8.6684,6.1324,1,1
1528,11.407054,13,5941.8732,-271.8369,90.0000,19.7465,8.6711,6.1324,1,1
1529,11.420045,13,5941.8732,-271.8369,90.0000,19.7486,8.6743,6.1324,1,1
1530,11.432288,13,5941.8732,-271.8369,90.0000,19.7507,8.6765,6.1324,1,1
1531,11.446460,13,5941.8732,-271.8369,90.0000,19.7537,8.6758,6.1324,1,1
1532,11.459036,13,5941.8732,-271.8369,90.0000,19.7564,8.6752,6.1324,1,1
1533,11.472025,13,5941.8732,-271.8369,90.0000,19.7600,8.6763,6.1324,1,1
1534,11.484782,13,5941.8732,-271.8369,90.0000,19.7638,8.6780,6.1324,1,1
1535,11.497566,13,5941.8732,-271.8369,90.0000,19.7673,8.6800,6.1324,1,1
1536,11.510724,13,5941.8732,-271.8369,90.0000,19.7685,8.6836,6.1324,1,1
1537,11.523916,13,5941.8732,-271.8369,90.0000,19.7696,8.6873,6.1324,1,1
1538,11.537436,13,5941.8732,-271.8369,90.0000,19.7714,8.6886,6.1324,1,1
1539,11.550383,13,5941.8732,-271.8369,90.0000,19.7735,8.6882,6.1324,1,1
1540,11.563137,13,5941.8732,-271.8369,90.0000,19.7755,8.6879,6.1324,1,1
1541,11.576528,13,5941.8732,-271.8369,90.0000,19.7764,8.6874,6.1324,1,1
1542,11.589486,13,5941.8732,-271.8369,90.0000,19.7773,8.6869,6.1324,1,1
1543,11.602812,13,5941.8732,-271.8369,90.0000,19.7798,8.6860,6.1324,1,1
1544,11.617562,13,5941.8732,-271.8369,90.0000,19.7841,8.6845,6.1324,1,1
1545,11.630668,13,5941.8732,-271.8369,90.0000,19.7872,8.6837,6.1324,1,1
1546,11.643842,13,5941.8732,-271.8369,90.0000,19.7852,8.6878,6.1324,1,1
1547,11.658322,13,5941.8732,-271.8369,90.0000,19.7829,8.6922,6.1324,1,1
1548,11.670940,13,5941.8732,-271.8369,90.0000,19.7818,8.6935,6.1324,1,1
1549,11.683742,13,5941.8732,-271.8369,90.0000,19.7811,8.6935,6.1324,1,1
1550,11.697256,13,5941.8732,-271.8369,90.0000,19.7803,8.6931,6.1324,1,1
1551,11.710515,13,5941.8732,-271.8369,90.0000,19.7797,8.6887,6.1324,1,1
1552,11.723197,13,5941.8732,-271.8369,90.0000,19.7792,8.6846,6.1324,1,1
1553,11.736764,13,5941.8732,-271.8369,90.0000,19.7785,8.6804,6.1324,1,1
1554,11.750679,13,5941.8732,-271.8369,90.0000,19.7777,8.6761,6.1324,1,1
1555,11.763833,13,5941.8732,-271.8369,90.0000,19.7768,8.6729,6.1324,1,1
1556,11.777928,13,5941.8732,-271.8369,90.0000,19.7740,8.6771,6.1324,1,1
1557,11.791984,13,5941.8732,-271.8369,90.0000,19.7711,8.6812,6.1324,1,1
1558,11.805423,13,5941.8732,-271.8369,90.0000,19.7729,8.6830,6.1324,1,1
1559,11.818724,13,5941.8732,-271.8369,90.0000,19.7763,8.6839,6.1324,1,1
1560,11.832419,13,5941.8732,-271.8369,90.0000,19.7789,8.6846,6.1324,1,1
1561,11.845092,13,5941.8732,-271.8369,90.0000,19.7782,8.6843,6.1324,1,1
1562,11.857661,13,5941.8732,-271.8369,90.0000,19.7775,8.6841,6.1324,1,1
1563,11.870060,13,5941.8732,-271.8369,90.0000,19.7756,8.6836,6.1324,1,1
1564,11.883050,13,5941.8732,-271.8369,90.0000,19.7727,8.6831,6.1324,1,1
1565,11.896483,13,5941.8732,-271.8369,90.0000,19.7700,8.6825,6.1324,1,1
1566,11.908936,13,5941.8732,-271.8369,90.0000,19.7717,8.6823,6.1324,1,1
1567,11.922085,13,5941.8732,-271.8369,90.0000,19.7736,8.6821,6.1324,1,1
1568,11.934704,13,5941.8732,-271.8369,90.0000,19.7752,8.6817,6.1324,1,1
1569,11.946902,13,5941.8732,-271.8369,90.0000,19.7765,8.6811,6.1324,1,1
1570,11.959110,13,5941.8732,-271.8369,90.0000,19.7779,8.6805,6.1324,1,1
1571,11.971493,13,5941.8732,-271.8369,90.0000,19.7773,8.6807,6.1324,1,1
1572,11.984954,13,5941.8732,-271.8369,90.0000,19.7760,8.6814,6.1324,1,1
1573,11.997184,13,5941.8732,-271.8369,90.0000,19.7744,8.6816,6.1324,1,1
1574,12.010049,13,5941.8732,-271.8369,90.0000,19.7702,8.6789,6.1324,1,1
1575,12.023655,13,5941.8732,-271.8369,90.0000,19.7658,8.6761,6.1324,1,1
1576,12.039105,13,5941.8732,-271.8369,90.0000,19.7659,8.6739,6.1324,1,1
1577,12.052178,13,5941.8732,-271.8369,90.0000,19.7684,8.6724,6.1324,1,1
1578,12.065542,13,5941.8732,-271.8369,90.0000,19.7703,8.6704,6.1324,1,1
1579,12.078870,13,5941.8732,-271.8369,90.0000,19.7701,8.6666,6.1324,1,1
1580,12.092701,13,5941.8732,-271.8369,90.0000,19.7699,8.6626,6.1324,1,1
1581,12.106662,13,5941.8732,-271.8369,90.0000,19.7646,8.6640,6.1324,1,1
1582,12.120355,13,5941.8732,-271.8369,90.0000,19.7581,8.6668,6.1324,1,1
1583,12.132873,13,5941.8732,-271.8369,90.0000,19.7536,8.6696,6.1324,1,1
1584,12.147184,13,5941.8732,-271.8369,90.0000,19.7526,8.6738,6.1324,1,1
1585,12.159628,13,5941.8732,-271.8369,90.0000,19.7518,8.6774,6.1324,1,1
1586,12.172007,13,5941.8732,-271.8369,90.0000,19.7541,8.6794,6.1324,1,1
1587,12.185450,13,5941.8732,-271.8369,90.0000,19.7576,8.6810,6.1324,1,1
1588,12.197989,13,5941.8732,-271.8369,90.0000,19.7609,8.6816,6.1324,1,1
1589,12.211092,13,5941.8732,-271.8369,90.0000,19.7650,8.6777,6.1324,1,1
1590,12.224105,13,5941.8732,-271.8369,90.0000,19.7690,8.6739,6.1324,1,1
1591,12.237350,13,5941.8732,-271.8369,90.0000,19.7703,8.6712,6.1324,1,1
1592,12.250631,13,5941.8732,-271.8369,90.0000,19.7699,8.6692,6.1324,1,1
1593,12.264035,13,5941.8732,-271.8369,90.0000,19.7700,8.6677,6.1324,1,1
1594,12.276952,13,5941.8732,-271.8369,90.0000,19.7737,8.6699,6.1324,1,1
1595,12.290307,13,5941.8732,-271.8369,90.0000,19.7775,8.6722,6.1324,1,1
1596,12.302785,13,5941.8732,-271.8369,90.0000,19.7805,8.6743,6.1324,1,1
1597,12.315988,13,5941.8732,-271.8369,90.0000,19.7835,8.6765,6.1324,1,1
1598,12.329049,13,5941.8732,-271.8369,90.0000,19.7863,8.6787,6.1324,1,1
1599,12.341949,13,5941.8732,-271.8369,90.0000,19.7896,8.6774,6.1324,1,1
1600,12.354041,13,5941.8732,-271.8369,90.0000,19.7928,8.6762,6.1324,1,1
1601,12.365292,13,5941.8732,-271.8369,90.0000,19.7948,8.6750,6.1324,1,1
1602,12.376306,13,5941.8732,-271.8369,90.0000,19.7943,8.6735,6.1324,1,1
1603,12.386740,13,5941.8732,-271.8369,90.0000,19.7938,8.6720,6.1324,1,1
1604,12.397796,13,5941.8732,-271.8369,90.0000,19.7930,8.6708,6.1324,1,1
1605,12.408571,13,5941.8732,-271.8369,90.0000,19.7903,8.6708,6.1324,1,1
1606,12.419158,13,5941.8732,-271.8369,90.0000,19.7878,8.6708,6.1324,1,1
1607,12.430053,13,5941.8732,-271.8369,90.0000,19.7856,8.6708,6.1324,1,1
1608,12.442596,13,5941.8732,-271.8369,90.0000,19.7889,8.6702,6.1324,1,1
1609,12.455128,13,5941.8732,-271.8369,90.0000,19.7922,8.6697,6.1324,1,1
1610,12.467229,13,5941.8732,-271.8369,90.0000,19.7950,8.6686,6.1324,1,1
1611,12.480661,13,5941.8732,-271.8369,90.0000,19.7977,8.6664,6.1324,1,1
1612,12.491615,13,5941.8732,-271.8369,90.0000,19.7998,8.6646,6.1324,1,1
1613,12.502927,13,5941.8732,-271.8369,90.0000,19.8009,8.6649,6.1324,1,1
1614,12.511669,13,5941.8732,-271.8369,90.0000,19.8013,8.6662,6.1324,1,1
1615,12.520207,13,5941.8732,-271.8369,90.0000,19.8017,8.6675,6.1324,1,1
1616,12.529550,13,5941.8732,-271.8369,90.0000,19.8021,8.6688,6.1324,1,1
1617,12.538531,13,5941.8732,-271.8369,90.0000,19.8023,8.6689,6.1324,1,1
1618,12.547583,13,5941.8732,-271.8369,90.0000,19.8025,8.6691,6.1324,1,1
1619,12.557181,13,5941.8732,-271.8369,90.0000,19.8027,8.6692,6.1324,1,1
1620,12.566785,13,5941.8732,-271.8369,90.0000,19.8016,8.6698,6.1324,1,1
1621,12.576493,13,5941.8732,-271.8369,90.0000,19.7991,8.6711,6.1324,1,1
1622,12.587033,13,5941.8732,-271.8369,90.0000,19.7963,8.6724,6.1324,1,1
1623,12.596851,13,5941.8732,-271.8369,90.0000,19.7938,8.6736,6.1324,1,1
1624,12.607566,13,5941.8732,-271.8369,90.0000,19.7928,8.6751,6.1324,1,1
1625,12.617648,13,5941.8732,-271.8369,90.0000,19.7918,8.6764,6.1324,1,1
1626,12.627670,13,5941.8732,-271.8369,90.0000,19.7909,8.6778,6.1324,1,1
1627,12.637728,13,5941.8732,-271.8369,90.0000,19.7889,8.6774,6.1324,1,1
1628,12.647571,13,5941.8732,-271.8369,90.0000,19.7868,8.6767,6.1324,1,1
1629,12.656970,13,5941.8732,-271.8369,90.0000,19.7848,8.6761,6.1324,1,1
1630,12.666705,13,5941.8732,-271.8369,90.0000,19.7837,8.6761,6.1324,1,1
1631,12.676230,13,5941.8732,-271.8369,90.0000,19.7840,8.6771,6.1324,1,1
1632,12.685916,13,5941.8732,-271.8369,90.0000,19.7843,8.6780,6.1324,1,1
1633,12.695465,13,5941.8732,-271.8369,90.0000,19.7846,8.6790,6.1324,1,1
1634,12.705028,13,5941.8732,-271.8369,90.0000,19.7848,8.6772,6.1324,1,1
1635,12.714465,13,5941.8732,-271.8369,90.0000,19.7850,8.6754,6.1324,1,1
1636,12.724463,13,5941.8732,-271.8369,90.0000,19.7853,8.6735,6.1324,1,1
1637,12.734023,13,5941.8732,-271.8369,90.0000,19.7848,8.6719,6.1324,1,1
1638,12.744172,13,5941.8732,-271.8369,90.0000,19.7836,8.6705,6.1324,1,1
1639,12.755751,13,5941.8732,-271.8369,90.0000,19.7822,8.6689,6.1324,1,1
1640,12.765378,13,5941.8732,-271.8369,90.0000,19.7810,8.6683,6.1324,1,1
1641,12.776333,13,5941.8732,-271.8369,90.0000,19.7793,8.6697,6.1324,1,1
1642,12.787683,14,5941.8732,-271.8369,90.0000,19.7775,8.6711,6.1324,1,1
1643,12.800155,14,5941.8732,-271.8369,90.0000,19.7757,8.6728,6.1324,1,1
1644,12.977802,14,5941.8732,-271.8369,90.0000,19.7722,8.6685,6.1324,1,1
1645,12.985616,14,5941.8732,-271.8369,90.0000,19.7726,8.6685,6.1324,1,1
1646,12.989342,14,5941.8732,-271.8369,90.0000,19.7728,8.6685,6.1324,1,1
1647,13.000042,14,5941.8732,-271.8369,90.0000,19.7731,8.6678,6.1324,1,1
1648,13.013396,14,5941.8732,-271.8369,90.0000,19.7731,8.6656,6.1324,1,1
1649,13.027402,14,5941.8732,-271.8369,90.0000,19.7731,8.6633,6.1324,1,1
1650,13.041100,14,5941.8732,-271.8369,90.0000,19.7732,8.6645,6.1324,1,1
1651,13.054282,14,5941.8732,-271.8369,90.0000,19.7733,8.6662,6.1324,1,1
1652,13.068889,14,5941.8732,-271.8369,90.0000,19.7729,8.6660,6.1324,1,1
1653,13.081989,14,5941.8732,-271.8369,90.0000,19.7719,8.6636,6.1324,1,1
1654,13.096068,14,5941.8732,-271.8369,90.0000,19.7709,8.6610,6.1324,1,1
1655,13.109249,14,5941.8732,-271.8369,90.0000,19.7738,8.6609,6.1324,1,1
1656,13.122710,14,5941.8732,-271.8369,90.0000,19.7767,8.6607,6.1324,1,1
1657,13.136412,14,5941.8732,-271.8369,90.0000,19.7772,8.6596,6.1324,1,1
1658,13.150473,14,5941.8732,-271.8369,90.0000,19.7755,8.6574,6.1324,1,1
1659,13.164558,14,5941.8732,-271.8369,90.0000,19.7742,8.6557,6.1324,1,1
1660,13.178796,14,5941.8732,-271.8369,90.0000,19.7757,8.6564,6.1324,1,1
1661,13.193004,14,5941.8732,-271.8369,90.0000,19.7771,8.6571,6.1324,1,1
1662,13.207511,14,5941.8732,-271.8369,90.0000,19.7782,8.6548,6.1324,1,1
1663,13.221006,14,5941.8732,-271.8369,90.0000,19.7791,8.6520,6.1324,1,1
1664,13.234324,14,5941.8732,-271.8369,90.0000,19.7810,8.6489,6.1324,1,1
1665,13.247219,14,5941.8732,-271.8369,90.0000,19.7845,8.6456,6.1324,1,1
1666,13.263557,14,5941.8732,-271.8369,90.0000,19.7883,8.6417,6.1324,1,1
1667,13.277774,14,5941.8732,-271.8369,90.0000,19.7854,8.6429,6.1324,1,1
1668,13.290498,14,5941.8732,-271.8369,90.0000,19.7828,8.6440,6.1324,1,1
1669,13.304724,14,5941.8732,-271.8369,90.0000,19.7821,8.6445,6.1324,1,1
1670,13.318771,14,5941.8732,-271.8369,90.0000,19.7827,8.6445,6.1324,1,1
1671,13.332519,14,5941.8732,-271.8369,90.0000,19.7847,8.6444,6.1324,1,1
1672,13.345374,14,5941.8732,-271.8369,90.0000,19.7907,8.6435,6.1324,1,1
1673,13.358655,14,5941.8732,-271.8369,90.0000,19.7968,8.6426,6.1324,1,1
1674,13.375081,14,5941.8732,-271.8369,90.0000,19.7970,8.6425,6.1324,1,1
1675,13.389480,14,5941.8732,-271.8369,90.0000,19.7953,8.6427,6.1324,1,1
1676,13.403310,14,5941.8732,-271.8369,90.0000,19.7944,8.6420,6.1324,1,1
1677,13.416800,14,5941.8732,-271.8369,90.0000,19.7942,8.6406,6.1324,1,1
1678,13.430202,14,5941.8732,-271.8369,90.0000,19.7942,8.6394,6.1324,1,1
1679,13.445241,14,5941.8732,-271.8369,90.0000,19.7969,8.6401,6.1324,1,1
1680,13.458940,14,5941.8732,-271.8369,90.0000,19.7994,8.6409,6.1324,1,1
1681,13.472575,14,5941.8732,-271.8369,90.0000,19.8002,8.6418,6.1324,1,1
1682,13.486386,14,5941.8732,-271.8369,90.0000,19.8003,8.6428,6.1324,1,1
1683,13.500472,14,5941.8732,-271.8369,90.0000,19.8008,8.6427,6.1324,1,1
1684,13.514162,14,5941.8732,-271.8369,90.0000,19.8018,8.6405,6.1324,1,1
1685,13.528730,14,5941.8732,-271.8369,90.0000,19.8028,8.6382,6.1324,1,1
1686,13.541058,14,5941.8732,-271.8369,90.0000,19.8030,8.6409,6.1324,1,1
1687,13.553395,14,5941.8732,-271.8369,90.0000,19.8031,8.6439,6.1324,1,1
1688,13.565478,14,5941.8732,-271.8369,90.0000,19.8036,8.6461,6.1324,1,1
1689,13.577222,14,5941.8732,-271.8369,90.0000,19.8051,8.6465,6.1324,1,1
1690,13.588790,14,5941.8732,-271.8369,90.0000,19.8066,8.6469,6.1324,1,1
1691,13.601772,14,5941.8732,-271.8369,90.0000,19.8069,8.6464,6.1324,1,1
1692,13.614531,14,5941.8732,-271.8369,90.0000,19.8055,8.6447,6.1324,1,1
1693,13.626454,14,5941.8732,-271.8369,90.0000,19.8042,8.6431,6.1324,1,1
1694,13.639486,14,5941.8732,-271.8369,90.0000,19.8083,8.6418,6.1324,1,1
1695,13.651481,14,5941.8732,-271.8369,90.0000,19.8133,8.6406,6.1324,1,1
1696,13.662973,14,5941.8732,-271.8369,90.0000,19.8178,8.6396,6.1324,1,1
1697,13.674181,14,5941.8732,-271.8369,90.0000,19.8175,8.6395,6.1324,1,1
1698,13.687736,14,5941.8732,-271.8369,90.0000,19.8172,8.6395,6.1324,1,1
1699,13.700312,14,5941.8732,-271.8369,90.0000,19.8158,8.6395,6.1324,1,1
1700,13.713008,14,5941.8732,-271.8369,90.0000,19.8124,8.6397,6.1324,1,1
1701,13.725563,14,5941.8732,-271.8369,90.0000,19.8091,8.6399,6.1324,1,1
1702,13.737736,14,5941.8732,-271.8369,90.0000,19.8093,8.6402,6.1324,1,1
1703,13.750876,14,5941.8732,-271.8369,90.0000,19.8110,8.6405,6.1324,1,1
1704,13.763675,14,5941.8732,-271.8369,90.0000,19.8128,8.6407,6.1324,1,1
1705,13.776537,14,5941.8732,-271.8369,90.0000,19.8159,8.6394,6.1324,1,1
1706,13.788565,14,5941.8732,-271.8369,90.0000,19.8187,8.6383,6.1324,1,1
1707,13.801190,14,5941.8732,-271.8369,90.0000,19.8199,8.6374,6.1324,1,1
1708,13.814610,14,5941.8732,-271.8369,90.0000,19.8185,8.6369,6.1324,1,1
1709,13.828406,14,5941.8732,-271.8369,90.0000,19.8171,8.6364,6.1324,1,1
1710,13.841504,14,5941.8732,-271.8369,90.0000,19.8166,8.6343,6.1324,1,1
1711,13.855481,14,5941.8732,-271.8369,90.0000,19.8162,8.6320,6.1324,1,1
1712,13.869423,14,5941.8732,-271.8369,90.0000,19.8163,8.6296,6.1324,1,1
1713,13.883159,14,5941.8732,-271.8369,90.0000,19.8170,8.6271,6.1324,1,1
1714,13.898029,14,5941.8732,-271.8369,90.0000,19.8177,8.6250,6.1324,1,1
1715,13.913164,14,5941.8732,-271.8369,90.0000,19.8184,8.6266,6.1324,1,1
1716,13.926969,14,5941.8732,-271.8369,90.0000,19.8191,8.6280,6.1324,1,1
1717,13.940570,14,5941.8732,-271.8369,90.0000,19.8176,8.6229,6.1324,1,1
1718,13.953950,14,5941.8732,-271.8369,90.0000,19.8158,8.6168,6.1324,1,1
1719,13.967607,14,5941.8732,-271.8369,90.0000,19.8166,8.6131,6.1324,1,1
1720,13.980391,14,5941.8732,-271.8369,90.0000,19.8212,8.6137,6.1324,1,1
1721,13.994615,14,5941.8732,-271.8369,90.0000,19.8265,8.6144,6.1324,1,1
1722,14.007905,14,5941.8732,-271.8369,90.0000,19.8225,8.6143,6.1324,1,1
1723,14.020765,14,5941.8732,-271.8369,90.0000,19.8178,8.6142,6.1324,1,1
1724,14.033579,14,5941.8732,-271.8369,90.0000,19.8142,8.6130,6.1324,1,1
1725,14.046159,14,5941.8732,-271.8369,90.0000,19.8126,8.6099,6.1324,1,1
1726,14.060378,14,5941.8732,-271.8369,90.0000,19.8109,8.6063,6.1324,1,1
1727,14.073979,14,5941.8732,-271.8369,90.0000,19.8169,8.6126,6.1324,1,1
1728,14.087338,14,5941.8732,-271.8369,90.0000,19.8241,8.6206,6.1324,1,1
1729,14.100892,14,5941.8732,-271.8369,90.0000,19.8303,8.6260,6.1324,1,1
1730,14.113496,14,5941.8732,-271.8369,90.0000,19.8343,8.6270,6.1324,1,1
1731,14.126585,14,5941.8732,-271.8369,90.0000,19.8385,8.6279,6.1324,1,1
1732,14.139431,14,5941.8732,-271.8369,90.0000,19.8401,8.6283,6.1324,1,1
1733,14.153180,14,5941.8732,-271.8369,90.0000,19.8411,8.6285,6.1324,1,1
1734,14.166486,14,5941.8732,-271.8369,90.0000,19.8425,8.6290,6.1324,1,1
1735,14.179233,14,5941.8732,-271.8369,90.0000,19.8446,8.6299,6.1324,1,1
1736,14.192310,14,5941.8732,-271.8369,90.0000,19.8467,8.6309,6.1324,1,1
1737,14.204542,14,5941.8732,-271.8369,90.0000,19.8489,8.6318,6.1324,1,1
1738,14.216983,14,5941.8732,-271.8369,90.0000,19.8512,8.6326,6.1324,1,1
1739,14.230425,14,5941.8732,-271.8369,90.0000,19.8536,8.6335,6.1324,1,1
1740,14.243130,14,5941.8732,-271.8369,90.0000,19.8544,8.6349,6.1324,1,1
1741,14.257098,14,5941.8732,-271.8369,90.0000,19.8553,8.6364,6.1324,1,1
1742,14.272304,14,5941.8732,-271.8369,90.0000,19.8564,8.6359,6.1324,1,1
1743,14.286218,14,5941.8732,-271.8369,90.0000,19.8573,8.6344,6.1324,1,1
1744,14.300517,14,5941.8732,-271.8369,90.0000,19.8585,8.6334,6.1324,1,1
1745,14.313672,14,5941.8732,-271.8369,90.0000,19.8601,8.6333,6.1324,1,1
1746,14.326868,14,5941.8732,-271.8369,90.0000,19.8617,8.6332,6.1324,1,1
1747,14.339982,14,5941.8732,-271.8369,90.0000,19.8623,8.6346,6.1324,1,1
1748,14.352821,14,5941.8732,-271.8369,90.0000,19.8628,8.6364,6.1324,1,1
1749,14.366408,14,5941.8732,-271.8369,90.0000,19.8628,8.6369,6.1324,1,1
1750,14.380162,14,5941.8732,-271.8369,90.0000,19.8614,8.6341,6.1324,1,1
1751,14.393926,14,5941.8732,-271.8369,90.0000,19.8601,8.6314,6.1324,1,1
1752,14.407368,14,5941.8732,-271.8369,90.0000,19.8600,8.6313,6.1324,1,1
1753,14.420313,14,5941.8732,-271.8369,90.0000,19.8602,8.6317,6.1324,1,1
1754,14.433606,14,5941.8732,-271.8369,90.0000,19.8596,8.6305,6.1324,1,1
1755,14.446735,14,5941.8732,-271.8369,90.0000,19.8579,8.6265,6.1324,1,1
1756,14.459977,14,5941.8732,-271.8369,90.0000,19.8560,8.6224,6.1324,1,1
1757,14.473451,14,5941.8732,-271.8369,90.0000,19.8544,8.6205,6.1324,1,1
1758,14.485518,14,5941.8732,-271.8369,90.0000,19.8530,8.6193,6.1324,1,1
1759,14.499693,14,5941.8732,-271.8369,90.0000,19.8523,8.6180,6.1324,1,1
1760,14.513053,14,5941.8732,-271.8369,90.0000,19.8542,8.6171,6.1324,1,1
1761,14.526532,14,5941.8732,-271.8369,90.0000,19.8561,8.6162,6.1324,1,1
1762,14.538735,14,5941.8732,-271.8369,90.0000,19.8554,8.6138,6.1324,1,1
1763,14.551341,14,5941.8732,-271.8369,90.0000,19.8539,8.6108,6.1324,1,1
1764,14.563732,14,5941.8732,-271.8369,90.0000,19.8529,8.6081,6.1324,1,1
1765,14.576538,14,5941.8732,-271.8369,90.0000,19.8549,8.6079,6.1324,1,1
1766,14.588590,14,5941.8732,-271.8369,90.0000,19.8569,8.6076,6.1324,1,1
1767,14.602909,14,5941.8732,-271.8369,90.0000,19.8570,8.6074,6.1324,1,1
1768,14.614600,14,5941.8732,-271.8369,90.0000,19.8553,8.6073,6.1324,1,1
1769,14.626841,14,5941.8732,-271.8369,90.0000,19.8536,8.6071,6.1324,1,1
1770,14.639193,14,5941.8732,-271.8369,90.0000,19.8520,8.6064,6.1324,1,1
1771,14.650976,14,5941.8732,-271.8369,90.0000,19.8506,8.6055,6.1324,1,1
1772,14.664342,14,5941.8732,-271.8369,90.0000,19.8493,8.6043,6.1324,1,1
1773,14.676056,14,5941.8732,-271.8369,90.0000,19.8494,8.6021,6.1324,1,1
1774,14.688586,14,5941.8732,-271.8369,90.0000,19.8496,8.5997,6.1324,1,1
1775,14.700123,14,5941.8732,-271.8369,90.0000,19.8505,8.5986,6.1324,1,1
1776,14.711999,14,5941.8732,-271.8369,90.0000,19.8528,8.5994,6.1324,1,1
1777,14.723769,14,5941.8732,-271.8369,90.0000,19.8550,8.6001,6.1324,1,1
1778,14.735621,14,5941.8732,-271.8369,90.0000,19.8568,8.6012,6.1324,1,1
1779,14.747987,14,5941.8732,-271.8369,90.0000,19.8581,8.6027,6.1324,1,1
1780,14.759921,14,5941.8732,-271.8369,90.0000,19.8594,8.6042,6.1324,1,1
1781,14.772134,14,5941.8732,-271.8369,90.0000,19.8591,8.6054,6.1324,1,1
1782,14.784342,14,5941.8732,-271.8369,90.0000,19.8585,8.6066,6.1324,1,1
1783,14.796525,15,5921.8732,-79.8369,161.7441,19.8580,8.6077,6.1324,0,0
1784,14.809487,15,5921.8732,-79.8369,161.7441,19.8580,8.6077,6.1324,0,0
1785,14.821437,15,5921.8732,-79.8369,161.7443,19.8580,8.6077,6.1324,0,0
1786,14.834456,15,5921.8732,-79.8369,161.7445,19.8580,8.6077,6.1324,0,0
1787,14.846953,15,5921.8732,-79.8369,161.7448,19.8580,8.6077,6.1324,0,0
1788,14.858895,15,5921.8732,-79.8369,161.7450,19.8580,8.6077,6.1324,0,0
1789,14.871779,15,5921.8732,-79.8369,161.7450,19.8580,8.6077,6.1324,0,0
1790,14.883720,15,5921.8732,-79.8369,161.7452,19.8580,8.6077,6.1324,0,0
1791,14.896648,15,5921.8732,-79.8369,161.7454,19.8580,8.6077,6.1324,0,0
1792,14.912909,15,5921.8732,-79.8369,161.7456,19.8580,8.6077,6.1324,0,0
1793,14.926816,15,5921.8732,-79.8369,161.7459,19.8580,8.6077,6.1324,0,0
1794,14.940142,15,5921.8732,-79.8369,161.7459,19.8580,8.6077,6.1324,0,0
1795,14.954398,15,5921.8732,-79.8369,161.7461,19.8580,8.6077,6.1324,0,0
1796,14.967789,15,5921.8732,-79.8369,161.7462,19.8580,8.6077,6.1324,0,0
1797,14.981081,15,5921.8732,-79.8369,161.7464,19.8580,8.6077,6.1324,0,0
1798,14.993960,15,5921.8732,-79.8369,161.7466,19.8580,8.6077,6.1324,0,0
1799,15.006634,15,5921.8732,-79.8369,161.7466,19.8580,8.6077,6.1324,0,0
1800,15.019162,15,5921.8732,-79.8369,161.7467,19.8580,8.6077,6.1324,0,0
1801,15.032059,15,5921.8732,-79.8369,161.7469,19.8580,8.6077,6.1324,0,0
1802,15.044060,15,5921.8732,-79.8369,161.7470,19.8580,8.6077,6.1324,0,0
1803,15.056527,15,5921.8732,-79.8369,161.7471,19.8580,8.6077,6.1324,0,0
1804,15.069607,15,5921.8732,-79.8369,161.7471,19.8580,8.6077,6.1324,0,0
1805,15.081739,15,5921.8732,-79.8369,161.7473,19.8580,8.6077,6.1324,0,0
1806,15.093799,15,5921.8732,-79.8369,161.7473,19.8580,8.6077,6.1324,0,0
1807,15.106109,15,5921.8732,-79.8369,161.7475,19.8580,8.6077,6.1324,0,0
1808,15.118884,15,5921.8732,-79.8369,161.7476,19.8580,8.6077,6.1324,0,0
1809,15.131397,15,5921.8732,-79.8369,161.7476,19.8580,8.6077,6.1324,0,0
1810,15.144443,15,5921.8732,-79.8369,161.7476,19.8580,8.6077,6.1324,0,0
1811,15.156450,15,5921.8732,-79.8369,161.7478,19.8580,8.6077,6.1324,0,0
1812,15.169136,15,5921.8732,-79.8369,161.7478,19.8580,8.6077,6.1324,0,0
1813,15.181120,15,5921.8732,-79.8369,161.7480,19.8580,8.6077,6.1324,0,0
1814,15.192847,15,5921.8732,-79.8369,161.7480,19.8580,8.6077,6.1324,0,0
1815,15.204696,15,5921.8732,-79.8369,161.7480,19.8580,8.6077,6.1324,0,0
1816,15.216915,15,5921.8732,-79.8369,161.7481,19.8580,8.6077,6.1324,0,0
1817,15.228180,15,5921.8732,-79.8369,161.7481,19.8580,8.6077,6.1324,0,0
1818,15.239450,15,5921.8732,-79.8369,161.7482,19.8580,8.6077,6.1324,0,0
1819,15.251176,15,5921.8732,-79.8369,161.7482,19.8580,8.6077,6.1324,0,0
1820,15.262213,15,5921.8732,-79.8369,161.7482,19.8580,8.6077,6.1324,0,0
1821,15.274509,15,5921.8732,-79.8369,161.7483,19.8580,8.6077,6.1324,0,0
1822,15.286938,15,5921.8732,-79.8369,161.7483,19.8580,8.6077,6.1324,0,0
