frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1440,8.077750,5,0.342754,-30.000000,-29.130474,-29.130474,1.000000,0.000000,6000.000000,-874.988691,90.000000,6.122642,-33.648808,27.209133
1441,8.088015,5,0.353018,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-869.651226,90.000000,5.424194,-28.914211,25.909731
1442,8.097820,5,0.362824,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-864.552244,90.000000,4.659878,-24.406329,23.967517
1443,8.107729,5,0.372732,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-859.399888,90.000000,4.122697,-19.104321,22.376816
1444,8.118623,5,0.383626,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-853.735081,90.000000,3.620398,-13.242960,20.220299
1445,8.128912,5,0.393916,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-848.384627,90.000000,3.211952,-7.631676,17.346614
1446,8.139696,5,0.404700,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-842.776808,90.000000,2.906370,-0.890466,14.807991
1447,8.150982,5,0.415986,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-836.908146,90.000000,2.703876,6.517734,12.710082
1448,8.160777,5,0.425781,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-831.814713,90.000000,2.610581,12.409414,10.810903
1449,8.171600,5,0.436604,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-826.186676,90.000000,2.572176,19.139632,9.655051
1450,8.182329,5,0.447333,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-820.607822,90.000000,2.732167,25.625291,9.394362
1451,8.193001,5,0.458005,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-815.058395,90.000000,2.847221,28.705506,9.457725
1452,8.203243,5,0.468247,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-809.732464,90.000000,2.973601,31.280327,9.448718
1453,8.213451,5,0.478455,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-804.424370,90.000000,3.136514,33.704751,9.704540
1454,8.223878,5,0.488882,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-799.002165,90.000000,3.235445,33.198727,9.143001
1455,8.234303,5,0.499307,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-793.581124,90.000000,3.256998,32.139541,8.482488
1456,8.245710,5,0.510713,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-787.649733,90.000000,3.059145,30.603116,7.600605
1457,8.257442,5,0.522446,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-781.549063,90.000000,3.153970,27.834986,6.309828
1458,8.268714,5,0.533718,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-775.687328,90.000000,3.047631,24.196607,6.132371
1459,8.279748,5,0.544752,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-769.949730,90.000000,2.599589,20.169353,6.132371
1460,8.290200,5,0.555204,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-764.514643,90.000000,2.217703,15.357785,6.132371
1461,8.301314,5,0.566318,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-758.735398,90.000000,1.647160,9.647139,6.132371
1462,8.312551,5,0.577554,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-752.892508,90.000000,1.289303,3.868951,6.132371
1463,8.322858,5,0.587861,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-747.532828,90.000000,1.473579,-1.372438,6.132371
1464,8.333490,5,0.598494,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-742.004000,90.000000,1.700093,-6.936646,6.132371
1465,8.345369,5,0.610372,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-735.827117,90.000000,2.017580,-13.339310,6.132371
1466,8.357563,5,0.622567,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-729.485999,90.000000,2.219368,-18.950895,6.132371
1467,8.369742,5,0.634746,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-723.152770,90.000000,2.432287,-24.232165,6.132371
1468,8.381519,5,0.646523,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-717.028772,90.000000,2.972971,-29.458796,7.721457
1469,8.393989,5,0.658992,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-710.544641,90.000000,3.155217,-34.500359,10.076849
1470,8.405930,5,0.670934,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-704.334956,90.000000,3.657940,-39.186011,12.924878
1471,8.418246,5,0.683250,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-697.930797,90.000000,4.096686,-44.096455,16.064604
1472,8.430238,5,0.695242,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-691.695039,90.000000,3.738198,-49.463174,19.391760
1473,8.443792,5,0.708796,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-684.646887,90.000000,3.473575,-55.321610,23.686869
1474,8.457367,5,0.722371,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-677.588039,90.000000,3.277676,-57.687969,25.502305
1475,8.471161,5,0.736164,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-670.415319,90.000000,3.000667,-57.958021,29.143862
1476,8.484402,5,0.749406,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-663.529520,90.000000,2.789726,-57.499146,32.386434
1477,8.497008,5,0.762012,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-656.974751,90.000000,2.850916,-55.832667,33.946033
1478,8.509589,5,0.774593,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-650.432253,90.000000,2.994002,-53.889400,36.255487
1479,8.522341,5,0.787345,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-643.801432,90.000000,3.487928,-51.084776,37.150758
1480,8.534950,5,0.799954,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-637.244816,90.000000,4.063105,-47.426891,37.032860
1481,8.547564,5,0.812567,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-630.685709,90.000000,4.527237,-43.522998,36.848317
1482,8.560616,5,0.825620,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-623.898239,90.000000,5.196553,-38.890686,34.169127
1483,8.573684,5,0.838688,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-617.103120,90.000000,5.726193,-33.724218,31.466440
1484,8.586673,5,0.851677,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-610.348744,90.000000,5.942012,-28.540685,28.738368
1485,8.599900,5,0.864904,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-603.470855,90.000000,5.973471,-23.178369,25.325667
1486,8.612801,5,0.877804,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-596.762510,90.000000,6.141215,-17.297706,22.883716
1487,8.625336,5,0.890340,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-590.244125,90.000000,6.011160,-11.623616,21.986415
1488,8.638242,5,0.903246,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-583.532765,90.000000,5.930515,-5.181383,19.195091
1489,8.651820,5,0.916824,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-576.472383,90.000000,5.929051,2.222378,16.803342
1490,8.665094,5,0.930098,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-569.570028,90.000000,5.748269,8.389250,14.820317
1491,8.677635,5,0.942639,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-563.048538,90.000000,5.844052,14.660004,13.643277
1492,8.689380,5,0.954384,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-556.941212,90.000000,5.574986,19.437558,12.421206
1493,8.702357,5,0.967360,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-550.193388,90.000000,5.442913,24.025917,11.382747
1494,8.715577,5,0.980580,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-543.318967,90.000000,5.610750,28.040277,10.882890
1495,8.729535,5,0.994539,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-536.060663,90.000000,6.523289,27.011946,9.699370
1496,8.742255,5,1.007259,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-529.446165,90.000000,6.950466,25.538041,8.488192
1497,8.754691,5,1.019695,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-522.979335,90.000000,6.947292,22.176111,6.966035
1498,8.767971,5,1.032975,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-516.073838,90.000000,6.383216,16.480982,6.132371
1499,8.781340,5,1.046343,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-509.122216,90.000000,5.145697,10.099720,6.132371
1500,8.793280,5,1.058284,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-502.913197,90.000000,4.170103,4.284274,6.132371
1501,8.805555,5,1.070559,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-496.530285,90.000000,3.726578,-2.024189,6.132371
1502,8.818047,5,1.083051,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-490.034210,90.000000,3.597028,-8.390803,6.132371
1503,8.830090,5,1.095093,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-483.772217,90.000000,3.647555,-14.427559,6.132371
1504,8.842493,5,1.107496,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-477.322562,90.000000,3.819148,-20.667565,6.132371
1505,8.854473,5,1.119476,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-471.093085,90.000000,3.771859,-26.213360,6.132371
1506,8.866861,5,1.131865,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-464.651117,90.000000,3.810387,-31.606281,6.132371
1507,8.879332,5,1.144336,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-458.166018,90.000000,4.266438,-37.147109,7.163596
1508,8.891895,5,1.156899,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-451.633208,90.000000,4.637764,-41.822414,8.669358
1509,8.903963,5,1.168967,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-445.358033,90.000000,5.179059,-45.999184,10.569181
1510,8.916675,5,1.181678,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-438.747976,90.000000,5.837836,-50.198959,13.010157
1511,8.928763,5,1.193766,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-432.462255,90.000000,5.872896,-53.639425,16.214013
1512,8.941313,5,1.206316,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-425.936220,90.000000,6.112990,-56.979906,19.674798
1513,8.953612,5,1.218616,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-419.540652,90.000000,6.257379,-59.405082,23.232557
1514,8.966230,5,1.231234,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-412.978971,90.000000,5.883867,-60.762373,25.233872
1515,8.978717,5,1.243721,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-406.485703,90.000000,5.482004,-61.692428,28.596528
1516,8.991601,5,1.256605,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-399.786381,90.000000,5.015932,-61.354230,30.904622
1517,9.004221,5,1.269225,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-393.223941,90.000000,4.655640,-60.365149,32.830177
1518,9.017156,5,1.282160,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-386.497760,90.000000,4.375980,-58.823781,34.797971
1519,9.029917,5,1.294921,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-379.861952,90.000000,4.599393,-56.157489,35.704476
1520,9.042551,5,1.307555,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-373.292246,90.000000,4.702831,-52.911139,37.252900
1521,9.054891,5,1.319895,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-366.875280,90.000000,5.076138,-49.085773,37.257009
1522,9.067105,5,1.332109,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-360.524261,90.000000,5.422857,-44.411385,36.033366
1523,9.079300,5,1.344304,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-354.182742,90.000000,5.554261,-39.773032,35.105788
1524,9.091524,5,1.356528,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-347.826113,90.000000,5.632544,-34.680489,32.668802
1525,9.104274,5,1.369278,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-341.196119,90.000000,5.665097,-28.997370,29.864064
1526,9.116010,5,1.381014,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-335.093467,90.000000,5.704459,-23.279593,27.197212
1527,9.129023,5,1.394027,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-328.326596,90.000000,5.218299,-17.630922,23.851227
1528,9.142405,5,1.407408,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-321.368374,90.000000,4.937367,-10.618592,22.371236
1529,9.156784,5,1.421788,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-314.428759,90.000000,4.561737,-2.942337,18.803096
1530,9.324792,5,1.589796,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.735224,90.000000,11.478781,13.011745,6.132371
1531,9.332151,6,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.539039,90.000000,12.056092,12.742950,6.132371
1532,9.337253,6,0.005102,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,12.457678,12.596608,6.132371
1533,9.348932,6,0.016781,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,13.262759,12.316920,6.132371
1534,9.361641,6,0.029490,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,13.901666,11.535583,6.132371
1535,9.374434,6,0.042282,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,14.504704,10.812207,6.132371
1536,9.386416,6,0.054265,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,15.077479,10.236116,6.132371
1537,9.398984,6,0.066833,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,15.720649,9.726848,6.132371
1538,9.410535,6,0.078383,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,16.245297,9.355277,6.132371
1539,9.422751,6,0.090599,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,16.821620,8.990635,6.132371
1540,9.435723,6,0.103572,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,17.379300,8.677348,6.132371
1541,9.448287,6,0.116136,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,17.851290,8.463576,6.132371
1542,9.461524,6,0.129373,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,18.267012,8.285757,6.132371
1543,9.474251,6,0.142100,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,18.618769,8.181301,6.132371
1544,9.487557,6,0.155406,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,18.925976,8.148090,6.132371
1545,9.500639,6,0.168488,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.156728,8.166703,6.132371
1546,9.514233,6,0.182082,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.341345,8.205055,6.132371
1547,9.527382,6,0.195231,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.472299,8.242495,6.132371
1548,9.540950,6,0.208799,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.563468,8.307202,6.132371
1549,9.554518,6,0.222367,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.629923,8.358601,6.132371
1550,9.567802,6,0.235650,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.681387,8.404986,6.132371
1551,9.580819,6,0.248668,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.715136,8.445758,6.132371
1552,9.593707,6,0.261556,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.737959,8.481682,6.132371
1553,9.606051,6,0.273900,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.753969,8.509486,6.132371
1554,9.618089,6,0.285937,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.769959,8.529426,6.132371
1555,9.630635,6,0.298483,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.777717,8.549611,6.132371
1556,9.643497,6,0.311346,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.798107,8.567815,6.132371
1557,9.656506,6,0.324355,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.798146,8.581860,6.132371
1558,9.668960,6,0.336809,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.805155,8.597803,6.132371
1559,9.681481,6,0.349330,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.808517,8.611419,6.132371
1560,9.694953,6,0.362802,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.811629,8.616100,6.132371
1561,9.707054,6,0.374903,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.819486,8.620057,6.132371
1562,9.720010,6,0.387858,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.816646,8.625700,6.132371
1563,9.731823,6,0.399671,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.819689,8.625091,6.132371
1564,9.744786,6,0.412635,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.819757,8.616408,6.132371
1565,9.757187,6,0.425036,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.816554,8.607226,6.132371
1566,9.769246,6,0.437095,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.817910,8.609391,6.132371
1567,9.781373,6,0.449222,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.824876,8.616808,6.132371
1568,9.793330,6,0.461179,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.841546,8.625751,6.132371
1569,9.807504,6,0.475353,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.852874,8.631094,6.132371
1570,9.820554,6,0.488403,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.858002,8.632476,6.132371
1571,9.834502,6,0.502351,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.863161,8.636364,6.132371
1572,9.847743,6,0.515592,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.860939,8.634436,6.132371
1573,9.860704,6,0.528553,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.859886,8.631908,6.132371
1574,9.873996,6,0.541845,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.859597,8.631097,6.132371
1575,9.887548,6,0.555397,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.859849,8.631486,6.132371
1576,9.901216,6,0.569065,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.859806,8.631259,6.132371
1577,9.913984,6,0.581833,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.858120,8.627371,6.132371
1578,9.927948,6,0.595797,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.856259,8.623099,6.132371
1579,9.941708,7,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-306.470703,90.000000,19.854581,8.620713,6.132371
1580,9.955196,7,0.013488,-30.000000,0.269501,0.000000,0.000000,0.134882,6000.000000,-306.470703,97.412048,15.131649,4.941737,5.847838
1581,9.973697,7,0.031988,-30.000000,-16.864441,0.000000,0.000000,0.319884,6000.000000,-306.470703,107.540344,11.097729,0.931487,5.722912
1582,9.984832,7,0.043124,-30.000000,-26.752756,0.000000,0.000000,0.431238,6000.000000,-306.470703,113.595390,9.970876,-1.190112,5.758496
1583,9.997359,7,0.055651,-30.000000,-36.878510,0.000000,0.000000,0.556512,6000.000000,-306.470703,120.352890,9.274539,-4.057163,5.877897
1584,10.010076,7,0.068368,-30.000000,-45.661430,0.000000,0.000000,0.683679,6000.000000,-306.470703,127.137268,8.223183,-7.235392,5.450187
1585,10.022356,7,0.080648,-30.000000,-52.023277,0.000000,0.000000,0.806482,6000.000000,-306.470703,133.601166,6.702079,-10.230259,4.455429
1586,10.034833,7,0.093125,-30.000000,-55.689804,0.000000,0.000000,0.931251,6000.000000,-306.470703,140.064636,4.753907,-13.511676,4.094943
1587,10.046894,7,0.105186,-30.000000,-55.470459,0.000000,0.000000,1.000000,6000.000000,-306.470703,146.198563,3.174147,-15.314871,5.827632
1588,10.059948,7,0.118239,-30.000000,-51.489002,0.000000,0.000000,1.000000,6000.000000,-306.470703,152.694748,3.386396,-16.052601,7.792698
1589,10.073090,7,0.131382,-30.000000,-47.042248,0.000000,0.000000,1.000000,6000.000000,-306.470703,159.068832,3.559065,-16.702305,10.590503
1590,10.086664,7,0.144955,-30.000000,-42.190525,0.000000,0.000000,1.000000,6000.000000,-306.470703,165.458771,3.711982,-17.311308,13.968656
1591,10.100591,7,0.158882,-30.000000,-37.508518,0.000000,0.000000,1.000000,6000.000000,-306.470703,171.792084,3.831921,-18.334507,17.364505
1592,10.112546,7,0.170838,-30.000000,-33.928894,0.000000,0.000000,1.000000,6000.000000,-306.470703,177.034286,3.919335,-19.817141,20.227275
1593,10.125940,7,0.184232,-30.000000,-29.932154,0.000000,0.000000,1.000000,6000.000000,-306.470703,182.679153,4.101888,-21.438118,23.593008
1594,10.138542,7,0.196833,-30.000000,-27.349571,0.000000,0.000000,1.000000,6000.000000,-306.470703,187.756287,4.257114,-22.497251,26.018509
1595,10.151265,7,0.209557,-30.000000,-24.784044,0.000000,0.000000,1.000000,6000.000000,-306.470703,192.639648,4.449569,-23.506688,28.573970
1596,10.164640,7,0.222931,-30.000000,-22.401413,0.000000,0.000000,1.000000,6000.000000,-306.470703,197.496429,4.678145,-23.560338,31.249601
1597,10.176343,7,0.234635,-30.000000,-20.526602,0.000000,0.000000,1.000000,6000.000000,-306.470703,201.503616,4.887662,-22.919109,33.800588
1598,10.189476,7,0.247768,-30.000000,-18.345713,0.000000,0.000000,1.000000,6000.000000,-306.470703,205.719452,5.165975,-22.054470,36.925088
1599,10.200859,7,0.259151,-30.000000,-15.963900,0.000000,0.000000,1.000000,6000.000000,-306.470703,209.124939,5.499872,-20.868597,39.255023
1600,10.213736,7,0.272027,-30.000000,-13.274505,0.000000,0.000000,1.000000,6000.000000,-306.470703,212.690155,5.863325,-19.535065,42.239799
1601,10.392987,7,0.451279,-30.000000,24.864037,0.000000,0.000000,1.000000,6000.000000,-306.470703,227.171021,13.396187,-1.150206,77.683634
1602,10.399916,8,0.000000,-30.000000,25.935955,0.000000,0.000000,1.000000,6000.000000,-306.470703,226.358398,13.606580,-1.227963,77.961819
1603,10.404350,8,0.004434,-30.000000,26.616247,0.000000,0.000000,1.000000,6000.000000,-306.470703,225.785370,13.739665,-1.281477,78.101203
1604,10.416103,8,0.016187,-30.000000,28.375092,0.000000,0.000000,1.000000,6000.000000,-306.470703,224.067825,14.116406,-1.447819,78.157863
1605,10.428601,8,0.028685,-30.000000,30.224844,0.000000,0.000000,1.000000,6000.000000,-306.470703,221.928238,14.494562,-1.619118,78.224812
1606,10.441341,8,0.041425,-30.000000,32.082375,0.000000,0.000000,1.000000,6000.000000,-306.470703,219.420242,14.810840,-1.520923,78.166299
1607,10.454581,8,0.054664,-30.000000,33.975361,0.000000,0.000000,1.000000,6000.000000,-306.470703,216.470795,15.080541,-1.220814,78.012326
1608,10.468730,8,0.068813,-30.000000,35.955017,0.000000,0.000000,1.000000,6000.000000,-306.470703,212.941223,15.312564,-0.919735,77.660130
1609,10.481467,8,0.081551,-30.000000,37.697186,0.000000,0.000000,1.000000,6000.000000,-306.470703,209.438873,15.443223,-0.663772,76.892449
1610,10.494090,8,0.094174,-30.000000,39.378666,0.000000,0.000000,1.000000,6000.000000,-306.470703,205.673065,15.570865,-0.401900,76.141912
1611,10.507855,8,0.107939,-30.000000,41.159859,0.000000,0.000000,1.000000,6000.000000,-306.470703,201.243149,15.536611,-0.103105,75.080735
1612,10.520722,8,0.120806,-30.000000,42.755184,0.000000,0.000000,1.000000,6000.000000,-306.470703,196.808151,15.472541,0.182705,74.067666
1613,10.534413,8,0.134496,-30.000000,44.220837,0.000000,0.000000,1.000000,6000.000000,-306.470703,191.790054,15.363703,0.402368,73.043669
1614,10.547516,8,0.147599,-30.000000,45.430401,0.000000,0.000000,1.000000,6000.000000,-306.470703,186.711761,15.225724,0.543467,72.096880
1615,10.560348,8,0.160432,-30.000000,46.363270,0.000000,0.000000,1.000000,6000.000000,-306.470703,181.490067,15.092188,0.611658,71.190125
1616,10.573602,8,0.173686,-30.000000,46.737968,0.000000,0.000000,1.000000,6000.000000,-306.470703,175.853073,14.994996,0.480127,70.310921
1617,10.586740,8,0.186823,-30.000000,46.961720,0.000000,0.000000,1.000000,6000.000000,-306.470703,170.036148,14.888744,0.312180,69.439708
1618,10.599381,8,0.199465,-30.000000,46.687157,0.000000,0.000000,1.000000,6000.000000,-306.470703,164.237640,14.809201,0.234436,68.409118
1619,10.611937,8,0.212021,-30.000000,46.265404,0.000000,0.000000,1.000000,6000.000000,-306.470703,158.297195,14.730853,0.155754,67.367952
1620,10.624951,8,0.225034,-30.000000,45.650669,0.000000,0.000000,1.000000,6000.000000,-306.470703,151.965302,14.664867,-0.004211,65.762636
1621,10.639077,8,0.239161,-30.000000,44.819168,0.000000,0.000000,1.000000,6000.000000,-306.470703,144.909378,14.607521,-0.331395,63.420354
1622,10.652059,8,0.252143,-30.000000,43.993443,0.000000,0.000000,1.000000,6000.000000,-306.470703,138.275528,14.551718,-0.633817,61.182566
1623,10.665461,8,0.265545,-30.000000,43.140072,0.000000,0.000000,1.000000,6000.000000,-306.470703,131.295502,14.493361,-0.703532,58.497961
1624,10.678733,8,0.278816,-30.000000,42.260372,0.000000,0.000000,1.000000,6000.000000,-306.470703,124.270836,14.428154,-0.896658,55.870145
