frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
1559,9.511669239,9.902608,8.744621,4,9,12,3,6,648.000,42,0,0,2975330304
1560,9.521123587,9.454348,9.904438,4,9,12,3,6,648.000,42,0,0,2975387648
1561,9.530358570,9.234983,9.457718,4,9,12,3,6,648.000,42,0,0,2975408128
1562,9.539481200,9.122630,9.232933,4,9,12,3,6,648.000,42,0,0,2975420416
1563,9.547975636,8.494436,9.111850,4,9,12,3,6,648.000,42,0,0,2975420416
1564,9.556907573,8.931937,8.648930,4,9,12,3,6,648.000,42,0,0,2975420416
1565,9.565803678,8.896105,8.919306,4,9,12,3,6,648.000,42,0,0,2975440896
1566,9.573775263,7.971585,8.901116,4,9,12,3,6,648.000,42,0,0,2975449088
1567,9.581899232,8.123969,7.970975,4,9,12,3,6,648.000,42,0,0,2975449088
1568,9.591042563,9.143331,8.107639,4,9,12,3,6,648.000,42,0,0,2975780864
1569,9.600407859,9.365296,9.141620,4,9,12,3,6,648.000,42,0,0,2975780864
1570,9.609855896,9.448037,9.338705,4,9,12,3,6,648.000,42,0,0,2975817728
1571,9.619672372,9.816476,9.492079,4,9,12,3,6,648.000,42,0,0,2975830016
1572,9.629052608,9.380236,9.767134,4,9,12,3,6,648.000,42,0,0,2975862784
1573,9.638399954,9.347346,9.404747,4,9,12,3,6,648.000,42,0,0,2975862784
1574,9.649395156,10.995202,9.321055,4,9,12,3,6,648.000,42,0,0,2975862784
1575,9.658647449,9.252293,10.998552,4,9,12,3,6,648.000,42,0,0,2975866880
1576,9.667986154,9.338705,9.288634,4,9,12,3,6,648.000,42,0,0,2975866880
1577,9.677346030,9.359876,9.326775,4,9,12,3,6,648.000,42,0,0,2975875072
1578,9.686365268,9.019238,9.341455,4,9,12,3,6,648.000,42,0,0,2975916032
1579,9.695224373,8.859105,9.020298,4,9,12,3,6,648.000,42,0,0,2975916032
1580,9.704097777,8.873404,8.859365,4,9,12,3,6,648.000,42,0,0,2975916032
1581,9.713641957,9.544180,8.896966,4,9,12,3,6,648.000,42,0,0,2975916032
1582,9.722458851,8.816894,9.605530,4,9,12,3,6,648.000,42,0,0,2975916032
1583,9.731548821,9.089970,8.749753,4,9,12,3,6,648.000,42,0,0,2975920128
1584,9.739716550,8.167729,9.100650,4,9,12,3,6,648.000,42,0,0,2975928320
1585,9.748396971,8.680421,8.341684,4,9,12,3,6,648.000,42,0,0,2975932416
1586,9.756536190,8.139219,8.493816,4,9,12,3,6,648.000,42,0,0,2975932416
1587,9.766198293,9.662103,8.140369,4,9,12,3,6,648.000,42,0,0,2976337920
1588,9.774412303,8.214010,9.667623,4,9,12,3,6,648.000,42,0,0,2976337920
1589,9.782667224,8.254921,8.208210,4,9,12,3,6,648.000,42,0,0,2976342016
1590,9.791949908,9.282684,8.259511,4,9,12,3,6,648.000,42,0,0,2976395264
1591,9.800404534,8.454626,9.299315,4,9,12,3,6,648.000,42,0,0,2976534528
1592,9.808762498,8.357964,8.426065,4,9,12,3,6,648.000,42,0,0,2976550912
1593,9.817268005,8.505507,8.344073,4,9,12,3,6,648.000,42,0,0,2976555008
1594,9.826022227,8.754222,8.499717,4,9,12,3,6,648.000,42,0,0,2976571392
1595,9.834832231,8.810004,8.781533,4,9,12,3,6,648.000,42,0,0,2976571392
1596,9.843314228,8.481997,8.813283,4,9,12,3,6,648.000,42,0,0,2976579584
1597,9.851667861,8.353633,8.448846,4,9,12,3,6,648.000,42,0,0,2976579584
1598,9.860387943,8.720082,8.358064,4,9,12,3,6,648.000,42,0,0,2976587776
1599,9.868690795,8.302852,8.714432,4,9,12,3,6,648.000,42,0,0,2976587776
1600,9.877320065,8.629270,8.311242,4,9,12,3,6,648.000,42,0,0,2976587776
1601,9.885420303,8.100238,8.619250,4,9,12,3,6,648.000,42,0,0,2976587776
1602,9.893744465,8.324162,8.117388,4,9,12,3,6,648.000,42,0,0,2976587776
1603,9.901766872,8.022407,8.349513,4,9,12,3,6,648.000,42,0,0,2976591872
1604,9.910026423,8.259551,8.034317,4,9,12,3,6,648.000,42,0,0,2976591872
1605,9.918515050,8.488627,8.264442,4,9,12,3,6,648.000,42,0,0,2976591872
1606,9.927578479,9.063429,8.433815,4,9,12,3,6,648.000,42,0,0,2976595968
1607,9.937091118,9.512639,9.072589,4,9,12,3,6,648.000,42,0,0,2976595968
1608,9.946836062,9.744944,9.504290,4,9,12,3,6,648.000,42,0,0,2976608256
1609,9.956813661,9.977599,9.814715,4,9,12,3,6,648.000,42,0,0,2976608256
1610,9.965895431,9.081770,9.935968,4,9,12,3,6,648.000,42,0,0,2976608256
1611,9.975154894,9.259463,9.085650,4,9,12,3,6,648.000,42,0,0,2976608256
1612,9.984176022,9.021128,9.222223,4,9,12,3,6,648.000,42,0,0,2976608256
1613,9.993106199,8.930177,9.040639,4,9,12,3,6,648.000,42,0,0,2976608256
1614,10.001524684,8.418485,8.912606,4,9,12,3,6,648.000,42,0,0,2976608256
1615,10.010332978,8.808294,8.429444,4,9,12,3,6,648.000,42,0,0,2976608256
1616,10.019230723,8.897745,8.803554,4,9,12,3,6,648.000,42,0,0,2976612352
1617,10.028032136,8.801413,8.907496,4,9,12,3,6,648.000,42,0,0,2976612352
1618,10.036471642,8.439506,8.728952,4,9,12,3,6,648.000,42,0,0,2976620544
1619,10.044612571,8.140929,8.418675,4,9,12,3,6,648.000,42,0,0,2976620544
1620,10.053188889,8.576318,8.127268,4,9,12,3,6,648.000,42,0,0,2976632832
1621,10.061898981,8.710092,8.580869,4,9,12,3,6,648.000,42,0,0,2976649216
1622,10.070480330,8.581349,8.723551,4,9,12,3,6,648.000,42,0,0,2976669696
1623,10.079361295,8.880965,8.525498,4,9,12,3,6,648.000,42,0,0,2976669696
1624,10.088120357,8.759062,8.892095,4,9,12,3,6,648.000,42,0,0,2976669696
1625,10.096286747,8.166390,8.768503,4,9,12,3,6,648.000,42,0,0,2976669696
1626,10.104922136,8.635389,8.188060,4,9,12,3,6,648.000,42,0,0,2976669696
1627,10.113325021,8.402885,8.818604,4,9,12,3,6,648.000,42,0,0,2976677888
1628,10.122411031,9.086010,8.342723,4,9,12,3,6,648.000,42,0,0,2976681984
1629,10.130535410,8.124379,9.065299,4,9,12,3,6,648.000,42,0,0,2976698368
1630,10.138261479,7.726069,8.105958,4,9,12,3,6,648.000,42,0,0,2976731136
1631,10.146685864,8.424385,7.732641,4,9,12,3,6,648.000,42,0,0,2976731136
1632,10.156053780,9.367916,8.436525,4,9,12,3,6,648.000,42,0,0,2976731136
1633,10.163972634,7.918854,9.376956,4,9,12,3,6,648.000,42,0,0,2976735232
1634,10.171899818,7.927184,7.934425,4,9,12,3,6,648.000,42,0,0,2976739328
1635,10.179727590,7.827772,7.959524,4,9,12,3,6,648.000,42,0,0,2976743424
1636,10.188855221,9.127631,7.741930,4,9,12,3,6,648.000,42,0,0,2976743424
1637,10.198987043,10.131822,9.179692,4,9,12,3,6,648.000,42,0,0,2976747520
1638,10.208525463,9.538420,10.120542,4,9,12,3,6,606.000,42,0,0,2976751616
1639,10.218098393,9.572930,9.517559,4,9,12,3,6,606.000,42,0,0,2976780288
1640,10.226391406,8.293013,9.565401,4,9,12,3,6,606.000,42,0,0,2976804864
1641,10.235903065,9.511659,8.303742,4,9,12,3,6,606.000,42,0,0,2976808960
1642,10.244412452,8.509387,9.533239,4,9,12,3,6,606.000,42,0,0,2976813056
1643,10.254117905,9.705453,8.477037,4,9,12,3,6,606.000,42,0,0,2976821248
1644,10.262251633,8.133728,9.615901,4,9,12,3,6,606.000,42,0,0,2976821248
1645,10.271476347,9.224714,8.113039,4,9,12,3,6,606.000,42,0,0,2976825344
1646,10.280407593,8.931246,9.232563,4,9,12,3,6,606.000,42,0,0,2976825344
1647,10.289863551,9.455958,8.929906,4,9,12,3,6,606.000,42,0,0,2976825344
1648,10.298304926,8.441375,9.459507,4,9,12,3,6,606.000,42,0,0,2976829440
1649,10.306562698,8.257772,8.435046,4,9,12,3,6,606.000,42,0,0,2977091584
1650,10.315032993,8.470295,8.276932,4,9,12,3,6,606.000,42,0,0,2977091584
1651,10.324117163,9.084170,8.481726,4,9,12,3,6,606.000,42,0,0,2977095680
1652,10.332502538,8.385375,9.053689,4,9,12,3,6,606.000,42,0,0,2977095680
1653,10.341543317,9.040779,8.383705,4,9,12,3,6,606.000,42,0,0,2977107968
1654,10.351575927,10.032610,9.048598,4,9,12,3,6,606.000,42,0,0,2977128448
1655,10.360589265,9.013338,9.998280,4,9,12,3,6,606.000,42,0,0,2977128448
1656,10.369743666,9.154401,9.016278,4,9,12,3,6,606.000,42,0,0,2977128448
1657,10.378504069,8.760403,9.173502,4,9,12,3,6,606.000,42,0,0,2977128448
1658,10.387057766,8.553697,8.738142,4,9,12,3,6,606.000,42,0,0,2977128448
1659,10.396219798,9.162032,8.573958,4,9,12,3,6,606.000,42,0,0,2977128448
1660,10.405328218,9.108420,9.158662,4,9,12,3,6,606.000,42,0,0,2977132544
1661,10.414876908,9.548690,9.087280,4,9,12,3,6,606.000,42,0,0,2977132544
1662,10.425058912,10.182004,9.583860,4,9,12,3,6,606.000,42,0,0,2977132544
1663,10.435703636,10.644724,10.159553,4,9,12,3,6,606.000,42,0,0,2977132544
1664,10.447014194,11.310558,10.628554,4,9,12,3,6,606.000,42,0,0,2977132544
1665,10.457772271,10.758077,11.318858,4,9,12,3,6,606.000,42,0,0,2977165312
1666,10.467490885,9.718614,10.782557,4,9,12,3,6,606.000,42,0,0,2977169408
1667,10.477621767,10.130882,9.678843,4,9,12,3,6,606.000,42,0,0,2977980416
1668,10.487705619,10.083852,10.136043,4,9,12,3,6,606.000,42,0,0,2977984512
1669,10.498267660,10.562041,10.084582,4,9,12,3,6,606.000,44,0,0,2977996800
1670,10.508222469,9.954809,10.569722,4,9,12,3,6,606.000,48,0,0,2978017280
1671,10.518387072,10.164603,9.956218,4,9,12,3,6,606.000,48,0,0,2978021376
1672,10.527514054,9.126982,10.170045,4,9,12,3,6,606.000,48,0,0,2978021376
1673,10.536856489,9.342435,9.127830,4,9,12,3,6,606.000,48,0,0,2978029568
1674,10.546666125,9.809636,9.349605,4,9,12,3,6,606.000,48,0,0,2978041856
1675,10.555855296,9.189171,9.802736,4,9,12,3,6,606.000,48,0,0,2978041856
1676,10.565480758,9.625462,9.198182,4,9,12,3,6,606.000,48,0,0,2978041856
1677,10.575054768,9.574010,9.617211,4,9,12,3,6,606.000,48,0,0,2978045952
1678,10.584335712,9.280944,9.587241,4,9,12,3,6,606.000,48,0,0,2978050048
1679,10.593940013,9.604301,9.265544,4,9,12,3,6,606.000,48,0,0,2978070528
1680,10.603623776,9.683763,9.630201,4,9,12,3,6,606.000,48,0,0,2978070528
1681,10.613768049,10.144273,9.663093,4,9,12,3,6,606.000,48,0,0,2978070528
1682,10.623364070,9.596021,10.155493,4,9,12,3,6,606.000,48,0,0,2978078720
1683,10.633812650,10.448580,9.818636,4,9,12,3,6,606.000,48,0,0,2978082816
1684,10.645695921,11.883271,10.424998,4,9,12,3,6,606.000,48,0,0,2978091008
1685,10.657820287,12.124366,11.843551,4,9,12,3,6,606.000,48,0,0,2978095104
1686,10.670808173,12.987886,12.162607,4,9,12,3,6,606.000,48,0,0,2978095104
1687,10.683257326,12.449153,12.972375,4,9,12,3,6,606.000,48,0,0,2978095104
1688,10.694918423,11.661097,12.389393,4,9,12,3,6,606.000,48,0,0,2978095104
1689,10.707593101,12.674678,11.690046,4,9,12,3,6,606.000,48,0,0,2978095104
1690,10.720113576,12.520475,12.642588,4,9,12,3,6,606.000,48,0,0,2978095104
1691,10.732732274,12.618698,12.530385,4,9,12,3,6,606.000,48,0,0,2978095104
1692,10.744806609,12.074335,12.603028,4,9,12,3,6,606.000,48,0,0,2978095104
1693,10.756909905,12.103296,12.103355,4,9,12,3,6,606.000,48,0,0,2978095104
1694,10.769420339,12.510434,12.107276,4,9,12,3,6,606.000,48,0,0,2978095104
1695,10.782151839,12.731500,12.506536,4,9,12,3,6,606.000,48,0,0,2978111488
1696,10.794419739,12.267900,12.705778,4,9,12,3,6,606.000,48,0,0,2978115584
1697,10.806880533,12.460794,12.285981,4,9,12,3,6,606.000,48,0,0,2978119680
1698,10.819999081,13.118548,12.471774,4,9,12,3,6,606.000,48,0,0,2978119680
1699,10.831973114,11.974033,13.111008,4,9,12,3,6,606.000,48,0,0,2978119680
1700,10.844316485,12.343371,12.146587,4,9,12,3,6,606.000,48,0,0,2978123776
1701,10.856781230,12.464745,12.281880,4,9,12,3,6,606.000,48,0,0,2978127872
1702,10.869356746,12.575516,12.489014,4,9,12,3,6,606.000,48,0,0,2978140160
1703,10.881843861,12.487115,12.540096,4,9,12,3,6,606.000,48,0,0,2978144256
1704,10.894038118,12.194257,12.523005,4,9,12,3,6,606.000,48,0,0,2978164736
1705,10.908263051,14.224933,12.192528,4,9,12,3,6,606.000,48,0,0,2978164736
1706,10.920970030,12.706979,14.053368,4,9,12,3,6,606.000,48,0,0,2978164736
1707,10.935324345,14.354315,12.734411,4,9,12,3,6,606.000,48,0,0,2978164736
1708,10.947811440,12.487095,14.303895,4,9,12,3,6,606.000,48,0,0,2978164736
1709,10.959718182,11.906742,12.487434,4,9,12,3,6,606.000,48,0,0,2978164736
1710,10.972183836,12.465654,11.902141,4,9,12,3,6,606.000,48,0,0,2978181120
1711,10.984583149,12.399313,12.464344,4,9,12,3,6,606.000,48,0,0,2978181120
1712,10.996965641,12.382492,12.396603,4,9,12,3,6,606.000,48,0,0,2978181120
1713,11.008878752,11.913111,12.401592,4,9,12,3,6,606.000,48,0,0,2978181120
1714,11.021118331,12.239579,11.916192,4,9,12,3,6,606.000,48,0,0,2978181120
1715,11.032753397,11.635066,12.222998,4,9,12,3,6,606.000,48,0,0,2978181120
1716,11.044726200,11.972803,11.632116,4,9,12,3,6,606.000,48,0,0,2978185216
1717,11.056790845,12.064645,11.971903,4,9,12,3,6,606.000,48,0,0,2978185216
1718,11.069052475,12.261630,12.078056,4,9,12,3,6,606.000,48,0,0,2978193408
1719,11.081510678,12.458203,12.272789,4,9,12,3,6,606.000,48,0,0,2978201600
1720,11.093467631,11.956953,12.440464,4,9,12,3,6,606.000,48,0,0,2978209792
1721,11.106205551,12.737920,11.956613,4,9,12,3,6,606.000,48,0,0,2978230272
1722,11.118522171,12.316620,12.742359,4,9,12,3,6,564.000,48,0,0,2978238464
1723,11.131492316,12.970145,12.316712,4,9,12,3,6,564.000,48,0,0,2978238464
1724,11.145040025,13.547709,12.969645,4,9,12,3,6,564.000,48,0,0,2978246656
1725,11.157694213,12.654188,13.566467,4,9,12,3,6,564.000,48,0,0,2978258944
1726,11.171058216,13.364003,12.640758,4,9,12,3,6,564.000,48,0,0,2978258944
1727,11.185242638,14.184422,13.418965,4,9,12,3,6,564.000,48,0,0,2978283520
1728,11.197563808,12.321170,14.124440,4,9,12,3,6,564.000,48,0,0,2978283520
1729,11.210212557,12.648749,12.315612,4,9,12,3,6,564.000,48,0,0,2978287616
1730,11.222713572,12.501015,12.774760,4,9,12,3,6,564.000,48,0,0,2978390016
1731,11.236988205,14.274633,12.430673,4,9,12,3,6,564.000,48,0,0,2978394112
1732,11.250115244,13.127039,14.292534,4,9,12,3,6,564.000,48,0,0,2978394112
1733,11.262758892,12.643648,13.096648,4,9,12,3,6,564.000,48,0,0,2978811904
1734,11.274865718,12.106826,12.654908,4,9,12,3,6,564.000,48,0,0,2978820096
1735,11.288295293,13.429575,12.051815,4,9,12,3,6,564.000,48,0,0,2978836480
1736,11.301387780,13.092487,13.405274,4,9,12,3,6,564.000,48,0,0,2978840576
1737,11.314817766,13.429986,13.080148,4,9,12,3,6,564.000,48,0,0,2978848768
1738,11.326870441,12.052675,13.459836,4,9,12,3,6,564.000,48,0,0,2978856960
1739,11.340410218,13.539777,12.039165,4,9,12,3,6,564.000,48,0,0,2978861056
1740,11.353628718,13.218500,13.521426,4,9,12,3,6,564.000,48,0,0,2978869248
1741,11.370724515,17.095797,13.377045,4,9,12,3,6,564.000,48,0,0,2978881536
1742,11.384236941,13.512426,17.335430,4,9,12,3,6,564.000,48,0,0,2978893824
1743,11.397802610,13.565669,13.308733,4,9,12,3,6,564.000,48,0,0,2978897920
1744,11.411201004,13.398394,13.587399,4,9,12,3,6,564.000,48,0,0,2978902016
1745,11.423423942,12.222938,13.351013,4,9,12,3,6,564.000,48,0,0,2978983936
1746,11.436192803,12.768861,12.232229,4,9,12,3,6,564.000,48,0,0,2979028992
1747,11.448894073,12.701270,12.707379,4,9,12,3,6,564.000,48,0,0,2979049472
1748,11.464061576,15.167503,12.633128,4,9,12,3,6,564.000,48,0,0,2980257792
1749,11.477372088,13.310512,15.130782,4,9,12,3,6,564.000,50,0,0,2980257792
1750,11.490017846,12.645758,13.285822,4,9,12,3,6,564.000,54,0,0,2980257792
1751,11.503598064,13.580218,12.645248,4,9,12,3,6,564.000,54,0,0,2980257792
1752,11.516554189,12.956125,13.573039,4,9,12,3,6,564.000,54,0,0,2980274176
1753,11.529356991,12.802802,12.951214,4,9,12,3,6,564.000,54,0,0,2980274176
1754,11.542558690,13.201699,12.797771,4,9,12,3,6,564.000,54,0,0,2980278272
1755,11.555482635,12.923945,13.199180,4,9,12,3,6,564.000,54,0,0,2980278272
1756,11.568858869,13.376234,12.921114,4,9,12,3,6,564.000,54,0,0,2980278272
1757,11.582167241,13.308372,13.386805,4,9,12,3,6,564.000,54,0,0,2980286464
1758,11.596351513,14.184272,13.341823,4,9,12,3,6,564.000,54,0,0,2980286464
1759,11.609872480,13.520967,14.140930,4,9,12,3,6,564.000,54,0,0,2980306944
1760,11.622486687,12.614207,13.523368,4,9,12,3,6,564.000,54,0,0,2980311040
1761,11.635370970,12.884283,12.626787,4,9,12,3,6,564.000,54,0,0,2980319232
1762,11.648379536,13.008566,12.885943,4,9,12,3,6,564.000,54,0,0,2980319232
1763,11.661097786,12.718250,13.226571,4,9,12,3,6,564.000,54,0,0,2980319232
1764,11.674620023,13.522237,12.706029,4,9,12,3,6,564.000,54,0,0,2980327424
1765,11.688526208,13.906185,13.476697,4,9,12,3,6,564.000,54,0,0,2980327424
1766,11.703309273,14.783065,13.883585,4,9,12,3,6,564.000,54,0,0,2980331520
1767,11.716048134,12.738861,14.787184,4,9,12,3,6,564.000,54,0,0,2980339712
1768,11.729895778,13.847644,12.775131,4,9,12,3,6,564.000,54,0,0,2980343808
1769,11.741841710,11.945932,13.869365,4,9,12,3,6,564.000,54,0,0,2980347904
1770,11.754650131,12.808421,11.912242,4,9,12,3,6,564.000,54,0,0,2980347904
1771,11.767803950,13.153819,12.810222,4,9,12,3,6,564.000,54,0,0,2980352000
1772,11.780545361,12.741411,13.173199,4,9,12,3,6,564.000,54,0,0,2980352000
1773,11.793450944,12.905583,12.694969,4,9,12,3,6,564.000,54,0,0,2980356096
1774,11.805975640,12.524696,12.990735,4,9,12,3,6,564.000,54,0,0,2980356096
1775,11.819259042,13.283402,12.500635,4,9,12,3,6,564.000,54,0,0,2980356096
1776,11.831536841,12.277799,13.196190,4,9,12,3,6,564.000,54,0,0,2980356096
1777,11.843693578,12.156737,12.272359,4,9,12,3,6,564.000,54,0,0,2980360192
1778,11.857401730,13.708152,12.164389,4,9,12,3,6,564.000,54,0,0,2980360192
1779,11.870766433,13.364703,13.712930,4,9,12,3,6,564.000,54,0,0,2980360192
1780,11.882742096,11.975663,13.416226,4,9,12,3,6,564.000,54,0,0,2980360192
1781,11.895825134,13.083038,11.936742,4,9,12,3,6,564.000,54,0,0,2980372480
1782,11.908788879,12.963745,13.160319,4,9,12,3,6,564.000,54,0,0,2980372480
1783,11.922033911,13.245032,12.927854,4,9,12,3,6,564.000,54,0,0,2980372480
1784,11.934703308,12.669397,13.202840,4,9,12,3,6,564.000,54,0,0,2980372480
1785,11.947142022,12.438714,12.680699,4,9,12,3,6,552.000,54,0,0,2980372480
1786,11.960155898,13.013876,12.459894,4,9,12,3,6,552.000,54,0,0,2980384768
1787,11.975181889,15.025991,12.974665,4,9,12,3,6,540.000,54,0,0,2980397056
1788,11.988097132,12.915243,15.023020,4,9,12,3,6,540.000,54,0,0,2980413440
1789,12.001334463,13.237331,12.919404,4,9,12,3,6,540.000,54,0,0,2980421632
1790,12.014772008,13.437545,13.233521,4,9,12,3,6,540.000,54,0,0,2980442112
1791,12.028234364,13.462356,13.479766,4,9,12,3,6,486.000,54,0,0,2980446208
1792,12.041945705,13.711341,13.439965,4,9,12,3,6,486.000,54,0,0,2980462592
1793,12.055451422,13.505717,13.724252,4,9,12,3,6,486.000,54,0,0,2980466688
1794,12.068160602,12.709180,13.478216,4,9,12,3,6,486.000,54,0,0,2980483072
1795,12.081595887,13.435285,12.698149,4,9,12,3,6,486.000,54,0,0,2980487168
1796,12.095602235,14.006348,13.458406,4,9,12,3,6,486.000,54,0,0,2980487168
1797,12.108759094,13.156859,14.000677,4,9,12,3,6,486.000,54,0,0,2980704256
1798,12.122324592,13.565498,13.186761,4,9,12,3,6,486.000,54,0,0,2980708352
1799,12.136926062,14.601470,13.522287,4,9,12,3,6,486.000,54,0,0,2980716544
1800,12.152424413,15.498351,14.655262,4,9,12,3,6,486.000,54,0,0,2980732928
1801,12.167441734,15.017321,15.440179,4,9,12,3,6,486.000,54,0,0,2980737024
1802,12.180906149,13.464415,15.031900,4,9,12,3,6,486.000,54,0,0,2980753408
1803,12.193698350,12.792201,13.562769,4,9,12,3,6,486.000,54,0,0,2980773888
1804,12.209145720,15.447370,12.776571,4,9,12,3,6,486.000,54,0,0,2980773888
1805,12.223248130,14.102410,15.344457,4,9,12,3,6,486.000,54,0,0,2980773888
1806,12.236299607,13.051477,14.113250,4,9,12,3,6,486.000,54,0,0,2980777984
1807,12.249487967,13.188360,13.040896,4,9,12,3,6,486.000,54,0,0,2980782080
1808,12.262626235,13.138268,13.371024,4,9,12,3,6,486.000,54,0,0,2980782080
1809,12.275661042,13.034807,12.984255,4,9,12,3,6,486.000,54,0,0,2980782080
1810,12.289640289,13.979247,13.010886,4,9,12,3,6,486.000,54,0,0,2980782080
1811,12.303171507,13.531218,14.027628,4,9,12,3,6,486.000,54,0,0,2980782080
1812,12.316162082,12.990575,13.566819,4,9,12,3,6,486.000,54,0,0,2980806656
1813,12.331360716,15.198634,12.940104,4,9,12,3,6,486.000,54,0,0,2980806656
1814,12.346109590,14.748874,15.182324,4,9,12,3,6,486.000,54,0,0,2980806656
1815,12.360962256,14.852666,14.734864,4,9,12,3,6,486.000,54,0,0,2980810752
1816,12.375328242,14.365986,15.001039,4,9,12,3,6,486.000,54,0,0,2980810752
1817,12.390296141,14.967899,14.295864,4,9,12,3,6,486.000,57,0,0,2980814848
1818,12.405216279,14.920138,14.950009,4,9,12,3,6,486.000,57,0,0,2980814848
1819,12.420223119,15.006840,14.878537,4,9,12,3,6,486.000,57,0,0,2980814848
1820,12.434679546,14.456427,15.079131,4,9,12,3,6,486.000,57,0,0,2980814848
1821,12.468465289,33.785743,14.370866,4,9,12,3,6,486.000,58,0,0,2980814848
1822,12.479202685,10.737396,33.745862,4,9,12,3,6,486.000,60,0,0,2980814848
1823,12.490199807,10.997122,10.665184,4,9,12,3,6,486.000,60,0,0,2980814848
1824,12.500684667,10.484860,11.001612,4,9,12,3,6,486.000,60,0,0,2980814848
1825,12.511344142,10.659475,10.483280,4,9,12,3,6,486.000,60,0,0,2980814848
1826,12.522476176,11.132034,10.651925,4,9,12,3,6,486.000,60,0,0,2980814848
1827,12.533677082,11.200906,11.134764,4,9,12,3,6,486.000,60,0,0,2980814848
1828,12.544710965,11.033883,11.231097,4,9,12,3,6,486.000,60,0,0,2980814848
1829,12.555158595,10.447630,11.005522,4,9,12,3,6,486.000,60,0,0,2980814848
1830,12.566241558,11.082963,10.455480,4,9,12,3,6,486.000,60,0,0,2980814848
1831,12.576727958,10.486400,11.074513,4,9,12,3,6,486.000,60,0,0,2980818944
1832,12.586917362,10.189404,10.505311,4,9,12,3,6,486.000,60,0,0,2980818944
1833,12.597518575,10.601213,10.210314,4,9,12,3,6,486.000,60,0,0,2980818944
1834,12.608192740,10.674165,10.601043,4,9,12,3,6,486.000,60,0,0,2980818944
1835,12.618064436,9.871696,10.768747,4,9,12,3,6,486.000,60,0,0,2980818944
1836,12.628561047,10.496611,9.899328,4,9,12,3,6,486.000,60,0,0,2980818944
1837,12.638631539,10.070492,10.466819,4,9,12,3,6,486.000,60,0,0,2980818944
1838,12.648777492,10.145953,10.045951,4,9,12,3,6,486.000,60,0,0,2980823040
1839,12.659420416,10.642924,10.210114,4,9,12,3,6,486.000,60,0,0,2980823040
1840,12.669641100,10.220684,10.583683,4,9,12,3,6,486.000,60,0,0,2980827136
1841,12.681615323,11.974223,10.140603,4,9,12,3,6,486.000,60,0,0,2980827136
1842,12.693208288,11.592965,11.907982,4,9,12,3,6,486.000,60,0,0,2980839424
1843,12.704951606,11.743318,11.581455,4,9,12,3,6,486.000,60,0,0,2980864000
1844,12.717380840,12.429234,11.939432,4,9,12,3,6,486.000,60,0,0,2980868096
1845,12.728833241,11.452401,12.374302,4,9,12,3,6,486.000,60,0,0,2980868096
1846,12.739752431,10.919190,11.496452,4,9,12,3,6,486.000,60,0,0,2980868096
1847,12.750996388,11.243957,10.859149,4,9,12,3,6,486.000,60,0,0,2980868096
1848,12.762367228,11.370840,11.274108,4,9,12,3,6,486.000,60,0,0,2980872192
1849,12.773457262,11.090034,11.351849,4,9,12,3,6,486.000,60,0,0,2980872192
1850,12.783947022,10.489760,11.080134,4,9,12,3,6,486.000,60,0,0,2980872192
1851,12.795580508,11.633486,10.562182,4,9,12,3,6,486.000,60,0,0,2980872192
1852,12.806732443,11.151935,11.562124,4,9,12,3,6,474.000,60,0,0,2980876288
1853,12.817969620,11.237177,11.184586,4,9,12,3,6,474.000,60,0,0,2980880384
1854,12.830022834,12.053214,11.237967,4,9,12,3,6,462.000,60,0,0,2980880384
1855,12.841910026,11.887192,12.041035,4,9,12,3,6,462.000,60,0,0,2980884480
1856,12.853268666,11.358640,11.897620,4,9,12,3,6,462.000,60,0,0,2980884480
1857,12.864171345,10.902679,11.326260,4,9,12,3,6,462.000,60,0,0,2980888576
1858,12.874456432,10.285087,10.900290,4,9,12,3,6,462.000,60,0,0,2980888576
1859,12.885583376,11.126944,10.287075,4,9,12,3,6,462.000,60,0,0,2980921344
1860,12.895718959,10.135583,11.174976,4,9,12,3,6,462.000,60,0,0,2980929536
1861,12.905898102,10.179143,10.089311,4,9,12,3,6,462.000,60,0,0,2980933632
1862,12.915463423,9.565321,10.247675,4,9,12,3,6,462.000,60,0,0,2980941824
1863,12.925594705,10.131282,9.494600,4,9,12,3,6,420.000,60,0,0,2980945920
1864,12.935383221,9.788516,10.194193,4,9,12,3,6,420.000,60,0,0,2980954112
1865,12.946151606,10.768385,9.769535,4,9,12,3,6,420.000,60,0,0,2980958208
1866,12.957203359,11.051753,10.760617,4,9,12,3,6,420.000,60,0,0,2980962304
1867,12.967938685,10.735326,11.036133,4,9,12,3,6,420.000,60,0,0,2980970496
1868,12.978717343,10.778658,10.780676,4,9,12,3,6,408.000,60,0,0,2980982784
1869,12.989945949,11.228606,10.737956,4,9,12,3,6,408.000,60,0,0,2980990976
1870,13.000665245,10.719296,11.294729,4,9,12,3,6,408.000,60,0,0,2980995072
1871,13.011111444,10.446199,10.645873,4,9,12,3,6,408.000,60,0,0,2981003264
1872,13.022239059,11.127615,10.437150,4,9,12,3,6,408.000,60,0,0,2981003264
1873,13.032941164,10.702105,11.301168,4,9,12,3,6,408.000,60,0,0,2981007360
1874,13.043427105,10.485941,10.635414,4,9,12,3,6,408.000,60,0,0,2981007360
