frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
1639,18.113828180,16.893012,16.668416,10,9379.6143,223.8990,85.7500,6.0882,-0.0000,-0.0000,151.7210,151.7210,4,47.7500,-221.7451,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978455552
1640,18.133871622,20.043442,16.668828,10,9382.2556,224.1807,85.7500,6.0882,-0.0000,-0.0000,159.3525,159.3525,4,47.7500,-217.9319,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978484224
1641,18.149870684,15.999062,16.667228,10,9385.0224,224.4759,85.7500,6.0882,-0.0000,-0.0000,166.9490,166.9490,4,47.7500,-213.9272,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978512896
1642,18.168400062,18.529378,16.668176,10,9387.9148,224.7844,85.7500,6.0882,-0.0000,-0.0000,174.5117,174.5117,4,47.7500,-209.7315,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978537472
1643,18.180316255,11.916193,16.667438,10,9390.9319,225.1062,85.7500,6.0882,-0.0000,-0.0000,182.0402,182.0402,4,47.7500,-205.3458,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978537472
1644,18.199792403,19.476148,16.667287,10,9394.0731,225.4412,85.7500,6.0882,-0.0000,-0.0000,189.5347,189.5347,4,47.7500,-200.7711,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978578432
1645,18.216640095,16.847692,16.668437,10,9397.3382,225.7895,85.7500,6.0882,-0.0000,-0.0000,196.9960,196.9960,4,47.7500,-196.0076,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978611200
1646,18.233313943,16.673848,16.669167,10,9400.7265,226.1509,85.7500,6.0882,-0.0000,-0.0000,204.4241,204.4241,4,47.7500,-191.0564,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978664448
1647,18.251711478,18.397535,16.667638,10,9404.2371,226.5253,85.7500,6.0882,-0.0000,-0.0000,211.8182,211.8182,4,47.7500,-185.9190,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978689024
1648,18.264017709,12.306231,16.668677,10,9407.8700,226.9128,85.7500,6.0882,-0.0000,-0.0000,219.1794,219.1794,4,47.7500,-180.5954,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978693120
1649,18.282572278,18.554569,16.667697,10,9411.6240,227.3132,85.7500,6.0882,-0.0000,-0.0000,226.5072,226.5072,4,47.7500,-175.0871,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978746368
1650,18.300026893,17.454615,16.668728,10,9415.4992,227.7265,85.7500,6.0882,-0.0000,-0.0000,233.8024,233.8024,4,47.7500,-169.3944,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978779136
1651,18.316968656,16.941763,16.668096,10,9419.4946,228.1527,85.7500,6.0882,-0.0000,-0.0000,241.0646,241.0646,4,47.7500,-163.5185,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978803712
1652,18.333127492,16.158836,16.668798,10,9423.6101,228.5916,85.7500,6.0882,-0.0000,-0.0000,248.2944,248.2944,4,47.7500,-157.4598,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978828288
1653,18.351892296,18.764804,16.667108,10,9427.8444,229.0433,85.7500,6.0882,-0.0000,-0.0000,255.4910,255.4910,4,47.7500,-151.2201,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978828288
1654,18.363712305,11.820009,16.667156,10,9432.1974,229.5075,85.7500,6.0882,-0.0000,-0.0000,262.6553,262.6553,4,47.7500,-144.7995,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978852864
1655,18.382375437,18.663132,16.669078,10,9436.6691,229.9845,85.7500,6.0882,-0.0000,-0.0000,269.7882,269.7882,4,47.7500,-138.1981,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978877440
1656,18.401657121,19.281684,16.668296,10,9441.2584,230.4740,85.7500,6.0882,-0.0000,-0.0000,276.8887,276.8887,4,47.7500,-131.4177,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978902016
1657,18.417603343,15.946222,16.667068,10,9445.9644,230.9759,85.7500,6.0882,-0.0000,-0.0000,283.9568,283.9568,4,47.7500,-124.4594,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978926592
1658,18.435967188,18.363845,16.667207,10,9450.7871,231.4903,85.7500,6.0882,-0.0000,-0.0000,290.9931,290.9931,4,47.7500,-117.3234,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978926592
1659,18.451712724,15.745536,16.668777,10,9455.7263,232.0172,85.7500,6.0882,-0.0000,-0.0000,297.9985,297.9985,4,47.7500,-110.0099,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978951168
1660,18.468138967,16.426243,16.668148,10,9460.7810,232.5563,85.7500,6.0882,-0.0000,-0.0000,304.9721,304.9721,4,47.7500,-102.5206,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2978979840
1661,18.483936495,15.797528,16.667917,10,9465.9506,233.1077,85.7500,6.0882,-0.0000,-0.0000,311.9143,311.9143,4,47.7500,-94.8562,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979004416
1662,18.500998061,17.061566,16.668747,10,9471.2351,233.6713,85.7500,6.0882,-0.0000,-0.0000,318.8256,318.8256,4,47.7500,-87.0169,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979004416
1663,18.517502884,16.504823,16.667827,10,9476.6333,234.2471,85.7500,6.0882,-0.0000,-0.0000,325.7054,325.7054,4,47.7500,-79.0043,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979028992
1664,18.534416227,16.913343,16.667538,10,9482.1449,234.8350,85.7500,6.0882,-0.0000,-0.0000,332.5542,332.5542,4,47.7500,-70.8190,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979053568
1665,18.551564714,17.148487,16.669297,10,9487.7701,235.4349,85.7500,6.0882,-0.0000,-0.0000,339.3730,339.3730,4,47.7500,-62.4607,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979078144
1666,18.568241442,16.676728,16.668657,10,9493.5076,236.0469,85.7500,6.0882,-0.0000,-0.0000,346.1608,346.1608,4,47.7500,-53.9313,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979102720
1667,18.584543491,16.302049,16.668998,10,9499.3572,236.6708,85.7500,6.0882,-0.0000,-0.0000,352.9182,352.9182,4,47.7500,-45.2312,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979102720
1668,18.600889131,16.345640,16.668886,10,9505.3182,237.3066,85.7500,6.0882,-0.0000,-0.0000,359.6453,359.6453,4,47.7500,-36.3613,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979127296
1669,18.617833884,16.944753,16.668528,10,9511.3902,237.9543,85.7500,6.0882,-0.0000,-0.0000,366.3419,366.3419,4,47.7500,-27.3225,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979155968
1670,18.634260467,16.426583,16.667578,10,9517.5723,238.6136,85.7500,6.0882,-0.0000,-0.0000,373.0081,373.0081,4,47.7500,-18.1159,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979180544
1671,18.650787290,16.526823,16.667386,10,9523.8642,239.2848,85.7500,6.0882,-0.0000,-0.0000,379.6442,379.6442,4,47.7500,-8.7419,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979180544
1672,18.667366576,16.579286,16.669008,10,9530.2664,239.9676,85.7500,6.0882,-0.0000,-0.0000,386.2511,386.2511,4,47.7500,0.7998,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979205120
1673,18.684877131,17.510555,16.668747,10,9536.7774,240.6621,85.7500,6.0882,-0.0000,-0.0000,392.8282,392.8282,4,47.7500,10.5074,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979229696
1674,18.703091823,18.214692,16.667727,10,9543.3965,241.3681,85.7500,6.0882,-0.0000,-0.0000,399.3754,399.3754,4,47.7500,20.3797,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979254272
1675,18.714710829,11.619006,16.668547,10,9550.1240,242.0856,85.7500,6.0882,-0.0000,-0.0000,405.8934,405.8934,4,47.7500,30.4170,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979278848
1676,18.735473907,20.763078,16.668908,10,9556.9592,242.8147,85.7500,6.0882,-0.0000,-0.0000,412.3823,412.3823,4,47.7500,40.6184,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979278848
1677,18.747163844,11.689937,16.667747,10,9563.9010,243.5551,85.7500,6.0882,-0.0000,-0.0000,418.8416,418.8416,4,47.7500,50.9821,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979303424
1678,18.766037820,18.873976,16.668027,10,9570.9494,244.3069,85.7500,6.0882,-0.0000,-0.0000,425.2719,425.2719,4,47.7500,61.5083,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979328000
1679,18.785129771,19.091951,16.668768,10,9578.1043,245.0700,85.7500,6.0882,-0.0000,-0.0000,431.6736,431.6736,4,47.7500,72.1966,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979352576
1680,18.800624002,15.494231,16.668876,10,9585.3649,245.8444,85.7500,6.0882,-0.0000,-0.0000,438.0466,438.0466,4,47.7500,83.0459,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979377152
1681,18.817253089,16.629087,16.668888,10,9592.7306,246.6301,85.7500,6.0882,-0.0000,-0.0000,444.3909,444.3909,4,47.7500,94.0554,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979377152
1682,18.834084540,16.831451,16.667138,10,9600.2002,247.4268,85.7500,6.0882,-0.0000,-0.0000,450.7060,450.7060,4,47.7500,105.2231,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979401728
1683,18.849774515,15.689975,16.668586,10,9607.7747,248.2347,85.7500,6.0882,-0.0000,-0.0000,456.9933,456.9933,4,47.7500,116.5506,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979426304
1684,18.868594539,18.820024,16.668758,10,9615.4530,249.0536,85.7500,6.0882,-0.0000,-0.0000,463.2524,463.2524,4,47.7500,128.0361,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979450880
1685,18.880329198,11.734659,16.667707,10,9623.2340,249.8836,85.7500,6.0882,-0.0000,-0.0000,469.4830,469.4830,4,47.7500,139.6783,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979450880
1686,18.898682252,18.353054,16.668317,10,9631.1182,250.7245,85.7500,6.0882,-0.0000,-0.0000,475.6858,475.6858,4,47.7500,151.4774,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979475456
1687,18.916645568,17.963316,16.667157,10,9639.1042,251.5763,85.7500,6.0882,-0.0000,-0.0000,481.8603,481.8603,4,47.7500,163.4316,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979500032
1688,18.934183715,17.538147,16.667768,10,9647.1923,252.4389,85.7500,6.0882,-0.0000,-0.0000,488.0072,488.0072,4,47.7500,175.5414,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979528704
1689,18.951789702,17.605987,16.668057,10,9655.3819,253.3125,85.7500,6.0882,-0.0000,-0.0000,494.1266,494.1266,4,47.7500,187.8059,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979553280
1690,18.963898109,12.108407,16.668207,10,9663.6727,254.1967,85.7500,6.0882,-0.0000,-0.0000,500.2186,500.2186,4,47.7500,200.2243,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979553280
1691,18.981640770,17.742661,16.667938,10,9672.0638,255.0917,85.7500,6.0882,-0.0000,-0.0000,506.2831,506.2831,4,47.7500,212.7957,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979577856
1692,18.999714118,18.073348,16.668526,10,9680.5552,255.9974,85.7500,6.0882,-0.0000,-0.0000,512.3205,512.3205,4,47.7500,225.5199,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979602432
1693,19.017086111,17.371993,16.668298,10,9689.1462,256.9138,85.7500,6.0882,-0.0000,-0.0000,518.3307,518.3307,4,47.7500,238.3956,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979627008
1694,19.035107279,18.021168,16.668808,10,9697.8366,257.8407,85.7500,6.0882,-0.0000,-0.0000,524.3141,524.3141,4,47.7500,251.4228,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979651584
1695,19.046932568,11.825289,16.668936,10,9706.6258,258.7781,85.7500,6.0882,-0.0000,-0.0000,530.2706,530.2706,4,47.7500,264.6004,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979651584
1696,19.066567561,19.634993,16.667568,10,9715.5125,259.7260,85.7500,6.0882,-0.0000,-0.0000,536.1999,536.1999,4,47.7500,277.9267,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979676160
1697,19.080373676,13.806115,16.667397,10,9724.4970,260.6843,85.7500,6.0882,-0.0000,-0.0000,542.1024,542.1024,4,47.7500,291.4019,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979700736
1698,19.099808544,19.434868,16.668747,10,9733.5796,261.6530,85.7500,6.0882,-0.0000,-0.0000,547.9789,547.9789,4,47.7500,305.0264,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979725312
1699,19.118427404,18.618860,16.668607,10,9742.7591,262.6321,85.7500,6.0882,-0.0000,-0.0000,553.8289,553.8289,4,47.7500,318.7986,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979749888
1700,19.134130760,15.703356,16.667858,10,9752.0347,263.6215,85.7500,6.0882,-0.0000,-0.0000,559.6523,559.6524,4,47.7500,332.7172,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979749888
1701,19.147005823,12.875063,16.668857,10,9761.4069,264.6211,85.7500,6.0882,-0.0000,-0.0000,565.4500,565.4499,4,47.7500,346.7829,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979774464
1702,19.166198927,19.193104,16.668747,10,9770.8748,265.6309,85.7500,6.0882,-0.0000,-0.0000,571.2214,571.2215,4,47.7500,0.9943,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979799040
1703,19.185178065,18.979138,16.667378,10,9780.4371,266.6509,85.7500,6.0882,-0.0000,-0.0000,576.9666,576.9666,4,47.7500,15.3495,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979823616
1704,19.201469644,16.291579,16.668446,10,9790.0948,267.6809,85.7500,6.0882,-0.0000,-0.0000,582.6862,582.6862,4,47.7500,29.8501,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979848192
1705,19.213519279,12.049635,16.667138,10,9799.8460,268.7210,85.7500,6.0882,-0.0000,-0.0000,588.3797,588.3797,4,47.7500,44.4933,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979848192
1706,19.232091478,18.572199,16.668558,10,9809.6921,269.7712,85.7500,6.0882,-0.0000,-0.0000,594.0481,594.0481,4,47.7500,59.2808,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979872768
1707,19.251707841,19.616363,16.667766,10,9819.6313,270.8313,85.7500,6.0882,-0.0000,-0.0000,599.6907,599.6907,4,47.7500,74.2100,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979901440
1708,19.263588682,11.880841,16.668438,10,9829.6639,271.9014,85.7500,6.0882,-0.0000,-0.0000,605.3082,605.3082,4,47.7500,89.2817,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979901440
1709,19.281821604,18.232922,16.667597,10,9839.7887,272.9813,85.7500,6.0882,-0.0000,-0.0000,610.9001,610.9001,4,47.7500,104.4938,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979926016
1710,19.302943759,21.122155,16.667147,10,9850.0055,274.0710,85.7500,6.0882,-0.0000,-0.0000,616.4668,616.4668,4,47.7500,119.8459,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979954688
1711,19.317821337,14.877578,16.668157,10,9860.3148,275.1706,85.7500,6.0882,-0.0000,-0.0000,622.0088,622.0088,4,47.7500,135.3390,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2979979264
1712,19.335783243,17.961906,16.668738,10,9870.7158,276.2800,85.7500,6.0882,-0.0000,-0.0000,627.5261,627.5261,4,47.7500,150.9718,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980003840
1713,19.350522248,14.739005,16.668587,10,9881.2078,277.3991,85.7500,6.0882,-0.0000,-0.0000,633.0185,633.0185,4,47.7500,166.7432,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980007936
1714,19.366407128,15.884880,16.668497,10,9891.7904,278.5278,85.7500,6.0882,-0.0000,-0.0000,638.4861,638.4861,4,47.7500,182.6525,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980032512
1715,19.385596471,19.189343,16.667858,10,9902.4628,279.6661,85.7500,6.0882,-0.0000,-0.0000,643.9290,643.9290,4,47.7500,198.6987,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980057088
1716,19.397129974,11.533503,16.668886,10,9913.2257,280.8141,85.7500,6.0882,-0.0000,-0.0000,649.3478,649.3478,4,47.7500,214.8826,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980081664
1717,19.416813148,19.683174,16.668298,10,9924.0775,281.9716,85.7500,6.0882,-0.0000,-0.0000,654.7419,654.7420,4,47.7500,231.2021,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980106240
1718,19.430254155,13.441007,16.668588,10,9935.0186,283.1386,85.7500,6.0882,-0.0000,-0.0000,660.1120,660.1120,4,47.7500,247.6575,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980106240
1719,19.449361416,19.107261,16.669056,10,9946.0486,284.3150,85.7500,6.0882,-0.0000,-0.0000,665.4581,665.4581,4,47.7500,264.2483,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980130816
1720,19.468260051,18.898635,16.668438,10,9957.1664,285.5008,85.7500,6.0882,-0.0000,-0.0000,670.7799,670.7799,4,47.7500,280.9729,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980155392
1721,19.484609622,16.349571,16.668797,10,9968.3722,286.6961,85.7500,6.0882,-0.0000,-0.0000,676.0779,676.0779,4,47.7500,297.8315,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980179968
1722,19.504415109,19.805487,16.667227,10,9979.6644,287.9005,85.7500,6.0882,-0.0000,-0.0000,681.3516,681.3516,4,47.7500,314.8218,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980204544
1723,19.513902367,9.487258,16.669108,10,9991.0449,289.1143,85.7500,6.0882,-0.0000,-0.0000,686.6022,686.6022,4,47.7500,331.9465,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980204544
1724,19.531248369,17.346002,16.668787,10,10002.5118,290.3374,85.7500,6.0882,-0.0000,-0.0000,691.8290,691.8291,4,47.7500,349.2028,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980229120
1725,19.547186070,15.937701,16.667967,10,10014.0644,291.5696,85.7500,6.0882,-0.0000,-0.0000,697.0322,697.0322,4,47.7500,6.5896,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980253696
1726,19.566433225,19.247155,16.667437,10,10025.7025,292.8109,85.7500,6.0882,-0.0000,-0.0000,702.2118,702.2118,4,47.7500,24.1067,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980278272
1727,19.584296328,17.863103,16.668848,10,10037.4270,294.0615,85.7500,6.0882,-0.0000,-0.0000,707.3685,707.3685,4,47.7500,41.7554,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980278272
1728,19.600820912,16.524584,16.668246,10,10049.2362,295.3210,85.7500,6.0882,-0.0000,-0.0000,712.5019,712.5019,4,47.7500,59.5330,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980302848
1729,19.616371656,15.550744,16.668628,10,10061.1303,296.5897,85.7500,6.0882,-0.0000,-0.0000,717.6123,717.6123,4,47.7500,77.4401,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980327424
1730,19.635046486,18.674830,16.668347,10,10073.1086,297.8673,85.7500,6.0882,-0.0000,-0.0000,722.6996,722.6996,4,47.7500,95.4753,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980352000
1731,19.647204424,12.157938,16.668467,10,10085.1709,299.1538,85.7500,6.0882,-0.0000,-0.0000,727.7642,727.7642,4,47.7500,113.6385,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980352000
1732,19.664377563,17.173139,16.668168,10,10097.3165,300.4493,85.7500,6.0882,-0.0000,-0.0000,732.8058,732.8058,4,47.7500,131.9287,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980376576
1733,19.684928066,20.550503,16.668126,10,10109.5453,301.7536,85.7500,6.0882,-0.0000,-0.0000,737.8248,737.8248,4,47.7500,150.3455,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980401152
1734,19.697602445,12.674379,16.668758,10,10121.8574,303.0668,85.7500,6.0882,-0.0000,-0.0000,742.8214,742.8214,4,47.7500,168.8892,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980425728
1735,19.717239557,19.637112,16.668628,10,10134.2518,304.3888,85.7500,6.0882,-0.0000,-0.0000,747.7955,747.7955,4,47.7500,187.5583,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980450304
1736,19.735329886,18.090329,16.668726,10,10146.7284,305.7196,85.7500,6.0882,-0.0000,-0.0000,752.7473,752.7473,4,47.7500,206.3525,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980474880
1737,19.747423173,12.093287,16.668748,10,10159.2867,307.0590,85.7500,6.0882,-0.0000,-0.0000,757.6768,757.6768,4,47.7500,225.2712,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980478976
1738,19.765792447,18.369274,16.668487,10,10171.9261,308.4072,85.7500,6.0882,-0.0000,-0.0000,762.5841,762.5841,4,47.7500,244.3135,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980503552
1739,19.786172156,20.379709,16.667547,10,10184.6458,309.7638,85.7500,6.0882,-0.0000,-0.0000,767.4690,767.4690,4,47.7500,263.4781,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980528128
1740,19.797628489,11.456333,16.667328,10,10197.4459,311.1291,85.7500,6.0882,-0.0000,-0.0000,772.3319,772.3319,4,47.7500,282.7651,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980552704
1741,19.817664850,20.036361,16.668857,10,10210.3274,312.5030,85.7500,6.0882,-0.0000,-0.0000,777.1735,777.1735,4,47.7500,302.1761,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980577280
1742,19.833659893,15.995043,16.669407,10,10223.2893,313.8856,85.7500,6.0882,-0.0000,-0.0000,781.9933,781.9934,4,47.7500,321.7095,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980577280
1743,19.851830413,18.170520,16.668687,10,10236.3301,315.2765,85.7500,6.0882,-0.0000,-0.0000,786.7914,786.7914,4,47.7500,341.3632,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980601856
1744,19.864164274,12.333861,16.669348,10,10249.4506,316.6759,85.7500,6.0882,-0.0000,-0.0000,791.5680,791.5680,4,47.7500,1.1382,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980626432
1745,19.884074573,19.910299,16.667487,10,10262.6484,318.0836,85.7500,6.0882,-0.0000,-0.0000,796.3226,796.3227,4,47.7500,21.0310,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980651008
1746,19.901256242,17.181669,16.667557,10,10275.9247,319.4997,85.7500,6.0882,-0.0000,-0.0000,801.0560,801.0560,4,47.7500,41.0435,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980655104
1747,19.917179783,15.923541,16.669038,10,10289.2804,320.9242,85.7500,6.0882,-0.0000,-0.0000,805.7684,805.7684,4,47.7500,61.1767,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980679680
1748,19.935321612,18.141829,16.668016,10,10302.7129,322.3569,85.7500,6.0882,-0.0000,-0.0000,810.4594,810.4593,4,47.7500,81.4270,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980704256
1749,19.952288396,16.966784,16.668788,10,10316.2235,323.7979,85.7500,6.0882,-0.0000,-0.0000,815.1294,815.1294,4,47.7500,101.7963,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980728832
1750,19.964353922,12.065526,16.668407,10,10329.8109,325.2472,85.7500,6.0882,-0.0000,-0.0000,819.7784,819.7784,4,47.7500,122.2824,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980728832
1751,19.984076757,19.722835,16.668077,10,10343.4746,326.7045,85.7500,6.0882,-0.0000,-0.0000,824.4064,824.4063,4,47.7500,142.8849,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980753408
1752,20.001059041,16.982284,16.668298,10,10357.2149,328.1701,85.7500,6.0882,-0.0000,-0.0000,829.0135,829.0136,4,47.7500,163.6041,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980777984
1753,20.017271388,16.212347,16.667657,10,10371.0307,329.6437,85.7500,6.0882,-0.0000,-0.0000,833.5999,833.5999,4,47.7500,184.4382,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980802560
1754,20.035594312,18.322924,16.668707,10,10384.9231,331.1254,85.7500,6.0882,-0.0000,-0.0000,838.1660,838.1660,4,47.7500,205.3889,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980827136
1755,20.047767920,12.173608,16.668777,10,10398.8908,332.6153,85.7500,6.0882,-0.0000,-0.0000,842.7115,842.7115,4,47.7500,226.4544,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980827136
1756,20.068670531,20.902611,16.667498,10,10412.9325,334.1129,85.7500,6.0882,-0.0000,-0.0000,847.2362,847.2362,4,47.7500,247.6326,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980851712
1757,20.085627304,16.956773,16.667637,10,10427.0489,335.6186,85.7500,6.0882,-0.0000,-0.0000,851.7406,851.7406,4,47.7500,268.9247,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980876288
1758,20.097473125,11.845821,16.668667,10,10441.2405,337.1323,85.7500,6.0882,-0.0000,-0.0000,856.2251,856.2251,4,47.7500,290.3312,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980900864
1759,20.116614217,19.141092,16.667468,10,10455.5051,338.6537,85.7500,6.0882,-0.0000,-0.0000,860.6890,860.6890,4,47.7500,311.8490,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980945920
1760,20.133810096,17.195879,16.668176,10,10469.8440,340.1831,85.7500,6.0882,-0.0000,-0.0000,865.1332,865.1332,4,47.7500,333.4798,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980950016
1761,20.150861552,17.051456,16.668268,10,10484.2563,341.7203,85.7500,6.0882,-0.0000,-0.0000,869.5573,869.5573,4,47.7500,355.2224,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,2980978688
