frame,wall_seconds,wall_delta_ms,sim_delta_ms,phase,x,y,z,visible_cells,loaded_cells,used_physical_bytes,health,ammo,pressure,safety_holds
10841,117.712468918,12.843462,12.660538,6,6131.183,23.014,90.000,16,16,2999627776,93.000,58,30.000,2
10842,117.725041204,12.572286,12.805571,6,6137.841,22.932,90.000,16,16,2999627776,93.000,58,30.000,2
10843,117.737694342,12.653138,12.568576,6,6144.376,22.852,90.000,16,16,2999627776,93.000,58,30.000,2
10844,117.749874680,12.180338,12.697019,6,6150.978,22.771,90.000,16,16,2999627776,93.000,58,30.000,2
10845,117.762069347,12.194667,12.167867,6,6157.305,22.693,90.000,16,16,2999627776,93.000,58,30.000,2
10846,117.774453539,12.384192,12.173657,6,6163.635,22.615,90.000,16,16,2999627776,93.000,58,30.000,2
10847,117.786405821,11.952282,12.340191,6,6170.051,22.536,90.000,16,16,2999627776,93.000,58,30.000,2
10848,117.798994078,12.588257,12.018674,6,6176.300,22.459,90.000,16,16,2999627776,93.000,58,30.000,2
10849,117.811814840,12.820762,12.537715,6,6182.820,22.379,90.000,16,16,2999627776,93.000,58,30.000,2
10850,117.824749764,12.934924,12.827282,6,6189.489,22.297,90.000,16,16,2999627776,93.000,58,30.000,2
10851,117.837675437,12.925673,12.922394,6,6196.208,22.214,90.000,16,16,2999627776,93.000,58,30.000,2
10852,117.850236493,12.561056,12.995845,6,6202.966,22.131,90.000,16,16,2999631872,93.000,58,30.000,2
10853,117.863081155,12.844662,12.519064,6,6209.475,22.050,90.000,16,16,2999631872,93.000,58,30.000,2
10854,117.875711072,12.629917,12.805622,6,6216.134,21.968,90.000,16,16,2999631872,93.000,58,30.000,2
10855,117.889003714,13.292642,12.761780,6,6222.769,21.887,90.000,16,16,2999631872,93.000,58,30.000,2
10856,117.902021610,13.017896,13.257281,6,6229.662,21.802,90.000,16,16,2999635968,93.000,58,30.000,2
10857,117.914450402,12.428792,13.019526,6,6236.432,21.718,90.000,16,16,2999640064,93.000,58,30.000,2
10858,117.927095840,12.645438,12.419303,6,6242.890,21.639,90.000,16,16,2999644160,93.000,58,30.000,2
10859,117.939463172,12.367332,12.606986,6,6249.445,21.558,90.000,16,16,2999648256,93.000,58,30.000,2
10860,117.952659271,13.196099,13.076037,6,6256.244,21.475,90.000,16,16,2999652352,93.000,58,30.000,2
10861,117.966478425,13.819154,12.580467,6,6262.785,21.394,90.000,16,16,2999664640,93.000,58,30.000,2
10862,117.979383358,12.904933,13.703081,6,6269.910,21.306,90.000,16,16,2999672832,93.000,58,30.000,2
10863,117.991822022,12.438664,12.912324,6,6276.624,21.224,90.000,16,16,2999676928,93.000,58,30.000,2
10864,118.004279475,12.457453,12.422132,6,6283.083,21.144,90.000,16,16,2999685120,93.000,58,30.000,2
10865,118.016607645,12.328170,12.410072,6,6289.536,21.065,90.000,16,16,2999689216,93.000,58,30.000,2
10866,118.027092986,10.485341,12.393553,6,6295.980,20.985,90.000,16,16,2999693312,93.000,58,30.000,2
10867,118.037336961,10.243975,10.419528,6,6301.398,20.919,90.000,16,16,2999697408,93.000,58,30.000,2
10868,118.048666179,11.329218,10.249885,6,6306.727,20.853,90.000,16,16,2999701504,93.000,58,30.000,2
10869,118.059270652,10.604473,11.361640,6,6312.635,20.780,90.000,16,16,2999705600,93.000,58,30.000,2
10870,118.069153149,9.882497,10.603702,6,6318.148,20.712,90.000,16,16,2999705600,93.000,58,30.000,2
10871,118.081445539,12.292390,9.852747,6,6323.271,20.649,90.000,16,16,2999709696,93.000,58,30.000,2
10872,118.092179255,10.733716,12.338711,6,6329.687,20.570,90.000,16,16,2999709696,93.000,58,30.000,2
10873,118.103544454,11.365199,10.745635,6,6335.274,20.501,90.000,16,16,2999713792,93.000,58,30.000,2
10874,118.117888080,14.343626,11.328400,6,6341.165,20.429,90.000,16,16,2999713792,93.000,58,30.000,2
10875,118.130630419,12.742339,14.359895,6,6348.631,20.337,90.000,16,16,2999713792,93.000,58,30.000,2
10876,118.143030151,12.399732,12.748230,6,6355.260,20.255,90.000,16,16,2999713792,93.000,58,30.000,2
10877,118.155163388,12.133237,12.362061,6,6361.688,20.176,90.000,16,16,2999713792,93.000,58,30.000,2
10878,118.168711545,13.548157,12.129086,6,6367.994,20.098,90.000,16,16,2999713792,93.000,58,30.000,2
10879,118.181323382,12.611837,13.789353,6,6375.164,20.010,90.000,16,16,2999734272,93.000,58,30.000,2
10880,118.194198775,12.875393,12.566686,6,6381.698,19.930,90.000,16,16,2999746560,93.000,58,30.000,2
10881,118.206682678,12.483903,12.877092,6,6388.394,19.847,90.000,16,16,2999746560,93.000,58,30.000,2
10882,118.219564231,12.881553,12.504425,6,6394.896,19.767,90.000,16,16,2999762944,93.000,58,30.000,2
10883,118.239883628,20.319397,12.918784,6,6401.613,19.685,90.000,16,16,2999767040,93.000,58,30.000,2
10884,118.253290542,13.406914,20.180963,6,6412.106,19.555,90.000,16,16,2999767040,93.000,58,30.000,2
10885,118.266809458,13.518916,13.337942,6,6419.042,19.470,90.000,16,16,2999767040,93.000,58,30.000,2
10886,118.280180412,13.370954,13.705101,6,6426.168,19.382,90.000,16,16,2999767040,93.000,58,30.000,2
10887,118.292486242,12.305830,13.211740,6,6433.037,19.298,90.000,16,16,2999767040,93.000,58,30.000,2
10888,118.303631537,11.145295,12.315201,6,6439.441,19.219,90.000,16,16,2999775232,93.000,58,30.000,2
10889,118.316818786,13.187249,11.142105,6,6445.234,19.147,90.000,16,16,2999775232,93.000,58,30.000,2
10890,118.330129829,13.311043,13.222940,6,6452.110,19.063,90.000,16,16,2999775232,93.000,58,30.000,2
10891,118.342578212,12.448383,13.186719,6,6458.966,18.978,90.000,16,16,2999775232,93.000,58,30.000,2
10892,118.355031856,12.453644,12.644268,6,6465.541,18.897,90.000,16,16,2999775232,93.000,58,30.000,2
10893,118.367923609,12.891753,12.412102,6,6471.994,18.818,90.000,16,16,2999783424,93.000,58,30.000,2
10894,118.380492204,12.568595,12.820102,6,6478.660,18.736,90.000,16,16,2999783424,93.000,58,30.000,2
10895,118.393314286,12.822082,12.559085,6,6485.191,18.655,90.000,16,16,2999783424,93.000,58,30.000,2
10896,118.405602376,12.288090,12.813942,6,6491.853,18.573,90.000,16,16,2999795712,93.000,58,30.000,2
10897,118.418329705,12.727329,12.341611,6,6498.271,18.494,90.000,16,16,2999795712,93.000,58,30.000,2
10898,118.431805571,13.475866,12.746499,6,6504.898,18.413,90.000,16,16,2999795712,93.000,58,30.000,2
10899,118.444789526,12.983955,13.471087,6,6511.903,18.326,90.000,16,16,2999799808,93.000,58,30.000,2
10900,118.458292823,13.503297,13.015035,6,6518.670,18.243,90.000,16,16,2999799808,93.000,58,30.000,2
10901,118.471161985,12.869162,13.386664,6,6525.631,18.157,90.000,16,16,2999799808,93.000,58,30.000,2
10902,118.484339235,13.177250,12.876673,6,6532.326,18.075,90.000,16,16,2999799808,93.000,58,30.000,2
10903,118.497471593,13.132358,13.210270,6,6539.195,17.990,90.000,16,16,2999799808,93.000,58,30.000,2
10904,118.509728292,12.256699,13.084057,6,6545.998,17.907,90.000,16,16,2999799808,93.000,58,30.000,2
10905,118.522059753,12.331461,12.302061,6,6552.394,17.828,90.000,16,16,2999799808,93.000,58,30.000,2
10906,118.533999735,11.939982,12.367651,6,6558.825,17.749,90.000,16,16,2999799808,93.000,58,30.000,2
10907,118.547335428,13.335693,11.927642,6,6565.027,17.672,90.000,16,16,2999799808,93.000,58,30.000,2
10908,118.560449456,13.114028,13.340572,6,6571.964,17.587,90.000,16,16,2999799808,93.000,58,30.000,2
10909,118.573104114,12.654658,13.055787,6,6578.752,17.503,90.000,16,16,2999799808,93.000,58,30.000,2
10910,118.585864063,12.759949,12.648318,6,6585.329,17.422,90.000,16,16,2999799808,93.000,58,30.000,2
10911,118.598634124,12.770061,12.846672,6,6592.009,17.340,90.000,16,16,2999799808,93.000,58,30.000,2
10912,118.611649829,13.015705,12.801451,6,6598.665,17.258,90.000,16,16,2999799808,93.000,58,30.000,2
10913,118.624191835,12.542006,12.957125,6,6605.402,17.175,90.000,16,16,2999803904,93.000,58,30.000,2
10914,118.636642008,12.450173,12.486834,6,6611.895,17.095,90.000,16,16,2999803904,93.000,58,30.000,2
10915,118.649114733,12.472725,12.518685,6,6618.404,17.015,90.000,16,16,2999803904,93.000,58,30.000,2
10916,118.661929103,12.814370,12.472943,6,6624.889,16.935,90.000,16,16,2999808000,93.000,58,30.000,2
10917,118.674874987,12.945884,12.790611,6,6631.540,16.853,90.000,16,16,2999816192,93.000,58,30.000,2
10918,118.687790491,12.915504,12.951545,6,6638.274,16.770,90.000,16,16,2999816192,93.000,58,30.000,2
10919,118.701700097,13.909606,12.896893,6,6644.980,16.688,90.000,16,16,2999816192,93.000,58,30.000,2
10920,118.714627860,12.927763,13.948076,6,6652.233,16.598,90.000,16,16,2999816192,93.000,58,30.000,2
10921,118.727106305,12.478445,12.931624,6,6658.956,16.515,90.000,16,16,2999816192,93.000,58,30.000,2
10922,118.740192522,13.086217,12.415792,6,6665.412,16.436,90.000,16,16,2999816192,93.000,58,30.000,2
10923,118.752842929,12.650407,13.118428,6,6672.233,16.352,90.000,16,16,2999816192,93.000,58,30.000,2
10924,118.766214833,13.371904,12.755441,6,6678.866,16.270,90.000,16,16,2999820288,93.000,58,30.000,2
10925,118.779373092,13.158259,13.322072,6,6685.793,16.185,90.000,16,16,2999848960,93.000,58,30.000,2
10926,118.792431089,13.057997,13.191239,6,6692.651,16.101,90.000,16,16,2999848960,93.000,58,30.000,2
10927,118.805267831,12.836742,12.932624,6,6699.376,16.018,90.000,16,16,2999848960,93.000,58,30.000,2
10928,118.817909948,12.642117,12.836392,6,6706.050,15.935,90.000,16,16,2999853056,93.000,58,30.000,2
10929,118.830716889,12.806941,12.658288,6,6712.632,15.854,90.000,16,16,2999853056,93.000,58,30.000,2
10930,118.843634533,12.917644,12.816952,6,6719.296,15.772,90.000,16,16,2999853056,93.000,58,30.000,2
10931,118.856552967,12.918434,12.964315,6,6726.037,15.689,90.000,16,16,2999861248,93.000,58,30.000,2
10932,118.869267266,12.714299,12.913502,6,6732.752,15.607,90.000,16,16,2999861248,93.000,58,30.000,2
10933,118.882223290,12.956024,12.641918,6,6739.325,15.526,90.000,16,16,2999861248,93.000,58,30.000,2
10934,118.896305240,14.081950,12.985925,6,6746.077,15.443,90.000,16,16,2999873536,93.000,58,30.000,2
10935,118.909466658,13.161418,14.080739,6,6753.399,15.352,90.000,16,16,2999873536,93.000,58,30.000,2
10936,118.922886983,13.420325,13.190060,6,6760.257,15.268,90.000,16,16,2999873536,93.000,58,30.000,2
10937,118.935557351,12.670368,13.387044,6,6767.218,15.182,90.000,16,16,2999877632,93.000,58,30.000,2
10938,118.948527556,12.970205,12.693868,6,6773.818,15.101,90.000,16,16,2999877632,93.000,58,30.000,2
10939,118.961895019,13.367463,12.920734,6,6780.536,15.018,90.000,16,16,2999877632,93.000,58,30.000,2
10940,118.974487616,12.592597,13.638300,6,6787.628,14.931,90.000,16,16,2999877632,93.000,58,30.000,2
10941,118.987865909,13.378293,12.371821,6,6794.061,14.852,90.000,16,16,2999881728,93.000,58,30.000,2
10942,119.001170402,13.304493,13.436946,6,6801.047,14.766,90.000,16,16,2999881728,93.000,58,30.000,2
10943,119.013703727,12.533325,13.188189,6,6807.905,14.681,90.000,16,16,2999881728,93.000,58,30.000,2
10944,119.026799884,13.096157,12.571085,6,6814.441,14.601,90.000,16,16,2999881728,93.000,58,30.000,2
10945,119.040176998,13.377114,13.134260,6,6821.270,14.517,90.000,16,16,2999885824,93.000,58,30.000,2
10946,119.053762886,13.585888,13.378853,6,6828.227,14.431,90.000,16,16,2999898112,93.000,58,30.000,2
10947,119.067087358,13.324472,13.630010,6,6835.314,14.344,90.000,16,16,2999898112,93.000,58,30.000,2
10948,119.080451352,13.363994,13.278371,6,6842.218,14.259,90.000,16,16,2999898112,93.000,58,30.000,2
10949,119.093852686,13.401334,13.351963,6,6849.161,14.173,90.000,16,16,2999898112,93.000,58,30.000,2
10950,119.106142196,12.289510,13.552588,6,6856.208,14.086,90.000,16,16,2999898112,93.000,58,30.000,2
10951,119.118558759,12.416563,12.463153,6,6862.688,14.006,90.000,16,16,2999898112,93.000,58,30.000,2
10952,119.131219357,12.660598,12.536346,6,6869.206,13.926,90.000,16,16,2999902208,93.000,58,30.000,2
10953,119.144041608,12.822251,12.627866,6,6875.772,13.845,90.000,16,16,2999902208,93.000,58,30.000,2
10954,119.157258499,13.216891,12.728230,6,6882.390,13.764,90.000,16,16,2999906304,93.000,58,30.000,2
10955,119.169266033,12.007534,12.850452,6,6889.072,13.682,90.000,16,16,2999906304,93.000,58,30.000,2
10956,119.182718297,13.452264,12.549316,6,6895.597,13.601,90.000,16,16,2999910400,93.000,58,30.000,2
10957,119.195087859,12.369562,13.025956,6,6902.370,13.518,90.000,16,16,2999914496,93.000,58,30.000,2
10958,119.207986512,12.898653,12.405362,6,6908.821,13.438,90.000,16,16,2999914496,93.000,58,30.000,2
10959,119.220250852,12.264340,12.751320,6,6915.451,13.357,90.000,16,16,2999914496,93.000,58,30.000,2
10960,119.232846308,12.595456,12.777980,6,6922.095,13.275,90.000,16,16,2999914496,93.000,58,30.000,2
10961,119.245278641,12.432333,12.490825,6,6928.590,13.195,90.000,16,16,2999914496,93.000,58,30.000,2
10962,119.258358338,13.079697,12.269589,6,6934.969,13.116,90.000,16,16,2999914496,93.000,58,30.000,2
10963,119.270334391,11.976053,12.967985,6,6941.712,13.033,90.000,16,16,2999914496,93.000,58,30.000,2
10964,119.283821157,13.486766,12.420643,6,6948.170,12.954,90.000,16,16,2999914496,93.000,58,30.000,2
10965,119.296729841,12.908684,13.008986,6,6954.935,12.870,90.000,16,16,2999914496,93.000,58,30.000,2
10966,119.309939510,13.209669,12.961264,6,6961.674,12.787,90.000,16,16,2999922688,93.000,58,30.000,2
10967,119.323027568,13.088058,13.112988,6,6968.492,12.703,90.000,16,16,2999930880,93.000,58,30.000,2
10968,119.335855239,12.827671,13.123538,6,6975.316,12.619,90.000,16,16,2999939072,93.000,58,30.000,2
10969,119.348076218,12.220979,12.860443,6,6982.003,12.537,90.000,16,16,2999943168,93.000,58,30.000,2
10970,119.360260525,12.184307,12.149776,6,6988.320,12.459,90.000,16,16,2999947264,93.000,58,30.000,2
10971,119.372531335,12.270810,12.181117,6,6994.654,12.381,90.000,16,16,2999963648,93.000,58,30.000,2
10972,119.385198422,12.667087,12.323761,6,7001.062,12.302,90.000,16,16,2999967744,93.000,58,30.000,2
10973,119.397950323,12.751901,12.569866,6,7007.598,12.222,90.000,16,16,2999971840,93.000,58,30.000,2
10974,119.411438179,13.487856,12.865203,6,7014.287,12.139,90.000,16,16,2999975936,93.000,58,30.000,2
10975,119.423902092,12.463913,13.524356,6,7021.319,12.053,90.000,16,16,2999975936,93.000,58,30.000,2
10976,119.436644833,12.742741,12.392463,6,7027.763,11.974,90.000,16,16,2999975936,93.000,58,30.000,2
10977,119.448542424,11.897591,12.821750,6,7034.429,11.891,90.000,16,16,2999975936,93.000,58,30.000,2
10978,119.461737033,13.194609,11.710888,6,7040.519,11.816,90.000,16,16,2999984128,93.000,58,30.000,2
10979,119.473943341,12.206308,13.253231,6,7047.410,11.732,90.000,16,16,2999984128,93.000,58,30.000,2
10980,119.487461358,13.518017,12.288820,6,7053.800,11.653,90.000,16,16,2999984128,93.000,58,30.000,2
10981,119.500563746,13.102388,13.461155,6,7060.799,11.567,90.000,16,16,2999984128,93.000,58,30.000,2
10982,119.513489820,12.926074,13.222610,6,7067.674,11.482,90.000,16,16,2999984128,93.000,58,30.000,2
10983,119.526763171,13.273351,12.773901,6,7074.316,11.400,90.000,16,16,2999984128,93.000,58,30.000,2
10984,119.539495531,12.732360,13.659030,6,7081.418,11.313,90.000,16,16,2999992320,93.000,58,30.000,2
10985,119.552810343,13.314812,12.370571,6,7087.850,11.234,90.000,16,16,2999992320,93.000,58,30.000,2
10986,119.565805438,12.995095,13.361483,6,7094.798,11.148,90.000,16,16,2999992320,93.000,58,30.000,2
10987,119.578411015,12.605577,13.039748,6,7101.578,11.064,90.000,16,16,2999992320,93.000,58,30.000,2
10988,119.591668546,13.257531,12.558015,6,7108.108,10.984,90.000,16,16,2999992320,93.000,58,30.000,2
10989,119.606110663,14.442117,13.242870,6,7114.993,10.899,90.000,16,16,2999992320,93.000,58,30.000,2
10990,119.618747471,12.636808,14.403857,6,7122.483,10.807,90.000,16,16,2999992320,93.000,58,30.000,2
10991,119.631771306,13.023835,12.630237,6,7129.050,10.726,90.000,16,16,2999992320,93.000,58,30.000,2
10992,119.644947896,13.176590,13.104627,6,7135.864,10.642,90.000,16,16,2999992320,93.000,58,30.000,2
10993,119.657206344,12.258448,13.127410,6,7142.690,10.558,90.000,16,16,2999992320,93.000,58,30.000,2
10994,119.670662650,13.456306,12.261848,6,7149.065,10.480,90.000,16,16,2999996416,93.000,58,30.000,2
10995,119.683582754,12.920104,13.473946,6,7156.071,10.393,90.000,16,16,2999996416,93.000,58,30.000,2
10996,119.696715922,13.133168,13.123628,6,7162.895,10.309,90.000,16,16,2999996416,93.000,58,30.000,2
10997,119.709892002,13.176080,12.940394,6,7169.624,10.226,90.000,16,16,2999996416,93.000,58,30.000,2
10998,119.722705253,12.813251,13.157549,6,7176.465,10.142,90.000,16,16,3000004608,93.000,58,30.000,2
10999,119.736701920,13.996667,12.846622,6,7183.145,10.060,90.000,16,16,3000037376,93.000,58,30.000,2
11000,119.751103946,14.402026,13.960496,6,7190.404,9.971,90.000,16,16,3000037376,93.000,58,30.000,2
11001,119.765225306,14.121360,14.335706,6,7197.858,9.879,90.000,16,16,3000041472,93.000,58,30.000,2
11002,119.779164732,13.939426,14.096209,6,7205.187,9.788,90.000,15,15,3000045568,93.000,58,30.000,2
11003,119.792026785,12.862053,14.056189,6,7212.496,9.698,90.000,15,15,3000049664,93.000,58,30.000,2
11004,119.805126292,13.099507,13.063967,6,7219.288,9.615,90.000,15,15,3000053760,93.000,58,30.000,2
11005,119.818490076,13.363784,12.900613,6,7225.996,9.532,90.000,15,15,3000061952,93.000,58,30.000,2
11006,119.832471653,13.981577,13.376403,6,7232.951,9.447,90.000,15,15,3000070144,93.000,58,30.000,2
11007,119.845640032,13.168379,13.940796,6,7240.200,9.357,90.000,15,15,3000078336,93.000,58,30.000,2
11008,119.859531997,13.891965,13.221220,6,7247.075,9.273,90.000,15,15,3000086528,93.000,58,30.000,2
11009,119.873070364,13.538367,13.972347,6,7254.340,9.183,90.000,15,15,3000094720,93.000,58,30.000,2
11010,119.886765375,13.695011,13.424826,6,7261.320,9.097,90.000,15,15,3000098816,93.000,58,30.000,2
11011,119.899880743,13.115368,13.735490,6,7268.462,9.009,90.000,15,15,3000111104,93.000,58,30.000,2
11012,119.913477292,13.596549,13.109958,6,7275.279,8.925,90.000,15,15,3000127488,93.000,58,30.000,2
11013,119.927390836,13.913544,13.574879,6,7282.337,8.838,90.000,15,15,3000127488,93.000,58,30.000,2
11014,119.940902113,13.511277,13.958026,6,7289.595,8.749,90.000,15,15,3000127488,93.000,58,30.000,2
11015,119.954586984,13.684871,13.529548,6,7296.630,8.662,90.000,15,15,3000131584,93.000,58,30.000,2
11016,119.968064200,13.477216,13.632378,6,7303.718,8.575,90.000,15,15,3000131584,93.000,58,30.000,2
11017,119.981954685,13.890485,13.439916,6,7310.706,8.489,90.000,15,15,3000131584,93.000,58,30.000,2
11018,119.995190595,13.235910,13.919285,6,7317.944,8.400,90.000,15,15,3000131584,93.000,58,30.000,2
11019,120.007791232,12.600637,13.058407,6,7324.733,8.316,90.000,15,15,3000131584,93.000,58,30.000,2
11020,120.020831518,13.040286,12.642637,6,7331.307,8.235,90.000,15,15,3000131584,93.000,58,30.000,2
11021,120.033733772,12.902254,13.031456,6,7338.083,8.152,90.000,15,15,3000131584,93.000,58,30.000,2
11022,120.047286319,13.552547,12.983215,6,7344.834,8.069,90.000,15,15,3000131584,93.000,58,30.000,2
11023,120.060002848,12.716529,13.471437,6,7351.838,7.982,90.000,15,15,3000131584,93.000,58,30.000,2
11024,120.073122906,13.120058,12.814510,6,7358.501,7.900,90.000,15,15,3000135680,93.000,58,30.000,2
11025,120.085580280,12.457374,13.080378,6,7365.303,7.817,90.000,15,15,3000139776,93.000,58,30.000,2
11026,120.097906620,12.326340,12.441633,6,7371.772,7.737,90.000,15,15,3000139776,93.000,58,30.000,2
11027,120.111222492,13.315872,12.344251,6,7378.190,7.658,90.000,15,15,3000139776,93.000,58,30.000,2
11028,120.123834480,12.611988,13.289912,6,7385.101,7.573,90.000,15,15,3000139776,93.000,58,30.000,2
11029,120.136575200,12.740720,12.737179,6,7391.723,7.491,90.000,15,15,3000139776,93.000,58,30.000,2
11030,120.149425681,12.850481,12.691149,6,7398.322,7.410,90.000,15,15,3000147968,93.000,58,30.000,2
11031,120.161817924,12.392243,13.049656,6,7405.108,7.326,90.000,15,15,3000176640,93.000,58,30.000,2
11032,120.173605633,11.787709,12.233279,6,7411.468,7.248,90.000,15,15,3000180736,93.000,58,30.000,2
11033,120.184946701,11.341068,11.777359,6,7417.592,7.173,90.000,15,15,3000180736,93.000,58,30.000,2
11034,120.197150899,12.204198,11.205665,6,7423.419,7.101,90.000,15,15,3000184832,93.000,58,30.000,2
11035,120.208188451,11.037552,12.349182,6,7429.840,7.022,90.000,15,15,3000188928,93.000,58,30.000,2
11036,120.219619163,11.430712,10.932830,6,7435.524,6.952,90.000,15,15,3000188928,93.000,58,30.000,2
11037,120.231813951,12.194788,11.433471,6,7441.469,6.879,90.000,15,15,3000193024,93.000,58,30.000,2
11038,120.243952957,12.139006,12.179827,6,7447.802,6.801,90.000,15,15,3000197120,93.000,58,30.000,2
11039,120.255397588,11.444631,12.121596,6,7454.105,6.723,90.000,15,15,3000197120,93.000,58,30.000,2
11040,120.267438492,12.040904,11.448282,6,7460.058,6.650,90.000,15,15,3000201216,93.000,58,30.000,2
11041,120.280880198,13.441706,12.040044,6,7466.318,6.573,90.000,15,15,3000201216,93.000,58,30.000,2
11042,120.293910554,13.030356,13.448215,6,7473.311,6.486,90.000,15,15,3000209408,93.000,58,30.000,2
11043,120.305539938,11.629384,13.051827,6,7480.097,6.403,90.000,15,15,3000221696,93.000,58,30.000,2
11044,120.318175456,12.635518,11.441811,6,7486.046,6.330,90.000,15,15,3000221696,93.000,58,30.000,2
11045,120.327314467,9.139011,12.763510,6,7492.683,6.248,90.000,15,15,3000225792,93.000,58,30.000,2
11046,120.338050243,10.735776,9.046758,6,7497.387,6.190,90.000,15,15,3000225792,93.000,58,30.000,2
11047,120.349087425,11.037182,10.755997,6,7502.980,6.121,90.000,15,15,3000225792,93.000,58,30.000,2
11048,120.360310471,11.223046,11.079773,6,7508.741,6.050,90.000,15,15,3000225792,93.000,58,30.000,2
11049,120.370995996,10.685525,11.267318,6,7514.599,5.978,90.000,15,15,3000225792,93.000,58,30.000,2
11050,120.383071571,12.075575,10.756606,6,7520.192,5.909,90.000,15,15,3000225792,93.000,58,30.000,2
11051,120.393838038,10.766467,12.015303,6,7526.440,5.832,90.000,15,15,3000225792,93.000,58,30.000,2
11052,120.404758228,10.920190,10.796188,6,7532.053,5.763,90.000,15,15,3000225792,93.000,58,30.000,2
11053,120.415502293,10.744065,10.961850,6,7537.753,5.693,90.000,15,15,3000225792,93.000,58,30.000,2
11054,120.425893302,10.391009,10.675695,6,7543.304,5.624,90.000,15,15,3000225792,93.000,58,30.000,2
11055,120.436176267,10.282965,10.475749,6,7548.751,5.557,90.000,15,15,3000225792,93.000,58,30.000,2
11056,120.446665818,10.489551,10.260396,6,7554.086,5.492,90.000,15,15,3000229888,93.000,58,30.000,2
11057,120.457709860,11.044042,10.577562,6,7559.586,5.424,90.000,15,15,3000229888,93.000,58,30.000,2
11058,120.468539427,10.829567,10.938910,6,7565.274,5.354,90.000,15,15,3000229888,93.000,58,30.000,2
11059,120.479919578,11.380151,10.900760,6,7570.942,5.284,90.000,15,15,3000229888,93.000,58,30.000,2
11060,120.492873322,12.953744,11.431350,6,7576.885,5.211,90.000,15,15,3000229888,93.000,58,30.000,2
11061,120.505008268,12.134946,12.934634,6,7583.611,5.128,90.000,15,15,3000229888,93.000,58,30.000,2
11062,120.517913562,12.905294,12.283951,6,7589.998,5.049,90.000,15,15,3000229888,93.000,58,30.000,2
11063,120.530666931,12.753369,12.719858,6,7596.612,4.968,90.000,15,15,3000229888,93.000,58,30.000,2
11064,120.544366332,13.699401,12.809982,6,7603.273,4.886,90.000,15,15,3000229888,93.000,58,30.000,2
11065,120.556852767,12.486435,13.601919,6,7610.345,4.799,90.000,15,15,3000229888,93.000,58,30.000,2
11066,120.569525924,12.673157,12.548975,6,7616.870,4.718,90.000,15,15,3000229888,93.000,58,30.000,2
11067,120.582156492,12.630568,12.740100,6,7623.494,4.637,90.000,15,15,3000229888,93.000,58,30.000,2
11068,120.595255550,13.099058,12.505594,6,7629.997,4.557,90.000,15,15,3000229888,93.000,58,30.000,2
11069,120.608343787,13.088237,12.994915,6,7636.754,4.474,90.000,15,15,3000229888,93.000,58,30.000,2
11070,120.621048766,12.704979,13.085647,6,7643.558,4.390,90.000,15,15,3000229888,93.000,58,30.000,2
11071,120.634480681,13.431915,12.682529,6,7650.152,4.309,90.000,15,15,3000233984,93.000,58,30.000,2
11072,120.646985116,12.504435,13.360394,6,7657.099,4.223,90.000,15,15,3000233984,93.000,58,30.000,2
11073,120.659630963,12.645847,12.517174,6,7663.607,4.143,90.000,15,15,3000233984,93.000,58,30.000,2
11074,120.672643708,13.012745,12.687909,6,7670.205,4.062,90.000,15,15,3000233984,93.000,58,30.000,2
11075,120.685595443,12.951735,13.130698,6,7677.032,3.978,90.000,15,15,3000233984,93.000,58,30.000,2
11076,120.698502956,12.907513,12.945765,6,7683.763,3.895,90.000,15,15,3000238080,93.000,58,30.000,2
11077,120.711543202,13.040246,12.876212,6,7690.458,3.812,90.000,15,15,3000238080,93.000,58,30.000,2
11078,120.723827613,12.284411,13.035167,6,7697.236,3.729,90.000,15,15,3000238080,93.000,58,30.000,2
11079,120.736830508,13.002895,12.301919,6,7703.633,3.650,90.000,15,15,3000238080,93.000,58,30.000,2
11080,120.749170779,12.340271,13.010136,6,7710.398,3.567,90.000,15,15,3000238080,93.000,58,30.000,2
11081,120.762059292,12.888513,12.351081,6,7716.820,3.488,90.000,15,15,3000238080,93.000,58,30.000,2
11082,120.774938335,12.879043,12.902833,6,7723.529,3.405,90.000,15,15,3000238080,93.000,58,30.000,2
11083,120.787488500,12.550165,12.928984,6,7730.251,3.322,90.000,15,15,3000238080,93.000,58,30.000,2
11084,120.799731218,12.242718,12.590237,6,7736.798,3.242,90.000,15,15,3000238080,93.000,58,30.000,2
11085,120.812264484,12.533266,12.206018,6,7743.144,3.163,90.000,15,15,3000238080,93.000,58,30.000,2
11086,120.824360330,12.095846,12.444263,6,7749.615,3.084,90.000,15,15,3000238080,93.000,58,30.000,2
11087,120.836042016,11.681686,12.075725,6,7755.894,3.006,90.000,15,15,3000238080,93.000,58,30.000,2
11088,120.848206713,12.164697,11.634835,6,7761.943,2.932,90.000,15,15,3000238080,93.000,58,30.000,2
11089,120.859554082,11.347369,12.170178,6,7768.271,2.854,90.000,15,15,3000238080,93.000,58,30.000,2
11090,120.870117414,10.563332,11.287018,6,7774.140,2.782,90.000,15,15,3000238080,93.000,58,30.000,2
11091,120.881629317,11.511903,10.607682,6,7779.656,2.714,90.000,15,15,3000238080,93.000,58,30.000,2
11092,120.891672177,10.042860,11.472503,6,7785.621,2.640,90.000,15,15,3000238080,93.000,58,30.000,2
11093,120.902456644,10.784467,10.165553,6,7790.907,2.575,90.000,15,15,3000238080,93.000,58,30.000,2
