frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1286,6.595476,4,6680.3812,-394.0788,90.0000,51.7988,-0.8273,14.5274,1,1
1287,6.607532,4,6680.3812,-387.8092,90.0000,52.2871,-0.8954,17.4493,1,1
1288,6.620728,4,6680.3812,-380.9475,90.0000,52.0138,-1.0549,20.6822,1,1
1289,6.634232,4,6680.3812,-373.9254,90.0000,51.2242,-1.1666,23.7431,1,1
1290,6.647891,4,6680.3812,-366.8230,90.0000,49.1426,-0.7027,24.6193,1,1
1291,6.660790,4,6680.3812,-360.1155,90.0000,47.1120,-0.3515,26.5369,1,1
1292,6.673226,4,6680.3812,-353.6485,90.0000,44.3312,0.3667,26.8995,1,1
1293,6.686193,4,6680.3812,-346.9058,90.0000,41.0006,1.3303,26.6213,1,1
1294,6.698623,4,6680.3812,-340.4423,90.0000,37.6462,2.3605,26.6495,1,1
1295,6.711265,4,6680.3812,-333.8684,90.0000,33.2834,3.6461,24.8358,1,1
1296,6.724056,4,6680.3812,-327.2167,90.0000,28.3440,4.8050,23.5090,1,1
1297,6.737703,4,6680.3812,-320.1205,90.0000,22.7923,5.6394,21.7651,1,1
1298,6.751104,4,6680.3812,-313.1520,90.0000,16.9027,6.0513,19.6974,1,1
1299,6.764059,4,6680.3812,-306.4156,90.0000,10.7137,6.2898,18.3590,1,1
1300,6.777841,4,6680.3812,-299.2488,90.0000,5.0282,6.0689,16.1677,1,1
1301,6.790548,4,6680.3812,-292.6410,90.0000,-1.0289,5.9456,14.4888,1,1
1302,6.802818,4,6680.3812,-286.2608,90.0000,-6.6912,5.7089,13.0638,1,1
1303,6.814594,4,6680.3812,-280.1371,90.0000,-12.0599,5.5000,11.2348,1,1
1304,6.826642,5,6680.3812,-273.8723,90.0000,-17.9506,5.4623,10.1423,1,1
1305,6.838952,5,6679.3872,-268.1014,90.0000,-23.0438,4.9717,9.2918,1,1
1306,6.996295,5,6597.5688,-268.1014,90.0000,7.7716,-31.6813,10.9223,1,1
1307,7.003240,5,6593.9576,-268.1014,90.0000,7.5486,-33.4124,10.9708,1,1
1308,7.006762,5,6592.1260,-268.1014,90.0000,7.5173,-34.1536,11.0280,1,1
1309,7.019975,5,6585.2550,-268.1014,90.0000,8.1985,-36.0638,11.5703,1,1
1310,7.033608,5,6578.1660,-268.1014,90.0000,8.4903,-36.7602,11.2375,1,1
1311,7.046315,5,6571.5585,-268.1014,90.0000,8.8125,-35.5400,10.7788,1,1
1312,7.058283,5,6565.3350,-268.1014,90.0000,8.9721,-32.5493,9.8877,1,1
1313,7.070336,5,6559.0673,-268.1014,90.0000,9.2010,-29.2849,9.1555,1,1
1314,7.081647,5,6553.1859,-268.1014,90.0000,8.9646,-25.2069,8.1392,1,1
1315,7.093241,5,6547.1570,-268.1014,90.0000,8.7926,-20.5470,7.2746,1,1
1316,7.104744,5,6541.1755,-268.1014,90.0000,8.8354,-15.5564,6.7442,1,1
1317,7.116145,5,6535.2466,-268.1014,90.0000,8.5092,-10.0796,6.1324,1,1
1318,7.128159,5,6528.9997,-268.1014,90.0000,8.2646,-3.8901,6.1324,1,1
1319,7.139675,5,6523.0112,-268.1014,90.0000,8.2959,2.3931,6.1324,1,1
1320,7.151259,5,6516.9872,-268.1014,90.0000,8.3485,7.1813,6.1324,1,1
1321,7.163088,5,6510.8362,-268.1014,90.0000,8.5081,12.3027,6.1324,1,1
1322,7.174455,5,6504.9256,-268.1014,90.0000,8.7022,16.4086,7.6157,1,1
1323,7.186057,5,6498.8926,-268.1014,90.0000,8.8712,17.1372,8.7444,1,1
1324,7.197458,5,6492.9642,-268.1014,90.0000,9.0823,17.8182,9.9803,1,1
1325,7.209613,5,6486.6435,-268.1014,90.0000,9.3189,17.3968,11.0150,1,1
1326,7.221543,5,6480.4399,-268.1014,90.0000,9.4669,14.6935,11.5327,1,1
1327,7.232469,5,6474.7580,-268.1014,90.0000,9.4711,12.2111,12.3214,1,1
1328,7.244002,5,6468.7609,-268.1014,90.0000,9.7154,8.7803,12.8369,1,1
1329,7.256647,5,6462.1855,-268.1014,90.0000,10.3759,3.7764,13.1476,1,1
1330,7.269103,5,6455.7085,-268.1014,90.0000,10.9122,-1.0985,13.9830,1,1
1331,7.281174,5,6449.4319,-268.1014,90.0000,11.7186,-6.3522,13.9801,1,1
1332,7.293033,5,6443.2652,-268.1014,90.0000,12.6481,-11.8273,13.9212,1,1
1333,7.304398,5,6437.3552,-268.1014,90.0000,13.5105,-16.9583,14.5117,1,1
1334,7.316099,5,6431.2706,-268.1014,90.0000,14.1270,-21.7395,14.1061,1,1
1335,7.328483,5,6424.8308,-268.1014,90.0000,14.9751,-26.8566,14.0642,1,1
1336,7.341608,5,6418.0058,-268.1014,90.0000,15.6060,-31.9801,14.8636,1,1
1337,7.353343,5,6411.9039,-268.1014,90.0000,15.4528,-34.4849,14.3728,1,1
1338,7.365881,5,6405.3842,-268.1014,90.0000,15.1053,-37.4670,14.8450,1,1
1339,7.378874,5,6398.6277,-268.1014,90.0000,14.2697,-39.4180,15.1304,1,1
1340,7.390899,5,6392.3747,-268.1014,90.0000,12.8511,-40.4369,15.5972,1,1
1341,7.403187,5,6385.9851,-268.1014,90.0000,11.3434,-41.7269,16.5910,1,1
1342,7.415387,5,6379.6408,-268.1014,90.0000,9.7934,-41.8981,17.0738,1,1
1343,7.427904,5,6373.1322,-268.1014,90.0000,8.2034,-42.0595,17.5668,1,1
1344,7.440153,5,6366.7628,-268.1014,90.0000,6.7773,-42.2333,17.9920,1,1
1345,7.452198,5,6360.4993,-268.1014,90.0000,5.8401,-41.2185,17.6439,1,1
1346,7.463963,5,6354.3813,-268.1014,90.0000,4.9230,-40.2759,17.2987,1,1
1347,7.474991,5,6348.6470,-268.1014,90.0000,4.4435,-39.7830,16.6635,1,1
1348,7.486644,5,6342.5873,-268.1014,90.0000,4.5187,-40.1397,16.0260,1,1
1349,7.501280,5,6334.9768,-268.1014,90.0000,4.4845,-40.0907,14.5321,1,1
1350,7.512365,5,6329.2123,-268.1014,90.0000,4.7476,-38.9602,13.6682,1,1
1351,7.523306,5,6323.5231,-268.1014,90.0000,5.0688,-36.7433,12.6337,1,1
1352,7.533743,5,6318.0958,-268.1014,90.0000,5.3456,-34.4030,11.5051,1,1
1353,7.544450,5,6312.5282,-268.1014,90.0000,5.3911,-31.2200,10.2925,1,1
1354,7.555250,5,6306.9123,-268.1014,90.0000,5.2736,-26.8908,9.0617,1,1
1355,7.565571,5,6301.5455,-268.1014,90.0000,5.2928,-22.6655,8.2931,1,1
1356,7.575952,5,6296.1470,-268.1014,90.0000,5.2646,-18.0885,7.4985,1,1
1357,7.586557,5,6290.6327,-268.1014,90.0000,4.9604,-13.0473,6.4085,1,1
1358,7.598112,5,6284.6240,-268.1014,90.0000,4.7933,-7.2263,6.1324,1,1
1359,7.609322,5,6278.7945,-268.1014,90.0000,4.6946,-1.2106,6.1324,1,1
1360,7.619634,5,6273.4322,-268.1014,90.0000,4.4294,4.4398,6.1324,1,1
1361,7.630710,5,6267.6731,-268.1014,90.0000,4.4583,10.8227,6.1324,1,1
1362,7.641081,5,6262.2802,-268.1014,90.0000,4.6580,15.7245,7.1852,1,1
1363,7.651908,5,6256.6498,-268.1014,90.0000,4.8649,16.4692,8.0616,1,1
1364,7.662496,5,6251.1440,-268.1014,90.0000,5.1363,17.2116,8.9142,1,1
1365,7.672966,5,6245.6997,-268.1014,90.0000,5.4478,17.7877,9.8081,1,1
1366,7.684181,5,6239.8680,-268.1014,90.0000,5.9921,15.9680,10.2659,1,1
1367,7.696058,5,6233.6920,-268.1014,90.0000,6.5169,14.0157,11.0115,1,1
1368,7.707344,5,6227.8231,-268.1014,90.0000,6.9786,12.0367,11.7857,1,1
1369,7.718811,5,6221.8605,-268.1014,90.0000,7.7457,9.1534,12.2223,1,1
1370,7.730518,5,6215.7729,-268.1014,90.0000,8.5505,6.1895,12.9400,1,1
1371,7.741771,5,6209.9212,-268.1014,90.0000,9.3607,2.9822,13.4817,1,1
1372,7.753129,5,6204.0152,-268.1014,90.0000,10.3056,-1.5057,13.1868,1,1
1373,7.764879,5,6197.9048,-268.1014,90.0000,11.2771,-6.1495,13.2569,1,1
1374,7.777021,5,6191.5913,-268.1014,90.0000,12.2194,-11.0412,13.1428,1,1
1375,7.790482,5,6184.5913,-268.1014,90.0000,13.2837,-17.0696,12.1848,1,1
1376,7.802174,5,6178.5115,-268.1014,90.0000,14.2706,-22.3963,12.1721,1,1
1377,7.813079,5,6172.8412,-268.1014,90.0000,14.5017,-26.0590,12.4955,1,1
1378,7.825484,5,6166.3905,-268.1014,90.0000,14.6179,-29.5690,12.6856,1,1
1379,7.836514,5,6160.6549,-268.1014,90.0000,14.6503,-33.0290,14.3455,1,1
1380,7.847504,5,6154.9401,-268.1014,90.0000,14.0823,-34.8377,15.4766,1,1
1381,7.859148,5,6148.8852,-268.1014,90.0000,13.2891,-36.5040,16.6284,1,1
1382,7.870777,5,6142.8381,-268.1014,90.0000,12.5092,-38.5380,18.1914,1,1
1383,7.882688,5,6136.6446,-268.1014,90.0000,11.3933,-39.1421,19.0495,1,1
1384,7.893919,5,6130.8042,-268.1014,90.0000,10.3648,-39.9182,19.7046,1,1
1385,7.905969,5,6124.5383,-268.1014,90.0000,9.2845,-40.7277,20.4222,1,1
1386,7.916507,5,6119.0586,-268.1014,90.0000,8.5559,-40.2891,20.1081,1,1
1387,7.929156,5,6112.4812,-268.1014,90.0000,7.7669,-39.8872,19.6624,1,1
1388,7.941059,5,6106.2914,-268.1014,90.0000,7.1126,-39.4862,18.9750,1,1
1389,7.952377,5,6100.4061,-268.1014,90.0000,6.8809,-39.0710,17.7533,1,1
1390,7.964282,5,6094.2157,-268.1014,90.0000,6.6262,-38.6063,16.4467,1,1
1391,7.976672,5,6087.7725,-268.1014,90.0000,6.4269,-37.1966,14.7493,1,1
1392,7.988961,5,6081.3826,-268.1014,90.0000,6.7994,-35.3275,13.7158,1,1
1393,8.001377,5,6074.9259,-268.1014,90.0000,6.9402,-32.9384,12.2334,1,1
1394,8.012875,5,6068.9473,-268.1014,90.0000,6.8317,-29.5067,10.6984,1,1
1395,8.023823,5,6063.2542,-268.1014,90.0000,6.7663,-25.4072,9.3973,1,1
1396,8.035501,5,6057.1818,-268.1014,90.0000,6.8733,-20.8583,8.4971,1,1
1397,8.047032,5,6051.1854,-268.1014,90.0000,6.4464,-15.9270,7.2462,1,1
1398,8.057866,5,6045.5518,-268.1014,90.0000,6.0526,-10.5976,6.2772,1,1
1399,8.069385,5,6039.5618,-268.1014,90.0000,5.9785,-4.5892,6.1324,1,1
1400,8.081197,5,6033.4195,-268.1014,90.0000,5.8086,1.1535,6.1324,1,1
1401,8.092017,5,6027.7932,-268.1014,90.0000,5.6919,6.5225,6.1324,1,1
1402,8.103741,5,6021.6968,-268.1014,90.0000,5.7795,12.4935,6.1353,1,1
1403,8.115030,5,6015.8265,-268.1014,90.0000,5.8726,15.8930,7.1651,1,1
1404,8.127122,5,6009.5389,-268.1014,90.0000,5.9856,18.9954,8.3818,1,1
1405,8.137790,5,6003.9916,-268.1014,90.0000,6.0268,21.6752,9.5156,1,1
1406,8.149179,5,5998.0690,-268.1014,90.0000,6.4544,22.0172,10.0955,1,1
1407,8.160141,5,5992.3688,-268.1014,90.0000,6.8861,22.0262,10.6321,1,1
1408,8.171381,5,5986.5238,-268.1014,90.0000,7.3592,21.9617,11.2321,1,1
1409,8.183047,5,5980.4575,-268.1014,90.0000,8.1807,19.3279,11.1882,1,1
1410,8.194437,5,5974.5348,-268.1014,90.0000,9.0392,16.3560,11.3247,1,1
1411,8.205178,5,5968.9495,-268.1014,90.0000,9.8520,13.4899,11.6502,1,1
1412,8.215632,5,5963.5135,-268.1014,90.0000,10.4426,9.8258,11.0087,1,1
1413,8.226473,5,5957.8763,-268.1014,90.0000,11.1597,5.8760,10.6913,1,1
1414,8.239108,6,5951.3059,-268.1014,90.0000,11.9493,0.7742,11.1883,1,1
1415,8.251879,6,5945.0891,-268.1014,90.0000,11.7929,-4.7670,11.0847,1,1
1416,8.431793,6,5941.6674,-268.1014,90.0000,19.0333,0.6986,6.1324,1,1
1417,8.437366,6,5941.6422,-268.1014,90.0000,19.0993,1.3625,6.1324,1,1
1418,8.442383,6,5941.6422,-268.1014,90.0000,19.1107,1.8921,6.1324,1,1
1419,8.452695,6,5941.6422,-268.1014,90.0000,19.0688,2.9082,6.1324,1,1
1420,8.465649,6,5941.6422,-268.1014,90.0000,19.0498,3.9254,6.1324,1,1
1421,8.477877,6,5941.6422,-268.1014,90.0000,19.0296,4.7332,6.1324,1,1
1422,8.489915,6,5941.6422,-268.1014,90.0000,19.0186,5.4502,6.1324,1,1
1423,8.501309,6,5941.6422,-268.1014,90.0000,19.0455,6.0024,6.1324,1,1
1424,8.512202,6,5941.6422,-268.1014,90.0000,19.0850,6.4742,6.1324,1,1
1425,8.524184,6,5941.6422,-268.1014,90.0000,19.1443,6.9246,6.1324,1,1
1426,8.535176,6,5941.6422,-268.1014,90.0000,19.2092,7.2784,6.1324,1,1
1427,8.545323,6,5941.6422,-268.1014,90.0000,19.2709,7.5463,6.1324,1,1
1428,8.556205,6,5941.6422,-268.1014,90.0000,19.3478,7.7912,6.1324,1,1
1429,8.567045,6,5941.6422,-268.1014,90.0000,19.4190,7.9979,6.1324,1,1
1430,8.577154,6,5941.6422,-268.1014,90.0000,19.4834,8.1421,6.1324,1,1
1431,8.586499,6,5941.6422,-268.1014,90.0000,19.5337,8.2657,6.1324,1,1
1432,8.597073,6,5941.6422,-268.1014,90.0000,19.5977,8.3504,6.1324,1,1
1433,8.607132,6,5941.6422,-268.1014,90.0000,19.6425,8.4104,6.1324,1,1
1434,8.617335,6,5941.6422,-268.1014,90.0000,19.6786,8.4574,6.1324,1,1
1435,8.627427,6,5941.6422,-268.1014,90.0000,19.7216,8.5060,6.1324,1,1
1436,8.637203,6,5941.6422,-268.1014,90.0000,19.7411,8.5449,6.1324,1,1
1437,8.646487,6,5941.6422,-268.1014,90.0000,19.7517,8.5546,6.1324,1,1
1438,8.656409,6,5941.6422,-268.1014,90.0000,19.7885,8.5908,6.1324,1,1
1439,8.666764,6,5941.6422,-268.1014,90.0000,19.8045,8.6032,6.1324,1,1
1440,8.675402,6,5941.6422,-268.1014,90.0000,19.8219,8.6161,6.1324,1,1
1441,8.684412,6,5941.6422,-268.1014,90.0000,19.8254,8.6140,6.1324,1,1
1442,8.694190,6,5941.6422,-268.1014,90.0000,19.8441,8.6265,6.1324,1,1
1443,8.703722,6,5941.6422,-268.1014,90.0000,19.8523,8.6360,6.1324,1,1
1444,8.712829,6,5941.6422,-268.1014,90.0000,19.8490,8.6244,6.1324,1,1
1445,8.722117,6,5941.6422,-268.1014,90.0000,19.8538,8.6207,6.1324,1,1
1446,8.731078,6,5941.6422,-268.1014,90.0000,19.8560,8.6171,6.1324,1,1
1447,8.739717,6,5941.6422,-268.1014,90.0000,19.8670,8.6362,6.1324,1,1
1448,8.749631,6,5941.6422,-268.1014,90.0000,19.8702,8.6295,6.1324,1,1
1449,8.760468,6,5941.6422,-268.1014,90.0000,19.8720,8.6216,6.1324,1,1
1450,8.770024,6,5941.6422,-268.1014,90.0000,19.8579,8.6214,6.1324,1,1
1451,8.779596,6,5941.6422,-268.1014,90.0000,19.8600,8.6374,6.1324,1,1
1452,8.789493,6,5941.6422,-268.1014,90.0000,19.8688,8.6490,6.1324,1,1
1453,8.798860,6,5941.6422,-268.1014,90.0000,19.8808,8.6403,6.1324,1,1
1454,8.808257,6,5941.6422,-268.1014,90.0000,19.8807,8.6317,6.1324,1,1
1455,8.818587,6,5941.6422,-268.1014,90.0000,19.8695,8.6222,6.1324,1,1
1456,8.828801,6,5941.6422,-268.1014,90.0000,19.8686,8.6203,6.1324,1,1
1457,8.838976,6,5941.6422,-268.1014,90.0000,19.8674,8.6255,6.1324,1,1
1458,8.849284,7,5941.6422,-268.1014,90.0000,19.8569,8.6359,6.1324,1,1
1459,8.858737,7,5941.6422,-268.1014,95.1955,16.3486,5.9077,6.1662,1,1
1460,8.868208,7,5941.6422,-268.1014,100.3941,13.5943,3.6699,5.5910,1,1
1461,8.878509,7,5941.6422,-268.1014,106.0315,11.4419,1.4450,5.6721,1,1
1462,8.888593,7,5941.6422,-268.1014,111.5254,10.1957,-0.4827,5.7720,1,1
1463,8.899604,7,5941.6422,-268.1014,117.4851,9.4543,-2.7983,5.8423,1,1
1464,8.909285,7,5941.6422,-268.1014,122.6827,8.9829,-5.2907,6.0194,1,1
1465,8.920284,7,5941.6422,-268.1014,128.5301,7.8599,-7.8947,5.2573,1,1
1466,8.930321,7,5941.6422,-268.1014,133.8041,6.6071,-10.3588,4.4567,1,1
1467,8.940460,7,5941.6422,-268.1014,139.0623,5.1101,-13.0315,4.0161,1,1
1468,8.952378,7,5941.6422,-268.1014,145.1427,3.1415,-15.1961,5.5197,1,1
1469,8.963974,7,5941.6422,-268.1014,150.9435,3.3272,-15.8525,7.2506,1,1
1470,8.975170,7,5941.6422,-268.1014,156.4247,3.4992,-16.4526,9.2324,1,1
1471,8.985794,7,5941.6422,-268.1014,161.5066,3.6160,-16.9337,11.8625,1,1
1472,8.998101,7,5941.6422,-268.1014,167.2379,3.7568,-17.4824,14.9357,1,1
1473,9.008899,7,5941.6422,-268.1014,172.1184,3.8352,-18.4260,17.5359,1,1
1474,9.019858,7,5941.6422,-268.1014,176.9204,3.9166,-19.7847,20.1625,1,1
1475,9.028307,7,5941.6422,-268.1014,180.5134,4.0202,-20.8140,22.2646,1,1
1476,9.038043,7,5941.6422,-268.1014,184.5297,4.1550,-21.8315,24.4664,1,1
1477,9.047220,7,5941.6422,-268.1014,188.1890,4.2722,-22.5867,26.2346,1,1
1478,9.056316,7,5941.6422,-268.1014,191.6904,4.4083,-23.3107,28.0564,1,1
1479,9.065538,7,5941.6422,-268.1014,195.1077,4.5653,-23.9058,29.9482,1,1
1480,9.074882,7,5941.6422,-268.1014,198.4295,4.7243,-23.4189,31.8011,1,1
1481,9.083863,7,5941.6422,-268.1014,201.4849,4.8866,-22.9223,33.7875,1,1
1482,9.092918,7,5941.6422,-268.1014,204.4250,5.0645,-22.3822,35.9789,1,1
1483,9.101702,7,5941.6422,-268.1014,207.1388,5.3044,-21.5688,37.8397,1,1
1484,9.110434,7,5941.6422,-268.1014,209.6986,5.5570,-20.6613,39.6951,1,1
1485,9.120539,7,5941.6422,-268.1014,212.4849,5.8417,-19.6150,42.0510,1,1
1486,9.129982,7,5941.6422,-268.1014,214.9147,6.1849,-18.4804,44.1857,1,1
1487,9.138498,7,5941.6422,-268.1014,216.9585,6.5756,-17.2723,45.9309,1,1
1488,9.146732,7,5941.6422,-268.1014,218.7997,6.9225,-16.1454,47.7578,1,1
1489,9.158711,7,5941.6422,-268.1014,221.2374,7.4223,-14.4974,50.6639,1,1
1490,9.168631,7,5941.6422,-268.1014,223.0365,7.9704,-12.8100,53.4611,1,1
1491,9.178504,8,5941.6422,-268.1014,224.6266,8.4484,-11.2760,56.4935,1,1
1492,9.188119,8,5941.6422,-268.1014,225.9807,8.8701,-9.9241,59.6047,1,1
1493,9.372754,8,5941.6422,-268.1014,213.8634,15.2758,-0.9896,77.8760,1,1
1494,9.377897,8,5941.6422,-268.1014,212.5203,15.3290,-0.8882,77.5637,1,1
1495,9.382798,8,5941.6422,-268.1014,211.1941,15.3794,-0.7903,77.2676,1,1
1496,9.393182,8,5941.6422,-268.1014,208.2362,15.4853,-0.5788,76.6453,1,1
1497,9.407468,8,5941.6422,-268.1014,203.8466,15.5697,-0.2772,75.7111,1,1
1498,9.421230,8,5941.6422,-268.1014,199.2790,15.5094,0.0250,74.6234,1,1
1499,9.434823,8,5941.6422,-268.1014,194.4544,15.4321,0.3197,73.5620,1,1
1500,9.449239,8,5941.6422,-268.1014,189.0125,15.2894,0.4821,72.5196,1,1
1501,9.463212,8,5941.6422,-268.1014,183.4351,15.1319,0.6242,71.5109,1,1
1502,9.476532,8,5941.6422,-268.1014,177.8566,15.0303,0.5306,70.6192,1,1
1503,9.489496,8,5941.6422,-268.1014,172.1960,14.9288,0.3782,69.7592,1,1
1504,9.505816,8,5941.6422,-268.1014,164.7690,14.8162,0.2410,68.5038,1,1
1505,9.520362,8,5941.6422,-268.1014,157.8895,14.7255,0.1500,67.2976,1,1
1506,9.534034,8,5941.6422,-268.1014,151.2213,14.6591,-0.0342,65.5123,1,1
1507,9.548247,8,5941.6422,-268.1014,144.1021,14.6007,-0.3747,63.1568,1,1
1508,9.561344,8,5941.6422,-268.1014,137.3923,14.5448,-0.6356,60.8388,1,1
1509,9.574310,8,5941.6422,-268.1014,130.6263,14.4874,-0.7167,58.2444,1,1
1510,9.587312,8,5941.6422,-268.1014,123.7360,14.4230,-0.9162,55.6731,1,1
1511,9.599763,8,5941.6422,-268.1014,117.0547,14.2837,-0.3171,53.0910,1,1
1512,9.612719,8,5941.6422,-268.1014,110.0341,14.1063,0.2515,50.4414,1,1
1513,9.625877,8,5941.6422,-268.1014,102.8511,13.8587,1.4624,47.9480,1,1
1514,9.640032,8,5941.6422,-268.1014,95.0855,13.5124,3.3303,45.4528,1,1
1515,9.653414,8,5941.6422,-268.1014,90.0000,14.2443,4.0999,38.7679,1,1
1516,9.667436,8,5941.6422,-268.1014,90.0000,15.2920,4.8757,32.0474,1,1
1517,9.680887,8,5941.6422,-268.1014,90.0000,16.4341,5.6617,26.0542,1,1
1518,9.694837,8,5941.6422,-268.1014,90.0000,17.5937,6.5275,20.4663,1,1
1519,9.709156,8,5941.6422,-268.1014,90.0000,18.5983,7.4018,15.5074,1,1
1520,9.721894,8,5941.6422,-268.1014,90.0000,19.2528,8.0690,11.8026,1,1
1521,9.737600,8,5941.6422,-268.1014,90.0000,19.7402,8.6102,8.1462,1,1
1522,9.752941,8,5941.6422,-268.1014,90.0000,19.7890,8.6630,7.4812,1,1
1523,9.766577,8,5941.6422,-268.1014,90.0000,19.7887,8.6671,7.3157,1,1
1524,9.778908,8,5941.6422,-268.1014,90.0000,19.7854,8.6673,7.1648,1,1
1525,9.790834,8,5941.6422,-268.1014,90.0000,19.7821,8.6674,7.0186,1,1
1526,9.802366,8,5941.6422,-268.1014,90.0000,19.7797,8.6671,6.8770,1,1
1527,9.813891,8,5941.6422,-268.1014,90.0000,19.7785,8.6660,6.7351,1,1
1528,9.825384,8,5941.6422,-268.1014,90.0000,19.7774,8.6648,6.5934,1,1
1529,9.837470,8,5941.6422,-268.1014,90.0000,19.7763,8.6645,6.4440,1,1
1530,9.849118,8,5941.6422,-268.1014,90.0000,19.7755,8.6650,6.2998,1,1
1531,9.861082,8,5941.6422,-268.1014,90.0000,19.7746,8.6656,6.1513,1,1
1532,9.873264,8,5941.6422,-268.1014,90.0000,19.7731,8.6665,6.1324,1,1
1533,9.885853,8,5941.6422,-268.1014,90.0000,19.7712,8.6675,6.1324,1,1
1534,9.898255,8,5941.6422,-268.1014,90.0000,19.7693,8.6686,6.1324,1,1
1535,9.911128,8,5941.6422,-268.1014,90.0000,19.7681,8.6675,6.1324,1,1
1536,9.923106,8,5941.6422,-268.1014,90.0000,19.7670,8.6664,6.1324,1,1
1537,9.936232,8,5941.6422,-268.1014,90.0000,19.7656,8.6659,6.1324,1,1
1538,9.948497,8,5941.6422,-268.1014,90.0000,19.7641,8.6663,6.1324,1,1
1539,9.960973,8,5941.6422,-268.1014,90.0000,19.7626,8.6667,6.1324,1,1
1540,9.971949,8,5941.6422,-268.1014,90.0000,19.7620,8.6667,6.1324,1,1
1541,9.984850,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1542,9.997704,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1543,10.185334,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1544,10.192183,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1545,10.196996,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1546,10.208617,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1547,10.220345,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1548,10.232999,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1549,10.243883,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1550,10.256317,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1551,10.266861,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1552,10.276710,9,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,0,0
1553,10.285459,10,5941.6422,-268.1014,90.0000,19.7617,8.6663,6.1324,1,1
1554,10.295103,10,5941.6422,-268.1014,90.0000,19.7616,8.6661,7.6970,1,1
1555,10.303864,10,5941.6422,-268.1014,90.0000,19.7601,8.6654,7.5871,1,1
1556,10.313099,10,5941.6422,-268.1014,90.0000,19.7574,8.6641,7.4712,1,1
1557,10.323251,10,5941.6422,-268.1014,90.0000,19.7545,8.6627,7.3438,1,1
1558,10.332280,10,5941.6422,-268.1014,90.0000,19.7519,8.6615,7.2306,1,1
1559,10.342144,10,5941.6422,-268.1014,90.0000,19.7511,8.6577,7.1074,1,1
1560,10.352115,10,5941.6422,-268.1014,90.0000,19.7502,8.6537,6.9829,1,1
1561,10.361431,10,5941.6422,-268.1014,90.0000,19.7494,8.6501,6.8666,1,1
1562,10.370758,10,5941.6422,-268.1014,90.0000,19.7510,8.6494,6.7499,1,1
1563,10.380775,10,5941.6422,-268.1014,90.0000,19.7549,8.6513,6.6245,1,1
1564,10.390118,10,5941.6422,-268.1014,90.0000,19.7586,8.6531,6.5076,1,1
1565,10.399496,10,5941.6422,-268.1014,90.0000,19.7620,8.6550,6.3903,1,1
1566,10.409480,10,5941.6422,-268.1014,90.0000,19.7612,8.6598,6.2653,1,1
1567,10.418988,10,5941.6422,-268.1014,90.0000,19.7604,8.6643,6.1463,1,1
1568,10.428692,10,5941.6422,-268.1014,90.0000,19.7596,8.6689,6.1324,1,1
1569,10.438193,10,5941.6422,-268.1014,90.0000,19.7599,8.6702,6.1324,1,1
1570,10.447764,10,5941.6422,-268.1014,90.0000,19.7609,8.6695,6.1324,1,1
1571,10.457597,10,5941.6422,-268.1014,90.0000,19.7618,8.6687,6.1324,1,1
1572,10.467200,10,5941.6422,-268.1014,90.0000,19.7626,8.6685,6.1324,1,1
1573,10.477210,10,5941.6422,-268.1014,90.0000,19.7622,8.6710,6.1324,1,1
1574,10.487210,10,5941.6422,-268.1014,90.0000,19.7618,8.6735,6.1324,1,1
1575,10.497603,10,5941.6422,-268.1014,90.0000,19.7614,8.6761,6.1324,1,1
1576,10.509468,10,5941.6422,-268.1014,90.0000,19.7628,8.6754,6.1324,1,1
1577,10.520107,10,5941.6422,-268.1014,90.0000,19.7642,8.6744,6.1324,1,1
1578,10.530379,10,5941.6422,-268.1014,90.0000,19.7656,8.6734,6.1324,1,1
1579,10.540661,10,5941.6422,-268.1014,90.0000,19.7657,8.6737,6.1324,1,1
1580,10.550266,10,5941.6422,-268.1014,90.0000,19.7654,8.6744,6.1324,1,1
1581,10.560266,10,5941.6422,-268.1014,90.0000,19.7652,8.6751,6.1324,1,1
1582,10.570668,10,5941.6422,-268.1014,90.0000,19.7652,8.6759,6.1324,1,1
1583,10.582118,10,5941.6422,-268.1014,90.0000,19.7654,8.6768,6.1324,1,1
1584,10.594742,10,5941.6422,-268.1014,90.0000,19.7657,8.6778,6.1324,1,1
1585,10.605331,10,5941.6422,-268.1014,90.0000,19.7649,8.6774,6.1324,1,1
