frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
1579,17.705471407,17.133317,16.668328,8,9828.1131,271.8821,85.7500,6.0877,0.0000,-0.0000,-372.0228,372.0228,4,47.7500,116.8332,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3128938496
1580,17.721969301,16.497894,16.668148,8,9821.8370,271.2127,85.7500,6.0877,0.0000,-0.0000,-378.6636,378.6636,4,47.7500,107.4836,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3128938496
1581,17.739032437,17.063136,16.668396,8,9815.4513,270.5317,85.7500,6.0877,0.0000,-0.0000,-385.2747,385.2747,4,47.7500,97.9669,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3128963072
1582,17.756103853,17.071416,16.668928,8,9808.9564,269.8389,85.7500,6.0877,0.0000,-0.0000,-391.8563,391.8563,4,47.7500,88.2837,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3128987648
1583,17.771945392,15.841539,16.668207,8,9802.3531,269.1347,85.7500,6.0877,0.0000,-0.0000,-398.4081,398.4080,4,47.7500,78.4355,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129016320
1584,17.787752121,15.806729,16.667527,8,9795.6419,268.4189,85.7500,6.0877,0.0000,-0.0000,-404.9300,404.9300,4,47.7500,68.4231,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129040896
1585,17.804918490,17.166369,16.667798,8,9788.8231,267.6917,85.7500,6.0877,0.0000,-0.0000,-411.4228,411.4228,4,47.7500,58.2467,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129040896
1586,17.817264654,12.346164,16.668727,8,9781.8967,266.9530,85.7500,6.0877,0.0000,-0.0000,-417.8867,417.8868,4,47.7500,47.9064,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129065472
1587,17.834249318,16.984664,16.668097,8,9774.8640,266.2029,85.7500,6.0877,0.0000,-0.0000,-424.3214,424.3214,4,47.7500,37.4042,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129090048
1588,17.854102873,19.853555,16.667808,8,9767.7252,265.4415,85.7500,6.0877,0.0000,-0.0000,-430.7270,430.7270,4,47.7500,26.7404,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129114624
1589,17.871939666,17.836793,16.668017,8,9760.4806,264.6689,85.7500,6.0877,0.0000,-0.0000,-437.1039,437.1039,4,47.7500,15.9154,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129139200
1590,17.884170348,12.230682,16.668867,8,9753.1305,263.8850,85.7500,6.0877,0.0000,-0.0000,-443.4525,443.4525,4,47.7500,4.9297,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129139200
1591,17.902181094,18.010746,16.667907,8,9745.6760,263.0899,85.7500,6.0877,0.0000,-0.0000,-449.7721,449.7721,4,47.7500,-6.2150,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129163776
1592,17.921727922,19.546828,16.668188,8,9738.1171,262.2837,85.7500,6.0877,0.0000,-0.0000,-456.0634,456.0634,4,47.7500,-17.5187,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129192448
1593,17.934028657,12.300735,16.667576,8,9730.4547,261.4665,85.7500,6.0877,0.0000,-0.0000,-462.3263,462.3263,4,47.7500,-28.9801,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129192448
1594,17.952438051,18.409394,16.667738,8,9722.6889,260.6383,85.7500,6.0877,0.0000,-0.0000,-468.5610,468.5610,4,47.7500,-40.5989,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3129217024
1595,17.972074612,19.636561,16.667408,8,9714.8204,259.7991,85.7500,6.0877,0.0000,-0.0000,-474.7676,474.7676,4,47.7500,-52.3743,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142533120
1596,17.984192161,12.117549,16.667636,8,9706.8493,258.9490,85.7500,6.0877,0.0000,-0.0000,-480.9464,480.9464,4,47.7500,-64.3057,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1597,18.003482124,19.289963,16.668537,8,9698.7759,258.0879,85.7500,6.0877,0.0000,-0.0000,-487.0977,487.0977,4,47.7500,-76.3932,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1598,18.021738926,18.256802,16.668488,8,9690.6010,257.2160,85.7500,6.0877,0.0000,-0.0000,-493.2214,493.2214,4,47.7500,-88.6351,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1599,18.037591876,15.852950,16.667437,8,9682.3256,256.3334,85.7500,6.0877,0.0000,-0.0000,-499.3171,499.3171,4,47.7500,-101.0302,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1600,18.055950850,18.358974,16.667537,8,9673.9496,255.4401,85.7500,6.0877,0.0000,-0.0000,-505.3855,505.3855,4,47.7500,-113.5786,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1601,18.068098850,12.148000,16.668118,8,9665.4731,254.5361,85.7500,6.0877,0.0000,-0.0000,-511.4268,511.4268,4,47.7500,-126.2799,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1602,18.085921542,17.822692,16.668806,8,9656.8967,253.6214,85.7500,6.0877,0.0000,-0.0000,-517.4412,517.4412,4,47.7500,-139.1335,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1603,18.104787346,18.865804,16.668548,8,9648.2211,252.6961,85.7500,6.0877,0.0000,-0.0000,-523.4285,523.4285,4,47.7500,-152.1382,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1604,18.123449986,18.662640,16.668148,8,9639.4469,251.7603,85.7500,6.0877,0.0000,-0.0000,-529.3887,529.3887,4,47.7500,-165.2930,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1605,18.135407412,11.957426,16.668016,8,9630.5745,250.8140,85.7500,6.0877,0.0000,-0.0000,-535.3221,535.3221,4,47.7500,-178.5974,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130064896
1606,18.154157195,18.749783,16.667978,8,9621.6041,249.8573,85.7500,6.0877,0.0000,-0.0000,-541.2288,541.2287,4,47.7500,-192.0510,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130073088
1607,18.172759943,18.602748,16.667578,8,9612.5366,248.8902,85.7500,6.0877,0.0000,-0.0000,-547.1088,547.1088,4,47.7500,-205.6526,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130073088
1608,18.188394768,15.634825,16.668386,8,9603.3716,247.9128,85.7500,6.0877,0.0000,-0.0000,-552.9626,552.9626,4,47.7500,-219.4028,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130073088
1609,18.205761780,17.367012,16.667828,8,9594.1103,246.9250,85.7500,6.0877,0.0000,-0.0000,-558.7900,558.7900,4,47.7500,-233.2995,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130081280
1610,18.222667593,16.905813,16.667107,8,9584.7533,245.9271,85.7500,6.0877,0.0000,-0.0000,-564.5909,564.5909,4,47.7500,-247.3421,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130081280
1611,18.239226538,16.558945,16.667517,8,9575.3003,244.9189,85.7500,6.0877,0.0000,-0.0000,-570.3658,570.3658,4,47.7500,-261.5309,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130081280
1612,18.255413075,16.186537,16.667748,8,9565.7519,243.9005,85.7500,6.0877,0.0000,-0.0000,-576.1149,576.1149,4,47.7500,-275.8650,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130081280
1613,18.272455620,17.042545,16.667197,8,9556.1090,242.8721,85.7500,6.0877,0.0000,-0.0000,-581.8380,581.8380,4,47.7500,-290.3430,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130081280
1614,18.288795720,16.340100,16.667897,8,9546.3712,241.8335,85.7500,6.0877,0.0000,-0.0000,-587.5355,587.5355,4,47.7500,-304.9655,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130081280
1615,18.305278654,16.482934,16.668977,8,9536.5388,240.7849,85.7500,6.0877,0.0000,-0.0000,-593.2078,593.2078,4,47.7500,-319.7322,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130081280
1616,18.321715056,16.436402,16.667338,8,9526.6138,239.7263,85.7500,6.0877,0.0000,-0.0000,-598.8541,598.8541,4,47.7500,-334.6399,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130089472
1617,18.338950596,17.235540,16.668097,8,9516.5952,238.6578,85.7500,6.0877,0.0000,-0.0000,-604.4752,604.4752,4,47.7500,-349.6902,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130089472
1618,18.351868402,12.917806,16.669017,8,9506.4832,237.5794,85.7500,6.0877,0.0000,-0.0000,-610.0715,610.0714,4,47.7500,-4.8827,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130089472
1619,18.371085974,19.217572,16.668438,9,9496.2793,236.4911,85.7500,6.0877,0.0000,-0.0000,-615.6423,615.6423,4,47.7500,-20.2152,-1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3130130432
1620,18.390041031,18.955057,16.667947,9,9486.4252,235.4401,85.7500,6.0877,0.0000,-0.0000,-594.5505,594.5506,4,47.7500,-35.6874,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1621,18.406004463,15.963432,16.668567,9,9476.9196,234.4263,85.7500,6.0877,0.0000,-0.0000,-573.5107,573.5108,4,47.7500,-50.6300,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1622,18.423485247,17.480784,16.667138,9,9467.7625,233.4497,85.7500,6.0877,0.0000,-0.0000,-552.5255,552.5254,4,47.7500,-65.0425,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1623,18.439074632,15.589385,16.667356,9,9458.9522,232.5100,85.7500,6.0877,0.0000,-0.0000,-531.5922,531.5923,4,47.7500,-78.9279,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1624,18.456474544,17.399912,16.668848,9,9450.4873,231.6072,85.7500,6.0877,0.0000,-0.0000,-510.7095,510.7095,4,47.7500,-92.2884,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1625,18.473287035,16.812491,16.668797,9,9442.3676,230.7412,85.7500,6.0877,0.0000,-0.0000,-489.8791,489.8791,4,47.7500,-105.1241,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1626,18.489371380,16.084345,16.667727,9,9434.5928,229.9120,85.7500,6.0877,0.0000,-0.0000,-469.1021,469.1021,4,47.7500,-117.4354,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1627,18.506454216,17.082836,16.668838,9,9427.1611,229.1194,85.7500,6.0877,0.0000,-0.0000,-448.3756,448.3756,4,47.7500,-129.2253,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1628,18.522535160,16.080944,16.668727,9,9420.0721,228.3634,85.7500,6.0877,0.0000,-0.0000,-427.7012,427.7012,4,47.7500,-140.4943,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130130432
1629,18.540310121,17.774961,16.667847,9,9413.3252,227.6438,85.7500,6.0877,0.0000,-0.0000,-407.0794,407.0794,4,47.7500,-151.2431,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130134528
1630,18.551904679,11.594558,16.667717,9,9406.9193,226.9606,85.7500,6.0877,0.0000,-0.0000,-386.5095,386.5095,4,47.7500,-161.4735,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130134528
1631,18.569921895,18.017216,16.667337,9,9400.8536,226.3137,85.7500,6.0877,0.0000,-0.0000,-365.9914,365.9914,4,47.7500,-171.1868,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130134528
1632,18.588824991,18.903096,16.667098,9,9395.1272,225.7029,85.7500,6.0877,0.0000,-0.0000,-345.5248,345.5249,4,47.7500,-180.3843,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130249216
1633,18.606359317,17.534326,16.668717,9,9389.7386,225.1282,85.7500,6.0877,0.0000,-0.0000,-325.1075,325.1075,4,47.7500,-189.0683,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130249216
1634,18.622221457,15.862140,16.667887,9,9384.6878,224.5895,85.7500,6.0877,0.0000,-0.0000,-304.7423,304.7423,4,47.7500,-197.2387,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130249216
1635,18.637369662,15.148205,16.667997,9,9379.9737,224.0868,85.7500,6.0877,0.0000,-0.0000,-284.4278,284.4278,4,47.7500,-204.8974,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130249216
1636,18.655022569,17.652907,16.667278,9,9375.5956,223.6198,85.7500,6.0877,0.0000,-0.0000,-264.1650,264.1650,4,47.7500,-212.0453,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130249216
1637,18.671309949,16.287380,16.667896,9,9371.5524,223.1886,85.7500,6.0877,0.0000,-0.0000,-243.9521,243.9521,4,47.7500,-218.6842,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130249216
1638,18.689043449,17.733500,16.668088,9,9367.8433,222.7930,85.7500,6.0877,0.0000,-0.0000,-223.7895,223.7895,4,47.7500,-224.8151,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130265600
1639,18.704740285,15.696836,16.668508,9,9364.4675,222.4330,85.7500,6.0877,0.0000,-0.0000,-203.6768,203.6768,4,47.7500,-230.4395,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130290176
1640,18.720823130,16.082845,16.668326,9,9361.4242,222.1084,85.7500,6.0877,0.0000,-0.0000,-183.6146,183.6146,4,47.7500,-235.5584,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130314752
1641,18.739556962,18.733832,16.667678,9,9358.7127,221.8192,85.7500,6.0877,0.0000,-0.0000,-163.6034,163.6034,4,47.7500,-240.1729,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130347520
1642,18.754960371,15.403409,16.667717,9,9356.3320,221.5653,85.7500,6.0877,0.0000,-0.0000,-143.6421,143.6421,4,47.7500,-244.2844,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130347520
1643,18.771718371,16.758000,16.668877,9,9354.2812,221.3466,85.7500,6.0877,0.0000,-0.0000,-123.7294,123.7294,4,47.7500,-247.8946,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130380288
1644,18.787031558,15.313187,16.668577,9,9352.5596,221.1630,85.7500,6.0877,0.0000,-0.0000,-103.8668,103.8668,4,47.7500,-251.0042,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130404864
1645,18.804598245,17.566687,16.667438,9,9351.1287,221.0104,85.7500,6.0877,0.0000,-0.0000,-86.3385,86.3385,4,47.7500,-253.6145,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3130429440
1646,18.821798094,17.199849,16.667056,9,9349.9393,220.8835,85.7500,6.0877,0.0000,-0.0000,-71.7685,71.7685,4,47.7500,-255.7842,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131064320
1647,18.834336043,12.537949,16.667288,9,9348.9506,220.7781,85.7500,6.0877,0.0000,-0.0000,-59.6571,59.6571,4,47.7500,-257.5878,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131088896
1648,18.852245767,17.909724,16.668078,9,9348.1287,220.6904,85.7500,6.0877,0.0000,-0.0000,-49.5891,49.5891,4,47.7500,-259.0871,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131125760
1649,18.871374297,19.128530,16.668636,9,9347.4455,220.6175,85.7500,6.0877,0.0000,-0.0000,-41.2200,41.2200,4,47.7500,-260.3334,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131150336
1650,18.888671207,17.296910,16.667528,9,9346.8776,220.5570,85.7500,6.0877,0.0000,-0.0000,-34.2638,34.2638,4,47.7500,-261.3693,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131174912
1651,18.901258648,12.587441,16.668407,9,9346.4055,220.5066,85.7500,6.0877,0.0000,-0.0000,-28.4811,28.4811,4,47.7500,-262.2304,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131174912
1652,18.917941114,16.682466,16.667867,9,9346.0131,220.4648,85.7500,6.0877,0.0000,-0.0000,-23.6746,23.6746,4,47.7500,-262.9462,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131207680
1653,18.934621342,16.680228,16.668278,9,9345.6870,220.4300,85.7500,6.0877,0.0000,-0.0000,-19.6791,19.6791,4,47.7500,-263.5412,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131232256
1654,18.954367686,19.746344,16.667217,9,9345.4159,220.4011,85.7500,6.0877,0.0000,-0.0000,-16.3582,16.3582,4,47.7500,-264.0357,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131256832
1655,18.970776237,16.408551,16.667067,9,9345.1905,220.3770,85.7500,6.0877,0.0000,-0.0000,-13.5977,13.5977,4,47.7500,-264.4468,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131256832
1656,18.987146387,16.370150,16.667557,9,9345.0032,220.3571,85.7500,6.0877,0.0000,-0.0000,-11.3029,11.3029,4,47.7500,-264.7885,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131281408
1657,19.004801916,17.655529,16.667698,9,9344.8475,220.3405,85.7500,6.0877,0.0000,-0.0000,-9.3954,9.3954,4,47.7500,-265.0726,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131305984
1658,19.021024054,16.222138,16.668796,9,9344.7180,220.3267,85.7500,6.0877,0.0000,-0.0000,-7.8098,7.8098,4,47.7500,-265.3087,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131330560
1659,19.038358266,17.334212,16.668398,9,9344.6104,220.3152,85.7500,6.0877,0.0000,-0.0000,-6.4917,6.4917,4,47.7500,-265.5050,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131355136
1660,19.054387969,16.029703,16.667627,9,9344.5210,220.3056,85.7500,6.0877,0.0000,-0.0000,-5.3962,5.3962,4,47.7500,-265.6682,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131355136
1661,19.070897413,16.509444,16.668367,9,9344.4467,220.2977,85.7500,6.0877,0.0000,-0.0000,-4.4855,4.4855,4,47.7500,-265.8038,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131379712
1662,19.088124141,17.226728,16.667257,9,9344.3849,220.2911,85.7500,6.0877,0.0000,-0.0000,-3.7285,3.7285,4,47.7500,-265.9165,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131404288
1663,19.103988652,15.864511,16.667618,9,9344.3335,220.2856,85.7500,6.0877,0.0000,-0.0000,-3.0993,3.0993,4,47.7500,-266.0102,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131428864
1664,19.120885274,16.896622,16.669007,9,9344.2908,220.2811,85.7500,6.0877,0.0000,-0.0000,-2.5762,2.5762,4,47.7500,-266.0881,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131453440
1665,19.136569210,15.683936,16.668287,9,9344.2553,220.2773,85.7500,6.0877,0.0000,-0.0000,-2.1414,2.1414,4,47.7500,-266.1529,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131453440
1666,19.154194187,17.624977,16.668798,9,9344.2258,220.2742,85.7500,6.0877,0.0000,-0.0000,-1.7800,1.7800,4,47.7500,-266.2067,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131478016
1667,19.170862405,16.668218,16.668356,9,9344.2013,220.2715,85.7500,6.0877,0.0000,-0.0000,-1.4796,1.4796,4,47.7500,-266.2514,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131502592
1668,19.187401210,16.538805,16.667608,9,9344.1809,220.2694,85.7500,6.0877,0.0000,-0.0000,-1.2299,1.2299,4,47.7500,-266.2886,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131527168
1669,19.204309812,16.908602,16.668207,9,9344.1639,220.2676,85.7500,6.0877,0.0000,-0.0000,-1.0224,1.0224,4,47.7500,-266.3195,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131527168
1670,19.222729857,18.420045,16.667967,9,9344.1499,220.2661,85.7500,6.0877,0.0000,-0.0000,-0.8498,0.8498,4,47.7500,-266.3452,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131551744
1671,19.238057635,15.327778,16.668617,9,9344.1381,220.2648,85.7500,6.0877,0.0000,-0.0000,-0.7064,0.7064,4,47.7500,-266.3666,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131576320
1672,19.255905667,17.848032,16.667818,9,9344.1284,220.2638,85.7500,6.0877,0.0000,-0.0000,-0.5872,0.5872,4,47.7500,-266.3843,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131600896
1673,19.267816023,11.910356,16.668526,9,9344.1203,220.2629,85.7500,6.0877,0.0000,-0.0000,-0.4881,0.4881,4,47.7500,-266.3991,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131600896
1674,19.284323617,16.507594,16.668778,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131633664
1675,19.304700793,20.377176,16.668648,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3131658240
1676,19.322327171,17.626378,16.668186,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132358656
1677,19.333903489,11.576318,16.667118,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132383232
1678,19.350709119,16.805630,16.667757,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132383232
1679,19.368071061,17.361942,16.667177,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132407808
1680,19.388335306,20.264245,16.667567,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132432384
1681,19.406333702,17.998396,16.872492,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132477440
1682,19.418488582,12.154880,16.668627,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132522496
1683,19.438102932,19.614350,16.667587,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132547072
1684,19.456089857,17.986925,16.667758,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3132551168
1685,19.471722083,15.632226,16.667316,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133042688
1686,19.488689516,16.967433,16.668858,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133079552
1687,19.504661989,15.972473,16.668907,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133104128
1688,19.522718436,18.056447,16.668567,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133128704
1689,19.538636077,15.917641,16.668497,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133128704
1690,19.555328014,16.691937,16.669088,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133157376
1691,19.572474382,17.146368,16.669027,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133214720
1692,19.588584207,16.109825,16.668547,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133239296
1693,19.605344776,16.760569,16.667588,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133247488
1694,19.620782627,15.437851,16.667536,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133272064
1695,19.638371304,17.588677,16.667688,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133296640
1696,19.655044891,16.673587,16.667147,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133321216
1697,19.671348320,16.303429,16.668047,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133345792
1698,19.689294475,17.946155,16.667447,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133345792
1699,19.700951945,11.657470,16.668528,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133370368
1700,19.723424017,22.472072,16.669116,9,9344.1136,220.2622,85.7500,6.0877,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-266.4114,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3133394944
