frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
957,7.112652357,15.966208,16.668222,6,4340.6479,-313.5067,85.7500,6.0870,-0.0000,0.0000,887.6230,887.6231,4,47.7500,155.0712,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178254336
958,7.127555922,14.903565,16.667963,6,4355.4309,-311.9299,85.7500,6.0870,-0.0000,0.0000,891.9460,891.9460,4,47.7500,177.3786,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178307584
959,7.146060164,18.504242,16.668152,6,4370.2855,-310.3455,85.7500,6.0870,-0.0000,0.0000,896.2496,896.2496,4,47.7500,199.7950,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178389504
960,7.158684620,12.624456,16.667033,6,4385.2101,-308.7536,85.7500,6.0870,-0.0000,0.0000,900.5336,900.5336,4,47.7500,222.3180,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178446848
961,7.175045427,16.360807,16.667003,6,4400.2053,-307.1543,85.7500,6.0870,-0.0000,0.0000,904.7983,904.7983,4,47.7500,244.9486,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178479616
962,7.192244551,17.199124,16.667902,6,4415.2717,-305.5474,85.7500,6.0870,-0.0000,0.0000,909.0440,909.0440,4,47.7500,267.6876,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178541056
963,7.208379872,16.135321,16.667092,6,4430.4074,-303.9332,85.7500,6.0870,-0.0000,0.0000,913.2705,913.2705,4,47.7500,290.5322,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178598400
964,7.225050115,16.670243,16.667223,6,4445.6130,-302.3115,85.7500,6.0870,-0.0000,0.0000,917.4780,917.4780,4,47.7500,313.4832,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178651648
965,7.241878420,16.828305,16.667152,6,4460.8880,-300.6825,85.7500,6.0870,-0.0000,0.0000,921.6666,921.6666,4,47.7500,336.5399,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178688512
966,7.260331270,18.452850,16.667483,6,4476.2323,-299.0461,85.7500,6.0870,-0.0000,0.0000,925.8364,925.8364,4,47.7500,359.7022,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178745856
967,7.275578603,15.247333,16.667543,6,4491.6455,-297.4023,85.7500,6.0870,-0.0000,0.0000,929.9874,929.9874,4,47.7500,22.9695,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178807296
968,7.293009422,17.430819,16.667352,6,4507.1270,-295.7513,85.7500,6.0870,-0.0000,0.0000,934.1198,934.1198,4,47.7500,46.3407,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3178868736
969,7.310045712,17.036290,16.667012,6,4522.6764,-294.0930,85.7500,6.0870,-0.0000,0.0000,938.2335,938.2335,4,47.7500,69.8154,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145375744
970,7.325514049,15.468337,16.667143,6,4538.2938,-292.4276,85.7500,6.0870,-0.0000,0.0000,942.3287,942.3288,4,47.7500,93.3936,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145408512
971,7.341020347,15.506298,16.667172,6,4553.9787,-290.7549,85.7500,6.0870,-0.0000,0.0000,946.4056,946.4056,4,47.7500,117.0748,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145486336
972,7.360266344,19.245997,16.667023,6,4569.7308,-289.0750,85.7500,6.0870,-0.0000,0.0000,950.4641,950.4641,4,47.7500,140.8582,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145539584
973,7.375095448,14.829104,16.667063,6,4585.5499,-287.3880,85.7500,6.0870,-0.0000,0.0000,954.5044,954.5044,4,47.7500,164.7437,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145625600
974,7.393333483,18.238035,16.680882,6,4601.4489,-285.6926,85.7500,6.0870,-0.0000,0.0000,958.5298,958.5298,4,47.7500,188.7506,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145695232
975,7.408242329,14.908846,16.667573,6,4617.4015,-283.9913,85.7500,6.0870,-0.0000,0.0000,962.5339,962.5339,4,47.7500,212.8395,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145732096
976,7.426625267,18.382938,16.667402,6,4633.4201,-282.2831,85.7500,6.0870,-0.0000,0.0000,966.5200,966.5200,4,47.7500,237.0288,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3145793536
977,7.443966655,17.341388,16.667422,6,4649.5044,-280.5679,85.7500,6.0870,-0.0000,0.0000,970.4881,970.4881,4,47.7500,261.3183,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3149766656
978,7.460931322,16.964667,16.667123,6,4665.6539,-278.8457,85.7500,6.0870,-0.0000,0.0000,974.4384,974.4384,4,47.7500,285.7070,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3149795328
979,7.476839409,15.908087,16.667023,6,4681.8685,-277.1165,85.7500,6.0870,-0.0000,0.0000,978.3709,978.3709,4,47.7500,310.1949,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3149840384
980,7.491002749,14.163340,16.667182,6,4698.1482,-275.3805,85.7500,6.0870,-0.0000,0.0000,982.2857,982.2857,4,47.7500,334.7819,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3149873152
981,7.510621044,19.618295,16.666993,6,4714.4922,-273.6375,85.7500,6.0870,-0.0000,0.0000,986.1829,986.1829,4,47.7500,359.4669,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3149901824
982,7.526833986,16.212942,17.549610,6,4731.7730,-271.7947,85.7500,6.0870,-0.0000,0.0000,990.2672,990.2672,4,47.7500,25.5623,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3149942784
983,7.543007699,16.173713,16.667133,6,4748.2489,-270.0377,85.7500,6.0870,-0.0000,0.0000,994.1285,994.1285,4,47.7500,50.4482,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3149971456
984,7.561126472,18.118773,16.667563,6,4764.7889,-268.2739,85.7500,6.0870,-0.0000,0.0000,997.9727,997.9726,4,47.7500,75.4317,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150008320
985,7.577130011,16.003539,16.667902,6,4781.3926,-266.5033,85.7500,6.0870,-0.0000,0.0000,1001.7995,1001.7995,4,47.7500,100.5123,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150012416
986,7.594745163,17.615152,16.667013,6,4798.0586,-264.7260,85.7500,6.0870,-0.0000,0.0000,1005.6090,1005.6090,4,47.7500,125.6878,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150036992
987,7.611885535,17.140372,16.667772,6,4814.7882,-262.9420,85.7500,6.0870,-0.0000,0.0000,1009.4016,1009.4016,4,47.7500,150.9601,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150061568
988,7.627853133,15.967598,16.667222,6,4831.5799,-261.1513,85.7500,6.0870,-0.0000,0.0000,1013.1769,1013.1769,4,47.7500,176.3270,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150094336
989,7.642638706,14.785573,16.667793,6,4848.4344,-259.3540,85.7500,6.0870,-0.0000,0.0000,1016.9355,1016.9355,4,47.7500,201.7896,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150094336
990,7.660713768,18.075062,16.667953,6,4865.3511,-257.5500,85.7500,6.0870,-0.0000,0.0000,1020.6771,1020.6771,4,47.7500,227.3468,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150123008
991,7.678219589,17.505821,16.667162,6,4882.3287,-255.7395,85.7500,6.0870,-0.0000,0.0000,1024.4019,1024.4018,4,47.7500,252.9969,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150168064
992,7.694611615,16.392026,16.667413,6,4899.3680,-253.9224,85.7500,6.0870,-0.0000,0.0000,1028.1097,1028.1098,4,47.7500,278.7410,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150213120
993,7.707839294,13.227679,16.667682,6,4916.4688,-252.0988,85.7500,6.0870,-0.0000,0.0000,1031.8011,1031.8011,4,47.7500,304.5787,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150245888
994,7.728315418,20.476124,16.667792,6,4933.6306,-250.2687,85.7500,6.0870,-0.0000,0.0000,1035.4760,1035.4759,4,47.7500,330.5094,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150270464
995,7.741299812,12.984394,16.667453,6,4950.8526,-248.4321,85.7500,6.0870,-0.0000,0.0000,1039.1342,1039.1341,4,47.7500,356.5318,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150270464
996,7.763086484,21.786672,16.667273,6,4968.1349,-246.5892,85.7500,6.0870,-0.0000,0.0000,1042.7759,1042.7758,4,47.7500,22.6459,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150311424
997,7.782688367,19.601883,16.668202,6,4985.4782,-244.7397,85.7500,6.0870,-0.0000,0.0000,1046.4014,1046.4014,4,47.7500,48.8530,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150340096
998,7.791686008,8.997641,16.667123,6,5002.8802,-242.8839,85.7500,6.0870,-0.0000,0.0000,1050.0104,1050.0104,4,47.7500,75.1495,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150389248
999,7.811017736,19.331728,16.667332,6,5020.3419,-241.0218,85.7500,6.0870,-0.0000,0.0000,1053.6033,1053.6032,4,47.7500,101.5370,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150389248
1000,7.829895406,18.877670,16.667502,6,5037.8631,-239.1534,85.7500,6.0870,-0.0000,0.0000,1057.1799,1057.1799,4,47.7500,128.0151,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150413824
1001,7.841458501,11.563095,16.667233,6,5055.4430,-237.2787,85.7500,6.0870,-0.0000,0.0000,1060.7405,1060.7405,4,47.7500,154.5827,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150438400
1002,7.858390259,16.931758,16.667273,6,5073.0818,-235.3977,85.7500,6.0870,-0.0000,0.0000,1064.2852,1064.2852,4,47.7500,181.2398,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150475264
1003,7.877813879,19.423620,16.668282,6,5090.7800,-233.5103,85.7500,6.0870,-0.0000,0.0000,1067.8141,1067.8141,4,47.7500,207.9876,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150499840
1004,7.896074475,18.260596,16.668263,6,5108.5365,-231.6168,85.7500,6.0870,-0.0000,0.0000,1071.3270,1071.3271,4,47.7500,234.8240,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150499840
1005,7.913250469,17.175994,16.669183,6,5126.3520,-229.7170,85.7500,6.0870,-0.0000,0.0000,1074.8245,1074.8245,4,47.7500,261.7502,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150528512
1006,7.924085877,10.835408,16.667081,6,5144.2228,-227.8112,85.7500,6.0870,-0.0000,0.0000,1078.3058,1078.3057,4,47.7500,288.7609,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150553088
1007,7.942641850,18.555973,16.667143,6,5162.1512,-225.8994,85.7500,6.0870,-0.0000,0.0000,1081.7714,1081.7713,4,47.7500,315.8592,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150577664
1008,7.962526591,19.884741,16.668213,6,5180.1380,-223.9813,85.7500,6.0870,-0.0000,0.0000,1085.2216,1085.2216,4,47.7500,343.0464,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150602240
1009,7.979516580,16.989989,16.667792,6,5198.1811,-222.0571,85.7500,6.0870,-0.0000,0.0000,1088.6562,1088.6562,4,47.7500,10.3195,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150606336
1010,7.996688823,17.172243,16.667673,6,5216.2809,-220.1270,85.7500,6.0870,-0.0000,0.0000,1092.0754,1092.0754,4,47.7500,37.6788,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150630912
1011,8.008759589,12.070766,16.667873,6,5234.4372,-218.1908,85.7500,6.0870,-0.0000,0.0000,1095.4792,1095.4792,4,47.7500,65.1244,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150680064
1012,8.026645857,17.886268,16.668371,6,5252.6503,-216.2486,85.7500,6.0870,-0.0000,0.0000,1098.8678,1098.8678,4,47.7500,92.6563,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150704640
1013,8.045598498,18.952641,16.668193,6,5270.9191,-214.3004,85.7500,6.0870,-0.0000,0.0000,1102.2412,1102.2412,4,47.7500,120.2730,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150729216
1014,8.063599599,18.001101,16.667343,6,5289.2426,-212.3464,85.7500,6.0870,-0.0000,0.0000,1105.5992,1105.5993,4,47.7500,147.9732,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150729216
1015,8.075527431,11.927832,16.669102,6,5307.6235,-210.3863,85.7500,6.0870,-0.0000,0.0000,1108.9426,1108.9426,4,47.7500,175.7607,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150753792
1016,8.092317476,16.790045,16.668053,6,5326.0583,-208.4204,85.7500,6.0870,-0.0000,0.0000,1112.2706,1112.2707,4,47.7500,203.6304,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150778368
1017,8.114886263,22.568787,16.667533,6,5344.5475,-206.4487,85.7500,6.0870,-0.0000,0.0000,1115.5836,1115.5837,4,47.7500,231.5829,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150823424
1018,8.125974237,11.087974,16.667371,6,5363.0912,-204.4712,85.7500,6.0870,-0.0000,0.0000,1118.8818,1118.8818,4,47.7500,259.6184,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150831616
1019,8.142801294,16.827057,16.668163,6,5381.6902,-202.4878,85.7500,6.0870,-0.0000,0.0000,1122.1652,1122.1652,4,47.7500,287.7381,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150860288
1020,8.160954257,18.152963,16.667583,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,1125.4337,1125.4338,4,47.7500,315.9394,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3150884864
1021,8.181558463,20.604206,16.668502,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3150942208
1022,8.198052612,16.494149,16.667823,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3150974976
1023,8.212261723,14.209111,16.668803,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3150974976
1024,8.230018798,17.757075,16.668222,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151007744
1025,8.241962101,11.943303,16.667313,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151044608
1026,8.261242258,19.280157,16.697943,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151077376
1027,8.279172757,17.930499,16.667022,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151101952
1028,8.295448992,16.276235,16.668253,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151106048
1029,8.311621124,16.172132,16.667973,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151130624
1030,8.328902349,17.281225,16.668641,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151192064
1031,8.346764257,17.861908,16.667853,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151224832
1032,8.359328443,12.564186,16.667263,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151241216
1033,8.376656550,17.328107,16.668952,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151302656
1034,8.396094260,19.437710,16.668163,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151331328
1035,8.412902976,16.808716,16.668243,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151388672
1036,8.429502287,16.599311,16.667201,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151450112
1037,8.446688751,17.186464,16.668793,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151491072
1038,8.463186029,16.497278,16.668433,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151495168
1039,8.480531527,17.345498,16.668442,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151519744
1040,8.496273479,15.741952,16.668943,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151548416
1041,8.512050943,15.777464,16.668753,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151581184
1042,8.529136374,17.085431,16.668162,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151585280
1043,8.544740634,15.604260,16.668533,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151626240
1044,8.563602934,18.862300,16.668162,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151663104
1045,8.575879713,12.276779,16.667262,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151687680
1046,8.592869802,16.990089,16.668353,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151691776
1047,8.609237508,16.367706,16.667243,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151720448
1048,8.627759510,18.522002,16.667712,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151745024
1049,8.647833195,20.073685,16.667043,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151798272
1050,8.659407200,11.574005,16.668902,6,5400.3427,-200.4988,85.7500,6.0870,-0.0000,0.0000,0.0000,0.0000,0,47.7500,315.9394,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3151802368
1051,8.686566244,27.159044,16.667492,6,5400.4805,-200.4841,85.7500,6.0870,-0.0000,0.0000,8.3129,8.3129,4,47.7500,315.9394,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3155722240
1052,8.693443240,6.876996,16.667613,6,5400.7554,-200.4547,85.7500,6.0870,-0.0000,0.0000,16.5885,16.5885,4,47.7500,316.1483,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152183296
1053,8.708682912,15.239672,16.667263,6,5401.1669,-200.4109,85.7500,6.0870,-0.0000,0.0000,24.8267,24.8267,4,47.7500,316.5652,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152191488
1054,8.726459538,17.776626,16.667552,6,5401.7142,-200.3525,85.7500,6.0870,-0.0000,0.0000,33.0281,33.0281,4,47.7500,317.1891,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152191488
1055,8.742652370,16.192832,16.667153,6,5402.3969,-200.2797,85.7500,6.0870,-0.0000,0.0000,41.1924,41.1924,4,47.7500,318.0191,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152195584
1056,8.758663149,16.010779,16.667191,6,5403.2143,-200.1925,85.7500,6.0870,-0.0000,0.0000,49.3200,49.3200,4,47.7500,319.0543,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152195584
1057,8.775543666,16.880517,16.672533,6,5404.1662,-200.0910,85.7500,6.0870,-0.0000,0.0000,57.4136,57.4136,4,47.7500,320.2942,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152195584
1058,8.792058665,16.514999,16.668273,6,5405.2513,-199.9753,85.7500,6.0870,-0.0000,0.0000,65.4688,65.4688,4,47.7500,321.7371,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152199680
1059,8.812000727,19.942062,16.667072,6,5406.4692,-199.8454,85.7500,6.0870,-0.0000,0.0000,73.4872,73.4872,4,47.7500,323.3824,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152224256
1060,8.828500436,16.499709,16.668083,6,5407.8195,-199.7014,85.7500,6.0870,-0.0000,0.0000,81.4701,81.4701,4,47.7500,325.2292,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152224256
1061,8.843476003,14.975567,16.669813,6,5409.3016,-199.5434,85.7500,6.0870,-0.0000,0.0000,89.4179,89.4179,4,47.7500,327.2769,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152236544
1062,8.861517674,18.041671,16.667982,6,5410.9148,-199.3714,85.7500,6.0870,-0.0000,0.0000,97.3290,97.3290,4,47.7500,329.5241,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152236544
1063,8.879106906,17.589232,16.668373,6,5412.6585,-199.1854,85.7500,6.0870,-0.0000,0.0000,105.2048,105.2048,4,47.7500,331.9702,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152261120
1064,8.895540154,16.433248,16.667463,6,5414.5320,-198.9856,85.7500,6.0870,-0.0000,0.0000,113.0448,113.0448,4,47.7500,334.6141,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152293888
1065,8.912230356,16.690202,16.668201,6,5416.5350,-198.7720,85.7500,6.0870,-0.0000,0.0000,120.8499,120.8499,4,47.7500,337.4552,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152293888
1066,8.931524495,19.294139,16.667723,6,5418.6667,-198.5447,85.7500,6.0870,-0.0000,0.0000,128.6197,128.6197,4,47.7500,340.4923,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152322560
1067,8.942647290,11.122795,16.667243,6,5420.9266,-198.3037,85.7500,6.0870,-0.0000,0.0000,136.3543,136.3543,4,47.7500,343.7246,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152347136
1068,8.960843165,18.195875,16.667392,6,5423.3140,-198.0491,85.7500,6.0870,-0.0000,0.0000,144.0542,144.0542,4,47.7500,347.1513,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152379904
1069,8.981199085,20.355920,16.668403,6,5425.8287,-197.7809,85.7500,6.0870,-0.0000,0.0000,151.7200,151.7200,4,47.7500,350.7717,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152404480
1070,8.992179387,10.980302,16.669113,6,5428.4700,-197.4993,85.7500,6.0870,-0.0000,0.0000,159.3516,159.3516,4,47.7500,354.5849,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152404480
1071,9.013857176,21.677789,16.668802,6,5431.2371,-197.2042,85.7500,6.0870,-0.0000,0.0000,166.9488,166.9488,4,47.7500,358.5899,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152429056
1072,9.029579559,15.722383,16.668582,6,5434.1296,-196.8957,85.7500,6.0870,-0.0000,0.0000,174.5117,174.5117,4,47.7500,2.7858,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152453632
1073,9.042571474,12.991915,16.668723,6,5437.1469,-196.5740,85.7500,6.0870,-0.0000,0.0000,182.0407,182.0407,4,47.7500,7.1717,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152482304
1074,9.063603858,21.032384,16.668672,6,5440.2884,-196.2390,85.7500,6.0870,-0.0000,0.0000,189.5359,189.5359,4,47.7500,11.7469,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152515072
1075,9.075684184,12.080326,16.667353,6,5443.5533,-195.8908,85.7500,6.0870,-0.0000,0.0000,196.9967,196.9967,4,47.7500,16.5101,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152515072
1076,9.096636817,20.952633,16.667303,6,5446.9413,-195.5295,85.7500,6.0870,-0.0000,0.0000,204.4240,204.4240,4,47.7500,21.4608,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152543744
1077,9.115436724,18.799907,16.668682,6,5450.4521,-195.1551,85.7500,6.0870,-0.0000,0.0000,211.8185,211.8185,4,47.7500,26.5985,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152568320
1078,9.126504588,11.067864,16.668853,6,5454.0850,-194.7677,85.7500,6.0870,-0.0000,0.0000,219.1798,219.1798,4,47.7500,31.9221,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152596992
1079,9.143430636,16.926048,16.667522,6,5457.8390,-194.3674,85.7500,6.0870,-0.0000,0.0000,226.5075,226.5075,4,47.7500,37.4304,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3152601088
