frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1609,11.386685,12,5936.4349,-266.7517,90.0000,19.7847,8.6888,7.7038,1,1
1610,11.399165,13,5936.4349,-266.7517,90.0000,19.7827,8.6926,7.7033,1,1
1611,11.412701,13,5936.4349,-266.7517,90.0000,19.7817,8.6935,7.7025,1,1
1612,11.426639,13,5936.4349,-266.7517,90.0000,19.7809,8.6935,7.7017,1,1
1613,11.439795,13,5936.4349,-266.7517,90.0000,19.7802,8.6921,7.7005,1,1
1614,11.452224,13,5936.4349,-266.7517,90.0000,19.7796,8.6880,7.6987,1,1
1615,11.465235,13,5936.4349,-266.7517,90.0000,19.7791,8.6838,7.6968,1,1
1616,11.477633,13,5936.4349,-266.7517,90.0000,19.7784,8.6799,7.6963,1,1
1617,11.490047,13,5936.4349,-266.7517,90.0000,19.7777,8.6762,7.6962,1,1
1618,11.504809,13,5936.4349,-266.7517,90.0000,19.7765,8.6734,7.6964,1,1
1619,11.517158,13,5936.4349,-266.7517,90.0000,19.7740,8.6770,7.6976,1,1
1620,11.528873,13,5936.4349,-266.7517,90.0000,19.7717,8.6804,7.6987,1,1
1621,11.541216,13,5936.4349,-266.7517,90.0000,19.7719,8.6827,7.6996,1,1
1622,11.553686,13,5936.4349,-266.7517,90.0000,19.7751,8.6836,7.7001,1,1
1623,11.566359,13,5936.4349,-266.7517,90.0000,19.7785,8.6845,7.7006,1,1
1624,11.578122,13,5936.4349,-266.7517,90.0000,19.7785,8.6844,7.7003,1,1
1625,11.591414,13,5936.4349,-266.7517,90.0000,19.7778,8.6842,7.6998,1,1
1626,11.603127,13,5936.4349,-266.7517,90.0000,19.7770,8.6839,7.6993,1,1
1627,11.615453,13,5936.4349,-266.7517,90.0000,19.7743,8.6834,7.6979,1,1
1628,11.628000,13,5936.4349,-266.7517,90.0000,19.7715,8.6828,7.6965,1,1
1629,11.641629,13,5936.4349,-266.7517,90.0000,19.7707,8.6824,7.6959,1,1
1630,11.654717,13,5936.4349,-266.7517,90.0000,19.7726,8.6822,7.6964,1,1
1631,11.666924,13,5936.4349,-266.7517,90.0000,19.7743,8.6820,7.6970,1,1
1632,11.680046,13,5936.4349,-266.7517,90.0000,19.7758,8.6814,7.6974,1,1
1633,11.692235,13,5936.4349,-266.7517,90.0000,19.7772,8.6808,7.6977,1,1
1634,11.705629,13,5936.4349,-266.7517,90.0000,19.7779,8.6805,7.6978,1,1
1635,11.718895,13,5936.4349,-266.7517,90.0000,19.7765,8.6811,7.6969,1,1
1636,11.730026,13,5936.4349,-266.7517,90.0000,19.7754,8.6816,7.6962,1,1
1637,11.743725,13,5936.4349,-266.7517,90.0000,19.7721,8.6801,7.6949,1,1
1638,11.757078,13,5936.4349,-266.7517,90.0000,19.7678,8.6774,7.6935,1,1
1639,11.770069,13,5936.4349,-266.7517,90.0000,19.7643,8.6748,7.6923,1,1
1640,11.783533,13,5936.4349,-266.7517,90.0000,19.7668,8.6733,7.6927,1,1
1641,11.796227,13,5936.4349,-266.7517,90.0000,19.7692,8.6719,7.6931,1,1
1642,11.809091,13,5936.4349,-266.7517,90.0000,19.7702,8.6692,7.6932,1,1
1643,11.821099,13,5936.4349,-266.7517,90.0000,19.7700,8.6658,7.6930,1,1
1644,11.832985,13,5936.4349,-266.7517,90.0000,19.7698,8.6624,7.6929,1,1
1645,11.844516,13,5936.4349,-266.7517,90.0000,19.7654,8.6636,7.6919,1,1
1646,11.854410,13,5936.4349,-266.7517,90.0000,19.7607,8.6656,7.6909,1,1
1647,11.864327,13,5936.4349,-266.7517,90.0000,19.7559,8.6677,7.6900,1,1
1648,11.873363,13,5936.4349,-266.7517,90.0000,19.7535,8.6699,7.6893,1,1
1649,11.883012,13,5936.4349,-266.7517,90.0000,19.7529,8.6727,7.6889,1,1
1650,11.892859,13,5936.4349,-266.7517,90.0000,19.7522,8.6756,7.6884,1,1
1651,11.903183,13,5936.4349,-266.7517,90.0000,19.7519,8.6784,7.6881,1,1
1652,11.912882,13,5936.4349,-266.7517,90.0000,19.7544,8.6795,7.6885,1,1
1653,11.922641,13,5936.4349,-266.7517,90.0000,19.7570,8.6807,7.6890,1,1
1654,11.932363,13,5936.4349,-266.7517,90.0000,19.7595,8.6819,7.6894,1,1
1655,11.942220,13,5936.4349,-266.7517,90.0000,19.7624,8.6802,7.6904,1,1
1656,11.952648,13,5936.4349,-266.7517,90.0000,19.7656,8.6771,7.6917,1,1
1657,11.963836,13,5936.4349,-266.7517,90.0000,19.7691,8.6738,7.6931,1,1
1658,11.973948,13,5936.4349,-266.7517,90.0000,19.7704,8.6716,7.6944,1,1
1659,11.983976,13,5936.4349,-266.7517,90.0000,19.7701,8.6701,7.6957,1,1
1660,11.994410,13,5936.4349,-266.7517,90.0000,19.7698,8.6686,7.6970,1,1
1661,12.006210,13,5936.4349,-266.7517,90.0000,19.7708,8.6682,7.6983,1,1
1662,12.017749,13,5936.4349,-266.7517,90.0000,19.7740,8.6701,7.6992,1,1
1663,12.029258,13,5936.4349,-266.7517,90.0000,19.7773,8.6721,7.7002,1,1
1664,12.041697,13,5936.4349,-266.7517,90.0000,19.7804,8.6742,7.7012,1,1
1665,12.052897,13,5936.4349,-266.7517,90.0000,19.7829,8.6761,7.7021,1,1
1666,12.063414,13,5936.4349,-266.7517,90.0000,19.7852,8.6778,7.7029,1,1
1667,12.075582,13,5936.4349,-266.7517,90.0000,19.7881,8.6780,7.7044,1,1
1668,12.085951,13,5936.4349,-266.7517,90.0000,19.7908,8.6770,7.7060,1,1
1669,12.095877,13,5936.4349,-266.7517,90.0000,19.7933,8.6760,7.7076,1,1
1670,12.107406,13,5936.4349,-266.7517,90.0000,19.7947,8.6746,7.7091,1,1
1671,12.118741,13,5936.4349,-266.7517,90.0000,19.7942,8.6731,7.7102,1,1
1672,12.128455,13,5936.4349,-266.7517,90.0000,19.7938,8.6717,7.7112,1,1
1673,12.154379,13,5936.4349,-266.7517,90.0000,19.7888,8.6708,7.7113,1,1
1674,12.164769,13,5936.4349,-266.7517,90.0000,19.7863,8.6708,7.7109,1,1
1675,12.176048,13,5936.4349,-266.7517,90.0000,19.7873,8.6705,7.7105,1,1
1676,12.187558,13,5936.4349,-266.7517,90.0000,19.7903,8.6700,7.7101,1,1
1677,12.197983,13,5936.4349,-266.7517,90.0000,19.7930,8.6695,7.7096,1,1
1678,12.208204,13,5936.4349,-266.7517,90.0000,19.7953,8.6684,7.7093,1,1
1679,12.218192,13,5936.4349,-266.7517,90.0000,19.7973,8.6667,7.7090,1,1
1680,12.228784,13,5936.4349,-266.7517,90.0000,19.7993,8.6650,7.7087,1,1
1681,12.239110,13,5936.4349,-266.7517,90.0000,19.8008,8.6644,7.7087,1,1
1682,12.250316,13,5936.4349,-266.7517,90.0000,19.8013,8.6661,7.7092,1,1
1683,12.260600,13,5936.4349,-266.7517,90.0000,19.8017,8.6676,7.7096,1,1
1684,12.270925,13,5936.4349,-266.7517,90.0000,19.8022,8.6688,7.7100,1,1
1685,12.281086,13,5936.4349,-266.7517,90.0000,19.8024,8.6690,7.7098,1,1
1686,12.290891,13,5936.4349,-266.7517,90.0000,19.8025,8.6691,7.7097,1,1
1687,12.301578,13,5936.4349,-266.7517,90.0000,19.8028,8.6693,7.7096,1,1
1688,12.311434,13,5936.4349,-266.7517,90.0000,19.8003,8.6705,7.7084,1,1
1689,12.323030,13,5936.4349,-266.7517,90.0000,19.7972,8.6719,7.7069,1,1
1690,12.332660,13,5936.4349,-266.7517,90.0000,19.7947,8.6732,7.7056,1,1
1691,12.342794,13,5936.4349,-266.7517,90.0000,19.7932,8.6745,7.7050,1,1
1692,12.353898,13,5936.4349,-266.7517,90.0000,19.7921,8.6760,7.7046,1,1
1693,12.364203,13,5936.4349,-266.7517,90.0000,19.7912,8.6774,7.7042,1,1
1694,12.374708,13,5936.4349,-266.7517,90.0000,19.7894,8.6776,7.7037,1,1
1695,12.385386,13,5936.4349,-266.7517,90.0000,19.7872,8.6769,7.7029,1,1
1696,12.396948,13,5936.4349,-266.7517,90.0000,19.7847,8.6761,7.7021,1,1
1697,12.407150,13,5936.4349,-266.7517,90.0000,19.7838,8.6762,7.7011,1,1
1698,12.418652,13,5936.4349,-266.7517,90.0000,19.7841,8.6774,7.6997,1,1
1699,12.429587,13,5936.4349,-266.7517,90.0000,19.7844,8.6785,7.6984,1,1
1700,12.439483,13,5936.4349,-266.7517,90.0000,19.7847,8.6782,7.6974,1,1
1701,12.450536,13,5936.4349,-266.7517,90.0000,19.7849,8.6761,7.6967,1,1
1702,12.461104,13,5936.4349,-266.7517,90.0000,19.7852,8.6740,7.6960,1,1
1703,12.472234,13,5936.4349,-266.7517,90.0000,19.7850,8.6721,7.6952,1,1
1704,12.482791,13,5936.4349,-266.7517,90.0000,19.7837,8.6706,7.6943,1,1
1705,12.495447,13,5936.4349,-266.7517,90.0000,19.7822,8.6689,7.6933,1,1
1706,12.506843,13,5936.4349,-266.7517,90.0000,19.7807,8.6686,7.6920,1,1
1707,12.519972,13,5936.4349,-266.7517,90.0000,19.7786,8.6702,7.6900,1,1
1708,12.531367,13,5936.4349,-266.7517,90.0000,19.7768,8.6716,7.6883,1,1
1709,12.543032,13,5936.4349,-266.7517,90.0000,19.7753,8.6733,7.6864,1,1
1710,12.555562,13,5936.4349,-266.7517,90.0000,19.7739,8.6753,7.6843,1,1
1711,12.566905,13,5936.4349,-266.7517,90.0000,19.7727,8.6771,7.6824,1,1
1712,12.579136,13,5936.4349,-266.7517,90.0000,19.7734,8.6756,7.6812,1,1
1713,12.591269,13,5936.4349,-266.7517,90.0000,19.7744,8.6735,7.6801,1,1
1714,12.604327,13,5936.4349,-266.7517,90.0000,19.7750,8.6718,7.6790,1,1
1715,12.617512,13,5936.4349,-266.7517,90.0000,19.7726,8.6721,7.6781,1,1
1716,12.630905,13,5936.4349,-266.7517,90.0000,19.7702,8.6725,7.6773,1,1
1717,12.642708,13,5936.4349,-266.7517,90.0000,19.7686,8.6726,7.6769,1,1
1718,12.657228,13,5936.4349,-266.7517,90.0000,19.7672,8.6726,7.6767,1,1
1719,12.669522,13,5936.4349,-266.7517,90.0000,19.7662,8.6725,7.6766,1,1
1720,12.682742,13,5936.4349,-266.7517,90.0000,19.7683,8.6709,7.6761,1,1
1721,12.695327,13,5936.4349,-266.7517,90.0000,19.7704,8.6694,7.6756,1,1
1722,12.707103,13,5936.4349,-266.7517,90.0000,19.7717,8.6685,7.6751,1,1
1723,12.720139,13,5936.4349,-266.7517,90.0000,19.7723,8.6685,7.6745,1,1
1724,12.732880,13,5936.4349,-266.7517,90.0000,19.7729,8.6685,7.6739,1,1
1725,12.744874,13,5936.4349,-266.7517,90.0000,19.7731,8.6669,7.6734,1,1
1726,12.757604,13,5936.4349,-266.7517,90.0000,19.7731,8.6648,7.6728,1,1
1727,12.769918,13,5936.4349,-266.7517,90.0000,19.7731,8.6632,7.6723,1,1
1728,12.782213,13,5936.4349,-266.7517,90.0000,19.7732,8.6647,7.6723,1,1
1729,12.795117,13,5936.4349,-266.7517,90.0000,19.7733,8.6663,7.6723,1,1
1730,12.809530,14,5936.4349,-266.7517,90.0000,19.7728,8.6658,7.6716,1,1
1731,12.822029,14,5936.4349,-266.7517,90.0000,19.7719,8.6635,7.6705,1,1
1732,12.988262,14,5936.4349,-266.7517,90.0000,19.7849,8.6452,7.6556,1,1
1733,12.992237,14,5936.4349,-266.7517,90.0000,19.7860,8.6441,7.6554,1,1
1734,13.003657,14,5936.4349,-266.7517,90.0000,19.7882,8.6417,7.6546,1,1
1735,13.015211,14,5936.4349,-266.7517,90.0000,19.7858,8.6427,7.6523,1,1
1736,13.026216,14,5936.4349,-266.7517,90.0000,19.7836,8.6437,7.6501,1,1
1737,13.037595,14,5936.4349,-266.7517,90.0000,19.7818,8.6445,7.6479,1,1
1738,13.049770,14,5936.4349,-266.7517,90.0000,19.7823,8.6445,7.6464,1,1
1739,13.061330,14,5936.4349,-266.7517,90.0000,19.7829,8.6446,7.6448,1,1
1740,13.072721,14,5936.4349,-266.7517,90.0000,19.7850,8.6443,7.6434,1,1
1741,13.084600,14,5936.4349,-266.7517,90.0000,19.7905,8.6435,7.6421,1,1
1742,13.096570,14,5936.4349,-266.7517,90.0000,19.7961,8.6427,7.6408,1,1
1743,13.108606,14,5936.4349,-266.7517,90.0000,19.7978,8.6424,7.6389,1,1
1744,13.121252,14,5936.4349,-266.7517,90.0000,19.7962,8.6426,7.6363,1,1
1745,13.135315,14,5936.4349,-266.7517,90.0000,19.7945,8.6427,7.6335,1,1
1746,13.148023,14,5936.4349,-266.7517,90.0000,19.7943,8.6414,7.6329,1,1
1747,13.163910,14,5936.4349,-266.7517,90.0000,19.7941,8.6398,7.6321,1,1
1748,13.177237,14,5936.4349,-266.7517,90.0000,19.7956,8.6397,7.6315,1,1
1749,13.189031,14,5936.4349,-266.7517,90.0000,19.7977,8.6404,7.6310,1,1
1750,13.201695,14,5936.4349,-266.7517,90.0000,19.8000,8.6410,7.6305,1,1
1751,13.213415,14,5936.4349,-266.7517,90.0000,19.8002,8.6419,7.6300,1,1
1752,13.224500,14,5936.4349,-266.7517,90.0000,19.8003,8.6427,7.6296,1,1
1753,13.235565,14,5936.4349,-266.7517,90.0000,19.8005,8.6435,7.6292,1,1
1754,13.246092,14,5936.4349,-266.7517,90.0000,19.8012,8.6418,7.6279,1,1
1755,13.256415,14,5936.4349,-266.7517,90.0000,19.8020,8.6401,7.6267,1,1
1756,13.267084,14,5936.4349,-266.7517,90.0000,19.8027,8.6384,7.6254,1,1
1757,13.279616,14,5936.4349,-266.7517,90.0000,19.8030,8.6407,7.6244,1,1
1758,13.291399,14,5936.4349,-266.7517,90.0000,19.8031,8.6435,7.6235,1,1
1759,13.301774,14,5936.4349,-266.7517,90.0000,19.8033,8.6460,7.6227,1,1
1760,13.311831,14,5936.4349,-266.7517,90.0000,19.8045,8.6463,7.6228,1,1
1761,13.322181,14,5936.4349,-266.7517,90.0000,19.8058,8.6467,7.6229,1,1
1762,13.332263,14,5936.4349,-266.7517,90.0000,19.8071,8.6470,7.6231,1,1
1763,13.342007,14,5936.4349,-266.7517,90.0000,19.8068,8.6463,7.6223,1,1
1764,13.350705,14,5936.4349,-266.7517,90.0000,19.8059,8.6451,7.6213,1,1
1765,13.359784,14,5936.4349,-266.7517,90.0000,19.8049,8.6439,7.6203,1,1
1766,13.369399,14,5936.4349,-266.7517,90.0000,19.8043,8.6427,7.6192,1,1
1767,13.378803,14,5936.4349,-266.7517,90.0000,19.8082,8.6418,7.6184,1,1
1768,13.388628,14,5936.4349,-266.7517,90.0000,19.8123,8.6409,7.6177,1,1
1769,13.398045,14,5936.4349,-266.7517,90.0000,19.8162,8.6399,7.6169,1,1
1770,13.407703,14,5936.4349,-266.7517,90.0000,19.8177,8.6395,7.6161,1,1
1771,13.417157,14,5936.4349,-266.7517,90.0000,19.8174,8.6395,7.6153,1,1
1772,13.426651,14,5936.4349,-266.7517,90.0000,19.8172,8.6395,7.6144,1,1
1773,13.435693,14,5936.4349,-266.7517,90.0000,19.8169,8.6395,7.6137,1,1
1774,13.445034,14,5936.4349,-266.7517,90.0000,19.8144,8.6396,7.6131,1,1
1775,13.453837,14,5936.4349,-266.7517,90.0000,19.8121,8.6398,7.6125,1,1
1776,13.463606,14,5936.4349,-266.7517,90.0000,19.8095,8.6399,7.6119,1,1
1777,13.473192,14,5936.4349,-266.7517,90.0000,19.8088,8.6401,7.6114,1,1
1778,13.482406,14,5936.4349,-266.7517,90.0000,19.8100,8.6403,7.6112,1,1
1779,13.491526,14,5936.4349,-266.7517,90.0000,19.8111,8.6405,7.6109,1,1
1780,13.501034,14,5936.4349,-266.7517,90.0000,19.8124,8.6408,7.6106,1,1
1781,13.510149,14,5936.4349,-266.7517,90.0000,19.8144,8.6400,7.6096,1,1
1782,13.518273,14,5936.4349,-266.7517,90.0000,19.8164,8.6392,7.6086,1,1
1783,13.527432,14,5936.4349,-266.7517,90.0000,19.8186,8.6383,7.6075,1,1
1784,13.536536,14,5936.4349,-266.7517,90.0000,19.8204,8.6375,7.6065,1,1
1785,13.546205,14,5936.4349,-266.7517,90.0000,19.8193,8.6371,7.6054,1,1
1786,13.555670,14,5936.4349,-266.7517,90.0000,19.8184,8.6368,7.6043,1,1
1787,13.565348,14,5936.4349,-266.7517,90.0000,19.8174,8.6364,7.6032,1,1
1788,13.573482,14,5936.4349,-266.7517,90.0000,19.8168,8.6355,7.6024,1,1
1789,13.582847,14,5936.4349,-266.7517,90.0000,19.8165,8.6340,7.6017,1,1
1790,13.592910,14,5936.4349,-266.7517,90.0000,19.8162,8.6324,7.6010,1,1
1791,13.601994,14,5936.4349,-266.7517,90.0000,19.8159,8.6309,7.6003,1,1
1792,13.611586,14,5936.4349,-266.7517,90.0000,19.8164,8.6291,7.5998,1,1
1793,13.620801,14,5936.4349,-266.7517,90.0000,19.8169,8.6274,7.5992,1,1
1794,13.630920,14,5936.4349,-266.7517,90.0000,19.8174,8.6256,7.5987,1,1
1795,13.641077,14,5936.4349,-266.7517,90.0000,19.8179,8.6254,7.5984,1,1
1796,13.650515,14,5936.4349,-266.7517,90.0000,19.8183,8.6263,7.5982,1,1
1797,13.660750,14,5936.4349,-266.7517,90.0000,19.8188,8.6274,7.5981,1,1
1798,13.669915,14,5936.4349,-266.7517,90.0000,19.8190,8.6277,7.5979,1,1
1799,13.679122,14,5936.4349,-266.7517,90.0000,19.8178,8.6234,7.5969,1,1
1800,13.688261,14,5936.4349,-266.7517,90.0000,19.8165,8.6192,7.5960,1,1
1801,13.697988,14,5936.4349,-266.7517,90.0000,19.8152,8.6147,7.5949,1,1
1802,13.709412,14,5936.4349,-266.7517,90.0000,19.8174,8.6132,7.5945,1,1
1803,13.720550,14,5936.4349,-266.7517,90.0000,19.8215,8.6137,7.5944,1,1
1804,13.731388,14,5936.4349,-266.7517,90.0000,19.8254,8.6142,7.5943,1,1
1805,13.742241,14,5936.4349,-266.7517,90.0000,19.8244,8.6144,7.5929,1,1
1806,13.753094,14,5936.4349,-266.7517,90.0000,19.8204,8.6143,7.5907,1,1
1807,13.763818,14,5936.4349,-266.7517,90.0000,19.8165,8.6142,7.5886,1,1
1808,13.774001,14,5936.4349,-266.7517,90.0000,19.8141,8.6128,7.5870,1,1
1809,13.784209,14,5936.4349,-266.7517,90.0000,19.8128,8.6102,7.5858,1,1
1810,13.794205,14,5936.4349,-266.7517,90.0000,19.8116,8.6077,7.5845,1,1
1811,13.804832,14,5936.4349,-266.7517,90.0000,19.8122,8.6074,7.5837,1,1
1812,13.814139,14,5936.4349,-266.7517,90.0000,19.8172,8.6130,7.5841,1,1
1813,13.823889,14,5936.4349,-266.7517,90.0000,19.8225,8.6188,7.5846,1,1
1814,13.832462,14,5936.4349,-266.7517,90.0000,19.8271,8.6239,7.5850,1,1
1815,13.842036,14,5936.4349,-266.7517,90.0000,19.8308,8.6261,7.5852,1,1
1816,13.852625,14,5936.4349,-266.7517,90.0000,19.8342,8.6269,7.5853,1,1
1817,13.863748,14,5936.4349,-266.7517,90.0000,19.8378,8.6278,7.5854,1,1
1818,13.872719,14,5936.4349,-266.7517,90.0000,19.8397,8.6282,7.5853,1,1
1819,13.881862,14,5936.4349,-266.7517,90.0000,19.8403,8.6283,7.5850,1,1
1820,13.891812,14,5936.4349,-266.7517,90.0000,19.8411,8.6285,7.5846,1,1
1821,13.901676,14,5936.4349,-266.7517,90.0000,19.8418,8.6286,7.5842,1,1
1822,13.910799,14,5936.4349,-266.7517,90.0000,19.8433,8.6293,7.5842,1,1
1823,13.920267,14,5936.4349,-266.7517,90.0000,19.8448,8.6301,7.5842,1,1
1824,13.929247,14,5936.4349,-266.7517,90.0000,19.8463,8.6307,7.5842,1,1
1825,13.938403,14,5936.4349,-266.7517,90.0000,19.8479,8.6314,7.5844,1,1
1826,13.948689,14,5936.4349,-266.7517,90.0000,19.8498,8.6321,7.5850,1,1
1827,13.959619,14,5936.4349,-266.7517,90.0000,19.8518,8.6328,7.5856,1,1
1828,13.969309,14,5936.4349,-266.7517,90.0000,19.8535,8.6334,7.5861,1,1
1829,13.978641,14,5936.4349,-266.7517,90.0000,19.8541,8.6344,7.5856,1,1
1830,13.988770,14,5936.4349,-266.7517,90.0000,19.8548,8.6355,7.5852,1,1
1831,13.998704,14,5936.4349,-266.7517,90.0000,19.8555,8.6366,7.5847,1,1
1832,14.008395,14,5936.4349,-266.7517,90.0000,19.8561,8.6363,7.5845,1,1
1833,14.018084,14,5936.4349,-266.7517,90.0000,19.8568,8.6352,7.5843,1,1
1834,14.027786,14,5936.4349,-266.7517,90.0000,19.8575,8.6342,7.5842,1,1
1835,14.038255,14,5936.4349,-266.7517,90.0000,19.8583,8.6334,7.5841,1,1
1836,14.048709,14,5936.4349,-266.7517,90.0000,19.8596,8.6333,7.5841,1,1
1837,14.058513,14,5936.4349,-266.7517,90.0000,19.8607,8.6332,7.5841,1,1
1838,14.070892,14,5936.4349,-266.7517,90.0000,19.8620,8.6335,7.5841,1,1
1839,14.082058,14,5936.4349,-266.7517,90.0000,19.8624,8.6350,7.5842,1,1
1840,14.093706,14,5936.4349,-266.7517,90.0000,19.8628,8.6365,7.5842,1,1
1841,14.104000,14,5936.4349,-266.7517,90.0000,19.8630,8.6373,7.5841,1,1
1842,14.114594,14,5936.4349,-266.7517,90.0000,19.8619,8.6352,7.5834,1,1
1843,14.126098,14,5936.4349,-266.7517,90.0000,19.8608,8.6329,7.5826,1,1
1844,14.137488,14,5936.4349,-266.7517,90.0000,19.8599,8.6311,7.5819,1,1
1845,14.147923,14,5936.4349,-266.7517,90.0000,19.8600,8.6313,7.5813,1,1
1846,14.158117,14,5936.4349,-266.7517,90.0000,19.8601,8.6316,7.5808,1,1
1847,14.168999,14,5936.4349,-266.7517,90.0000,19.8602,8.6318,7.5803,1,1
1848,14.179948,14,5936.4349,-266.7517,90.0000,19.8587,8.6284,7.5798,1,1
1849,14.189482,14,5936.4349,-266.7517,90.0000,19.8574,8.6255,7.5794,1,1
1850,14.200529,14,5936.4349,-266.7517,90.0000,19.8559,8.6221,7.5789,1,1
1851,14.211708,14,5936.4349,-266.7517,90.0000,19.8546,8.6207,7.5777,1,1
1852,14.222484,14,5936.4349,-266.7517,90.0000,19.8533,8.6196,7.5763,1,1
1853,14.232934,14,5936.4349,-266.7517,90.0000,19.8521,8.6185,7.5750,1,1
1854,14.244705,14,5936.4349,-266.7517,90.0000,19.8531,8.6176,7.5738,1,1
1855,14.255706,14,5936.4349,-266.7517,90.0000,19.8547,8.6169,7.5727,1,1
1856,14.266622,14,5936.4349,-266.7517,90.0000,19.8562,8.6162,7.5715,1,1
1857,14.278150,14,5936.4349,-266.7517,90.0000,19.8554,8.6138,7.5702,1,1
1858,14.289826,14,5936.4349,-266.7517,90.0000,19.8541,8.6110,7.5689,1,1
1859,14.300576,14,5936.4349,-266.7517,90.0000,19.8528,8.6085,7.5677,1,1
1860,14.311117,14,5936.4349,-266.7517,90.0000,19.8541,8.6079,7.5674,1,1
1861,14.322249,14,5936.4349,-266.7517,90.0000,19.8559,8.6077,7.5672,1,1
1862,14.332942,14,5936.4349,-266.7517,90.0000,19.8576,8.6075,7.5671,1,1
1863,14.342688,14,5936.4349,-266.7517,90.0000,19.8570,8.6074,7.5670,1,1
1864,14.352749,14,5936.4349,-266.7517,90.0000,19.8555,8.6073,7.5671,1,1
1865,14.362641,14,5936.4349,-266.7517,90.0000,19.8541,8.6072,7.5671,1,1
1866,14.372022,14,5936.4349,-266.7517,90.0000,19.8528,8.6069,7.5671,1,1
1867,14.383093,14,5936.4349,-266.7517,90.0000,19.8515,8.6061,7.5669,1,1
1868,14.393325,14,5936.4349,-266.7517,90.0000,19.8503,8.6053,7.5667,1,1
1869,14.404314,14,5936.4349,-266.7517,90.0000,19.8493,8.6043,7.5665,1,1
1870,14.415094,14,5936.4349,-266.7517,90.0000,19.8494,8.6022,7.5660,1,1
1871,14.426041,14,5936.4349,-266.7517,90.0000,19.8495,8.6001,7.5655,1,1
1872,14.437093,14,5936.4349,-266.7517,90.0000,19.8500,8.5985,7.5651,1,1
1873,14.447605,14,5936.4349,-266.7517,90.0000,19.8520,8.5991,7.5651,1,1
1874,14.457456,14,5936.4349,-266.7517,90.0000,19.8539,8.5997,7.5650,1,1
1875,14.467464,14,5936.4349,-266.7517,90.0000,19.8558,8.6004,7.5650,1,1
1876,14.477525,14,5936.4349,-266.7517,90.0000,19.8570,8.6015,7.5647,1,1
1877,14.487676,14,5936.4349,-266.7517,90.0000,19.8581,8.6027,7.5642,1,1
1878,14.497619,14,5936.4349,-266.7517,90.0000,19.8592,8.6040,7.5638,1,1
1879,14.508214,14,5936.4349,-266.7517,90.0000,19.8593,8.6051,7.5630,1,1
1880,14.518909,14,5936.4349,-266.7517,90.0000,19.8588,8.6061,7.5619,1,1
1881,14.529139,14,5936.4349,-266.7517,90.0000,19.8582,8.6071,7.5609,1,1
1882,14.539635,14,5936.4349,-266.7517,90.0000,19.8587,8.6079,7.5598,1,1
1883,14.551222,14,5936.4349,-266.7517,90.0000,19.8611,8.6084,7.5585,1,1
1884,14.563265,14,5936.4349,-266.7517,90.0000,19.8635,8.6090,7.5571,1,1
1885,14.575044,14,5936.4349,-266.7517,90.0000,19.8648,8.6093,7.5552,1,1
1886,14.586900,14,5936.4349,-266.7517,90.0000,19.8652,8.6093,7.5528,1,1
1887,14.598225,14,5936.4349,-266.7517,90.0000,19.8655,8.6094,7.5505,1,1
1888,14.609673,14,5936.4349,-266.7517,90.0000,19.8656,8.6107,7.5480,1,1
1889,14.621006,14,5936.4349,-266.7517,90.0000,19.8656,8.6124,7.5453,1,1
1890,14.632596,14,5936.4349,-266.7517,90.0000,19.8657,8.6142,7.5425,1,1
1891,14.645055,14,5936.4349,-266.7517,90.0000,19.8661,8.6143,7.5382,1,1
1892,14.656870,14,5936.4349,-266.7517,90.0000,19.8667,8.6138,7.5338,1,1
1893,14.668246,14,5936.4349,-266.7517,90.0000,19.8672,8.6133,7.5295,1,1
1894,14.679127,14,5936.4349,-266.7517,90.0000,19.8720,8.6146,7.5260,1,1
1895,14.690694,14,5936.4349,-266.7517,90.0000,19.8773,8.6160,7.5222,1,1
1896,14.700941,14,5936.4349,-266.7517,90.0000,19.8820,8.6172,7.5188,1,1
1897,14.711180,14,5936.4349,-266.7517,90.0000,19.8859,8.6162,7.5144,1,1
1898,14.721005,14,5936.4349,-266.7517,90.0000,19.8895,8.6150,7.5100,1,1
1899,14.732614,14,5936.4349,-266.7517,90.0000,19.8937,8.6136,7.5049,1,1
1900,14.744409,14,5936.4349,-266.7517,90.0000,19.8982,8.6140,7.5003,1,1
1901,14.755561,14,5936.4349,-266.7517,90.0000,19.9025,8.6149,7.4961,1,1
1902,14.766654,14,5936.4349,-266.7517,90.0000,19.9068,8.6159,7.4919,1,1
1903,14.777518,14,5936.4349,-266.7517,90.0000,19.9099,8.6116,7.4894,1,1
1904,14.788807,14,5936.4349,-266.7517,90.0000,19.9129,8.6059,7.4870,1,1
1905,14.800407,14,5936.4349,-266.7517,90.0000,19.9160,8.6000,7.4846,1,1
1906,14.811736,15,5916.4349,-74.7517,161.7409,19.9160,8.6013,7.4832,0,0
1907,14.822520,15,5916.4349,-74.7517,161.7409,19.9160,8.6013,7.4832,0,0
1908,14.833625,15,5916.4349,-74.7517,161.7412,19.9160,8.6013,7.4832,0,0
1909,14.845696,15,5916.4349,-74.7517,161.7415,19.9160,8.6013,7.4832,0,0
1910,14.856797,15,5916.4349,-74.7517,161.7418,19.9160,8.6013,7.4832,0,0
1911,14.867186,15,5916.4349,-74.7517,161.7421,19.9160,8.6013,7.4832,0,0
