frame,wall_seconds,wall_delta_ms,sim_delta_ms,stage,phase,cycle,game_ms,render_ms,rhi_ms,gpu_ms,game_wait_ms,render_wait_ms,swap_ms,pawn_count,autonomous_pawns,player_x,player_y,player_z,view_yaw,health,ammo,pressure,active_audio,active_vfx
1224,6.668901803,14.689544,14.982020,measure,active,2,3.211000,15.177000,2.338000,5.243000,11.827000,0.866000,0.015000,4,1,1117.008570,750.976185,228.125000,55.547325,100.000000,55,0.000000,0,0
1225,6.683783401,14.881598,14.681244,measure,active,2,9.303000,14.126000,2.415000,5.067000,11.613000,0.887000,0.012000,4,0,1118.729425,750.887236,228.125000,55.727110,100.000000,54,0.000000,2,2
1226,6.697338851,13.555450,14.938520,measure,active,2,3.890000,12.764000,1.901000,5.104000,4.944000,1.492000,0.014000,4,0,1120.486347,750.796167,228.125000,55.903285,100.000000,54,0.000000,2,2
1227,6.712354401,15.015550,13.611370,measure,active,2,3.313000,12.569000,2.397000,5.041000,10.320000,1.674000,0.013000,4,0,1122.091855,750.713216,228.125000,56.082547,100.000000,54,0.000000,2,2
1228,6.727133087,14.778686,14.944479,measure,active,2,3.203000,12.447000,2.211000,5.266000,11.627000,0.673000,0.013000,4,0,1123.860118,750.622647,228.125000,56.245883,100.000000,54,0.000000,2,2
1229,6.741106626,13.973539,14.861808,measure,active,2,4.017000,13.973000,2.230000,5.149000,11.533000,0.816000,0.015000,4,0,1125.623885,750.533440,228.125000,56.425217,100.000000,54,0.000000,2,2
1230,6.755990504,14.883878,13.929908,measure,active,2,4.380000,13.108000,2.159000,5.167000,9.448000,0.492000,0.012000,4,0,1127.281559,750.450924,228.125000,56.603559,100.000000,54,0.000000,2,2
1231,6.770740709,14.750205,14.877528,measure,terminal,2,11.903000,13.892000,3.286000,5.177000,10.586000,0.491000,0.013000,4,0,1129.056947,750.364447,228.125000,56.770718,100.000000,54,0.000000,3,2
1232,6.784948973,14.208264,14.738665,measure,terminal,2,6.997000,12.020000,2.984000,5.177000,0.000000,1.085000,0.010000,4,0,1130.251639,750.306255,228.125000,56.770718,100.000000,54,0.000000,3,2
1233,6.800552336,15.603363,14.224924,measure,terminal,2,4.156000,14.086000,3.086000,5.165000,10.118000,1.446000,0.139000,4,0,1130.879206,750.275687,228.125000,56.770718,100.000000,54,0.000000,3,2
1234,6.815070107,14.517771,15.639195,measure,terminal,2,4.520000,14.776000,2.588000,5.196000,11.287000,0.867000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,3,1
1235,6.829356842,14.286735,14.478189,measure,terminal,2,3.861000,13.307000,2.685000,5.108000,10.143000,0.538000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,3,1
1236,6.844545496,15.188654,14.354606,measure,terminal,2,3.762000,14.588000,2.626000,5.158000,10.455000,1.128000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,3,1
1237,6.859621659,15.076163,15.142684,measure,terminal,2,3.980000,13.330000,3.572000,5.095000,11.326000,1.074000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1238,6.873856723,14.235064,15.035692,measure,terminal,2,3.910000,14.855000,2.703000,4.991000,11.092000,0.925000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1239,6.887091046,13.234323,14.245064,measure,terminal,2,3.636000,11.863000,1.708000,4.888000,10.424000,0.674000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1240,6.900106794,13.015748,13.233213,measure,terminal,2,3.674000,12.826000,1.622000,4.692000,9.531000,0.467000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1241,6.913770946,13.664152,13.031138,measure,terminal,2,3.760000,11.817000,1.950000,4.638000,9.316000,0.525000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1242,6.928953161,15.182215,13.646422,measure,terminal,2,3.544000,14.733000,3.493000,4.705000,9.999000,0.518000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1243,6.942653023,13.699862,15.184754,measure,terminal,2,3.542000,13.182000,2.469000,4.697000,11.661000,0.477000,0.016000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1244,6.956286315,13.633292,13.685453,measure,terminal,2,3.442000,14.043000,2.138000,4.684000,10.110000,0.847000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1245,6.975276891,18.990576,13.690202,measure,terminal,2,3.515000,12.526000,5.686000,4.617000,10.277000,2.089000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1246,6.992765714,17.488823,18.955025,measure,terminal,2,3.381000,20.128000,7.446000,4.643000,15.496000,1.217000,0.032000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1247,7.008462090,15.696376,17.481644,measure,terminal,2,3.247000,14.654000,4.091000,4.638000,14.182000,2.014000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1248,7.023000971,14.538881,15.708745,measure,terminal,2,3.451000,11.936000,2.260000,4.636000,12.320000,0.841000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1249,7.036860636,13.859665,14.511241,measure,terminal,2,3.436000,13.568000,2.217000,4.662000,11.119000,1.313000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,1
1250,7.051083961,14.223325,13.871327,measure,terminal,2,3.851000,12.504000,2.317000,4.668000,10.321000,0.518000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1251,7.063638539,12.554578,14.221123,measure,terminal,2,3.388000,13.691000,2.130000,4.644000,10.514000,1.197000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1252,7.075895630,12.257091,12.551459,measure,terminal,2,3.210000,11.039000,1.651000,4.658000,9.162000,0.484000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1253,7.088019730,12.124100,12.237911,measure,terminal,2,3.053000,11.520000,1.806000,4.595000,9.071000,0.609000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1254,7.100408915,12.389185,12.132639,measure,terminal,2,3.187000,11.727000,1.718000,4.700000,9.163000,0.511000,0.091000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1255,7.111058703,10.649788,12.407175,measure,terminal,2,3.095000,11.953000,1.579000,4.662000,9.172000,0.500000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1256,7.121118578,10.059875,10.613367,measure,terminal,2,2.950000,10.139000,1.290000,4.694000,7.644000,0.780000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1257,7.131662612,10.544034,10.071476,measure,terminal,2,3.094000,8.796000,1.365000,4.693000,6.997000,0.704000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1258,7.141792459,10.129847,10.524735,measure,terminal,2,2.888000,10.010000,1.258000,4.685000,7.580000,0.392000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,1,0
1259,7.151877604,10.085145,10.126696,measure,terminal,2,2.859000,9.900000,1.339000,4.664000,7.250000,0.735000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1260,7.162075333,10.197729,10.087016,measure,terminal,2,2.834000,8.881000,1.205000,4.665000,7.243000,0.397000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1261,7.173282322,11.206989,10.203368,measure,terminal,2,2.841000,10.582000,1.268000,4.657000,7.354000,0.541000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1262,7.183597013,10.314691,11.151058,measure,terminal,2,2.538000,9.570000,1.214000,4.671000,8.374000,0.483000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1263,7.193870732,10.273719,10.511905,measure,terminal,2,3.571000,10.181000,1.216000,4.666000,7.890000,0.606000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1264,7.204734544,10.863812,10.112566,measure,terminal,2,3.301000,10.209000,1.424000,4.691000,6.251000,0.398000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1265,7.215168198,10.433654,11.060096,measure,terminal,2,3.566000,9.993000,1.224000,4.645000,7.746000,0.474000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1266,7.226365637,11.197439,10.261069,measure,terminal,2,2.798000,11.117000,1.743000,4.693000,7.027000,0.707000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1267,7.236778289,10.412652,11.205430,measure,terminal,2,2.710000,10.664000,1.346000,4.659000,8.481000,0.945000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1268,7.246910985,10.132696,10.423143,measure,terminal,2,2.864000,9.785000,1.706000,4.693000,7.715000,0.067000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1269,7.257225626,10.314641,10.149957,measure,terminal,2,3.209000,8.979000,1.316000,4.650000,6.907000,0.567000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1270,7.268283043,11.057417,10.372481,measure,terminal,2,3.305000,8.519000,1.290000,4.728000,7.148000,0.796000,0.008000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1271,7.279700216,11.417173,11.034446,measure,terminal,2,3.431000,11.772000,1.157000,4.660000,7.549000,0.733000,0.010000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1272,7.290908136,11.207920,11.386644,measure,terminal,2,3.224000,8.727000,1.082000,4.687000,8.185000,1.131000,0.008000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1273,7.301781848,10.873712,11.201999,measure,terminal,2,3.423000,9.999000,1.071000,4.722000,8.027000,0.524000,0.009000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1274,7.311950565,10.168717,10.866432,measure,terminal,2,3.158000,12.728000,1.056000,4.364000,7.428000,0.649000,0.016000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1275,7.322972891,11.022326,10.171378,measure,terminal,2,3.160000,8.850000,1.106000,4.313000,7.118000,1.162000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1276,7.333700050,10.727159,11.012125,measure,terminal,2,3.134000,11.518000,1.116000,4.379000,7.847000,0.609000,0.019000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1277,7.348497247,14.797197,10.803931,measure,terminal,2,3.505000,9.728000,1.127000,4.300000,7.339000,1.997000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1278,7.361344792,12.847545,14.845256,measure,terminal,2,3.768000,12.462000,1.153000,4.359000,11.440000,0.502000,0.017000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1279,7.374725157,13.380365,12.828005,measure,terminal,2,3.974000,12.847000,1.218000,4.311000,8.914000,0.543000,0.016000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1280,7.387789196,13.064039,13.245073,measure,terminal,2,3.163000,12.401000,1.269000,4.342000,9.563000,0.510000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1281,7.401335276,13.546080,13.054320,measure,terminal,2,2.853000,12.522000,1.659000,4.326000,10.168000,0.586000,0.030000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1282,7.415858966,14.523690,13.597660,measure,terminal,2,2.827000,12.761000,2.256000,4.335000,10.690000,0.655000,0.017000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1283,7.429683792,13.824826,14.453759,measure,terminal,2,2.623000,14.535000,1.975000,4.319000,11.811000,0.971000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1284,7.444534589,14.850797,13.844575,measure,terminal,2,2.590000,12.561000,2.735000,4.377000,11.256000,0.806000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1285,7.458346765,13.812176,14.861508,measure,terminal,2,2.708000,14.593000,1.892000,4.331000,12.158000,0.344000,0.018000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1286,7.472207151,13.860386,13.816145,measure,terminal,2,2.686000,12.700000,1.824000,4.350000,11.046000,0.442000,0.016000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1287,7.485356502,13.149351,13.861217,measure,terminal,2,2.796000,13.755000,2.006000,4.332000,11.179000,0.945000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1288,7.498610415,13.253913,13.174301,measure,terminal,2,2.713000,12.128000,2.156000,4.373000,10.373000,1.283000,0.017000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1289,7.511607503,12.997088,13.220582,measure,terminal,2,2.606000,12.765000,1.396000,4.321000,10.601000,0.672000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1290,7.524509088,12.901585,12.976318,measure,terminal,2,2.625000,11.100000,1.763000,4.367000,10.272000,0.602000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1291,7.537426995,12.917907,12.943666,measure,terminal,2,3.084000,12.441000,2.439000,4.405000,10.212000,1.390000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1292,7.550487814,13.060819,12.934827,measure,terminal,2,2.700000,10.799000,1.556000,4.347000,9.907000,0.556000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1293,7.563551353,13.063539,13.044869,measure,terminal,2,2.760000,12.532000,1.686000,4.329000,10.431000,0.484000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1294,7.576953959,13.402606,13.045798,measure,terminal,2,2.658000,13.311000,1.916000,4.370000,10.235000,0.770000,0.143000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1295,7.589657881,12.703922,13.378207,measure,terminal,2,2.812000,12.078000,1.893000,4.298000,10.762000,0.800000,0.017000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1296,7.602912084,13.254203,12.943287,measure,terminal,2,3.984000,11.480000,2.014000,4.331000,9.764000,0.483000,0.017000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1297,7.615531654,12.619570,13.072349,measure,terminal,2,3.702000,13.001000,1.795000,4.347000,8.582000,0.738000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1298,7.627951909,12.420255,12.605399,measure,terminal,2,3.012000,11.292000,1.710000,4.319000,9.511000,0.981000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1299,7.641611331,13.659422,12.422586,measure,terminal,2,2.795000,12.110000,1.718000,4.315000,9.593000,0.908000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1300,7.655181732,13.570401,13.628940,measure,terminal,2,3.024000,13.362000,1.786000,4.325000,10.719000,0.722000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1301,7.668337343,13.155611,13.570341,measure,terminal,2,2.988000,12.661000,2.447000,4.335000,10.612000,0.731000,0.126000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1302,7.681887052,13.549709,13.199722,measure,terminal,2,2.921000,11.841000,2.312000,4.383000,10.178000,0.480000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1303,7.695587015,13.699963,13.533369,measure,terminal,2,2.887000,11.590000,2.298000,4.404000,10.673000,0.451000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1304,7.713809334,18.222319,13.684232,measure,terminal,2,3.174000,13.056000,1.941000,4.342000,10.532000,0.681000,0.008000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1305,7.724608235,10.798901,18.156458,measure,terminal,2,2.817000,15.168000,1.585000,4.342000,15.192000,0.456000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1306,7.737812247,13.204012,10.802601,measure,terminal,2,2.298000,12.351000,1.661000,4.350000,8.273000,0.916000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1307,7.750949497,13.137250,13.160351,measure,terminal,2,2.291000,14.217000,1.563000,4.309000,11.266000,0.582000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1308,7.764038477,13.088980,13.122411,measure,terminal,2,1.814000,12.299000,1.563000,4.346000,10.899000,0.817000,0.032000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1309,7.776954623,12.916146,13.082330,measure,terminal,2,1.805000,12.828000,1.524000,4.333000,11.192000,0.615000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1310,7.789410110,12.455487,12.935446,measure,terminal,2,1.792000,11.792000,1.558000,4.335000,11.187000,0.645000,0.009000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1311,7.801911467,12.501357,12.467067,measure,terminal,2,1.951000,10.899000,1.803000,4.343000,10.526000,0.697000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1312,7.814608008,12.696541,12.608759,measure,terminal,2,2.569000,11.266000,1.659000,4.359000,10.589000,0.715000,0.010000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1313,7.826990633,12.382625,12.674581,measure,terminal,2,2.911000,12.489000,1.635000,4.360000,9.594000,0.832000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1314,7.839343927,12.353294,12.381925,measure,terminal,2,2.817000,11.520000,1.519000,4.350000,9.621000,1.092000,0.135000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1315,7.853167772,13.823845,12.413945,measure,terminal,2,3.185000,11.604000,1.498000,4.301000,9.367000,0.664000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1316,7.865913404,12.745632,13.953468,measure,terminal,2,3.844000,12.588000,1.428000,4.358000,10.550000,0.588000,0.010000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1317,7.878846891,12.933487,12.537557,measure,terminal,2,3.396000,13.420000,1.540000,4.314000,8.520000,0.780000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1318,7.892149595,13.302704,13.053950,measure,terminal,2,3.558000,12.627000,1.664000,4.349000,10.020000,1.050000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1319,7.905365818,13.216223,13.205622,measure,terminal,2,3.445000,11.846000,1.437000,4.342000,9.395000,0.625000,0.017000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1320,7.918219223,12.853405,13.279124,measure,terminal,2,2.961000,12.410000,1.643000,4.369000,10.236000,0.604000,0.038000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1321,7.931320933,13.101710,12.774853,measure,terminal,2,2.718000,13.186000,1.602000,4.318000,9.915000,0.967000,0.016000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1322,7.944528705,13.207772,13.147771,measure,terminal,2,2.773000,11.015000,2.001000,4.346000,10.443000,0.486000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1323,7.957776288,13.247583,13.176131,measure,terminal,2,2.773000,13.301000,1.248000,4.361000,10.366000,1.057000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1324,7.971266317,13.490029,13.223563,measure,terminal,2,2.643000,12.439000,1.296000,4.329000,10.580000,0.605000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1325,7.984580761,13.314444,13.495699,measure,terminal,2,3.067000,12.318000,1.445000,4.290000,10.524000,1.133000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1326,7.998010707,13.429946,13.338625,measure,terminal,2,2.782000,12.277000,1.569000,4.373000,10.503000,1.718000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1327,8.010585277,12.574570,13.390066,measure,terminal,2,2.569000,11.620000,1.327000,4.332000,10.717000,0.521000,0.025000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1328,8.023498713,12.913436,12.576958,measure,terminal,2,2.485000,11.691000,1.294000,4.358000,10.030000,1.081000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1329,8.036492230,12.993517,12.941367,measure,terminal,2,2.520000,12.386000,1.253000,4.295000,10.434000,0.950000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1330,8.052117094,15.624864,13.160951,measure,terminal,2,3.633000,14.072000,3.612000,4.347000,10.232000,0.925000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1331,8.067612835,15.495741,15.481542,measure,terminal,2,3.481000,14.059000,2.874000,4.300000,11.664000,1.256000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1332,8.080842558,13.229723,15.492340,measure,terminal,2,3.048000,13.315000,1.618000,4.376000,12.335000,1.035000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1333,8.093919497,13.076939,13.204772,measure,terminal,2,3.756000,12.220000,1.117000,4.309000,10.208000,1.122000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1334,8.106788932,12.869435,13.144531,measure,terminal,2,3.793000,11.035000,1.137000,4.385000,8.668000,0.619000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1335,8.118766578,11.977646,12.779803,measure,terminal,2,2.493000,12.558000,0.996000,4.336000,9.953000,1.311000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1336,8.131593983,12.827405,12.101219,measure,terminal,2,3.290000,10.928000,1.933000,4.349000,9.330000,0.548000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1337,8.144662382,13.068399,12.803604,measure,terminal,2,3.617000,12.307000,1.885000,4.311000,9.085000,0.893000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1338,8.159619492,14.957110,13.006478,measure,terminal,2,3.457000,15.274000,3.809000,4.356000,9.564000,0.489000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1339,8.175443030,15.823538,14.967410,measure,terminal,2,3.216000,14.432000,3.681000,4.381000,11.649000,0.569000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1340,8.190464041,15.021011,15.841708,measure,terminal,2,3.149000,14.185000,3.672000,4.426000,12.673000,0.642000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1341,8.205276487,14.812446,15.041522,measure,terminal,2,2.973000,14.395000,3.445000,4.408000,11.967000,0.808000,0.014000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1342,8.219482501,14.206014,14.802526,measure,terminal,2,3.091000,13.884000,3.235000,4.402000,11.847000,0.573000,0.017000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1343,8.235183346,15.700845,14.174513,measure,terminal,2,2.858000,12.584000,1.925000,4.360000,11.123000,0.804000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1344,8.248898239,13.714893,15.712286,measure,terminal,2,2.890000,14.952000,1.958000,4.378000,12.861000,0.487000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1345,8.262669954,13.771715,13.659551,measure,terminal,2,2.749000,13.279000,2.112000,4.304000,10.865000,0.574000,0.016000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1346,8.277823138,15.153184,13.781065,measure,terminal,2,2.697000,13.160000,2.260000,4.365000,11.074000,1.515000,0.016000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1347,8.292711316,14.888178,15.156684,measure,terminal,2,2.757000,14.197000,3.255000,4.313000,12.399000,0.472000,0.011000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1348,8.307201405,14.490089,14.883228,measure,terminal,2,2.777000,13.831000,2.415000,4.377000,12.080000,0.621000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1349,8.320865737,13.664332,14.493090,measure,terminal,2,2.915000,13.712000,2.014000,4.304000,11.700000,0.454000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1350,8.334325285,13.459548,13.690042,measure,terminal,2,2.717000,12.940000,2.208000,4.358000,10.880000,0.634000,0.118000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1351,8.347700291,13.375006,13.482789,measure,terminal,2,2.694000,12.997000,2.191000,4.315000,10.709000,0.529000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1352,8.361617289,13.916998,13.325064,measure,terminal,2,2.751000,12.866000,2.177000,4.351000,10.695000,0.567000,0.046000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1353,8.374494814,12.877525,13.912468,measure,terminal,2,2.712000,13.842000,2.178000,4.314000,11.173000,0.817000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1354,8.388283738,13.788924,12.903106,measure,terminal,2,2.811000,11.162000,2.193000,4.358000,10.127000,0.524000,0.015000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1355,8.401300516,13.016778,13.762104,measure,terminal,2,2.729000,15.136000,2.292000,4.369000,11.027000,0.780000,0.013000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
1356,8.414152871,12.852355,13.104180,measure,terminal,2,2.828000,11.067000,2.082000,4.350000,10.302000,0.497000,0.012000,4,0,1130.934000,750.273018,228.125000,56.770718,100.000000,54,0.000000,0,0
