frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
897,6.305361532,16.609316,16.669018,3,2820.7026,-450.0000,85.7500,0.0000,0.0000,0.0000,136.3607,136.3607,4,47.7500,27.7878,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138289664
898,6.321167301,15.805769,16.667768,3,2823.1037,-450.0000,85.7500,0.0000,0.0000,0.0000,144.0607,144.0607,4,47.7500,31.2148,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138338816
899,6.337477360,16.310059,16.668366,3,2825.6328,-450.0000,85.7500,0.0000,0.0000,0.0000,151.7265,151.7265,4,47.7500,34.8353,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138367488
900,6.355276142,17.798782,16.667028,3,2828.2888,-450.0000,85.7500,0.0000,0.0000,0.0000,159.3571,159.3571,4,47.7500,38.6483,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138400256
901,6.370893886,15.617744,16.667868,3,2831.0715,-450.0000,85.7500,0.0000,0.0000,0.0000,166.9539,166.9539,4,47.7500,42.6532,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138428928
902,6.387458692,16.564806,16.667156,3,2833.9802,-450.0000,85.7500,0.0000,0.0000,0.0000,174.5161,174.5161,4,47.7500,46.8488,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138506752
903,6.404545808,17.087116,16.669058,3,2837.0148,-450.0000,85.7500,0.0000,0.0000,0.0000,182.0453,182.0453,4,47.7500,51.2350,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138539520
904,6.421745346,17.199538,16.667918,3,2840.1740,-450.0000,85.7500,0.0000,0.0000,0.0000,189.5400,189.5400,4,47.7500,55.8101,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138584576
905,6.436819019,15.073673,16.668856,3,2843.4578,-450.0000,85.7500,0.0000,0.0000,0.0000,197.0015,197.0015,4,47.7500,60.5738,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138584576
906,6.455828657,19.009638,16.667898,3,2846.8652,-450.0000,85.7500,0.0000,0.0000,0.0000,204.4290,204.4290,4,47.7500,65.5247,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138584576
907,6.471615926,15.787269,16.667177,3,2850.3957,-450.0000,85.7500,0.0000,0.0000,0.0000,211.8228,211.8228,4,47.7500,70.6621,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138588672
908,6.487642359,16.026433,16.667247,3,2854.0489,-450.0000,85.7500,0.0000,0.0000,0.0000,219.1835,219.1835,4,47.7500,75.9854,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138588672
909,6.504463030,16.820671,16.668468,3,2857.8245,-450.0000,85.7500,0.0000,0.0000,0.0000,226.5115,226.5115,4,47.7500,81.4940,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138592768
910,6.521325362,16.862332,16.667617,3,2861.7215,-450.0000,85.7500,0.0000,0.0000,0.0000,233.8063,233.8063,4,47.7500,87.1865,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138592768
911,6.538134772,16.809410,16.667217,3,2865.7394,-450.0000,85.7500,0.0000,0.0000,0.0000,241.0680,241.0680,4,47.7500,93.0622,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138605056
912,6.554075493,15.940721,16.667468,3,2869.8779,-450.0000,85.7500,0.0000,0.0000,0.0000,248.2973,248.2973,4,47.7500,99.1204,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138666496
913,6.571008376,16.932883,16.667657,3,2874.1364,-450.0000,85.7500,0.0000,0.0000,0.0000,255.4941,255.4941,4,47.7500,105.3604,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138686976
914,6.587924789,16.916413,16.667287,3,2878.5142,-450.0000,85.7500,0.0000,0.0000,0.0000,262.6584,262.6584,4,47.7500,111.7812,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138686976
915,6.604615647,16.690858,16.667787,3,2883.0110,-450.0000,85.7500,0.0000,0.0000,0.0000,269.7907,269.7907,4,47.7500,118.3821,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138703360
916,6.620832004,16.216357,16.668298,3,2887.6263,-450.0000,85.7500,0.0000,0.0000,0.0000,276.8912,276.8912,4,47.7500,125.1626,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138703360
917,6.638185867,17.353863,16.667797,3,2892.3593,-450.0000,85.7500,0.0000,0.0000,0.0000,283.9596,283.9596,4,47.7500,132.1213,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138703360
918,6.654395444,16.209577,16.667137,3,2897.2093,-450.0000,85.7500,0.0000,0.0000,0.0000,290.9959,290.9959,4,47.7500,139.2573,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138703360
919,6.671271276,16.875832,16.667248,3,2902.1762,-450.0000,85.7500,0.0000,0.0000,0.0000,298.0006,298.0006,4,47.7500,146.5702,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138703360
920,6.687643416,16.372140,16.667687,3,2907.2594,-450.0000,85.7500,0.0000,0.0000,0.0000,304.9740,304.9740,4,47.7500,154.0593,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138703360
921,6.704589520,16.946104,16.667987,3,2912.4584,-450.0000,85.7500,0.0000,0.0000,0.0000,311.9162,311.9162,4,47.7500,161.7238,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138703360
922,6.720929610,16.340090,16.668638,3,2917.7728,-450.0000,85.7500,0.0000,0.0000,0.0000,318.8275,318.8275,4,47.7500,169.5631,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138719744
923,6.739494448,18.564838,16.668536,3,2923.2019,-450.0000,85.7500,0.0000,0.0000,0.0000,325.7076,325.7076,4,47.7500,177.5761,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138748416
924,6.755215565,15.721117,16.668348,3,2928.7451,-450.0000,85.7500,0.0000,0.0000,0.0000,332.5567,332.5567,4,47.7500,185.7619,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138748416
925,6.771384382,16.168817,16.669048,3,2934.4021,-450.0000,85.7500,0.0000,0.0000,0.0000,339.3754,339.3754,4,47.7500,194.1201,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138748416
926,6.788280744,16.896362,16.668506,3,2940.1722,-450.0000,85.7500,0.0000,0.0000,0.0000,346.1631,346.1631,4,47.7500,202.6495,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138748416
927,6.805222057,16.941313,16.667658,3,2946.0545,-450.0000,85.7500,0.0000,0.0000,0.0000,352.9200,352.9200,4,47.7500,211.3490,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138748416
928,6.821805222,16.583165,16.669298,3,2952.0496,-450.0000,85.7500,0.0000,0.0000,0.0000,359.6472,359.6472,4,47.7500,220.2191,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138748416
929,6.838912729,17.107507,16.667246,3,2958.1555,-450.0000,85.7500,0.0000,0.0000,0.0000,366.3433,366.3433,4,47.7500,229.2573,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138748416
930,6.854767019,15.854290,16.667448,3,2964.3726,-450.0000,85.7500,0.0000,0.0000,0.0000,373.0094,373.0094,4,47.7500,238.4638,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138756608
931,6.872391497,17.624478,16.667927,3,2970.7005,-450.0000,85.7500,0.0000,0.0000,0.0000,379.6457,379.6457,4,47.7500,247.8382,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138756608
932,6.884490586,12.099089,16.667877,3,2977.1385,-450.0000,85.7500,0.0000,0.0000,0.0000,386.2522,386.2522,4,47.7500,257.3792,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138768896
933,6.903675927,19.185341,16.668658,3,2983.6865,-450.0000,85.7500,0.0000,0.0000,0.0000,392.8293,392.8293,4,47.7500,267.0868,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138777088
934,6.921103211,17.427284,16.667327,3,2990.3430,-450.0000,85.7500,0.0000,0.0000,0.0000,399.3763,399.3763,4,47.7500,276.9589,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138789376
935,6.937770518,16.667307,16.667467,3,2997.1082,-450.0000,85.7500,0.0000,0.0000,0.0000,405.8939,405.8939,4,47.7500,286.9956,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138805760
936,6.954256011,16.485493,16.668918,3,3003.9822,-450.0000,85.7500,0.0000,0.0000,0.0000,412.3828,412.3828,4,47.7500,297.1970,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138818048
937,6.969970918,15.714907,16.668066,3,3010.9635,-450.0000,85.7500,0.0000,0.0000,0.0000,418.8422,418.8422,4,47.7500,307.5609,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3138834432
938,6.985436450,15.465532,16.668158,3,3018.0520,-450.0000,85.7500,0.0000,0.0000,0.0000,425.2726,425.2726,4,47.7500,318.0872,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105292288
939,7.003978567,18.542117,16.669128,3,3025.2476,-450.0000,85.7500,0.0000,0.0000,0.0000,431.6744,431.6744,4,47.7500,328.7758,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105308672
940,7.019812177,15.833610,16.667196,3,3032.5486,-450.0000,85.7500,0.0000,0.0000,0.0000,438.0467,438.0467,4,47.7500,339.6240,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105366016
941,7.039401967,19.589790,16.667648,3,3039.9556,-450.0000,85.7500,0.0000,0.0000,0.0000,444.3906,444.3906,4,47.7500,350.6327,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105390592
942,7.051305122,11.903155,16.668468,3,3047.4682,-450.0000,85.7500,0.0000,0.0000,0.0000,450.7062,450.7062,4,47.7500,1.8013,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105419264
943,7.068288306,16.983184,16.667736,3,3055.0852,-450.0000,85.7500,0.0000,0.0000,0.0000,456.9932,456.9932,4,47.7500,13.1281,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105423360
944,7.085991225,17.702919,16.668318,3,3062.8069,-450.0000,85.7500,0.0000,0.0000,0.0000,463.2521,463.2521,4,47.7500,24.6134,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105423360
945,7.104203976,18.212751,16.667108,3,3070.6318,-450.0000,85.7500,0.0000,0.0000,0.0000,469.4825,469.4825,4,47.7500,36.2551,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105423360
946,7.120166538,15.962562,16.667866,3,3078.5604,-450.0000,85.7500,0.0000,0.0000,0.0000,475.6851,475.6851,4,47.7500,48.0539,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105439744
947,7.138094562,17.928024,16.668398,3,3086.5923,-450.0000,85.7500,0.0000,0.0000,0.0000,481.8600,481.8600,4,47.7500,60.0090,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105447936
948,7.154112085,16.017523,16.667687,3,3094.7262,-450.0000,85.7500,0.0000,0.0000,0.0000,488.0069,488.0069,4,47.7500,72.1187,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105452032
949,7.170531838,16.419753,16.667367,3,3102.9620,-450.0000,85.7500,0.0000,0.0000,0.0000,494.1261,494.1261,4,47.7500,84.3827,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105452032
950,7.186985660,16.453822,16.668978,3,3111.3001,-450.0000,85.7500,0.0000,0.0000,0.0000,500.2184,500.2184,4,47.7500,96.8017,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105452032
951,7.205294442,18.308782,16.667817,3,3119.7387,-450.0000,85.7500,0.0000,0.0000,0.0000,506.2828,506.2828,4,47.7500,109.3729,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
952,7.219980358,14.685916,16.667347,3,3128.2778,-450.0000,85.7500,0.0000,0.0000,0.0000,512.3198,512.3198,4,47.7500,122.0962,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
953,7.237155106,17.174748,16.667458,3,3136.9170,-450.0000,85.7500,0.0000,0.0000,0.0000,518.3297,518.3297,4,47.7500,134.9713,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
954,7.252970475,15.815369,16.667527,3,3145.6560,-450.0000,85.7500,0.0000,0.0000,0.0000,524.3126,524.3126,4,47.7500,147.9974,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
955,7.271346378,18.375903,16.667197,3,3154.4941,-450.0000,85.7500,0.0000,0.0000,0.0000,530.2685,530.2685,4,47.7500,161.1737,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
956,7.289323814,17.977436,16.667777,3,3163.4313,-450.0000,85.7500,0.0000,0.0000,0.0000,536.1978,536.1978,4,47.7500,174.5000,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
957,7.300980964,11.657150,16.668178,3,3172.4671,-450.0000,85.7500,0.0000,0.0000,0.0000,542.1006,542.1006,4,47.7500,187.9758,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
958,7.321215957,20.234993,16.667577,3,3181.6006,-450.0000,85.7500,0.0000,0.0000,0.0000,547.9767,547.9767,4,47.7500,201.5993,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
959,7.337204070,15.988113,16.667277,3,3190.8313,-450.0000,85.7500,0.0000,0.0000,0.0000,553.8263,553.8263,4,47.7500,215.3704,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
960,7.355537504,18.333434,16.667988,3,3200.1596,-450.0000,85.7500,0.0000,0.0000,0.0000,559.6498,559.6498,4,47.7500,229.2890,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105456128
961,7.372331243,16.793739,16.669287,3,3209.5852,-450.0000,85.7500,0.0000,0.0000,0.0000,565.4476,565.4476,4,47.7500,243.3550,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105513472
962,7.388790186,16.458943,16.667177,3,3219.1058,-450.0000,85.7500,0.0000,0.0000,0.0000,571.2186,571.2186,4,47.7500,257.5650,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105517568
963,7.405460294,16.670108,16.666988,3,3228.7220,-450.0000,85.7500,0.0000,0.0000,0.0000,576.9636,576.9636,4,47.7500,271.9199,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105517568
964,7.421772223,16.311929,16.667706,3,3238.4340,-450.0000,85.7500,0.0000,0.0000,0.0000,582.6830,582.6830,4,47.7500,286.4197,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105517568
965,7.434700251,12.928028,16.668718,3,3248.2415,-450.0000,85.7500,0.0000,0.0000,0.0000,588.3770,588.3770,4,47.7500,301.0642,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105517568
966,7.452443130,17.742879,16.668208,3,3258.1432,-450.0000,85.7500,0.0000,0.0000,0.0000,594.0453,594.0453,4,47.7500,315.8513,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3105898496
967,7.477848715,25.405585,16.668976,3,3268.1394,-450.0000,85.7500,0.0000,0.0000,0.0000,599.6884,599.6884,4,47.7500,330.7816,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3106611200
968,7.488888902,11.040187,16.667868,3,3278.2285,-450.0000,85.7500,0.0000,0.0000,0.0000,605.3057,605.3057,4,47.7500,345.8526,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3106631680
969,7.501645886,12.756984,16.668298,3,3288.4112,-450.0000,85.7500,0.0000,0.0000,0.0000,610.8979,610.8979,4,47.7500,1.0653,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107282944
970,7.517993716,16.347830,16.668576,4,3298.6868,-450.0000,85.7500,0.0000,0.0000,0.0000,616.4650,616.4650,4,47.7500,16.4187,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107348480
971,7.536165705,18.171989,16.929423,4,3309.1074,-449.8396,85.7500,0.0883,0.0000,-0.0000,615.5467,615.6058,4,47.7500,32.1546,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107364864
972,7.553747703,17.581998,16.741560,4,3319.3986,-449.5201,85.7500,0.2578,0.0000,-0.0000,614.7905,615.0069,4,47.7500,47.6926,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107377152
973,7.570890970,17.143267,16.668947,4,3329.6330,-449.0388,85.7500,0.5040,0.0000,-0.0000,614.2138,614.6623,4,47.7500,63.1442,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107389440
974,7.587669490,16.778520,16.668857,4,3339.8567,-448.3901,85.7500,0.8239,0.0000,-0.0000,613.8361,614.5734,4,47.7500,78.5813,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107393536
975,7.603119771,15.450281,16.667417,4,3350.0701,-447.5701,85.7500,1.2133,0.0000,-0.0000,613.6775,614.7449,4,47.7500,94.0075,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107438592
976,7.619882270,16.762499,16.668118,4,3360.2756,-446.5747,85.7500,1.6685,0.0000,-0.0000,613.7555,615.1818,4,47.7500,109.4304,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107487744
977,7.638566881,18.684611,16.667657,4,3370.4735,-445.3999,85.7500,2.1857,0.0000,-0.0000,614.0855,615.8887,4,47.7500,124.8548,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107495936
978,7.650831274,12.264393,16.668707,4,3380.6659,-444.0418,85.7500,2.7614,0.0000,-0.0000,614.6809,616.8702,4,47.7500,140.2885,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107536896
979,7.667709156,16.877882,16.668198,4,3390.8525,-442.4966,85.7500,3.3918,0.0000,-0.0000,615.5528,618.1299,4,47.7500,155.7367,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107590144
980,7.686522058,18.812902,16.668217,4,3401.0343,-440.7605,85.7500,4.0734,0.0000,-0.0000,616.7104,619.6707,4,47.7500,171.2068,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107590144
981,7.707177801,20.655743,16.667867,4,3411.2127,-438.8357,85.7500,4.7996,0.0000,-0.0000,618.1805,621.4827,4,47.7500,186.7057,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107590144
982,7.718204607,11.026806,16.667648,4,3421.3885,-436.7238,85.7500,5.5643,0.0000,-0.0000,619.9208,623.5216,4,47.7500,202.2413,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107602432
983,7.737192615,18.988008,16.814399,4,3431.6515,-434.4040,85.7500,6.3700,0.0000,-0.0000,621.9094,625.7688,4,47.7500,217.9578,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107606528
984,7.755437625,18.245010,16.780690,4,3441.8912,-431.9012,85.7500,7.2036,0.0000,-0.0000,624.0906,628.1680,4,47.7500,233.6931,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107610624
985,7.771836668,16.399043,16.667368,4,3452.0580,-429.2305,85.7500,8.0570,0.0000,-0.0000,626.4188,630.6763,4,47.7500,249.3770,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107643392
986,7.784765255,12.928587,16.668337,4,3462.2202,-426.3751,85.7500,8.9326,0.0000,-0.0000,628.8799,633.2849,4,47.7500,265.1203,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107643392
987,7.804321553,19.556298,16.668007,4,3472.3754,-423.3352,85.7500,9.8276,0.0000,-0.0000,631.4490,635.9721,4,47.7500,280.9252,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107643392
988,7.823013954,18.692401,16.667848,5,3482.5213,-420.1105,85.7500,10.7396,0.0000,-0.0000,634.1040,638.7196,4,47.7500,296.7944,1.000,1.000,0,0,0,100.0000,0,1,73.000,60,1,3107643392
989,7.839144210,16.130256,16.684497,5,3492.6701,-416.9883,85.7500,11.5158,0.0000,-0.0000,633.3900,636.4099,4,47.7500,312.7463,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107643392
990,7.855337407,16.193197,16.668738,5,3502.8054,-413.9786,85.7500,12.1605,0.0000,-0.0000,632.4324,634.2836,4,47.7500,328.6652,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107643392
991,7.872237549,16.900142,16.734069,5,3512.9798,-411.0718,85.7500,12.6816,0.0000,-0.0000,631.3104,632.3356,4,47.7500,344.6223,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107688448
992,7.888336904,16.099355,16.668807,5,3523.1175,-408.2947,85.7500,13.0815,0.0000,-0.0000,630.1071,630.5879,4,47.7500,0.4890,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107688448
993,7.906678328,18.341424,16.668937,5,3533.2616,-405.6411,85.7500,13.3680,0.0000,-0.0000,628.8800,629.0399,4,47.7500,16.3256,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107688448
994,7.922663441,15.985113,16.668488,5,3543.4151,-403.1160,85.7500,13.5469,0.0000,-0.0000,627.6826,627.6994,4,47.7500,32.1309,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107700736
995,7.938397447,15.734006,16.668587,5,3553.5817,-400.7244,85.7500,13.6237,0.0000,-0.0000,626.5601,626.5743,4,47.7500,47.9062,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107708928
996,7.955445323,17.047876,16.667097,5,3563.7637,-398.4719,85.7500,13.6041,0.0000,-0.0000,625.5509,625.6726,4,47.7500,63.6519,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107708928
997,7.972582840,17.137517,16.668357,5,3573.9658,-396.3633,85.7500,13.4934,0.0000,-0.0000,624.6877,625.0015,4,47.7500,79.3734,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107708928
998,7.989305909,16.723069,16.775670,5,3584.2562,-394.3922,85.7500,13.2950,0.0000,-0.0000,623.9943,624.5659,4,47.7500,95.1743,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107708928
999,8.006488097,17.182188,16.668227,5,3594.5060,-392.5880,85.7500,13.0170,0.0000,-0.0000,623.5037,624.3788,4,47.7500,110.8566,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107708928
1000,8.022907250,16.419153,16.668568,5,3604.7837,-390.9431,85.7500,12.6631,0.0000,-0.0000,623.2309,624.4427,4,47.7500,126.5269,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107708928
1001,8.039206649,16.299399,16.684868,5,3615.1019,-389.4610,85.7500,12.2374,0.0000,-0.0000,623.1932,624.7637,4,47.7500,142.2056,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107717120
1002,8.055241752,16.035103,16.668596,5,3625.4427,-388.1492,85.7500,11.7453,0.0000,-0.0000,623.4054,625.3465,4,47.7500,157.8681,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107717120
1003,8.072160185,16.918433,16.677608,5,3635.8239,-387.0103,85.7500,11.1904,0.0000,-0.0000,623.8799,626.1964,4,47.7500,173.5444,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107717120
1004,8.088658538,16.498353,16.706038,5,3646.2596,-386.0481,85.7500,10.5761,0.0000,-0.0000,624.6286,627.3189,4,47.7500,189.2594,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107717120
1005,8.105436198,16.777660,16.667177,5,3656.7096,-385.2702,85.7500,9.9089,0.0000,-0.0000,625.6561,628.7120,4,47.7500,204.9566,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107717120
1006,8.121159175,15.722977,16.667308,6,3667.1994,-384.6753,85.7500,9.1931,0.0000,-0.0000,626.9828,630.3757,4,47.7500,220.6798,1.000,-1.000,0,0,0,100.0000,0,1,73.000,60,1,3107717120
1007,8.138492687,17.333512,16.667517,6,3677.7520,-383.9467,85.7500,8.6007,0.0000,-0.0000,632.5439,634.6335,4,47.7500,236.4365,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107725312
1008,8.154691804,16.199117,16.667287,6,3688.3773,-383.0895,85.7500,8.1222,0.0000,-0.0000,638.3627,639.5623,4,47.7500,252.3327,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1009,8.171799091,17.107287,16.668888,6,3699.0809,-382.1319,85.7500,7.7355,0.0000,-0.0000,644.0202,644.6956,4,47.7500,268.3767,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1010,8.187601179,15.802088,16.720468,6,3709.8986,-381.0926,85.7500,7.4225,0.0000,-0.0000,649.5848,649.9554,4,47.7500,284.6130,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1011,8.205119965,17.518786,16.668957,6,3720.7658,-379.9957,85.7500,7.1703,0.0000,-0.0000,655.0554,655.2529,4,47.7500,300.9392,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1012,8.221509266,16.389301,16.708648,6,3731.7435,-378.8488,85.7500,6.9663,0.0000,-0.0000,660.4822,660.5832,4,47.7500,317.4420,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1013,8.237425918,15.916652,16.668438,6,3742.7800,-377.6679,85.7500,6.8019,0.0000,-0.0000,665.8523,665.9013,4,47.7500,334.0415,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1014,8.256363644,18.937726,16.667387,6,3753.9017,-376.4586,85.7500,6.6690,0.0000,-0.0000,671.1864,671.2083,4,47.7500,350.7749,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1015,8.268303700,11.940056,16.668887,6,3765.1107,-375.2266,85.7500,6.5617,0.0000,-0.0000,676.4902,676.4989,4,47.7500,7.6439,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1016,8.286133122,17.829422,16.671318,6,3776.4078,-373.9768,85.7500,6.4750,0.0000,-0.0000,681.7670,681.7698,4,47.7500,24.6486,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1017,8.304346102,18.212980,16.667527,6,3787.7887,-372.7131,85.7500,6.4050,0.0000,-0.0000,687.0168,687.0173,4,47.7500,41.7822,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107733504
1018,8.320902228,16.556126,16.668047,6,3799.2564,-371.4377,85.7500,6.3484,0.0000,-0.0000,692.2419,692.2419,4,47.7500,59.0481,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107741696
1019,8.337706437,16.804209,16.668478,6,3810.8104,-370.1527,85.7500,6.3028,0.0000,-0.0000,697.4432,697.4434,4,47.7500,76.4459,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107749888
1020,8.355831526,18.125089,16.667087,6,3822.4495,-368.8595,85.7500,6.2658,0.0000,-0.0000,702.6204,702.6210,4,47.7500,93.9729,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107758080
1021,8.368481617,12.650091,16.698438,6,3834.1963,-367.5565,85.7500,6.2360,0.0000,-0.0000,707.7839,707.7848,4,47.7500,111.6632,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107766272
