frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
1540,8.039595,8,0.409184,-1000.0000,-900.0000,1088.0000,-991.8322,-918.8967,1007.1563,-1021.2689,-895.3175,1007.1163,1088.4219,0.0000,0.0000,30.6126
1541,8.051017,8,0.420606,-1000.0000,-900.0000,1088.0000,-991.8313,-918.8980,1007.1569,-1021.2685,-895.3169,1007.1171,1088.4214,0.0000,0.0000,30.6134
1542,8.061619,8,0.431208,-1000.0000,-900.0000,1088.0000,-991.8305,-918.8991,1007.1575,-1021.2681,-895.3163,1007.1178,1088.4209,0.0000,0.0000,30.6141
1543,8.072643,8,0.442232,-1000.0000,-900.0000,1088.0000,-991.8278,-918.8981,1007.1572,-1021.2677,-895.3158,1007.1185,1088.4204,0.0000,0.0000,30.6133
1544,8.083135,8,0.452724,-1000.0000,-900.0000,1088.0000,-991.8241,-918.8959,1007.1565,-1021.2672,-895.3153,1007.1192,1088.4198,0.0000,0.0000,30.6118
1545,8.094042,8,0.463631,-1000.0000,-900.0000,1088.0000,-991.8204,-918.8937,1007.1558,-1021.2667,-895.3148,1007.1198,1088.4193,0.0000,0.0000,30.6102
1546,8.104899,8,0.474488,-1000.0000,-900.0000,1088.0000,-991.8214,-918.8935,1007.1557,-1021.2675,-895.3149,1007.1203,1088.4184,0.0000,0.0000,30.6102
1547,8.116792,8,0.486381,-1000.0000,-900.0000,1088.0000,-991.8264,-918.8952,1007.1560,-1021.2695,-895.3155,1007.1206,1088.4171,0.0000,0.0000,30.6115
1548,8.127468,8,0.497057,-1000.0000,-900.0000,1088.0000,-991.8309,-918.8967,1007.1563,-1021.2713,-895.3161,1007.1209,1088.4159,0.0000,0.0000,30.6126
1549,8.138262,8,0.507851,-1000.0000,-900.0000,1088.0000,-991.8325,-918.8974,1007.1566,-1021.2724,-895.3168,1007.1211,1088.4149,0.0000,0.0000,30.6131
1550,8.148120,8,0.517709,-1000.0000,-900.0000,1088.0000,-991.8319,-918.8974,1007.1569,-1021.2728,-895.3174,1007.1212,1088.4141,0.0000,0.0000,30.6130
1551,8.158378,8,0.527967,-1000.0000,-900.0000,1088.0000,-991.8312,-918.8975,1007.1572,-1021.2733,-895.3181,1007.1214,1088.4133,0.0000,0.0000,30.6129
1552,8.169094,8,0.538683,-1000.0000,-900.0000,1088.0000,-991.8308,-918.8978,1007.1576,-1021.2734,-895.3185,1007.1215,1088.4125,0.0000,0.0000,30.6129
1553,8.179761,8,0.549350,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8984,1007.1584,-1021.2725,-895.3184,1007.1216,1088.4117,0.0000,0.0000,30.6131
1554,8.189903,8,0.559492,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8990,1007.1591,-1021.2717,-895.3182,1007.1217,1088.4111,0.0000,0.0000,30.6132
1555,8.200069,8,0.569659,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8991,1007.1597,-1021.2710,-895.3180,1007.1218,1088.4104,0.0000,0.0000,30.6130
1556,8.210325,8,0.579914,-1000.0000,-900.0000,1088.0000,-991.8313,-918.8958,1007.1590,-1021.2707,-895.3169,1007.1226,1088.4095,0.0000,0.0000,30.6105
1557,8.221016,8,0.590606,-1000.0000,-900.0000,1088.0000,-991.8320,-918.8922,1007.1583,-1021.2704,-895.3158,1007.1235,1088.4085,0.0000,0.0000,30.6077
1558,8.231319,9,0.000000,-1000.0000,-900.0000,1088.0000,-991.8326,-918.8889,1007.1577,-1021.2701,-895.3147,1007.1243,1088.4076,0.0000,0.0000,49.3319
1559,8.241871,9,0.010552,-1000.0000,-900.0000,1088.0000,-991.8323,-918.8891,1007.1575,-1021.2697,-895.3134,1007.1247,1088.4067,0.0000,0.0000,49.3317
1560,8.253596,9,0.022277,-1000.0000,-900.0000,1088.0000,-991.8319,-918.8898,1007.1573,-1021.2694,-895.3118,1007.1250,1088.4057,0.0000,0.0000,49.3315
1561,8.264889,9,0.033570,-1000.0000,-900.0000,1088.0000,-991.8315,-918.8904,1007.1571,-1021.2690,-895.3104,1007.1253,1088.4047,0.0000,0.0000,49.3314
1562,8.276807,9,0.045488,-1000.0000,-900.0000,1088.0000,-991.8316,-918.8892,1007.1574,-1021.2672,-895.3109,1007.1250,1088.4039,0.0000,0.0000,49.3316
1563,8.288385,9,0.057066,-1000.0000,-900.0000,1088.0000,-991.8317,-918.8880,1007.1576,-1021.2655,-895.3115,1007.1247,1088.4031,0.0000,0.0000,49.3318
1564,8.299683,9,0.068363,-1000.0000,-900.0000,1088.0000,-991.8318,-918.8869,1007.1579,-1021.2639,-895.3120,1007.1245,1088.4025,0.0000,0.0000,49.3321
1565,8.309898,9,0.078579,-1000.0000,-900.0000,1088.0000,-991.8323,-918.8869,1007.1586,-1021.2642,-895.3119,1007.1253,1088.4022,0.0000,0.0000,49.3329
1566,8.320698,9,0.089379,-1000.0000,-900.0000,1088.0000,-991.8328,-918.8870,1007.1594,-1021.2646,-895.3117,1007.1263,1088.4020,0.0000,0.0000,49.3336
1567,8.329694,9,0.098374,-1000.0000,-900.0000,1088.0000,-991.8332,-918.8870,1007.1600,-1021.2649,-895.3116,1007.1271,1088.4017,0.0000,0.0000,49.3343
1568,8.339368,9,0.108049,-1000.0000,-900.0000,1088.0000,-991.8315,-918.8878,1007.1603,-1021.2643,-895.3118,1007.1274,1088.4019,0.0000,0.0000,49.3346
1569,8.348644,9,0.117325,-1000.0000,-900.0000,1088.0000,-991.8292,-918.8889,1007.1605,-1021.2635,-895.3121,1007.1276,1088.4021,0.0000,0.0000,49.3347
1570,8.358518,9,0.127199,-1000.0000,-900.0000,1088.0000,-991.8268,-918.8900,1007.1607,-1021.2626,-895.3123,1007.1277,1088.4024,0.0000,0.0000,49.3349
1571,8.368556,9,0.137237,-1000.0000,-900.0000,1088.0000,-991.8249,-918.8900,1007.1610,-1021.2612,-895.3126,1007.1277,1088.4026,0.0000,0.0000,49.3353
1572,8.378142,9,0.146823,-1000.0000,-900.0000,1088.0000,-991.8244,-918.8875,1007.1618,-1021.2590,-895.3131,1007.1270,1088.4026,0.0000,0.0000,49.3361
1573,8.387219,9,0.155900,-1000.0000,-900.0000,1088.0000,-991.8240,-918.8851,1007.1626,-1021.2569,-895.3136,1007.1265,1088.4026,0.0000,0.0000,49.3368
1574,8.397185,9,0.165866,-1000.0000,-900.0000,1088.0000,-991.8235,-918.8825,1007.1634,-1021.2546,-895.3141,1007.1258,1088.4026,0.0000,0.0000,49.3376
1575,8.406356,9,0.175036,-1000.0000,-900.0000,1088.0000,-991.8245,-918.8836,1007.1636,-1021.2543,-895.3158,1007.1256,1088.4026,0.0000,0.0000,49.3378
1576,8.416729,9,0.185410,-1000.0000,-900.0000,1088.0000,-991.8260,-918.8857,1007.1637,-1021.2544,-895.3179,1007.1254,1088.4024,0.0000,0.0000,49.3379
1577,8.426800,9,0.195481,-1000.0000,-900.0000,1088.0000,-991.8274,-918.8877,1007.1638,-1021.2544,-895.3200,1007.1252,1088.4023,0.0000,0.0000,49.3380
1578,8.435846,9,0.204526,-1000.0000,-900.0000,1088.0000,-991.8284,-918.8885,1007.1636,-1021.2543,-895.3208,1007.1253,1088.4023,0.0000,0.0000,49.3379
1579,8.446425,9,0.215106,-1000.0000,-900.0000,1088.0000,-991.8294,-918.8879,1007.1630,-1021.2537,-895.3200,1007.1260,1088.4026,0.0000,0.0000,49.3372
1580,8.458832,9,0.227513,-1000.0000,-900.0000,1088.0000,-991.8305,-918.8872,1007.1622,-1021.2530,-895.3190,1007.1268,1088.4030,0.0000,0.0000,49.3364
1581,8.469232,9,0.237913,-1000.0000,-900.0000,1088.0000,-991.8307,-918.8865,1007.1618,-1021.2523,-895.3187,1007.1274,1088.4034,0.0000,0.0000,49.3360
1582,8.478792,9,0.247473,-1000.0000,-900.0000,1088.0000,-991.8300,-918.8855,1007.1617,-1021.2515,-895.3192,1007.1280,1088.4039,0.0000,0.0000,49.3359
1583,8.488303,9,0.256984,-1000.0000,-900.0000,1088.0000,-991.8293,-918.8845,1007.1616,-1021.2506,-895.3196,1007.1286,1088.4044,0.0000,0.0000,49.3359
1584,8.497213,9,0.265894,-1000.0000,-900.0000,1088.0000,-991.8287,-918.8835,1007.1616,-1021.2498,-895.3200,1007.1291,1088.4048,0.0000,0.0000,49.3358
1585,8.505642,9,0.274322,-1000.0000,-900.0000,1088.0000,-991.8252,-918.8829,1007.1615,-1021.2479,-895.3203,1007.1296,1088.4053,0.0000,0.0000,49.3358
1586,8.515779,9,0.284460,-1000.0000,-900.0000,1088.0000,-991.8203,-918.8823,1007.1615,-1021.2453,-895.3206,1007.1302,1088.4058,0.0000,0.0000,49.3357
1587,8.524637,9,0.293318,-1000.0000,-900.0000,1088.0000,-991.8160,-918.8817,1007.1614,-1021.2430,-895.3209,1007.1307,1088.4063,0.0000,0.0000,49.3356
1588,8.533813,9,0.302494,-1000.0000,-900.0000,1088.0000,-991.8125,-918.8814,1007.1614,-1021.2415,-895.3209,1007.1314,1088.4069,0.0000,0.0000,49.3356
1589,8.543803,9,0.312484,-1000.0000,-900.0000,1088.0000,-991.8137,-918.8821,1007.1617,-1021.2441,-895.3199,1007.1325,1088.4080,0.0000,0.0000,49.3359
1590,8.554262,9,0.322943,-1000.0000,-900.0000,1088.0000,-991.8150,-918.8827,1007.1619,-1021.2468,-895.3188,1007.1337,1088.4093,0.0000,0.0000,49.3362
1591,8.565464,9,0.334145,-1000.0000,-900.0000,1088.0000,-991.8163,-918.8835,1007.1622,-1021.2497,-895.3177,1007.1350,1088.4106,0.0000,0.0000,49.3365
1592,8.575857,9,0.344538,-1000.0000,-900.0000,1088.0000,-991.8162,-918.8858,1007.1632,-1021.2511,-895.3161,1007.1344,1088.4116,0.0000,0.0000,49.3374
1593,8.585927,9,0.354608,-1000.0000,-900.0000,1088.0000,-991.8162,-918.8881,1007.1641,-1021.2525,-895.3146,1007.1338,1088.4125,0.0000,0.0000,49.3383
1594,8.596018,9,0.364698,-1000.0000,-900.0000,1088.0000,-991.8161,-918.8904,1007.1650,-1021.2538,-895.3130,1007.1332,1088.4135,0.0000,0.0000,49.3393
1595,8.605858,9,0.374539,-1000.0000,-900.0000,1088.0000,-991.8186,-918.8911,1007.1656,-1021.2572,-895.3127,1007.1335,1088.4143,0.0000,0.0000,49.3399
1596,8.617025,9,0.385706,-1000.0000,-900.0000,1088.0000,-991.8226,-918.8912,1007.1662,-1021.2619,-895.3128,1007.1342,1088.4151,0.0000,0.0000,49.3405
1597,8.627952,9,0.396633,-1000.0000,-900.0000,1088.0000,-991.8265,-918.8914,1007.1668,-1021.2665,-895.3129,1007.1348,1088.4159,0.0000,0.0000,49.3411
1598,8.638330,9,0.407011,-1000.0000,-900.0000,1088.0000,-991.8279,-918.8914,1007.1668,-1021.2677,-895.3134,1007.1354,1088.4163,0.0000,0.0000,49.3410
1599,8.648331,9,0.417012,-1000.0000,-900.0000,1088.0000,-991.8279,-918.8914,1007.1664,-1021.2668,-895.3141,1007.1360,1088.4164,0.0000,0.0000,49.3406
1600,8.658158,9,0.426839,-1000.0000,-900.0000,1088.0000,-991.8279,-918.8914,1007.1660,-1021.2659,-895.3148,1007.1365,1088.4165,0.0000,0.0000,49.3402
1601,8.668207,9,0.436888,-1000.0000,-900.0000,1088.0000,-991.8281,-918.8913,1007.1656,-1021.2651,-895.3155,1007.1370,1088.4166,0.0000,0.0000,49.3399
1602,8.677912,9,0.446593,-1000.0000,-900.0000,1088.0000,-991.8288,-918.8910,1007.1654,-1021.2650,-895.3162,1007.1372,1088.4166,0.0000,0.0000,49.3397
1603,8.687835,9,0.456516,-1000.0000,-900.0000,1088.0000,-991.8295,-918.8907,1007.1652,-1021.2648,-895.3169,1007.1374,1088.4167,0.0000,0.0000,49.3395
1604,8.697523,9,0.466204,-1000.0000,-900.0000,1088.0000,-991.8302,-918.8904,1007.1650,-1021.2647,-895.3175,1007.1377,1088.4167,0.0000,0.0000,49.3393
1605,8.707598,9,0.476279,-1000.0000,-900.0000,1088.0000,-991.8322,-918.8895,1007.1654,-1021.2662,-895.3167,1007.1386,1088.4171,0.0000,0.0000,49.3396
1606,8.718263,9,0.486944,-1000.0000,-900.0000,1088.0000,-991.8346,-918.8885,1007.1659,-1021.2680,-895.3155,1007.1397,1088.4177,0.0000,0.0000,49.3402
1607,8.728113,9,0.496794,-1000.0000,-900.0000,1088.0000,-991.8367,-918.8876,1007.1664,-1021.2697,-895.3145,1007.1407,1088.4182,0.0000,0.0000,49.3406
1608,8.738136,9,0.506817,-1000.0000,-900.0000,1088.0000,-991.8368,-918.8874,1007.1667,-1021.2706,-895.3141,1007.1412,1088.4188,0.0000,0.0000,49.3410
1609,8.748563,9,0.517244,-1000.0000,-900.0000,1088.0000,-991.8355,-918.8877,1007.1669,-1021.2709,-895.3141,1007.1414,1088.4196,0.0000,0.0000,49.3412
1610,8.758897,9,0.527578,-1000.0000,-900.0000,1088.0000,-991.8343,-918.8880,1007.1672,-1021.2713,-895.3141,1007.1416,1088.4203,0.0000,0.0000,49.3414
1611,8.769064,9,0.537745,-1000.0000,-900.0000,1088.0000,-991.8330,-918.8892,1007.1676,-1021.2710,-895.3142,1007.1416,1088.4211,0.0000,0.0000,49.3418
1612,8.778734,9,0.547415,-1000.0000,-900.0000,1088.0000,-991.8318,-918.8920,1007.1682,-1021.2698,-895.3144,1007.1413,1088.4218,0.0000,0.0000,49.3424
1613,8.789234,9,0.557915,-1000.0000,-900.0000,1088.0000,-991.8304,-918.8950,1007.1688,-1021.2686,-895.3146,1007.1409,1088.4226,0.0000,0.0000,49.3431
1614,8.798585,9,0.567266,-1000.0000,-900.0000,1088.0000,-991.8293,-918.8977,1007.1694,-1021.2674,-895.3148,1007.1406,1088.4233,0.0000,0.0000,49.3436
1615,8.807523,9,0.576204,-1000.0000,-900.0000,1088.0000,-991.8286,-918.8971,1007.1693,-1021.2663,-895.3144,1007.1404,1088.4234,0.0000,0.0000,49.3436
1616,8.816905,9,0.585586,-1000.0000,-900.0000,1088.0000,-991.8279,-918.8964,1007.1692,-1021.2651,-895.3139,1007.1402,1088.4236,0.0000,0.0000,49.3435
1617,8.826528,9,0.595209,-1000.0000,-900.0000,1088.0000,-991.8272,-918.8957,1007.1691,-1021.2638,-895.3134,1007.1400,1088.4237,0.0000,0.0000,49.3433
1618,8.836853,10,0.000000,-1000.0000,-900.0000,1088.0000,-991.8261,-918.8945,1007.1689,-1021.2629,-895.3117,1007.1401,1088.4241,0.0000,0.0000,0.6862
1619,8.846545,10,0.009693,-1000.0000,-900.0000,1088.0000,-991.8247,-918.8928,1007.2196,-1021.2623,-895.3088,1007.1935,1088.4247,0.0775,0.0775,0.6328
1620,8.855720,10,0.018868,-1000.0000,-900.0000,1088.0000,-991.8234,-918.8912,1007.2676,-1021.2618,-895.3060,1007.2441,1088.4252,0.1509,0.1509,0.5822
1621,8.865536,10,0.028683,-1000.0000,-900.0000,1088.0000,-991.8220,-918.8895,1007.3189,-1021.2613,-895.3030,1007.2982,1088.4258,0.2295,0.2295,0.5281
1622,8.874627,10,0.037774,-1000.0000,-900.0000,1088.0000,-991.8197,-918.8885,1007.3666,-1021.2599,-895.2985,1007.3483,1088.4267,0.3022,0.3022,0.4781
1623,8.883936,10,0.047084,-1000.0000,-900.0000,1088.0000,-991.8174,-918.8874,1007.4154,-1021.2585,-895.2938,1007.3995,1088.4276,0.3767,0.3767,0.4269
1624,8.892557,10,0.055704,-1000.0000,-900.0000,1088.0000,-991.8152,-918.8864,1007.4606,-1021.2571,-895.2894,1007.4468,1088.4285,0.4456,0.4456,0.3795
1625,8.901643,10,0.064790,-1000.0000,-900.0000,1088.0000,-991.8473,-918.8740,1007.5075,-1021.2695,-895.3134,1007.4974,1088.4293,0.5183,0.5183,0.3289
1626,8.911421,10,0.074568,-1000.0000,-900.0000,1088.0000,-991.8428,-918.8744,1007.5594,-1021.2678,-895.3127,1007.5506,1088.4299,0.5965,0.5965,0.2757
1627,8.922215,10,0.085363,-1000.0000,-900.0000,1088.0000,-991.8378,-918.8749,1007.6166,-1021.2659,-895.3120,1007.6094,1088.4306,0.6829,0.6829,0.2169
1628,8.932804,10,0.095951,-1000.0000,-900.0000,1088.0000,-991.8329,-918.8753,1007.6726,-1021.2640,-895.3113,1007.6672,1088.4313,0.7676,0.7676,0.1591
1629,8.942730,10,0.105877,-1000.0000,-900.0000,1088.0000,-991.8286,-918.8757,1007.7250,-1021.2615,-895.3102,1007.7214,1088.4311,0.8470,0.8470,0.1049
1630,8.952378,10,0.115525,-1000.0000,-900.0000,1088.0000,-991.8245,-918.8760,1007.7759,-1021.2591,-895.3092,1007.7742,1088.4309,0.9242,0.9242,0.0521
1631,8.961653,10,0.124801,-1000.0000,-900.0000,1088.0000,-991.8205,-918.8763,1007.8247,-1021.2568,-895.3082,1007.8252,1088.4307,0.9984,0.9984,0.0011
1632,8.971739,10,0.134887,-1000.0000,-900.0000,1088.0000,-991.8174,-918.8789,1007.8258,-1021.2564,-895.3084,1007.8263,1088.4311,1.0000,1.0000,0.0000
1633,8.981688,10,0.144836,-1000.0000,-900.0000,1088.0000,-991.8150,-918.8829,1007.8258,-1021.2571,-895.3094,1007.8263,1088.4319,1.0000,1.0000,0.0000
1634,8.992493,10,0.155640,-1000.0000,-900.0000,1088.0000,-991.8125,-918.8873,1007.8258,-1021.2579,-895.3105,1007.8263,1088.4327,1.0000,1.0000,0.0000
1635,9.002251,10,0.165399,-1000.0000,-900.0000,1088.0000,-991.8109,-918.8900,1007.8258,-1021.2586,-895.3107,1007.8263,1088.4334,1.0000,1.0000,0.0000
1636,9.011740,10,0.174888,-1000.0000,-900.0000,1088.0000,-991.8106,-918.8906,1007.8258,-1021.2592,-895.3094,1007.8263,1088.4342,1.0000,1.0000,0.0000
1637,9.023455,10,0.186603,-1000.0000,-900.0000,1088.0000,-991.8103,-918.8913,1007.8258,-1021.2600,-895.3077,1007.8263,1088.4352,1.0000,1.0000,0.0000
1638,9.033581,10,0.196728,-1000.0000,-900.0000,1088.0000,-991.8101,-918.8918,1007.8258,-1021.2609,-895.3066,1007.8263,1088.4359,1.0000,1.0000,0.0000
1639,9.044702,10,0.207849,-1000.0000,-900.0000,1088.0000,-991.8103,-918.8911,1007.8258,-1021.2632,-895.3074,1007.8263,1088.4361,1.0000,1.0000,0.0000
1640,9.053463,10,0.216611,-1000.0000,-900.0000,1088.0000,-991.8105,-918.8905,1007.8258,-1021.2650,-895.3081,1007.8263,1088.4363,1.0000,1.0000,0.0000
1641,9.062933,10,0.226081,-1000.0000,-900.0000,1088.0000,-991.8107,-918.8899,1007.8258,-1021.2669,-895.3088,1007.8263,1088.4365,1.0000,1.0000,0.0000
1642,9.072708,10,0.235855,-1000.0000,-900.0000,1088.0000,-991.8109,-918.8887,1007.8258,-1021.2691,-895.3100,1007.8263,1088.4367,1.0000,1.0000,0.0000
1643,9.082013,10,0.245160,-1000.0000,-900.0000,1088.0000,-991.8111,-918.8873,1007.8258,-1021.2713,-895.3113,1007.8263,1088.4369,1.0000,1.0000,0.0000
1644,9.091302,10,0.254449,-1000.0000,-900.0000,1088.0000,-991.8112,-918.8859,1007.8258,-1021.2734,-895.3126,1007.8263,1088.4371,1.0000,1.0000,0.0000
1645,9.100890,10,0.264038,-1000.0000,-900.0000,1088.0000,-991.8110,-918.8853,1007.8258,-1021.2747,-895.3137,1007.8263,1088.4374,1.0000,1.0000,0.0000
1646,9.110797,10,0.273945,-1000.0000,-900.0000,1088.0000,-991.8093,-918.8877,1007.8258,-1021.2722,-895.3135,1007.8263,1088.4380,1.0000,1.0000,0.0000
1647,9.121096,10,0.284243,-1000.0000,-900.0000,1088.0000,-991.8076,-918.8902,1007.8258,-1021.2696,-895.3134,1007.8263,1088.4387,1.0000,1.0000,0.0000
1648,9.131601,10,0.294749,-1000.0000,-900.0000,1088.0000,-991.8059,-918.8927,1007.8258,-1021.2670,-895.3132,1007.8263,1088.4393,1.0000,1.0000,0.0000
1649,9.143789,10,0.306937,-1000.0000,-900.0000,1088.0000,-991.8056,-918.8918,1007.8258,-1021.2677,-895.3083,1007.8263,1088.4401,1.0000,1.0000,0.0000
1650,9.158698,10,0.321846,-1000.0000,-900.0000,1088.0000,-991.8053,-918.8905,1007.8258,-1021.2688,-895.3021,1007.8263,1088.4411,1.0000,1.0000,0.0000
1651,9.170760,10,0.333908,-1000.0000,-900.0000,1088.0000,-991.8066,-918.8890,1007.8258,-1021.2696,-895.2986,1007.8263,1088.4417,1.0000,1.0000,0.0000
1652,9.182459,10,0.345607,-1000.0000,-900.0000,1088.0000,-991.8097,-918.8869,1007.8258,-1021.2705,-895.2971,1007.8263,1088.4422,1.0000,1.0000,0.0000
1653,9.193748,10,0.356895,-1000.0000,-900.0000,1088.0000,-991.8128,-918.8849,1007.8258,-1021.2712,-895.2957,1007.8263,1088.4427,1.0000,1.0000,0.0000
1654,9.205128,10,0.368276,-1000.0000,-900.0000,1088.0000,-991.8127,-918.8855,1007.8258,-1021.2718,-895.2952,1007.8263,1088.4430,1.0000,1.0000,0.0000
1655,9.217140,10,0.380288,-1000.0000,-900.0000,1088.0000,-991.8100,-918.8883,1007.8258,-1021.2723,-895.2954,1007.8263,1088.4431,1.0000,1.0000,0.0000
1656,9.228224,10,0.391371,-1000.0000,-900.0000,1088.0000,-991.8075,-918.8910,1007.8258,-1021.2728,-895.2955,1007.8263,1088.4432,1.0000,1.0000,0.0000
1657,9.239381,10,0.402529,-1000.0000,-900.0000,1088.0000,-991.8062,-918.8921,1007.8258,-1021.2735,-895.2961,1007.8263,1088.4435,1.0000,1.0000,0.0000
1658,9.250353,10,0.413500,-1000.0000,-900.0000,1088.0000,-991.8054,-918.8925,1007.8258,-1021.2743,-895.2970,1007.8263,1088.4439,1.0000,1.0000,0.0000
1659,9.262278,10,0.425425,-1000.0000,-900.0000,1088.0000,-991.8046,-918.8929,1007.8258,-1021.2752,-895.2980,1007.8263,1088.4443,1.0000,1.0000,0.0000
1660,9.273619,10,0.436766,-1000.0000,-900.0000,1088.0000,-991.8026,-918.8944,1007.8258,-1021.2757,-895.2972,1007.8263,1088.4442,1.0000,1.0000,0.0000
1661,9.284856,10,0.448004,-1000.0000,-900.0000,1088.0000,-991.8002,-918.8963,1007.8258,-1021.2760,-895.2957,1007.8263,1088.4438,1.0000,1.0000,0.0000
1662,9.296622,10,0.459769,-1000.0000,-900.0000,1088.0000,-991.7977,-918.8983,1007.8258,-1021.2763,-895.2941,1007.8263,1088.4435,1.0000,1.0000,0.0000
1663,9.307867,10,0.471014,-1000.0000,-900.0000,1088.0000,-991.7976,-918.8964,1007.8258,-1021.2754,-895.2961,1007.8263,1088.4432,1.0000,1.0000,0.0000
1664,9.319942,10,0.483090,-1000.0000,-900.0000,1088.0000,-991.7981,-918.8935,1007.8258,-1021.2743,-895.2991,1007.8263,1088.4428,1.0000,1.0000,0.0000
1665,9.331272,10,0.494419,-1000.0000,-900.0000,1088.0000,-991.7985,-918.8907,1007.8258,-1021.2731,-895.3019,1007.8263,1088.4425,1.0000,1.0000,0.0000
1666,9.342596,10,0.505744,-1000.0000,-900.0000,1088.0000,-991.8032,-918.8881,1007.8258,-1021.2739,-895.2993,1007.8263,1088.4412,1.0000,1.0000,0.0000
1667,9.353531,10,0.516678,-1000.0000,-900.0000,1088.0000,-991.8080,-918.8856,1007.8258,-1021.2749,-895.2963,1007.8263,1088.4398,1.0000,1.0000,0.0000
1668,9.364554,10,0.527701,-1000.0000,-900.0000,1088.0000,-991.8129,-918.8830,1007.8258,-1021.2758,-895.2933,1007.8263,1088.4384,1.0000,1.0000,0.0000
1669,9.375402,10,0.538549,-1000.0000,-900.0000,1088.0000,-991.8117,-918.8832,1007.8258,-1021.2743,-895.2935,1007.8263,1088.4377,1.0000,1.0000,0.0000
1670,9.386075,10,0.549222,-1000.0000,-900.0000,1088.0000,-991.8100,-918.8835,1007.8258,-1021.2726,-895.2939,1007.8263,1088.4370,1.0000,1.0000,0.0000
1671,9.397133,10,0.560281,-1000.0000,-900.0000,1088.0000,-991.8083,-918.8839,1007.8258,-1021.2708,-895.2944,1007.8263,1088.4363,1.0000,1.0000,0.0000
1672,9.408245,10,0.571393,-1000.0000,-900.0000,1088.0000,-991.8099,-918.8840,1007.8258,-1021.2718,-895.2938,1007.8263,1088.4364,1.0000,1.0000,0.0000
1673,9.419397,10,0.582545,-1000.0000,-900.0000,1088.0000,-991.8120,-918.8841,1007.8258,-1021.2733,-895.2930,1007.8263,1088.4366,1.0000,1.0000,0.0000
1674,9.431356,10,0.594503,-1000.0000,-900.0000,1088.0000,-991.8144,-918.8841,1007.8258,-1021.2748,-895.2922,1007.8263,1088.4368,1.0000,1.0000,0.0000
1675,9.442929,11,0.000000,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1676,9.453908,11,0.010979,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1677,9.464922,11,0.021993,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1678,9.475988,11,0.033059,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1679,9.486608,11,0.043679,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1680,9.498165,11,0.055236,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1681,9.509232,11,0.066303,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1682,9.520515,11,0.077586,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1683,9.532850,11,0.089921,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1684,9.544286,11,0.101357,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1685,9.556317,11,0.113388,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1686,9.567309,11,0.124379,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1687,9.578875,11,0.135945,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1688,9.590227,11,0.147298,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1689,9.601687,11,0.158758,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
1690,9.613173,11,0.170244,-1000.0000,-900.0000,1088.0000,-991.8145,-918.8830,1007.8258,-1021.2764,-895.2911,1007.8263,1088.4370,0.0000,0.0000,0.0000
