frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
989,5.164174462,16.444114,14.246736,3,12,12,3,9,888.000,9,0,0,3477618688
990,5.179900610,15.726148,16.391674,3,12,12,3,9,888.000,9,0,0,3477618688
991,5.195418155,15.517545,15.794040,3,12,12,3,9,888.000,9,0,0,3477622784
992,5.209949667,14.531512,15.508763,3,12,12,3,9,888.000,9,0,0,3477622784
993,5.224821277,14.871610,14.558714,3,12,12,3,9,888.000,9,0,0,3477622784
994,5.240353322,15.532045,14.790208,3,12,12,3,9,888.000,9,0,0,3477622784
995,5.256150982,15.797660,15.597066,3,12,12,3,9,888.000,9,0,0,3477635072
996,5.271976642,15.825660,15.794800,3,12,12,3,9,888.000,9,0,0,3477647360
997,5.289273405,17.296763,15.849291,3,12,12,3,9,888.000,9,0,0,3477647360
998,5.304579094,15.305689,17.250381,3,12,12,3,9,888.000,9,0,0,3477647360
999,5.319943235,15.364141,15.274249,3,12,12,3,9,888.000,9,0,0,3477647360
1000,5.335137252,15.194017,15.419762,3,12,12,3,9,888.000,9,0,0,3477647360
1001,5.350305849,15.168597,15.187667,3,12,12,3,9,888.000,9,0,0,3477647360
1002,5.365184499,14.878650,15.331230,3,12,12,3,9,888.000,9,0,0,3477647360
1003,5.380354366,15.169867,14.795009,3,12,12,3,9,888.000,9,0,0,3477647360
1004,5.395931140,15.576774,15.157536,3,12,12,3,9,888.000,9,0,0,3477647360
1005,5.412175041,16.243901,15.569305,3,12,12,3,9,888.000,9,0,0,3476598784
1006,5.429486893,17.311852,16.262080,3,12,12,3,9,888.000,9,0,0,3475554304
1007,5.444912225,15.425332,17.310532,3,12,12,3,9,888.000,9,0,0,3474505728
1008,5.460356628,15.444403,15.447683,3,12,12,3,9,888.000,9,0,0,3473457152
1009,5.477104938,16.748310,15.422642,3,12,12,3,9,888.000,9,0,0,3472408576
1010,5.494570724,17.465786,16.760361,3,12,12,3,9,888.000,9,0,0,3472408576
1011,5.511472138,16.901414,17.451255,3,12,12,3,9,888.000,9,0,0,3472408576
1012,5.527496243,16.024105,16.916655,3,12,12,3,9,888.000,9,0,0,3472408576
1013,5.545553462,18.057219,16.077296,3,12,12,3,9,888.000,9,0,0,3472408576
1014,5.562255331,16.701869,17.989197,3,12,12,3,9,888.000,9,0,0,3472408576
1015,5.580943563,18.688232,16.715100,3,12,12,3,9,888.000,9,0,0,3472408576
1016,5.598426010,17.482447,18.680792,3,12,12,3,9,888.000,9,0,0,3472408576
1017,5.615029927,16.603917,17.511507,3,12,12,3,9,888.000,9,0,0,3472408576
1018,5.631517882,16.487955,16.692079,3,12,12,3,9,888.000,9,0,0,3472408576
1019,5.648465757,16.947875,16.503885,3,12,12,3,9,888.000,9,0,0,3472408576
1020,5.666114906,17.649149,16.892864,3,12,12,3,9,888.000,9,0,0,3472408576
1021,5.683098342,16.983436,17.634050,3,12,12,3,9,888.000,9,0,0,3472408576
1022,5.699821402,16.723060,16.989285,4,12,12,3,9,888.000,9,0,0,3472416768
1023,6.496098722,796.277320,16.694949,4,12,12,3,9,888.000,9,0,0,3496046592
1024,6.504034673,7.935951,796.110717,4,12,12,3,9,888.000,9,0,0,3496656896
1025,6.514369205,10.334532,7.908240,4,12,12,3,9,888.000,9,0,0,3496656896
1026,6.528543171,14.173966,10.337054,4,12,12,3,9,888.000,9,0,0,3496656896
1027,6.545562917,17.019746,14.175674,4,12,12,3,9,888.000,9,0,0,3496656896
1028,6.560750314,15.187397,17.362484,4,12,12,3,9,888.000,9,0,0,3496656896
1029,6.575987052,15.236738,15.131375,4,12,12,3,9,888.000,9,0,0,3496681472
1030,6.589389910,13.402858,15.178677,4,12,12,3,9,888.000,9,0,0,3496681472
1031,6.605084918,15.695008,13.565122,4,12,12,3,9,888.000,9,0,0,3496697856
1032,6.623305600,18.220682,15.483393,4,12,12,3,9,888.000,9,0,0,3496697856
1033,6.640867189,17.561589,18.208823,4,12,12,3,9,888.000,9,0,0,3496697856
1034,6.657642880,16.775691,17.626499,4,12,12,3,9,888.000,9,0,0,3496706048
1035,6.674364299,16.721419,16.831002,4,12,12,3,9,888.000,9,0,0,3496706048
1036,6.690410895,16.046596,16.662849,4,12,12,3,9,888.000,9,0,0,3496706048
1037,6.706770657,16.359762,16.037755,4,12,12,3,9,888.000,9,0,0,3496706048
1038,6.722129798,15.359141,16.449644,4,12,12,3,9,888.000,9,0,0,3496706048
1039,6.736610420,14.480622,15.243458,4,12,12,3,9,888.000,9,0,0,3496706048
1040,6.753529743,16.919323,14.543873,4,12,12,3,9,888.000,9,0,0,3495657472
1041,6.768462775,14.933032,16.925905,4,12,12,3,9,888.000,9,0,0,3495657472
1042,6.783435797,14.973022,15.000733,4,12,12,3,9,888.000,9,0,0,3495657472
1043,6.798147824,14.712027,14.856620,4,12,12,3,9,888.000,9,0,0,3495657472
1044,6.813822592,15.674768,14.707165,4,12,12,3,9,888.000,9,0,0,3495657472
1045,6.829538609,15.716017,15.675768,4,12,12,3,9,888.000,9,0,0,3495657472
1046,6.845369010,15.830401,15.719459,4,12,12,3,9,888.000,9,0,0,3495686144
1047,6.861545998,16.176988,15.824311,4,12,12,3,9,888.000,9,0,0,3495710720
1048,6.877463781,15.917783,16.224639,4,12,12,3,9,888.000,9,0,0,3495710720
1049,6.892645267,15.181486,15.848631,4,12,12,3,9,888.000,9,0,0,3495710720
1050,6.908949049,16.303782,15.234618,4,12,12,3,9,888.000,9,0,0,3495710720
1051,6.924873192,15.924143,16.257339,4,12,12,3,9,888.000,9,0,0,3495710720
1052,6.941341816,16.468624,16.009695,4,12,12,3,9,888.000,9,0,0,3495710720
1053,6.958594837,17.253021,17.253301,4,12,12,3,9,888.000,9,0,0,3495723008
1054,6.972791173,14.196336,16.423784,4,12,12,3,9,888.000,9,0,0,3495723008
1055,6.987782316,14.991143,14.153555,4,12,12,3,9,888.000,9,0,0,3495723008
1056,7.002905692,15.123376,14.986882,4,12,12,3,9,846.000,9,0,0,3495751680
1057,7.019711063,16.805371,15.137726,4,12,12,3,9,846.000,9,0,0,3496824832
1058,7.037561447,17.850384,16.844493,4,12,12,3,9,846.000,9,0,0,3497873408
1059,7.054611604,17.050157,17.820253,4,12,12,3,9,846.000,9,0,0,3498921984
1060,7.071997189,17.385585,17.028927,4,12,12,3,9,846.000,9,0,0,3499970560
1061,7.088618316,16.621127,17.383144,4,12,12,3,9,846.000,17,0,0,3501019136
1062,7.105053070,16.434754,16.621968,4,12,12,3,9,846.000,18,0,0,3502067712
1063,7.120324989,15.271919,16.406263,4,12,12,3,9,846.000,18,0,0,3502084096
1064,7.135455424,15.130435,15.266188,4,12,12,3,9,846.000,18,0,0,3502088192
1065,7.150584450,15.129026,15.132657,4,12,12,3,9,846.000,18,0,0,3502088192
1066,7.165665044,15.080594,15.152426,4,12,12,3,9,846.000,18,0,0,3502141440
1067,7.181251050,15.586006,15.071794,4,12,12,3,9,846.000,18,0,0,3502153728
1068,7.197077801,15.826751,15.564874,4,12,12,3,9,846.000,18,0,0,3502161920
1069,7.212480562,15.402761,15.839072,4,12,12,3,9,846.000,18,0,0,3502161920
1070,7.228628150,16.147588,15.388121,4,12,12,3,9,846.000,18,0,0,3502161920
1071,7.243635253,15.007103,16.279951,4,12,12,3,9,846.000,18,0,0,3502166016
1072,7.258759228,15.123975,14.887830,4,12,12,3,9,846.000,18,0,0,3502166016
1073,7.273055806,14.296578,15.140006,4,12,12,3,9,846.000,18,0,0,3502170112
1074,7.288549389,15.493583,14.288917,4,12,12,3,9,846.000,18,0,0,3502174208
1075,7.304297359,15.747970,15.463844,4,12,12,3,9,846.000,18,0,0,3502174208
1076,7.318846452,14.549093,15.742298,4,12,12,3,9,846.000,18,0,0,3502174208
1077,7.334390086,15.543634,14.599094,4,12,12,3,9,846.000,18,0,0,3502174208
1078,7.350021033,15.630947,15.464633,4,12,12,3,9,846.000,18,0,0,3502174208
1079,7.366278563,16.257530,15.633147,4,12,12,3,9,846.000,18,0,0,3502174208
1080,7.384402983,18.124420,16.299140,4,12,12,3,9,846.000,18,0,0,3502174208
1081,7.400185273,15.782290,18.077049,4,12,12,3,9,846.000,18,0,0,3502174208
1082,7.415617845,15.432572,15.843901,4,12,12,3,9,846.000,18,0,0,3502174208
1083,7.431218121,15.600276,15.462944,4,12,12,3,9,846.000,18,0,0,3502174208
1084,7.446381377,15.163256,15.585375,4,12,12,3,9,846.000,18,0,0,3502174208
1085,7.462433042,16.051665,15.158496,4,12,12,3,9,846.000,18,0,0,3502174208
1086,7.477387604,14.954562,16.085366,4,12,12,3,9,846.000,18,0,0,3502174208
1087,7.494282108,16.894504,14.924431,4,12,12,3,9,846.000,18,0,0,3502174208
1088,7.508904843,14.622735,16.872484,4,12,12,3,9,846.000,18,0,0,3502174208
1089,7.524038479,15.133636,14.624285,4,12,12,3,9,846.000,18,0,0,3502174208
1090,7.539938661,15.900182,15.209937,4,12,12,3,9,846.000,18,0,0,3502174208
1091,7.556671581,16.732920,15.835731,4,12,12,3,9,846.000,18,0,0,3502174208
1092,7.573481763,16.810182,16.763071,4,12,12,3,9,846.000,18,0,0,3502174208
1093,7.589351114,15.869351,16.782380,4,12,12,3,9,846.000,18,0,0,3502174208
1094,7.607129587,17.778473,15.849582,4,12,12,3,9,846.000,18,0,0,3502174208
1095,7.624289186,17.159599,17.820614,4,12,12,3,9,846.000,18,0,0,3502174208
1096,7.641352214,17.063028,17.135648,4,12,12,3,9,846.000,18,0,0,3502174208
1097,7.661743942,20.391728,17.058387,4,12,12,3,9,846.000,18,0,0,3502178304
1098,7.679300890,17.556948,20.380440,4,12,12,3,9,846.000,18,0,0,3502178304
1099,7.696720265,17.419375,17.521266,4,12,12,3,9,846.000,18,0,0,3502182400
1100,7.714064489,17.344224,17.562599,4,12,12,3,9,846.000,18,0,0,3502182400
1101,7.730648295,16.583806,17.294272,4,12,12,3,9,846.000,18,0,0,3502182400
1102,7.747851955,17.203660,16.595277,4,12,12,3,9,846.000,18,0,0,3502182400
1103,7.764142557,16.290602,17.228341,4,12,12,3,9,846.000,18,0,0,3502182400
1104,7.779548248,15.405691,16.305210,4,12,12,3,9,846.000,18,0,0,3502182400
1105,7.795569033,16.020785,15.275509,4,12,12,3,9,846.000,18,0,0,3502182400
1106,7.811480555,15.911522,15.974794,4,12,12,3,9,846.000,18,0,0,3502182400
1107,7.826566850,15.086295,15.922553,4,12,12,3,9,846.000,18,0,0,3502182400
1108,7.842019623,15.452773,15.068734,4,12,12,3,9,846.000,18,0,0,3502182400
1109,7.857424504,15.404881,15.446583,4,12,12,3,9,846.000,18,0,0,3502182400
1110,7.873867828,16.443324,15.407341,4,12,12,3,9,846.000,18,0,0,3502182400
1111,7.888864171,14.996343,16.462555,4,12,12,3,9,846.000,18,0,0,3502182400
1112,7.905716574,16.852403,15.157846,4,12,12,3,9,804.000,18,0,0,3502186496
1113,7.921548415,15.831841,16.796592,4,12,12,3,9,804.000,18,0,0,3502190592
1114,7.938392997,16.844582,15.793029,4,12,12,3,9,804.000,18,0,0,3502194688
1115,7.955112167,16.719170,16.850483,4,12,12,3,9,804.000,18,0,0,3502194688
1116,7.971985290,16.873123,16.869643,4,12,12,3,9,804.000,18,0,0,3502194688
1117,7.988072697,16.087407,16.834903,4,12,12,3,9,804.000,18,0,0,3502194688
1118,8.005147824,17.075127,16.072486,4,12,12,3,9,804.000,18,0,0,3502194688
1119,8.020015504,14.867680,17.095788,4,12,12,3,9,804.000,18,0,0,3502194688
1120,8.035746722,15.731218,14.838699,4,12,12,3,9,804.000,18,0,0,3502194688
1121,8.051191545,15.444823,15.783560,4,12,12,3,9,804.000,18,0,0,3502194688
1122,8.065807009,14.615464,15.367450,4,12,12,3,9,804.000,26,0,0,3502198784
1123,8.081862285,16.055276,14.636856,4,12,12,3,9,804.000,27,0,0,3502198784
1124,8.097315208,15.452923,16.053135,4,12,12,3,9,804.000,27,0,0,3502198784
1125,8.115783655,18.468447,15.402402,4,12,12,3,9,804.000,27,0,0,3502198784
1126,8.132734060,16.950405,18.541579,4,12,12,3,9,804.000,27,0,0,3502198784
1127,8.149906030,17.171970,16.946435,4,12,12,3,9,804.000,27,0,0,3502198784
1128,8.166914446,17.008416,17.153909,4,12,12,3,9,804.000,27,0,0,3502202880
1129,8.183861400,16.946954,17.047387,4,12,12,3,9,804.000,27,0,0,3502202880
1130,8.201769386,17.907986,16.943075,4,12,12,3,9,804.000,27,0,0,3502202880
1131,8.218384624,16.615238,17.973666,4,12,12,3,9,804.000,27,0,0,3502206976
1132,8.236847021,18.462397,16.550096,4,12,12,3,9,804.000,27,0,0,3502206976
1133,8.253536120,16.689099,18.450918,4,12,12,3,9,804.000,27,0,0,3502206976
1134,8.270310812,16.774692,16.673648,4,12,12,3,9,804.000,27,0,0,3502206976
1135,8.285954278,15.643466,16.701430,4,12,12,3,9,804.000,27,0,0,3502206976
1136,8.301468262,15.513984,15.711608,4,12,12,3,9,804.000,27,0,0,3502206976
1137,8.317350754,15.882492,15.462083,4,12,12,3,9,804.000,27,0,0,3502206976
1138,8.333334258,15.983504,15.871591,4,12,12,3,9,804.000,27,0,0,3502206976
1139,8.350016847,16.682589,15.985404,4,12,12,3,9,804.000,27,0,0,3502206976
1140,8.365562632,15.545785,16.685960,4,12,12,3,9,804.000,27,0,0,3502211072
1141,8.381399773,15.837141,15.586995,4,12,12,3,9,804.000,27,0,0,3502211072
1142,8.396972147,15.572374,15.793280,4,12,12,3,9,804.000,27,0,0,3502211072
1143,8.413206407,16.234260,15.567846,4,12,12,3,9,804.000,27,0,0,3502211072
1144,8.429633421,16.427014,16.222359,4,12,12,3,9,804.000,27,0,0,3502211072
1145,8.444826708,15.193287,16.460993,4,12,12,3,9,804.000,27,0,0,3502211072
1146,8.459806510,14.979802,15.188207,4,12,12,3,9,804.000,27,0,0,3502211072
1147,8.474186999,14.380489,14.989923,4,12,12,3,9,804.000,27,0,0,3502211072
1148,8.488938217,14.751218,14.348589,4,12,12,3,9,804.000,27,0,0,3502211072
1149,8.504518623,15.580406,14.783709,4,12,12,3,9,804.000,27,0,0,3502211072
1150,8.519163467,14.644844,15.541574,4,12,12,3,9,804.000,27,0,0,3502211072
1151,8.533186639,14.023172,14.652915,4,12,12,3,9,804.000,27,0,0,3502211072
1152,8.547973098,14.786459,13.975921,4,12,12,3,9,804.000,27,0,0,3502211072
1153,8.563544393,15.571295,14.853240,4,12,12,3,9,804.000,27,0,0,3502211072
1154,8.579539607,15.995214,15.575855,4,12,12,3,9,804.000,27,0,0,3502211072
1155,8.595710675,16.171068,15.997714,4,12,12,3,9,804.000,27,0,0,3502211072
1156,8.612279851,16.569176,16.177428,4,12,12,3,9,804.000,27,0,0,3502211072
1157,8.627309246,15.029395,16.700510,4,12,12,3,9,804.000,27,0,0,3502211072
1158,8.643180187,15.870941,14.921361,4,12,12,3,9,804.000,27,0,0,3502231552
1159,8.659187641,16.007454,15.758770,4,12,12,3,9,804.000,27,0,0,3502235648
1160,8.674903040,15.715399,16.009954,4,12,12,3,9,804.000,27,0,0,3502235648
1161,8.690277340,15.374300,15.738538,4,12,12,3,9,804.000,27,0,0,3502235648
1162,8.706392278,16.114938,15.336441,4,12,12,3,9,804.000,27,0,0,3502235648
1163,8.724497618,18.105340,16.217769,4,12,12,3,9,768.000,27,0,0,3502247936
1164,8.741803940,17.306322,18.151320,4,12,12,3,9,768.000,27,0,0,3502284800
1165,8.759024560,17.220620,17.283842,4,12,12,3,9,768.000,27,0,0,3502284800
1166,8.774462643,15.438083,17.202431,4,12,12,3,9,768.000,27,0,0,3502288896
1167,8.790596620,16.133977,15.534594,4,12,12,3,9,768.000,27,0,0,3502317568
1168,8.807840031,17.243411,16.154968,4,12,12,3,9,726.000,27,0,0,3502346240
1169,8.826409041,18.569010,17.205620,4,12,12,3,9,726.000,27,0,0,3502473216
1170,8.839638576,13.229535,18.480718,4,12,12,3,9,726.000,27,0,0,3502477312
1171,8.854661619,15.023043,13.223704,4,12,12,3,9,726.000,27,0,0,3502477312
1172,8.870741525,16.079906,15.013003,4,12,12,3,9,726.000,27,0,0,3502477312
1173,8.886234678,15.493153,16.091117,4,12,12,3,9,726.000,27,0,0,3502481408
1174,8.900819662,14.584984,15.443793,4,12,12,3,9,726.000,27,0,0,3502481408
1175,8.916382297,15.562635,14.592863,4,12,12,3,9,726.000,27,0,0,3502485504
1176,8.932485824,16.103527,15.542085,4,12,12,3,9,726.000,27,0,0,3502485504
1177,8.948409796,15.923972,16.142647,4,12,12,3,9,726.000,27,0,0,3502485504
1178,8.963182304,14.772508,15.917603,4,12,12,3,9,726.000,27,0,0,3502493696
1179,8.977654936,14.472632,14.769348,4,12,12,3,9,726.000,27,0,0,3502510080
1180,8.992695140,15.040204,14.486802,4,12,12,3,9,726.000,30,0,0,3502526464
1181,9.008129752,15.434612,15.010843,4,12,12,3,9,726.000,30,0,0,3502538752
1182,9.024816691,16.686939,15.298489,4,12,12,3,9,726.000,30,0,0,3502538752
1183,9.040180762,15.364071,16.702039,4,12,12,3,9,726.000,30,0,0,3502542848
1184,9.054768876,14.588114,15.523735,4,12,12,3,9,726.000,35,0,0,3502542848
1185,9.070136506,15.367630,14.600404,4,12,12,3,9,726.000,36,0,0,3502542848
1186,9.086693613,16.557107,15.353351,4,12,12,3,9,726.000,36,0,0,3502542848
1187,9.101646445,14.952832,16.535255,4,12,12,3,9,726.000,36,0,0,3502542848
1188,9.116433553,14.787108,14.946402,4,12,12,3,9,726.000,36,0,0,3502542848
1189,9.133742456,17.308903,14.761108,4,12,12,3,9,726.000,36,0,0,3502542848
1190,9.151678852,17.936396,17.443785,4,12,12,3,9,726.000,36,0,0,3502542848
1191,9.167701017,16.022165,17.823124,4,12,12,3,9,726.000,36,0,0,3502542848
1192,9.183482896,15.781879,16.017234,4,12,12,3,9,726.000,36,0,0,3502542848
1193,9.199032241,15.549345,15.747600,4,12,12,3,9,726.000,36,0,0,3502542848
1194,9.216651121,17.618880,15.569934,4,12,12,3,9,726.000,36,0,0,3502542848
1195,9.233162225,16.511104,17.640090,4,12,12,3,9,726.000,36,0,0,3502542848
1196,9.248348572,15.186347,16.468034,4,12,12,3,9,726.000,36,0,0,3502542848
1197,9.263090330,14.741758,15.180828,4,12,12,3,9,726.000,36,0,0,3502542848
1198,9.278072692,14.982362,14.765837,4,12,12,3,9,726.000,36,0,0,3502542848
1199,9.292776059,14.703367,14.959762,4,12,12,3,9,726.000,36,0,0,3502542848
1200,9.307236580,14.460521,14.761398,4,12,12,3,9,726.000,36,0,0,3502542848
1201,9.321455295,14.218715,14.413920,4,12,12,3,9,726.000,36,0,0,3502546944
1202,9.335637012,14.181717,14.244347,4,12,12,3,9,726.000,36,0,0,3502546944
1203,9.350176764,14.539752,14.171165,4,12,12,3,9,726.000,36,0,0,3502546944
1204,9.366086146,15.909382,14.513432,4,12,12,3,9,726.000,36,0,0,3502546944
1205,9.382708925,16.622779,15.925333,4,12,12,3,9,726.000,36,0,0,3502546944
1206,9.400489087,17.780162,16.647208,4,12,12,3,9,726.000,36,0,0,3502551040
1207,9.419007696,18.518609,17.820654,4,12,12,3,9,726.000,36,0,0,3502551040
1208,9.436954312,17.946616,18.546049,4,12,12,3,9,726.000,36,0,0,3502551040
1209,9.454707524,17.753212,17.769622,4,12,12,3,9,726.000,36,0,0,3502551040
1210,9.470962454,16.254930,17.865545,4,12,12,3,9,726.000,36,0,0,3502551040
1211,9.487457499,16.495045,16.147027,4,12,12,3,9,726.000,36,0,0,3502551040
1212,9.503792371,16.334872,16.451485,4,12,12,3,9,726.000,36,0,0,3502551040
1213,9.519521699,15.729328,16.339152,4,12,12,3,9,726.000,36,0,0,3502551040
1214,9.535775579,16.253880,15.737118,4,12,12,3,9,726.000,36,0,0,3502551040
1215,9.553309566,17.533987,16.273690,4,12,12,3,9,726.000,36,0,0,3502551040
1216,9.569691309,16.381743,17.513047,4,12,12,3,9,726.000,36,0,0,3502551040
1217,9.586166123,16.474814,16.486235,4,12,12,3,9,726.000,36,0,0,3502551040
1218,9.602697920,16.531797,16.441464,4,12,12,3,9,726.000,36,0,0,3502551040
1219,9.619098252,16.400332,16.705269,4,12,12,3,9,726.000,36,0,0,3502551040
1220,9.635843773,16.745521,16.320231,4,12,12,3,9,726.000,36,0,0,3502559232
1221,9.652119803,16.276030,16.773292,4,12,12,3,9,726.000,36,0,0,3502559232
1222,9.668144708,16.024905,16.222629,4,12,12,3,9,690.000,36,0,0,3502559232
1223,9.684478299,16.333591,16.054715,4,12,12,3,9,690.000,36,0,0,3502559232
1224,9.703558360,19.080061,16.313192,4,12,12,3,9,690.000,36,0,0,3502559232
1225,9.722557409,18.999049,19.103731,4,9,12,3,6,648.000,36,0,0,3502612480
1226,9.743930179,21.372770,19.002329,4,9,12,3,6,648.000,36,0,0,3502641152
1227,9.761100139,17.169960,21.335819,4,9,12,3,6,648.000,36,0,0,3502641152
1228,9.779793601,18.693462,17.160769,4,9,12,3,6,648.000,36,0,0,3502641152
1229,9.798784260,18.990659,18.741544,4,9,12,3,6,648.000,36,0,0,3502653440
1230,9.816174824,17.390564,19.003689,4,9,12,3,6,648.000,36,0,0,3502653440
1231,9.833562478,17.387654,17.354363,4,9,12,3,6,648.000,36,0,0,3502653440
1232,9.850320529,16.758051,17.411255,4,9,12,3,6,648.000,36,0,0,3502653440
1233,9.866232341,15.911812,16.765400,4,9,12,3,6,648.000,36,0,0,3502653440
1234,9.882705605,16.473264,15.879222,4,9,12,3,6,648.000,36,0,0,3502653440
1235,9.898465865,15.760260,16.516806,4,9,12,3,6,648.000,41,0,0,3502653440
1236,9.914679704,16.213839,15.716199,4,9,12,3,6,648.000,42,0,0,3502653440
1237,9.929733867,15.054163,16.268390,4,9,12,3,6,648.000,42,0,0,3502653440
1238,9.945956367,16.222500,15.016733,4,9,12,3,6,648.000,42,0,0,3502653440
1239,9.962847901,16.891534,16.203998,4,9,12,3,6,648.000,42,0,0,3502653440
1240,9.979245174,16.397273,16.956525,4,9,12,3,6,648.000,42,0,0,3502653440
1241,9.995634386,16.389212,16.325321,4,9,12,3,6,648.000,42,0,0,3502669824
1242,10.012766555,17.132169,16.440295,4,9,12,3,6,648.000,42,0,0,3502678016
1243,10.030134899,17.368344,17.114258,4,9,12,3,6,648.000,42,0,0,3502682112
1244,10.046481430,16.346531,17.353053,4,9,12,3,6,648.000,42,0,0,3502682112
1245,10.061737709,15.256279,16.342113,4,9,12,3,6,648.000,42,0,0,3502702592
1246,10.077047939,15.310230,15.275888,4,9,12,3,6,648.000,42,0,0,3502714880
1247,10.093683276,16.635337,15.479723,4,9,12,3,6,648.000,42,0,0,3502714880
1248,10.106370320,12.687044,16.627188,4,9,12,3,6,648.000,42,0,0,3502718976
1249,10.120661677,14.291357,12.597641,4,9,12,3,6,648.000,42,0,0,3502723072
1250,10.135598848,14.937171,14.236177,4,9,12,3,6,648.000,42,0,0,3502727168
1251,10.150797605,15.198757,14.902011,4,9,12,3,6,648.000,42,0,0,3502727168
1252,10.165807328,15.009723,15.447452,4,9,12,3,6,648.000,42,0,0,3502735360
1253,10.182262523,16.455195,14.905331,4,9,12,3,6,648.000,42,0,0,3502739456
1254,10.197288757,15.026234,16.369581,4,9,12,3,6,648.000,42,0,0,3502743552
1255,10.212409732,15.120975,15.033344,4,9,12,3,6,648.000,42,0,0,3502743552
1256,10.228185822,15.776090,15.238569,4,9,12,3,6,648.000,42,0,0,3502743552
1257,10.243790107,15.604285,15.719957,4,9,12,3,6,648.000,42,0,0,3502743552
1258,10.259193429,15.403322,15.663038,4,9,12,3,6,648.000,42,0,0,3502743552
1259,10.275788086,16.594657,15.173136,4,9,12,3,6,648.000,42,0,0,3502747648
1260,10.292058627,16.270541,16.642069,4,9,12,3,6,648.000,42,0,0,3502747648
1261,10.307702203,15.643576,16.338621,4,9,12,3,6,648.000,42,0,0,3502747648
1262,10.324201698,16.499495,15.560146,4,9,12,3,6,648.000,42,0,0,3502747648
1263,10.340575720,16.374022,16.459573,4,9,12,3,6,648.000,42,0,0,3502747648
1264,10.357267960,16.692240,16.365192,4,9,12,3,6,648.000,42,0,0,3502747648
1265,10.373782665,16.514705,16.735621,4,9,12,3,6,648.000,42,0,0,3502747648
1266,10.391633289,17.850624,16.591797,4,9,12,3,6,648.000,42,0,0,3502747648
1267,10.408562394,16.929105,17.813904,4,9,12,3,6,648.000,42,0,0,3502776320
1268,10.426638083,18.075689,16.934503,4,9,12,3,6,648.000,42,0,0,3502776320
1269,10.444643310,18.005227,18.272974,4,9,12,3,6,648.000,42,0,0,3502776320
1270,10.461420951,16.777641,17.956517,4,9,12,3,6,648.000,42,0,0,3502776320
1271,10.478194103,16.773152,16.661968,4,9,12,3,6,648.000,42,0,0,3502776320
1272,10.496316483,18.122380,16.784991,4,9,12,3,6,648.000,42,0,0,3502776320
1273,10.510686772,14.370289,18.014608,4,9,12,3,6,648.000,42,0,0,3502776320
1274,10.527446562,16.759790,14.498983,4,9,12,3,6,648.000,42,0,0,3502776320
1275,10.543976038,16.529476,16.811381,4,9,12,3,6,648.000,42,0,0,3502776320
1276,10.558819387,14.843349,16.386043,4,9,12,3,6,648.000,42,0,0,3502780416
1277,10.573466323,14.646936,14.854070,4,9,12,3,6,648.000,42,0,0,3502780416
1278,10.587236390,13.770067,14.763707,4,9,12,3,6,648.000,42,0,0,3502780416
1279,10.600320351,13.083961,13.896759,4,9,12,3,6,648.000,42,0,0,3502780416
1280,10.612239828,11.919477,12.921978,4,9,12,3,6,648.000,42,0,0,3502780416
1281,10.624985821,12.745993,11.976518,4,9,12,3,6,606.000,42,0,0,3502780416
1282,10.635990468,11.004647,12.622552,4,9,12,3,6,606.000,42,0,0,3501228032
1283,10.649616182,13.625714,10.970156,4,9,12,3,6,606.000,42,0,0,3494854656
1284,10.661624770,12.008588,13.648083,4,9,12,3,6,606.000,42,0,0,3494858752
1285,10.675002028,13.377258,12.027399,4,9,12,3,6,606.000,42,0,0,3494858752
1286,10.688800535,13.798507,13.328808,4,9,12,3,6,606.000,42,0,0,3494862848
1287,10.704583925,15.783390,13.679433,4,9,12,3,6,606.000,42,0,0,3494862848
1288,10.720720272,16.136347,15.750269,4,9,12,3,6,606.000,42,0,0,3494862848
1289,10.734238933,13.518661,16.218209,4,9,12,3,6,606.000,42,0,0,3494862848
1290,10.748787436,14.548503,13.441240,4,9,12,3,6,606.000,42,0,0,3494862848
1291,10.762782967,13.995531,14.571793,4,9,12,3,6,606.000,42,0,0,3494862848
1292,10.775306247,12.523280,13.985231,4,9,12,3,6,606.000,42,0,0,3494862848
1293,10.788352178,13.045931,12.513160,4,9,12,3,6,606.000,42,0,0,3494862848
1294,10.800516850,12.164672,13.039801,4,9,12,3,6,606.000,42,0,0,3494862848
1295,10.814848618,14.331768,12.166451,4,9,12,3,6,606.000,42,0,0,3494862848
1296,10.826618551,11.769933,14.352759,4,9,12,3,6,606.000,42,0,0,3494862848
1297,10.839123571,12.505020,11.735633,4,9,12,3,6,606.000,42,0,0,3494862848
1298,10.851719881,12.596310,12.506889,4,9,12,3,6,606.000,42,0,0,3494862848
1299,10.863731290,12.011409,12.609271,4,9,12,3,6,606.000,42,0,0,3494862848
1300,10.876059915,12.328625,12.040459,4,9,12,3,6,606.000,42,0,0,3494862848
1301,10.887890990,11.831075,12.277195,4,9,12,3,6,606.000,47,0,0,3494862848
1302,10.899081640,11.190650,11.835374,4,9,12,3,6,606.000,48,0,0,3494862848
1303,10.911136431,12.054791,11.190292,4,9,12,3,6,606.000,48,0,0,3494871040
1304,10.922804901,11.668470,12.068419,4,9,12,3,6,606.000,48,0,0,3494871040
