frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1600,11.795158,13,5954.9158,-267.0485,90.0000,19.7425,8.6698,7.6918,1,1
1601,11.809072,13,5954.9158,-267.0485,90.0000,19.7430,8.6691,7.6922,1,1
1602,11.823489,13,5954.9158,-267.0485,90.0000,19.7441,8.6686,7.6926,1,1
1603,11.839063,13,5954.9158,-267.0485,90.0000,19.7459,8.6703,7.6934,1,1
1604,11.853341,13,5954.9158,-267.0485,90.0000,19.7482,8.6738,7.6943,1,1
1605,11.869834,13,5954.9158,-267.0485,90.0000,19.7511,8.6764,7.6950,1,1
1606,11.883731,13,5954.9158,-267.0485,90.0000,19.7541,8.6757,7.6949,1,1
1607,11.897998,13,5954.9158,-267.0485,90.0000,19.7571,8.6750,7.6948,1,1
1608,11.911942,13,5954.9158,-267.0485,90.0000,19.7613,8.6769,7.6959,1,1
1609,11.925792,13,5954.9158,-267.0485,90.0000,19.7655,8.6788,7.6969,1,1
1610,11.939681,13,5954.9158,-267.0485,90.0000,19.7679,8.6818,7.6975,1,1
1611,11.953527,13,5954.9158,-267.0485,90.0000,19.7691,8.6857,7.6979,1,1
1612,11.969200,13,5954.9158,-267.0485,90.0000,19.7708,8.6887,7.6983,1,1
1613,11.983304,13,5954.9158,-267.0485,90.0000,19.7731,8.6883,7.6986,1,1
1614,11.998228,13,5954.9158,-267.0485,90.0000,19.7754,8.6879,7.6990,1,1
1615,12.012099,13,5954.9158,-267.0485,90.0000,19.7764,8.6874,7.6995,1,1
1616,12.025369,13,5954.9158,-267.0485,90.0000,19.7774,8.6869,7.6999,1,1
1617,12.039053,13,5954.9158,-267.0485,90.0000,19.7800,8.6859,7.7011,1,1
1618,12.053362,13,5954.9158,-267.0485,90.0000,19.7841,8.6844,7.7030,1,1
1619,12.067329,13,5954.9158,-267.0485,90.0000,19.7870,8.6841,7.7044,1,1
1620,12.081135,13,5954.9158,-267.0485,90.0000,19.7849,8.6883,7.7039,1,1
1621,12.095777,13,5954.9158,-267.0485,90.0000,19.7826,8.6928,7.7033,1,1
1622,12.109984,13,5954.9158,-267.0485,90.0000,19.7816,8.6935,7.7025,1,1
1623,12.123679,13,5954.9158,-267.0485,90.0000,19.7808,8.6935,7.7016,1,1
1624,12.136908,13,5954.9158,-267.0485,90.0000,19.7801,8.6917,7.7003,1,1
1625,12.150026,13,5954.9158,-267.0485,90.0000,19.7796,8.6874,7.6984,1,1
1626,12.162907,13,5954.9158,-267.0485,90.0000,19.7790,8.6832,7.6966,1,1
1627,12.176247,13,5954.9158,-267.0485,90.0000,19.7783,8.6791,7.6963,1,1
1628,12.188861,13,5954.9158,-267.0485,90.0000,19.7776,8.6753,7.6962,1,1
1629,12.201468,13,5954.9158,-267.0485,90.0000,19.7764,8.6736,7.6964,1,1
1630,12.214637,13,5954.9158,-267.0485,90.0000,19.7737,8.6774,7.6977,1,1
1631,12.227860,13,5954.9158,-267.0485,90.0000,19.7711,8.6813,7.6990,1,1
1632,12.241427,13,5954.9158,-267.0485,90.0000,19.7730,8.6830,7.6997,1,1
1633,12.254619,13,5954.9158,-267.0485,90.0000,19.7764,8.6839,7.7003,1,1
1634,12.267229,13,5954.9158,-267.0485,90.0000,19.7789,8.6846,7.7006,1,1
1635,12.280110,13,5954.9158,-267.0485,90.0000,19.7782,8.6843,7.7001,1,1
1636,12.292984,13,5954.9158,-267.0485,90.0000,19.7775,8.6841,7.6996,1,1
1637,12.305314,13,5954.9158,-267.0485,90.0000,19.7756,8.6837,7.6986,1,1
1638,12.318213,13,5954.9158,-267.0485,90.0000,19.7728,8.6831,7.6971,1,1
1639,12.331138,13,5954.9158,-267.0485,90.0000,19.7699,8.6825,7.6956,1,1
1640,12.343722,13,5954.9158,-267.0485,90.0000,19.7716,8.6823,7.6961,1,1
1641,12.357550,13,5954.9158,-267.0485,90.0000,19.7735,8.6821,7.6967,1,1
1642,12.370212,13,5954.9158,-267.0485,90.0000,19.7752,8.6817,7.6972,1,1
1643,12.384524,13,5954.9158,-267.0485,90.0000,19.7768,8.6810,7.6976,1,1
1644,12.398463,13,5954.9158,-267.0485,90.0000,19.7782,8.6803,7.6980,1,1
1645,12.411773,13,5954.9158,-267.0485,90.0000,19.7769,8.6810,7.6971,1,1
1646,12.425083,13,5954.9158,-267.0485,90.0000,19.7755,8.6816,7.6962,1,1
1647,12.438654,13,5954.9158,-267.0485,90.0000,19.7725,8.6804,7.6951,1,1
1648,12.452003,13,5954.9158,-267.0485,90.0000,19.7682,8.6776,7.6936,1,1
1649,12.466015,13,5954.9158,-267.0485,90.0000,19.7643,8.6748,7.6923,1,1
1650,12.480852,13,5954.9158,-267.0485,90.0000,19.7671,8.6732,7.6928,1,1
1651,12.495526,13,5954.9158,-267.0485,90.0000,19.7699,8.6715,7.6932,1,1
1652,12.509432,13,5954.9158,-267.0485,90.0000,19.7701,8.6680,7.6931,1,1
1653,12.524076,13,5954.9158,-267.0485,90.0000,19.7699,8.6638,7.6929,1,1
1654,12.538451,13,5954.9158,-267.0485,90.0000,19.7664,8.6632,7.6921,1,1
1655,12.552489,13,5954.9158,-267.0485,90.0000,19.7597,8.6661,7.6907,1,1
1656,12.566477,13,5954.9158,-267.0485,90.0000,19.7537,8.6691,7.6895,1,1
1657,12.581540,13,5954.9158,-267.0485,90.0000,19.7527,8.6735,7.6888,1,1
1658,12.596011,13,5954.9158,-267.0485,90.0000,19.7517,8.6777,7.6881,1,1
1659,12.609408,13,5954.9158,-267.0485,90.0000,19.7546,8.6796,7.6885,1,1
1660,12.623209,13,5954.9158,-267.0485,90.0000,19.7582,8.6813,7.6892,1,1
1661,12.636940,13,5954.9158,-267.0485,90.0000,19.7620,8.6806,7.6903,1,1
1662,12.650814,13,5954.9158,-267.0485,90.0000,19.7663,8.6765,7.6920,1,1
1663,12.663956,13,5954.9158,-267.0485,90.0000,19.7704,8.6726,7.6936,1,1
1664,12.677410,13,5954.9158,-267.0485,90.0000,19.7702,8.6705,7.6953,1,1
1665,12.690566,13,5954.9158,-267.0485,90.0000,19.7698,8.6686,7.6970,1,1
1666,12.703530,13,5954.9158,-267.0485,90.0000,19.7712,8.6684,7.6984,1,1
1667,12.716633,13,5954.9158,-267.0485,90.0000,19.7749,8.6706,7.6995,1,1
1668,12.731001,13,5954.9158,-267.0485,90.0000,19.7789,8.6731,7.7007,1,1
1669,12.745036,13,5954.9158,-267.0485,90.0000,19.7820,8.6754,7.7018,1,1
1670,12.758727,13,5954.9158,-267.0485,90.0000,19.7850,8.6777,7.7028,1,1
1671,12.770982,13,5954.9158,-267.0485,90.0000,19.7880,8.6781,7.7043,1,1
1672,12.783077,13,5954.9158,-267.0485,90.0000,19.7911,8.6769,7.7062,1,1
1673,12.795661,13,5954.9158,-267.0485,90.0000,19.7943,8.6756,7.7082,1,1
1674,12.808076,14,5954.9158,-267.0485,90.0000,19.7945,8.6740,7.7096,1,1
1675,12.821268,14,5954.9158,-267.0485,90.0000,19.7939,8.6722,7.7109,1,1
1676,13.001287,14,5954.9158,-267.0485,90.0000,19.8019,8.6697,7.7091,1,1
1677,13.007132,14,5954.9158,-267.0485,90.0000,19.8004,8.6704,7.7084,1,1
1678,13.014615,14,5954.9158,-267.0485,90.0000,19.7984,8.6714,7.7074,1,1
1679,13.025037,14,5954.9158,-267.0485,90.0000,19.7956,8.6727,7.7061,1,1
1680,13.035751,14,5954.9158,-267.0485,90.0000,19.7935,8.6741,7.7051,1,1
1681,13.046487,14,5954.9158,-267.0485,90.0000,19.7925,8.6755,7.7047,1,1
1682,13.056952,14,5954.9158,-267.0485,90.0000,19.7915,8.6770,7.7043,1,1
1683,13.068231,14,5954.9158,-267.0485,90.0000,19.7900,8.6778,7.7038,1,1
1684,13.079298,14,5954.9158,-267.0485,90.0000,19.7876,8.6770,7.7031,1,1
1685,13.089174,14,5954.9158,-267.0485,90.0000,19.7855,8.6763,7.7024,1,1
1686,13.099740,14,5954.9158,-267.0485,90.0000,19.7837,8.6759,7.7016,1,1
1687,13.110850,14,5954.9158,-267.0485,90.0000,19.7840,8.6770,7.7002,1,1
1688,13.121427,14,5954.9158,-267.0485,90.0000,19.7843,8.6780,7.6989,1,1
1689,13.132407,14,5954.9158,-267.0485,90.0000,19.7846,8.6788,7.6976,1,1
1690,13.145020,14,5954.9158,-267.0485,90.0000,19.7849,8.6764,7.6968,1,1
1691,13.157122,14,5954.9158,-267.0485,90.0000,19.7852,8.6740,7.6960,1,1
1692,13.168772,14,5954.9158,-267.0485,90.0000,19.7849,8.6720,7.6951,1,1
1693,13.180442,14,5954.9158,-267.0485,90.0000,19.7835,8.6704,7.6942,1,1
1694,13.192016,14,5954.9158,-267.0485,90.0000,19.7822,8.6688,7.6932,1,1
1695,13.203383,14,5954.9158,-267.0485,90.0000,19.7806,8.6686,7.6919,1,1
1696,13.215050,14,5954.9158,-267.0485,90.0000,19.7788,8.6701,7.6902,1,1
1697,13.225653,14,5954.9158,-267.0485,90.0000,19.7771,8.6714,7.6886,1,1
1698,13.236381,14,5954.9158,-267.0485,90.0000,19.7756,8.6729,7.6868,1,1
1699,13.246702,14,5954.9158,-267.0485,90.0000,19.7745,8.6745,7.6851,1,1
1700,13.257475,14,5954.9158,-267.0485,90.0000,19.7733,8.6762,7.6833,1,1
1701,13.268163,14,5954.9158,-267.0485,90.0000,19.7728,8.6768,7.6818,1,1
1702,13.278590,14,5954.9158,-267.0485,90.0000,19.7737,8.6750,7.6808,1,1
1703,13.290409,14,5954.9158,-267.0485,90.0000,19.7747,8.6730,7.6798,1,1
1704,13.302202,14,5954.9158,-267.0485,90.0000,19.7746,8.6718,7.6788,1,1
1705,13.314037,14,5954.9158,-267.0485,90.0000,19.7725,8.6721,7.6781,1,1
1706,13.325259,14,5954.9158,-267.0485,90.0000,19.7705,8.6724,7.6773,1,1
1707,13.338078,14,5954.9158,-267.0485,90.0000,19.7687,8.6726,7.6769,1,1
1708,13.349994,14,5954.9158,-267.0485,90.0000,19.7675,8.6726,7.6767,1,1
1709,13.365188,14,5954.9158,-267.0485,90.0000,19.7661,8.6726,7.6766,1,1
1710,13.377552,14,5954.9158,-267.0485,90.0000,19.7681,8.6711,7.6761,1,1
1711,13.390318,14,5954.9158,-267.0485,90.0000,19.7702,8.6695,7.6757,1,1
1712,13.403086,14,5954.9158,-267.0485,90.0000,19.7717,8.6685,7.6751,1,1
1713,13.414557,14,5954.9158,-267.0485,90.0000,19.7723,8.6685,7.6746,1,1
1714,13.427445,14,5954.9158,-267.0485,90.0000,19.7729,8.6685,7.6740,1,1
1715,13.440505,14,5954.9158,-267.0485,90.0000,19.7731,8.6670,7.6734,1,1
1716,13.453523,14,5954.9158,-267.0485,90.0000,19.7731,8.6649,7.6728,1,1
1717,13.465725,14,5954.9158,-267.0485,90.0000,19.7731,8.6632,7.6723,1,1
1718,13.477914,14,5954.9158,-267.0485,90.0000,19.7732,8.6647,7.6723,1,1
1719,13.490508,14,5954.9158,-267.0485,90.0000,19.7733,8.6662,7.6723,1,1
1720,13.502992,14,5954.9158,-267.0485,90.0000,19.7730,8.6663,7.6719,1,1
1721,13.516521,14,5954.9158,-267.0485,90.0000,19.7720,8.6638,7.6706,1,1
1722,13.529739,14,5954.9158,-267.0485,90.0000,19.7710,8.6613,7.6694,1,1
1723,13.541371,14,5954.9158,-267.0485,90.0000,19.7731,8.6609,7.6683,1,1
1724,13.551975,14,5954.9158,-267.0485,90.0000,19.7754,8.6608,7.6674,1,1
1725,13.563662,14,5954.9158,-267.0485,90.0000,19.7779,8.6607,7.6663,1,1
1726,13.574310,14,5954.9158,-267.0485,90.0000,19.7769,8.6592,7.6658,1,1
1727,13.584609,14,5954.9158,-267.0485,90.0000,19.7757,8.6576,7.6654,1,1
1728,13.596656,14,5954.9158,-267.0485,90.0000,19.7742,8.6558,7.6649,1,1
1729,13.607748,14,5954.9158,-267.0485,90.0000,19.7750,8.6561,7.6635,1,1
1730,13.617645,14,5954.9158,-267.0485,90.0000,19.7760,8.6566,7.6620,1,1
1731,13.628319,14,5954.9158,-267.0485,90.0000,19.7771,8.6571,7.6605,1,1
1732,13.638132,14,5954.9158,-267.0485,90.0000,19.7778,8.6558,7.6593,1,1
1733,13.647592,14,5954.9158,-267.0485,90.0000,19.7785,8.6538,7.6583,1,1
1734,13.659508,14,5954.9158,-267.0485,90.0000,19.7793,8.6513,7.6570,1,1
1735,13.670221,14,5954.9158,-267.0485,90.0000,19.7811,8.6488,7.6562,1,1
1736,13.680189,14,5954.9158,-267.0485,90.0000,19.7838,8.6462,7.6558,1,1
1737,13.690568,14,5954.9158,-267.0485,90.0000,19.7866,8.6435,7.6553,1,1
1738,13.701425,14,5954.9158,-267.0485,90.0000,19.7879,8.6419,7.6543,1,1
1739,13.712564,14,5954.9158,-267.0485,90.0000,19.7856,8.6429,7.6520,1,1
1740,13.723202,14,5954.9158,-267.0485,90.0000,19.7834,8.6438,7.6499,1,1
1741,13.734008,14,5954.9158,-267.0485,90.0000,19.7818,8.6445,7.6479,1,1
1742,13.744587,14,5954.9158,-267.0485,90.0000,19.7823,8.6445,7.6465,1,1
1743,13.755215,14,5954.9158,-267.0485,90.0000,19.7828,8.6445,7.6451,1,1
1744,13.765909,14,5954.9158,-267.0485,90.0000,19.7838,8.6445,7.6438,1,1
1745,13.776584,14,5954.9158,-267.0485,90.0000,19.7887,8.6438,7.6426,1,1
1746,13.786841,14,5954.9158,-267.0485,90.0000,19.7934,8.6431,7.6414,1,1
1747,13.797695,14,5954.9158,-267.0485,90.0000,19.7985,8.6424,7.6402,1,1
1748,13.807575,14,5954.9158,-267.0485,90.0000,19.7974,8.6425,7.6383,1,1
1749,13.817873,14,5954.9158,-267.0485,90.0000,19.7962,8.6426,7.6362,1,1
1750,13.828106,14,5954.9158,-267.0485,90.0000,19.7949,8.6427,7.6342,1,1
1751,13.838444,14,5954.9158,-267.0485,90.0000,19.7944,8.6420,7.6332,1,1
1752,13.848865,14,5954.9158,-267.0485,90.0000,19.7943,8.6409,7.6326,1,1
1753,13.861137,14,5954.9158,-267.0485,90.0000,19.7941,8.6397,7.6320,1,1
1754,13.873062,14,5954.9158,-267.0485,90.0000,19.7956,8.6397,7.6315,1,1
1755,13.885028,14,5954.9158,-267.0485,90.0000,19.7977,8.6404,7.6310,1,1
1756,13.896477,14,5954.9158,-267.0485,90.0000,19.7998,8.6410,7.6305,1,1
1757,13.908586,14,5954.9158,-267.0485,90.0000,19.8002,8.6418,7.6301,1,1
1758,13.920189,14,5954.9158,-267.0485,90.0000,19.8003,8.6427,7.6296,1,1
1759,13.932346,14,5954.9158,-267.0485,90.0000,19.8005,8.6433,7.6291,1,1
1760,13.943623,14,5954.9158,-267.0485,90.0000,19.8014,8.6415,7.6277,1,1
1761,13.956286,14,5954.9158,-267.0485,90.0000,19.8023,8.6395,7.6262,1,1
1762,13.969568,14,5954.9158,-267.0485,90.0000,19.8029,8.6393,7.6249,1,1
1763,13.982412,14,5954.9158,-267.0485,90.0000,19.8031,8.6423,7.6239,1,1
1764,13.995133,14,5954.9158,-267.0485,90.0000,19.8032,8.6453,7.6229,1,1
1765,14.008487,14,5954.9158,-267.0485,90.0000,19.8046,8.6464,7.6228,1,1
1766,14.021217,14,5954.9158,-267.0485,90.0000,19.8062,8.6468,7.6230,1,1
1767,14.033120,14,5954.9158,-267.0485,90.0000,19.8073,8.6469,7.6229,1,1
1768,14.044946,14,5954.9158,-267.0485,90.0000,19.8061,8.6454,7.6215,1,1
1769,14.057871,14,5954.9158,-267.0485,90.0000,19.8047,8.6437,7.6200,1,1
1770,14.070615,14,5954.9158,-267.0485,90.0000,19.8064,8.6422,7.6188,1,1
1771,14.082676,14,5954.9158,-267.0485,90.0000,19.8115,8.6410,7.6178,1,1
1772,14.095577,14,5954.9158,-267.0485,90.0000,19.8168,8.6398,7.6168,1,1
1773,14.108166,14,5954.9158,-267.0485,90.0000,19.8176,8.6395,7.6157,1,1
1774,14.121451,14,5954.9158,-267.0485,90.0000,19.8172,8.6395,7.6145,1,1
1775,14.133734,14,5954.9158,-267.0485,90.0000,19.8163,8.6395,7.6135,1,1
1776,14.146528,14,5954.9158,-267.0485,90.0000,19.8130,8.6397,7.6127,1,1
1777,14.159249,14,5954.9158,-267.0485,90.0000,19.8096,8.6399,7.6119,1,1
1778,14.171485,14,5954.9158,-267.0485,90.0000,19.8091,8.6401,7.6114,1,1
1779,14.183967,14,5954.9158,-267.0485,90.0000,19.8107,8.6404,7.6110,1,1
1780,14.198090,14,5954.9158,-267.0485,90.0000,19.8125,8.6408,7.6105,1,1
1781,14.213154,14,5954.9158,-267.0485,90.0000,19.8161,8.6393,7.6087,1,1
1782,14.226845,14,5954.9158,-267.0485,90.0000,19.8194,8.6380,7.6071,1,1
1783,14.240748,14,5954.9158,-267.0485,90.0000,19.8195,8.6372,7.6055,1,1
1784,14.254688,14,5954.9158,-267.0485,90.0000,19.8181,8.6367,7.6039,1,1
1785,14.268599,14,5954.9158,-267.0485,90.0000,19.8169,8.6357,7.6025,1,1
1786,14.282779,14,5954.9158,-267.0485,90.0000,19.8164,8.6334,7.6014,1,1
1787,14.296317,14,5954.9158,-267.0485,90.0000,19.8160,8.6312,7.6004,1,1
1788,14.309451,14,5954.9158,-267.0485,90.0000,19.8165,8.6288,7.5996,1,1
1789,14.323405,14,5954.9158,-267.0485,90.0000,19.8172,8.6262,7.5989,1,1
1790,14.336987,14,5954.9158,-267.0485,90.0000,19.8179,8.6254,7.5984,1,1
1791,14.350701,14,5954.9158,-267.0485,90.0000,19.8185,8.6268,7.5982,1,1
1792,14.364261,14,5954.9158,-267.0485,90.0000,19.8192,8.6282,7.5980,1,1
1793,14.379492,14,5954.9158,-267.0485,90.0000,19.8172,8.6214,7.5964,1,1
1794,14.393460,14,5954.9158,-267.0485,90.0000,19.8153,8.6149,7.5950,1,1
1795,14.408067,14,5954.9158,-267.0485,90.0000,19.8184,8.6133,7.5944,1,1
1796,14.422359,14,5954.9158,-267.0485,90.0000,19.8236,8.6140,7.5943,1,1
1797,14.436617,14,5954.9158,-267.0485,90.0000,19.8250,8.6144,7.5932,1,1
1798,14.451244,14,5954.9158,-267.0485,90.0000,19.8196,8.6142,7.5903,1,1
1799,14.464663,14,5954.9158,-267.0485,90.0000,19.8147,8.6141,7.5877,1,1
1800,14.478678,14,5954.9158,-267.0485,90.0000,19.8130,8.6106,7.5859,1,1
1801,14.493371,14,5954.9158,-267.0485,90.0000,19.8112,8.6069,7.5842,1,1
1802,14.508323,14,5954.9158,-267.0485,90.0000,19.8162,8.6119,7.5841,1,1
1803,14.523111,14,5954.9158,-267.0485,90.0000,19.8242,8.6207,7.5847,1,1
1804,14.537048,14,5954.9158,-267.0485,90.0000,19.8305,8.6261,7.5852,1,1
1805,14.550235,14,5954.9158,-267.0485,90.0000,19.8347,8.6271,7.5853,1,1
1806,14.565373,14,5954.9158,-267.0485,90.0000,19.8394,8.6281,7.5855,1,1
1807,14.580037,14,5954.9158,-267.0485,90.0000,19.8405,8.6284,7.5849,1,1
1808,14.594398,14,5954.9158,-267.0485,90.0000,19.8416,8.6286,7.5843,1,1
1809,14.607349,14,5954.9158,-267.0485,90.0000,19.8434,8.6294,7.5842,1,1
1810,14.621551,14,5954.9158,-267.0485,90.0000,19.8457,8.6305,7.5842,1,1
1811,14.635808,14,5954.9158,-267.0485,90.0000,19.8481,8.6315,7.5845,1,1
1812,14.650326,14,5954.9158,-267.0485,90.0000,19.8508,8.6324,7.5853,1,1
1813,14.666017,14,5954.9158,-267.0485,90.0000,19.8536,8.6335,7.5860,1,1
1814,14.679333,14,5954.9158,-267.0485,90.0000,19.8544,8.6349,7.5854,1,1
1815,14.692680,14,5954.9158,-267.0485,90.0000,19.8553,8.6364,7.5848,1,1
1816,14.706662,14,5954.9158,-267.0485,90.0000,19.8563,8.6360,7.5844,1,1
1817,14.721093,14,5954.9158,-267.0485,90.0000,19.8573,8.6345,7.5842,1,1
1818,14.735234,14,5954.9158,-267.0485,90.0000,19.8585,8.6334,7.5841,1,1
1819,14.749192,14,5954.9158,-267.0485,90.0000,19.8601,8.6333,7.5841,1,1
1820,14.762350,14,5954.9158,-267.0485,90.0000,19.8617,8.6332,7.5841,1,1
1821,14.776518,14,5954.9158,-267.0485,90.0000,19.8624,8.6348,7.5842,1,1
1822,14.791483,14,5954.9158,-267.0485,90.0000,19.8629,8.6368,7.5842,1,1
1823,14.806370,14,5954.9158,-267.0485,90.0000,19.8623,8.6360,7.5837,1,1
1824,14.820212,15,5934.9158,-75.0485,161.7445,19.8610,8.6332,7.5827,0,0
1825,14.834294,15,5934.9158,-75.0485,161.7445,19.8610,8.6332,7.5827,0,0
1826,14.847661,15,5934.9158,-75.0485,161.7448,19.8610,8.6332,7.5827,0,0
1827,14.861239,15,5934.9158,-75.0485,161.7450,19.8610,8.6332,7.5827,0,0
1828,14.875230,15,5934.9158,-75.0485,161.7452,19.8610,8.6332,7.5827,0,0
1829,14.888501,15,5934.9158,-75.0485,161.7455,19.8610,8.6332,7.5827,0,0
1830,14.902566,15,5934.9158,-75.0485,161.7455,19.8610,8.6332,7.5827,0,0
1831,14.918132,15,5934.9158,-75.0485,161.7457,19.8610,8.6332,7.5827,0,0
1832,14.932093,15,5934.9158,-75.0485,161.7459,19.8610,8.6332,7.5827,0,0
1833,14.946158,15,5934.9158,-75.0485,161.7462,19.8610,8.6332,7.5827,0,0
1834,14.959797,15,5934.9158,-75.0485,161.7464,19.8610,8.6332,7.5827,0,0
1835,14.973233,15,5934.9158,-75.0485,161.7464,19.8610,8.6332,7.5827,0,0
1836,14.987043,15,5934.9158,-75.0485,161.7465,19.8610,8.6332,7.5827,0,0
1837,15.000092,15,5934.9158,-75.0485,161.7467,19.8610,8.6332,7.5827,0,0
1838,15.013336,15,5934.9158,-75.0485,161.7468,19.8610,8.6332,7.5827,0,0
1839,15.026831,15,5934.9158,-75.0485,161.7470,19.8610,8.6332,7.5827,0,0
1840,15.039261,15,5934.9158,-75.0485,161.7470,19.8610,8.6332,7.5827,0,0
1841,15.052652,15,5934.9158,-75.0485,161.7471,19.8610,8.6332,7.5827,0,0
1842,15.066072,15,5934.9158,-75.0485,161.7472,19.8610,8.6332,7.5827,0,0
1843,15.079244,15,5934.9158,-75.0485,161.7474,19.8610,8.6332,7.5827,0,0
1844,15.091948,15,5934.9158,-75.0485,161.7475,19.8610,8.6332,7.5827,0,0
1845,15.104627,15,5934.9158,-75.0485,161.7475,19.8610,8.6332,7.5827,0,0
1846,15.117713,15,5934.9158,-75.0485,161.7475,19.8610,8.6332,7.5827,0,0
1847,15.129620,15,5934.9158,-75.0485,161.7477,19.8610,8.6332,7.5827,0,0
1848,15.141239,15,5934.9158,-75.0485,161.7477,19.8610,8.6332,7.5827,0,0
1849,15.153210,15,5934.9158,-75.0485,161.7479,19.8610,8.6332,7.5827,0,0
1850,15.166453,15,5934.9158,-75.0485,161.7479,19.8610,8.6332,7.5827,0,0
1851,15.178558,15,5934.9158,-75.0485,161.7479,19.8610,8.6332,7.5827,0,0
1852,15.190912,15,5934.9158,-75.0485,161.7480,19.8610,8.6332,7.5827,0,0
1853,15.203398,15,5934.9158,-75.0485,161.7480,19.8610,8.6332,7.5827,0,0
1854,15.215147,15,5934.9158,-75.0485,161.7482,19.8610,8.6332,7.5827,0,0
1855,15.227743,15,5934.9158,-75.0485,161.7482,19.8610,8.6332,7.5827,0,0
1856,15.240140,15,5934.9158,-75.0485,161.7482,19.8610,8.6332,7.5827,0,0
1857,15.252340,15,5934.9158,-75.0485,161.7483,19.8610,8.6332,7.5827,0,0
1858,15.264158,15,5934.9158,-75.0485,161.7483,19.8610,8.6332,7.5827,0,0
1859,15.276341,15,5934.9158,-75.0485,161.7485,19.8610,8.6332,7.5827,0,0
1860,15.288657,15,5934.9158,-75.0485,161.7485,19.8610,8.6332,7.5827,0,0
1861,15.301723,15,5934.9158,-75.0485,161.7485,19.8610,8.6332,7.5827,0,0
1862,15.314348,15,5934.9158,-75.0485,161.7486,19.8610,8.6332,7.5827,0,0
1863,15.326487,15,5934.9158,-75.0485,161.7486,19.8610,8.6332,7.5827,0,0
1864,15.338270,15,5934.9158,-75.0485,161.7487,19.8610,8.6332,7.5827,0,0
1865,15.350608,15,5934.9158,-75.0485,161.7487,19.8610,8.6332,7.5827,0,0
1866,15.362184,15,5934.9158,-75.0485,161.7487,19.8610,8.6332,7.5827,0,0
1867,15.374251,15,5934.9158,-75.0485,161.7487,19.8610,8.6332,7.5827,0,0
1868,15.386084,15,5934.9158,-75.0485,161.7488,19.8610,8.6332,7.5827,0,0
1869,15.399322,15,5934.9158,-75.0485,161.7488,19.8610,8.6332,7.5827,0,0
1870,15.413314,15,5934.9158,-75.0485,161.7488,19.8610,8.6332,7.5827,0,0
1871,15.426375,16,5934.9158,-75.0485,161.7490,19.8610,8.6332,7.5827,0,0
1872,15.438560,16,5934.9158,-75.0485,161.7490,19.8610,8.6332,7.5827,0,0
1873,15.598636,16,5934.9158,-75.0485,161.7492,19.8610,8.6332,7.5827,0,0
1874,15.606028,16,5934.9158,-75.0485,161.7492,19.8610,8.6332,7.5827,0,0
1875,15.609652,16,5934.9158,-75.0485,161.7492,19.8610,8.6332,7.5827,0,0
1876,15.622008,16,5934.9158,-75.0485,161.7492,19.8610,8.6332,7.5827,0,0
1877,15.635998,16,5934.9158,-75.0485,161.7492,19.8610,8.6332,7.5827,0,0
1878,15.649229,16,5934.9158,-75.0485,161.7493,19.8610,8.6332,7.5827,0,0
1879,15.661798,16,5934.9158,-75.0485,161.7493,19.8610,8.6332,7.5827,0,0
1880,15.674257,16,5934.9158,-75.0485,161.7493,19.8610,8.6332,7.5827,0,0
1881,15.687567,16,5934.9158,-75.0485,161.7493,19.8610,8.6332,7.5827,0,0
1882,15.702921,16,5934.9158,-75.0485,161.7493,19.8610,8.6332,7.5827,0,0
1883,15.718340,16,5934.9158,-75.0485,161.7494,19.8610,8.6332,7.5827,0,0
1884,15.732054,16,5934.9158,-75.0485,161.7494,19.8610,8.6332,7.5827,0,0
1885,15.744785,16,5934.9158,-75.0485,161.7494,19.8610,8.6332,7.5827,0,0
1886,15.757354,16,5934.9158,-75.0485,161.7494,19.8610,8.6332,7.5827,0,0
1887,15.770406,16,5934.9158,-75.0485,161.7494,19.8610,8.6332,7.5827,0,0
1888,15.782087,16,5934.9158,-75.0485,161.7495,19.8610,8.6332,7.5827,0,0
1889,15.795150,16,5934.9158,-75.0485,161.7495,19.8610,8.6332,7.5827,0,0
1890,15.808506,16,5934.9158,-75.0485,161.7495,19.8610,8.6332,7.5827,0,0
1891,15.821953,16,5934.9158,-75.0485,161.7495,19.8610,8.6332,7.5827,0,0
1892,15.835231,17,5954.9158,-267.0485,90.0000,19.8610,8.6332,7.5827,1,1
1893,15.848457,17,5954.9158,-267.0485,90.0000,19.8610,8.6332,7.5827,1,1
1894,15.860419,17,5954.9158,-267.0485,90.0000,19.8610,8.6332,7.5827,1,1
1895,15.873826,17,5954.9158,-267.0485,90.0000,19.8599,8.6311,7.5819,1,1
1896,15.888409,17,5954.9158,-267.0485,90.0000,19.8601,8.6315,7.5811,1,1
1897,15.902224,17,5954.9158,-267.0485,90.0000,19.8602,8.6318,7.5804,1,1
1898,15.916303,17,5954.9158,-267.0485,90.0000,19.8587,8.6284,7.5798,1,1
1899,15.930200,17,5954.9158,-267.0485,90.0000,19.8568,8.6241,7.5792,1,1
1900,15.946201,17,5954.9158,-267.0485,90.0000,19.8548,8.6208,7.5779,1,1
1901,15.959957,17,5954.9158,-267.0485,90.0000,19.8532,8.6194,7.5762,1,1
1902,15.973750,17,5954.9158,-267.0485,90.0000,19.8521,8.6181,7.5745,1,1
