frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
1538,8.838937004,12.682699,12.456894,4,3,4,1,2,216.000,14,0,0,2973585408
1539,8.851207384,12.270380,12.715330,4,3,4,1,2,216.000,14,0,0,2973585408
1540,8.863501244,12.293860,12.249069,4,3,4,1,2,216.000,14,0,0,2973585408
1541,8.875995359,12.494115,12.284430,4,3,4,1,2,216.000,14,0,0,2973585408
1542,8.888421402,12.426043,12.714460,4,3,4,1,2,216.000,14,0,0,2973585408
1543,8.901469089,13.047687,12.253479,4,3,4,1,2,216.000,14,0,0,2973585408
1544,8.914093207,12.624118,13.020586,4,3,4,1,2,216.000,14,0,0,2973589504
1545,8.926132872,12.039665,12.657709,4,3,4,1,2,216.000,14,0,0,2973589504
1546,8.938762849,12.629977,12.034434,4,3,4,1,2,216.000,14,0,0,2973593600
1547,8.951573601,12.810752,12.594188,4,3,4,1,2,216.000,14,0,0,2973597696
1548,8.965968898,14.395297,12.839012,4,3,4,1,2,216.000,14,0,0,2973601792
1549,8.978808449,12.839551,14.401437,4,3,4,1,2,216.000,14,0,0,2973630464
1550,8.991681733,12.873284,12.849192,4,3,4,1,2,216.000,14,0,0,2973638656
1551,9.004398092,12.716359,12.868373,4,3,4,1,2,216.000,14,0,0,2973638656
1552,9.017019570,12.621478,12.743240,4,3,4,1,2,216.000,14,0,0,2973650944
1553,9.029496274,12.476704,12.586857,4,3,4,1,2,216.000,14,0,0,2973650944
1554,9.042279326,12.783052,12.481994,4,3,4,1,2,216.000,14,0,0,2973650944
1555,9.054664378,12.385052,12.765111,4,3,4,1,2,216.000,14,0,0,2973650944
1556,9.067278775,12.614397,12.397373,4,3,4,1,2,216.000,14,0,0,2973650944
1557,9.081164831,13.886056,12.557846,4,3,4,1,2,216.000,14,0,0,2973650944
1558,9.093772758,12.607927,13.924396,4,3,4,1,2,216.000,14,0,0,2973650944
1559,9.105792162,12.019404,12.564897,4,3,4,1,2,216.000,14,0,0,2973655040
1560,9.122024660,16.232498,12.008154,4,3,4,1,2,216.000,14,0,0,2973659136
1561,9.136217952,14.193292,16.443891,4,3,4,1,2,216.000,14,0,0,2973667328
1562,9.150542666,14.324714,14.090310,4,3,4,1,2,216.000,14,0,0,2973667328
1563,9.164918302,14.375636,14.316796,4,3,4,1,2,216.000,14,0,0,2973675520
1564,9.179578835,14.660533,14.506058,4,3,4,1,2,216.000,14,0,0,2973675520
1565,9.194195287,14.616452,14.618672,4,3,4,1,2,216.000,14,0,0,2973679616
1566,9.208062522,13.867235,14.617381,4,3,4,1,2,216.000,14,0,0,2973679616
1567,9.222849876,14.787354,13.872315,4,3,4,1,2,216.000,14,0,0,2973679616
1568,9.236788673,13.938797,14.762125,4,3,4,1,2,216.000,14,0,0,2973683712
1569,9.249671246,12.882573,13.967367,4,3,4,1,2,216.000,14,0,0,2973683712
1570,9.264575824,14.904578,12.925904,4,3,4,1,2,216.000,14,0,0,2973683712
1571,9.279291788,14.715964,14.888438,4,3,4,1,2,216.000,14,0,0,2973683712
1572,9.293365097,14.073309,14.655592,4,3,4,1,2,216.000,14,0,0,2973683712
1573,9.307110510,13.745413,14.090759,4,3,4,1,2,202.000,14,0,0,2973683712
1574,9.321957666,14.847156,13.735653,4,3,4,1,2,202.000,14,0,0,2973687808
1575,9.335010464,13.052798,14.741984,4,3,4,1,2,202.000,14,0,0,2973720576
1576,9.348258045,13.247581,13.039397,4,3,4,1,2,202.000,14,0,0,2973745152
1577,9.360836041,12.577996,13.202930,4,3,4,1,2,202.000,14,0,0,2973753344
1578,9.372589259,11.753218,12.625668,4,3,4,1,2,202.000,14,0,0,2973753344
1579,9.384386549,11.797290,11.710967,4,3,4,1,2,202.000,14,0,0,2973753344
1580,9.398428928,14.042379,11.778709,4,3,4,1,2,202.000,14,0,0,2973753344
1581,9.411633328,13.204400,14.050459,4,3,4,1,2,202.000,14,0,0,2973757440
1582,9.424465450,12.832122,13.226031,4,3,4,1,2,202.000,14,0,0,2973757440
1583,9.436906324,12.440874,12.852783,4,3,4,1,2,202.000,14,0,0,2973757440
1584,9.449987411,13.081087,12.500445,4,3,4,1,2,202.000,14,0,0,2973757440
1585,9.462350224,12.362813,13.074007,4,3,4,1,2,202.000,14,0,0,2973757440
1586,9.475826330,13.476106,12.332451,4,3,4,1,2,202.000,14,0,0,2973757440
1587,9.489466320,13.639990,13.495998,4,3,4,1,2,202.000,14,0,0,2973757440
1588,9.502131159,12.664839,13.571288,4,3,4,1,2,202.000,14,0,0,2973757440
1589,9.514655524,12.524365,12.688559,4,3,4,1,2,202.000,14,0,0,2973757440
1590,9.527781792,13.126268,12.517405,4,3,4,1,2,202.000,14,0,0,2973765632
1591,9.541099076,13.317284,13.227211,4,3,4,1,2,202.000,14,0,0,2973769728
1592,9.554900088,13.801012,13.241671,4,3,4,1,2,202.000,14,0,0,2973769728
1593,9.568807324,13.907236,13.791254,4,3,4,1,2,202.000,14,0,0,2973777920
1594,9.582391594,13.584270,13.868995,4,3,4,1,2,202.000,14,0,0,2973777920
1595,9.596631456,14.239862,13.599638,4,3,4,1,2,202.000,16,0,0,2973777920
1596,9.610074802,13.443346,14.253184,4,3,4,1,2,202.000,16,0,0,2973777920
1597,9.624033919,13.959117,13.455736,4,3,4,1,2,202.000,16,0,0,2973777920
1598,9.636563955,12.530036,13.985108,4,3,4,1,2,202.000,16,0,0,2973782016
1599,9.649480279,12.916324,12.445643,4,3,4,1,2,202.000,16,0,0,2973782016
1600,9.661928322,12.448043,12.925564,4,3,4,1,2,202.000,16,0,0,2973978624
1601,9.675096721,13.168399,12.505326,4,3,4,1,2,202.000,16,0,0,2973982720
1602,9.687765480,12.668759,13.160369,4,3,4,1,2,202.000,16,0,0,2973990912
1603,9.700380378,12.614898,12.646617,4,3,4,1,2,202.000,16,0,0,2973990912
1604,9.713213541,12.833163,12.582318,4,3,4,1,2,202.000,16,0,0,2973990912
1605,9.726042522,12.828981,12.845662,4,3,4,1,2,202.000,16,0,0,2973990912
1606,9.739413567,13.371045,12.887944,4,3,4,1,2,202.000,16,0,0,2973990912
1607,9.752186218,12.772651,13.297562,4,3,4,1,2,202.000,16,0,0,2973990912
1608,9.766187266,14.001048,12.830862,4,3,4,1,2,202.000,16,0,0,2973990912
1609,9.782449393,16.262127,14.017668,4,3,4,1,2,202.000,16,0,0,2973990912
1610,9.795856287,13.406894,16.423751,4,3,4,1,2,202.000,16,0,0,2973990912
1611,9.808387994,12.531707,13.383465,4,3,4,1,2,202.000,16,0,0,2973990912
1612,9.821453191,13.065197,12.466984,4,3,4,1,2,202.000,16,0,0,2973990912
1613,9.834889376,13.436185,13.058067,4,3,4,1,2,202.000,16,0,0,2973990912
1614,9.847965743,13.076367,13.490907,4,3,4,1,2,202.000,16,0,0,2973990912
1615,9.860788436,12.822693,13.067738,4,3,4,1,2,202.000,16,0,0,2973995008
1616,9.874875585,14.087149,12.834192,4,3,4,1,2,202.000,16,0,0,2973995008
1617,9.888291671,13.416086,14.032458,4,3,4,1,2,202.000,16,0,0,2973995008
1618,9.901329758,13.038087,13.465426,4,3,4,1,2,202.000,16,0,0,2973995008
1619,9.915108410,13.778652,13.003626,4,3,4,1,2,202.000,16,0,0,2973995008
1620,9.928539386,13.430976,13.788904,4,3,4,1,2,202.000,16,0,0,2974023680
1621,9.941730876,13.191490,13.440175,4,3,4,1,2,202.000,16,0,0,2974027776
1622,9.954946956,13.216080,13.201850,4,3,4,1,2,202.000,16,0,0,2974027776
1623,9.968276180,13.329224,13.253002,4,3,4,1,2,202.000,16,0,0,2974027776
1624,9.981668414,13.392234,13.269572,4,3,4,1,2,202.000,16,0,0,2974040064
1625,9.994917265,13.248851,13.447695,4,3,4,1,2,202.000,16,0,0,2974048256
1626,10.007874040,12.956775,13.238392,4,3,4,1,2,202.000,16,0,0,2974048256
1627,10.021457849,13.583809,12.975215,4,3,4,1,2,202.000,16,0,0,2974048256
1628,10.034528167,13.070318,13.515187,4,3,4,1,2,202.000,16,0,0,2974052352
1629,10.046879708,12.351541,13.108068,4,3,4,1,2,202.000,16,0,0,2974064640
1630,10.060533518,13.653810,12.372573,4,3,4,1,2,202.000,16,0,0,2974068736
1631,10.074090146,13.556628,13.648859,4,3,4,1,2,202.000,16,0,0,2974072832
1632,10.088222277,14.132131,13.492557,4,3,4,1,2,202.000,16,0,0,2974072832
1633,10.101554530,13.332253,14.070020,4,3,4,1,2,202.000,16,0,0,2974072832
1634,10.114807992,13.253462,13.417154,4,3,4,1,2,202.000,16,0,0,2974076928
1635,10.128819610,14.011618,13.264802,4,3,4,1,2,202.000,16,0,0,2974081024
1636,10.142988351,14.168741,14.072630,4,3,4,1,2,202.000,16,0,0,2974085120
1637,10.156470348,13.481997,14.117911,4,3,4,1,2,202.000,16,0,0,2974093312
1638,10.170505227,14.034879,13.422694,4,3,4,1,2,202.000,16,0,0,2974093312
1639,10.184355482,13.850255,14.060000,4,3,4,1,2,202.000,16,0,0,2974093312
1640,10.198971722,14.616240,13.768983,4,3,4,1,2,202.000,16,0,0,2974097408
1641,10.212265615,13.293893,14.641792,4,3,4,1,2,188.000,16,0,0,2974105600
1642,10.226125299,13.859684,13.250591,4,3,4,1,2,188.000,16,0,0,2974117888
1643,10.240850684,14.725385,13.824134,4,3,4,1,2,188.000,16,0,0,2974121984
1644,10.254130875,13.280191,14.740274,4,3,4,1,2,188.000,16,0,0,2974121984
1645,10.268039471,13.908596,13.265192,4,3,4,1,2,188.000,16,0,0,2974126080
1646,10.281397036,13.357565,13.914406,4,3,4,1,2,188.000,16,0,0,2974130176
1647,10.294685478,13.288442,13.319153,4,3,4,1,2,188.000,16,0,0,2973736960
1648,10.308045591,13.360113,13.364893,4,3,4,1,2,188.000,16,0,0,2973736960
1649,10.321972027,13.926436,13.442897,4,3,4,1,2,188.000,16,0,0,2973741056
1650,10.335238019,13.265992,13.990307,4,3,4,1,2,188.000,16,0,0,2973741056
1651,10.349206396,13.968377,13.119159,4,3,4,1,2,188.000,16,0,0,2973741056
1652,10.363012180,13.805784,13.977617,4,3,4,1,2,188.000,16,0,0,2973745152
1653,10.376749322,13.737142,13.871655,4,3,4,1,2,188.000,16,0,0,2973745152
1654,10.390602057,13.852735,13.755262,4,3,4,1,2,188.000,16,0,0,2973749248
1655,10.404727928,14.125871,13.774303,4,3,4,1,2,188.000,16,0,0,2973757440
1656,10.420892913,16.164985,14.194452,4,3,4,1,2,188.000,16,0,0,2973757440
1657,10.434687436,13.794523,16.168365,4,3,4,1,2,188.000,16,0,0,2973757440
1658,10.449169955,14.482519,13.748583,4,3,4,1,2,188.000,16,0,0,2973773824
1659,10.463025019,13.855064,14.475219,4,3,4,1,2,188.000,16,0,0,2973790208
1660,10.477782554,14.757535,13.872945,4,3,4,1,2,188.000,16,0,0,2973798400
1661,10.491723041,13.940487,14.774294,4,3,4,1,2,188.000,16,0,0,2973806592
1662,10.506329071,14.606030,13.985928,4,3,4,1,2,188.000,16,0,0,2973806592
1663,10.521379382,15.050311,14.502999,4,3,4,1,2,188.000,16,0,0,2973806592
1664,10.535803940,14.424558,15.069352,4,3,4,1,2,188.000,16,0,0,2973818880
1665,10.550395800,14.591860,14.477248,4,3,4,1,2,188.000,16,0,0,2973827072
1666,10.566014834,15.619034,14.577300,4,3,4,1,2,188.000,16,0,0,2973827072
1667,10.580642106,14.627272,15.615423,4,3,4,1,2,188.000,18,0,0,2973831168
1668,10.594574643,13.932537,14.590882,4,3,4,1,2,188.000,18,0,0,2973831168
1669,10.608504579,13.929936,13.929876,4,3,4,1,2,188.000,18,0,0,2973839360
1670,10.622949536,14.444957,13.920256,4,3,4,1,2,188.000,18,0,0,2973843456
1671,10.637022276,14.072740,14.805946,4,3,4,1,2,188.000,18,0,0,2973843456
1672,10.650309338,13.287062,13.768292,4,3,4,1,2,188.000,18,0,0,2973855744
1673,10.663611161,13.301823,13.263022,4,3,4,1,2,188.000,18,0,0,2973859840
1674,10.677677230,14.066069,13.306433,4,3,4,1,2,188.000,18,0,0,2973859840
1675,10.691894063,14.216833,14.049579,4,3,4,1,2,188.000,18,0,0,2973859840
1676,10.705095813,13.201750,14.272473,4,3,4,1,2,188.000,18,0,0,2973868032
1677,10.719468318,14.372505,13.175851,4,3,4,1,2,188.000,18,0,0,2973868032
1678,10.733506297,14.037979,14.350335,4,3,4,1,2,188.000,18,0,0,2973868032
1679,10.746897152,13.390855,14.058739,4,3,4,1,2,188.000,18,0,0,2973872128
1680,10.760415469,13.518317,13.398544,4,3,4,1,2,188.000,18,0,0,2973872128
1681,10.774084530,13.669061,13.501518,4,3,4,1,2,188.000,18,0,0,2973872128
1682,10.788202030,14.117500,13.719772,4,3,4,1,2,188.000,18,0,0,2973884416
1683,10.801116304,12.914274,14.059159,4,3,4,1,2,188.000,18,0,0,2973884416
1684,10.814870477,13.754173,12.980085,4,3,4,1,2,188.000,18,0,0,2973888512
1685,10.828167339,13.296862,13.715321,4,3,4,1,2,188.000,18,0,0,2973896704
1686,10.841086213,12.918874,13.228931,4,3,4,1,2,188.000,18,0,0,2973896704
1687,10.854631722,13.545509,12.977765,4,3,4,1,2,188.000,18,0,0,2973896704
1688,10.868973997,14.342275,13.490808,4,3,4,1,2,188.000,18,0,0,2973900800
1689,10.882866422,13.892425,14.475728,4,3,4,1,2,188.000,18,0,0,2973900800
1690,10.895875928,13.009506,13.787863,4,3,4,1,2,188.000,18,0,0,2973900800
1691,10.908651750,12.775822,12.986716,4,3,4,1,2,176.000,18,0,0,2973904896
1692,10.922017323,13.365573,12.733210,4,3,4,1,2,176.000,18,0,0,2973908992
1693,10.937502473,15.485150,13.391684,4,3,4,1,2,176.000,18,0,0,2973908992
1694,10.950129451,12.626978,15.603874,4,3,4,1,2,176.000,18,0,0,2973917184
1695,10.963554896,13.425445,12.552505,4,3,4,1,2,176.000,18,0,0,2973921280
1696,10.978026915,14.472019,13.347094,4,3,4,1,2,176.000,18,0,0,2973925376
1697,10.991191344,13.164429,14.509929,4,3,4,1,2,176.000,18,0,0,2973925376
1698,11.005164252,13.972908,13.139889,4,3,4,1,2,176.000,18,0,0,2973929472
1699,11.018705040,13.540788,13.988587,4,3,4,1,2,176.000,18,0,0,2973929472
1700,11.032570134,13.865094,13.545809,4,3,4,1,2,176.000,18,0,0,2973929472
1701,11.046277686,13.707552,13.846924,4,3,4,1,2,176.000,18,0,0,2973941760
1702,11.059557987,13.280301,13.719482,4,3,4,1,2,176.000,18,0,0,2973941760
1703,11.072957613,13.399626,13.355844,4,3,4,1,2,176.000,18,0,0,2973941760
1704,11.087275087,14.317474,13.352963,4,3,4,1,2,176.000,18,0,0,2973945856
1705,11.101179933,13.904846,14.277334,4,3,4,1,2,176.000,18,0,0,2973945856
1706,11.115174551,13.994618,13.908906,4,3,4,1,2,162.000,18,0,0,2973954048
1707,11.129136138,13.961587,14.013438,4,3,4,1,2,162.000,18,0,0,2973978624
1708,11.142931162,13.795024,13.967087,4,3,4,1,2,162.000,18,0,0,2973982720
1709,11.157208655,14.277493,13.814114,4,3,4,1,2,162.000,18,0,0,2973986816
1710,11.171213673,14.005018,14.237833,4,3,4,1,2,162.000,18,0,0,2973990912
1711,11.187692056,16.478383,13.996868,4,3,4,1,2,162.000,18,0,0,2973995008
1712,11.201342376,13.650320,16.505093,4,3,4,1,2,162.000,18,0,0,2973999104
1713,11.213400521,12.058145,13.611139,4,3,4,1,2,162.000,18,0,0,2974003200
1714,11.227426049,14.025528,12.113647,4,3,4,1,2,162.000,18,0,0,2974011392
1715,11.241474778,14.048729,13.970947,4,3,4,1,2,162.000,18,0,0,2974015488
1716,11.256222783,14.748005,14.039019,4,3,4,1,2,162.000,18,0,0,2974019584
1717,11.269634627,13.411844,14.740753,4,3,4,1,2,162.000,18,0,0,2974023680
1718,11.283990254,14.355627,13.425346,4,3,4,1,2,162.000,18,0,0,2974027776
1719,11.297538791,13.548537,14.415787,4,3,4,1,2,162.000,18,0,0,2974035968
1720,11.313425411,15.886620,13.493137,4,3,4,1,2,162.000,18,0,0,2974048256
1721,11.329521444,16.096033,15.904840,4,3,4,1,2,162.000,18,0,0,2974052352
1722,11.342345626,12.824182,16.054403,4,3,4,1,2,162.000,18,0,0,2974052352
1723,11.354924524,12.578898,12.899713,4,3,4,1,2,162.000,18,0,0,2974060544
1724,11.367716124,12.791600,12.582097,4,3,4,1,2,162.000,18,0,0,2974060544
1725,11.380204009,12.487885,12.734340,4,3,4,1,2,162.000,18,0,0,2974060544
1726,11.392691003,12.486994,12.466384,4,3,4,1,2,162.000,18,0,0,2974060544
1727,11.405533836,12.842833,12.487615,4,3,4,1,2,162.000,18,0,0,2974060544
1728,11.419371060,13.837224,12.877663,4,3,4,1,2,162.000,18,0,0,2974060544
1729,11.434491123,15.120063,14.304085,4,3,4,1,2,162.000,18,0,0,2974060544
1730,11.448467910,13.976787,14.638372,4,3,4,1,2,162.000,18,0,0,2974060544
1731,11.463080532,14.612622,13.975457,4,3,4,1,2,162.000,18,0,0,2974060544
1732,11.476502597,13.422065,14.669632,4,3,4,1,2,162.000,19,0,0,2974064640
1733,11.489618185,13.115588,13.362915,4,3,4,1,2,162.000,19,0,0,2974064640
1734,11.502193122,12.574937,13.134538,4,3,4,1,2,162.000,19,0,0,2974064640
1735,11.513776376,11.583254,12.552816,4,3,4,1,2,162.000,19,0,0,2974064640
1736,11.525786300,12.009924,11.599575,4,3,4,1,2,162.000,19,0,0,2974064640
1737,11.537409086,11.622786,11.996614,4,3,4,1,2,162.000,19,0,0,2974064640
1738,11.548255955,10.846869,11.625295,4,3,4,1,2,162.000,20,0,0,2974064640
1739,11.558993631,10.737676,10.844679,4,3,4,1,2,162.000,20,0,0,2974064640
1740,11.569904221,10.910590,10.769917,4,3,4,1,2,162.000,20,0,0,2974064640
1741,11.579757097,9.852876,10.926560,4,3,4,1,2,162.000,20,0,0,2974064640
1742,11.590036314,10.279217,9.815136,4,3,4,1,2,162.000,20,0,0,2974064640
1743,11.600200747,10.164433,10.284336,4,3,4,1,2,162.000,20,0,0,2974064640
1744,11.610991765,10.791018,10.155133,4,3,4,1,2,162.000,20,0,0,2974076928
1745,11.621324642,10.332877,10.799548,4,3,4,1,2,162.000,20,0,0,2974085120
1746,11.660762709,39.438067,10.303336,4,3,4,1,2,162.000,20,0,0,2974109696
1747,11.673658902,12.896193,39.392457,4,3,4,1,2,162.000,20,0,0,2974117888
1748,11.686742080,13.083178,12.861333,4,3,4,1,2,162.000,20,0,0,2974117888
1749,11.699997542,13.255462,13.148849,4,3,4,1,2,162.000,20,0,0,2974117888
1750,11.711887264,11.889722,13.275762,4,3,4,1,2,162.000,20,0,0,2974117888
1751,11.724000880,12.113616,11.981903,4,3,4,1,2,162.000,20,0,0,2974117888
1752,11.736081966,12.081086,11.959583,4,3,4,1,2,162.000,20,0,0,2974130176
1753,11.748450017,12.368051,12.027565,4,3,4,1,2,162.000,20,0,0,2974130176
1754,11.760322538,11.872521,12.349141,4,3,4,1,2,162.000,20,0,0,2974130176
1755,11.772184779,11.862241,11.879092,4,3,4,1,2,162.000,20,0,0,2974138368
1756,11.784752815,12.568036,11.869231,4,3,4,1,2,162.000,20,0,0,2974138368
1757,11.796532155,11.779340,12.607807,4,3,4,1,2,162.000,20,0,0,2974138368
1758,11.809842047,13.309892,11.746938,4,3,4,1,2,162.000,20,0,0,2974150656
1759,11.822756141,12.914094,13.314583,4,3,4,1,2,162.000,20,0,0,2974150656
1760,11.835065172,12.309031,12.942295,4,3,4,1,2,150.000,20,0,0,2974158848
1761,11.847071246,12.006074,12.292480,4,3,4,1,2,150.000,20,0,0,2974158848
1762,11.859101261,12.030015,11.989024,4,3,4,1,2,150.000,20,0,0,2974183424
1763,11.871525074,12.423813,12.047235,4,3,4,1,2,150.000,20,0,0,2974183424
1764,11.884385027,12.859953,12.387332,4,3,4,1,2,150.000,20,0,0,2974183424
1765,11.896497913,12.112886,12.878773,4,3,4,1,2,150.000,20,0,0,2974187520
1766,11.908937916,12.440003,12.098586,4,3,4,1,2,150.000,20,0,0,2974208000
1767,11.921062074,12.124158,12.435324,4,3,4,1,2,150.000,20,0,0,2974212096
1768,11.933195560,12.133486,12.145767,4,3,4,1,2,150.000,20,0,0,2974216192
1769,11.945493580,12.298020,12.109486,4,3,4,1,2,150.000,20,0,0,2974220288
1770,11.957320271,11.826691,12.820302,4,3,4,1,2,150.000,20,0,0,2974220288
1771,11.970876408,13.556137,11.441142,4,3,4,1,2,150.000,20,0,0,2973171712
1772,11.984510408,13.634000,13.586889,4,3,4,1,2,150.000,20,0,0,2972123136
1773,11.998596208,14.085800,13.468595,4,3,4,1,2,150.000,20,0,0,2971074560
1774,12.012420872,13.824664,14.242543,4,3,4,1,2,150.000,20,0,0,2968977408
1775,12.024946437,12.525565,13.893836,4,3,4,1,2,136.000,20,0,0,2968981504
1776,12.036362029,11.415592,12.443754,4,3,4,1,2,136.000,20,0,0,2968981504
1777,12.048397463,12.035434,11.367140,4,3,4,1,2,136.000,20,0,0,2968981504
1778,12.060998710,12.601247,12.033204,4,3,4,1,2,136.000,20,0,0,2968981504
1779,12.073414094,12.415384,12.632119,4,3,4,1,2,136.000,20,0,0,2968981504
1780,12.085481289,12.067195,12.431423,4,3,4,1,2,136.000,20,0,0,2968985600
1781,12.098307651,12.826362,12.010934,4,3,4,1,2,136.000,20,0,0,2968985600
1782,12.110365426,12.057775,12.835492,4,3,4,1,2,136.000,20,0,0,2968985600
1783,12.122809000,12.443574,12.053235,4,3,4,1,2,136.000,20,0,0,2968989696
1784,12.135575920,12.766920,12.449234,4,3,4,1,2,136.000,20,0,0,2968989696
1785,12.147965573,12.389653,12.764990,4,3,4,1,2,136.000,20,0,0,2968989696
1786,12.159962146,11.996573,12.420674,4,3,4,1,2,136.000,20,0,0,2968989696
1787,12.172444421,12.482275,11.989144,4,3,4,1,2,136.000,20,0,0,2968989696
1788,12.184703481,12.259060,12.502214,4,3,4,1,2,136.000,20,0,0,2968989696
1789,12.197406590,12.703109,12.215669,4,3,4,1,2,136.000,20,0,0,2968993792
1790,12.209526427,12.119837,12.703769,4,3,4,1,2,136.000,20,0,0,2968993792
1791,12.221236085,11.709658,12.210949,4,3,4,1,2,136.000,20,0,0,2969014272
1792,12.233537275,12.301190,11.677297,4,3,4,1,2,136.000,21,0,0,2969014272
1793,12.245942427,12.405152,12.294450,4,3,4,1,2,136.000,21,0,0,2969014272
1794,12.257975642,12.033215,12.416774,4,3,4,1,2,136.000,21,0,0,2969026560
1795,12.270339664,12.364022,12.032444,4,3,4,1,2,136.000,21,0,0,2969026560
1796,12.283348870,13.009206,12.341221,4,3,4,1,2,136.000,21,0,0,2969038848
1797,12.296620072,13.271202,13.035077,4,3,4,1,2,136.000,21,0,0,2969042944
1798,12.309779911,13.159839,13.257721,4,3,4,1,2,136.000,21,0,0,2969047040
1799,12.322580263,12.800352,13.128949,4,3,4,1,2,136.000,21,0,0,2969047040
1800,12.334891353,12.311090,12.806961,4,3,4,1,2,136.000,21,0,0,2969047040
1801,12.347341418,12.450065,12.362423,4,3,4,1,2,136.000,21,0,0,2969047040
1802,12.359958435,12.617017,12.383932,4,3,4,1,2,136.000,21,0,0,2969051136
1803,12.372554972,12.596537,12.645638,4,3,4,1,2,136.000,21,0,0,2969059328
1804,12.386109340,13.554368,12.564806,4,3,4,1,2,136.000,21,0,0,2969063424
1805,12.398694947,12.585607,13.595120,4,3,4,1,2,136.000,21,0,0,2969075712
1806,12.413843830,15.148883,12.537425,4,3,4,1,2,136.000,21,0,0,2968027136
1807,12.427853958,14.010128,15.148724,4,3,4,1,2,136.000,21,0,0,2968027136
1808,12.441174291,13.320333,13.963926,4,3,4,1,2,136.000,21,0,0,2968035328
1809,12.454085164,12.910873,13.292243,4,3,4,1,2,136.000,21,0,0,2968035328
1810,12.466431327,12.346163,12.920134,4,3,4,1,2,136.000,21,0,0,2968039424
1811,12.481840985,15.409658,12.291760,4,3,4,1,2,136.000,22,0,0,2968039424
1812,12.494341240,12.500255,15.397498,4,3,4,1,2,136.000,22,0,0,2968039424
1813,12.507946179,13.604939,12.572527,4,3,4,1,2,136.000,22,0,0,2968043520
1814,12.521698152,13.751973,13.638400,4,3,4,1,2,136.000,22,0,0,2968043520
1815,12.534831750,13.133598,13.718701,4,3,4,1,2,136.000,22,0,0,2968043520
1816,12.546504527,11.672777,13.133719,4,3,4,1,2,136.000,22,0,0,2968043520
1817,12.556881385,10.376858,11.678867,4,3,4,1,2,136.000,22,0,0,2968043520
1818,12.567332826,10.451441,10.365828,4,3,4,1,2,136.000,22,0,0,2968043520
1819,12.576895135,9.562309,10.442080,4,3,4,1,2,136.000,22,0,0,2968043520
1820,12.586319443,9.424308,9.568130,4,3,4,1,2,136.000,22,0,0,2968043520
1821,12.595602987,9.283544,9.426808,4,3,4,1,2,136.000,22,0,0,2968043520
1822,12.606002845,10.399858,9.270573,4,3,4,1,2,136.000,22,0,0,2968043520
1823,12.616105537,10.102692,10.434150,4,3,4,1,2,136.000,22,0,0,2968043520
1824,12.626174139,10.068602,10.107653,4,3,4,1,2,136.000,22,0,0,2968047616
1825,12.636074497,9.900358,10.040230,4,3,4,1,2,136.000,22,0,0,2968051712
1826,12.646262221,10.187724,9.913199,4,3,4,1,2,136.000,22,0,0,2968051712
1827,12.656588398,10.326177,10.163523,4,3,4,1,2,136.000,22,0,0,2968051712
1828,12.666984586,10.396188,10.612823,4,3,4,1,2,136.000,22,0,0,2968051712
1829,12.677387496,10.402910,10.310917,4,3,4,1,2,136.000,22,0,0,2968051712
1830,12.688839337,11.451841,10.326597,4,3,4,1,2,136.000,22,0,0,2968055808
1831,12.699651455,10.812118,11.472242,4,3,4,1,2,136.000,22,0,0,2968055808
1832,12.710242249,10.590794,10.800787,4,3,4,1,2,136.000,22,0,0,2968055808
1833,12.721131917,10.889668,10.555043,4,3,4,1,2,136.000,22,0,0,2968055808
1834,12.731849143,10.717226,10.914950,4,3,4,1,2,136.000,22,0,0,2968055808
1835,12.742544029,10.694886,10.761476,4,3,4,1,2,136.000,22,0,0,2968055808
1836,12.752791984,10.247955,10.626494,4,3,4,1,2,136.000,22,0,0,2968055808
1837,12.763704594,10.912610,10.246795,4,3,4,1,2,136.000,22,0,0,2968055808
1838,12.774208944,10.504350,10.915620,4,3,4,1,2,136.000,22,0,0,2968055808
1839,12.784607833,10.398889,10.493881,4,3,4,1,2,136.000,22,0,0,2968055808
1840,12.795392031,10.784198,10.380558,4,3,4,1,2,136.000,22,0,0,2968055808
1841,12.805957243,10.565212,10.784898,4,3,4,1,2,124.000,22,0,0,2968055808
1842,12.816747360,10.790117,10.599373,4,3,4,1,2,124.000,22,0,0,2968059904
1843,12.827327493,10.580133,10.754266,4,3,4,1,2,124.000,22,0,0,2968068096
1844,12.837995257,10.667764,10.579043,4,3,4,1,2,124.000,22,0,0,2968084480
1845,12.849667554,11.672297,10.723676,4,3,4,1,2,124.000,22,0,0,2968092672
1846,12.860653236,10.985682,11.617885,4,3,4,1,2,124.000,22,0,0,2968100864
1847,12.872221710,11.568474,10.982552,4,3,4,1,2,124.000,22,0,0,2968100864
1848,12.883286883,11.065173,11.650746,4,3,4,1,2,124.000,22,0,0,2968100864
1849,12.895395030,12.108147,11.007132,4,3,4,1,2,124.000,22,0,0,2968104960
1850,12.907864684,12.469654,12.062285,4,3,4,1,2,124.000,22,0,0,2968113152
1851,12.920665926,12.801242,12.468884,4,3,4,1,2,124.000,22,0,0,2968113152
1852,12.933426086,12.760160,12.787912,4,2,4,1,1,110.000,22,0,0,2968113152
1853,12.946041773,12.615687,12.762721,4,2,4,1,1,110.000,22,0,0,2968113152
