frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
1089,9.437885675,16.757799,16.667527,6,4714.6153,-273.4500,85.7500,6.0907,-0.0000,0.0000,986.3535,986.3535,4,47.7500,359.6685,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107131392
1090,9.454339068,16.453393,16.668477,6,4731.0278,-271.6987,85.7500,6.0907,-0.0000,0.0000,990.2327,990.2327,4,47.7500,24.4580,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107155968
1091,9.473664081,19.325013,16.667547,6,4747.5034,-269.9407,85.7500,6.0907,-0.0000,0.0000,994.0944,994.0944,4,47.7500,49.3436,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107180544
1092,9.492282141,18.618060,16.668737,6,4764.0439,-268.1757,85.7500,6.0907,-0.0000,0.0000,997.9389,997.9389,4,47.7500,74.3280,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107205120
1093,9.504027242,11.745101,16.667427,6,4780.6465,-266.4041,85.7500,6.0907,-0.0000,0.0000,1001.7658,1001.7658,4,47.7500,99.4071,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107205120
1094,9.520910313,16.883071,16.667168,6,4797.3120,-264.6259,85.7500,6.0907,-0.0000,0.0000,1005.5756,1005.5755,4,47.7500,124.5820,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107229696
1095,9.540314990,19.404677,16.668406,6,4814.0416,-262.8407,85.7500,6.0907,-0.0000,0.0000,1009.3683,1009.3684,4,47.7500,149.8545,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107254272
1096,9.559379598,19.064608,16.667837,6,4830.8332,-261.0490,85.7500,6.0907,-0.0000,0.0000,1013.1440,1013.1440,4,47.7500,175.2214,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107278848
1097,9.571409976,12.030378,16.668377,6,4847.6876,-259.2505,85.7500,6.0907,-0.0000,0.0000,1016.9028,1016.9028,4,47.7500,200.6840,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107278848
1098,9.587840257,16.430281,16.667627,6,4864.6033,-257.4456,85.7500,6.0907,-0.0000,0.0000,1020.6446,1020.6446,4,47.7500,226.2400,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107303424
1099,9.606358475,18.518218,16.668408,6,4881.5815,-255.6339,85.7500,6.0907,-0.0000,0.0000,1024.3696,1024.3697,4,47.7500,251.8912,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107328000
1100,9.624318629,17.960154,16.667826,6,4898.6206,-253.8158,85.7500,6.0907,-0.0000,0.0000,1028.0779,1028.0778,4,47.7500,277.6351,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107352576
1101,9.641763253,17.444624,16.667507,6,4915.7206,-251.9911,85.7500,6.0907,-0.0000,0.0000,1031.7693,1031.7693,4,47.7500,303.4717,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107377152
1102,9.658852069,17.088816,16.668498,6,4932.8825,-250.1599,85.7500,6.0907,-0.0000,0.0000,1035.4443,1035.4443,4,47.7500,329.4026,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107405824
1103,9.675894884,17.042815,16.667196,6,4950.1036,-248.3223,85.7500,6.0907,-0.0000,0.0000,1039.1027,1039.1027,4,47.7500,355.4239,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107430400
1104,9.690639190,14.744306,16.668428,6,4967.3864,-246.4782,85.7500,6.0907,-0.0000,0.0000,1042.7448,1042.7448,4,47.7500,21.5390,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107454976
1105,9.707631244,16.992054,16.667577,6,4984.7284,-244.6277,85.7500,6.0907,-0.0000,0.0000,1046.3704,1046.3704,4,47.7500,47.7444,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107479552
1106,9.724456354,16.825110,16.668647,6,5002.1314,-242.7707,85.7500,6.0907,-0.0000,0.0000,1049.9799,1049.9798,4,47.7500,74.0425,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107479552
1107,9.737668057,13.211703,16.667857,6,5019.5931,-240.9075,85.7500,6.0907,-0.0000,0.0000,1053.5730,1053.5730,4,47.7500,100.4301,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107504128
1108,9.754382236,16.714179,16.668197,6,5037.1144,-239.0379,85.7500,6.0907,-0.0000,0.0000,1057.1500,1057.1501,4,47.7500,126.9085,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107528704
1109,9.770747336,16.365100,16.668417,6,5054.6950,-237.1620,85.7500,6.0907,-0.0000,0.0000,1060.7111,1060.7111,4,47.7500,153.4772,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107553280
1110,9.789176300,18.428964,16.667477,6,5072.3333,-235.2799,85.7500,6.0907,-0.0000,0.0000,1064.2559,1064.2559,4,47.7500,180.1339,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107577856
1111,9.804151251,14.974951,16.668408,6,5090.0311,-233.3915,85.7500,6.0907,-0.0000,0.0000,1067.7849,1067.7849,4,47.7500,206.8811,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107577856
1112,9.821111394,16.960143,16.667596,6,5107.7863,-231.4969,85.7500,6.0907,-0.0000,0.0000,1071.2980,1071.2979,4,47.7500,233.7158,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107602432
1113,9.840230715,19.119321,16.667107,6,5125.5989,-229.5962,85.7500,6.0907,-0.0000,0.0000,1074.7950,1074.7951,4,47.7500,260.6379,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107631104
1114,9.857287630,17.056915,16.667708,6,5143.4698,-227.6893,85.7500,6.0907,-0.0000,0.0000,1078.2766,1078.2766,4,47.7500,287.6489,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107667968
1115,9.874278484,16.990854,16.667046,6,5161.3975,-225.7764,85.7500,6.0907,-0.0000,0.0000,1081.7424,1081.7424,4,47.7500,314.7463,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107692544
1116,9.891314019,17.035535,16.669208,6,5179.3847,-223.8571,85.7500,6.0907,-0.0000,0.0000,1085.1930,1085.1930,4,47.7500,341.9344,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107692544
1117,9.908669651,17.355632,16.668357,6,5197.4279,-221.9318,85.7500,6.0907,-0.0000,0.0000,1088.6279,1088.6279,4,47.7500,9.2077,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107717120
1118,9.925759997,17.090346,16.668926,6,5215.5284,-220.0004,85.7500,6.0907,-0.0000,0.0000,1092.0475,1092.0475,4,47.7500,36.5684,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107745792
1119,9.942121237,16.361240,16.667148,6,5233.6834,-218.0632,85.7500,6.0907,-0.0000,0.0000,1095.4513,1095.4514,4,47.7500,64.0120,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107770368
1120,9.954267918,12.146681,16.667797,6,5251.8953,-216.1199,85.7500,6.0907,-0.0000,0.0000,1098.8400,1098.8400,4,47.7500,91.5423,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107770368
1121,9.970730220,16.462302,16.667457,6,5270.1627,-214.1707,85.7500,6.0907,-0.0000,0.0000,1102.2134,1102.2134,4,47.7500,119.1571,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107794944
1122,9.988527482,17.797262,16.668497,6,5288.4869,-212.2154,85.7500,6.0907,-0.0000,0.0000,1105.5718,1105.5718,4,47.7500,146.8585,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107819520
1123,10.008612802,20.085320,16.668598,6,5306.8666,-210.2542,85.7500,6.0907,-0.0000,0.0000,1108.9152,1108.9152,4,47.7500,174.6444,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107844096
1124,10.024499742,15.886940,16.667316,6,5325.3000,-208.2873,85.7500,6.0907,-0.0000,0.0000,1112.2433,1112.2433,4,47.7500,202.5122,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107868672
1125,10.037894589,13.394847,16.668407,6,5343.7896,-206.3144,85.7500,6.0907,-0.0000,0.0000,1115.5565,1115.5565,4,47.7500,230.4655,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107868672
1126,10.055943345,18.048756,16.668638,6,5362.3341,-204.3356,85.7500,6.0907,-0.0000,0.0000,1118.8550,1118.8549,4,47.7500,258.5025,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107921920
1127,10.074295878,18.352533,16.668686,6,5380.9331,-202.3510,85.7500,6.0907,-0.0000,0.0000,1122.1387,1122.1386,4,47.7500,286.6224,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107946496
1128,10.090683400,16.387522,16.668848,6,5399.5865,-200.3606,85.7500,6.0907,-0.0000,0.0000,1125.4076,1125.4076,4,47.7500,314.8251,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107971072
1129,10.108045742,17.362342,16.667597,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,1128.6615,1128.6615,4,47.7500,343.1079,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3107995648
1130,10.126939436,18.893694,16.668807,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3107999744
1131,10.138047394,11.107958,16.668117,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108024320
1132,10.154390655,16.343261,16.668167,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108048896
1133,10.173471144,19.080489,16.667447,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108073472
1134,10.190673302,17.202158,16.668847,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108073472
1135,10.208686598,18.013296,16.667818,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108098048
1136,10.221016672,12.330074,16.667276,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108122624
1137,10.237743420,16.726748,16.668567,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108147200
1138,10.256538623,18.795203,16.667318,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108171776
1139,10.273112358,16.573735,16.667796,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108171776
1140,10.289940478,16.828120,16.668348,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108196352
1141,10.309144890,19.204412,16.668727,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108225024
1142,10.321245679,12.100789,16.667407,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108249600
1143,10.337417576,16.171897,16.667837,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108274176
1144,10.355448562,18.030986,16.667967,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108298752
1145,10.373923228,18.474666,16.669027,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108323328
1146,10.392129187,18.205959,16.667757,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108347904
1147,10.404316568,12.187381,16.667598,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108372480
1148,10.420938305,16.621737,16.668476,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108380672
1149,10.440197057,19.258752,16.667817,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108421632
1150,10.458768005,18.570948,16.667878,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108458496
1151,10.474228586,15.460581,16.667856,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108483072
1152,10.492083029,17.854443,16.668168,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108507648
1153,10.504280190,12.197161,16.667687,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108507648
1154,10.521009129,16.728939,16.668647,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108532224
1155,10.540208550,19.199421,16.668827,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108556800
1156,10.558890920,18.682370,16.667557,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108581376
1157,10.571031650,12.140730,16.666957,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108581376
1158,10.587543825,16.512175,16.668257,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108605952
1159,10.608546914,21.003089,16.667448,6,5418.2924,-198.3646,85.7500,6.0907,-0.0000,0.0000,0.0000,0.0000,0,47.7500,343.1079,1.000,0.000,0,1,0,100.0000,0,1,73.000,60,1,3108630528
1160,10.624096777,15.549863,16.667416,6,5418.4302,-198.3499,85.7500,6.0907,-0.0000,0.0000,8.3129,8.3129,4,47.7500,343.1079,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3111596032
1161,10.638773492,14.676715,16.668397,6,5418.7051,-198.3206,85.7500,6.0907,-0.0000,0.0000,16.5889,16.5889,4,47.7500,343.3168,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108933632
1162,10.654795145,16.021653,16.667568,6,5419.1166,-198.2767,85.7500,6.0907,-0.0000,0.0000,24.8272,24.8272,4,47.7500,343.7337,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1163,10.671233797,16.438652,16.668046,6,5419.6640,-198.2183,85.7500,6.0907,-0.0000,0.0000,33.0288,33.0288,4,47.7500,344.3577,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1164,10.687648009,16.414212,16.667538,6,5420.3467,-198.1454,85.7500,6.0907,-0.0000,0.0000,41.1933,41.1933,4,47.7500,345.1877,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1165,10.704257164,16.609155,16.667637,6,5421.1641,-198.0582,85.7500,6.0907,-0.0000,0.0000,49.3211,49.3211,4,47.7500,346.2230,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1166,10.724302794,20.045630,16.668086,6,5422.1157,-197.9566,85.7500,6.0907,-0.0000,0.0000,57.4126,57.4126,4,47.7500,347.4625,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1167,10.740333327,16.030533,16.667328,6,5423.2007,-197.8409,85.7500,6.0907,-0.0000,0.0000,65.4673,65.4673,4,47.7500,348.9053,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1168,10.758765462,18.432135,16.668676,6,5424.4187,-197.7109,85.7500,6.0907,-0.0000,0.0000,73.4865,73.4865,4,47.7500,350.5507,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1169,10.770922703,12.157241,16.668618,6,5425.7690,-197.5668,85.7500,6.0907,-0.0000,0.0000,81.4696,81.4696,4,47.7500,352.3976,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1170,10.788918628,17.995925,16.667337,6,5427.2509,-197.4087,85.7500,6.0907,-0.0000,0.0000,89.4162,89.4162,4,47.7500,354.4450,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108937728
1171,10.809387996,20.469368,16.667706,6,5428.8640,-197.2366,85.7500,6.0907,-0.0000,0.0000,97.3273,97.3273,4,47.7500,356.6922,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108962304
1172,10.820625538,11.237542,16.667378,6,5430.6076,-197.0505,85.7500,6.0907,-0.0000,0.0000,105.2027,105.2027,4,47.7500,359.1381,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108962304
1173,10.838590763,17.965225,16.668277,6,5432.4812,-196.8506,85.7500,6.0907,-0.0000,0.0000,113.0430,113.0430,4,47.7500,1.7821,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108986880
1174,10.857823844,19.233081,16.668437,6,5434.4841,-196.6369,85.7500,6.0907,-0.0000,0.0000,120.8482,120.8482,4,47.7500,4.6231,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109011456
1175,10.870836813,13.012969,16.668297,6,5436.6159,-196.4094,85.7500,6.0907,-0.0000,0.0000,128.6183,128.6183,4,47.7500,7.6603,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109036032
1176,10.889775729,18.938916,16.668588,6,5438.8759,-196.1683,85.7500,6.0907,-0.0000,0.0000,136.3535,136.3535,4,47.7500,10.8928,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109036032
1177,10.907680323,17.904594,16.667716,6,5441.2634,-195.9135,85.7500,6.0907,-0.0000,0.0000,144.0536,144.0536,4,47.7500,14.3196,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109081088
1178,10.925053815,17.373492,16.667567,6,5443.7779,-195.6452,85.7500,6.0907,-0.0000,0.0000,151.7190,151.7190,4,47.7500,17.9398,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109105664
1179,10.937333397,12.279582,16.667428,6,5446.4188,-195.3634,85.7500,6.0907,-0.0000,0.0000,159.3499,159.3499,4,47.7500,21.7526,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109130240
1180,10.955615719,18.282322,16.668146,6,5449.1858,-195.0681,85.7500,6.0907,-0.0000,0.0000,166.9467,166.9467,4,47.7500,25.7574,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109154816
1181,10.973559353,17.943634,16.667478,6,5452.0780,-194.7595,85.7500,6.0907,-0.0000,0.0000,174.5092,174.5092,4,47.7500,29.9529,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109154816
1182,10.991308024,17.748671,16.667427,6,5455.0950,-194.4376,85.7500,6.0907,-0.0000,0.0000,182.0376,182.0376,4,47.7500,34.3385,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109179392
1183,11.003841193,12.533169,16.667926,6,5458.2363,-194.1024,85.7500,6.0907,-0.0000,0.0000,189.5324,189.5324,4,47.7500,38.9134,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109203968
1184,11.022547853,18.706660,16.668078,6,5461.5013,-193.7540,85.7500,6.0907,-0.0000,0.0000,196.9936,196.9936,4,47.7500,43.6767,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109240832
1185,11.040824315,18.276462,16.668957,6,5464.8895,-193.3925,85.7500,6.0907,-0.0000,0.0000,204.4216,204.4217,4,47.7500,48.6278,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109265408
1186,11.058266098,17.441783,16.668557,6,5468.4003,-193.0179,85.7500,6.0907,-0.0000,0.0000,211.8161,211.8161,4,47.7500,53.7654,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109265408
1187,11.075390285,17.124187,16.667697,6,5472.0328,-192.6303,85.7500,6.0907,-0.0000,0.0000,219.1770,219.1770,4,47.7500,59.0886,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109289984
1188,11.091234044,15.843759,16.668618,6,5475.7870,-192.2297,85.7500,6.0907,-0.0000,0.0000,226.5051,226.5051,4,47.7500,64.5971,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109314560
1189,11.108553225,17.319181,16.667906,6,5479.6620,-191.8162,85.7500,6.0907,-0.0000,0.0000,233.8000,233.8000,4,47.7500,70.2896,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109339136
1190,11.124585549,16.032324,16.667237,6,5483.6571,-191.3899,85.7500,6.0907,-0.0000,0.0000,241.0618,241.0618,4,47.7500,76.1651,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109367808
1191,11.137346922,12.761373,16.667368,6,5487.7721,-190.9508,85.7500,6.0907,-0.0000,0.0000,248.2911,248.2911,4,47.7500,82.2232,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109367808
1192,11.156648955,19.302033,16.668186,6,5492.0066,-190.4990,85.7500,6.0907,-0.0000,0.0000,255.4882,255.4882,4,47.7500,88.4632,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109396480
1193,11.175036860,18.387905,16.668938,6,5496.3601,-190.0345,85.7500,6.0907,-0.0000,0.0000,262.6532,262.6532,4,47.7500,94.8844,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109421056
1194,11.191075814,16.038954,16.667627,6,5500.8314,-189.5574,85.7500,6.0907,-0.0000,0.0000,269.7855,269.7855,4,47.7500,101.4852,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109445632
1195,11.204131413,13.055599,16.668876,6,5505.4207,-189.0677,85.7500,6.0907,-0.0000,0.0000,276.8862,276.8862,4,47.7500,108.2657,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109445632
1196,11.220787580,16.656167,16.668518,6,5510.1271,-188.5655,85.7500,6.0907,-0.0000,0.0000,283.9549,283.9549,4,47.7500,115.2246,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109470208
1197,11.240231867,19.444287,16.668927,6,5514.9502,-188.0508,85.7500,6.0907,-0.0000,0.0000,290.9920,290.9920,4,47.7500,122.3613,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109494784
1198,11.260376178,20.144311,16.667667,6,5519.8891,-187.5238,85.7500,6.0907,-0.0000,0.0000,297.9969,297.9969,4,47.7500,129.6743,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109519360
1199,11.270854343,10.478165,16.667417,6,5524.9435,-186.9845,85.7500,6.0907,-0.0000,0.0000,304.9702,304.9702,4,47.7500,137.1632,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109519360
1200,11.287487899,16.633556,16.668318,6,5530.1132,-186.4329,85.7500,6.0907,-0.0000,0.0000,311.9125,311.9125,4,47.7500,144.8278,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109543936
1201,11.305031855,17.543956,16.667606,6,5535.3972,-185.8690,85.7500,6.0907,-0.0000,0.0000,318.8234,318.8234,4,47.7500,152.6665,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109621760
1202,11.324883140,19.851285,16.668117,6,5540.7954,-185.2930,85.7500,6.0907,-0.0000,0.0000,325.7034,325.7034,4,47.7500,160.6791,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109650432
1203,11.337285696,12.402556,16.668598,6,5546.3073,-184.7049,85.7500,6.0907,-0.0000,0.0000,332.5526,332.5526,4,47.7500,168.8649,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109679104
1204,11.354814462,17.528766,16.668746,6,5551.9323,-184.1047,85.7500,6.0907,-0.0000,0.0000,339.3711,339.3711,4,47.7500,177.2229,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109687296
1205,11.374712137,19.897675,16.667318,6,5557.6693,-183.4925,85.7500,6.0907,-0.0000,0.0000,346.1584,346.1584,4,47.7500,185.7515,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109715968
1206,11.387668745,12.956608,16.668177,6,5563.5185,-182.8684,85.7500,6.0907,-0.0000,0.0000,352.9156,352.9156,4,47.7500,194.4512,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109744640
1207,11.406045349,18.376604,16.667676,6,5569.4791,-182.2324,85.7500,6.0907,-0.0000,0.0000,359.6421,359.6421,4,47.7500,203.3204,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109769216
1208,11.425275061,19.229712,16.669018,6,5575.5511,-181.5844,85.7500,6.0907,-0.0000,0.0000,366.3390,366.3390,4,47.7500,212.3594,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109793792
1209,11.440760132,15.485071,16.667967,6,5581.7333,-180.9248,85.7500,6.0907,-0.0000,0.0000,373.0053,373.0053,4,47.7500,221.5661,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109793792
1210,11.458439301,17.679169,16.667737,6,5588.0253,-180.2534,85.7500,6.0907,-0.0000,0.0000,379.6416,379.6416,4,47.7500,230.9402,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109822464
1211,11.475895246,17.455945,16.667997,6,5594.4269,-179.5703,85.7500,6.0907,-0.0000,0.0000,386.2481,386.2481,4,47.7500,240.4813,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109847040
