frame,time,phase,x,y,z,foot_x,foot_y,foot_z,visible,tick
1535,11.952470,13,5953.0345,-266.7410,90.0000,19.7717,8.6885,6.1324,1,1
1536,11.961395,13,5953.0345,-266.7410,90.0000,19.7731,8.6883,6.1324,1,1
1537,11.971000,13,5953.0345,-266.7410,90.0000,19.7747,8.6881,6.1324,1,1
1538,11.981042,13,5953.0345,-266.7410,90.0000,19.7758,8.6878,6.1324,1,1
1539,11.990297,13,5953.0345,-266.7410,90.0000,19.7765,8.6874,6.1324,1,1
1540,12.001241,13,5953.0345,-266.7410,90.0000,19.7772,8.6870,6.1324,1,1
1541,12.012075,13,5953.0345,-266.7410,90.0000,19.7786,8.6864,6.1324,1,1
1542,12.022656,13,5953.0345,-266.7410,90.0000,19.7817,8.6853,6.1324,1,1
1543,12.033611,13,5953.0345,-266.7410,90.0000,19.7848,8.6842,6.1324,1,1
1544,12.044559,13,5953.0345,-266.7410,90.0000,19.7871,8.6839,6.1324,1,1
1545,12.055742,13,5953.0345,-266.7410,90.0000,19.7854,8.6873,6.1324,1,1
1546,12.066462,13,5953.0345,-266.7410,90.0000,19.7837,8.6906,6.1324,1,1
1547,12.079593,13,5953.0345,-266.7410,90.0000,19.7821,8.6935,6.1324,1,1
1548,12.090934,13,5953.0345,-266.7410,90.0000,19.7814,8.6935,6.1324,1,1
1549,12.102472,13,5953.0345,-266.7410,90.0000,19.7808,8.6935,6.1324,1,1
1550,12.113440,13,5953.0345,-266.7410,90.0000,19.7802,8.6921,6.1324,1,1
1551,12.124868,13,5953.0345,-266.7410,90.0000,19.7797,8.6884,6.1324,1,1
1552,12.135786,13,5953.0345,-266.7410,90.0000,19.7792,8.6848,6.1324,1,1
1553,12.147261,13,5953.0345,-266.7410,90.0000,19.7786,8.6812,6.1324,1,1
1554,12.158686,13,5953.0345,-266.7410,90.0000,19.7780,8.6777,6.1324,1,1
1555,12.169737,13,5953.0345,-266.7410,90.0000,19.7774,8.6744,6.1324,1,1
1556,12.180859,13,5953.0345,-266.7410,90.0000,19.7760,8.6740,6.1324,1,1
1557,12.193041,13,5953.0345,-266.7410,90.0000,19.7736,8.6776,6.1324,1,1
1558,12.204912,13,5953.0345,-266.7410,90.0000,19.7712,8.6811,6.1324,1,1
1559,12.216296,13,5953.0345,-266.7410,90.0000,19.7722,8.6828,6.1324,1,1
1560,12.227120,13,5953.0345,-266.7410,90.0000,19.7751,8.6836,6.1324,1,1
1561,12.237939,13,5953.0345,-266.7410,90.0000,19.7779,8.6843,6.1324,1,1
1562,12.249628,13,5953.0345,-266.7410,90.0000,19.7787,8.6845,6.1324,1,1
1563,12.261301,13,5953.0345,-266.7410,90.0000,19.7780,8.6843,6.1324,1,1
1564,12.272359,13,5953.0345,-266.7410,90.0000,19.7774,8.6840,6.1324,1,1
1565,12.283453,13,5953.0345,-266.7410,90.0000,19.7755,8.6836,6.1324,1,1
1566,12.294290,13,5953.0345,-266.7410,90.0000,19.7732,8.6832,6.1324,1,1
1567,12.305055,13,5953.0345,-266.7410,90.0000,19.7708,8.6827,6.1324,1,1
1568,12.315837,13,5953.0345,-266.7410,90.0000,19.7708,8.6824,6.1324,1,1
1569,12.326908,13,5953.0345,-266.7410,90.0000,19.7724,8.6822,6.1324,1,1
1570,12.337898,13,5953.0345,-266.7410,90.0000,19.7739,8.6820,6.1324,1,1
1571,12.348538,13,5953.0345,-266.7410,90.0000,19.7752,8.6817,6.1324,1,1
1572,12.359684,13,5953.0345,-266.7410,90.0000,19.7765,8.6811,6.1324,1,1
1573,12.370872,13,5953.0345,-266.7410,90.0000,19.7777,8.6806,6.1324,1,1
1574,12.381498,13,5953.0345,-266.7410,90.0000,19.7777,8.6806,6.1324,1,1
1575,12.392720,13,5953.0345,-266.7410,90.0000,19.7765,8.6811,6.1324,1,1
1576,12.403204,13,5953.0345,-266.7410,90.0000,19.7755,8.6816,6.1324,1,1
1577,12.414204,13,5953.0345,-266.7410,90.0000,19.7732,8.6808,6.1324,1,1
1578,12.424951,13,5953.0345,-266.7410,90.0000,19.7697,8.6786,6.1324,1,1
1579,12.435385,13,5953.0345,-266.7410,90.0000,19.7663,8.6764,6.1324,1,1
1580,12.446626,13,5953.0345,-266.7410,90.0000,19.7648,8.6745,6.1324,1,1
1581,12.457296,13,5953.0345,-266.7410,90.0000,19.7668,8.6733,6.1324,1,1
1582,12.468129,13,5953.0345,-266.7410,90.0000,19.7689,8.6721,6.1324,1,1
1583,12.479087,13,5953.0345,-266.7410,90.0000,19.7703,8.6703,6.1324,1,1
1584,12.490274,13,5953.0345,-266.7410,90.0000,19.7701,8.6671,6.1324,1,1
1585,12.502075,13,5953.0345,-266.7410,90.0000,19.7699,8.6638,6.1324,1,1
1586,12.513209,13,5953.0345,-266.7410,90.0000,19.7679,8.6626,6.1324,1,1
1587,12.524273,13,5953.0345,-266.7410,90.0000,19.7626,8.6648,6.1324,1,1
1588,12.534447,13,5953.0345,-266.7410,90.0000,19.7577,8.6669,6.1324,1,1
1589,12.544940,13,5953.0345,-266.7410,90.0000,19.7537,8.6693,6.1324,1,1
1590,12.556005,13,5953.0345,-266.7410,90.0000,19.7529,8.6725,6.1324,1,1
1591,12.567707,13,5953.0345,-266.7410,90.0000,19.7522,8.6759,6.1324,1,1
1592,12.579666,13,5953.0345,-266.7410,90.0000,19.7526,8.6787,6.1324,1,1
1593,12.591474,13,5953.0345,-266.7410,90.0000,19.7557,8.6801,6.1324,1,1
1594,12.602946,13,5953.0345,-266.7410,90.0000,19.7587,8.6815,6.1324,1,1
1595,12.614252,13,5953.0345,-266.7410,90.0000,19.7619,8.6807,6.1324,1,1
1596,12.625929,13,5953.0345,-266.7410,90.0000,19.7655,8.6773,6.1324,1,1
1597,12.637563,13,5953.0345,-266.7410,90.0000,19.7691,8.6738,6.1324,1,1
1598,12.649307,13,5953.0345,-266.7410,90.0000,19.7704,8.6714,6.1324,1,1
1599,12.660945,13,5953.0345,-266.7410,90.0000,19.7700,8.6697,6.1324,1,1
1600,12.672049,13,5953.0345,-266.7410,90.0000,19.7697,8.6680,6.1324,1,1
1601,12.683498,13,5953.0345,-266.7410,90.0000,19.7718,8.6688,6.1324,1,1
1602,12.695196,13,5953.0345,-266.7410,90.0000,19.7751,8.6708,6.1324,1,1
1603,12.706479,13,5953.0345,-266.7410,90.0000,19.7783,8.6727,6.1324,1,1
1604,12.718252,13,5953.0345,-266.7410,90.0000,19.7810,8.6747,6.1324,1,1
1605,12.730175,13,5953.0345,-266.7410,90.0000,19.7836,8.6766,6.1324,1,1
1606,12.741596,13,5953.0345,-266.7410,90.0000,19.7862,8.6785,6.1324,1,1
1607,12.753074,13,5953.0345,-266.7410,90.0000,19.7891,8.6776,6.1324,1,1
1608,12.764757,13,5953.0345,-266.7410,90.0000,19.7921,8.6765,6.1324,1,1
1609,12.776068,13,5953.0345,-266.7410,90.0000,19.7949,8.6754,6.1324,1,1
1610,12.787680,13,5953.0345,-266.7410,90.0000,19.7944,8.6737,6.1324,1,1
1611,12.798969,13,5953.0345,-266.7410,90.0000,19.7939,8.6722,6.1324,1,1
1612,12.810545,14,5953.0345,-266.7410,90.0000,19.7931,8.6708,6.1324,1,1
1613,12.821862,14,5953.0345,-266.7410,90.0000,19.7903,8.6708,6.1324,1,1
1614,13.011167,14,5953.0345,-266.7410,90.0000,19.7937,8.6738,6.1324,1,1
1615,13.018923,14,5953.0345,-266.7410,90.0000,19.7930,8.6748,6.1324,1,1
1616,13.021868,14,5953.0345,-266.7410,90.0000,19.7927,8.6752,6.1324,1,1
1617,13.033992,14,5953.0345,-266.7410,90.0000,19.7915,8.6769,6.1324,1,1
1618,13.047546,14,5953.0345,-266.7410,90.0000,19.7896,8.6777,6.1324,1,1
1619,13.061101,14,5953.0345,-266.7410,90.0000,19.7868,8.6767,6.1324,1,1
1620,13.074351,14,5953.0345,-266.7410,90.0000,19.7839,8.6758,6.1324,1,1
1621,13.088022,14,5953.0345,-266.7410,90.0000,19.7840,8.6769,6.1324,1,1
1622,13.101601,14,5953.0345,-266.7410,90.0000,19.7843,8.6783,6.1324,1,1
1623,13.115216,14,5953.0345,-266.7410,90.0000,19.7847,8.6779,6.1324,1,1
1624,13.128946,14,5953.0345,-266.7410,90.0000,19.7851,8.6752,6.1324,1,1
1625,13.143552,14,5953.0345,-266.7410,90.0000,19.7853,8.6724,6.1324,1,1
1626,13.157358,14,5953.0345,-266.7410,90.0000,19.7836,8.6705,6.1324,1,1
1627,13.171550,14,5953.0345,-266.7410,90.0000,19.7820,8.6686,6.1324,1,1
1628,13.185072,14,5953.0345,-266.7410,90.0000,19.7800,8.6691,6.1324,1,1
1629,13.199748,14,5953.0345,-266.7410,90.0000,19.7777,8.6709,6.1324,1,1
1630,13.213240,14,5953.0345,-266.7410,90.0000,19.7757,8.6727,6.1324,1,1
1631,13.227404,14,5953.0345,-266.7410,90.0000,19.7742,8.6750,6.1324,1,1
1632,13.240528,14,5953.0345,-266.7410,90.0000,19.7727,8.6770,6.1324,1,1
1633,13.254038,14,5953.0345,-266.7410,90.0000,19.7735,8.6754,6.1324,1,1
1634,13.268515,14,5953.0345,-266.7410,90.0000,19.7748,8.6729,6.1324,1,1
1635,13.282096,14,5953.0345,-266.7410,90.0000,19.7743,8.6719,6.1324,1,1
1636,13.295659,14,5953.0345,-266.7410,90.0000,19.7718,8.6722,6.1324,1,1
1637,13.309615,14,5953.0345,-266.7410,90.0000,19.7693,8.6726,6.1324,1,1
1638,13.323386,14,5953.0345,-266.7410,90.0000,19.7679,8.6726,6.1324,1,1
1639,13.336864,14,5953.0345,-266.7410,90.0000,19.7666,8.6726,6.1324,1,1
1640,13.350843,14,5953.0345,-266.7410,90.0000,19.7674,8.6716,6.1324,1,1
1641,13.362631,14,5953.0345,-266.7410,90.0000,19.7693,8.6702,6.1324,1,1
1642,13.375800,14,5953.0345,-266.7410,90.0000,19.7715,8.6685,6.1324,1,1
1643,13.388697,14,5953.0345,-266.7410,90.0000,19.7721,8.6685,6.1324,1,1
1644,13.402060,14,5953.0345,-266.7410,90.0000,19.7727,8.6685,6.1324,1,1
1645,13.414647,14,5953.0345,-266.7410,90.0000,19.7731,8.6676,6.1324,1,1
1646,13.428521,14,5953.0345,-266.7410,90.0000,19.7731,8.6653,6.1324,1,1
1647,13.441436,14,5953.0345,-266.7410,90.0000,19.7731,8.6632,6.1324,1,1
1648,13.454526,14,5953.0345,-266.7410,90.0000,19.7732,8.6645,6.1324,1,1
1649,13.468382,14,5953.0345,-266.7410,90.0000,19.7733,8.6663,6.1324,1,1
1650,13.482042,14,5953.0345,-266.7410,90.0000,19.7729,8.6660,6.1324,1,1
1651,13.494507,14,5953.0345,-266.7410,90.0000,19.7720,8.6637,6.1324,1,1
1652,13.507599,14,5953.0345,-266.7410,90.0000,19.7710,8.6613,6.1324,1,1
1653,13.521664,14,5953.0345,-266.7410,90.0000,19.7736,8.6609,6.1324,1,1
1654,13.535709,14,5953.0345,-266.7410,90.0000,19.7767,8.6607,6.1324,1,1
1655,13.549854,14,5953.0345,-266.7410,90.0000,19.7772,8.6595,6.1324,1,1
1656,13.563918,14,5953.0345,-266.7410,90.0000,19.7755,8.6574,6.1324,1,1
1657,13.577338,14,5953.0345,-266.7410,90.0000,19.7742,8.6557,6.1324,1,1
1658,13.590431,14,5953.0345,-266.7410,90.0000,19.7755,8.6563,6.1324,1,1
1659,13.603787,14,5953.0345,-266.7410,90.0000,19.7768,8.6570,6.1324,1,1
1660,13.617779,14,5953.0345,-266.7410,90.0000,19.7780,8.6554,6.1324,1,1
1661,13.631942,14,5953.0345,-266.7410,90.0000,19.7789,8.6525,6.1324,1,1
1662,13.645531,14,5953.0345,-266.7410,90.0000,19.7805,8.6495,6.1324,1,1
1663,13.659061,14,5953.0345,-266.7410,90.0000,19.7841,8.6459,6.1324,1,1
1664,13.672818,14,5953.0345,-266.7410,90.0000,19.7878,8.6424,6.1324,1,1
1665,13.685095,14,5953.0345,-266.7410,90.0000,19.7867,8.6424,6.1324,1,1
1666,13.697708,14,5953.0345,-266.7410,90.0000,19.7840,8.6435,6.1324,1,1
1667,13.709594,14,5953.0345,-266.7410,90.0000,19.7817,8.6445,6.1324,1,1
1668,13.722388,14,5953.0345,-266.7410,90.0000,19.7823,8.6445,6.1324,1,1
1669,13.735411,14,5953.0345,-266.7410,90.0000,19.7829,8.6445,6.1324,1,1
1670,13.747235,14,5953.0345,-266.7410,90.0000,19.7854,8.6443,6.1324,1,1
1671,13.759854,14,5953.0345,-266.7410,90.0000,19.7912,8.6434,6.1324,1,1
1672,13.771848,14,5953.0345,-266.7410,90.0000,19.7968,8.6426,6.1324,1,1
1673,13.783814,14,5953.0345,-266.7410,90.0000,19.7976,8.6424,6.1324,1,1
1674,13.796427,14,5953.0345,-266.7410,90.0000,19.7961,8.6426,6.1324,1,1
1675,13.808148,14,5953.0345,-266.7410,90.0000,19.7946,8.6427,6.1324,1,1
1676,13.819995,14,5953.0345,-266.7410,90.0000,19.7944,8.6416,6.1324,1,1
1677,13.832221,14,5953.0345,-266.7410,90.0000,19.7942,8.6404,6.1324,1,1
1678,13.844047,14,5953.0345,-266.7410,90.0000,19.7943,8.6394,6.1324,1,1
1679,13.855417,14,5953.0345,-266.7410,90.0000,19.7964,8.6400,6.1324,1,1
1680,13.866635,14,5953.0345,-266.7410,90.0000,19.7984,8.6406,6.1324,1,1
1681,13.878677,14,5953.0345,-266.7410,90.0000,19.8001,8.6413,6.1324,1,1
1682,13.892082,14,5953.0345,-266.7410,90.0000,19.8002,8.6422,6.1324,1,1
1683,13.905456,14,5953.0345,-266.7410,90.0000,19.8004,8.6432,6.1324,1,1
1684,13.918719,14,5953.0345,-266.7410,90.0000,19.8012,8.6419,6.1324,1,1
1685,13.932599,14,5953.0345,-266.7410,90.0000,19.8022,8.6397,6.1324,1,1
1686,13.946620,14,5953.0345,-266.7410,90.0000,19.8029,8.6391,6.1324,1,1
1687,13.961124,14,5953.0345,-266.7410,90.0000,19.8031,8.6425,6.1324,1,1
1688,13.975701,14,5953.0345,-266.7410,90.0000,19.8033,8.6460,6.1324,1,1
1689,13.989618,14,5953.0345,-266.7410,90.0000,19.8050,8.6465,6.1324,1,1
1690,14.003411,14,5953.0345,-266.7410,90.0000,19.8068,8.6469,6.1324,1,1
1691,14.016483,14,5953.0345,-266.7410,90.0000,19.8067,8.6462,6.1324,1,1
1692,14.028894,14,5953.0345,-266.7410,90.0000,19.8054,8.6446,6.1324,1,1
1693,14.040924,14,5953.0345,-266.7410,90.0000,19.8041,8.6430,6.1324,1,1
1694,14.052286,14,5953.0345,-266.7410,90.0000,19.8081,8.6418,6.1324,1,1
1695,14.063879,14,5953.0345,-266.7410,90.0000,19.8129,8.6407,6.1324,1,1
1696,14.075228,14,5953.0345,-266.7410,90.0000,19.8176,8.6396,6.1324,1,1
1697,14.088228,14,5953.0345,-266.7410,90.0000,19.8175,8.6395,6.1324,1,1
1698,14.100438,14,5953.0345,-266.7410,90.0000,19.8172,8.6395,6.1324,1,1
1699,14.113073,14,5953.0345,-266.7410,90.0000,19.8159,8.6395,6.1324,1,1
1700,14.125783,14,5953.0345,-266.7410,90.0000,19.8126,8.6397,6.1324,1,1
1701,14.138784,14,5953.0345,-266.7410,90.0000,19.8092,8.6399,6.1324,1,1
1702,14.151670,14,5953.0345,-266.7410,90.0000,19.8094,8.6402,6.1324,1,1
1703,14.165283,14,5953.0345,-266.7410,90.0000,19.8111,8.6405,6.1324,1,1
1704,14.178590,14,5953.0345,-266.7410,90.0000,19.8132,8.6405,6.1324,1,1
1705,14.191629,14,5953.0345,-266.7410,90.0000,19.8163,8.6392,6.1324,1,1
1706,14.204517,14,5953.0345,-266.7410,90.0000,19.8194,8.6380,6.1324,1,1
1707,14.216440,14,5953.0345,-266.7410,90.0000,19.8197,8.6373,6.1324,1,1
1708,14.228713,14,5953.0345,-266.7410,90.0000,19.8184,8.6368,6.1324,1,1
1709,14.240413,14,5953.0345,-266.7410,90.0000,19.8172,8.6364,6.1324,1,1
1710,14.251761,14,5953.0345,-266.7410,90.0000,19.8167,8.6348,6.1324,1,1
1711,14.263015,14,5953.0345,-266.7410,90.0000,19.8163,8.6330,6.1324,1,1
1712,14.274046,14,5953.0345,-266.7410,90.0000,19.8160,8.6312,6.1324,1,1
1713,14.284719,14,5953.0345,-266.7410,90.0000,19.8164,8.6293,6.1324,1,1
1714,14.295589,14,5953.0345,-266.7410,90.0000,19.8169,8.6273,6.1324,1,1
1715,14.306750,14,5953.0345,-266.7410,90.0000,19.8175,8.6252,6.1324,1,1
1716,14.318189,14,5953.0345,-266.7410,90.0000,19.8180,8.6257,6.1324,1,1
1717,14.328842,14,5953.0345,-266.7410,90.0000,19.8185,8.6268,6.1324,1,1
1718,14.339748,14,5953.0345,-266.7410,90.0000,19.8190,8.6279,6.1324,1,1
1719,14.351124,14,5953.0345,-266.7410,90.0000,19.8180,8.6242,6.1324,1,1
1720,14.362208,14,5953.0345,-266.7410,90.0000,19.8165,8.6191,6.1324,1,1
1721,14.373214,14,5953.0345,-266.7410,90.0000,19.8150,8.6140,6.1324,1,1
1722,14.384490,14,5953.0345,-266.7410,90.0000,19.8179,8.6132,6.1324,1,1
1723,14.395884,14,5953.0345,-266.7410,90.0000,19.8220,8.6138,6.1324,1,1
1724,14.407258,14,5953.0345,-266.7410,90.0000,19.8262,8.6143,6.1324,1,1
1725,14.418814,14,5953.0345,-266.7410,90.0000,19.8234,8.6143,6.1324,1,1
1726,14.429728,14,5953.0345,-266.7410,90.0000,19.8194,8.6142,6.1324,1,1
1727,14.440898,14,5953.0345,-266.7410,90.0000,19.8153,8.6141,6.1324,1,1
1728,14.452514,14,5953.0345,-266.7410,90.0000,19.8135,8.6116,6.1324,1,1
1729,14.463349,14,5953.0345,-266.7410,90.0000,19.8122,8.6089,6.1324,1,1
1730,14.475097,14,5953.0345,-266.7410,90.0000,19.8107,8.6059,6.1324,1,1
1731,14.487481,14,5953.0345,-266.7410,90.0000,19.8170,8.6127,6.1324,1,1
1732,14.500704,14,5953.0345,-266.7410,90.0000,19.8241,8.6206,6.1324,1,1
1733,14.513096,14,5953.0345,-266.7410,90.0000,19.8299,8.6259,6.1324,1,1
1734,14.525480,14,5953.0345,-266.7410,90.0000,19.8339,8.6269,6.1324,1,1
1735,14.537426,14,5953.0345,-266.7410,90.0000,19.8377,8.6278,6.1324,1,1
1736,14.549797,14,5953.0345,-266.7410,90.0000,19.8399,8.6282,6.1324,1,1
1737,14.562746,14,5953.0345,-266.7410,90.0000,19.8409,8.6284,6.1324,1,1
1738,14.574574,14,5953.0345,-266.7410,90.0000,19.8418,8.6286,6.1324,1,1
1739,14.586021,14,5953.0345,-266.7410,90.0000,19.8435,8.6294,6.1324,1,1
1740,14.597585,14,5953.0345,-266.7410,90.0000,19.8454,8.6303,6.1324,1,1
1741,14.608607,14,5953.0345,-266.7410,90.0000,19.8472,8.6312,6.1324,1,1
1742,14.619368,14,5953.0345,-266.7410,90.0000,19.8492,8.6319,6.1324,1,1
1743,14.631553,14,5953.0345,-266.7410,90.0000,19.8515,8.6327,6.1324,1,1
1744,14.643262,14,5953.0345,-266.7410,90.0000,19.8535,8.6335,6.1324,1,1
1745,14.655525,14,5953.0345,-266.7410,90.0000,19.8543,8.6348,6.1324,1,1
1746,14.667076,14,5953.0345,-266.7410,90.0000,19.8551,8.6360,6.1324,1,1
1747,14.679028,14,5953.0345,-266.7410,90.0000,19.8559,8.6366,6.1324,1,1
1748,14.691116,14,5953.0345,-266.7410,90.0000,19.8567,8.6353,6.1324,1,1
1749,14.702772,14,5953.0345,-266.7410,90.0000,19.8576,8.6341,6.1324,1,1
1750,14.714308,14,5953.0345,-266.7410,90.0000,19.8586,8.6333,6.1324,1,1
1751,14.726053,14,5953.0345,-266.7410,90.0000,19.8600,8.6333,6.1324,1,1
1752,14.738356,14,5953.0345,-266.7410,90.0000,19.8615,8.6332,6.1324,1,1
1753,14.750294,14,5953.0345,-266.7410,90.0000,19.8622,8.6342,6.1324,1,1
1754,14.762491,14,5953.0345,-266.7410,90.0000,19.8627,8.6359,6.1324,1,1
1755,14.774078,14,5953.0345,-266.7410,90.0000,19.8631,8.6374,6.1324,1,1
1756,14.785855,14,5953.0345,-266.7410,90.0000,19.8622,8.6357,6.1324,1,1
1757,14.798404,14,5953.0345,-266.7410,90.0000,19.8610,8.6332,6.1324,1,1
1758,14.812043,15,5933.0345,-74.7410,161.7443,19.8599,8.6311,6.1324,0,0
1759,14.825067,15,5933.0345,-74.7410,161.7446,19.8599,8.6311,6.1324,0,0
1760,14.837422,15,5933.0345,-74.7410,161.7446,19.8599,8.6311,6.1324,0,0
1761,14.850364,15,5933.0345,-74.7410,161.7448,19.8599,8.6311,6.1324,0,0
1762,14.863203,15,5933.0345,-74.7410,161.7450,19.8599,8.6311,6.1324,0,0
1763,14.875590,15,5933.0345,-74.7410,161.7452,19.8599,8.6311,6.1324,0,0
1764,14.887885,15,5933.0345,-74.7410,161.7455,19.8599,8.6311,6.1324,0,0
1765,14.901192,15,5933.0345,-74.7410,161.7455,19.8599,8.6311,6.1324,0,0
1766,14.914236,15,5933.0345,-74.7410,161.7456,19.8599,8.6311,6.1324,0,0
1767,14.926817,15,5933.0345,-74.7410,161.7458,19.8599,8.6311,6.1324,0,0
1768,14.940486,15,5933.0345,-74.7410,161.7460,19.8599,8.6311,6.1324,0,0
1769,14.953606,15,5933.0345,-74.7410,161.7462,19.8599,8.6311,6.1324,0,0
1770,14.966367,15,5933.0345,-74.7410,161.7462,19.8599,8.6311,6.1324,0,0
1771,14.979808,15,5933.0345,-74.7410,161.7464,19.8599,8.6311,6.1324,0,0
1772,14.992363,15,5933.0345,-74.7410,161.7465,19.8599,8.6311,6.1324,0,0
1773,15.005664,15,5933.0345,-74.7410,161.7467,19.8599,8.6311,6.1324,0,0
1774,15.019929,15,5933.0345,-74.7410,161.7469,19.8599,8.6311,6.1324,0,0
1775,15.033222,15,5933.0345,-74.7410,161.7469,19.8599,8.6311,6.1324,0,0
1776,15.047734,15,5933.0345,-74.7410,161.7470,19.8599,8.6311,6.1324,0,0
1777,15.061505,15,5933.0345,-74.7410,161.7471,19.8599,8.6311,6.1324,0,0
1778,15.074710,15,5933.0345,-74.7410,161.7473,19.8599,8.6311,6.1324,0,0
1779,15.088086,15,5933.0345,-74.7410,161.7474,19.8599,8.6311,6.1324,0,0
1780,15.101428,15,5933.0345,-74.7410,161.7474,19.8599,8.6311,6.1324,0,0
1781,15.114828,15,5933.0345,-74.7410,161.7475,19.8599,8.6311,6.1324,0,0
1782,15.128148,15,5933.0345,-74.7410,161.7475,19.8599,8.6311,6.1324,0,0
1783,15.141355,15,5933.0345,-74.7410,161.7477,19.8599,8.6311,6.1324,0,0
1784,15.155602,15,5933.0345,-74.7410,161.7479,19.8599,8.6311,6.1324,0,0
1785,15.168000,15,5933.0345,-74.7410,161.7479,19.8599,8.6311,6.1324,0,0
1786,15.181204,15,5933.0345,-74.7410,161.7479,19.8599,8.6311,6.1324,0,0
1787,15.194398,15,5933.0345,-74.7410,161.7480,19.8599,8.6311,6.1324,0,0
1788,15.207447,15,5933.0345,-74.7410,161.7480,19.8599,8.6311,6.1324,0,0
1789,15.220975,15,5933.0345,-74.7410,161.7482,19.8599,8.6311,6.1324,0,0
1790,15.235047,15,5933.0345,-74.7410,161.7482,19.8599,8.6311,6.1324,0,0
1791,15.248800,15,5933.0345,-74.7410,161.7482,19.8599,8.6311,6.1324,0,0
1792,15.262647,15,5933.0345,-74.7410,161.7484,19.8599,8.6311,6.1324,0,0
1793,15.276615,15,5933.0345,-74.7410,161.7484,19.8599,8.6311,6.1324,0,0
1794,15.290640,15,5933.0345,-74.7410,161.7486,19.8599,8.6311,6.1324,0,0
1795,15.304463,15,5933.0345,-74.7410,161.7486,19.8599,8.6311,6.1324,0,0
1796,15.318406,15,5933.0345,-74.7410,161.7486,19.8599,8.6311,6.1324,0,0
1797,15.332231,15,5933.0345,-74.7410,161.7487,19.8599,8.6311,6.1324,0,0
1798,15.346664,15,5933.0345,-74.7410,161.7487,19.8599,8.6311,6.1324,0,0
1799,15.360867,15,5933.0345,-74.7410,161.7489,19.8599,8.6311,6.1324,0,0
1800,15.375127,15,5933.0345,-74.7410,161.7489,19.8599,8.6311,6.1324,0,0
1801,15.389710,15,5933.0345,-74.7410,161.7489,19.8599,8.6311,6.1324,0,0
1802,15.405418,15,5933.0345,-74.7410,161.7490,19.8599,8.6311,6.1324,0,0
1803,15.421170,16,5933.0345,-74.7410,161.7490,19.8599,8.6311,6.1324,0,0
1804,15.435252,16,5933.0345,-74.7410,161.7491,19.8599,8.6311,6.1324,0,0
1805,15.627475,16,5933.0345,-74.7410,161.7491,19.8599,8.6311,6.1324,0,0
1806,15.635362,16,5933.0345,-74.7410,161.7492,19.8599,8.6311,6.1324,0,0
1807,15.638047,16,5933.0345,-74.7410,161.7492,19.8599,8.6311,6.1324,0,0
1808,15.649891,16,5933.0345,-74.7410,161.7492,19.8599,8.6311,6.1324,0,0
1809,15.662918,16,5933.0345,-74.7410,161.7492,19.8599,8.6311,6.1324,0,0
1810,15.676402,16,5933.0345,-74.7410,161.7493,19.8599,8.6311,6.1324,0,0
1811,15.689807,16,5933.0345,-74.7410,161.7493,19.8599,8.6311,6.1324,0,0
1812,15.703522,16,5933.0345,-74.7410,161.7493,19.8599,8.6311,6.1324,0,0
1813,15.718697,16,5933.0345,-74.7410,161.7493,19.8599,8.6311,6.1324,0,0
1814,15.732309,16,5933.0345,-74.7410,161.7494,19.8599,8.6311,6.1324,0,0
1815,15.745804,16,5933.0345,-74.7410,161.7494,19.8599,8.6311,6.1324,0,0
1816,15.759902,16,5933.0345,-74.7410,161.7494,19.8599,8.6311,6.1324,0,0
1817,15.772999,16,5933.0345,-74.7410,161.7494,19.8599,8.6311,6.1324,0,0
1818,15.787096,16,5933.0345,-74.7410,161.7494,19.8599,8.6311,6.1324,0,0
1819,15.799769,16,5933.0345,-74.7410,161.7495,19.8599,8.6311,6.1324,0,0
1820,15.813052,16,5933.0345,-74.7410,161.7495,19.8599,8.6311,6.1324,0,0
1821,15.825996,17,5953.0345,-266.7410,90.0000,19.8599,8.6311,6.1324,1,1
1822,15.840172,17,5953.0345,-266.7410,90.0000,19.8599,8.6311,6.1324,1,1
1823,15.853758,17,5953.0345,-266.7410,90.0000,19.8599,8.6311,6.1324,1,1
1824,15.868022,17,5953.0345,-266.7410,90.0000,19.8601,8.6315,7.5811,1,1
1825,15.882004,17,5953.0345,-266.7410,90.0000,19.8602,8.6318,7.4184,1,1
1826,15.895265,17,5953.0345,-266.7410,90.0000,19.8587,8.6285,7.2644,1,1
1827,15.909110,17,5953.0345,-266.7410,90.0000,19.8569,8.6242,7.1036,1,1
1828,15.923458,17,5953.0345,-266.7410,90.0000,19.8550,8.6211,6.9370,1,1
1829,15.937297,17,5953.0345,-266.7410,90.0000,19.8534,8.6196,6.7761,1,1
1830,15.952369,17,5953.0345,-266.7410,90.0000,19.8520,8.6181,6.6014,1,1
1831,15.966285,17,5953.0345,-266.7410,90.0000,19.8540,8.6172,6.4406,1,1
1832,15.980655,17,5953.0345,-266.7410,90.0000,19.8560,8.6163,6.2748,1,1
1833,15.993933,17,5953.0345,-266.7410,90.0000,19.8554,8.6137,6.1324,1,1
1834,16.007874,17,5953.0345,-266.7410,90.0000,19.8538,8.6104,6.1324,1,1
1835,16.022295,17,5953.0345,-266.7410,90.0000,19.8534,8.6080,6.1324,1,1
1836,16.036718,17,5953.0345,-266.7410,90.0000,19.8557,8.6077,6.1324,1,1
1837,16.051705,17,5953.0345,-266.7410,90.0000,19.8579,8.6075,6.1324,1,1
