frame,wall_seconds,wall_ms,sim_ms,phase,x,y,z,yaw,roll,pitch,speed,velocity,contacts,travel,spin,throttle,steering,brake,held,dormant,health,impacts,driver,player_health,ammo,audio,resident_bytes
1579,17.447645267,16.258665,16.668865,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3140997120
1580,17.465113858,17.468591,16.668343,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141021696
1581,17.480922684,15.808826,16.667754,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141025792
1582,17.498056167,17.133483,16.667685,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141050368
1583,17.513662299,15.606132,16.668793,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141074944
1584,17.531337355,17.675056,16.667234,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141099520
1585,17.547924906,16.587551,16.668605,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141124096
1586,17.563815654,15.890748,16.667763,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141124096
1587,17.581894368,18.078714,16.668424,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141148672
1588,17.593660118,11.765750,16.667155,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141173248
1589,17.612760454,19.100336,16.668483,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141197824
1590,17.631888980,19.128526,16.668144,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141222400
1591,17.643567618,11.678638,16.667505,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141222400
1592,17.664680406,21.112788,16.667023,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141246976
1593,17.681857221,17.176815,16.667584,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141271552
1594,17.693437767,11.580546,16.667554,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141271552
1595,17.710522150,17.084383,16.668954,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141296128
1596,17.729795119,19.272969,16.667394,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141320704
1597,17.748717991,18.922872,16.668574,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141345280
1598,17.760275506,11.557515,16.668504,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141369856
1599,17.776931170,16.655664,16.667804,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141369856
1600,17.794926932,17.995762,16.668304,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141394432
1601,17.815091620,20.164688,16.668954,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141419008
1602,17.826910211,11.818591,16.667514,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141443584
1603,17.847092640,20.182429,16.667204,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141468160
1604,17.863566100,16.473460,16.667614,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141468160
1605,17.882107543,18.541443,16.668284,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141492736
1606,17.893597848,11.490305,16.667614,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141517312
1607,17.913929239,20.331391,16.667874,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141541888
1608,17.931235477,17.306238,16.667764,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141566464
1609,17.943499938,12.264461,16.668694,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141566464
1610,17.963663306,20.163368,16.667763,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141591040
1611,17.980581635,16.918329,16.667295,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141615616
1612,17.998795702,18.214067,16.667884,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141640192
1613,18.010061061,11.265359,16.667593,9,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141640192
1614,18.027794488,17.733427,16.667115,10,9344.9591,220.2025,85.7500,6.0867,0.0000,-0.0000,0.0000,0.0000,4,47.7500,-273.2264,0.000,0.000,1,0,0,100.0000,0,1,73.000,60,1,3141664768
1615,18.047136158,19.341670,16.667434,10,9345.0969,220.2172,85.7500,6.0867,0.0000,-0.0000,8.3129,8.3129,4,47.7500,-273.2264,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141689344
1616,18.060679896,13.543738,16.668473,10,9345.3719,220.2465,85.7500,6.0867,0.0000,-0.0000,16.5889,16.5889,4,47.7500,-273.0175,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141713920
1617,18.080079598,19.399702,16.668815,10,9345.7834,220.2904,85.7500,6.0867,0.0000,-0.0000,24.8279,24.8279,4,47.7500,-272.6006,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141738496
1618,18.097200581,17.120983,16.667484,10,9346.3308,220.3487,85.7500,6.0867,0.0000,-0.0000,33.0292,33.0292,4,47.7500,-271.9766,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141763072
1619,18.116215015,19.014434,16.668383,10,9347.0136,220.4215,85.7500,6.0867,0.0000,-0.0000,41.1941,41.1941,4,47.7500,-271.1465,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141763072
1620,18.129095139,12.880124,16.667875,10,9347.8310,220.5087,85.7500,6.0867,0.0000,-0.0000,49.3220,49.3220,4,47.7500,-270.1112,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141787648
1621,18.144597548,15.502409,16.667554,10,9348.7826,220.6102,85.7500,6.0867,0.0000,-0.0000,57.4132,57.4132,4,47.7500,-268.8717,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141812224
1622,18.161369174,16.771626,16.667843,10,9349.8676,220.7259,85.7500,6.0867,0.0000,-0.0000,65.4682,65.4682,4,47.7500,-267.4289,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141836800
1623,18.180947150,19.577976,16.668425,10,9351.0856,220.8558,85.7500,6.0867,0.0000,-0.0000,73.4873,73.4873,4,47.7500,-265.7835,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141836800
1624,18.197267136,16.319986,16.668444,10,9352.4360,220.9998,85.7500,6.0867,0.0000,-0.0000,81.4703,81.4703,4,47.7500,-263.9366,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141861376
1625,18.213455110,16.187974,16.668333,10,9353.9180,221.1578,85.7500,6.0867,0.0000,-0.0000,89.4174,89.4174,4,47.7500,-261.8890,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141885952
1626,18.230875711,17.420601,16.667715,10,9355.5311,221.3298,85.7500,6.0867,0.0000,-0.0000,97.3284,97.3284,4,47.7500,-259.6419,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3141910528
1627,18.247125195,16.249484,16.668564,10,9357.2748,221.5158,85.7500,6.0867,0.0000,-0.0000,105.2043,105.2043,4,47.7500,-257.1958,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142201344
1628,18.264613697,17.488502,16.668953,10,9359.1485,221.7156,85.7500,6.0867,0.0000,-0.0000,113.0450,113.0450,4,47.7500,-254.5517,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142201344
1629,18.280138537,15.524840,16.667044,10,9361.1514,221.9291,85.7500,6.0867,0.0000,-0.0000,120.8496,120.8496,4,47.7500,-251.7108,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142225920
1630,18.297401553,17.263016,16.668965,10,9363.2833,222.1565,85.7500,6.0867,0.0000,-0.0000,128.6199,128.6199,4,47.7500,-248.6735,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142250496
1631,18.314938506,17.536953,16.667523,10,9365.5431,222.3974,85.7500,6.0867,0.0000,-0.0000,136.3547,136.3547,4,47.7500,-245.4411,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142279168
1632,18.331046908,16.108402,16.667085,10,9367.9306,222.6520,85.7500,6.0867,0.0000,-0.0000,144.0544,144.0544,4,47.7500,-242.0145,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142303744
1633,18.347218101,16.171193,16.668904,10,9370.4453,222.9202,85.7500,6.0867,0.0000,-0.0000,151.7204,151.7205,4,47.7500,-238.3940,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142303744
1634,18.363837694,16.619593,16.668593,10,9373.0865,223.2018,85.7500,6.0867,0.0000,-0.0000,159.3519,159.3519,4,47.7500,-234.5808,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142328320
1635,18.381630332,17.792638,16.668894,10,9375.8537,223.4969,85.7500,6.0867,0.0000,-0.0000,166.9491,166.9491,4,47.7500,-230.5758,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142352896
1636,18.396827375,15.197043,16.668745,10,9378.7462,223.8054,85.7500,6.0867,0.0000,-0.0000,174.5121,174.5121,4,47.7500,-226.3799,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142377472
1637,18.414219474,17.392099,16.667873,10,9381.7633,224.1271,85.7500,6.0867,0.0000,-0.0000,182.0407,182.0407,4,47.7500,-221.9941,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142377472
1638,18.432349239,18.129765,16.667044,10,9384.9045,224.4620,85.7500,6.0867,0.0000,-0.0000,189.5351,189.5351,4,47.7500,-217.4194,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142402048
1639,18.447986371,15.637132,16.668094,10,9388.1695,224.8102,85.7500,6.0867,0.0000,-0.0000,196.9963,196.9963,4,47.7500,-212.6560,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142426624
1640,18.463545101,15.558730,16.668404,10,9391.5578,225.1715,85.7500,6.0867,0.0000,-0.0000,204.4240,204.4240,4,47.7500,-207.7051,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142451200
1641,18.480357279,16.812178,16.667594,10,9395.0683,225.5459,85.7500,6.0867,0.0000,-0.0000,211.8181,211.8181,4,47.7500,-202.5677,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142475776
1642,18.497442101,17.084822,16.668724,10,9398.7012,225.9333,85.7500,6.0867,0.0000,-0.0000,219.1794,219.1793,4,47.7500,-197.2441,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142475776
1643,18.514396211,16.954110,16.668584,10,9402.4555,226.3336,85.7500,6.0867,0.0000,-0.0000,226.5075,226.5075,4,47.7500,-191.7355,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3142508544
1644,18.527520930,13.124719,16.667604,10,9406.3304,226.7468,85.7500,6.0867,0.0000,-0.0000,233.8022,233.8022,4,47.7500,-186.0431,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3108978688
1645,18.544144103,16.623173,16.667754,10,9410.3258,227.1728,85.7500,6.0867,0.0000,-0.0000,241.0643,241.0643,4,47.7500,-180.1674,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109019648
1646,18.560649494,16.505391,16.667974,10,9414.4410,227.6117,85.7500,6.0867,0.0000,-0.0000,248.2937,248.2937,4,47.7500,-174.1090,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109019648
1647,18.577262047,16.612553,16.668084,10,9418.6755,228.0632,85.7500,6.0867,0.0000,-0.0000,255.4908,255.4908,4,47.7500,-167.8689,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109044224
1648,18.593980012,16.717965,16.667054,10,9423.0285,228.5274,85.7500,6.0867,0.0000,-0.0000,262.6550,262.6550,4,47.7500,-161.4484,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109068800
1649,18.610622916,16.642904,16.667464,10,9427.4998,229.0042,85.7500,6.0867,0.0000,-0.0000,269.7872,269.7872,4,47.7500,-154.8476,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109101568
1650,18.630142470,19.519554,16.668644,10,9432.0892,229.4936,85.7500,6.0867,0.0000,-0.0000,276.8878,276.8879,4,47.7500,-148.0671,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109126144
1651,18.648935559,18.793089,16.668754,10,9436.7957,229.9955,85.7500,6.0867,0.0000,-0.0000,283.9566,283.9566,4,47.7500,-141.1081,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109150720
1652,18.664806786,15.871227,16.667854,10,9441.6186,230.5098,85.7500,6.0867,0.0000,-0.0000,290.9933,290.9933,4,47.7500,-133.9719,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109150720
1653,18.677470055,12.663269,16.667184,10,9446.5574,231.0364,85.7500,6.0867,0.0000,-0.0000,297.9980,297.9980,4,47.7500,-126.6591,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109175296
1654,18.695669342,18.199287,16.667534,10,9451.6118,231.5754,85.7500,6.0867,0.0000,-0.0000,304.9713,304.9713,4,47.7500,-119.1701,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109199872
1655,18.715481482,19.812140,16.667864,10,9456.7815,232.1267,85.7500,6.0867,0.0000,-0.0000,311.9135,311.9135,4,47.7500,-111.5057,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109224448
1656,18.727209541,11.728059,16.667094,10,9462.0654,232.6901,85.7500,6.0867,0.0000,-0.0000,318.8241,318.8241,4,47.7500,-103.6672,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109224448
1657,18.747132214,19.922673,16.668304,10,9467.4637,233.2658,85.7500,6.0867,0.0000,-0.0000,325.7042,325.7042,4,47.7500,-95.6544,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109249024
1658,18.763796769,16.664555,16.668864,10,9472.9757,233.8535,85.7500,6.0867,0.0000,-0.0000,332.5535,332.5535,4,47.7500,-87.4685,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109273600
1659,18.780397281,16.600512,16.667714,10,9478.6004,234.4533,85.7500,6.0867,0.0000,-0.0000,339.3716,339.3716,4,47.7500,-79.1110,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109298176
1660,18.797210218,16.812937,16.667063,10,9484.3373,235.0651,85.7500,6.0867,0.0000,-0.0000,346.1588,346.1588,4,47.7500,-70.5825,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109322752
1661,18.814744391,17.534173,16.667955,10,9490.1866,235.6888,85.7500,6.0867,0.0000,-0.0000,352.9159,352.9159,4,47.7500,-61.8829,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109322752
1662,18.832084459,17.340068,16.668054,10,9496.1473,236.3244,85.7500,6.0867,0.0000,-0.0000,359.6426,359.6426,4,47.7500,-53.0135,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109347328
1663,18.847896725,15.812266,16.668093,10,9502.2190,236.9719,85.7500,6.0867,0.0000,-0.0000,366.3391,366.3390,4,47.7500,-43.9750,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109371904
1664,18.865051259,17.154534,16.668105,10,9508.4013,237.6311,85.7500,6.0867,0.0000,-0.0000,373.0054,373.0054,4,47.7500,-34.7682,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109396480
1665,18.881326664,16.275405,16.668064,10,9514.6935,238.3021,85.7500,6.0867,0.0000,-0.0000,379.6418,379.6418,4,47.7500,-25.3939,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109421056
1666,18.899175403,17.848739,16.667673,10,9521.0951,238.9847,85.7500,6.0867,0.0000,-0.0000,386.2482,386.2482,4,47.7500,-15.8530,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109421056
1667,18.914446947,15.271544,16.667155,10,9527.6054,239.6790,85.7500,6.0867,0.0000,-0.0000,392.8247,392.8247,4,47.7500,-6.1464,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109445632
1668,18.931936099,17.489152,16.668144,10,9534.2247,240.3848,85.7500,6.0867,0.0000,-0.0000,399.3720,399.3720,4,47.7500,3.7260,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109470208
1669,18.949002122,17.066023,16.668013,10,9540.9519,241.1022,85.7500,6.0867,0.0000,-0.0000,405.8899,405.8899,4,47.7500,13.7629,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109494784
1670,18.964773197,15.771075,16.668265,10,9547.7868,241.8310,85.7500,6.0867,0.0000,-0.0000,412.3785,412.3785,4,47.7500,23.9638,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109502976
1671,18.982004643,17.231446,16.667754,10,9554.7286,242.5713,85.7500,6.0867,0.0000,-0.0000,418.8378,418.8378,4,47.7500,34.3275,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109539840
1672,18.993931826,11.927183,16.668603,10,9561.7772,243.3229,85.7500,6.0867,0.0000,-0.0000,425.2683,425.2683,4,47.7500,44.8540,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109576704
1673,19.012560211,18.628385,16.667225,10,9568.9314,244.0858,85.7500,6.0867,0.0000,-0.0000,431.6695,431.6695,4,47.7500,55.5412,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109617664
1674,19.031471573,18.911362,16.667664,10,9576.1914,244.8599,85.7500,6.0867,0.0000,-0.0000,438.0420,438.0420,4,47.7500,66.3896,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109658624
1675,19.048473924,17.002351,16.667913,10,9583.5566,245.6453,85.7500,6.0867,0.0000,-0.0000,444.3860,444.3860,4,47.7500,77.3983,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109670912
1676,19.060615692,12.141768,16.667385,10,9591.0263,246.4419,85.7500,6.0867,0.0000,-0.0000,450.7012,450.7012,4,47.7500,88.5660,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109707776
1677,19.077587482,16.971790,16.668104,10,9598.6004,247.2495,85.7500,6.0867,0.0000,-0.0000,456.9884,456.9884,4,47.7500,99.8930,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109748736
1678,19.096927453,19.339971,16.668813,10,9606.2787,248.0683,85.7500,6.0867,0.0000,-0.0000,463.2475,463.2475,4,47.7500,111.3785,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109773312
1679,19.113476684,16.549231,16.667975,10,9614.0598,248.8981,85.7500,6.0867,0.0000,-0.0000,469.4782,469.4782,4,47.7500,123.0207,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109773312
1680,19.131537578,18.060894,16.668134,10,9621.9439,249.7388,85.7500,6.0867,0.0000,-0.0000,475.6809,475.6809,4,47.7500,134.8196,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109797888
1681,19.148549039,17.011461,16.668273,10,9629.9303,250.5904,85.7500,6.0867,0.0000,-0.0000,481.8559,481.8559,4,47.7500,146.7745,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109822464
1682,19.164207632,15.658593,16.667515,10,9638.0182,251.4529,85.7500,6.0867,0.0000,-0.0000,488.0027,488.0027,4,47.7500,158.8840,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109847040
1683,19.180565709,16.358077,16.668894,10,9646.2083,252.3262,85.7500,6.0867,0.0000,-0.0000,494.1225,494.1225,4,47.7500,171.1490,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109871616
1684,19.197753704,17.187995,16.668453,10,9654.4991,253.2103,85.7500,6.0867,0.0000,-0.0000,500.2145,500.2145,4,47.7500,183.5675,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109871616
1685,19.214097262,16.343558,16.668215,10,9662.8903,254.1051,85.7500,6.0867,0.0000,-0.0000,506.2791,506.2791,4,47.7500,196.1389,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109896192
1686,19.231155694,17.058432,16.668254,10,9671.3815,255.0106,85.7500,6.0867,0.0000,-0.0000,512.3165,512.3165,4,47.7500,208.8628,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109928960
1687,19.248119924,16.964230,16.667493,10,9679.9720,255.9266,85.7500,6.0867,0.0000,-0.0000,518.3264,518.3264,4,47.7500,221.7378,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109953536
1688,19.264736297,16.616373,16.667775,10,9688.6618,256.8533,85.7500,6.0867,0.0000,-0.0000,524.3094,524.3094,4,47.7500,234.7641,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109978112
1689,19.281179006,16.442709,16.668584,10,9697.4508,257.7905,85.7500,6.0867,0.0000,-0.0000,530.2659,530.2659,4,47.7500,247.9413,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3109978112
1690,19.293816474,12.637468,16.668173,10,9706.3378,258.7381,85.7500,6.0867,0.0000,-0.0000,536.1954,536.1953,4,47.7500,261.2680,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110002688
1691,19.313397060,19.580586,16.668945,10,9715.3231,259.6963,85.7500,6.0867,0.0000,-0.0000,542.0984,542.0984,4,47.7500,274.7443,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110027264
1692,19.327243325,13.846265,16.667514,10,9724.4050,260.6647,85.7500,6.0867,0.0000,-0.0000,547.9745,547.9745,4,47.7500,288.3677,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110146048
1693,19.344158094,16.914769,16.667383,10,9733.5837,261.6435,85.7500,6.0867,0.0000,-0.0000,553.8242,553.8241,4,47.7500,302.1388,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110146048
1694,19.361961862,17.803768,16.668294,10,9742.8595,262.6326,85.7500,6.0867,0.0000,-0.0000,559.6478,559.6477,4,47.7500,316.0576,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110195200
1695,19.380903865,18.942003,16.668015,10,9752.2312,263.6320,85.7500,6.0867,0.0000,-0.0000,565.4451,565.4451,4,47.7500,330.1225,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110219776
1696,19.399382727,18.478862,16.667063,10,9761.6980,264.6415,85.7500,6.0867,0.0000,-0.0000,571.2160,571.2160,4,47.7500,344.3323,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110244352
1697,19.410495052,11.112325,16.667054,10,9771.2601,265.6611,85.7500,6.0867,0.0000,-0.0000,576.9611,576.9610,4,47.7500,358.6872,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110244352
1698,19.427345820,16.850768,16.668315,10,9780.9176,266.6910,85.7500,6.0867,0.0000,-0.0000,582.6807,582.6807,4,47.7500,13.1875,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110268928
1699,19.443986724,16.640904,16.667173,10,9790.6689,267.7308,85.7500,6.0867,0.0000,-0.0000,588.3742,588.3742,4,47.7500,27.8305,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110293504
1700,19.460581446,16.594722,16.668424,10,9800.5148,268.7807,85.7500,6.0867,0.0000,-0.0000,594.0426,594.0426,4,47.7500,42.6178,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110318080
1701,19.477556267,16.974821,16.667375,10,9810.4536,269.8405,85.7500,6.0867,0.0000,-0.0000,599.6851,599.6851,4,47.7500,57.5465,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110346752
1702,19.493949005,16.392738,16.668353,10,9820.4861,270.9104,85.7500,6.0867,0.0000,-0.0000,605.3026,605.3026,4,47.7500,72.6180,1.000,0.000,0,0,0,100.0000,0,1,73.000,60,1,3110363136
