frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1663,10.991135,8,0.591765,-30.000000,-16.908642,-18.784103,0.939205,0.000000,6000.000000,-298.695401,89.999985,19.882082,8.617241,6.132387
1664,11.004976,8,0.605606,-30.000000,-20.444988,-20.444986,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.887233,8.615775,6.132387
1665,11.017972,8,0.618602,-30.000000,-22.004522,-22.004522,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.891984,8.614192,6.132387
1666,11.031395,8,0.632025,-30.000000,-23.615324,-23.615322,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.897029,8.613782,6.132387
1667,11.043711,8,0.644341,-30.000000,-25.093185,-25.093185,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.901794,8.614788,6.132387
1668,11.056963,8,0.657593,-30.000000,-26.683424,-26.683424,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.906922,8.615873,6.132387
1669,11.070300,8,0.670930,-30.000000,-28.283916,-28.283916,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.910655,8.610171,6.132387
1670,11.083180,8,0.683810,-30.000000,-29.829435,-29.829435,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.914047,8.603681,6.132387
1671,11.097664,8,0.698295,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.916149,8.600423,6.132387
1672,11.110112,8,0.710742,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.915643,8.603140,6.132387
1673,11.122814,8,0.723444,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.915111,8.605907,6.132387
1674,11.136100,8,0.736730,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.911620,8.609309,6.132387
1675,11.149107,8,0.749737,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.907501,8.612759,6.132387
1676,11.162222,8,0.762852,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.906536,8.614775,6.132387
1677,11.175322,8,0.775952,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.914304,8.612790,6.132387
1678,11.188422,8,0.789052,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.922072,8.610807,6.132387
1679,11.201527,8,0.802158,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.922448,8.609460,6.132387
1680,11.214204,8,0.814835,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.920058,8.608387,6.132387
1681,11.249744,8,0.850374,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.924189,8.613484,6.132387
1682,11.262209,8,0.862839,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.926861,8.615280,6.132387
1683,11.274688,8,0.875318,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.928237,8.613741,6.132387
1684,11.286781,8,0.887411,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.929570,8.612256,6.132387
1685,11.298695,8,0.899325,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.929100,8.611054,6.132387
1686,11.310501,8,0.911131,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.927239,8.610082,6.132387
1687,11.322093,8,0.922723,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.925414,8.609130,6.132387
1688,11.333974,8,0.934605,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.923487,8.608088,6.132387
1689,11.346686,8,0.947316,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.921416,8.606955,6.132387
1690,11.359124,8,0.959754,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.919530,8.605889,6.132387
1691,11.371686,8,0.972316,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.921983,8.606032,6.132387
1692,11.383749,8,0.984379,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.924333,8.606166,6.132387
1693,11.396601,8,0.997231,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.926293,8.606389,6.132387
1694,11.409177,9,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1695,11.422315,9,0.013138,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1696,11.435556,9,0.026379,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1697,11.447757,9,0.038580,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1698,11.462186,9,0.053009,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1699,11.475227,9,0.066050,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1700,11.488764,9,0.079587,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1701,11.502803,9,0.093626,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1702,11.516496,9,0.107319,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1703,11.530144,9,0.120966,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1704,11.544461,9,0.135283,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1705,11.559663,9,0.150486,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1706,11.572646,9,0.163469,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1707,11.586384,9,0.177207,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1708,11.599699,9,0.190522,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1709,11.612806,9,0.203628,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1710,11.626798,9,0.217621,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1711,11.639713,9,0.230536,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1712,11.653516,9,0.244338,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1713,11.667711,9,0.258534,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1714,11.681833,9,0.272656,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1715,11.695749,9,0.286571,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1716,11.709387,10,0.000000,-30.000000,-30.000002,0.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.927246,8.606740,6.132387
1717,11.723188,10,0.013800,-30.000000,12.016814,-30.000000,0.000000,0.000000,6000.000000,-298.695401,89.999985,19.928293,8.607131,7.466068
1718,11.736950,10,0.027562,-30.000000,8.512981,-30.000000,0.082572,0.000000,6000.000000,-298.695401,89.999985,19.929265,8.612263,7.320711
1719,11.750736,10,0.041349,-30.000000,5.005877,-30.000000,0.165293,0.000000,6000.000000,-298.695401,89.999985,19.930234,8.618412,7.174909
1720,11.765508,10,0.056121,-30.000000,1.248952,-30.000000,0.253922,0.000000,6000.000000,-298.695401,89.999985,19.931700,8.621561,7.017942
1721,11.779496,10,0.070108,-30.000000,-2.307042,-30.000000,0.337849,0.000000,6000.000000,-298.695401,89.999985,19.933615,8.620493,6.868681
1722,11.793692,10,0.084305,-30.000000,-5.907603,-30.000000,0.423027,0.000000,6000.000000,-298.695401,89.999985,19.935315,8.619219,6.717009
1723,11.808031,10,0.098644,-30.000000,-9.540372,-30.000000,0.509063,0.000000,6000.000000,-298.695401,89.999985,19.934798,8.616242,6.563825
1724,11.821329,10,0.111942,-30.000000,-12.897769,-30.000000,0.588849,0.000000,6000.000000,-298.695401,89.999985,19.934314,8.613477,6.421359
1725,11.835475,10,0.126087,-30.000000,-16.436382,-30.000000,0.673722,0.000000,6000.000000,-298.695401,89.999985,19.935364,8.613172,6.269379
1726,11.848853,10,0.139466,-30.000000,-19.773796,-30.000000,0.753995,0.000000,6000.000000,-298.695401,89.999985,19.936993,8.613963,6.132387
1727,11.862801,10,0.153413,-30.000000,-23.254618,-30.000000,0.837679,0.000000,6000.000000,-298.695401,89.999985,19.937366,8.614157,6.132387
1728,11.876745,10,0.167357,-30.000000,-26.734404,-30.000000,0.921343,0.000000,6000.000000,-298.695401,89.999985,19.934301,8.612741,6.132387
1729,11.891278,10,0.181891,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.931112,8.611259,6.132387
1730,11.905434,10,0.196047,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.927460,8.608198,6.132387
1731,11.916443,10,0.207055,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.924576,8.605714,6.132387
1732,11.927896,10,0.218509,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.921846,8.603325,6.132387
1733,11.940258,10,0.230870,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.919975,8.601586,6.132387
1734,11.951661,10,0.242274,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.918261,8.599973,6.132387
1735,11.963065,10,0.253677,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.916657,8.599110,6.132387
1736,11.974205,10,0.264817,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.915320,8.599551,6.132387
1737,11.985667,10,0.276280,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.913936,8.600006,6.132387
1738,11.997835,10,0.288448,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.911801,8.600805,6.132387
1739,12.009473,10,0.300086,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.909001,8.601917,6.132387
1740,12.020774,10,0.311386,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.906284,8.603001,6.132387
1741,12.031979,10,0.322592,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.904569,8.604153,6.132387
1742,12.043316,10,0.333929,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.903593,8.605396,6.132387
1743,12.054892,10,0.345504,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.902591,8.606652,6.132387
1744,12.065849,10,0.356462,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.901498,8.605248,6.132387
1745,12.077198,10,0.367811,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.900292,8.602218,6.132387
1746,12.088303,10,0.378916,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.899100,8.599257,6.132387
1747,12.100202,10,0.390815,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.897747,8.597104,6.132387
1748,12.112015,10,0.402628,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.896355,8.595476,6.132387
1749,12.123325,10,0.413938,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.895025,8.593912,6.132387
1750,12.134231,10,0.424843,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.893636,8.594501,6.132387
1751,12.145378,10,0.435991,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.892185,8.595669,6.132387
1752,12.157266,10,0.447879,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.890648,8.596919,6.132387
1753,12.168480,10,0.459092,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.891525,8.597857,6.132387
1754,12.179435,10,0.470047,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.892775,8.598726,6.132387
1755,12.190122,10,0.480734,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.893985,8.599578,6.132387
1756,12.201762,10,0.492375,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.892181,8.603191,6.132387
1757,12.212714,10,0.503326,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.889811,8.607159,6.132387
1758,12.223332,10,0.513945,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.887523,8.611008,6.132387
1759,12.234047,10,0.524660,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.888269,8.608061,6.132387
1760,12.244682,10,0.535294,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.889827,8.603323,6.132387
1761,12.255638,10,0.546250,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.891428,8.598451,6.132387
1762,12.266977,10,0.557590,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.891979,8.597518,6.132387
1763,12.278077,10,0.568689,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.892055,8.598247,6.132387
1764,12.289332,10,0.579945,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.892136,8.598986,6.132387
1765,12.300444,10,0.591056,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.892666,8.599215,6.132387
1766,12.310768,10,0.601380,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.893328,8.599266,6.132387
1767,12.321977,10,0.612590,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.894025,8.599318,6.132387
1768,12.334333,10,0.624946,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.891238,8.598776,6.132387
1769,12.345625,10,0.636238,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.887334,8.598048,6.132387
1770,12.356749,10,0.647361,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883487,8.597330,6.132387
1771,12.367870,10,0.658483,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883245,8.597514,6.132387
1772,12.379311,10,0.669924,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883900,8.597926,6.132387
1773,12.390238,10,0.680850,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884523,8.598319,6.132387
1774,12.401491,10,0.692104,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883613,8.598310,6.132387
1775,12.413664,11,0.000000,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882269,8.598207,6.132387
1776,12.424130,11,0.010466,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881100,8.598112,6.132387
1777,12.435410,11,0.021747,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880968,8.597637,6.132387
1778,12.445984,11,0.032320,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880994,8.597135,6.132387
1779,12.458238,11,0.044574,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881032,8.596559,6.132387
1780,12.469266,11,0.055602,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882291,8.599214,6.132387
1781,12.481174,11,0.067511,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883750,8.602311,6.132387
1782,12.493011,11,0.079347,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884901,8.605236,6.132387
1783,12.504709,11,0.091045,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881675,8.605833,6.132387
1784,12.516402,11,0.102738,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.878446,8.606426,6.132387
1785,12.528178,11,0.114514,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.876447,8.606516,6.132387
1786,12.538734,11,0.125070,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.878653,8.604960,6.132387
1787,12.549409,11,0.135746,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880872,8.603381,6.132387
1788,12.560441,11,0.146777,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882778,8.601840,6.132387
1789,12.571564,11,0.157900,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882117,8.600818,6.132387
1790,12.583002,11,0.169338,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881450,8.599768,6.132387
1791,12.594087,11,0.180423,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880706,8.599059,6.132387
1792,12.605112,11,0.191448,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.879488,8.599916,6.132387
1793,12.616705,11,0.203042,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.878220,8.600829,6.132387
1794,12.627546,11,0.213883,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877117,8.602525,6.132387
1795,12.640968,11,0.227304,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.876218,8.609397,6.132387
1796,12.654016,11,0.240352,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.875350,8.616079,6.132387
1797,12.667423,11,0.253760,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.875623,8.617535,6.132387
1798,12.679079,11,0.265415,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.876437,8.616080,6.132387
1799,12.690974,11,0.277310,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877273,8.614593,6.132387
1800,12.704445,11,0.290782,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880251,8.614505,6.132387
1801,12.716086,11,0.302422,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883020,8.614571,6.132387
1802,12.730580,11,0.316916,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885352,8.612775,6.132387
1803,12.744390,11,0.330726,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885523,8.607617,6.132387
1804,12.759171,11,0.345507,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885719,8.602192,6.132387
1805,12.774133,11,0.360469,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885677,8.602213,6.132387
1806,12.788220,11,0.374556,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885648,8.602236,6.132387
1807,12.802672,11,0.389008,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885299,8.601434,6.132387
1808,12.816808,11,0.403144,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884837,8.600334,6.132387
1809,12.831067,11,0.417404,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884001,8.598398,6.132387
1810,12.844811,11,0.431148,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882656,8.595268,6.132387
1811,12.859121,11,0.445457,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881284,8.592074,6.132387
1812,12.872812,11,0.459148,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881706,8.593848,6.132387
1813,12.888313,11,0.474649,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882189,8.595849,6.132387
1814,12.903738,11,0.490074,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885788,8.597891,6.132387
1815,12.920502,11,0.506838,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.890865,8.600125,6.132387
1816,12.936683,11,0.523019,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.891531,8.601672,6.132387
1817,12.952613,11,0.538949,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.890277,8.602933,6.132387
1818,12.966622,11,0.552959,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.888381,8.604571,6.132387
1819,12.980915,11,0.567252,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885780,8.606684,6.132387
1820,12.994615,11,0.580952,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.883427,8.608989,6.132387
1821,13.006875,11,0.593212,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881924,8.612256,6.132387
1822,13.019800,11,0.606136,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880341,8.615699,6.132387
1823,13.032205,11,0.618542,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.867508,8.583615,6.132387
1824,13.044434,11,0.630771,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.868076,8.589585,6.132387
1825,13.056159,11,0.642496,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.868616,8.595314,6.132387
1826,13.067382,11,0.653718,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.869036,8.600469,6.132387
1827,13.078652,11,0.664988,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.869426,8.605541,6.132387
1828,13.090716,11,0.677053,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.869843,8.610968,6.132387
1829,13.103304,11,0.689640,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.874563,8.614449,6.132387
1830,13.114891,11,0.701228,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.879466,8.617363,6.132387
1831,13.126503,11,0.712840,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884047,8.620075,6.132387
1832,13.138814,11,0.725151,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884853,8.620416,6.132387
1833,13.150873,11,0.737209,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885637,8.620755,6.132387
1834,13.163220,11,0.749556,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885886,8.620879,6.132387
1835,13.175040,11,0.761377,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885098,8.620607,6.132387
1836,13.186809,11,0.773145,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884329,8.620337,6.132387
1837,13.200095,11,0.786431,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.882749,8.620081,6.132387
1838,13.213413,11,0.799749,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.880677,8.619862,6.132387
1839,13.225813,11,0.812150,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.878823,8.619692,6.132387
1840,13.237621,11,0.823957,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881789,8.621743,6.132387
1841,13.248492,11,0.834828,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884516,8.623630,6.132387
1842,13.260859,11,0.847195,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.886956,8.625486,6.132387
1843,13.270838,11,0.857174,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.886058,8.625704,6.132387
1844,13.280726,11,0.867063,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.885161,8.625920,6.132387
1845,13.292791,11,0.879128,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.884030,8.626025,6.132387
1846,13.304509,11,0.890845,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.881822,8.622691,6.132387
1847,13.314941,11,0.901277,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.879868,8.619722,6.132387
1848,13.325390,11,0.911726,-30.000000,-30.000002,-30.000000,1.000000,0.000000,6000.000000,-298.695401,89.999985,19.877907,8.616752,6.132387
