frame,wall_seconds,wall_ms,sim_ms,phase,active,spawned,rivals,infected,health_sum,paths,blocked,overlap_pairs,resident_bytes
2338,19.109687611,12.137752,11.600999,4,1,4,1,0,4.000,27,0,0,2970767360
2339,19.120912302,11.224691,12.172403,4,1,4,1,0,4.000,27,0,0,2970767360
2340,19.132579024,11.666722,11.256223,4,1,4,1,0,4.000,27,0,0,2970767360
2341,19.143901926,11.322902,11.626799,4,1,4,1,0,4.000,27,0,0,2970771456
2342,19.155398874,11.496948,11.327684,4,1,4,1,0,4.000,27,0,0,2970771456
2343,19.166148963,10.750089,11.452006,4,1,4,1,0,4.000,27,0,0,2970771456
2344,19.177069517,10.920554,10.813391,4,1,4,1,0,4.000,27,0,0,2970771456
2345,19.188390931,11.321414,10.924094,4,1,4,1,0,4.000,27,0,0,2970771456
2346,19.199754795,11.363864,11.279562,4,1,4,1,0,4.000,27,0,0,2970775552
2347,19.211918787,12.163992,11.403425,4,1,4,1,0,4.000,27,0,0,2970804224
2348,19.222775950,10.857163,12.221055,4,1,4,1,0,4.000,27,0,0,2970804224
2349,19.233916499,11.140549,10.809250,4,1,4,1,0,4.000,27,0,0,2970808320
2350,19.245015157,11.098658,11.097118,4,1,4,1,0,4.000,27,0,0,2970812416
2351,19.256671138,11.655981,11.134620,4,1,4,1,0,4.000,27,0,0,2970820608
2352,19.267530821,10.859683,11.622279,4,1,4,1,0,4.000,27,0,0,2970820608
2353,19.278191328,10.660507,10.864583,4,1,4,1,0,4.000,27,0,0,2970820608
2354,19.289216734,11.025406,10.662188,4,1,4,1,0,4.000,27,0,0,2970820608
2355,19.300205739,10.989005,11.011346,4,1,4,1,0,4.000,27,0,0,2970820608
2356,19.310844997,10.639258,10.992416,4,1,4,1,0,4.000,27,0,0,2970820608
2357,19.322130249,11.285252,10.686497,4,1,4,1,0,4.000,27,0,0,2970824704
2358,19.333012652,10.882403,11.251533,4,1,4,1,0,4.000,27,0,0,2970824704
2359,19.344308904,11.296252,10.906663,4,1,4,1,0,4.000,27,0,0,2970824704
2360,19.355278039,10.969135,11.249372,4,1,4,1,0,4.000,27,0,0,2970836992
2361,19.365902647,10.624608,10.989555,4,1,4,1,0,4.000,27,0,0,2970836992
2362,19.377284171,11.381524,10.724989,4,1,4,1,0,4.000,27,0,0,2970836992
2363,19.388443611,11.159440,11.318753,4,1,4,1,0,4.000,27,0,0,2970841088
2364,19.401022843,12.579232,11.105278,4,1,4,1,0,4.000,27,0,0,2970845184
2365,19.413367580,12.344737,12.671375,4,1,4,1,0,4.000,27,0,0,2970845184
2366,19.425730117,12.362537,12.290136,4,1,4,1,0,4.000,27,0,0,2970845184
2367,19.436620891,10.890774,12.415238,4,1,4,1,0,4.000,27,0,0,2970853376
2368,19.448320442,11.699551,10.849502,4,1,4,1,0,4.000,27,0,0,2970853376
2369,19.459542343,11.221901,11.697262,4,1,4,1,0,4.000,27,0,0,2970853376
2370,19.473752844,14.210501,11.222731,4,1,4,1,0,4.000,27,0,0,2970857472
2371,19.486436989,12.684145,14.075487,4,1,4,1,0,4.000,27,0,0,2970865664
2372,19.498885948,12.448959,12.855899,4,1,4,1,0,4.000,27,0,0,2970865664
2373,19.510767644,11.881696,12.415638,4,1,4,1,0,4.000,27,0,0,2970865664
2374,19.522785993,12.018349,11.891476,4,1,4,1,0,4.000,27,0,0,2970865664
2375,19.534679250,11.893257,12.021990,4,1,4,1,0,4.000,27,0,0,2970869760
2376,19.546469784,11.790534,11.863136,4,1,4,1,0,4.000,27,0,0,2970869760
2377,19.558694718,12.224934,11.782034,4,1,4,1,0,4.000,27,0,0,2970869760
2378,19.570784899,12.090181,12.217924,4,1,4,1,0,4.000,27,0,0,2970869760
2379,19.582633564,11.848665,12.108291,4,1,4,1,0,4.000,27,0,0,2970873856
2380,19.594669664,12.036100,11.837805,4,1,4,1,0,4.000,27,0,0,2970873856
2381,19.606713574,12.043910,12.030080,4,1,4,1,0,4.000,27,0,0,2970873856
2382,19.619071191,12.357617,12.087510,4,1,4,1,0,4.000,27,0,0,2970873856
2383,19.631521951,12.450760,12.369579,4,1,4,1,0,4.000,27,0,0,2970873856
2384,19.644288117,12.766166,12.422708,4,1,4,1,0,4.000,27,0,0,2970873856
2385,19.657859442,13.571325,12.684505,4,1,4,1,0,4.000,27,0,0,2970873856
2386,19.671475038,13.615596,13.531794,4,1,4,1,0,4.000,27,0,0,2970873856
2387,19.683936978,12.461940,13.612637,4,1,4,1,0,4.000,27,0,0,2970873856
2388,19.697489983,13.553005,12.459019,4,1,4,1,0,4.000,27,0,0,2970873856
2389,19.711412317,13.922334,13.601296,4,1,4,1,0,4.000,27,0,0,2970877952
2390,19.725329510,13.917193,13.923744,4,1,4,1,0,4.000,27,0,0,2970882048
2391,19.738442515,13.113005,13.950524,4,1,4,1,0,4.000,27,0,0,2970882048
2392,19.752476221,14.033706,13.082254,4,1,4,1,0,4.000,27,0,0,2970882048
2393,19.765453292,12.977071,13.944014,4,1,4,1,0,4.000,27,0,0,2970882048
2394,19.778554728,13.101436,12.970572,4,1,4,1,0,4.000,27,0,0,2970882048
2395,19.791799946,13.245218,13.133035,4,1,4,1,0,4.000,27,0,0,2970882048
2396,19.804866029,13.066083,13.214707,4,1,4,1,0,4.000,27,0,0,2970882048
2397,19.817870981,13.004952,13.134245,4,1,4,1,0,4.000,27,0,0,2970882048
2398,19.829069741,11.198760,12.974262,4,1,4,1,0,4.000,27,0,0,2970882048
2399,19.840722763,11.653022,11.197650,4,1,4,1,0,4.000,27,0,0,2970882048
2400,19.851404320,10.681557,11.628260,4,1,4,1,0,4.000,27,0,0,2970882048
2401,19.862345565,10.941245,10.677449,4,1,4,1,0,4.000,27,0,0,2970886144
2402,19.872813668,10.468103,10.939714,4,1,4,1,0,4.000,27,0,0,2970914816
2403,19.883315962,10.502294,10.502514,4,1,4,1,0,4.000,27,0,0,2970918912
2404,19.893991270,10.675308,10.475664,4,1,4,1,0,4.000,27,0,0,2970923008
2405,19.905101089,11.109819,10.714718,4,1,4,1,0,4.000,27,0,0,2970923008
2406,19.916323209,11.222120,11.081038,4,1,4,1,0,4.000,27,0,0,2970923008
2407,19.927500139,11.176930,11.182750,4,1,4,1,0,4.000,27,0,0,2970923008
2408,19.941514844,14.014705,11.172040,4,1,4,1,0,4.000,27,0,0,2970927104
2409,19.953627937,12.113093,14.025606,4,1,4,1,0,4.000,27,0,0,2970927104
2410,19.964716874,11.088937,12.122191,4,1,4,1,0,4.000,27,0,0,2970927104
2411,19.975679309,10.962435,11.077248,4,1,4,1,0,4.000,27,0,0,2970927104
2412,19.985704442,10.025133,10.949934,4,1,4,1,0,4.000,27,0,0,2970927104
2413,19.997207999,11.503557,10.037334,4,1,4,1,0,4.000,27,0,0,2970927104
2414,20.007502168,10.294169,11.499406,4,1,4,1,0,4.000,27,0,0,2970931200
2415,20.018110685,10.608517,10.285770,4,1,4,1,0,4.000,27,0,0,2970931200
2416,20.032032909,13.922224,10.646457,4,1,4,1,0,4.000,27,0,0,2970935296
2417,20.045206575,13.173666,13.932394,4,1,4,1,0,4.000,27,0,0,2970939392
2418,20.058820172,13.613597,13.144555,4,1,4,1,0,4.000,27,0,0,2970939392
2419,20.071099027,12.278855,13.607777,4,1,4,1,0,4.000,27,0,0,2970939392
2420,20.084317834,13.218807,12.318946,4,1,4,1,0,4.000,27,0,0,2970943488
2421,20.098865022,14.547188,13.186386,4,1,4,1,0,4.000,27,0,0,2970943488
2422,20.111092726,12.227704,14.591580,4,1,4,1,0,4.000,27,0,0,2970951680
2423,20.123786681,12.693955,12.212663,4,1,4,1,0,4.000,27,0,0,2970955776
2424,20.136875316,13.088635,12.702386,4,1,4,1,0,4.000,27,0,0,2970955776
2425,20.149088109,12.212793,13.082254,4,1,4,1,0,4.000,27,0,0,2970955776
2426,20.164215381,15.127272,12.213463,4,1,4,1,0,4.000,27,0,0,2970955776
2427,20.176925656,12.710275,15.107731,4,1,4,1,0,4.000,27,0,0,2970955776
2428,20.190032261,13.106605,12.731267,4,1,4,1,0,4.000,27,0,0,2970955776
2429,20.203040593,13.008332,13.104804,4,1,4,1,0,4.000,27,0,0,2970955776
2430,20.216522226,13.481633,13.035793,4,1,4,1,0,4.000,27,0,0,2970955776
2431,20.229279253,12.757027,13.449413,4,1,4,1,0,4.000,27,0,0,2970955776
2432,20.241651000,12.371747,12.749886,4,1,4,1,0,4.000,27,0,0,2970955776
2433,20.253804583,12.153583,12.365108,4,1,4,1,0,4.000,27,0,0,2970955776
2434,20.266037247,12.232664,12.155872,4,1,4,1,0,4.000,27,0,0,2970959872
2435,20.278205970,12.168723,12.260755,4,1,4,1,0,4.000,27,0,0,2970959872
2436,20.291149141,12.943171,12.139602,4,1,4,1,0,4.000,27,0,0,2970963968
2437,20.303856067,12.706926,12.963531,4,1,4,1,0,4.000,27,0,0,2970972160
2438,20.316663523,12.807456,12.721366,4,1,4,1,0,4.000,27,0,0,2970972160
2439,20.330030705,13.367182,12.843649,4,1,4,1,0,4.000,27,0,0,2970972160
2440,20.343030547,12.999842,13.365950,4,1,4,1,0,4.000,27,0,0,2970972160
2441,20.355853215,12.822668,12.979442,4,1,4,1,0,4.000,27,0,0,2970976256
2442,20.369199385,13.346170,12.830818,4,1,4,1,0,4.000,27,0,0,2970984448
2443,20.381327197,12.127812,13.371081,4,1,4,1,0,4.000,27,0,0,2971004928
2444,20.393261434,11.934237,12.181303,4,1,4,1,0,4.000,27,0,0,2971004928
2445,20.406205385,12.943951,11.864315,4,1,4,1,0,4.000,27,0,0,2971004928
2446,20.418787178,12.581793,12.971582,4,1,4,1,0,4.000,27,0,0,2971004928
2447,20.430477139,11.689961,12.521711,4,1,4,1,0,4.000,27,0,0,2971004928
2448,20.442223602,11.746463,11.874886,4,1,4,1,0,4.000,27,0,0,2971013120
2449,20.453282619,11.059017,11.574539,4,1,4,1,0,4.000,27,0,0,2971021312
2450,20.464740605,11.457986,11.022786,4,1,4,1,0,4.000,27,0,0,2971021312
2451,20.476399616,11.659011,11.463927,4,1,4,1,0,4.000,27,0,0,2971029504
2452,20.487968875,11.569259,11.630900,4,1,4,1,0,4.000,27,0,0,2971037696
2453,20.499340649,11.371774,11.694152,4,1,4,1,0,4.000,27,0,0,2971037696
2454,20.511039412,11.698763,11.245711,4,1,4,1,0,4.000,27,0,0,2971037696
2455,20.522867717,11.828305,11.727303,4,1,4,1,0,4.000,27,0,0,2971037696
2456,20.534443795,11.576078,11.832085,4,1,4,1,0,4.000,27,0,0,2971049984
2457,20.545920192,11.476397,11.590018,4,1,4,1,0,4.000,27,0,0,2971049984
2458,20.556538908,10.618716,11.562330,4,1,4,1,0,4.000,27,0,0,2971049984
2459,20.567567755,11.028847,10.485094,4,1,4,1,0,4.000,27,0,0,2971049984
2460,20.578895069,11.327314,11.026736,4,1,4,1,0,4.000,27,0,0,2971054080
2461,20.589623757,10.728688,11.465736,4,1,4,1,0,4.000,27,0,0,2971054080
2462,20.601363300,11.739543,10.598737,4,1,4,1,0,4.000,27,0,0,2971054080
2463,20.612427757,11.064457,11.898555,4,1,4,1,0,4.000,27,0,0,2971054080
2464,20.624265323,11.837566,10.972685,4,1,4,1,0,4.000,27,0,0,2971054080
2465,20.636429875,12.164552,11.835226,4,1,4,1,0,4.000,27,0,0,2971054080
2466,20.648847203,12.417328,12.213473,4,1,4,1,0,4.000,27,0,0,2971054080
2467,20.660908584,12.061381,12.398769,4,1,4,1,0,4.000,27,0,0,2971054080
2468,20.673197240,12.288656,12.070750,4,1,4,1,0,4.000,27,0,0,2971054080
2469,20.685709350,12.512110,12.236905,4,1,4,1,0,4.000,27,0,0,2971054080
2470,20.697457163,11.747813,12.522071,4,1,4,1,0,4.000,27,0,0,2971054080
2471,20.708911990,11.454827,11.746892,4,1,4,1,0,4.000,27,0,0,2971054080
2472,20.720548100,11.636110,11.471637,4,1,4,1,0,4.000,27,0,0,2971054080
2473,20.731975616,11.427516,11.628311,4,1,4,1,0,4.000,27,0,0,2971054080
2474,20.743403321,11.427705,11.434995,4,1,4,1,0,4.000,27,0,0,2971054080
2475,20.755393270,11.989949,11.380564,4,1,4,1,0,4.000,27,0,0,2971054080
2476,20.767304477,11.911207,11.985189,4,1,4,1,0,4.000,27,0,0,2971054080
2477,20.778829214,11.524737,11.926217,4,1,4,1,0,4.000,27,0,0,2971054080
2478,20.790949487,12.120273,11.558739,4,1,4,1,0,4.000,27,0,0,2971054080
2479,20.804014990,13.065503,12.101411,4,1,4,1,0,4.000,27,0,0,2971054080
2480,20.817001192,12.986202,13.118975,4,1,4,1,0,4.000,27,0,0,2971054080
2481,20.829309318,12.308126,12.992242,4,1,4,1,0,4.000,27,0,0,2971054080
2482,20.842060154,12.750836,12.221804,4,1,4,1,0,4.000,27,0,0,2971054080
2483,20.854927602,12.867448,12.748666,4,1,4,1,0,4.000,27,0,0,2971054080
2484,20.866985784,12.058182,12.902200,4,1,4,1,0,4.000,27,0,0,2971054080
2485,20.877689732,10.703948,11.851336,4,1,4,1,0,4.000,27,0,0,2971054080
2486,20.885608116,7.918384,10.715668,4,1,4,1,0,4.000,27,0,0,2971054080
2487,20.893410367,7.802251,7.920524,4,1,4,1,0,4.000,27,0,0,2971054080
2488,20.901562187,8.151820,7.826042,4,1,4,1,0,4.000,27,0,0,2971058176
2489,20.909663025,8.100838,8.161880,4,1,4,1,0,4.000,27,0,0,2971078656
2490,20.917984309,8.321284,8.079268,4,1,4,1,0,4.000,27,0,0,2971078656
2491,20.925814270,7.829961,8.338554,4,1,4,1,0,4.000,27,0,0,2971078656
2492,20.933804296,7.990026,7.775320,4,1,4,1,0,4.000,27,0,0,2971090944
2493,20.941314151,7.509855,7.990046,4,1,4,1,0,4.000,27,0,0,2971090944
2494,20.948782844,7.468693,7.500835,4,1,4,1,0,4.000,27,0,0,2971095040
2495,20.956815840,8.032996,7.467123,4,1,4,1,0,4.000,27,0,0,2971095040
2496,20.964161202,7.345362,8.031176,4,1,4,1,0,4.000,27,0,0,2971099136
2497,20.972030165,7.868963,7.353562,4,1,4,1,0,4.000,27,0,0,2971111424
2498,20.981566146,9.535981,7.887453,4,1,4,1,0,4.000,27,0,0,2971111424
2499,20.989653904,8.087758,9.511071,4,1,4,1,0,4.000,27,0,0,2971111424
2500,20.997966577,8.312673,8.088148,4,1,4,1,0,4.000,27,0,0,2971111424
2501,21.005875440,7.908863,8.318014,4,1,4,1,0,4.000,27,0,0,2971111424
2502,21.013574830,7.699390,7.907213,4,1,4,1,0,4.000,27,0,0,2971115520
2503,21.021499934,7.925104,7.715509,4,1,4,1,0,4.000,27,0,0,2971123712
2504,21.029024219,7.524285,7.919394,4,1,4,1,0,4.000,27,0,0,2971123712
2505,21.036724407,7.700188,7.556076,4,1,4,1,0,4.000,27,0,0,2971123712
2506,21.044678332,7.953925,7.665568,4,1,4,1,0,4.000,27,0,0,2971123712
2507,21.055736839,11.058507,7.940484,4,1,4,1,0,4.000,27,0,0,2971123712
2508,21.066290765,10.553926,11.070077,4,1,4,1,0,4.000,27,0,0,2971123712
2509,21.076915891,10.625126,10.555986,4,1,4,1,0,4.000,27,0,0,2971123712
2510,21.087469537,10.553646,10.630388,4,1,4,1,0,4.000,27,0,0,2971127808
2511,21.098437002,10.967465,10.547674,4,1,4,1,0,4.000,27,0,0,2971127808
2512,21.109565360,11.128358,10.964845,4,1,4,1,0,4.000,27,0,0,2971127808
2513,21.120502185,10.936825,11.131839,4,1,4,1,0,4.000,27,0,0,2971127808
2514,21.131704015,11.201830,10.943144,4,1,4,1,0,4.000,27,0,0,2971127808
2515,21.142621919,10.917904,11.278262,4,1,4,1,0,4.000,27,0,0,2971127808
2516,21.153464411,10.842492,11.041326,4,1,4,1,0,4.000,27,0,0,2971127808
2517,21.164798844,11.334433,10.865863,4,1,4,1,0,4.000,27,0,0,2971127808
2518,21.175357360,10.558516,11.273103,4,1,4,1,0,4.000,27,0,0,2971127808
2519,21.186523269,11.165909,10.527444,4,1,4,1,0,4.000,27,0,0,2971127808
2520,21.197173417,10.650148,11.198680,4,1,4,1,0,4.000,27,0,0,2971127808
2521,21.207792663,10.619246,10.640417,4,1,4,1,0,4.000,27,0,0,2971127808
2522,21.218999713,11.207050,10.601307,4,1,4,1,0,4.000,27,0,0,2971127808
2523,21.229617280,10.617567,11.281642,4,1,4,1,0,4.000,27,0,0,2971131904
2524,21.240393021,10.775741,10.537194,4,1,4,1,0,4.000,27,0,0,2971131904
2525,21.250842933,10.449912,10.811332,4,1,4,1,0,4.000,27,0,0,2971131904
2526,21.261333398,10.490465,10.424143,4,1,4,1,0,4.000,27,0,0,2971238400
2527,21.272706282,11.372884,10.477623,4,1,4,1,0,4.000,27,0,0,2971238400
2528,21.283251377,10.545095,11.379604,4,1,4,1,0,4.000,27,0,0,2971238400
2529,21.294294844,11.043467,10.546845,4,1,4,1,0,4.000,27,0,0,2971238400
2530,21.305201027,10.906183,11.100898,4,1,4,1,0,4.000,27,0,0,2971238400
2531,21.316650673,11.449646,10.924424,4,1,4,1,0,4.000,27,0,0,2971238400
2532,21.327933925,11.283252,11.239991,4,1,4,1,0,4.000,27,0,0,2971238400
2533,21.339771150,11.837225,11.283082,4,1,4,1,0,4.000,27,0,0,2971242496
2534,21.351081863,11.310713,11.833655,4,1,4,1,0,4.000,27,0,0,2971242496
2535,21.362774315,11.692452,11.324734,4,1,4,1,0,4.000,27,0,0,2971246592
2536,21.373864612,11.090297,11.684651,4,1,4,1,0,4.000,27,0,0,2971246592
2537,21.385392121,11.527509,11.088258,4,1,4,1,0,4.000,27,0,0,2971246592
2538,21.396748514,11.356393,11.529918,4,1,4,1,0,4.000,27,0,0,2971250688
2539,21.408312723,11.564209,11.354064,4,1,4,1,0,4.000,27,0,0,2971250688
2540,21.419446612,11.133889,11.593669,4,1,4,1,0,4.000,27,0,0,2971250688
2541,21.430391196,10.944584,11.097868,4,1,4,1,0,4.000,27,0,0,2971250688
2542,21.442206531,11.815335,10.944445,4,1,4,1,0,4.000,27,0,0,2971250688
2543,21.455014138,12.807607,11.820854,4,1,4,1,0,4.000,27,0,0,2971254784
2544,21.466600878,11.586740,12.825079,4,1,4,1,0,4.000,27,0,0,2971275264
2545,21.477856809,11.255931,11.605249,4,1,4,1,0,4.000,27,0,0,2971279360
2546,21.489038889,11.182080,11.240811,4,1,4,1,0,4.000,27,0,0,2971279360
2547,21.500551437,11.512548,11.200861,4,1,4,1,0,4.000,27,0,0,2971279360
2548,21.512086874,11.535437,11.500166,4,1,4,1,0,4.000,27,0,0,2971279360
2549,21.523608542,11.521668,11.558259,4,1,4,1,0,4.000,27,0,0,2971279360
2550,21.535664462,12.055920,11.512328,4,1,4,1,0,4.000,27,0,0,2971279360
2551,21.547836605,12.172143,12.033279,4,1,4,1,0,4.000,27,0,0,2971299840
2552,21.560217173,12.380568,12.166883,4,1,4,1,0,4.000,27,0,0,2971299840
2553,21.571895044,11.677871,12.389928,4,1,4,1,0,4.000,27,0,0,2971299840
2554,21.583870332,11.975288,11.675541,4,1,4,1,0,4.000,27,0,0,2971299840
2555,21.596652190,12.781858,11.973088,4,1,4,1,0,4.000,27,0,0,2971308032
2556,21.608096355,11.444165,12.784067,4,1,4,1,0,4.000,27,0,0,2971308032
2557,21.620318400,12.222045,11.448897,4,1,4,1,0,4.000,27,0,0,2971308032
2558,21.632473262,12.154862,12.214234,4,1,4,1,0,4.000,27,0,0,2971316224
2559,21.644492121,12.018859,12.164702,4,1,4,1,0,4.000,27,0,0,2971316224
2560,21.655913856,11.421735,12.031990,4,1,4,1,0,4.000,27,0,0,2971320320
2561,21.667685320,11.771464,11.396484,4,1,4,1,0,4.000,27,0,0,2971320320
2562,21.679385822,11.700502,11.801434,4,1,4,1,0,4.000,27,0,0,2971320320
2563,21.691087004,11.701182,11.670662,4,1,4,1,0,4.000,27,0,0,2971328512
2564,21.702718954,11.631950,11.876866,4,1,4,1,0,4.000,27,0,0,2971328512
2565,21.714448497,11.729543,11.620789,4,1,4,1,0,4.000,27,0,0,2971328512
2566,21.725114374,10.665877,11.795685,4,1,4,1,0,4.000,27,0,0,2971328512
2567,21.734716428,9.602054,10.744090,4,1,4,1,0,4.000,27,0,0,2971336704
2568,21.743873780,9.157352,9.434508,4,1,4,1,0,4.000,27,0,0,2971336704
2569,21.752419229,8.545449,9.165243,4,1,4,1,0,4.000,27,0,0,2971336704
2570,21.761179152,8.759923,8.522329,4,1,4,1,0,4.000,27,0,0,2971336704
2571,21.769468206,8.289054,8.759164,4,1,4,1,0,4.000,27,0,0,2971336704
2572,21.778074175,8.605969,8.361654,4,1,4,1,0,4.000,27,0,0,2971336704
2573,21.787242008,9.167833,8.630600,4,1,4,1,0,4.000,27,0,0,2971336704
2574,21.796245417,9.003409,9.160253,4,1,4,1,0,4.000,27,0,0,2971336704
2575,21.805426791,9.181374,8.979729,4,1,4,1,0,4.000,27,0,0,2971336704
2576,21.813619831,8.193040,9.191913,4,1,4,1,0,4.000,27,0,0,2971336704
2577,21.822383225,8.763394,8.195320,4,1,4,1,0,4.000,27,0,0,2971336704
2578,21.831298772,8.915547,8.749704,4,1,4,1,0,4.000,27,0,0,2971344896
2579,21.840587308,9.288536,8.918697,4,1,4,1,0,4.000,27,0,0,2971373568
2580,21.849073015,8.485707,9.297466,4,1,4,1,0,4.000,27,0,0,2971377664
2581,21.857904740,8.831725,8.499358,4,1,4,1,0,4.000,27,0,0,2971381760
2582,21.866915589,9.010849,8.868856,4,1,4,1,0,4.000,27,0,0,2971394048
2583,21.875255913,8.340324,8.753253,4,1,4,1,0,4.000,27,0,0,2971394048
2584,21.883432864,8.176951,8.349245,4,1,4,1,0,4.000,27,0,0,2971435008
2585,21.891177113,7.744249,8.324433,4,1,4,1,0,4.000,27,0,0,2971439104
2586,21.899758933,8.581820,7.725670,4,1,4,1,0,4.000,27,0,0,2971439104
2587,21.908527417,8.768484,8.579678,4,1,4,1,0,4.000,27,0,0,2971443200
2588,21.916312447,7.785030,8.763744,4,1,4,1,0,4.000,27,0,0,2971443200
2589,21.925059340,8.746893,7.773801,4,1,4,1,0,4.000,27,0,0,2971443200
2590,21.932761400,7.702060,8.805525,4,1,4,1,0,4.000,27,0,0,2971443200
2591,21.940391287,7.629887,7.640107,4,1,4,1,0,4.000,27,0,0,2971443200
2592,21.948274910,7.883623,7.629928,4,1,4,1,0,4.000,27,0,0,2971443200
2593,21.956867330,8.592420,7.884413,4,1,4,1,0,4.000,27,0,0,2971443200
2594,21.964766743,7.899413,8.592089,4,1,4,1,0,4.000,27,0,0,2971443200
2595,21.972851931,8.085188,7.896824,4,1,4,1,0,4.000,27,0,0,2971443200
2596,21.983898658,11.046727,8.216870,4,1,4,1,0,4.000,27,0,0,2971447296
2597,21.993700566,9.801908,11.034237,4,1,4,1,0,4.000,27,0,0,2971451392
2598,22.003858322,10.157756,9.759847,4,1,4,1,0,4.000,27,0,0,2971451392
2599,22.013811993,9.953671,10.085254,4,1,4,1,0,4.000,27,0,0,2971451392
2600,22.024900171,11.088178,9.950541,4,1,4,1,0,4.000,27,0,0,2971451392
2601,22.034611867,9.711696,11.120508,4,1,4,1,0,4.000,27,0,0,2971451392
2602,22.046324188,11.712321,9.725847,4,1,4,1,0,4.000,27,0,0,2971455488
2603,22.057079208,10.755020,11.676401,4,1,4,1,0,4.000,27,0,0,2971455488
2604,22.067953541,10.874333,10.776051,4,1,4,1,0,4.000,27,0,0,2971455488
2605,22.077806710,9.853169,10.946423,4,1,4,1,0,4.000,27,0,0,2971455488
2606,22.088070958,10.264248,9.755337,4,1,4,1,0,4.000,27,0,0,2971455488
2607,22.098693626,10.622668,10.287619,4,1,4,1,0,4.000,27,0,0,2971455488
2608,22.108952984,10.259358,10.620977,4,1,4,1,0,4.000,27,0,0,2971459584
2609,22.120030031,11.077047,10.318000,4,1,4,1,0,4.000,27,0,0,2971459584
2610,22.130200037,10.170006,11.080627,4,1,4,1,0,4.000,27,0,0,2971463680
2611,22.141253714,11.053677,10.086925,4,1,4,1,0,4.000,27,0,0,2971463680
2612,22.152422034,11.168320,11.112499,4,1,4,1,0,4.000,27,0,0,2971463680
2613,22.162859136,10.437102,11.165209,4,1,4,1,0,4.000,27,0,0,2971463680
2614,22.173619167,10.760031,10.450322,4,1,4,1,0,4.000,27,0,0,2971463680
2615,22.184216002,10.596835,10.690749,4,1,4,1,0,4.000,27,0,0,2971463680
2616,22.194413409,10.197407,10.647218,4,1,4,1,0,4.000,27,0,0,2971467776
2617,22.205442496,11.029087,10.149775,4,1,4,1,0,4.000,27,0,0,2971467776
2618,22.215412697,9.970201,11.013036,4,1,4,1,0,4.000,27,0,0,2971467776
2619,22.224289063,8.876366,9.967552,4,1,4,1,0,4.000,27,0,0,2971471872
2620,22.231996173,7.707110,8.882446,4,1,4,1,0,4.000,27,0,0,2971480064
2621,22.239768044,7.771871,7.760780,4,1,4,1,0,4.000,27,0,0,2971480064
2622,22.247595396,7.827352,7.743530,4,1,4,1,0,4.000,27,0,0,2971480064
2623,22.255391986,7.796590,7.831922,4,1,4,1,0,4.000,27,0,0,2971484160
2624,22.263081845,7.689859,7.796202,4,1,4,1,0,4.000,27,0,0,2971484160
2625,22.270882257,7.800412,7.561925,4,1,4,1,0,4.000,27,0,0,2971484160
2626,22.278601926,7.719669,7.776871,4,1,4,1,0,4.000,27,0,0,2971484160
2627,22.286200792,7.598866,7.749990,4,1,4,1,0,4.000,27,0,0,2971484160
2628,22.293734488,7.533696,7.564885,4,1,4,1,0,4.000,27,0,0,2971484160
2629,22.301238082,7.503594,7.740891,4,1,4,1,0,4.000,27,0,0,2971484160
2630,22.308935481,7.697399,7.482054,4,1,4,1,0,4.000,27,0,0,2971484160
2631,22.316884756,7.949275,7.774110,4,1,4,1,0,4.000,27,0,0,2971488256
2632,22.324951703,8.066947,7.860353,4,1,4,1,0,4.000,27,0,0,2971492352
2633,22.332244652,7.292949,8.128958,4,1,4,1,0,4.000,27,0,0,2971500544
2634,22.340593297,8.348645,7.193308,4,1,4,1,0,4.000,27,0,0,2971516928
2635,22.348553382,7.960085,8.349434,4,1,4,1,0,4.000,27,0,0,2971521024
2636,22.356848374,8.294992,8.098378,4,1,4,1,0,4.000,27,0,0,2971537408
2637,22.364348678,7.500304,8.398665,4,1,4,1,0,4.000,27,0,0,2971537408
2638,22.372307333,7.958655,7.438893,4,1,4,1,0,4.000,27,0,0,2971541504
2639,22.380363080,8.055747,7.824672,4,1,4,1,0,4.000,27,0,0,2971545600
2640,22.388526051,8.162971,8.138329,4,1,4,1,0,4.000,27,0,0,2971545600
2641,22.396767712,8.241661,8.200811,4,1,4,1,0,4.000,27,0,0,2971549696
2642,22.404365598,7.597886,8.300812,4,1,4,1,0,4.000,27,0,0,2971549696
2643,22.412392154,8.026556,7.532686,4,1,4,1,0,4.000,27,0,0,2971549696
2644,22.419944240,7.552086,7.751540,4,1,4,1,0,4.000,27,0,0,2971549696
2645,22.427650000,7.705760,7.799811,4,1,4,1,0,4.000,27,0,0,2971557888
2646,22.435732447,8.082447,7.744870,4,1,4,1,0,4.000,27,0,0,2971557888
2647,22.443696402,7.963955,8.041047,4,1,4,1,0,4.000,27,0,0,2971557888
2648,22.451537795,7.841393,7.959264,4,1,4,1,0,4.000,27,0,0,2971557888
2649,22.459211872,7.674077,7.888944,4,1,4,1,0,4.000,27,0,0,2971557888
2650,22.466990783,7.778911,7.765611,4,1,4,1,0,4.000,27,0,0,2971570176
2651,22.475046931,8.056148,7.644277,4,1,4,1,0,4.000,27,0,0,2971570176
2652,22.482968835,7.921904,7.976095,4,1,4,1,0,4.000,27,0,0,2971570176
2653,22.490440568,7.471733,7.965895,4,1,4,1,0,4.000,27,0,0,2971574272
