frame,time,phase,age,actor_x,actor_y,actor_z,left_x,left_y,left_z,right_x,right_y,right_z,pelvis_z,left_weight,right_weight,max_contact_error
2012,13.100289,20,0.008455,-1000.0000,-900.0000,1088.0000,-991.7588,-918.7769,1007.8258,-1021.2653,-895.2791,1007.8263,1088.3596,1.0000,1.0000,0.0000
2013,13.107554,20,0.015720,-1000.0000,-900.0000,1088.0000,-991.7583,-918.7768,1007.8258,-1021.2656,-895.2796,1007.8263,1088.3595,1.0000,1.0000,0.0000
2014,13.115183,20,0.023349,-1000.0000,-900.0000,1088.0000,-991.7577,-918.7770,1007.8258,-1021.2649,-895.2799,1007.8263,1088.3593,1.0000,1.0000,0.0000
2015,13.123577,20,0.031743,-1000.0000,-900.0000,1088.0000,-991.7570,-918.7771,1007.8258,-1021.2642,-895.2801,1007.8263,1088.3592,1.0000,1.0000,0.0000
2016,13.131618,20,0.039784,-1000.0000,-900.0000,1088.0000,-991.7564,-918.7773,1007.8258,-1021.2635,-895.2803,1007.8263,1088.3590,1.0000,1.0000,0.0000
2017,13.139514,20,0.047680,-1000.0000,-900.0000,1088.0000,-991.7558,-918.7774,1007.8258,-1021.2628,-895.2806,1007.8263,1088.3589,1.0000,1.0000,0.0000
2018,13.147969,20,0.056136,-1000.0000,-900.0000,1088.0000,-991.7566,-918.7765,1007.8258,-1021.2618,-895.2807,1007.8263,1088.3585,1.0000,1.0000,0.0000
2019,13.155454,20,0.063620,-1000.0000,-900.0000,1088.0000,-991.7575,-918.7756,1007.8258,-1021.2608,-895.2808,1007.8263,1088.3581,1.0000,1.0000,0.0000
2020,13.163031,20,0.071197,-1000.0000,-900.0000,1088.0000,-991.7583,-918.7747,1007.8258,-1021.2598,-895.2809,1007.8263,1088.3578,1.0000,1.0000,0.0000
2021,13.170818,20,0.078984,-1000.0000,-900.0000,1088.0000,-991.7592,-918.7738,1007.8258,-1021.2588,-895.2810,1007.8263,1088.3574,1.0000,1.0000,0.0000
2022,13.178356,20,0.086522,-1000.0000,-900.0000,1088.0000,-991.7599,-918.7734,1007.8258,-1021.2574,-895.2818,1007.8263,1088.3571,1.0000,1.0000,0.0000
2023,13.185846,20,0.094012,-1000.0000,-900.0000,1088.0000,-991.7605,-918.7734,1007.8258,-1021.2557,-895.2831,1007.8263,1088.3567,1.0000,1.0000,0.0000
2024,13.193482,20,0.101648,-1000.0000,-900.0000,1088.0000,-991.7611,-918.7734,1007.8258,-1021.2539,-895.2845,1007.8263,1088.3564,1.0000,1.0000,0.0000
2025,13.201391,20,0.109557,-1000.0000,-900.0000,1088.0000,-991.7617,-918.7734,1007.8258,-1021.2521,-895.2859,1007.8263,1088.3560,1.0000,1.0000,0.0000
2026,13.208941,20,0.117108,-1000.0000,-900.0000,1088.0000,-991.7619,-918.7738,1007.8258,-1021.2509,-895.2868,1007.8263,1088.3558,1.0000,1.0000,0.0000
2027,13.217035,20,0.125201,-1000.0000,-900.0000,1088.0000,-991.7608,-918.7757,1007.8258,-1021.2511,-895.2865,1007.8263,1088.3560,1.0000,1.0000,0.0000
2028,13.224676,20,0.132842,-1000.0000,-900.0000,1088.0000,-991.7598,-918.7774,1007.8258,-1021.2512,-895.2862,1007.8263,1088.3561,1.0000,1.0000,0.0000
2029,13.232963,20,0.141129,-1000.0000,-900.0000,1088.0000,-991.7587,-918.7793,1007.8258,-1021.2514,-895.2858,1007.8263,1088.3563,1.0000,1.0000,0.0000
2030,13.240873,20,0.149039,-1000.0000,-900.0000,1088.0000,-991.7577,-918.7809,1007.8258,-1021.2516,-895.2855,1007.8263,1088.3565,1.0000,1.0000,0.0000
2031,13.249730,20,0.157896,-1000.0000,-900.0000,1088.0000,-991.7580,-918.7804,1007.8258,-1021.2520,-895.2856,1007.8263,1088.3566,1.0000,1.0000,0.0000
2032,13.257574,20,0.165740,-1000.0000,-900.0000,1088.0000,-991.7583,-918.7799,1007.8258,-1021.2524,-895.2856,1007.8263,1088.3568,1.0000,1.0000,0.0000
2033,13.266059,20,0.174225,-1000.0000,-900.0000,1088.0000,-991.7586,-918.7795,1007.8258,-1021.2528,-895.2856,1007.8263,1088.3569,1.0000,1.0000,0.0000
2034,13.274183,20,0.182349,-1000.0000,-900.0000,1088.0000,-991.7589,-918.7789,1007.8258,-1021.2531,-895.2855,1007.8263,1088.3571,1.0000,1.0000,0.0000
2035,13.282004,20,0.190170,-1000.0000,-900.0000,1088.0000,-991.7591,-918.7765,1007.8258,-1021.2535,-895.2834,1007.8263,1088.3570,1.0000,1.0000,0.0000
2036,13.290467,20,0.198633,-1000.0000,-900.0000,1088.0000,-991.7594,-918.7739,1007.8258,-1021.2539,-895.2811,1007.8263,1088.3570,1.0000,1.0000,0.0000
2037,13.298658,20,0.206824,-1000.0000,-900.0000,1088.0000,-991.7596,-918.7714,1007.8258,-1021.2542,-895.2789,1007.8263,1088.3570,1.0000,1.0000,0.0000
2038,13.306997,20,0.215163,-1000.0000,-900.0000,1088.0000,-991.7598,-918.7688,1007.8258,-1021.2546,-895.2767,1007.8263,1088.3570,1.0000,1.0000,0.0000
2039,13.315416,20,0.223582,-1000.0000,-900.0000,1088.0000,-991.7609,-918.7679,1007.8258,-1021.2558,-895.2757,1007.8263,1088.3571,1.0000,1.0000,0.0000
2040,13.323469,20,0.231635,-1000.0000,-900.0000,1088.0000,-991.7619,-918.7670,1007.8258,-1021.2570,-895.2747,1007.8263,1088.3573,1.0000,1.0000,0.0000
2041,13.331626,20,0.239792,-1000.0000,-900.0000,1088.0000,-991.7629,-918.7661,1007.8258,-1021.2582,-895.2737,1007.8263,1088.3575,1.0000,1.0000,0.0000
2042,13.339854,20,0.248020,-1000.0000,-900.0000,1088.0000,-991.7640,-918.7653,1007.8258,-1021.2594,-895.2727,1007.8263,1088.3576,1.0000,1.0000,0.0000
2043,13.348171,20,0.256337,-1000.0000,-900.0000,1088.0000,-991.7630,-918.7619,1007.8258,-1021.2585,-895.2697,1007.8263,1088.3578,1.0000,1.0000,0.0000
2044,13.356307,20,0.264473,-1000.0000,-900.0000,1088.0000,-991.7620,-918.7584,1007.8258,-1021.2575,-895.2667,1007.8263,1088.3580,1.0000,1.0000,0.0000
2045,13.364183,20,0.272349,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7551,1007.8258,-1021.2565,-895.2638,1007.8263,1088.3581,1.0000,1.0000,0.0000
2046,13.373393,20,0.281560,-1000.0000,-900.0000,1088.0000,-991.7599,-918.7512,1007.8258,-1021.2554,-895.2604,1007.8263,1088.3583,1.0000,1.0000,0.0000
2047,13.381666,20,0.289832,-1000.0000,-900.0000,1088.0000,-991.7601,-918.7529,1007.8258,-1021.2549,-895.2578,1007.8263,1088.3586,1.0000,1.0000,0.0000
2048,13.390067,20,0.298233,-1000.0000,-900.0000,1088.0000,-991.7604,-918.7548,1007.8258,-1021.2543,-895.2552,1007.8263,1088.3589,1.0000,1.0000,0.0000
2049,13.399881,20,0.308047,-1000.0000,-900.0000,1088.0000,-991.7607,-918.7570,1007.8258,-1021.2537,-895.2521,1007.8263,1088.3592,1.0000,1.0000,0.0000
2050,13.409378,20,0.317544,-1000.0000,-900.0000,1088.0000,-991.7612,-918.7583,1007.8258,-1021.2538,-895.2501,1007.8263,1088.3595,1.0000,1.0000,0.0000
2051,13.419224,20,0.327391,-1000.0000,-900.0000,1088.0000,-991.7621,-918.7573,1007.8258,-1021.2557,-895.2508,1007.8263,1088.3598,1.0000,1.0000,0.0000
2052,13.429364,20,0.337530,-1000.0000,-900.0000,1088.0000,-991.7630,-918.7563,1007.8258,-1021.2578,-895.2515,1007.8263,1088.3602,1.0000,1.0000,0.0000
2053,13.439625,20,0.347791,-1000.0000,-900.0000,1088.0000,-991.7639,-918.7552,1007.8258,-1021.2598,-895.2522,1007.8263,1088.3605,1.0000,1.0000,0.0000
2054,13.448601,20,0.356768,-1000.0000,-900.0000,1088.0000,-991.7643,-918.7557,1007.8258,-1021.2622,-895.2526,1007.8263,1088.3610,1.0000,1.0000,0.0000
2055,13.457659,20,0.365825,-1000.0000,-900.0000,1088.0000,-991.7645,-918.7563,1007.8258,-1021.2645,-895.2531,1007.8263,1088.3614,1.0000,1.0000,0.0000
2056,13.466493,20,0.374659,-1000.0000,-900.0000,1088.0000,-991.7648,-918.7569,1007.8258,-1021.2668,-895.2535,1007.8263,1088.3619,1.0000,1.0000,0.0000
2057,13.474935,20,0.383101,-1000.0000,-900.0000,1088.0000,-991.7648,-918.7576,1007.8258,-1021.2689,-895.2543,1007.8263,1088.3623,1.0000,1.0000,0.0000
2058,13.483268,20,0.391434,-1000.0000,-900.0000,1088.0000,-991.7628,-918.7589,1007.8258,-1021.2702,-895.2571,1007.8263,1088.3628,1.0000,1.0000,0.0000
2059,13.491778,20,0.399944,-1000.0000,-900.0000,1088.0000,-991.7608,-918.7602,1007.8258,-1021.2716,-895.2599,1007.8263,1088.3632,1.0000,1.0000,0.0000
2060,13.500524,20,0.408691,-1000.0000,-900.0000,1088.0000,-991.7587,-918.7616,1007.8258,-1021.2730,-895.2628,1007.8263,1088.3637,1.0000,1.0000,0.0000
2061,13.508508,20,0.416674,-1000.0000,-900.0000,1088.0000,-991.7573,-918.7629,1007.8258,-1021.2741,-895.2654,1007.8263,1088.3640,1.0000,1.0000,0.0000
2062,13.516248,20,0.424414,-1000.0000,-900.0000,1088.0000,-991.7576,-918.7644,1007.8258,-1021.2747,-895.2678,1007.8263,1088.3641,1.0000,1.0000,0.0000
2063,13.524658,20,0.432824,-1000.0000,-900.0000,1088.0000,-991.7580,-918.7661,1007.8258,-1021.2753,-895.2704,1007.8263,1088.3642,1.0000,1.0000,0.0000
2064,13.533826,20,0.441992,-1000.0000,-900.0000,1088.0000,-991.7584,-918.7680,1007.8258,-1021.2759,-895.2733,1007.8263,1088.3644,1.0000,1.0000,0.0000
2065,13.542517,20,0.450683,-1000.0000,-900.0000,1088.0000,-991.7584,-918.7699,1007.8258,-1021.2759,-895.2753,1007.8263,1088.3645,1.0000,1.0000,0.0000
2066,13.550940,20,0.459106,-1000.0000,-900.0000,1088.0000,-991.7574,-918.7723,1007.8258,-1021.2739,-895.2753,1007.8263,1088.3648,1.0000,1.0000,0.0000
2067,13.560077,20,0.468243,-1000.0000,-900.0000,1088.0000,-991.7562,-918.7749,1007.8258,-1021.2717,-895.2753,1007.8263,1088.3651,1.0000,1.0000,0.0000
2068,13.569476,20,0.477642,-1000.0000,-900.0000,1088.0000,-991.7550,-918.7776,1007.8258,-1021.2695,-895.2753,1007.8263,1088.3654,1.0000,1.0000,0.0000
2069,13.577410,20,0.485576,-1000.0000,-900.0000,1088.0000,-991.7535,-918.7791,1007.8258,-1021.2672,-895.2749,1007.8263,1088.3657,1.0000,1.0000,0.0000
2070,13.585775,20,0.493941,-1000.0000,-900.0000,1088.0000,-991.7513,-918.7798,1007.8258,-1021.2642,-895.2740,1007.8263,1088.3661,1.0000,1.0000,0.0000
2071,13.594262,20,0.502428,-1000.0000,-900.0000,1088.0000,-991.7490,-918.7805,1007.8258,-1021.2611,-895.2731,1007.8263,1088.3666,1.0000,1.0000,0.0000
2072,13.603006,20,0.511172,-1000.0000,-900.0000,1088.0000,-991.7467,-918.7813,1007.8258,-1021.2580,-895.2722,1007.8263,1088.3670,1.0000,1.0000,0.0000
2073,13.611389,20,0.519555,-1000.0000,-900.0000,1088.0000,-991.7458,-918.7823,1007.8258,-1021.2569,-895.2718,1007.8263,1088.3676,1.0000,1.0000,0.0000
2074,13.619942,20,0.528108,-1000.0000,-900.0000,1088.0000,-991.7460,-918.7836,1007.8258,-1021.2575,-895.2719,1007.8263,1088.3683,1.0000,1.0000,0.0000
2075,13.628576,20,0.536742,-1000.0000,-900.0000,1088.0000,-991.7462,-918.7849,1007.8258,-1021.2580,-895.2720,1007.8263,1088.3690,1.0000,1.0000,0.0000
2076,13.637232,20,0.545398,-1000.0000,-900.0000,1088.0000,-991.7464,-918.7862,1007.8258,-1021.2586,-895.2721,1007.8263,1088.3698,1.0000,1.0000,0.0000
2077,13.645876,20,0.554042,-1000.0000,-900.0000,1088.0000,-991.7466,-918.7870,1007.8258,-1021.2586,-895.2724,1007.8263,1088.3702,1.0000,1.0000,0.0000
2078,13.654594,20,0.562760,-1000.0000,-900.0000,1088.0000,-991.7470,-918.7876,1007.8258,-1021.2583,-895.2729,1007.8263,1088.3703,1.0000,1.0000,0.0000
2079,13.663282,20,0.571448,-1000.0000,-900.0000,1088.0000,-991.7473,-918.7882,1007.8258,-1021.2580,-895.2734,1007.8263,1088.3705,1.0000,1.0000,0.0000
2080,13.671691,20,0.579857,-1000.0000,-900.0000,1088.0000,-991.7476,-918.7888,1007.8258,-1021.2577,-895.2739,1007.8263,1088.3707,1.0000,1.0000,0.0000
2081,13.679825,20,0.587991,-1000.0000,-900.0000,1088.0000,-991.7482,-918.7906,1007.8258,-1021.2579,-895.2771,1007.8263,1088.3708,1.0000,1.0000,0.0000
2082,13.688070,20,0.596236,-1000.0000,-900.0000,1088.0000,-991.7490,-918.7929,1007.8258,-1021.2582,-895.2813,1007.8263,1088.3708,1.0000,1.0000,0.0000
2083,13.698225,20,0.606391,-1000.0000,-900.0000,1088.0000,-991.7500,-918.7956,1007.8258,-1021.2587,-895.2865,1007.8263,1088.3708,1.0000,1.0000,0.0000
2084,13.707570,20,0.615736,-1000.0000,-900.0000,1088.0000,-991.7507,-918.7979,1007.8258,-1021.2590,-895.2908,1007.8263,1088.3709,1.0000,1.0000,0.0000
2085,13.715604,20,0.623770,-1000.0000,-900.0000,1088.0000,-991.7484,-918.7968,1007.8258,-1021.2583,-895.2901,1007.8263,1088.3712,1.0000,1.0000,0.0000
2086,13.724066,20,0.632232,-1000.0000,-900.0000,1088.0000,-991.7459,-918.7955,1007.8258,-1021.2576,-895.2893,1007.8263,1088.3716,1.0000,1.0000,0.0000
2087,13.732936,20,0.641102,-1000.0000,-900.0000,1088.0000,-991.7433,-918.7943,1007.8258,-1021.2568,-895.2885,1007.8263,1088.3719,1.0000,1.0000,0.0000
2088,13.741270,20,0.649436,-1000.0000,-900.0000,1088.0000,-991.7412,-918.7931,1007.8258,-1021.2562,-895.2877,1007.8263,1088.3723,1.0000,1.0000,0.0000
2089,13.749856,20,0.658022,-1000.0000,-900.0000,1088.0000,-991.7412,-918.7927,1007.8258,-1021.2562,-895.2871,1007.8263,1088.3725,1.0000,1.0000,0.0000
2090,13.758876,20,0.667042,-1000.0000,-900.0000,1088.0000,-991.7412,-918.7922,1007.8258,-1021.2562,-895.2865,1007.8263,1088.3728,1.0000,1.0000,0.0000
2091,13.767708,20,0.675874,-1000.0000,-900.0000,1088.0000,-991.7411,-918.7917,1007.8258,-1021.2562,-895.2859,1007.8263,1088.3730,1.0000,1.0000,0.0000
2092,13.775847,20,0.684014,-1000.0000,-900.0000,1088.0000,-991.7418,-918.7913,1007.8258,-1021.2559,-895.2851,1007.8263,1088.3732,1.0000,1.0000,0.0000
2093,13.784907,20,0.693073,-1000.0000,-900.0000,1088.0000,-991.7446,-918.7909,1007.8258,-1021.2547,-895.2838,1007.8263,1088.3735,1.0000,1.0000,0.0000
2094,13.793253,20,0.701419,-1000.0000,-900.0000,1088.0000,-991.7472,-918.7905,1007.8258,-1021.2536,-895.2827,1007.8263,1088.3738,1.0000,1.0000,0.0000
2095,13.801736,20,0.709902,-1000.0000,-900.0000,1088.0000,-991.7499,-918.7902,1007.8258,-1021.2525,-895.2815,1007.8263,1088.3741,1.0000,1.0000,0.0000
2096,13.809815,20,0.717981,-1000.0000,-900.0000,1088.0000,-991.7523,-918.7898,1007.8258,-1021.2518,-895.2803,1007.8263,1088.3744,1.0000,1.0000,0.0000
2097,13.819080,20,0.727246,-1000.0000,-900.0000,1088.0000,-991.7550,-918.7893,1007.8258,-1021.2520,-895.2788,1007.8263,1088.3747,1.0000,1.0000,0.0000
2098,13.827552,20,0.735718,-1000.0000,-900.0000,1088.0000,-991.7574,-918.7889,1007.8258,-1021.2522,-895.2775,1007.8263,1088.3750,1.0000,1.0000,0.0000
2099,13.835909,20,0.744075,-1000.0000,-900.0000,1088.0000,-991.7598,-918.7884,1007.8258,-1021.2524,-895.2762,1007.8263,1088.3753,1.0000,1.0000,0.0000
2100,13.843262,20,0.751428,-1000.0000,-900.0000,1088.0000,-991.7602,-918.7876,1007.8258,-1021.2520,-895.2755,1007.8263,1088.3756,1.0000,1.0000,0.0000
2101,13.851798,20,0.759964,-1000.0000,-900.0000,1088.0000,-991.7579,-918.7860,1007.8258,-1021.2505,-895.2754,1007.8263,1088.3762,1.0000,1.0000,0.0000
2102,13.859872,20,0.768038,-1000.0000,-900.0000,1088.0000,-991.7556,-918.7845,1007.8258,-1021.2491,-895.2753,1007.8263,1088.3767,1.0000,1.0000,0.0000
2103,13.868300,20,0.776466,-1000.0000,-900.0000,1088.0000,-991.7533,-918.7829,1007.8258,-1021.2477,-895.2752,1007.8263,1088.3772,1.0000,1.0000,0.0000
2104,13.877223,20,0.785389,-1000.0000,-900.0000,1088.0000,-991.7516,-918.7827,1007.8258,-1021.2473,-895.2752,1007.8263,1088.3777,1.0000,1.0000,0.0000
2105,13.886103,20,0.794269,-1000.0000,-900.0000,1088.0000,-991.7510,-918.7849,1007.8258,-1021.2488,-895.2752,1007.8263,1088.3783,1.0000,1.0000,0.0000
2106,13.895053,20,0.803219,-1000.0000,-900.0000,1088.0000,-991.7504,-918.7872,1007.8258,-1021.2502,-895.2752,1007.8263,1088.3788,1.0000,1.0000,0.0000
2107,13.903483,20,0.811649,-1000.0000,-900.0000,1088.0000,-991.7498,-918.7893,1007.8258,-1021.2516,-895.2752,1007.8263,1088.3793,1.0000,1.0000,0.0000
2108,13.911699,20,0.819866,-1000.0000,-900.0000,1088.0000,-991.7497,-918.7899,1007.8258,-1021.2525,-895.2746,1007.8263,1088.3799,1.0000,1.0000,0.0000
2109,13.920033,20,0.828199,-1000.0000,-900.0000,1088.0000,-991.7498,-918.7894,1007.8258,-1021.2530,-895.2735,1007.8263,1088.3805,1.0000,1.0000,0.0000
2110,13.928309,20,0.836475,-1000.0000,-900.0000,1088.0000,-991.7500,-918.7890,1007.8258,-1021.2536,-895.2725,1007.8263,1088.3811,1.0000,1.0000,0.0000
2111,13.936760,20,0.844926,-1000.0000,-900.0000,1088.0000,-991.7502,-918.7886,1007.8258,-1021.2541,-895.2713,1007.8263,1088.3817,1.0000,1.0000,0.0000
2112,13.945621,20,0.853787,-1000.0000,-900.0000,1088.0000,-991.7504,-918.7873,1007.8258,-1021.2540,-895.2705,1007.8263,1088.3817,1.0000,1.0000,0.0000
2113,13.953607,20,0.861773,-1000.0000,-900.0000,1088.0000,-991.7508,-918.7856,1007.8258,-1021.2536,-895.2699,1007.8263,1088.3814,1.0000,1.0000,0.0000
2114,13.962504,20,0.870670,-1000.0000,-900.0000,1088.0000,-991.7511,-918.7837,1007.8258,-1021.2531,-895.2692,1007.8263,1088.3810,1.0000,1.0000,0.0000
2115,13.971457,20,0.879623,-1000.0000,-900.0000,1088.0000,-991.7515,-918.7818,1007.8258,-1021.2526,-895.2686,1007.8263,1088.3807,1.0000,1.0000,0.0000
2116,13.980232,20,0.888398,-1000.0000,-900.0000,1088.0000,-991.7517,-918.7823,1007.8258,-1021.2529,-895.2691,1007.8263,1088.3803,1.0000,1.0000,0.0000
2117,13.989490,20,0.897656,-1000.0000,-900.0000,1088.0000,-991.7519,-918.7835,1007.8258,-1021.2535,-895.2701,1007.8263,1088.3799,1.0000,1.0000,0.0000
2118,13.998232,20,0.906398,-1000.0000,-900.0000,1088.0000,-991.7520,-918.7847,1007.8258,-1021.2540,-895.2710,1007.8263,1088.3795,1.0000,1.0000,0.0000
2119,14.006570,20,0.914736,-1000.0000,-900.0000,1088.0000,-991.7521,-918.7858,1007.8258,-1021.2546,-895.2719,1007.8263,1088.3792,1.0000,1.0000,0.0000
2120,14.014762,20,0.922928,-1000.0000,-900.0000,1088.0000,-991.7525,-918.7867,1007.8258,-1021.2540,-895.2730,1007.8263,1088.3792,1.0000,1.0000,0.0000
2121,14.023400,20,0.931566,-1000.0000,-900.0000,1088.0000,-991.7529,-918.7876,1007.8258,-1021.2534,-895.2742,1007.8263,1088.3793,1.0000,1.0000,0.0000
2122,14.032066,20,0.940232,-1000.0000,-900.0000,1088.0000,-991.7533,-918.7885,1007.8258,-1021.2528,-895.2754,1007.8263,1088.3793,1.0000,1.0000,0.0000
2123,14.040210,20,0.948376,-1000.0000,-900.0000,1088.0000,-991.7537,-918.7894,1007.8258,-1021.2522,-895.2766,1007.8263,1088.3794,1.0000,1.0000,0.0000
2124,14.048718,20,0.956884,-1000.0000,-900.0000,1088.0000,-991.7533,-918.7885,1007.8258,-1021.2512,-895.2776,1007.8263,1088.3790,1.0000,1.0000,0.0000
2125,14.057598,20,0.965764,-1000.0000,-900.0000,1088.0000,-991.7529,-918.7877,1007.8258,-1021.2502,-895.2786,1007.8263,1088.3786,1.0000,1.0000,0.0000
2126,14.065584,20,0.973750,-1000.0000,-900.0000,1088.0000,-991.7526,-918.7869,1007.8258,-1021.2493,-895.2796,1007.8263,1088.3782,1.0000,1.0000,0.0000
2127,14.073867,20,0.982033,-1000.0000,-900.0000,1088.0000,-991.7523,-918.7860,1007.8258,-1021.2484,-895.2805,1007.8263,1088.3778,1.0000,1.0000,0.0000
2128,14.083429,20,0.991596,-1000.0000,-900.0000,1088.0000,-991.7542,-918.7831,1007.8258,-1021.2477,-895.2779,1007.8263,1088.3774,1.0000,1.0000,0.0000
2129,14.093403,20,1.001569,-1000.0000,-900.0000,1088.0000,-991.7561,-918.7800,1007.8258,-1021.2469,-895.2753,1007.8263,1088.3769,1.0000,1.0000,0.0000
2130,14.103223,20,1.011389,-1000.0000,-900.0000,1088.0000,-991.7580,-918.7770,1007.8258,-1021.2462,-895.2727,1007.8263,1088.3764,1.0000,1.0000,0.0000
2131,14.113276,20,1.021442,-1000.0000,-900.0000,1088.0000,-991.7594,-918.7770,1007.8258,-1021.2453,-895.2738,1007.8263,1088.3758,1.0000,1.0000,0.0000
2132,14.123070,20,1.031236,-1000.0000,-900.0000,1088.0000,-991.7605,-918.7787,1007.8258,-1021.2443,-895.2772,1007.8263,1088.3751,1.0000,1.0000,0.0000
2133,14.133079,20,1.041245,-1000.0000,-900.0000,1088.0000,-991.7615,-918.7805,1007.8258,-1021.2433,-895.2806,1007.8263,1088.3744,1.0000,1.0000,0.0000
2134,14.142296,20,1.050462,-1000.0000,-900.0000,1088.0000,-991.7628,-918.7818,1007.8258,-1021.2430,-895.2832,1007.8263,1088.3738,1.0000,1.0000,0.0000
2135,14.151868,20,1.060034,-1000.0000,-900.0000,1088.0000,-991.7654,-918.7816,1007.8258,-1021.2448,-895.2841,1007.8263,1088.3734,1.0000,1.0000,0.0000
2136,14.160969,20,1.069136,-1000.0000,-900.0000,1088.0000,-991.7679,-918.7815,1007.8258,-1021.2466,-895.2848,1007.8263,1088.3731,1.0000,1.0000,0.0000
2137,14.170974,20,1.079140,-1000.0000,-900.0000,1088.0000,-991.7706,-918.7814,1007.8258,-1021.2485,-895.2857,1007.8263,1088.3727,1.0000,1.0000,0.0000
2138,14.180435,20,1.088601,-1000.0000,-900.0000,1088.0000,-991.7700,-918.7782,1007.8258,-1021.2498,-895.2839,1007.8263,1088.3730,1.0000,1.0000,0.0000
2139,14.189446,20,1.097612,-1000.0000,-900.0000,1088.0000,-991.7683,-918.7741,1007.8258,-1021.2510,-895.2813,1007.8263,1088.3735,1.0000,1.0000,0.0000
2140,14.199035,20,1.107201,-1000.0000,-900.0000,1088.0000,-991.7664,-918.7698,1007.8258,-1021.2522,-895.2785,1007.8263,1088.3741,1.0000,1.0000,0.0000
2141,14.208781,20,1.116947,-1000.0000,-900.0000,1088.0000,-991.7644,-918.7660,1007.8258,-1021.2533,-895.2760,1007.8263,1088.3746,1.0000,1.0000,0.0000
2142,14.219182,20,1.127348,-1000.0000,-900.0000,1088.0000,-991.7615,-918.7654,1007.8258,-1021.2542,-895.2750,1007.8263,1088.3748,1.0000,1.0000,0.0000
2143,14.230287,20,1.138453,-1000.0000,-900.0000,1088.0000,-991.7584,-918.7647,1007.8258,-1021.2551,-895.2739,1007.8263,1088.3751,1.0000,1.0000,0.0000
2144,14.241174,20,1.149340,-1000.0000,-900.0000,1088.0000,-991.7556,-918.7643,1007.8258,-1021.2558,-895.2728,1007.8263,1088.3753,1.0000,1.0000,0.0000
2145,14.251936,20,1.160102,-1000.0000,-900.0000,1088.0000,-991.7543,-918.7669,1007.8258,-1021.2542,-895.2727,1007.8263,1088.3749,1.0000,1.0000,0.0000
2146,14.262540,20,1.170706,-1000.0000,-900.0000,1088.0000,-991.7531,-918.7695,1007.8258,-1021.2526,-895.2727,1007.8263,1088.3746,1.0000,1.0000,0.0000
2147,14.273366,20,1.181532,-1000.0000,-900.0000,1088.0000,-991.7519,-918.7722,1007.8258,-1021.2509,-895.2726,1007.8263,1088.3743,1.0000,1.0000,0.0000
2148,14.284224,20,1.192391,-1000.0000,-900.0000,1088.0000,-991.7549,-918.7754,1007.8258,-1021.2510,-895.2745,1007.8263,1088.3746,1.0000,1.0000,0.0000
2149,14.294951,20,1.203117,-1000.0000,-900.0000,1088.0000,-991.7579,-918.7785,1007.8258,-1021.2511,-895.2765,1007.8263,1088.3748,1.0000,1.0000,0.0000
2150,14.306233,20,1.214399,-1000.0000,-900.0000,1088.0000,-991.7610,-918.7819,1007.8258,-1021.2512,-895.2786,1007.8263,1088.3751,1.0000,1.0000,0.0000
2151,14.316682,20,1.224848,-1000.0000,-900.0000,1088.0000,-991.7626,-918.7818,1007.8258,-1021.2507,-895.2784,1007.8263,1088.3762,1.0000,1.0000,0.0000
2152,14.327800,20,1.235966,-1000.0000,-900.0000,1088.0000,-991.7642,-918.7815,1007.8258,-1021.2502,-895.2781,1007.8263,1088.3774,1.0000,1.0000,0.0000
2153,14.338483,20,1.246649,-1000.0000,-900.0000,1088.0000,-991.7657,-918.7812,1007.8258,-1021.2497,-895.2778,1007.8263,1088.3786,1.0000,1.0000,0.0000
2154,14.349470,20,1.257636,-1000.0000,-900.0000,1088.0000,-991.7644,-918.7836,1007.8258,-1021.2507,-895.2774,1007.8263,1088.3799,1.0000,1.0000,0.0000
2155,14.359864,20,1.268030,-1000.0000,-900.0000,1088.0000,-991.7627,-918.7864,1007.8258,-1021.2519,-895.2770,1007.8263,1088.3810,1.0000,1.0000,0.0000
2156,14.370862,20,1.279028,-1000.0000,-900.0000,1088.0000,-991.7609,-918.7893,1007.8258,-1021.2532,-895.2766,1007.8263,1088.3823,1.0000,1.0000,0.0000
2157,14.381708,20,1.289874,-1000.0000,-900.0000,1088.0000,-991.7592,-918.7918,1007.8258,-1021.2529,-895.2770,1007.8263,1088.3835,1.0000,1.0000,0.0000
2158,14.393022,20,1.301189,-1000.0000,-900.0000,1088.0000,-991.7574,-918.7941,1007.8258,-1021.2520,-895.2778,1007.8263,1088.3847,1.0000,1.0000,0.0000
2159,14.404543,20,1.312709,-1000.0000,-900.0000,1088.0000,-991.7556,-918.7965,1007.8258,-1021.2511,-895.2785,1007.8263,1088.3860,1.0000,1.0000,0.0000
2160,14.416218,20,1.324384,-1000.0000,-900.0000,1088.0000,-991.7561,-918.7993,1007.8258,-1021.2518,-895.2796,1007.8263,1088.3866,1.0000,1.0000,0.0000
2161,14.427320,20,1.335486,-1000.0000,-900.0000,1088.0000,-991.7572,-918.8020,1007.8258,-1021.2530,-895.2807,1007.8263,1088.3870,1.0000,1.0000,0.0000
2162,14.439285,20,1.347451,-1000.0000,-900.0000,1088.0000,-991.7583,-918.8049,1007.8258,-1021.2543,-895.2819,1007.8263,1088.3874,1.0000,1.0000,0.0000
