frame,time,phase,age,camera_pitch,barrel_pitch,sample_pitch,aim_weight,jump_weight,x,y,z,foot_x,foot_y,foot_z
1274,5.670637,3,0.931678,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.862760,8.636875,6.132371
1275,5.683990,3,0.945030,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.861466,8.634211,6.132371
1276,5.696210,3,0.957250,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.860271,8.631771,6.132371
1277,5.708750,3,0.969791,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.859993,8.631241,6.132371
1278,5.721429,3,0.982470,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.860127,8.631575,6.132371
1279,5.733659,3,0.994699,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.860205,8.631779,6.132371
1280,5.745845,3,1.006886,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.858544,8.628046,6.132371
1281,5.759245,3,1.020286,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.856718,8.623941,6.132371
1282,5.772916,3,1.033956,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.854975,8.621021,6.132371
1283,5.787861,3,1.048902,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.853224,8.619475,6.132371
1284,5.802079,3,1.063119,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.852089,8.618075,6.132371
1285,5.815933,3,1.076973,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.854040,8.617172,6.132371
1286,5.829560,3,1.090600,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.855962,8.616285,6.132371
1287,5.844307,3,1.105348,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.855239,8.613437,6.132371
1288,5.859765,3,1.120805,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.853455,8.609765,6.132371
1289,5.875436,3,1.136477,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.854076,8.607958,6.132371
1290,5.891353,3,1.152393,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.856628,8.607640,6.132371
1291,5.906175,3,1.167216,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.857133,8.607405,6.132371
1292,5.921037,3,1.182077,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.855004,8.607245,6.132371
1293,5.935879,3,1.196920,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.852934,8.606931,6.132371
1294,5.950570,3,1.211610,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.851176,8.605861,6.132371
1295,5.964184,3,1.225225,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.849544,8.604878,6.132371
1296,5.977831,3,1.238872,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.849386,8.602571,6.132371
1297,5.990658,3,1.251699,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.849539,8.600131,6.132371
1298,6.004568,3,1.265609,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.850540,8.598642,6.132371
1299,6.018474,3,1.279515,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.853208,8.599507,6.132371
1300,6.031839,3,1.292879,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.855783,8.600338,6.132371
1301,6.045110,3,1.306151,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.857343,8.601866,6.132371
1302,6.058581,3,1.319621,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.858806,8.603519,6.132371
1303,6.258850,3,1.519891,-45.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.878916,8.616408,6.132371
1304,6.266209,4,0.000000,12.000000,-45.000000,-45.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.882296,8.617297,6.132371
1305,6.270185,4,0.003976,12.000000,-44.522877,-44.522877,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883802,8.616927,6.132371
1306,6.282926,4,0.016717,12.000000,-42.993908,-42.993908,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.888463,8.615371,6.132371
1307,6.296721,4,0.030512,12.000000,-41.338509,-41.338509,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.893507,8.613691,6.132371
1308,6.312416,4,0.046207,12.000000,-39.455204,-39.455204,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.899520,8.614307,6.132371
1309,6.326559,4,0.060351,12.000000,-37.757938,-37.757938,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.904992,8.615466,6.132371
1310,6.340615,4,0.074406,12.000000,-36.071281,-36.071281,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.909527,8.612342,6.132371
1311,6.352574,4,0.086365,12.000000,-34.636219,-34.636219,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.912676,8.606314,6.132371
1312,6.364900,4,0.098691,12.000000,-33.157021,-33.157021,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.915926,8.600094,6.132371
1313,6.376482,4,0.110273,12.000000,-31.767204,-31.767204,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.915986,8.601345,6.132371
1314,6.388584,4,0.122375,12.000000,-30.314981,-30.314983,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.915482,8.603979,6.132371
1315,6.402078,4,0.135869,12.000000,-28.695688,-28.695688,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.914347,8.607011,6.132371
1316,6.415243,4,0.149034,12.000000,-27.115969,-27.115969,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.910189,8.610512,6.132371
1317,6.427692,4,0.161483,12.000000,-25.622059,-25.622059,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.906249,8.613812,6.132371
1318,6.439509,4,0.173300,12.000000,-24.204042,-24.204041,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.908130,8.614373,6.132371
1319,6.451796,4,0.185587,12.000000,-22.729599,-22.729597,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.915415,8.612513,6.132371
1320,6.463770,4,0.197561,12.000000,-21.292707,-21.292707,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.922520,8.610696,6.132371
1321,6.475826,4,0.209617,12.000000,-19.845932,-19.845932,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.922508,8.609487,6.132371
1322,6.487978,4,0.221769,12.000000,-18.387699,-18.387699,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.920222,8.608460,6.132371
1323,6.500446,4,0.234237,12.000000,-16.891533,-16.891533,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.918091,8.607561,6.132371
1324,6.512258,4,0.246049,12.000000,-15.474119,-15.474118,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.921105,8.610490,6.132371
1325,6.524761,4,0.258552,12.000000,-13.973756,-13.973755,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.924293,8.613584,6.132371
1326,6.537176,4,0.270967,12.000000,-12.483927,-12.483927,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.926909,8.615234,6.132371
1327,6.548854,4,0.282645,12.000000,-11.082585,-11.082585,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.928192,8.613801,6.132371
1328,6.561078,4,0.294869,12.000000,-9.615767,-9.615767,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.929542,8.612298,6.132371
1329,6.572766,4,0.306558,12.000000,-8.213093,-8.213092,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.929194,8.611106,6.132371
1330,6.584893,4,0.318684,12.000000,-6.757863,-6.757862,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.927279,8.610104,6.132371
1331,6.596730,4,0.330521,12.000000,-5.337426,-5.337426,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.925415,8.609126,6.132371
1332,6.610237,4,0.344028,12.000000,-3.716580,-3.716580,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.923224,8.607945,6.132371
1333,6.621816,4,0.355607,12.000000,-2.327121,-2.327121,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.921341,8.606915,6.132371
1334,6.634349,4,0.368140,12.000000,-0.823175,-0.823175,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.919657,8.605898,6.132371
1335,6.646005,4,0.379796,12.000000,0.575553,0.575553,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.921930,8.606029,6.132371
1336,6.657771,4,0.391562,12.000000,1.987480,1.987480,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.924221,8.606163,6.132371
1337,6.669693,4,0.403484,12.000000,3.418118,3.418118,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.926187,8.606348,6.132371
1338,6.682075,4,0.415866,12.000000,4.903934,4.903935,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.927127,8.606699,6.132371
1339,6.693550,4,0.427341,12.000000,6.280923,6.280923,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.927995,8.607020,6.132371
1340,6.704069,4,0.437860,12.000000,7.543171,7.543171,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.928765,8.609019,6.132371
1341,6.714504,4,0.448295,12.000000,8.795422,8.795422,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.929486,8.613669,6.132371
1342,6.724657,4,0.458448,12.000000,10.013791,10.013792,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.930203,8.618200,6.132371
1343,6.735010,4,0.468801,12.000000,11.256157,11.256157,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.931035,8.621940,6.132371
1344,6.745845,4,0.479636,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.932518,8.621112,6.132371
1345,6.756045,4,0.489836,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.933910,8.620329,6.132371
1346,6.766776,4,0.500567,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.935361,8.619491,6.132371
1347,6.778221,4,0.512012,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.934945,8.617113,6.132371
1348,6.788596,4,0.522387,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.934579,8.614960,6.132371
1349,6.800774,4,0.534565,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.934265,8.612639,6.132371
1350,6.815366,4,0.549157,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.936035,8.613496,6.132371
1351,6.828765,4,0.562556,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.937667,8.614286,6.132371
1352,6.842101,4,0.575892,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.936298,8.613661,6.132371
1353,6.856501,4,0.590292,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.933138,8.612198,6.132371
1354,6.869557,4,0.603348,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.930148,8.610513,6.132371
1355,6.882254,4,0.616045,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.926827,8.607651,6.132371
1356,6.894501,4,0.628292,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.923632,8.604892,6.132371
1357,6.907330,4,0.641121,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.921087,8.602614,6.132371
1358,6.920642,4,0.654433,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.919080,8.600744,6.132371
1359,6.934150,4,0.667941,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.917076,8.598987,6.132371
1360,6.945065,4,0.678856,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.915753,8.599415,6.132371
1361,6.956557,4,0.690349,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.914365,8.599870,6.132371
1362,6.969793,4,0.703584,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.912397,8.600571,6.132371
1363,6.982586,4,0.716377,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.909311,8.601794,6.132371
1364,6.996081,4,0.729872,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.906065,8.603088,6.132371
1365,7.009625,4,0.743416,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.904295,8.604514,6.132371
1366,7.023712,4,0.757503,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.903077,8.606047,6.132371
1367,7.037680,4,0.771471,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.901787,8.605939,6.132371
1368,7.050865,4,0.784656,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.900369,8.602414,6.132371
1369,7.064170,4,0.797961,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.898956,8.598868,6.132371
1370,7.076897,4,0.810688,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.897483,8.596791,6.132371
1371,7.089441,4,0.823232,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.896002,8.595059,6.132371
1372,7.102440,4,0.836231,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.894440,8.593854,6.132371
1373,7.116156,4,0.849947,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892659,8.595295,6.132371
1374,7.129446,4,0.863237,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.890941,8.596688,6.132371
1375,7.141911,4,0.875702,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.891412,8.597782,6.132371
1376,7.154388,4,0.888179,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892843,8.598773,6.132371
1377,7.166568,4,0.900359,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.894226,8.599745,6.132371
1378,7.179049,4,0.912840,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.891561,8.604239,6.132371
1379,7.191395,4,0.925186,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.888900,8.608712,6.132371
1380,7.204553,4,0.938344,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.887703,8.609797,6.132371
1381,7.217548,4,0.951339,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.889606,8.604012,6.132371
1382,7.230638,4,0.964429,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.891528,8.598182,6.132371
1383,7.242925,4,0.976717,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.891982,8.597615,6.132371
1384,7.256240,4,0.990032,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892083,8.598494,6.132371
1385,7.270018,4,1.003809,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.892377,8.599197,6.132371
1386,7.283454,4,1.017245,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.893219,8.599260,6.132371
1387,7.297611,4,1.031402,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.894113,8.599322,6.132371
1388,7.310850,4,1.044641,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.890505,8.598638,6.132371
1389,7.324306,4,1.058097,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.885857,8.597771,6.132371
1390,7.338114,4,1.071905,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883011,8.597364,6.132371
1391,7.351621,4,1.085412,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883784,8.597851,6.132371
1392,7.364767,4,1.098558,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.884534,8.598324,6.132371
1393,7.377375,4,1.111166,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883457,8.598300,6.132371
1394,7.389916,4,1.123707,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.882065,8.598190,6.132371
1395,7.403233,4,1.137024,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.880958,8.597952,6.132371
1396,7.416324,4,1.150115,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.880995,8.597332,6.132371
1397,7.428976,4,1.162767,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.881022,8.596730,6.132371
1398,7.441946,4,1.175737,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.882092,8.598772,6.132371
1399,7.454734,4,1.188525,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.883651,8.602097,6.132371
1400,7.467944,4,1.201735,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.884756,8.605263,6.132371
1401,7.481103,4,1.214894,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.881131,8.605935,6.132371
1402,7.493713,4,1.227504,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.877651,8.606575,6.132371
1403,7.507825,4,1.241616,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.877544,8.605740,6.132371
1404,7.520676,4,1.254467,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.880226,8.603847,6.132371
1405,7.533618,4,1.267409,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.882848,8.601952,6.132371
1406,7.546189,4,1.279980,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.882115,8.600798,6.132371
1407,7.560352,4,1.294143,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.881280,8.599496,6.132371
1408,7.573623,4,1.307414,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.880145,8.599458,6.132371
1409,7.586619,4,1.320410,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.878720,8.600479,6.132371
1410,7.768589,4,1.502381,12.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.885584,8.602092,6.132371
1411,7.775513,5,0.000000,-30.000000,12.000000,12.000000,1.000000,0.000000,6000.000000,-1000.000000,90.000000,19.885356,8.601554,6.132371
1412,7.779049,5,0.003536,-30.000000,11.575665,11.575665,1.000000,0.000000,6000.000000,-999.969990,90.000000,19.885234,8.601277,6.132371
1413,7.790624,5,0.015111,-30.000000,10.186658,10.186658,1.000000,0.000000,6000.000000,-999.550199,90.000000,19.857459,8.580228,6.132371
1414,7.803592,5,0.028079,-30.000000,8.630509,8.630510,1.000000,0.000000,6000.000000,-998.676296,90.000000,19.762511,8.507686,6.132371
1415,7.817055,5,0.041542,-30.000000,7.014937,7.014937,1.000000,0.000000,6000.000000,-997.334007,90.000000,19.528957,8.269784,6.132371
1416,7.829785,5,0.054272,-30.000000,5.487330,5.487330,1.000000,0.000000,6000.000000,-995.675874,90.000000,19.208992,7.784675,6.132371
1417,7.843736,5,0.068223,-30.000000,3.813207,3.813207,1.000000,0.000000,6000.000000,-993.391591,90.000000,18.809299,6.899310,6.132371
1418,7.857289,5,0.081776,-30.000000,2.186838,2.186838,1.000000,0.000000,6000.000000,-990.731620,90.000000,18.364625,5.545668,6.132371
1419,7.871505,5,0.095992,-30.000000,0.480926,0.480926,1.000000,0.000000,6000.000000,-987.456533,90.000000,17.887907,3.529987,6.132371
1420,7.884659,5,0.109147,-30.000000,-1.097604,-1.097604,1.000000,0.000000,6000.000000,-984.010706,90.000000,17.453639,1.061581,6.132371
1421,7.897394,5,0.121881,-30.000000,-2.625774,-2.625774,1.000000,0.000000,6000.000000,-980.285594,90.000000,17.064662,-1.878390,6.132371
1422,7.910072,5,0.134559,-30.000000,-4.147050,-4.147050,1.000000,0.000000,6000.000000,-976.191575,90.000000,16.647157,-5.385399,6.132371
1423,7.923956,5,0.148443,-30.000000,-5.813213,-5.813212,1.000000,0.000000,6000.000000,-971.244958,90.000000,16.136047,-9.874611,6.132371
1424,7.936534,5,0.161021,-30.000000,-7.322515,-7.322514,1.000000,0.000000,6000.000000,-966.384374,90.000000,15.708306,-14.400057,6.132371
1425,7.950080,5,0.174568,-30.000000,-8.948120,-8.948120,1.000000,0.000000,6000.000000,-960.708808,90.000000,15.054713,-19.850561,6.132371
1426,7.964039,5,0.188526,-30.000000,-10.623098,-10.623097,1.000000,0.000000,6000.000000,-954.393278,90.000000,14.344952,-25.776761,6.575230
1427,7.978903,5,0.203390,-30.000000,-12.406792,-12.406792,1.000000,0.000000,6000.000000,-947.137571,90.000000,13.344241,-32.305433,8.472973
1428,7.990496,5,0.214983,-30.000000,-13.798015,-13.798014,1.000000,0.000000,6000.000000,-941.155778,90.000000,12.316682,-37.171884,10.662491
1429,8.003641,5,0.228128,-30.000000,-15.375416,-15.375416,1.000000,0.000000,6000.000000,-934.320368,90.000000,11.195442,-41.876530,13.652530
1430,8.016164,5,0.240651,-30.000000,-16.878090,-16.878090,1.000000,0.000000,6000.000000,-927.808780,90.000000,10.065744,-45.644210,16.938460
1431,8.028832,5,0.253319,-30.000000,-18.398306,-18.398304,1.000000,0.000000,6000.000000,-921.221187,90.000000,9.028128,-48.286647,20.442449
1432,8.041556,5,0.266043,-30.000000,-19.925213,-19.925213,1.000000,0.000000,6000.000000,-914.604578,90.000000,8.395288,-49.436438,23.267576
1433,8.054893,5,0.279380,-30.000000,-21.525589,-21.525589,1.000000,0.000000,6000.000000,-907.669617,90.000000,8.072145,-49.498785,25.107626
1434,8.067522,5,0.292009,-30.000000,-23.041111,-23.041113,1.000000,0.000000,6000.000000,-901.102347,90.000000,7.704605,-47.900118,27.054476
1435,8.080415,5,0.304902,-30.000000,-24.588213,-24.588211,1.000000,0.000000,6000.000000,-894.398255,90.000000,7.456327,-45.717986,28.539160
1436,8.093058,5,0.317545,-30.000000,-26.105408,-26.105408,1.000000,0.000000,6000.000000,-887.823741,90.000000,7.030423,-41.221948,28.089341
1437,8.105788,5,0.330276,-30.000000,-27.633078,-27.633080,1.000000,0.000000,6000.000000,-881.203829,90.000000,6.421285,-35.955593,27.352607
1438,8.117962,5,0.342449,-30.000000,-29.093943,-29.093941,1.000000,0.000000,6000.000000,-874.873433,90.000000,5.686251,-30.332833,26.258769
1439,8.130281,5,0.354768,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-868.467548,90.000000,4.702689,-24.713310,24.035029
1440,8.142876,5,0.367363,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-861.918368,90.000000,4.019506,-17.920709,21.913665
1441,8.155777,5,0.380265,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-855.209509,90.000000,3.402311,-11.207770,19.087799
1442,8.168300,5,0.392787,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-848.697775,90.000000,3.012580,-3.688356,15.679275
1443,8.180689,5,0.405176,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-842.255494,90.000000,2.731122,4.548168,13.419484
1444,8.193855,5,0.418342,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-835.409190,90.000000,2.604220,12.507008,10.756934
1445,8.205535,5,0.430022,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-829.335690,90.000000,2.583764,19.798779,9.553847
1446,8.217986,5,0.442473,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-822.861340,90.000000,2.761276,26.429885,9.375541
1447,8.230251,5,0.454739,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-816.483104,90.000000,2.898475,29.817536,9.407135
1448,8.243018,5,0.467505,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-809.844378,90.000000,3.082942,32.943464,9.587107
1449,8.254799,5,0.479286,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-803.718228,90.000000,3.228250,33.380876,9.257581
1450,8.266707,5,0.491194,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-797.526238,90.000000,3.258822,32.176403,8.503661
1451,8.278182,5,0.502669,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-791.559414,90.000000,3.070595,30.651996,7.625805
1452,8.290245,5,0.514732,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-785.286589,90.000000,3.156013,27.831337,6.306738
1453,8.302176,5,0.526663,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-779.082489,90.000000,3.027610,23.949542,6.132371
1454,8.314307,5,0.538794,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-772.774418,90.000000,2.509652,19.528218,6.132371
1455,8.326501,5,0.550988,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-766.433159,90.000000,2.032178,13.547986,6.132371
1456,8.338103,5,0.562590,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-760.400309,90.000000,1.455557,7.601130,6.132371
1457,8.349256,5,0.573744,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-754.600534,90.000000,1.328703,1.850276,6.132371
1458,8.361256,5,0.585743,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-748.360677,90.000000,1.580722,-4.270536,6.132371
1459,8.372579,5,0.597066,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-742.472973,90.000000,1.870684,-10.346714,6.132371
1460,8.384341,5,0.608828,-30.000000,-30.000000,-30.000000,1.000000,0.000000,6000.000000,-736.356359,90.000000,2.156284,-16.328070,6.132371
